#{"t_start": 1729278991.584714, "env_id": "ALE/Breakout-v5"}
r,l,t
27.0,825,15428.6752
30.0,920,15436.023713
26.0,971,15443.690547
23.0,766,15449.451512
34.0,1230,15459.159882
34.0,860,15465.951671
20.0,771,15476.308114
27.0,966,15483.833265
15.0,724,15489.408081
24.0,747,15495.28214
37.0,1078,15503.773017
28.0,934,15510.930563
30.0,793,15517.288599
15.0,687,15522.312877
31.0,943,15529.802497
25.0,827,15536.070399
28.0,945,15543.613377
26.0,816,15549.665477
22.0,957,15557.119227
21.0,626,15561.918132
23.0,713,15567.205575
20.0,783,15573.381872
27.0,907,15580.131628
23.0,909,15592.274125
22.0,723,15597.504885
19.0,727,15603.016118
27.0,923,15610.28576
13.0,583,15614.646593
24.0,852,15621.456488
31.0,1065,15629.873441
21.0,748,15635.565042
33.0,1044,15643.899663
42.0,1156,15652.95006
22.0,681,15658.196854
34.0,1002,15666.119474
39.0,1186,15675.254176
25.0,847,15681.915407
16.0,783,15687.734936
23.0,819,15699.645081
19.0,746,15705.244576
17.0,773,15711.000624
38.0,1096,15719.57838
23.0,921,15726.938821
37.0,1021,15734.852738
30.0,995,15742.750184
17.0,683,15747.94231
37.0,1099,15756.565874
29.0,846,15762.793374
33.0,1080,15771.226869
21.0,837,15777.820234
32.0,961,15785.334527
24.0,815,15791.385348
20.0,773,15797.287807
19.0,733,15807.845518
27.0,1029,15815.885192
20.0,709,15821.319653
48.0,1055,15829.65097
14.0,475,15833.239042
21.0,742,15838.827166
27.0,919,15846.165084
22.0,845,15852.426592
39.0,1171,15861.546375
31.0,997,15869.410442
26.0,1049,15877.566028
17.0,652,15882.401948
16.0,616,15887.146419
30.0,973,15894.832366
16.0,715,15900.324808
28.0,983,15908.036875
40.0,1081,15922.088639
29.0,858,15928.600899
25.0,909,15935.753962
31.0,1067,15944.092362
25.0,711,15949.423808
31.0,947,15957.090692
19.0,710,15962.46501
46.0,1319,15973.108883
40.0,1139,15981.973944
27.0,898,15988.692863
37.0,1034,15996.905338
27.0,1090,16005.452022
20.0,767,16011.518986
48.0,1249,16021.307791
23.0,851,16032.623146
12.0,550,16036.651366
16.0,567,16040.921924
12.0,607,16045.433507
39.0,985,16053.240743
23.0,840,16060.015343
35.0,1129,16068.805221
23.0,927,16075.787232
29.0,832,16082.403706
20.0,860,16089.242565
22.0,882,16095.939837
32.0,917,16103.146855
17.0,713,16108.446058
17.0,621,16113.164228
27.0,807,16119.561942
15.0,696,16124.845129
27.0,867,16131.389511
20.0,777,16142.527552
23.0,734,16148.156405
35.0,1027,16156.158869
31.0,1061,16164.352139
35.0,815,16170.597652
23.0,767,16176.778179
17.0,740,16182.211168
16.0,693,16187.308029
34.0,987,16195.185121
12.0,554,16199.419976
34.0,1010,16207.435343
30.0,838,16213.795815
13.0,663,16218.833138
10.0,489,16222.336981
31.0,1049,16230.586267
31.0,947,16238.098814
31.0,959,16250.100539
28.0,978,16257.624964
28.0,1027,16265.585452
13.0,592,16270.102766
25.0,748,16276.089155
33.0,854,16282.47137
26.0,784,16288.552347
35.0,1060,16296.462038
14.0,625,16301.069897
29.0,975,16308.760891
19.0,747,16314.829329
33.0,897,16321.519738
14.0,679,16326.779992
35.0,974,16334.506466
30.0,841,16341.248646
22.0,897,16348.021692
36.0,1168,16362.431165
27.0,999,16370.239105
25.0,800,16376.645872
16.0,629,16381.280889
25.0,913,16388.026754
25.0,904,16395.223871
30.0,1159,16404.364547
23.0,794,16410.698498
23.0,907,16417.589546
31.0,969,16425.159731
32.0,911,16432.281188
32.0,937,16439.269623
24.0,880,16446.234382
34.0,956,16453.716948
17.0,785,16459.64303
37.0,850,16470.864276
19.0,862,16477.372814
20.0,848,16483.948217
38.0,1034,16491.760078
39.0,927,16499.210932
39.0,996,16507.132918
15.0,729,16512.542231
47.0,1246,16522.569319
46.0,1177,16531.875319
21.0,906,16538.653829
37.0,868,16545.593941
24.0,753,16551.29265
41.0,1093,16559.760949
49.0,1223,16569.341923
40.0,875,16580.375537
21.0,825,16587.006668
27.0,802,16593.084008
17.0,743,16598.756123
18.0,870,16605.5369
20.0,927,16612.448476
35.0,1038,16620.637252
18.0,641,16625.504868
38.0,931,16632.857904
24.0,796,16639.183862
28.0,865,16645.679352
13.0,589,16650.171454
52.0,1224,16659.796826
14.0,652,16664.961895
31.0,963,16672.304547
35.0,1160,16681.305224
30.0,936,16693.336541
32.0,940,16700.764663
25.0,877,16707.248991
29.0,868,16714.101809
29.0,910,16721.079989
18.0,762,16726.815705
28.0,1055,16735.001082
32.0,971,16742.608571
45.0,1018,16750.343773
30.0,811,16756.763096
35.0,1020,16764.738594
44.0,1205,16774.196806
15.0,692,16779.407252
52.0,1270,16789.571195
24.0,848,16801.036509
29.0,767,16806.762814
41.0,1201,16816.812643
34.0,935,16823.803785
19.0,866,16830.650297
26.0,892,16837.868436
29.0,969,16845.388164
38.0,1168,16854.622568
26.0,934,16862.040857
30.0,1032,16870.165036
31.0,999,16877.95363
21.0,818,16884.145434
12.0,592,16888.646584
30.0,927,16896.167295
25.0,711,16901.476899
22.0,839,16912.957124
41.0,1138,16921.804412
26.0,1108,16930.53048
33.0,962,16938.169927
27.0,977,16945.668874
13.0,623,16950.292302
14.0,636,16955.07036
15.0,576,16959.86974
18.0,664,16964.902832
36.0,953,16972.238896
18.0,699,16977.64609
23.0,911,16984.569955
33.0,1027,16992.612116
17.0,693,16997.818282
19.0,778,17004.028181
25.0,886,17010.784889
28.0,953,17023.836084
24.0,877,17030.729909
25.0,947,17037.82833
28.0,966,17045.362538
29.0,992,17053.147507
36.0,1057,17061.521134
23.0,864,17068.13547
24.0,630,17072.922624
27.0,819,17079.461773
25.0,880,17086.006268
33.0,1050,17094.303879
39.0,1286,17104.6101
35.0,1184,17113.945795
24.0,847,17120.354453
33.0,1195,17134.491959
33.0,1005,17141.972479
31.0,1001,17149.970721
31.0,962,17157.439464
22.0,786,17163.376809
13.0,576,17167.719049
37.0,1118,17176.869442
30.0,975,17184.105031
20.0,760,17190.282031
21.0,920,17197.315659
26.0,767,17203.385621
21.0,630,17208.082057
22.0,874,17214.706009
14.0,651,17219.501001
47.0,1059,17227.883245
16.0,719,17233.598234
15.0,774,17244.124253
15.0,670,17249.119706
14.0,555,17253.154599
27.0,919,17260.549082
24.0,863,17267.121459
35.0,1105,17275.905315
17.0,656,17281.189167
20.0,738,17286.727996
15.0,755,17292.398702
32.0,1169,17301.569618
17.0,781,17307.749423
18.0,745,17313.349299
25.0,739,17319.03071
24.0,862,17325.869368
11.0,616,17330.432411
28.0,837,17336.565843
24.0,864,17343.505113
24.0,892,17355.418444
15.0,543,17359.488857
33.0,1005,17367.151335
38.0,1123,17375.93855
17.0,787,17382.059695
12.0,607,17386.586509
18.0,866,17392.930451
33.0,953,17400.56179
48.0,1146,17409.652478
40.0,1177,17418.814265
30.0,942,17426.365463
29.0,965,17434.209186
17.0,683,17439.428815
17.0,704,17444.629977
25.0,888,17451.668149
23.0,698,17462.318041
16.0,653,17467.190192
38.0,1105,17476.058471
17.0,667,17481.000995
34.0,1178,17490.681881
17.0,703,17495.969772
19.0,741,17501.527427
29.0,1000,17509.525201
9.0,445,17512.839413
21.0,719,17518.338324
13.0,614,17522.893674
31.0,987,17530.671777
28.0,664,17535.586792
28.0,935,17543.022482
28.0,923,17550.09258
36.0,981,17557.750297
22.0,701,17563.071392
30.0,910,17574.699242
22.0,800,17580.802762
36.0,1002,17588.72358
20.0,819,17595.185513
10.0,510,17598.915619
41.0,1210,17608.395414
23.0,713,17613.711976
28.0,1101,17622.27261
30.0,1010,17630.207338
26.0,801,17636.283825
38.0,1042,17644.615981
27.0,966,17652.167782
29.0,958,17659.682544
28.0,1000,17667.629308
25.0,774,17673.441839
12.0,516,17682.354712
13.0,587,17686.687552
20.0,695,17691.953842
23.0,928,17699.172234
22.0,835,17705.500987
25.0,907,17712.74385
21.0,564,17716.994839
39.0,1181,17726.19889
45.0,1025,17734.372412
44.0,1244,17744.069925
12.0,582,17748.566231
19.0,769,17754.249067
19.0,728,17760.050166
22.0,823,17766.293147
39.0,959,17773.86558
14.0,683,17778.896179
27.0,1063,17792.108518
17.0,762,17797.790169
19.0,818,17804.260748
25.0,855,17810.768681
14.0,717,17816.538869
24.0,1004,17824.070827
16.0,758,17830.119851
30.0,977,17837.901922
11.0,521,17841.784817
31.0,937,17848.83528
27.0,858,17855.65798
16.0,761,17861.384499
38.0,969,17868.926595
41.0,1091,17877.479282
19.0,689,17882.62492
37.0,1090,17891.282167
30.0,1062,17904.288279
15.0,638,17909.186726
35.0,886,17916.034597
33.0,886,17922.860521
21.0,935,17930.277964
20.0,829,17936.493042
30.0,985,17944.29134
29.0,1081,17952.725879
34.0,1102,17961.212706
24.0,795,17967.410219
29.0,989,17975.055967
8.0,414,17978.20851
32.0,1155,17987.395759
33.0,894,17994.365623
22.0,773,18000.20235
43.0,1171,18014.920161
10.0,496,18018.501593
44.0,1176,18027.925672
27.0,953,18035.432789
29.0,922,18042.645326
38.0,1219,18052.419115
36.0,1069,18060.682739
25.0,943,18068.301854
7.0,367,18070.671481
34.0,1159,18079.671579
21.0,832,18086.248388
19.0,844,18092.489481
15.0,692,18097.742149
13.0,614,18102.744803
47.0,1131,18111.511487
23.0,880,18122.931125
19.0,682,18127.935663
22.0,909,18135.052872
31.0,970,18142.681137
27.0,942,18149.976821
38.0,1106,18158.654803
24.0,839,18165.287035
44.0,1145,18174.238574
19.0,709,18179.443862
33.0,1025,18187.611892
37.0,1155,18196.798096
32.0,986,18204.547874
24.0,926,18211.924378
30.0,1085,18220.48165
28.0,895,18227.155643
20.0,882,18239.046427
15.0,670,18244.12859
39.0,1006,18251.976625
33.0,924,18259.220086
24.0,617,18263.944727
14.0,670,18268.897389
15.0,679,18273.896039
20.0,871,18280.871062
14.0,607,18285.51072
42.0,1193,18295.023035
28.0,1012,18303.029914
36.0,1058,18311.322778
30.0,985,18318.914943
27.0,898,18326.037933
24.0,905,18333.20115
20.0,813,18344.012249
29.0,1065,18352.352803
15.0,590,18356.838398
19.0,834,18363.332408
39.0,1047,18371.271606
18.0,786,18377.511778
30.0,1041,18385.693162
34.0,941,18392.749934
21.0,749,18398.674645
29.0,983,18406.202426
27.0,883,18413.115646
19.0,695,18418.475242
20.0,862,18425.319537
16.0,698,18430.569216
11.0,517,18434.596161
30.0,982,18442.356705
33.0,979,18455.289603
16.0,617,18460.004169
26.0,883,18466.832319
26.0,956,18474.553103
9.0,458,18478.051844
50.0,1323,18488.556777
29.0,935,18496.243151
20.0,857,18502.829977
35.0,1183,18512.591201
19.0,772,18518.486635
21.0,840,18524.819744
32.0,1149,18534.35143
26.0,746,18540.046964
30.0,896,18546.833073
23.0,796,18553.20339
32.0,1090,18566.580437
25.0,960,18574.187399
19.0,791,18579.977181
11.0,482,18583.582826
21.0,792,18589.628676
19.0,686,18594.87448
26.0,865,18601.775239
17.0,781,18607.585653
28.0,927,18614.80101
41.0,1201,18624.413813
29.0,774,18630.55036
30.0,996,18638.182062
10.0,557,18642.351045
16.0,720,18648.34214
26.0,996,18655.950919
29.0,961,18663.780894
21.0,714,18669.257027
45.0,1146,18684.268907
13.0,618,18688.92432
28.0,857,18695.628149
24.0,965,18703.355194
25.0,647,18708.250908
12.0,547,18712.511866
34.0,950,18720.198323
22.0,856,18726.917451
19.0,668,18732.159454
20.0,781,18738.361051
17.0,711,18743.884629
14.0,673,18748.995687
38.0,1050,18757.4971
32.0,1045,18765.814384
26.0,844,18772.168157
29.0,939,18779.690626
22.0,858,18791.455484
35.0,1135,18800.574857
22.0,861,18807.252361
34.0,1157,18816.590437
13.0,591,18821.158833
30.0,976,18829.037908
22.0,690,18834.534039
11.0,555,18838.804722
36.0,992,18846.81929
29.0,911,18854.089775
17.0,725,18859.495295
7.0,420,18862.503562
21.0,879,18869.324695
28.0,942,18876.779276
16.0,792,18883.01744
29.0,967,18890.390137
27.0,857,18897.064383
24.0,776,18907.866537
24.0,959,18915.473268
21.0,808,18921.51215
16.0,611,18926.18775
17.0,767,18932.31003
17.0,760,18938.074365
9.0,511,18941.80386
40.0,1063,18950.233878
35.0,1235,18959.883889
39.0,1106,18968.560407
25.0,939,18976.119953
18.0,672,18981.169676
19.0,745,18986.908194
31.0,1133,18995.869443
14.0,636,19001.058893
28.0,800,19007.219757
41.0,1054,19020.8542
12.0,599,19025.326807
21.0,772,19031.234646
45.0,1027,19039.404958
28.0,826,19046.079208
24.0,832,19052.46312
32.0,1067,19060.845304
14.0,636,19065.72909
19.0,770,19072.016472
18.0,824,19078.36078
20.0,938,19085.929763
27.0,919,19092.870343
45.0,1067,19101.350949
22.0,718,19107.093682
33.0,1165,19116.299059
43.0,1197,19130.510487
29.0,817,19136.676596
12.0,574,19141.021627
28.0,941,19148.46637
10.0,558,19152.652044
27.0,920,19160.053146
27.0,873,19166.601219
18.0,807,19173.060742
41.0,1076,19181.567513
15.0,631,19186.29381
24.0,850,19192.667382
28.0,877,19199.641644
32.0,958,19207.290448
22.0,849,19213.528629
29.0,980,19221.343452
23.0,907,19228.167487
18.0,746,19238.893389
26.0,923,19246.024794
18.0,816,19252.583907
20.0,766,19258.437899
25.0,781,19264.663262
16.0,750,19270.380679
30.0,837,19277.075547
21.0,803,19282.986531
33.0,1130,19291.932537
15.0,680,19297.038425
14.0,657,19302.125422
32.0,1028,19310.368261
17.0,694,19315.839098
41.0,1153,19325.353045
27.0,1100,19333.929262
13.0,591,19338.456386
35.0,922,19350.511085
25.0,861,19357.252716
27.0,949,19364.482294
34.0,1082,19373.140451
20.0,796,19379.343009
28.0,979,19387.084364
15.0,628,19391.690511
17.0,558,19395.927546
33.0,857,19402.29589
23.0,859,19409.286306
23.0,758,19415.09894
42.0,1190,19424.605463
29.0,878,19431.564262
12.0,544,19435.7278
43.0,1123,19444.628952
11.0,548,19448.728525
36.0,1170,19463.364423
16.0,565,19467.589856
17.0,777,19473.394057
34.0,938,19480.878705
26.0,946,19488.504003
25.0,850,19494.906411
12.0,594,19499.412939
22.0,826,19506.098483
18.0,709,19511.395327
10.0,498,19515.006798
12.0,623,19519.695002
18.0,660,19524.533468
40.0,800,19530.5037
15.0,711,19536.169542
23.0,671,19541.231916
13.0,456,19544.624559
25.0,789,19550.561033
32.0,974,19558.189828
19.0,843,19564.419815
28.0,713,19575.014392
35.0,1041,19583.338422
17.0,822,19589.788929
27.0,811,19596.096774
38.0,1285,19606.43452
19.0,671,19611.525701
24.0,885,19618.205981
32.0,975,19625.858488
33.0,1052,19634.231065
24.0,968,19641.762713
29.0,854,19648.254302
29.0,897,19655.402072
23.0,804,19661.383541
18.0,710,19666.992013
26.0,846,19673.440454
28.0,988,19686.136167
20.0,726,19691.698361
34.0,1047,19699.942231
8.0,407,19702.847426
25.0,925,19709.884708
30.0,910,19717.135442
30.0,764,19722.835895
22.0,745,19728.584623
21.0,624,19733.237823
23.0,805,19739.132506
11.0,566,19743.443407
21.0,840,19750.063086
10.0,548,19754.051237
11.0,550,19758.104202
36.0,934,19765.090166
20.0,853,19771.955703
22.0,726,19777.387066
19.0,780,19783.34651
25.0,1010,19796.879472
21.0,784,19803.234881
15.0,713,19808.637132
33.0,1040,19816.969578
22.0,916,19823.951809
44.0,1143,19833.46747
44.0,1098,19842.302941
26.0,988,19849.936962
22.0,828,19856.626783
10.0,496,19860.315322
26.0,925,19867.335132
30.0,941,19874.93589
12.0,617,19879.636245
14.0,624,19884.452623
34.0,1022,19892.620128
24.0,737,19898.334993
29.0,961,19911.805837
23.0,875,19918.70576
21.0,884,19925.560668
34.0,971,19933.396005
15.0,651,19938.421714
39.0,1118,19947.362372
35.0,1057,19955.68482
25.0,883,19962.665645
31.0,803,19968.874638
21.0,635,19973.47825
45.0,1304,19984.10801
23.0,907,19991.011925
19.0,664,19996.091433
21.0,759,20002.018556
16.0,553,20006.047483
33.0,939,20017.927339
17.0,765,20023.99038
16.0,683,20029.190357
17.0,688,20034.246779
37.0,1105,20043.066497
37.0,1011,20051.139467
12.0,621,20055.756813
28.0,852,20062.483438
24.0,854,20068.950535
13.0,610,20073.663261
15.0,712,20079.17044
43.0,892,20086.447852
26.0,1000,20094.449378
28.0,1071,20103.088504
9.0,381,20105.656953
17.0,579,20110.002519
20.0,839,20116.913938
28.0,964,20129.789907
41.0,952,20137.145502
32.0,1033,20145.291286
38.0,1052,20153.666888
18.0,776,20159.917965
18.0,824,20166.075873
36.0,1106,20174.868106
34.0,958,20182.558963
26.0,947,20190.165752
7.0,405,20192.979009
14.0,608,20197.587268
39.0,1119,20206.655701
29.0,994,20214.599799
30.0,913,20221.928248
17.0,664,20227.083542
16.0,714,20232.554644
20.0,809,20245.100362
10.0,454,20248.29112
23.0,981,20256.050033
21.0,737,20262.091973
42.0,957,20269.581864
16.0,701,20275.42485
39.0,1167,20284.791142
22.0,890,20291.74113
23.0,878,20298.753656
31.0,794,20304.832682
32.0,897,20312.149131
31.0,985,20319.958348
40.0,1021,20328.325834
14.0,534,20332.120518
41.0,1029,20340.394651
38.0,1235,20357.151555
26.0,917,20364.111743
19.0,813,20370.536091
20.0,774,20376.472401
20.0,850,20383.194174
27.0,841,20389.719492
37.0,1117,20398.482812
43.0,1125,20407.507276
22.0,819,20413.959768
19.0,828,20420.331107
44.0,1117,20429.37967
14.0,545,20433.459894
28.0,931,20440.994393
37.0,1019,20449.187281
25.0,822,20455.381254
30.0,987,20468.669878
34.0,901,20475.810424
22.0,714,20481.240915
32.0,941,20488.261276
17.0,661,20493.526369
16.0,730,20499.14101
24.0,924,20506.631371
29.0,790,20512.655774
36.0,1148,20521.96841
42.0,1141,20531.301714
19.0,776,20537.701234
31.0,853,20544.177758
23.0,859,20551.170681
27.0,988,20558.810452
32.0,1047,20567.129357
54.0,1373,20583.459885
25.0,823,20589.815737
38.0,1260,20600.308313
23.0,905,20607.216454
28.0,989,20615.065816
20.0,859,20622.005095
18.0,743,20627.629643
13.0,540,20631.426253
32.0,1001,20639.526278
22.0,835,20645.793259
28.0,987,20653.454508
18.0,744,20659.040222
23.0,802,20665.29911
31.0,1003,20673.117004
27.0,991,20680.598555
36.0,1063,20694.386705
36.0,1149,20703.370254
19.0,687,20708.950864
16.0,646,20713.648685
25.0,733,20718.971442
27.0,722,20724.470021
33.0,1027,20732.3894
46.0,1067,20740.644039
35.0,1264,20750.508948
37.0,1080,20758.92419
41.0,1206,20768.812201
32.0,994,20776.395122
24.0,917,20783.511531
18.0,689,20788.768549
26.0,947,20801.457735
46.0,1249,20811.311272
40.0,1173,20820.433933
16.0,637,20825.491888
29.0,827,20831.711043
42.0,1183,20840.963664
51.0,1149,20850.001055
23.0,848,20856.633483
13.0,638,20861.281099
35.0,938,20868.769847
29.0,940,20875.889295
20.0,780,20882.004694
20.0,676,20887.153553
28.0,868,20893.65236
43.0,1211,20903.272537
10.0,516,20913.038082
21.0,886,20919.685622
19.0,726,20925.033236
11.0,554,20929.003939
27.0,863,20935.884714
25.0,719,20941.305813
28.0,1154,20950.229418
28.0,960,20957.714453
32.0,849,20964.027024
20.0,711,20969.789004
22.0,814,20975.877952
31.0,1012,20983.978438
32.0,916,20991.324342
35.0,1106,21000.082792
19.0,862,21006.606252
14.0,619,21011.173417
25.0,798,21022.228876
44.0,1123,21031.009663
26.0,825,21037.376412
15.0,655,21042.513696
12.0,496,21045.927645
24.0,791,21052.262811
22.0,840,21058.480434
32.0,1045,21066.657612
15.0,671,21071.696245
13.0,639,21076.374992
14.0,595,21081.179488
18.0,789,21087.115574
12.0,625,21091.702209
25.0,700,21097.04936
9.0,469,21100.434007
18.0,786,21106.430668
33.0,998,21114.301772
31.0,998,21122.183425
33.0,1047,21136.135859
27.0,926,21143.465921
26.0,910,21150.370445
37.0,1025,21158.537943
16.0,749,21164.484131
42.0,911,21171.399446
30.0,895,21178.397386
35.0,1013,21186.272106
35.0,986,21193.677635
24.0,787,21199.878824
23.0,912,21206.717439
23.0,769,21212.741149
21.0,760,21218.347375
36.0,873,21225.170043
17.0,742,21230.83657
43.0,1143,21244.504747
26.0,948,21251.947051
31.0,1137,21260.911268
30.0,861,21267.326045
49.0,1100,21276.092344
33.0,879,21283.114489
39.0,1102,21291.658666
37.0,1030,21299.781437
21.0,731,21305.299382
37.0,1018,21313.340714
29.0,1011,21321.492088
29.0,1016,21329.368023
36.0,1120,21338.15903
44.0,1133,21347.046293
34.0,950,21359.364224
22.0,746,21364.979816
22.0,829,21371.220159
38.0,1110,21379.906635
37.0,1004,21387.790457
39.0,977,21395.515491
31.0,1009,21403.437493
21.0,805,21409.574168
19.0,832,21416.304328
43.0,1143,21425.189711
31.0,1087,21433.703936
17.0,725,21439.093855
12.0,608,21443.667279
23.0,840,21450.325186
49.0,1166,21464.814472
39.0,1055,21473.190228
26.0,878,21479.768027
30.0,1046,21488.170826
31.0,1002,21496.031039
31.0,999,21503.92537
34.0,984,21511.824321
17.0,667,21516.700496
28.0,802,21522.91571
34.0,1156,21532.016532
33.0,866,21538.650519
35.0,1033,21546.84114
23.0,832,21553.034145
26.0,965,21560.603695
27.0,910,21567.750391
37.0,1252,21582.470773
29.0,799,21588.271876
34.0,1062,21596.560481
36.0,1015,21604.462198
15.0,697,21609.609631
29.0,949,21617.178083
24.0,792,21623.436033
45.0,1173,21632.705273
34.0,994,21640.161107
25.0,839,21646.812021
44.0,1088,21655.362952
39.0,1201,21664.816477
39.0,1138,21673.633251
24.0,896,21686.212664
25.0,951,21693.637118
37.0,1054,21701.984565
26.0,963,21709.286518
33.0,975,21717.053941
14.0,656,21721.833938
21.0,894,21728.984826
32.0,1014,21736.917231
29.0,1018,21745.005693
33.0,1133,21753.779981
23.0,845,21760.097929
27.0,881,21767.03844
25.0,920,21774.231009
42.0,1224,21784.051666
21.0,689,21795.086107
26.0,1012,21803.082326
39.0,1276,21813.050716
30.0,978,21820.768788
37.0,1007,21828.704909
34.0,1102,21837.291679
35.0,903,21844.063072
19.0,725,21849.754435
23.0,763,21855.552059
41.0,1101,21864.224651
17.0,643,21869.02494
32.0,909,21876.154813
28.0,997,21883.701829
29.0,989,21891.509552
19.0,761,21897.498925
31.0,813,21908.920102
15.0,716,21914.297055
31.0,1062,21922.638348
32.0,936,21929.967819
30.0,908,21937.291199
30.0,907,21943.997049
29.0,863,21950.888702
41.0,908,21957.850716
30.0,1043,21966.040458
34.0,1026,21974.298728
46.0,1295,21984.978019
28.0,846,21991.402547
30.0,1092,22000.202288
21.0,709,22005.536757
13.0,634,22010.26374
31.0,1005,22023.40918
35.0,1039,22031.84922
30.0,1133,22040.703651
40.0,1160,22049.938681
19.0,704,22055.652673
20.0,845,22062.062448
28.0,974,22069.78639
14.0,626,22074.449251
44.0,943,22081.780097
23.0,889,22088.424496
36.0,1007,22096.227737
52.0,1281,22106.620443
35.0,1091,22115.347609
39.0,1243,22130.629778
21.0,845,22137.064057
19.0,738,22142.814954
30.0,1153,22151.803504
25.0,896,22158.480094
40.0,1021,22166.402051
28.0,1002,22174.144188
34.0,875,22181.071476
39.0,1019,22188.780981
35.0,1014,22196.723529
26.0,917,22203.861468
29.0,955,22211.290038
32.0,1090,22219.735162
20.0,785,22225.593537
18.0,808,22236.966576
28.0,956,22244.348081
54.0,1238,22253.928319
32.0,1040,22262.041048
22.0,668,22266.953747
45.0,1127,22275.717447
19.0,816,22282.30851
31.0,908,22289.416097
26.0,942,22296.585129
35.0,1011,22304.599174
27.0,916,22311.706037
29.0,816,22317.727667
40.0,1089,22326.224248
36.0,1105,22334.841961
40.0,1187,22349.358186
14.0,672,22354.771081
43.0,1243,22364.472588
38.0,1010,22372.382434
23.0,788,22378.413943
31.0,1084,22386.997083
27.0,775,22392.861388
39.0,844,22399.541971
36.0,1046,22407.720016
47.0,1070,22416.023536
27.0,932,22423.353321
30.0,1042,22431.14419
38.0,1033,22439.225579
32.0,1028,22447.157929
40.0,1064,22461.768435
41.0,1243,22471.456322
23.0,748,22477.406551
41.0,1278,22487.382541
24.0,870,22494.069361
25.0,748,22499.594597
35.0,985,22507.196583
40.0,1179,22516.53574
39.0,1070,22524.892781
31.0,1128,22533.654482
49.0,1180,22542.753875
24.0,887,22549.382181
49.0,1288,22559.706574
19.0,853,22571.743752
39.0,1114,22580.42518
31.0,928,22587.724165
40.0,1195,22597.057898
42.0,1230,22607.173322
34.0,1248,22616.83646
40.0,1232,22626.464928
26.0,918,22633.627373
26.0,936,22640.638346
34.0,941,22648.11506
29.0,956,22655.585964
15.0,679,22660.694456
25.0,789,22666.92847
46.0,1006,22680.321393
28.0,988,22688.197857
33.0,853,22694.882001
37.0,1214,22704.20545
20.0,763,22709.966307
26.0,1034,22718.028633
25.0,778,22723.817681
37.0,1041,22731.966418
42.0,1101,22740.629335
53.0,1416,22751.924738
43.0,1029,22760.002239
27.0,978,22767.692941
22.0,807,22773.72769
37.0,1010,22781.52161
25.0,815,22793.238366
19.0,693,22798.803898
37.0,880,22805.441043
36.0,1044,22813.495914
18.0,782,22819.214367
30.0,974,22826.993524
23.0,768,22833.065578
25.0,860,22839.453821
27.0,849,22846.189936
35.0,911,22853.231532
23.0,800,22859.517215
38.0,1125,22868.458456
25.0,880,22875.003847
22.0,854,22881.656056
27.0,947,22889.195525
17.0,710,22894.391924
9.0,452,22903.833866
27.0,945,22910.928628
28.0,844,22917.694122
25.0,869,22924.092413
31.0,942,22931.46284
40.0,1123,22940.285821
27.0,927,22947.551536
48.0,1066,22955.828811
31.0,1067,22964.236787
24.0,968,22971.40074
34.0,996,22979.224456
11.0,570,22983.432409
27.0,906,22990.632774
34.0,940,22997.609506
41.0,1238,23013.163594
16.0,734,23018.642962
34.0,914,23025.805164
39.0,1252,23035.703093
43.0,1156,23044.574958
39.0,975,23052.301405
40.0,1091,23060.80812
34.0,920,23067.57583
46.0,1183,23077.331595
36.0,1084,23085.81542
28.0,854,23092.230463
49.0,1265,23102.038419
24.0,929,23109.393395
55.0,1057,23123.891257
19.0,864,23130.53486
39.0,1175,23139.811466
31.0,1005,23147.71011
31.0,805,23153.80337
29.0,938,23161.158072
29.0,982,23168.734369
30.0,849,23175.446498
38.0,1215,23184.936754
29.0,953,23192.508883
15.0,579,23196.92536
29.0,1037,23205.035774
42.0,1008,23212.969549
19.0,814,23219.225769
32.0,1135,23233.695824
49.0,1336,23244.347894
15.0,771,23250.192109
41.0,965,23257.801346
28.0,1028,23265.789482
35.0,1207,23275.042345
21.0,830,23281.441249
43.0,903,23288.577623
49.0,1248,23298.363172
32.0,1146,23307.294774
28.0,971,23314.859781
38.0,1018,23322.916072
30.0,1049,23331.148507
27.0,963,23343.442559
47.0,1158,23352.452315
32.0,1118,23361.071905
43.0,1022,23368.975142
49.0,1206,23378.381708
19.0,768,23384.143678
27.0,1024,23392.372318
13.0,576,23396.597208
16.0,725,23402.003823
25.0,991,23409.721248
17.0,659,23414.521452
23.0,731,23420.304875
20.0,686,23425.411305
52.0,1245,23435.024056
34.0,1137,23444.016689
25.0,924,23456.83769
14.0,671,23461.697796
24.0,829,23467.895258
32.0,938,23475.298598
36.0,998,23483.172619
20.0,722,23488.656467
19.0,761,23494.67603
16.0,609,23499.088625
35.0,1247,23508.794336
16.0,504,23512.662809
29.0,840,23519.085981
22.0,813,23525.505755
18.0,792,23531.330743
23.0,880,23538.421492
23.0,903,23545.171836
38.0,1230,23555.116335
12.0,469,23563.046811
23.0,888,23570.057502
25.0,889,23577.094903
19.0,719,23582.490661
28.0,846,23588.752066
30.0,1039,23596.952133
17.0,680,23601.98366
24.0,935,23609.422051
16.0,687,23614.484095
53.0,1183,23623.986739
27.0,822,23630.228672
30.0,938,23637.768527
34.0,1056,23646.135279
18.0,795,23652.074973
32.0,1000,23659.884365
33.0,899,23667.049903
23.0,914,23679.731894
30.0,974,23687.333217
