#{"t_start": 1729278991.4309773, "env_id": "ALE/Breakout-v5"}
r,l,t
36.0,1144,15406.359043
25.0,783,15412.191231
20.0,807,15418.517627
17.0,658,15423.294378
39.0,1240,15432.921068
23.0,838,15439.493385
19.0,723,15444.912858
19.0,853,15451.48174
25.0,945,15458.927169
28.0,918,15466.051017
12.0,575,15470.398049
35.0,981,15482.625883
10.0,548,15486.880769
21.0,807,15492.806794
24.0,758,15498.570736
23.0,926,15505.934322
18.0,695,15511.275992
21.0,900,15518.31864
29.0,838,15524.526827
31.0,1055,15532.871709
25.0,704,15538.605901
28.0,954,15545.803924
20.0,841,15552.446636
34.0,1024,15560.496401
17.0,720,15565.900445
14.0,639,15570.680084
20.0,722,15576.165644
36.0,1182,15590.821671
41.0,926,15597.868277
24.0,901,15605.005534
24.0,729,15610.4915
24.0,685,15615.600927
15.0,701,15621.098855
47.0,1082,15629.70473
20.0,855,15636.244546
21.0,878,15643.040113
30.0,936,15649.998261
39.0,933,15657.400542
29.0,1159,15666.632642
34.0,1061,15674.946261
27.0,869,15681.951686
35.0,1116,15690.849376
50.0,1307,15706.635653
31.0,1029,15714.576435
27.0,886,15721.526666
31.0,987,15729.00405
32.0,1094,15737.486473
44.0,1008,15745.423416
36.0,1190,15754.708119
23.0,833,15761.28613
44.0,1087,15769.831331
22.0,710,15775.138445
34.0,1069,15783.595979
38.0,1161,15792.626756
11.0,577,15796.907192
23.0,716,15807.344962
24.0,807,15813.32837
37.0,1090,15821.978816
21.0,800,15827.944703
33.0,843,15834.619891
35.0,948,15842.11844
45.0,1145,15851.021713
32.0,943,15858.290293
17.0,691,15863.712599
25.0,975,15871.111967
21.0,613,15875.571947
22.0,755,15881.633335
21.0,716,15886.961748
30.0,1001,15894.806639
11.0,565,15898.946109
20.0,721,15904.445907
30.0,924,15917.405601
34.0,1132,15926.201488
21.0,752,15931.720144
29.0,912,15938.957934
13.0,601,15943.475533
24.0,714,15949.009151
21.0,823,15955.560004
33.0,857,15962.060405
24.0,860,15968.710539
13.0,592,15973.137774
31.0,994,15980.556539
38.0,992,15988.458727
55.0,1000,15996.224402
32.0,1069,16004.53547
17.0,793,16010.507092
19.0,882,16017.532566
27.0,909,16029.60367
24.0,922,16036.535594
19.0,797,16042.789279
32.0,995,16050.143888
39.0,1138,16059.448374
35.0,1037,16067.245781
32.0,1168,16076.619308
22.0,859,16083.174919
13.0,613,16087.656072
30.0,739,16093.300064
43.0,1303,16103.8843
26.0,916,16111.248831
13.0,602,16115.681518
27.0,862,16122.15441
34.0,991,16129.887384
12.0,548,16138.996369
24.0,803,16144.976407
23.0,871,16151.965496
17.0,814,16158.011391
32.0,952,16165.50183
22.0,852,16172.333012
4.0,270,16173.935131
20.0,730,16179.330154
38.0,969,16186.880182
27.0,799,16192.897653
28.0,690,16198.317324
33.0,1067,16206.695037
13.0,579,16211.119992
19.0,743,16216.765245
20.0,837,16223.067789
16.0,669,16228.324638
46.0,1162,16237.445633
33.0,1031,16250.174833
27.0,947,16257.478329
23.0,771,16263.457255
23.0,795,16269.426134
30.0,867,16276.206304
32.0,1048,16284.409062
37.0,1087,16292.600994
17.0,746,16298.69875
22.0,945,16306.163608
35.0,872,16312.725726
28.0,1047,16321.114048
14.0,696,16326.356609
20.0,675,16331.351063
41.0,1089,16339.920899
18.0,836,16346.603869
32.0,1098,16360.468223
45.0,1124,16369.226076
30.0,1017,16377.413044
25.0,906,16384.624733
38.0,1062,16392.683673
31.0,922,16399.961432
26.0,889,16407.181267
22.0,827,16413.312709
14.0,711,16418.62351
22.0,804,16424.899399
17.0,770,16430.728073
27.0,970,16438.275122
29.0,962,16445.867182
21.0,933,16452.875782
26.0,958,16460.523393
13.0,638,16469.860442
24.0,898,16477.032348
52.0,1279,16487.159783
30.0,877,16494.101102
18.0,870,16500.57987
33.0,1033,16508.821383
17.0,809,16515.089364
23.0,822,16521.180754
14.0,596,16525.702745
16.0,661,16530.58321
23.0,837,16537.192363
36.0,997,16545.025462
32.0,971,16552.325893
38.0,1034,16560.389768
30.0,1079,16568.814923
30.0,831,16579.539582
33.0,710,16584.839317
34.0,1137,16593.718311
23.0,856,16600.650564
23.0,889,16607.258024
36.0,1116,16615.963111
12.0,570,16620.234575
34.0,886,16627.211271
34.0,1012,16635.253613
28.0,783,16641.13369
30.0,944,16648.563797
42.0,1215,16658.093075
50.0,1159,16667.30812
36.0,930,16674.546558
27.0,842,16680.942539
23.0,831,16692.072463
41.0,1059,16700.451698
33.0,954,16707.667927
22.0,803,16713.985529
38.0,998,16721.868608
29.0,961,16729.417669
12.0,614,16733.938593
11.0,583,16738.205007
25.0,908,16744.923896
26.0,837,16751.635901
37.0,1008,16759.128325
24.0,831,16765.705381
26.0,1019,16773.605662
32.0,1043,16781.802983
17.0,829,16787.91408
21.0,943,16800.346786
26.0,945,16807.746888
30.0,949,16814.866641
23.0,966,16822.727655
15.0,693,16827.868002
38.0,1133,16836.87581
21.0,776,16843.200411
25.0,873,16849.866808
30.0,859,16856.770723
20.0,837,16863.131172
19.0,756,16869.163783
20.0,806,16875.152179
38.0,1186,16884.466121
20.0,886,16891.478483
22.0,739,16897.08261
15.0,680,16902.124318
31.0,976,16914.842494
38.0,985,16922.576225
25.0,864,16929.023418
30.0,896,16936.025955
17.0,818,16942.568378
20.0,844,16948.923887
17.0,796,16954.906977
9.0,511,16958.688765
31.0,992,16966.576916
26.0,868,16973.391191
36.0,1095,16982.072665
25.0,817,16988.270171
12.0,577,16992.570873
20.0,673,16997.522069
19.0,703,17002.823817
27.0,849,17009.672224
43.0,1208,17024.872802
38.0,1064,17033.308593
23.0,857,17040.093154
23.0,711,17045.449521
33.0,998,17053.377821
27.0,941,17060.83398
16.0,709,17066.055328
25.0,867,17072.544063
29.0,906,17079.735936
27.0,703,17085.055663
24.0,805,17091.272997
14.0,581,17095.659863
14.0,641,17100.457993
25.0,978,17108.098629
41.0,1236,17117.736006
16.0,657,17122.702754
39.0,1102,17135.828407
29.0,812,17141.947762
23.0,944,17149.383586
21.0,767,17155.496432
26.0,864,17162.065549
12.0,592,17166.454909
25.0,851,17173.164328
23.0,735,17178.624457
17.0,667,17183.543154
8.0,453,17186.967865
15.0,561,17191.185116
31.0,796,17197.239736
19.0,761,17203.397038
30.0,714,17208.739568
18.0,729,17214.268754
20.0,765,17220.436182
29.0,850,17226.782872
25.0,869,17233.607768
19.0,709,17243.830381
21.0,704,17249.198126
24.0,810,17255.745308
14.0,634,17260.559886
20.0,832,17266.837076
18.0,864,17273.72598
31.0,989,17281.68666
34.0,1007,17289.195754
18.0,747,17295.137697
14.0,622,17299.758447
24.0,914,17306.654718
30.0,895,17313.689008
26.0,853,17320.540638
13.0,698,17325.577432
9.0,497,17329.218796
34.0,1155,17338.200315
12.0,557,17342.225251
38.0,998,17354.679
37.0,968,17362.37393
15.0,540,17366.443542
40.0,1226,17376.18787
53.0,987,17383.940785
40.0,1016,17391.871436
33.0,779,17397.842261
16.0,731,17403.503923
34.0,1116,17412.286213
27.0,876,17418.79525
17.0,724,17424.598073
18.0,801,17430.728153
28.0,729,17436.264594
14.0,605,17440.763278
39.0,1127,17449.67367
33.0,935,17462.552642
24.0,873,17469.563388
14.0,695,17474.633106
27.0,874,17481.688463
21.0,700,17486.902403
18.0,829,17493.165546
18.0,853,17499.970986
24.0,907,17506.780532
14.0,683,17512.269536
25.0,923,17519.405186
35.0,944,17526.791864
19.0,796,17532.763896
26.0,965,17540.588537
15.0,643,17545.434984
34.0,1087,17554.045449
23.0,904,17561.134356
30.0,974,17573.462921
25.0,908,17580.229909
26.0,887,17587.264191
22.0,771,17593.073085
45.0,1281,17603.476451
21.0,781,17609.487215
23.0,869,17616.514731
20.0,883,17623.136451
33.0,956,17630.754272
22.0,862,17637.654875
14.0,563,17641.849388
13.0,512,17645.269047
39.0,1158,17654.399173
15.0,753,17660.29178
16.0,656,17665.11297
12.0,540,17669.278466
26.0,852,17680.735085
31.0,1041,17688.994579
19.0,932,17696.317696
34.0,1165,17705.393931
12.0,586,17709.630813
19.0,766,17715.343044
16.0,676,17720.861539
22.0,878,17727.545587
30.0,977,17735.309576
20.0,719,17740.680842
40.0,1196,17750.17003
22.0,821,17756.843168
15.0,641,17761.529204
18.0,771,17767.324769
36.0,956,17774.766698
39.0,1142,17783.724059
34.0,927,17795.960719
30.0,934,17803.142271
28.0,947,17810.427173
18.0,731,17816.227676
26.0,849,17822.625011
15.0,656,17827.541813
31.0,1029,17835.720433
25.0,948,17843.345077
20.0,794,17849.399288
17.0,823,17855.77267
14.0,687,17860.798968
18.0,693,17865.980191
42.0,1094,17874.515984
11.0,549,17878.658856
40.0,1031,17886.771978
16.0,735,17892.278335
21.0,716,17902.701273
17.0,666,17907.696286
22.0,870,17914.266203
32.0,895,17921.392205
18.0,628,17926.231543
19.0,746,17931.92804
18.0,678,17937.368357
17.0,749,17942.960221
20.0,883,17949.497303
17.0,766,17955.470908
26.0,819,17961.612667
28.0,966,17969.229851
9.0,447,17972.493992
35.0,991,17980.024321
18.0,653,17985.198409
23.0,852,17991.600373
19.0,826,17998.149591
25.0,940,18005.090359
25.0,935,18018.039943
17.0,635,18022.784259
12.0,602,18027.243819
24.0,842,18033.964344
24.0,788,18039.85382
26.0,957,18047.400524
24.0,963,18054.714787
24.0,877,18061.659511
19.0,763,18067.485808
25.0,805,18073.946841
24.0,876,18080.53543
9.0,507,18084.352971
33.0,1160,18093.41111
22.0,913,18100.616502
17.0,773,18106.331375
42.0,1231,18116.433074
33.0,1107,18129.916056
26.0,954,18137.264091
31.0,897,18144.409201
22.0,713,18149.694818
22.0,769,18155.696949
24.0,890,18162.260192
24.0,878,18169.119787
41.0,1200,18178.600263
17.0,612,18183.201669
25.0,900,18190.494021
13.0,614,18195.098958
30.0,933,18202.096893
38.0,953,18209.562888
16.0,726,18214.938089
22.0,857,18221.626919
23.0,979,18234.240344
34.0,923,18241.232986
25.0,955,18248.779542
14.0,617,18253.343147
17.0,705,18258.606062
25.0,942,18266.156765
28.0,1055,18274.614455
23.0,934,18282.102121
12.0,571,18286.526709
35.0,1024,18294.476911
34.0,1127,18303.358049
36.0,984,18311.099073
27.0,753,18316.89786
23.0,840,18323.292078
35.0,934,18330.55189
33.0,919,18337.817556
23.0,893,18349.192106
23.0,930,18356.540097
36.0,1010,18364.548968
45.0,1209,18374.160087
25.0,818,18380.231342
46.0,1104,18389.329219
19.0,685,18394.60785
32.0,864,18401.211949
32.0,860,18408.009646
38.0,998,18415.947569
29.0,827,18422.244032
21.0,663,18427.207742
17.0,759,18433.272954
35.0,878,18440.013444
30.0,1001,18447.923405
24.0,800,18459.156381
28.0,928,18466.557856
24.0,885,18473.762973
16.0,777,18479.67233
31.0,930,18487.235106
20.0,713,18492.685247
23.0,791,18498.669081
28.0,833,18505.424447
25.0,990,18513.252784
12.0,595,18517.722359
30.0,979,18525.250094
16.0,582,18529.594533
12.0,559,18533.775324
25.0,941,18541.21444
23.0,791,18547.684917
20.0,827,18553.801075
19.0,887,18560.673436
35.0,926,18572.589439
29.0,973,18580.356894
14.0,628,18585.096969
20.0,755,18591.156846
9.0,451,18594.241277
16.0,724,18600.007162
28.0,1088,18608.380002
24.0,946,18615.786435
43.0,1094,18624.485622
45.0,1143,18633.568304
32.0,1006,18641.617559
24.0,668,18646.728821
25.0,850,18653.412545
25.0,864,18660.095975
36.0,990,18668.134509
45.0,1078,18682.396692
19.0,741,18688.078892
18.0,801,18694.650986
20.0,824,18700.963347
25.0,799,18707.416435
13.0,672,18712.602965
17.0,766,18718.51042
21.0,768,18724.825219
20.0,800,18730.982927
30.0,1193,18740.463373
16.0,774,18746.80254
10.0,490,18750.288923
28.0,912,18757.739298
45.0,1150,18766.947255
39.0,1213,18776.682979
28.0,844,18783.403776
28.0,1103,18797.053431
19.0,705,18802.500979
13.0,581,18807.003344
27.0,803,18813.425747
30.0,1008,18821.270298
18.0,743,18827.164095
34.0,1041,18835.626775
12.0,528,18839.266393
21.0,812,18845.78583
36.0,1019,18853.865311
29.0,942,18861.478227
28.0,892,18868.184474
17.0,764,18873.918434
5.0,332,18876.266822
30.0,763,18882.085788
24.0,740,18888.090654
8.0,439,18890.922648
32.0,909,18903.090503
25.0,843,18909.483542
22.0,881,18916.504037
26.0,844,18923.302058
31.0,958,18930.578367
16.0,701,18936.25637
23.0,819,18942.43489
29.0,902,18949.44415
31.0,996,18956.94458
36.0,1112,18965.69105
20.0,772,18971.822758
35.0,942,18979.349743
49.0,1162,18988.585869
33.0,1080,18997.130317
23.0,749,19002.901824
23.0,885,19015.047637
33.0,958,19022.515349
42.0,1163,19032.001067
25.0,941,19039.648112
27.0,816,19046.171718
36.0,1076,19054.81314
25.0,844,19061.33031
22.0,834,19068.076167
18.0,762,19074.02195
25.0,919,19081.453097
19.0,768,19087.226216
17.0,819,19093.356472
27.0,922,19100.593965
20.0,772,19106.392841
11.0,511,19110.231623
33.0,993,19118.210463
25.0,905,19130.046234
28.0,913,19136.951118
19.0,687,19142.534053
21.0,807,19148.520126
20.0,732,19154.091043
19.0,720,19159.977096
6.0,354,19162.270558
32.0,1115,19171.223578
27.0,1034,19179.279944
25.0,704,19184.702617
23.0,860,19191.684062
41.0,1058,19200.000152
28.0,976,19207.685256
31.0,1084,19216.104994
38.0,1120,19224.942897
37.0,984,19237.258685
4.0,279,19239.244386
9.0,448,19242.577312
8.0,435,19245.39083
20.0,748,19251.493018
15.0,617,19256.179608
24.0,945,19263.435745
26.0,867,19270.296901
33.0,871,19277.371989
26.0,898,19284.186176
21.0,806,19290.539272
24.0,760,19296.182559
20.0,816,19302.593649
20.0,716,19308.357223
37.0,1094,19317.31027
26.0,898,19324.177514
25.0,929,19331.508008
34.0,1035,19339.631623
50.0,1329,19355.308707
20.0,769,19361.376348
17.0,677,19366.447239
27.0,1009,19374.402045
21.0,917,19381.457918
22.0,819,19387.943297
36.0,990,19395.885391
12.0,538,19400.002909
17.0,771,19405.726073
20.0,957,19413.552733
11.0,444,19416.702789
37.0,1225,19426.500623
35.0,1001,19434.091398
32.0,816,19440.633063
30.0,953,19448.302083
13.0,589,19452.659564
23.0,822,19464.387504
21.0,760,19470.197999
18.0,791,19476.610704
25.0,836,19482.956809
23.0,949,19490.534364
26.0,835,19497.228273
24.0,867,19503.803903
13.0,608,19508.372981
33.0,1092,19517.093156
32.0,937,19524.362998
18.0,716,19529.681676
25.0,821,19536.269277
8.0,432,19539.185576
33.0,815,19545.839834
33.0,1058,19554.184569
21.0,694,19559.510925
25.0,934,19572.032601
38.0,1070,19580.57967
14.0,636,19585.350695
24.0,891,19592.227399
15.0,666,19597.56187
28.0,796,19603.548465
11.0,556,19607.734991
27.0,831,19613.890644
23.0,924,19621.287403
22.0,867,19628.177276
12.0,589,19632.589657
41.0,1088,19641.068964
27.0,929,19648.141433
21.0,821,19654.579679
25.0,831,19660.988137
26.0,849,19667.643886
15.0,686,19672.903236
11.0,531,19681.64646
22.0,725,19687.160891
17.0,665,19692.314784
17.0,757,19698.348917
21.0,671,19703.482665
20.0,763,19709.151574
29.0,857,19715.812859
16.0,613,19720.296734
51.0,1250,19730.111003
27.0,872,19737.056893
24.0,987,19744.559289
30.0,1029,19752.527925
14.0,670,19757.543394
27.0,882,19764.564069
15.0,594,19768.897445
30.0,988,19776.88393
11.0,572,19781.139999
22.0,784,19792.609887
23.0,769,19798.679751
40.0,1118,19807.640166
15.0,674,19812.726252
26.0,885,19819.529313
31.0,1016,19827.828628
9.0,468,19831.418347
13.0,666,19836.511647
22.0,770,19842.775321
25.0,1036,19851.03516
45.0,1140,19860.200514
9.0,488,19863.476101
26.0,879,19870.603942
19.0,717,19876.021399
47.0,1381,19887.264415
18.0,633,19892.069825
28.0,791,19898.193011
28.0,520,19907.71808
21.0,797,19914.215032
24.0,862,19920.827817
11.0,503,19924.710458
21.0,901,19931.970943
18.0,554,19936.148472
29.0,966,19943.573337
22.0,905,19950.764426
12.0,525,19954.71311
15.0,691,19959.911506
13.0,630,19964.561577
27.0,885,19971.615453
16.0,741,19977.291808
7.0,418,19980.338548
19.0,752,19985.932582
17.0,642,19990.718794
12.0,616,19995.335082
23.0,750,20001.370602
22.0,820,20007.684304
10.0,492,20011.262489
22.0,765,20021.793876
20.0,753,20027.848823
36.0,1179,20037.237905
17.0,647,20042.103579
50.0,1094,20050.890907
29.0,1063,20059.422199
31.0,961,20067.154579
23.0,765,20073.011143
23.0,639,20078.060725
17.0,648,20082.955938
16.0,649,20087.862736
28.0,1016,20096.162949
33.0,955,20103.71803
40.0,1022,20112.001318
26.0,897,20118.855081
23.0,713,20129.778544
39.0,1195,20139.197018
21.0,707,20144.605265
18.0,714,20150.078188
43.0,1209,20159.903234
23.0,905,20166.806494
30.0,1044,20175.097264
34.0,1017,20183.157192
40.0,980,20191.045976
34.0,895,20198.087318
35.0,1107,20207.050296
20.0,794,20213.536305
26.0,978,20221.364018
37.0,1124,20230.327453
21.0,808,20242.410384
29.0,789,20249.002417
54.0,1236,20258.903954
21.0,757,20264.619866
24.0,779,20270.606296
25.0,931,20278.247369
44.0,1227,20288.090917
20.0,770,20294.39934
24.0,805,20300.472862
21.0,823,20307.021005
40.0,1301,20317.326068
6.0,401,20320.399732
19.0,728,20326.013871
37.0,994,20334.194786
26.0,913,20341.147177
33.0,1028,20355.637017
13.0,612,20360.379502
33.0,1115,20369.307642
22.0,806,20375.895293
12.0,533,20379.864632
21.0,929,20387.12988
31.0,1054,20395.754095
21.0,890,20402.827557
28.0,825,20408.915788
14.0,638,20413.984086
28.0,934,20421.390257
23.0,844,20428.239251
35.0,1123,20437.237643
4.0,270,20438.94284
19.0,756,20444.892665
30.0,925,20451.963189
23.0,786,20458.165061
34.0,900,20470.290452
22.0,801,20476.592746
26.0,1088,20485.117851
32.0,1029,20493.295491
22.0,739,20499.061106
28.0,1004,20507.333771
33.0,1013,20515.541749
22.0,724,20521.169395
38.0,1062,20529.88511
15.0,547,20534.119491
19.0,702,20539.669989
53.0,1306,20550.177358
47.0,1093,20558.905762
15.0,726,20564.79372
24.0,900,20571.580067
38.0,1030,20584.84822
11.0,573,20589.207039
34.0,897,20596.538651
8.0,420,20599.685953
17.0,615,20604.421971
25.0,855,20610.984853
36.0,971,20618.8109
35.0,1035,20627.127955
35.0,1130,20636.091122
30.0,1049,20644.201168
32.0,840,20650.632601
36.0,889,20657.635748
30.0,959,20665.087298
32.0,770,20671.005047
32.0,1099,20679.723032
44.0,1017,20693.112365
23.0,801,20699.062324
37.0,1162,20708.304667
19.0,864,20715.046119
35.0,979,20722.747695
45.0,1009,20730.612205
20.0,881,20737.224611
32.0,987,20744.949344
25.0,967,20752.540609
17.0,667,20757.471394
31.0,952,20765.135593
21.0,722,20770.377606
20.0,866,20776.834523
15.0,581,20781.171255
24.0,815,20787.547439
46.0,1176,20801.951423
16.0,723,20807.367694
36.0,1133,20816.214931
28.0,862,20822.824184
30.0,1032,20830.922423
27.0,987,20838.791867
10.0,498,20842.04089
32.0,987,20849.855862
18.0,684,20854.898205
30.0,988,20862.828172
29.0,991,20870.597518
33.0,1158,20879.612591
21.0,846,20886.334143
24.0,784,20892.225966
27.0,1010,20900.125545
36.0,1039,20914.360224
25.0,919,20921.280667
17.0,763,20927.366462
15.0,647,20932.239067
31.0,899,20939.472541
27.0,888,20946.005118
29.0,803,20952.408716
37.0,1106,20961.047767
27.0,1098,20969.776744
22.0,755,20975.326229
19.0,761,20981.053089
21.0,894,20988.149181
19.0,560,20992.244243
14.0,689,20997.385303
40.0,1065,21005.73203
26.0,925,21013.070132
13.0,527,21016.884187
13.0,708,21026.859651
25.0,795,21032.813858
31.0,1127,21041.729096
29.0,1011,21049.6844
30.0,1007,21057.528587
25.0,834,21064.163348
19.0,877,21070.748307
17.0,802,21077.111996
11.0,597,21081.60662
31.0,1120,21090.372997
18.0,716,21095.618242
22.0,823,21101.712971
37.0,1070,21110.196825
19.0,696,21115.798759
17.0,739,21121.223992
17.0,747,21126.828967
26.0,790,21138.733266
42.0,1176,21147.883447
20.0,792,21154.047549
26.0,895,21161.198831
41.0,1220,21170.687093
25.0,923,21178.120615
22.0,839,21184.416397
26.0,822,21191.090756
36.0,980,21198.306309
27.0,947,21205.819278
22.0,785,21212.13091
20.0,789,21217.981645
15.0,729,21223.351111
26.0,1009,21231.347001
22.0,778,21237.280968
23.0,903,21249.075448
37.0,1127,21257.915052
28.0,955,21265.312181
39.0,1133,21274.175439
22.0,917,21281.397892
32.0,1103,21289.999961
28.0,901,21296.748077
32.0,998,21304.492809
33.0,987,21312.383551
39.0,1156,21321.45555
36.0,966,21328.972712
13.0,568,21333.169979
28.0,929,21340.264106
26.0,883,21347.034229
29.0,987,21359.611248
24.0,870,21366.138716
32.0,1104,21374.782473
36.0,993,21382.445984
31.0,920,21389.615513
32.0,1092,21398.240851
17.0,641,21402.944552
8.0,465,21406.015215
16.0,778,21412.154468
25.0,842,21418.465744
30.0,1027,21426.60549
23.0,648,21431.49517
41.0,1251,21441.553785
36.0,1098,21450.182513
31.0,937,21457.186467
34.0,1128,21471.455498
27.0,1102,21479.96686
7.0,440,21483.160099
36.0,999,21491.051159
20.0,876,21497.717359
16.0,741,21503.623149
13.0,621,21508.251145
39.0,1228,21518.051658
23.0,942,21525.462246
42.0,1115,21534.235671
29.0,1076,21542.707288
19.0,719,21548.232978
32.0,1032,21556.205287
39.0,1062,21564.511805
16.0,736,21574.982598
22.0,873,21581.735298
37.0,913,21588.630151
31.0,990,21596.39606
26.0,889,21603.413822
34.0,978,21611.005026
37.0,973,21618.193515
29.0,936,21625.549397
15.0,695,21630.634888
24.0,904,21637.735694
48.0,1271,21647.802508
21.0,782,21653.924052
39.0,1175,21662.979678
18.0,692,21668.215737
29.0,1081,21676.588713
18.0,712,21687.402098
21.0,853,21693.979481
42.0,973,21701.412245
28.0,976,21709.187317
24.0,863,21716.13313
32.0,868,21722.718529
29.0,976,21730.486914
22.0,883,21737.458812
26.0,892,21744.114646
24.0,941,21751.570261
21.0,882,21758.537001
28.0,859,21765.010076
24.0,927,21772.437352
30.0,972,21780.214098
16.0,770,21785.937592
38.0,1124,21800.591251
21.0,761,21806.407968
36.0,1105,21815.360878
12.0,568,21819.322177
50.0,1021,21827.391288
16.0,718,21833.031149
32.0,1134,21841.920867
46.0,1086,21850.428049
22.0,931,21857.479512
29.0,964,21865.111291
17.0,635,21869.842785
29.0,904,21876.850342
28.0,1024,21885.060759
22.0,773,21890.768167
25.0,825,21897.253654
48.0,1055,21910.404985
19.0,732,21916.160027
33.0,1076,21924.501448
19.0,866,21930.934616
43.0,1144,21939.907341
16.0,757,21946.018084
35.0,961,21953.466202
30.0,1003,21961.503198
46.0,1279,21971.928035
31.0,1048,21979.813508
26.0,811,21986.455359
41.0,1027,21994.595767
41.0,975,22002.528245
16.0,752,22008.226475
34.0,931,22020.825455
30.0,998,22028.383253
35.0,931,22035.877115
24.0,932,22043.250482
20.0,702,22048.623273
42.0,1116,22057.425082
12.0,561,22061.474808
33.0,1012,22069.44987
32.0,1140,22078.249252
23.0,948,22085.750401
31.0,907,22092.549405
38.0,1152,22101.568282
28.0,1003,22109.604723
25.0,842,22116.375306
12.0,658,22126.789679
38.0,1104,22135.456555
45.0,1296,22145.691869
27.0,905,22152.809296
27.0,893,22159.835074
22.0,944,22166.975475
31.0,1027,22175.028794
29.0,925,22182.161413
24.0,923,22189.483881
32.0,972,22196.819334
37.0,1085,22205.41828
27.0,844,22212.123179
41.0,1026,22220.032411
33.0,994,22227.463837
37.0,1055,22241.037544
47.0,1195,22250.787407
28.0,919,22257.712893
16.0,696,22262.86001
6.0,358,22265.322415
40.0,1026,22273.456801
39.0,1041,22281.622815
17.0,807,22287.598593
24.0,820,22294.124187
29.0,832,22300.320678
26.0,955,22307.848403
52.0,1369,22318.58871
30.0,1082,22327.069754
38.0,1168,22336.225079
25.0,880,22348.197167
51.0,1322,22358.96471
17.0,663,22363.877485
17.0,717,22369.125296
14.0,664,22373.98405
41.0,1049,22382.404127
35.0,1004,22390.229394
29.0,899,22397.001972
33.0,861,22403.727311
26.0,905,22410.904157
27.0,893,22417.672726
35.0,969,22425.297004
37.0,858,22432.00204
23.0,844,22438.454443
27.0,888,22445.461113
37.0,947,22458.803162
19.0,693,22464.251081
54.0,1234,22474.01272
28.0,1037,22482.208083
21.0,860,22488.806654
24.0,743,22494.623554
46.0,1094,22503.14593
34.0,943,22510.310874
18.0,820,22516.862595
29.0,920,22523.738851
45.0,1176,22533.194489
17.0,803,22539.320024
37.0,1098,22548.036128
35.0,927,22555.238092
36.0,987,22563.022602
33.0,1022,22576.515365
12.0,619,22581.487386
10.0,530,22584.934861
27.0,911,22592.0947
30.0,860,22598.971291
12.0,515,22602.547478
38.0,966,22610.005125
26.0,896,22617.037472
35.0,1052,22625.177282
42.0,1030,22633.218706
47.0,1154,22642.306892
21.0,879,22648.770806
38.0,1108,22657.494888
30.0,1109,22666.09774
38.0,1054,22680.337497
29.0,970,22688.04292
26.0,837,22694.555609
24.0,1050,22702.301514
28.0,929,22709.636609
14.0,707,22714.871515
36.0,1147,22723.86117
39.0,964,22731.438771
31.0,941,22738.785017
19.0,665,22743.657499
41.0,1057,22751.918124
33.0,1090,22760.515224
24.0,892,22767.550931
32.0,937,22774.518967
28.0,1017,22782.448934
48.0,1321,22798.836531
35.0,970,22806.172186
41.0,1183,22815.421571
24.0,967,22823.002779
34.0,927,22830.291255
34.0,941,22837.72686
26.0,850,22843.988613
20.0,760,22849.629341
23.0,848,22856.573515
15.0,702,22861.783372
63.0,1037,22869.974571
23.0,839,22876.58344
31.0,1060,22884.934476
49.0,1031,22892.689445
22.0,861,22905.701457
49.0,1133,22914.671986
38.0,1043,22923.005651
35.0,1057,22931.36672
32.0,1011,22939.347706
16.0,773,22945.128192
34.0,836,22951.838995
30.0,1171,22960.918508
19.0,721,22966.236726
30.0,967,22973.794652
27.0,909,22980.663693
18.0,809,22987.171652
29.0,873,22993.820385
14.0,675,22999.300054
26.0,958,23011.858154
28.0,1099,23020.447625
28.0,865,23027.210626
26.0,986,23034.934612
16.0,681,23040.134934
32.0,974,23047.89749
36.0,1062,23056.284059
30.0,1007,23063.730417
21.0,893,23070.803522
37.0,1006,23078.706492
22.0,816,23084.890135
38.0,925,23092.230343
21.0,797,23098.077554
33.0,1117,23107.235787
32.0,1083,23115.858582
29.0,1103,23130.556898
35.0,1094,23139.307174
21.0,766,23145.010134
21.0,778,23150.940651
26.0,989,23158.586631
52.0,1148,23167.604111
41.0,1123,23176.311731
36.0,970,23183.951319
34.0,904,23191.114501
27.0,882,23197.782849
16.0,656,23202.661591
21.0,982,23210.333478
25.0,928,23217.76237
31.0,915,23224.65465
22.0,780,23236.624052
47.0,1239,23246.201413
28.0,962,23253.757289
36.0,1039,23262.007312
38.0,1213,23271.458254
14.0,628,23276.074522
26.0,941,23283.570161
41.0,1097,23292.177721
24.0,865,23298.7698
28.0,915,23305.977262
35.0,1087,23314.362497
28.0,972,23322.131844
29.0,1040,23330.311936
23.0,754,23335.898376
43.0,968,23348.518744
41.0,1122,23357.142761
27.0,875,23363.647633
33.0,887,23370.777693
15.0,659,23375.753437
29.0,916,23383.036067
33.0,1165,23392.22624
24.0,876,23399.098161
28.0,887,23405.769369
37.0,1098,23414.273711
40.0,1182,23423.465782
28.0,1037,23431.402725
24.0,737,23437.427347
15.0,713,23442.523364
14.0,645,23453.070411
22.0,779,23458.834527
36.0,1088,23467.364366
22.0,704,23472.527261
22.0,691,23477.925768
21.0,806,23483.81418
28.0,927,23491.165294
35.0,1137,23500.174633
14.0,635,23504.938487
25.0,965,23512.511235
20.0,888,23519.294714
27.0,874,23526.217409
18.0,765,23531.916833
32.0,676,23536.9163
30.0,1121,23545.66352
