#{"t_start": 1729278991.7389975, "env_id": "ALE/Breakout-v5"}
r,l,t
21.0,895,15301.280621
40.0,1160,15310.50013
26.0,841,15316.74123
31.0,1016,15324.698935
20.0,832,15331.360968
31.0,936,15338.50202
11.0,525,15342.33531
32.0,923,15349.616429
14.0,688,15354.855088
24.0,945,15367.182327
38.0,1032,15375.240449
25.0,819,15381.436114
19.0,736,15387.25758
17.0,746,15392.805594
38.0,1187,15402.044008
40.0,1110,15410.70537
33.0,1102,15419.313433
30.0,928,15426.690931
12.0,562,15430.777753
20.0,702,15436.123879
41.0,1034,15444.278387
20.0,745,15449.884702
37.0,1053,15458.113461
35.0,864,15464.943915
20.0,769,15470.754921
32.0,866,15482.089497
27.0,735,15487.680969
39.0,1073,15496.225927
33.0,792,15502.074143
20.0,760,15508.229793
14.0,635,15512.919181
27.0,893,15519.609268
20.0,881,15526.552995
49.0,1254,15536.352233
33.0,1105,15545.161844
46.0,1252,15555.214169
18.0,678,15560.315646
18.0,767,15566.068406
29.0,953,15573.749182
25.0,828,15580.011029
23.0,825,15591.625671
37.0,958,15599.220942
24.0,777,15605.109285
24.0,901,15612.370415
16.0,746,15618.143482
26.0,831,15624.368806
25.0,846,15631.169557
20.0,896,15638.241655
28.0,920,15645.24494
24.0,726,15650.969436
25.0,889,15657.735705
13.0,587,15662.047367
41.0,1096,15670.573888
35.0,1075,15679.055177
24.0,907,15686.294578
16.0,756,15697.338405
40.0,1058,15705.498127
28.0,1007,15713.465003
33.0,905,15720.229389
22.0,847,15727.064554
23.0,848,15733.688427
27.0,868,15740.181125
19.0,849,15746.933945
23.0,817,15752.951606
47.0,1109,15761.627698
16.0,600,15766.075433
26.0,907,15773.150821
34.0,1030,15781.199767
30.0,1012,15788.824518
21.0,892,15795.996983
44.0,1133,15809.646924
33.0,956,15817.246439
20.0,836,15823.696665
37.0,1180,15833.424497
28.0,945,15840.579093
29.0,873,15847.451971
32.0,912,15854.633954
30.0,991,15862.204157
21.0,840,15868.786459
21.0,578,15873.009307
16.0,753,15878.66383
19.0,803,15885.011168
32.0,932,15892.054718
42.0,1222,15901.97038
35.0,1069,15909.926023
21.0,816,15922.063901
29.0,973,15929.767252
29.0,994,15937.6695
21.0,818,15943.731898
28.0,950,15951.275265
14.0,656,15956.191675
31.0,1096,15964.753924
34.0,941,15971.74923
19.0,776,15977.998209
19.0,732,15983.572799
34.0,995,15991.324134
23.0,890,15998.396906
36.0,1182,16007.621396
26.0,914,16014.390754
21.0,891,16021.376236
18.0,686,16031.420751
15.0,576,16035.792948
26.0,855,16042.731015
37.0,987,16050.496
19.0,887,16057.264856
17.0,815,16063.603604
14.0,670,16068.759991
35.0,1050,16076.960348
37.0,983,16084.821573
17.0,784,16090.740301
26.0,900,16097.841897
35.0,1225,16107.436286
17.0,764,16113.292366
33.0,892,16120.230586
40.0,1282,16130.396212
41.0,1224,16144.948582
25.0,895,16152.15432
38.0,1141,16160.991923
38.0,1081,16169.57512
23.0,767,16175.276963
34.0,875,16182.325547
24.0,904,16189.538575
24.0,801,16195.55615
30.0,1019,16203.572179
30.0,944,16211.277528
32.0,903,16218.22655
27.0,726,16223.970184
36.0,1067,16232.357055
32.0,978,16239.652062
17.0,686,16249.158185
34.0,1009,16257.065551
26.0,847,16263.83715
27.0,793,16269.694055
25.0,932,16277.049244
21.0,766,16282.827425
23.0,769,16288.985704
17.0,805,16294.988654
13.0,597,16299.432166
14.0,557,16303.57341
26.0,855,16310.357791
31.0,932,16317.455739
27.0,1063,16325.817331
30.0,877,16332.888521
33.0,874,16339.515827
33.0,1045,16347.903799
20.0,856,16360.004542
27.0,1038,16368.141411
12.0,586,16372.545468
28.0,900,16379.374031
31.0,1038,16387.535612
11.0,472,16391.046816
12.0,551,16395.267975
23.0,807,16401.593316
29.0,1030,16409.380428
24.0,876,16416.322117
23.0,823,16422.469683
20.0,673,16427.890975
22.0,857,16434.281322
22.0,752,16439.819997
34.0,1063,16448.021655
38.0,1119,16456.851397
43.0,1126,16470.584765
42.0,1039,16478.405591
34.0,1045,16486.724842
37.0,1025,16494.880725
20.0,724,16500.36958
35.0,981,16508.205457
30.0,1049,16516.444363
18.0,807,16522.931806
21.0,725,16528.395341
30.0,992,16536.169517
37.0,1118,16545.056997
29.0,1053,16553.344027
51.0,1123,16562.151949
23.0,738,16567.619961
36.0,1091,16580.302737
10.0,554,16584.306675
15.0,716,16589.599897
30.0,884,16596.703991
28.0,891,16603.533712
32.0,1004,16611.419894
22.0,753,16617.458596
38.0,833,16623.913639
12.0,622,16628.504397
20.0,587,16632.932407
37.0,1078,16641.481076
22.0,815,16647.983696
27.0,780,16653.963967
23.0,869,16660.877845
19.0,745,16666.487746
23.0,786,16672.469359
16.0,695,16678.015542
17.0,825,16688.663594
43.0,1070,16697.044928
30.0,1052,16705.23164
22.0,832,16711.595189
27.0,921,16718.723738
20.0,826,16725.183805
24.0,840,16731.507881
24.0,861,16738.342616
29.0,1040,16746.524575
39.0,1045,16754.46412
31.0,1123,16763.575244
20.0,718,16769.092113
56.0,1268,16779.006698
35.0,1070,16787.325392
16.0,601,16796.987391
29.0,927,16804.397042
22.0,795,16810.374898
20.0,735,16816.288864
15.0,507,16819.815286
32.0,1037,16827.944808
22.0,905,16835.020779
19.0,731,16840.500073
26.0,945,16848.091683
23.0,875,16854.656442
41.0,1064,16863.079964
33.0,911,16870.410346
16.0,689,16875.498276
28.0,841,16882.137425
30.0,935,16889.177331
32.0,1003,16897.252972
26.0,1003,16910.15245
21.0,660,16915.037332
18.0,668,16920.151032
19.0,781,16926.436605
26.0,882,16933.026497
26.0,747,16939.032279
41.0,956,16946.689128
33.0,933,16953.680127
43.0,1034,16962.030792
17.0,599,16966.602303
21.0,703,16971.79564
23.0,723,16977.523055
13.0,590,16981.921719
21.0,817,16988.14157
35.0,1070,16996.583075
15.0,696,17001.815349
14.0,676,17006.859563
21.0,822,17018.9609
13.0,602,17023.376426
39.0,1122,17032.12776
27.0,1035,17040.235409
31.0,888,17046.944425
14.0,570,17051.112591
27.0,915,17058.338543
17.0,788,17064.151602
33.0,1053,17072.479979
18.0,797,17078.736532
22.0,857,17085.162635
26.0,906,17092.28468
20.0,756,17097.904175
43.0,1181,17107.183812
27.0,880,17114.096899
40.0,1080,17122.668438
25.0,893,17134.216232
13.0,656,17138.987642
44.0,1092,17147.4397
30.0,946,17154.663835
14.0,701,17160.314396
24.0,1022,17168.408697
25.0,926,17175.461103
27.0,897,17182.486254
15.0,709,17187.993153
18.0,746,17193.440623
30.0,876,17200.492167
40.0,1166,17209.655967
39.0,1080,17218.261607
28.0,1048,17226.54338
16.0,663,17231.382865
35.0,1023,17244.243517
41.0,1140,17253.258778
30.0,759,17259.360782
32.0,1074,17267.439434
19.0,704,17273.015011
14.0,657,17278.03625
30.0,934,17285.461753
43.0,1290,17295.444352
12.0,550,17299.620625
15.0,636,17304.264524
12.0,512,17308.054741
27.0,886,17314.810784
14.0,489,17318.439561
39.0,1174,17327.654145
51.0,1190,17337.282986
30.0,1052,17349.953532
27.0,882,17356.991148
19.0,771,17362.702273
33.0,1187,17372.413599
17.0,781,17378.285589
39.0,1170,17387.354775
33.0,1165,17396.467084
22.0,868,17403.308125
25.0,796,17409.432811
33.0,990,17417.17757
46.0,1100,17425.892705
18.0,771,17431.817852
20.0,773,17437.957968
32.0,820,17444.043562
24.0,781,17450.174394
29.0,1003,17463.119623
18.0,676,17468.462617
32.0,925,17475.522379
16.0,730,17480.946609
16.0,667,17486.26111
18.0,723,17491.761563
29.0,797,17497.717283
35.0,1085,17506.178555
12.0,558,17510.341352
24.0,748,17516.427676
26.0,944,17523.481694
23.0,926,17530.707679
14.0,631,17535.460997
16.0,653,17540.335579
24.0,847,17547.145106
18.0,789,17553.161566
30.0,1027,17561.235861
40.0,1167,17575.012104
21.0,814,17581.417077
20.0,771,17587.124254
33.0,1018,17595.190939
28.0,982,17602.823251
10.0,525,17606.418276
26.0,797,17612.77679
24.0,916,17619.99635
27.0,934,17627.018941
23.0,733,17632.870308
25.0,1019,17640.519182
22.0,735,17646.49294
36.0,1072,17654.89581
30.0,1048,17663.144195
20.0,724,17668.646701
16.0,708,17673.955355
16.0,720,17684.378472
23.0,790,17690.744831
25.0,922,17697.790459
43.0,1169,17707.186079
16.0,784,17713.259899
39.0,992,17721.2022
26.0,958,17728.814237
27.0,751,17734.342177
34.0,969,17741.970134
31.0,1086,17750.678198
23.0,859,17757.245369
22.0,869,17764.051432
20.0,755,17769.742422
30.0,986,17777.603856
21.0,749,17783.277419
35.0,1111,17796.958987
21.0,799,17803.277915
11.0,531,17807.272704
20.0,648,17812.175615
24.0,903,17818.999429
27.0,1039,17827.312717
29.0,678,17832.268808
34.0,1054,17840.622333
18.0,673,17846.002402
35.0,1106,17854.748713
48.0,1246,17864.544941
24.0,877,17871.245109
28.0,932,17878.645621
17.0,797,17884.890739
35.0,1137,17893.741289
29.0,842,17904.825094
11.0,569,17909.066717
25.0,1010,17917.049031
13.0,588,17921.434496
29.0,1162,17930.670301
28.0,971,17938.385508
14.0,657,17943.403525
26.0,767,17949.078291
32.0,1006,17957.023321
25.0,925,17964.33504
19.0,799,17970.406127
30.0,959,17977.951854
34.0,1061,17986.363458
30.0,1062,17994.80478
22.0,922,18002.100639
27.0,857,18014.031017
21.0,974,18021.647498
16.0,745,18027.330878
26.0,1019,18035.498074
35.0,1155,18044.454534
18.0,736,18050.039227
33.0,935,18057.564861
28.0,880,18064.46472
40.0,1015,18072.745449
20.0,677,18077.8389
9.0,476,18081.409366
25.0,908,18088.215699
18.0,753,18094.226966
22.0,846,18100.670912
37.0,1034,18108.749752
29.0,854,18115.514606
25.0,993,18127.723934
35.0,990,18135.745604
21.0,808,18142.178906
25.0,913,18149.152347
17.0,838,18155.834611
26.0,868,18162.336783
31.0,961,18169.876022
15.0,512,18173.748595
23.0,904,18181.06138
25.0,892,18187.80788
15.0,685,18192.737857
20.0,835,18199.303734
20.0,892,18206.086812
8.0,403,18209.097115
27.0,807,18215.566779
41.0,981,18222.992254
24.0,1025,18235.847006
24.0,807,18242.296284
39.0,1081,18250.73362
22.0,815,18256.938207
29.0,1018,18265.139695
21.0,765,18270.932434
26.0,890,18278.095666
25.0,903,18285.282803
23.0,715,18290.673795
18.0,678,18295.709998
33.0,1121,18304.558482
32.0,1078,18312.975851
30.0,984,18321.047499
29.0,1021,18328.886789
28.0,922,18335.926397
25.0,909,18347.762818
33.0,870,18354.548991
26.0,729,18360.04352
29.0,933,18367.091632
24.0,878,18374.146365
18.0,763,18379.792715
7.0,388,18382.6937
33.0,865,18389.657193
32.0,1140,18398.773618
29.0,878,18405.390006
19.0,708,18411.134064
26.0,875,18417.772648
28.0,762,18423.895239
40.0,1128,18432.903319
32.0,1105,18441.688564
21.0,789,18447.75758
31.0,1138,18461.863291
20.0,829,18468.546554
36.0,1047,18477.026355
17.0,718,18482.581938
14.0,661,18487.693663
31.0,906,18495.111358
17.0,688,18500.387036
32.0,979,18508.3861
21.0,848,18514.85727
25.0,877,18522.028698
13.0,563,18526.331296
25.0,857,18532.649894
20.0,823,18539.317914
28.0,768,18545.177608
27.0,1032,18553.424801
24.0,989,18566.116571
28.0,921,18573.110196
35.0,924,18580.391948
26.0,863,18587.33172
21.0,824,18593.616866
32.0,1001,18601.82285
20.0,856,18608.564127
28.0,899,18615.272813
14.0,607,18619.807721
25.0,936,18627.30122
13.0,661,18632.123005
34.0,1081,18640.758467
14.0,611,18645.401012
28.0,968,18653.226406
16.0,761,18659.043381
11.0,527,18663.156088
12.0,610,18667.754459
34.0,916,18680.848802
28.0,1022,18688.991824
29.0,965,18696.457248
20.0,789,18702.78143
16.0,675,18707.991634
24.0,936,18715.750029
39.0,993,18723.409644
24.0,894,18730.745987
44.0,1059,18739.235742
45.0,1066,18747.979113
24.0,878,18755.087983
17.0,725,18760.549969
22.0,819,18766.882401
34.0,1002,18775.005687
30.0,1153,18784.26091
33.0,915,18796.576186
33.0,1072,18805.172124
21.0,741,18810.834202
35.0,997,18818.898711
11.0,547,18823.129365
28.0,830,18829.497643
13.0,634,18834.294543
37.0,1039,18842.638352
20.0,711,18848.491985
10.0,536,18852.474878
21.0,833,18858.846497
18.0,861,18865.830676
20.0,864,18872.433847
14.0,642,18877.326278
18.0,754,18883.34247
25.0,866,18889.826794
17.0,820,18896.220945
22.0,848,18907.551168
12.0,593,18912.010807
28.0,780,18918.338197
29.0,882,18924.986464
39.0,985,18932.915768
32.0,1125,18941.82998
28.0,928,18949.195557
35.0,1008,18956.890873
19.0,859,18963.580731
26.0,876,18970.54473
40.0,1142,18979.522726
23.0,835,18985.830866
13.0,651,18990.731702
29.0,854,18997.667348
27.0,1029,19005.948913
30.0,946,19018.294026
29.0,900,19025.627935
23.0,765,19031.557793
25.0,793,19037.933118
39.0,1113,19046.96573
14.0,626,19051.705402
24.0,803,19057.73264
40.0,1211,19067.791253
18.0,824,19074.073053
28.0,971,19081.923684
33.0,987,19089.858737
28.0,1014,19097.516964
29.0,958,19105.230355
35.0,1134,19114.135761
35.0,1110,19127.699306
24.0,894,19134.913381
7.0,389,19137.899486
46.0,946,19144.958728
17.0,727,19150.942997
15.0,575,19155.225425
19.0,744,19161.007513
32.0,842,19167.465728
20.0,739,19173.348613
41.0,1076,19181.903505
9.0,504,19185.695538
9.0,525,19189.253765
13.0,600,19193.628073
39.0,1231,19203.702083
48.0,1147,19212.724448
25.0,793,19218.77661
33.0,1004,19226.622515
23.0,877,19238.458821
27.0,891,19245.374128
15.0,655,19250.266342
15.0,645,19255.587031
6.0,405,19258.205298
35.0,968,19265.913736
31.0,1060,19274.251396
21.0,676,19279.450728
28.0,1032,19287.702627
31.0,919,19294.975082
21.0,845,19301.508613
39.0,1098,19310.30798
24.0,631,19315.328021
19.0,737,19321.372977
26.0,1012,19329.317789
28.0,892,19335.961668
40.0,1195,19350.696097
8.0,458,19353.99427
21.0,935,19361.402247
30.0,1056,19369.692065
26.0,957,19377.023811
18.0,666,19382.481243
8.0,438,19385.326781
35.0,1033,19393.57324
30.0,976,19401.349318
12.0,571,19405.564039
12.0,552,19409.697887
17.0,745,19415.372357
35.0,1081,19423.78485
24.0,853,19430.595363
20.0,792,19436.753908
25.0,1009,19444.848959
16.0,761,19450.73109
18.0,565,19460.426475
22.0,818,19466.986093
37.0,937,19474.172906
26.0,944,19481.629403
13.0,650,19486.63742
26.0,827,19493.185088
27.0,898,19500.119616
19.0,844,19506.932682
37.0,1236,19516.631655
22.0,911,19523.896549
23.0,839,19530.379443
24.0,781,19536.593428
29.0,816,19542.878758
11.0,589,19547.420313
24.0,925,19554.573585
21.0,897,19561.698665
19.0,799,19572.98474
7.0,409,19575.94194
46.0,1074,19584.312642
32.0,980,19591.833316
14.0,640,19596.543233
23.0,773,19602.577979
20.0,822,19608.718629
19.0,813,19615.182839
38.0,1019,19623.162166
19.0,839,19629.46645
22.0,835,19636.091029
21.0,807,19642.227899
18.0,830,19648.507469
25.0,965,19656.223785
60.0,1491,19668.213099
24.0,950,19675.733048
17.0,675,19685.590892
24.0,920,19692.971372
32.0,1013,19700.587334
24.0,862,19707.508697
26.0,763,19713.198041
31.0,1062,19721.703031
14.0,714,19727.048048
29.0,937,19734.426312
18.0,747,19740.39549
26.0,859,19746.91567
25.0,921,19754.275232
21.0,788,19760.258385
9.0,472,19763.604377
21.0,717,19769.065487
29.0,953,19776.61107
42.0,1148,19785.680553
18.0,786,19797.256362
12.0,538,19801.137677
30.0,907,19808.322948
35.0,1020,19816.478763
21.0,760,19822.404264
25.0,933,19829.894941
34.0,1105,19838.948183
20.0,681,19844.173544
36.0,856,19851.080321
35.0,1089,19859.846427
16.0,600,19864.49056
44.0,1196,19874.128005
27.0,886,19881.37143
27.0,955,19888.725033
35.0,1202,19898.298431
21.0,886,19911.057922
24.0,883,19918.20623
18.0,486,19921.968252
35.0,1152,19931.250529
19.0,764,19937.223332
28.0,971,19944.961178
29.0,975,19952.210582
21.0,773,19958.518319
29.0,735,19964.076577
26.0,859,19970.81467
22.0,748,19976.481332
17.0,706,19981.920769
30.0,892,19989.216503
14.0,609,19993.821397
14.0,485,19997.513046
27.0,929,20004.405016
9.0,455,20007.846102
18.0,610,20017.182812
41.0,1108,20025.897608
19.0,706,20031.603581
28.0,844,20037.956721
19.0,611,20042.340348
21.0,768,20048.180972
20.0,871,20055.150418
28.0,830,20061.725761
15.0,674,20066.720806
40.0,1193,20076.501066
32.0,1060,20084.916623
28.0,1115,20093.847201
17.0,676,20099.141198
14.0,647,20104.14499
20.0,739,20109.964731
25.0,740,20115.920651
38.0,1000,20129.045995
24.0,950,20136.393246
29.0,934,20143.78094
29.0,1048,20152.226961
17.0,725,20157.595371
9.0,469,20161.1919
38.0,971,20168.794173
15.0,661,20173.77285
21.0,746,20179.587038
14.0,580,20183.776623
29.0,1006,20191.951877
23.0,734,20197.725514
38.0,1151,20206.933141
25.0,869,20213.967605
17.0,596,20218.514774
24.0,853,20225.437238
13.0,626,20230.120147
37.0,1100,20244.970852
23.0,843,20251.473086
28.0,959,20259.210119
32.0,1052,20267.68193
16.0,637,20272.55327
30.0,859,20279.101891
34.0,1148,20288.610791
26.0,1075,20297.252596
43.0,1060,20305.502165
41.0,1030,20313.728457
39.0,966,20321.538018
23.0,734,20327.146652
12.0,559,20331.538318
28.0,813,20338.240508
16.0,608,20342.844272
25.0,850,20355.592178
19.0,795,20362.002632
20.0,712,20367.453861
36.0,1090,20376.386478
18.0,650,20381.37161
30.0,961,20389.296087
19.0,588,20393.620066
35.0,1027,20401.826233
34.0,1018,20409.849257
21.0,783,20415.753393
17.0,731,20421.350896
21.0,975,20429.295924
24.0,925,20436.701891
39.0,1043,20445.150039
39.0,1244,20454.966599
18.0,738,20460.545911
24.0,749,20471.854354
34.0,1068,20480.197983
27.0,900,20487.064605
25.0,815,20493.684792
41.0,1192,20503.23911
14.0,617,20508.10961
3.0,272,20509.812944
26.0,992,20517.820956
10.0,492,20521.601105
21.0,749,20527.358517
20.0,865,20534.328988
25.0,933,20541.993702
21.0,886,20548.787303
28.0,864,20555.672382
28.0,938,20562.854581
33.0,917,20570.131843
32.0,877,20582.109158
39.0,1103,20591.078999
28.0,1000,20598.841388
24.0,911,20606.200449
10.0,468,20609.666613
40.0,1257,20619.562237
19.0,638,20624.337963
37.0,1007,20632.339857
24.0,670,20637.366461
22.0,832,20643.786
17.0,777,20649.58303
44.0,1216,20659.055091
21.0,785,20665.237855
33.0,1033,20673.47317
27.0,866,20679.962825
18.0,761,20691.356776
37.0,1040,20699.233185
38.0,1245,20709.433378
51.0,1354,20720.012117
28.0,906,20727.230564
34.0,992,20734.997139
57.0,1266,20744.887387
31.0,1073,20753.385229
17.0,749,20758.974979
38.0,1190,20768.678775
25.0,987,20776.044175
35.0,999,20783.999309
37.0,933,20791.457366
35.0,1017,20804.528272
12.0,498,20808.346166
32.0,1005,20815.818477
24.0,968,20823.272799
31.0,991,20831.025036
24.0,802,20837.022992
29.0,961,20844.504551
24.0,759,20850.147578
14.0,623,20854.888616
30.0,910,20862.112736
18.0,864,20868.939945
32.0,869,20875.302998
39.0,925,20882.602071
32.0,1069,20891.049363
22.0,810,20897.08935
28.0,1006,20905.054727
20.0,749,20916.787502
35.0,1015,20924.788943
33.0,975,20932.389404
28.0,819,20938.764686
28.0,850,20944.948881
43.0,1204,20954.447664
24.0,872,20961.389681
28.0,1013,20969.430057
36.0,947,20976.576498
39.0,1301,20987.167333
13.0,647,20992.031373
16.0,650,20996.774442
27.0,932,21004.148596
25.0,904,21011.043231
24.0,785,21021.993346
21.0,751,21027.701117
24.0,717,21033.098415
12.0,544,21037.136348
34.0,1051,21045.362778
42.0,1230,21055.289927
17.0,671,21060.428673
19.0,571,21064.699128
24.0,835,21070.906364
31.0,913,21078.276919
27.0,887,21085.312995
11.0,550,21089.148856
47.0,1156,21098.529251
40.0,1166,21107.781785
21.0,770,21113.582505
32.0,1146,21122.555244
24.0,909,21135.406286
22.0,849,21141.716705
29.0,832,21148.363958
8.0,452,21151.591156
29.0,887,21158.327819
25.0,836,21164.903065
18.0,754,21170.545248
31.0,1031,21178.675798
24.0,921,21185.449943
13.0,616,21190.272069
36.0,1099,21198.784302
27.0,899,21205.537088
18.0,710,21210.831236
42.0,1107,21219.43
29.0,802,21225.882791
37.0,1055,21234.226333
24.0,862,21245.27466
24.0,885,21252.331058
25.0,724,21257.82135
26.0,933,21264.945978
23.0,869,21271.48734
13.0,631,21276.212898
19.0,553,21280.158909
36.0,1090,21288.809504
25.0,790,21295.145027
16.0,747,21300.724604
32.0,1004,21308.554644
27.0,839,21314.903581
29.0,1121,21323.967811
20.0,748,21329.598283
33.0,1112,21338.312342
29.0,935,21345.636029
25.0,720,21355.840133
12.0,567,21360.134814
22.0,815,21366.424438
10.0,503,21369.937622
29.0,1037,21378.274145
47.0,1058,21386.593172
20.0,862,21393.245956
32.0,998,21400.743603
22.0,829,21407.448706
47.0,1410,21418.617399
24.0,684,21423.957924
35.0,1049,21432.188786
57.0,1246,21441.884359
25.0,801,21447.772306
24.0,812,21454.17808
44.0,1245,21469.503938
36.0,1081,21477.957538
42.0,891,21484.973676
27.0,765,21490.772703
24.0,827,21496.936881
26.0,1000,21504.756173
20.0,729,21510.19051
28.0,828,21516.858001
36.0,905,21523.99841
22.0,848,21530.289702
18.0,836,21536.877361
29.0,769,21542.54834
12.0,580,21546.936526
27.0,998,21554.697435
23.0,879,21561.356839
13.0,643,21566.177624
35.0,1061,21579.411913
21.0,944,21586.824084
22.0,817,21593.290967
31.0,893,21600.123008
15.0,758,21606.150481
25.0,869,21612.641505
33.0,911,21619.767289
20.0,762,21625.555335
35.0,1055,21633.77402
36.0,1120,21642.636852
17.0,780,21648.465604
25.0,958,21655.913768
20.0,742,21661.778939
26.0,982,21669.206536
33.0,925,21676.483075
41.0,1075,21690.491378
24.0,780,21696.429246
27.0,910,21703.450092
29.0,956,21711.022717
23.0,761,21716.76747
35.0,837,21723.477566
29.0,875,21730.104562
21.0,766,21736.177363
17.0,746,21741.777121
19.0,719,21747.318578
32.0,1010,21755.090769
30.0,963,21762.692134
26.0,866,21769.227718
26.0,928,21776.702755
23.0,819,21782.757528
32.0,949,21796.323073
23.0,743,21801.824414
29.0,975,21809.555996
29.0,783,21815.805773
32.0,954,21822.954736
38.0,1084,21831.564644
21.0,864,21838.483478
54.0,1109,21847.155669
26.0,964,21854.756384
22.0,839,21860.982126
24.0,860,21867.839251
23.0,815,21874.014766
26.0,931,21881.459211
33.0,1160,21890.614061
22.0,922,21897.9908
39.0,1010,21911.177663
46.0,1221,21920.684073
33.0,1105,21929.195514
37.0,972,21936.80033
27.0,944,21943.728115
22.0,779,21950.080353
34.0,965,21957.41369
36.0,981,21965.276603
46.0,1059,21973.626981
30.0,947,21981.129608
49.0,1241,21991.027076
28.0,928,21998.530045
46.0,1271,22008.606884
59.0,1299,22024.050428
36.0,936,22031.496791
18.0,696,22036.767239
25.0,929,22043.948607
24.0,888,22050.917309
17.0,637,22055.7218
34.0,999,22063.653581
42.0,1169,22072.824494
34.0,1135,22081.653801
27.0,1013,22089.501827
30.0,1050,22097.314179
35.0,1044,22105.403824
22.0,836,22111.993386
24.0,936,22119.352201
26.0,931,22132.152656
35.0,955,22139.781174
26.0,550,22143.882792
23.0,875,22150.784765
29.0,1019,22158.474856
37.0,1059,22166.840131
45.0,1145,22175.769007
49.0,1192,22185.362649
42.0,1104,22194.080673
35.0,1085,22202.625189
22.0,796,22208.495918
29.0,976,22216.06521
25.0,949,22223.107537
34.0,1124,22237.63468
36.0,994,22245.102129
37.0,1144,22253.948081
30.0,1048,22262.09467
25.0,817,22268.563524
18.0,798,22274.609335
17.0,698,22279.939502
26.0,851,22286.740488
37.0,1031,22294.948768
20.0,783,22300.794244
42.0,1223,22310.794973
20.0,483,22313.991397
27.0,1024,22322.126485
21.0,794,22328.497176
26.0,971,22335.710117
24.0,985,22348.548396
25.0,874,22355.464146
49.0,1326,22365.957285
18.0,718,22371.605531
22.0,818,22377.877911
44.0,1136,22386.863622
43.0,1299,22397.006504
28.0,952,22404.428479
14.0,713,22409.651886
38.0,1061,22417.973122
19.0,688,22423.489284
37.0,947,22430.627945
27.0,844,22437.318458
21.0,758,22443.078041
29.0,1070,22457.678348
16.0,715,22463.014265
29.0,838,22469.551085
20.0,804,22475.532623
44.0,1227,22485.450866
33.0,1026,22493.28242
54.0,1334,22504.078993
20.0,808,22510.153097
7.0,393,22513.111935
44.0,1121,22521.794046
47.0,1203,22531.278267
47.0,1177,22540.317091
37.0,1235,22550.336303
44.0,1260,22560.047899
35.0,982,22573.58306
30.0,1141,22582.483136
46.0,1080,22590.873552
22.0,896,22597.512635
36.0,1012,22605.494266
29.0,964,22612.924532
34.0,1035,22621.05429
33.0,1169,22630.223309
24.0,827,22636.361768
15.0,683,22641.695504
21.0,805,22647.730141
39.0,1160,22656.742089
15.0,696,22662.037035
45.0,1277,22672.362375
26.0,806,22684.431504
37.0,1144,22693.546743
28.0,998,22701.220574
29.0,963,22708.823518
24.0,873,22715.739258
34.0,733,22721.246659
27.0,972,22728.818786
43.0,1190,22737.968648
20.0,877,22744.423316
34.0,1126,22753.1393
13.0,620,22757.737233
26.0,696,22763.398606
30.0,886,22770.111331
36.0,1161,22779.234175
24.0,880,22792.001253
34.0,971,22799.642762
37.0,1031,22807.842707
41.0,1207,22817.175582
20.0,717,22822.476959
32.0,1127,22831.483423
41.0,972,22839.106715
26.0,841,22845.766755
24.0,875,22852.301387
30.0,1063,22860.825159
39.0,912,22868.00517
36.0,962,22875.334988
42.0,1130,22884.173196
19.0,788,22890.366075
18.0,707,22901.719861
22.0,822,22908.148833
13.0,636,22912.845656
29.0,1038,22921.002437
40.0,1245,22930.684859
25.0,882,22937.344394
32.0,1030,22945.391832
31.0,899,22952.594261
53.0,1231,22962.141823
15.0,643,22967.037294
30.0,709,22972.654851
25.0,828,22978.895499
45.0,819,22985.504102
23.0,876,22992.12965
19.0,704,22997.411878
18.0,750,23003.419182
62.0,1405,23019.867401
27.0,756,23025.768233
27.0,1036,23033.929679
17.0,703,23039.131277
38.0,1055,23047.508709
21.0,811,23053.62405
28.0,1016,23061.639592
23.0,886,23068.516592
14.0,621,23073.214271
19.0,757,23078.801579
14.0,645,23083.461278
22.0,724,23088.968124
17.0,729,23094.656531
28.0,842,23100.816845
41.0,1211,23110.262515
31.0,904,23123.52092
16.0,722,23128.854649
36.0,1066,23137.316303
48.0,1264,23147.615272
16.0,729,23152.964038
29.0,886,23159.53475
22.0,748,23165.589877
34.0,922,23172.538152
23.0,938,23179.919452
30.0,1040,23188.129627
36.0,1052,23196.492944
38.0,1196,23205.841851
34.0,993,23213.576637
10.0,529,23217.536222
59.0,1303,23233.319957
16.0,620,23237.972089
32.0,942,23245.391597
36.0,1203,23254.853295
28.0,940,23262.194725
36.0,991,23269.937046
32.0,944,23276.95945
44.0,1250,23287.04193
23.0,1031,23295.281267
36.0,1142,23304.237068
19.0,788,23310.078898
52.0,1100,23318.74734
23.0,671,23323.701982
23.0,903,23330.90646
26.0,852,23337.248141
32.0,930,23349.516825
34.0,1208,23358.804788
31.0,881,23365.764874
9.0,461,23369.142038
46.0,1325,23379.527663
21.0,773,23385.844122
30.0,918,23392.818559
16.0,668,23397.687368
22.0,902,23404.601207
44.0,1286,23414.705767
36.0,1103,23423.3613
19.0,851,23429.920344
19.0,721,23435.418651
26.0,830,23441.998305
25.0,992,23455.040763
30.0,871,23461.874371
36.0,1016,23469.779651
22.0,1005,23477.768544
37.0,1119,23486.484499
16.0,560,23490.728155
26.0,657,23495.721437
20.0,746,23501.313614
13.0,595,23505.809846
11.0,541,23509.757416
25.0,911,23516.965517
