#{"t_start": 1729278991.89872, "env_id": "ALE/Breakout-v5"}
r,l,t
17.0,680,15379.947989
52.0,1233,15389.743174
24.0,938,15397.122254
19.0,809,15403.217092
30.0,896,15410.318937
35.0,924,15417.751605
29.0,1034,15425.827098
29.0,887,15432.321683
25.0,924,15439.739548
20.0,872,15446.384966
48.0,1213,15456.132874
14.0,703,15461.375041
20.0,895,15468.530476
13.0,613,15477.633735
26.0,813,15483.732512
25.0,813,15489.905618
27.0,919,15497.206252
34.0,901,15504.313657
22.0,740,15509.946327
19.0,767,15515.764153
18.0,820,15522.177426
28.0,1010,15530.216024
27.0,836,15536.392503
11.0,549,15540.404436
13.0,564,15544.53741
25.0,758,15550.178932
41.0,1257,15560.448539
29.0,909,15567.296798
28.0,928,15574.699229
19.0,784,15586.060759
37.0,1024,15593.696132
40.0,1134,15602.550106
26.0,860,15609.433301
32.0,946,15617.149017
33.0,950,15624.106782
14.0,628,15629.281915
30.0,960,15636.767652
23.0,832,15643.282505
25.0,934,15650.209557
28.0,884,15657.290798
20.0,745,15662.800343
34.0,1047,15671.049869
21.0,853,15677.681124
15.0,640,15682.551794
29.0,865,15689.505725
17.0,730,15700.549796
7.0,406,15703.511095
41.0,1213,15713.014796
32.0,914,15719.946045
19.0,776,15726.10555
22.0,826,15732.300576
25.0,914,15739.576607
35.0,1142,15748.437433
28.0,921,15755.583925
35.0,1092,15764.143142
27.0,906,15770.980733
30.0,960,15778.626359
26.0,950,15785.935433
41.0,1043,15794.006754
27.0,902,15800.763843
18.0,779,15811.651544
32.0,1040,15819.791583
24.0,872,15826.372381
15.0,569,15830.685868
37.0,930,15838.118307
21.0,800,15844.168725
36.0,1065,15852.496396
25.0,890,15859.385301
38.0,1172,15868.446556
16.0,716,15873.778744
22.0,836,15880.458091
27.0,874,15887.14728
24.0,901,15894.133968
19.0,758,15899.8197
34.0,741,15905.42575
35.0,1110,15919.679165
17.0,747,15925.51167
26.0,830,15931.744096
20.0,733,15937.616298
16.0,762,15943.196261
23.0,784,15949.040101
13.0,645,15953.903741
37.0,1131,15962.998218
28.0,1020,15971.021727
21.0,774,15977.3534
17.0,758,15982.996321
19.0,865,15989.876324
20.0,857,15996.15361
37.0,1041,16004.309082
40.0,962,16011.975322
39.0,1106,16020.522117
27.0,1055,16033.803885
24.0,831,16040.092663
18.0,696,16045.25284
27.0,943,16052.71821
16.0,711,16058.178009
29.0,967,16065.761309
17.0,737,16071.631746
27.0,1047,16079.448503
13.0,548,16083.487205
42.0,1115,16092.254269
33.0,1059,16100.712074
22.0,807,16107.07726
32.0,927,16114.216743
47.0,997,16122.02685
27.0,1076,16130.447757
19.0,824,16141.800887
13.0,535,16145.768715
45.0,1026,16153.426147
26.0,967,16161.158843
43.0,980,16168.737755
22.0,890,16175.888494
22.0,808,16181.856226
27.0,910,16189.151933
33.0,891,16195.982647
29.0,1030,16203.899111
21.0,742,16209.516488
20.0,756,16215.599162
43.0,1242,16225.543068
28.0,1072,16233.923204
31.0,999,16241.924994
26.0,796,16252.344381
38.0,1045,16260.670631
31.0,893,16267.78377
40.0,863,16274.299083
26.0,971,16281.858748
19.0,813,16288.367827
42.0,1061,16296.434521
25.0,830,16303.056365
18.0,778,16308.988999
22.0,863,16315.777673
21.0,761,16321.482306
23.0,636,16326.320357
24.0,744,16332.10637
34.0,891,16338.714961
18.0,700,16344.33258
19.0,747,16350.024161
20.0,771,16361.079064
29.0,1051,16369.268925
40.0,1205,16378.826079
33.0,1027,16386.95036
35.0,925,16394.322012
18.0,760,16400.069577
13.0,594,16404.593752
34.0,1016,16412.560007
34.0,1063,16420.903255
42.0,1158,16430.054058
26.0,986,16437.869055
32.0,1070,16446.374408
15.0,660,16451.317168
26.0,703,16456.43382
22.0,876,16467.958865
41.0,1001,16475.88338
35.0,1055,16484.225629
34.0,940,16491.47233
22.0,929,16498.77862
26.0,806,16505.253777
17.0,658,16510.163646
35.0,923,16517.052357
37.0,1155,16526.067269
29.0,1054,16534.483648
29.0,991,16542.315057
15.0,719,16547.671048
21.0,678,16553.047483
33.0,876,16559.64378
32.0,951,16567.008703
42.0,1078,16579.669417
15.0,682,16584.790245
14.0,657,16589.751781
16.0,705,16595.292361
18.0,820,16601.473611
24.0,917,16608.832273
33.0,1094,16617.592515
26.0,953,16624.739879
25.0,899,16631.855996
33.0,850,16638.196637
35.0,936,16645.590016
32.0,818,16652.109691
32.0,959,16659.190838
46.0,1244,16669.303742
26.0,796,16675.206141
18.0,776,16681.047175
21.0,771,16691.636134
26.0,823,16697.799493
30.0,879,16704.757251
24.0,862,16711.331413
24.0,865,16718.080969
28.0,1027,16726.18697
18.0,696,16731.509314
26.0,913,16738.732919
30.0,845,16745.107218
27.0,924,16752.475221
23.0,893,16759.537586
33.0,973,16766.890393
20.0,775,16773.000491
17.0,780,16778.740477
36.0,1108,16787.492585
54.0,1305,16803.226982
25.0,759,16808.898922
16.0,765,16814.561159
30.0,860,16821.486279
29.0,1084,16830.033674
37.0,991,16838.114925
15.0,714,16843.352472
13.0,603,16847.813407
31.0,921,16855.063303
15.0,666,16860.068162
26.0,724,16865.528883
25.0,845,16872.476804
22.0,866,16878.944806
27.0,885,16885.892371
17.0,656,16890.815808
27.0,1013,16898.915432
31.0,1064,16912.271048
39.0,887,16919.116801
31.0,938,16926.552063
26.0,940,16933.904432
20.0,804,16939.937417
20.0,762,16945.741516
27.0,850,16952.467957
16.0,600,16956.920368
26.0,922,16964.321566
43.0,1005,16971.996993
19.0,764,16977.954048
20.0,776,16983.818347
20.0,875,16990.663595
33.0,877,16997.344058
24.0,767,17003.554235
18.0,624,17008.327633
31.0,903,17020.774734
17.0,641,17025.907842
33.0,1070,17033.923383
38.0,1248,17044.039805
12.0,588,17048.394194
26.0,980,17056.169896
20.0,861,17062.622941
27.0,870,17069.615213
19.0,693,17074.696121
25.0,842,17081.037102
28.0,874,17087.995259
21.0,756,17093.643254
23.0,945,17101.114919
28.0,935,17108.445961
19.0,732,17113.987845
14.0,639,17118.756696
23.0,839,17129.878715
33.0,1116,17138.508865
19.0,850,17144.785455
30.0,896,17151.960919
39.0,1186,17161.179042
11.0,520,17165.01542
30.0,909,17171.783631
27.0,1006,17179.698947
17.0,744,17185.647654
20.0,771,17191.64882
23.0,737,17197.237874
25.0,677,17202.535753
38.0,1012,17210.103884
17.0,747,17216.223437
31.0,960,17223.377645
19.0,747,17229.331009
33.0,1198,17243.507661
12.0,576,17247.860928
40.0,1139,17256.692929
23.0,824,17262.879779
17.0,725,17268.635928
24.0,795,17274.577485
30.0,884,17281.689573
40.0,1212,17291.170716
17.0,601,17295.68795
41.0,1235,17305.554511
25.0,704,17311.128698
35.0,1114,17319.990546
19.0,810,17325.976721
45.0,1102,17334.665498
25.0,865,17341.487526
27.0,977,17353.787569
27.0,876,17360.82348
16.0,631,17365.470657
16.0,597,17369.995936
20.0,869,17376.858218
34.0,1068,17385.255576
35.0,982,17392.700461
15.0,691,17398.3367
32.0,1069,17406.677555
33.0,934,17413.843869
34.0,1058,17422.168204
15.0,692,17427.685124
21.0,756,17433.565864
21.0,730,17439.183722
20.0,828,17445.627722
13.0,637,17450.37909
21.0,923,17462.601197
22.0,751,17468.662673
33.0,818,17474.828227
25.0,966,17482.567227
28.0,1066,17490.964591
26.0,952,17498.620642
28.0,976,17506.054515
31.0,1012,17514.004844
30.0,908,17521.296453
29.0,979,17529.077437
24.0,760,17534.660425
16.0,750,17540.336292
25.0,806,17546.76559
30.0,883,17553.52337
31.0,1157,17562.498209
31.0,1091,17575.676285
37.0,1106,17584.390815
23.0,912,17591.511524
26.0,846,17598.185549
24.0,797,17604.228797
16.0,723,17609.59265
26.0,831,17616.353909
33.0,1036,17624.437822
30.0,1006,17631.961759
31.0,851,17638.702237
31.0,1054,17647.118708
28.0,907,17654.434162
31.0,931,17661.357747
29.0,1032,17669.459313
20.0,865,17681.446067
17.0,691,17686.645921
25.0,877,17693.21295
33.0,1053,17701.329595
22.0,784,17707.586809
24.0,903,17714.457515
36.0,1061,17722.817879
25.0,837,17729.364793
11.0,549,17733.49335
26.0,865,17739.952339
37.0,1144,17749.055825
20.0,720,17754.750888
57.0,1257,17764.67791
27.0,847,17771.154242
23.0,849,17777.94641
16.0,752,17783.635643
26.0,866,17795.422075
38.0,995,17803.298171
19.0,849,17809.695935
18.0,693,17814.942334
21.0,762,17821.113269
23.0,759,17826.949502
26.0,880,17833.959342
16.0,647,17838.790984
18.0,695,17843.93035
38.0,1114,17852.617548
29.0,1017,17860.617528
21.0,932,17867.929137
20.0,734,17873.389548
35.0,998,17881.337511
37.0,1061,17889.6034
28.0,1076,17902.837298
36.0,1128,17911.720889
39.0,1020,17919.705023
35.0,1018,17927.403955
32.0,967,17934.964046
15.0,673,17939.914486
26.0,914,17947.219406
34.0,1019,17955.150815
35.0,993,17962.960799
39.0,1126,17971.924262
23.0,892,17978.717572
32.0,1058,17987.025971
28.0,876,17993.916948
18.0,653,17998.799347
40.0,1135,18013.063411
26.0,905,18020.337922
34.0,1011,18028.28777
12.0,552,18032.433956
21.0,802,18038.85468
25.0,946,18046.215193
17.0,749,18051.906136
18.0,813,18057.893137
34.0,988,18065.690893
26.0,938,18073.20665
46.0,1261,18083.141538
36.0,956,18090.708817
16.0,711,18095.937929
21.0,928,18103.38659
18.0,758,18108.965708
37.0,1243,18123.557254
36.0,1260,18133.870542
20.0,713,18139.324227
11.0,532,18143.238738
17.0,843,18149.589942
35.0,1167,18159.09739
15.0,663,18164.050904
38.0,1160,18173.149652
21.0,849,18179.484474
21.0,856,18186.195454
35.0,1037,18194.287639
19.0,835,18200.663873
34.0,740,18206.666476
41.0,1362,18217.423018
23.0,860,18224.171951
27.0,900,18235.881364
30.0,887,18242.865833
33.0,918,18250.039855
35.0,915,18256.921719
22.0,780,18263.155374
35.0,869,18269.6165
23.0,717,18275.121439
9.0,524,18278.992309
13.0,598,18283.562284
39.0,1107,18292.367008
30.0,880,18299.275783
26.0,945,18306.837875
40.0,1093,18315.497805
28.0,798,18321.525512
29.0,1010,18329.448032
28.0,1049,18337.705482
28.0,847,18348.935349
46.0,1297,18359.58628
29.0,1068,18368.037856
17.0,745,18373.563
39.0,1120,18382.310891
23.0,857,18389.083923
12.0,530,18392.832914
25.0,963,18400.412803
18.0,772,18406.56407
21.0,884,18413.125606
32.0,1123,18422.048074
17.0,588,18426.43064
18.0,634,18431.09671
7.0,416,18434.223033
24.0,934,18441.584868
18.0,841,18447.938432
22.0,834,18459.81106
36.0,1104,18468.613653
17.0,662,18473.622328
28.0,977,18481.595719
21.0,746,18487.260055
12.0,579,18491.503207
13.0,604,18496.080933
39.0,1140,18505.270338
27.0,1048,18513.686052
26.0,951,18521.356225
15.0,688,18526.681486
34.0,1110,18535.418402
23.0,884,18542.560447
19.0,751,18548.402337
35.0,1087,18556.904896
30.0,1059,18570.176396
19.0,785,18576.190629
29.0,948,18583.791328
5.0,306,18585.730133
28.0,819,18592.369935
35.0,1107,18601.136993
23.0,758,18607.003889
32.0,1069,18615.476473
21.0,820,18621.963883
19.0,915,18628.835614
25.0,926,18636.222157
14.0,645,18641.068107
23.0,893,18648.287288
25.0,916,18655.262823
18.0,668,18660.245802
29.0,853,18667.097676
25.0,946,18680.414299
34.0,1087,18689.292547
22.0,868,18695.983874
25.0,698,18701.676537
36.0,1127,18710.763355
17.0,756,18716.670518
26.0,826,18722.854111
27.0,916,18730.255831
34.0,996,18738.212803
11.0,539,18742.241147
20.0,762,18748.168389
13.0,646,18753.019494
26.0,1004,18761.053701
34.0,967,18768.842309
15.0,649,18773.744432
47.0,1298,18784.184179
41.0,1204,18798.570676
13.0,590,18803.070122
19.0,845,18809.837366
33.0,997,18817.981431
24.0,806,18824.127022
13.0,637,18828.952543
18.0,800,18835.496017
25.0,872,18842.223536
35.0,881,18849.317506
22.0,866,18855.712522
25.0,991,18863.53447
35.0,937,18871.092357
33.0,854,18877.553666
8.0,409,18880.600919
22.0,757,18886.370747
30.0,958,18893.851254
35.0,1038,18907.073581
30.0,798,18913.180494
30.0,954,18920.809898
20.0,839,18927.660899
16.0,742,18933.260627
24.0,861,18940.181999
20.0,876,18946.713862
16.0,618,18951.28155
30.0,1004,18959.091774
15.0,707,18964.353621
13.0,594,18968.784756
20.0,824,18975.229251
5.0,333,18977.256727
25.0,881,18984.337077
27.0,886,18991.129545
9.0,443,18994.456401
19.0,766,19000.780664
12.0,586,19005.270913
13.0,643,19015.16368
20.0,816,19021.440824
33.0,991,19029.516634
24.0,954,19037.041423
26.0,900,19043.873248
24.0,755,19050.042707
18.0,706,19055.354179
26.0,893,19062.134929
45.0,1299,19072.846037
22.0,952,19080.127126
18.0,792,19086.380714
20.0,743,19091.964841
33.0,904,19099.141626
16.0,721,19104.503381
20.0,760,19110.407224
19.0,768,19116.606019
25.0,967,19129.032842
26.0,817,19135.084039
34.0,1099,19143.768878
17.0,745,19149.401706
33.0,1066,19157.875378
38.0,988,19165.745322
18.0,838,19172.33944
31.0,927,19179.422501
12.0,605,19183.936798
15.0,648,19188.962262
17.0,621,19193.932573
20.0,813,19199.984808
25.0,801,19205.965847
15.0,700,19211.421156
27.0,862,19217.849261
29.0,908,19224.990335
21.0,733,19230.369939
29.0,1050,19243.620546
21.0,742,19249.308296
24.0,840,19256.15714
29.0,893,19262.864246
34.0,945,19270.418555
39.0,1215,19279.916177
36.0,1061,19288.313379
34.0,1083,19296.834485
14.0,461,19300.267855
27.0,895,19307.493785
23.0,854,19314.102471
21.0,899,19321.522458
36.0,1292,19331.500087
16.0,684,19336.672311
14.0,648,19341.615719
16.0,694,19352.227691
34.0,1041,19360.509016
14.0,692,19365.606574
28.0,971,19373.519428
20.0,925,19380.568332
25.0,929,19387.907161
19.0,769,19393.655322
28.0,838,19400.378641
28.0,997,19408.404141
32.0,892,19415.482344
36.0,1116,19424.116717
26.0,1022,19432.239574
33.0,898,19439.435658
14.0,520,19443.343461
17.0,768,19449.251109
17.0,701,19459.965569
28.0,925,19467.307802
23.0,961,19474.934726
23.0,877,19481.716841
16.0,662,19486.720965
27.0,986,19494.523524
22.0,731,19500.179373
21.0,827,19506.647122
26.0,848,19512.998666
19.0,734,19518.755545
23.0,788,19524.699346
21.0,792,19530.967653
31.0,1065,19539.163411
35.0,1002,19547.12481
15.0,676,19552.079315
21.0,789,19558.350086
32.0,897,19570.27132
44.0,1191,19579.971221
26.0,992,19587.382421
31.0,886,19594.368248
23.0,765,19600.227158
22.0,849,19606.97749
21.0,712,19612.354277
44.0,1136,19621.249403
22.0,880,19628.266857
19.0,702,19633.436829
28.0,950,19640.819197
26.0,878,19647.384612
16.0,669,19652.339641
23.0,849,19659.132368
30.0,1020,19667.290483
32.0,994,19675.192321
22.0,773,19685.848681
15.0,590,19690.155893
14.0,661,19695.078421
28.0,958,19702.819227
3.0,262,19704.227517
23.0,903,19711.397562
34.0,1189,19720.805202
16.0,758,19726.442668
27.0,920,19733.63467
31.0,969,19741.219702
37.0,1200,19750.706806
34.0,1109,19759.480997
37.0,1168,19768.749449
22.0,840,19775.514467
43.0,1244,19785.354791
21.0,709,19796.212487
15.0,762,19802.417174
30.0,1060,19810.318635
14.0,661,19815.626529
17.0,661,19820.664354
16.0,654,19825.625266
17.0,701,19830.99346
27.0,969,19838.821024
24.0,847,19845.308666
28.0,1082,19853.902674
37.0,1071,19862.4945
27.0,962,19870.349623
22.0,706,19875.663471
45.0,1301,19886.217759
33.0,1143,19895.395801
27.0,834,19907.43629
23.0,799,19913.862375
28.0,854,19920.248453
20.0,848,19927.125869
25.0,810,19933.255815
24.0,760,19938.998996
24.0,762,19945.157713
38.0,942,19952.682504
36.0,954,19959.889575
30.0,1042,19968.101353
27.0,885,19975.149925
25.0,847,19981.546225
22.0,812,19988.135778
23.0,861,19994.829164
41.0,1225,20004.918852
41.0,1223,20019.381092
34.0,1022,20027.505071
33.0,886,20034.224074
14.0,662,20039.281029
24.0,931,20046.736973
25.0,872,20053.690574
25.0,876,20060.291379
36.0,1083,20068.938813
16.0,758,20075.012462
18.0,716,20080.403542
19.0,759,20086.292676
26.0,975,20094.230614
21.0,775,20100.235312
28.0,1037,20108.536881
12.0,507,20112.452993
22.0,784,20118.508408
19.0,722,20129.530761
27.0,784,20135.586056
34.0,812,20141.899459
37.0,1239,20151.792266
35.0,951,20159.142962
30.0,867,20165.848436
26.0,911,20173.104681
21.0,774,20179.112072
29.0,991,20187.16063
15.0,634,20191.961185
40.0,1163,20201.365886
11.0,509,20205.259445
23.0,714,20210.679781
27.0,868,20217.744219
24.0,768,20223.730339
16.0,602,20228.419908
20.0,825,20241.081518
11.0,509,20244.959205
35.0,922,20252.139394
36.0,1002,20260.201179
23.0,759,20266.300673
25.0,776,20272.288234
20.0,802,20278.423388
14.0,639,20283.397237
27.0,962,20291.132296
16.0,589,20295.651475
37.0,1128,20304.557117
26.0,905,20311.759832
27.0,918,20319.292112
32.0,840,20325.773673
16.0,570,20330.168891
23.0,918,20337.450029
31.0,905,20344.484759
26.0,862,20357.909412
23.0,768,20363.614974
32.0,895,20370.942128
26.0,855,20377.499256
37.0,1051,20386.076219
19.0,791,20392.453123
16.0,508,20396.395149
12.0,568,20400.60642
23.0,868,20407.071445
20.0,850,20413.984862
19.0,861,20420.556778
24.0,800,20426.999181
13.0,550,20431.259663
29.0,911,20438.361033
28.0,829,20444.895436
38.0,1247,20454.833499
21.0,756,20460.620325
40.0,1282,20476.345891
21.0,676,20481.377453
27.0,1025,20489.411722
30.0,983,20497.349434
30.0,806,20503.483958
25.0,919,20511.000498
23.0,820,20517.344864
23.0,835,20524.11077
21.0,803,20530.280636
36.0,1051,20538.733611
29.0,1006,20546.704856
32.0,929,20553.781759
36.0,1052,20562.201022
23.0,933,20569.715656
29.0,953,20582.383646
24.0,626,20587.174428
24.0,708,20592.548014
14.0,650,20597.610531
20.0,701,20602.872848
31.0,956,20610.589802
13.0,676,20615.63049
29.0,926,20623.053701
44.0,1263,20633.104115
23.0,601,20637.807443
25.0,798,20643.932833
15.0,547,20647.962735
32.0,1262,20657.781432
33.0,1010,20665.612908
18.0,798,20671.555503
32.0,870,20678.495097
26.0,708,20683.671887
22.0,801,20695.455183
19.0,817,20701.506848
15.0,713,20706.944947
18.0,767,20712.92374
25.0,918,20719.736469
13.0,585,20724.048343
24.0,920,20731.323354
43.0,1113,20740.009958
23.0,762,20745.70155
23.0,879,20752.638921
28.0,910,20759.793737
28.0,903,20766.582066
24.0,871,20773.430909
24.0,865,20780.056677
15.0,655,20784.879782
34.0,969,20792.579808
30.0,892,20804.806038
18.0,726,20810.259238
38.0,1206,20819.72835
30.0,933,20827.122637
18.0,662,20832.061389
27.0,853,20838.687032
31.0,1045,20846.930999
47.0,1028,20854.865073
22.0,892,20861.907296
22.0,881,20868.991786
31.0,990,20876.333971
26.0,873,20883.298265
30.0,866,20890.140279
38.0,1127,20898.845124
28.0,971,20912.156785
25.0,874,20919.141762
25.0,768,20925.004308
35.0,967,20932.594091
21.0,808,20938.843242
25.0,965,20946.057998
23.0,962,20953.533261
37.0,998,20961.450205
28.0,937,20968.88697
40.0,1125,20977.717321
18.0,663,20982.667645
14.0,637,20987.484992
15.0,675,20992.548586
27.0,850,20999.329941
39.0,1168,21008.455561
44.0,1228,21022.764238
48.0,1141,21031.79327
21.0,704,21037.131832
20.0,694,21042.52806
54.0,999,21050.159117
29.0,1011,21058.206105
29.0,1022,21066.110725
37.0,1162,21075.255517
26.0,1105,21084.065241
30.0,1001,21091.892591
16.0,755,21097.590493
31.0,824,21104.183957
14.0,538,21108.122769
19.0,844,21114.453535
28.0,1071,21122.761606
33.0,1047,21136.696783
19.0,733,21142.081948
53.0,1282,21152.622304
28.0,931,21160.06468
17.0,743,21165.68251
23.0,850,21172.057368
39.0,1272,21182.358341
18.0,694,21187.724055
35.0,1250,21197.562789
19.0,842,21204.225377
27.0,935,21211.582809
26.0,941,21218.631691
15.0,628,21223.32654
29.0,831,21229.996771
11.0,532,21233.902547
32.0,1038,21246.736012
29.0,990,21254.080912
8.0,436,21257.360067
39.0,1024,21265.431715
36.0,947,21273.004988
39.0,1111,21281.841946
34.0,902,21288.565251
37.0,954,21296.093205
21.0,907,21303.246898
28.0,824,21309.308664
17.0,747,21315.256644
22.0,706,21320.616317
20.0,864,21326.994692
18.0,810,21333.339053
27.0,840,21339.751071
30.0,881,21346.664796
35.0,1093,21360.168244
19.0,767,21365.919735
23.0,740,21371.852984
24.0,810,21377.819749
30.0,960,21385.264367
30.0,973,21392.473387
18.0,702,21398.10521
33.0,998,21406.034651
25.0,921,21412.955616
28.0,915,21420.276288
24.0,858,21426.888099
17.0,608,21431.386181
14.0,609,21436.259332
16.0,718,21441.584006
9.0,451,21444.841137
17.0,797,21450.866883
35.0,1057,21464.644001
39.0,999,21472.40257
21.0,882,21479.004277
35.0,1103,21487.775051
29.0,943,21495.302599
22.0,711,21500.57033
15.0,671,21505.673429
18.0,621,21510.743203
23.0,871,21517.276121
24.0,807,21523.71788
41.0,1202,21533.143928
26.0,977,21540.39193
14.0,704,21545.891577
23.0,850,21552.279355
16.0,724,21557.619691
28.0,866,21564.430697
26.0,978,21577.007963
17.0,644,21581.755857
30.0,1005,21589.722532
19.0,788,21595.652284
26.0,831,21602.207772
35.0,1083,21610.752091
22.0,759,21616.459712
18.0,699,21621.544066
20.0,753,21627.633152
31.0,1058,21635.542024
29.0,987,21643.2929
39.0,1103,21651.90451
18.0,800,21658.241404
17.0,819,21664.295799
18.0,783,21670.451611
24.0,835,21676.714669
31.0,875,21689.058816
23.0,844,21695.317869
28.0,945,21702.682112
19.0,705,21707.997546
24.0,887,21715.111686
14.0,615,21719.685691
28.0,906,21726.450947
34.0,668,21731.653975
28.0,929,21738.573758
21.0,724,21743.985009
45.0,1115,21752.957905
18.0,779,21758.896663
37.0,1044,21766.947738
23.0,824,21773.310994
21.0,933,21780.722533
39.0,1299,21796.863287
26.0,891,21803.954243
59.0,1113,21812.531316
34.0,1229,21822.157603
42.0,1110,21830.93464
47.0,1199,21840.714322
35.0,1125,21849.54424
21.0,794,21855.529968
30.0,893,21862.428863
47.0,1068,21870.483305
36.0,1058,21878.830062
29.0,902,21886.048831
27.0,839,21892.640585
35.0,1024,21905.710697
24.0,863,21912.39096
21.0,840,21918.744066
30.0,1033,21926.750148
46.0,1144,21935.692466
39.0,1152,21945.08781
42.0,918,21952.227393
27.0,939,21959.681831
38.0,1116,21968.689424
40.0,1113,21977.533443
23.0,999,21985.497737
28.0,1020,21993.655205
21.0,655,21998.686859
21.0,677,22003.849156
23.0,895,22016.170806
23.0,919,22023.037994
29.0,1076,22031.634839
39.0,1097,22040.214345
29.0,870,22047.157684
39.0,973,22054.653867
34.0,953,22061.81686
31.0,1102,22070.544315
33.0,1172,22079.707396
27.0,751,22085.733554
26.0,971,22093.417876
26.0,936,22100.405284
33.0,995,22108.212117
16.0,758,22113.902678
32.0,1063,22127.850662
13.0,602,22132.33183
23.0,855,22139.148472
29.0,914,22146.389293
27.0,841,22152.73854
35.0,1230,22162.354806
26.0,882,22169.244496
30.0,1126,22177.94574
22.0,840,22184.216644
40.0,1176,22193.618936
42.0,1104,22202.323058
21.0,875,22208.932786
49.0,1143,22217.756778
27.0,1027,22225.800836
18.0,674,22230.861074
20.0,812,22242.607295
30.0,984,22250.379441
32.0,1107,22259.068259
30.0,948,22266.10211
30.0,944,22273.584158
28.0,963,22281.365004
59.0,1161,22290.479573
42.0,932,22297.985867
12.0,622,22302.585595
26.0,914,22309.471599
24.0,862,22316.28595
26.0,1009,22324.112766
30.0,1022,22332.129095
27.0,984,22339.548415
44.0,1069,22353.080176
29.0,1036,22361.114386
21.0,881,22368.037712
44.0,1144,22377.174059
12.0,618,22381.60431
36.0,1150,22390.621998
17.0,807,22396.736629
39.0,1159,22406.217376
40.0,1069,22414.496176
22.0,758,22420.259576
21.0,900,22427.214287
40.0,1143,22436.190471
27.0,1014,22443.852459
42.0,1004,22457.996533
32.0,1021,22466.038864
37.0,965,22473.490524
31.0,1056,22481.63012
27.0,855,22488.042647
36.0,1049,22496.204215
23.0,979,22503.841565
18.0,738,22509.386366
35.0,963,22517.103925
24.0,953,22524.52598
35.0,1113,22533.20465
57.0,1316,22543.422889
33.0,684,22548.555761
28.0,854,22555.316588
27.0,920,22568.453514
32.0,921,22575.274746
28.0,952,22582.837639
17.0,779,22588.642453
16.0,760,22594.508216
47.0,1107,22603.291416
24.0,979,22610.639317
36.0,971,22618.207237
24.0,940,22625.511576
37.0,1230,22634.994511
14.0,746,22640.879724
39.0,1179,22650.117026
22.0,868,22656.499743
46.0,1327,22667.329807
23.0,990,22681.093044
18.0,692,22686.220459
20.0,842,22692.569885
29.0,923,22699.708975
18.0,661,22704.627637
34.0,1117,22713.481601
28.0,819,22720.123064
17.0,752,22725.699399
26.0,959,22732.983674
40.0,864,22739.524607
35.0,1146,22748.524185
38.0,1310,22759.02547
51.0,1073,22767.462682
33.0,1092,22775.841533
14.0,665,22780.732943
28.0,968,22794.166103
21.0,877,22800.673895
33.0,961,22808.202601
43.0,1130,22817.048122
36.0,1088,22825.498093
13.0,623,22830.086681
33.0,1056,22838.411597
42.0,983,22846.166392
23.0,887,22853.014657
17.0,778,22859.296572
23.0,945,22866.363902
20.0,896,22873.543741
16.0,773,22879.253206
18.0,511,22882.935832
26.0,908,22890.004094
33.0,917,22903.130316
25.0,999,22911.010291
18.0,638,22915.760029
24.0,770,22921.899988
24.0,967,22929.438814
28.0,970,22936.611567
18.0,817,22943.091295
32.0,1123,22951.867731
17.0,714,22957.259259
28.0,926,22964.575663
16.0,735,22970.146225
28.0,951,22977.585437
32.0,975,22984.831181
41.0,1264,22995.035687
30.0,874,23001.597238
30.0,916,23014.388195
33.0,1044,23022.531988
31.0,985,23030.332091
40.0,1013,23038.358395
34.0,1058,23046.683199
17.0,770,23052.56896
30.0,1161,23061.734414
31.0,992,23069.516436
15.0,677,23074.565652
44.0,1191,23083.884619
57.0,1322,23094.731192
30.0,928,23101.608719
19.0,850,23108.273381
40.0,1116,23123.27053
38.0,1211,23132.75309
53.0,1409,23144.105483
16.0,712,23149.533021
20.0,658,23154.504082
43.0,1047,23162.79799
35.0,979,23170.447436
21.0,809,23176.62604
31.0,813,23182.912778
36.0,936,23189.886031
28.0,1104,23198.563025
20.0,865,23205.282374
54.0,1243,23214.952444
18.0,692,23220.083039
27.0,856,23232.566101
36.0,1006,23240.375328
31.0,1080,23248.810157
22.0,863,23255.296064
40.0,1146,23264.168675
21.0,624,23269.076343
29.0,857,23275.489417
26.0,851,23282.333997
20.0,691,23287.588123
27.0,932,23294.969712
24.0,815,23300.918652
34.0,877,23307.882691
22.0,848,23314.283921
23.0,910,23321.460807
38.0,1151,23330.444516
39.0,1013,23343.322121
42.0,1259,23353.144985
27.0,1008,23361.031703
31.0,977,23368.769153
30.0,1176,23378.012679
19.0,718,23383.308098
20.0,795,23389.171041
25.0,851,23395.988077
40.0,1168,23405.184324
26.0,853,23411.843638
39.0,1123,23420.543613
33.0,956,23427.73486
28.0,1009,23435.761832
49.0,1258,23446.102225
16.0,670,23456.589767
29.0,977,23464.175397
23.0,904,23470.871949
53.0,1289,23481.320683
10.0,482,23484.616891
24.0,1077,23493.225248
35.0,1026,23501.242136
25.0,950,23508.829034
38.0,1110,23517.486927
33.0,1087,23526.111535
37.0,1118,23534.811148
37.0,1124,23543.78155
20.0,786,23549.929235
35.0,1076,23562.948638
27.0,883,23570.013308
26.0,908,23577.192714
17.0,721,23582.656014
21.0,804,23588.667431
50.0,1215,23598.467653
35.0,968,23605.659919
41.0,1209,23615.506073
31.0,1073,23623.850703
37.0,1005,23631.335256
26.0,707,23636.958217
24.0,739,23642.440252
29.0,950,23649.7984
