#{"t_start": 1729278992.0526922, "env_id": "ALE/Breakout-v5"}
r,l,t
26.0,1066,15380.109964
25.0,853,15387.008369
40.0,1221,15396.511355
20.0,799,15402.430506
18.0,700,15407.571183
24.0,874,15414.476517
48.0,1147,15423.462448
26.0,887,15430.487967
27.0,897,15437.225659
27.0,774,15443.353844
26.0,889,15450.196372
39.0,1077,15458.526172
31.0,1041,15466.731829
28.0,933,15478.52314
26.0,874,15485.210178
29.0,952,15492.757227
26.0,939,15500.084077
23.0,873,15506.82897
28.0,1016,15514.717767
30.0,1176,15523.812263
27.0,979,15531.604751
26.0,980,15539.419344
28.0,814,15545.636382
36.0,904,15552.723757
21.0,878,15559.668697
30.0,1038,15567.948507
19.0,831,15574.114843
18.0,659,15579.037344
28.0,890,15590.999037
30.0,804,15597.101863
20.0,845,15603.650233
20.0,772,15609.440241
18.0,835,15616.187891
48.0,1126,15624.988779
26.0,809,15631.050921
14.0,618,15635.808754
25.0,944,15643.219701
15.0,712,15648.432758
25.0,837,15655.006038
15.0,708,15660.399449
43.0,1249,15669.998151
25.0,885,15676.937256
38.0,993,15684.322533
23.0,845,15696.634124
39.0,1152,15705.715911
10.0,565,15709.798091
33.0,1035,15717.846077
19.0,641,15722.596776
28.0,931,15729.999389
36.0,1065,15738.285853
28.0,890,15745.046416
23.0,925,15752.293592
22.0,844,15758.467302
14.0,618,15763.4593
12.0,562,15767.652915
27.0,953,15774.89431
25.0,958,15782.405766
29.0,874,15789.33546
38.0,1014,15796.973958
31.0,1038,15809.806457
23.0,729,15815.605359
27.0,1033,15823.496217
13.0,545,15827.54748
40.0,1068,15835.92396
34.0,990,15843.694647
31.0,852,15850.468205
23.0,926,15857.364288
25.0,970,15864.93253
24.0,892,15872.03185
36.0,1128,15881.082008
11.0,553,15885.191498
30.0,946,15892.216727
20.0,746,15898.219565
47.0,1221,15907.78097
24.0,920,15920.530175
32.0,913,15927.417055
16.0,739,15933.329054
35.0,912,15940.277909
29.0,961,15947.826033
17.0,809,15953.903297
26.0,955,15961.390988
25.0,886,15968.338474
15.0,628,15973.011092
36.0,1268,15982.926642
27.0,1067,15991.279248
24.0,779,15997.167507
24.0,965,16004.662202
13.0,598,16009.156593
14.0,673,16014.193969
14.0,677,16019.475159
27.0,803,16030.338359
26.0,949,16037.949425
43.0,1128,16046.824022
25.0,853,16053.268286
24.0,919,16060.511918
44.0,1318,16070.827837
33.0,1069,16079.326965
23.0,715,16084.977502
23.0,839,16091.236896
40.0,1206,16100.730183
32.0,1156,16109.727149
16.0,716,16115.56286
21.0,814,16121.44379
27.0,831,16127.969918
20.0,794,16138.871776
29.0,970,16146.534714
21.0,686,16151.713034
30.0,964,16159.285081
28.0,923,16166.205726
31.0,1120,16175.047906
32.0,1090,16183.539319
26.0,848,16190.394033
26.0,943,16197.963987
22.0,879,16204.57863
14.0,737,16210.598017
21.0,677,16215.711229
13.0,650,16220.524258
27.0,1040,16228.727368
14.0,669,16233.685314
19.0,715,16239.030348
19.0,737,16249.307555
26.0,913,16256.150076
25.0,878,16263.159571
39.0,1280,16273.142257
34.0,1089,16281.790801
19.0,798,16288.238973
37.0,1216,16297.856117
42.0,1104,16306.440986
29.0,802,16312.473456
20.0,753,16318.531226
34.0,887,16325.130953
22.0,787,16331.325779
14.0,548,16335.23558
23.0,880,16342.154749
24.0,771,16347.938135
26.0,923,16360.424298
27.0,835,16366.927241
24.0,851,16373.369462
11.0,561,16377.568555
12.0,649,16382.434709
21.0,887,16389.422456
21.0,858,16395.920194
26.0,941,16403.342155
23.0,940,16410.895562
14.0,695,16416.130259
32.0,957,16423.679478
26.0,847,16430.149209
36.0,1024,16438.047176
25.0,960,16445.51661
36.0,969,16453.20712
44.0,1258,16467.677457
28.0,1082,16476.092108
27.0,895,16482.776215
25.0,691,16488.287082
27.0,1025,16496.427103
33.0,1024,16504.104285
28.0,979,16511.832103
13.0,605,16516.365529
30.0,1095,16524.921612
18.0,736,16530.767896
21.0,816,16536.959263
24.0,835,16543.207421
19.0,813,16549.748124
16.0,591,16554.124344
40.0,1148,16563.122918
19.0,865,16569.849969
21.0,717,16579.372228
24.0,959,16586.996706
39.0,1149,16596.008702
20.0,729,16601.628066
20.0,778,16607.490781
34.0,1014,16615.388601
26.0,896,16622.518267
15.0,729,16627.898249
14.0,721,16633.239854
8.0,433,16636.450051
40.0,1126,16645.241324
35.0,778,16651.491922
23.0,979,16658.80241
19.0,674,16663.837745
25.0,1050,16672.070817
33.0,1023,16679.989776
27.0,1045,16692.778394
18.0,651,16697.667383
29.0,908,16704.743837
19.0,819,16711.001456
44.0,1266,16721.023154
35.0,1156,16730.077869
30.0,720,16735.543117
14.0,717,16740.894521
12.0,555,16745.011655
28.0,666,16749.939434
27.0,984,16757.668635
34.0,1088,16766.248895
15.0,700,16771.786494
20.0,815,16777.923944
28.0,777,16783.717685
28.0,809,16790.1229
18.0,721,16800.696228
16.0,671,16805.791182
34.0,995,16813.692405
17.0,803,16820.115017
57.0,1258,16829.931679
16.0,750,16835.493639
28.0,967,16843.117643
44.0,1149,16852.23642
9.0,458,16855.720446
8.0,393,16858.277547
37.0,1066,16866.747727
11.0,520,16870.734872
20.0,892,16877.83985
43.0,1042,16886.035825
27.0,996,16893.864346
24.0,911,16900.77307
17.0,691,16910.831014
33.0,833,16917.587503
22.0,864,16924.031219
27.0,891,16931.069925
18.0,791,16936.946012
27.0,960,16944.494231
30.0,796,16950.804647
28.0,923,16957.834753
37.0,1128,16966.814103
16.0,615,16971.33964
31.0,961,16978.993676
24.0,928,16986.383498
20.0,863,16992.925451
25.0,813,16999.512717
26.0,931,17006.632561
31.0,861,17019.015605
34.0,1209,17028.554815
20.0,886,17035.487584
50.0,1169,17044.63837
16.0,699,17050.079633
28.0,820,17056.655865
17.0,822,17062.747566
9.0,461,17066.144772
24.0,760,17071.850984
18.0,803,17078.291459
16.0,723,17083.71169
20.0,774,17089.408319
20.0,770,17095.701944
17.0,716,17101.121995
26.0,883,17108.078191
24.0,721,17113.510573
25.0,889,17120.502371
23.0,718,17130.503361
24.0,1001,17138.292306
20.0,654,17143.063186
24.0,895,17149.922721
24.0,924,17157.216954
14.0,631,17161.822104
32.0,1009,17169.637169
32.0,1034,17177.70565
28.0,999,17185.580536
32.0,1019,17193.266325
25.0,886,17200.262693
33.0,937,17207.677705
31.0,1040,17215.855374
34.0,1085,17224.450328
31.0,1176,17238.585988
37.0,1070,17247.083153
19.0,879,17253.738009
19.0,757,17259.774277
23.0,910,17266.544829
21.0,849,17273.21843
30.0,915,17280.087501
20.0,750,17286.084814
24.0,780,17291.884288
39.0,1102,17300.583269
19.0,702,17305.882182
27.0,939,17313.427309
36.0,1090,17321.984544
25.0,832,17328.729219
37.0,1016,17336.29611
14.0,638,17341.441129
14.0,580,17350.618553
19.0,787,17356.526067
41.0,1167,17365.740546
8.0,468,17369.185517
20.0,733,17374.538322
33.0,1152,17383.708064
21.0,862,17390.493357
19.0,695,17395.644693
33.0,1031,17403.790648
10.0,419,17406.923274
25.0,886,17413.576249
25.0,890,17420.593159
22.0,822,17426.905896
38.0,1231,17436.934105
14.0,650,17441.777235
29.0,836,17448.029198
37.0,1112,17462.197625
34.0,1037,17470.393628
23.0,906,17477.585047
36.0,961,17484.820606
11.0,487,17488.436022
24.0,812,17494.932988
26.0,1070,17503.306179
23.0,743,17508.835282
21.0,739,17514.409552
12.0,528,17518.478421
19.0,694,17523.702979
41.0,1082,17532.266788
22.0,744,17538.273798
18.0,864,17544.721482
33.0,907,17551.839794
36.0,1010,17559.73828
28.0,867,17570.834628
22.0,856,17577.519125
33.0,1118,17586.229907
33.0,962,17593.848872
20.0,871,17600.538851
15.0,652,17605.462042
20.0,785,17611.728988
12.0,597,17616.145309
38.0,1258,17625.933857
10.0,496,17629.600898
17.0,788,17635.426244
21.0,803,17641.83893
19.0,762,17647.579352
17.0,706,17652.809685
32.0,1013,17660.928234
20.0,843,17667.652885
16.0,738,17673.288625
29.0,937,17685.70328
23.0,862,17692.177599
29.0,1155,17701.301108
19.0,773,17707.488214
16.0,701,17712.862183
16.0,725,17718.296952
26.0,860,17725.062279
16.0,644,17729.873532
39.0,1074,17738.172228
38.0,1112,17746.88869
22.0,805,17752.984064
25.0,880,17759.911844
28.0,1150,17768.865095
17.0,808,17775.098163
32.0,937,17782.537879
19.0,735,17793.012523
31.0,865,17799.861395
19.0,851,17806.408645
35.0,1076,17814.84226
40.0,1046,17823.168601
46.0,1110,17832.017726
19.0,655,17837.291516
31.0,1018,17844.917063
25.0,978,17852.680915
27.0,988,17860.611139
29.0,889,17867.543579
33.0,1002,17875.055403
21.0,907,17882.393152
28.0,911,17889.532655
13.0,584,17893.811028
37.0,942,17905.551023
22.0,926,17912.870817
23.0,940,17920.309416
21.0,853,17926.871321
30.0,973,17934.546342
28.0,952,17942.232479
33.0,1163,17951.290329
31.0,1116,17959.918379
24.0,854,17966.69172
11.0,542,17970.55232
19.0,705,17976.226977
17.0,751,17981.797496
22.0,965,17989.361437
19.0,872,17995.926784
31.0,757,18001.977883
23.0,727,18012.930537
29.0,920,18020.244411
29.0,942,18027.555312
25.0,864,18034.281882
28.0,1034,18042.402203
27.0,862,18048.91614
12.0,630,18053.622066
20.0,758,18059.714278
37.0,884,18066.429595
19.0,642,18071.145424
38.0,1210,18081.023108
32.0,984,18088.600579
12.0,573,18092.892946
19.0,687,18098.442819
31.0,1063,18106.825214
24.0,775,18112.4662
25.0,861,18123.780385
24.0,977,18131.422927
9.0,483,18135.058928
29.0,731,18140.64982
27.0,1082,18149.263136
32.0,1036,18157.361163
22.0,929,18164.708033
31.0,1004,18172.708953
33.0,997,18180.555271
26.0,884,18187.349846
16.0,721,18192.633793
18.0,744,18198.610635
28.0,904,18205.489979
30.0,1131,18214.451123
31.0,1014,18222.239639
19.0,766,18233.089802
27.0,937,18240.199022
18.0,720,18245.848857
46.0,1201,18255.158651
29.0,806,18261.275876
33.0,1026,18269.419243
8.0,424,18272.638808
12.0,580,18276.964627
35.0,1090,18285.640798
36.0,1203,18295.059611
22.0,874,18301.883146
14.0,637,18306.631256
47.0,1176,18315.935715
13.0,559,18320.069575
32.0,1132,18328.809025
28.0,848,18335.158255
29.0,1017,18347.953691
20.0,699,18353.25405
10.0,513,18357.125402
34.0,1063,18365.376328
36.0,1037,18373.478263
24.0,961,18381.137641
12.0,563,18385.441116
36.0,1113,18394.241333
15.0,700,18399.433565
20.0,816,18405.453546
33.0,1062,18413.837965
20.0,791,18420.13511
51.0,1222,18429.731166
30.0,853,18436.567941
32.0,969,18443.807996
30.0,881,18455.971097
31.0,1043,18464.340738
25.0,972,18472.249516
29.0,961,18479.691408
33.0,888,18486.801018
19.0,619,18491.483267
43.0,1103,18500.299617
9.0,460,18503.859054
15.0,537,18507.952141
37.0,1143,18517.138736
42.0,1036,18525.486334
29.0,942,18532.607809
23.0,745,18538.481208
27.0,928,18545.682257
29.0,817,18552.101528
31.0,1030,18560.208477
15.0,619,18569.63487
8.0,515,18573.542051
15.0,682,18578.538646
16.0,626,18583.068871
13.0,633,18587.92003
10.0,543,18592.100708
27.0,844,18598.620775
26.0,851,18605.490583
12.0,585,18609.890278
19.0,758,18615.72804
28.0,862,18622.539773
7.0,439,18625.873411
42.0,960,18633.086334
18.0,642,18637.87328
54.0,1108,18646.775025
31.0,1034,18655.147253
24.0,823,18661.782598
22.0,956,18669.53837
21.0,870,18681.841839
15.0,695,18687.058103
35.0,1057,18695.711468
18.0,809,18702.223588
33.0,1055,18710.711369
22.0,710,18716.262165
27.0,944,18723.909021
19.0,822,18730.29566
35.0,1004,18738.460558
34.0,1046,18747.087386
11.0,527,18751.066089
16.0,633,18755.879117
13.0,654,18760.824681
29.0,933,18768.412723
15.0,581,18772.770942
28.0,855,18779.296753
19.0,881,18791.238385
28.0,1115,18800.291775
37.0,1064,18808.718812
25.0,823,18815.082252
20.0,793,18821.683301
20.0,667,18826.694019
25.0,925,18833.773045
17.0,746,18840.060553
28.0,936,18847.288488
21.0,859,18854.218385
35.0,1224,18863.887828
18.0,819,18870.446475
35.0,872,18877.133659
28.0,1126,18886.024544
37.0,1013,18893.952565
25.0,811,18905.373555
19.0,842,18911.753564
25.0,1020,18919.85141
16.0,717,18925.244494
10.0,533,18929.12611
24.0,891,18936.378993
30.0,737,18941.947052
26.0,940,18949.432476
42.0,1272,18959.483745
28.0,944,18966.834793
34.0,1058,18975.198578
20.0,816,18981.276585
18.0,821,18987.792027
14.0,537,18991.696023
10.0,547,18995.53085
12.0,599,18999.988652
26.0,872,19007.154472
26.0,862,19019.391551
18.0,718,19024.926865
29.0,933,19032.52699
36.0,880,19039.354702
16.0,654,19044.228089
39.0,1148,19053.449611
35.0,1117,19062.721928
32.0,1102,19071.488841
24.0,869,19078.189408
21.0,871,19085.065138
11.0,639,19089.839184
29.0,835,19096.158997
17.0,755,19102.158535
19.0,711,19107.644384
21.0,721,19112.976799
35.0,959,19125.30454
27.0,1003,19133.178874
14.0,646,19138.171811
33.0,1034,19146.360524
27.0,903,19153.360284
19.0,745,19159.258395
17.0,798,19165.187575
34.0,913,19172.500357
14.0,653,19177.444376
26.0,860,19183.973116
26.0,933,19191.391834
26.0,936,19198.708025
25.0,894,19205.482017
26.0,812,19211.930545
21.0,769,19217.726938
26.0,856,19224.423744
34.0,1078,19237.753421
28.0,865,19244.343494
23.0,813,19250.99678
41.0,1050,19259.398031
23.0,796,19265.430184
39.0,1148,19274.467478
34.0,1034,19282.671988
24.0,836,19288.908321
18.0,646,19294.006987
27.0,961,19301.484743
18.0,710,19307.259289
29.0,953,19314.603246
42.0,1169,19324.191539
37.0,1145,19333.495017
23.0,830,19339.805554
20.0,820,19351.591864
36.0,1056,19359.51929
31.0,939,19366.936126
19.0,692,19371.96377
18.0,700,19377.633158
4.0,290,19379.302827
38.0,988,19387.07657
18.0,729,19392.576686
17.0,730,19398.166263
33.0,1092,19406.82465
24.0,880,19414.051555
26.0,888,19421.101301
23.0,902,19427.961994
15.0,682,19433.019979
34.0,1042,19441.251379
26.0,863,19448.302359
25.0,1085,19462.211174
25.0,765,19467.955526
16.0,702,19473.181581
14.0,669,19478.26861
36.0,1142,19487.72647
37.0,998,19495.209793
20.0,616,19499.757424
27.0,893,19506.922969
26.0,831,19513.538453
28.0,927,19520.508869
29.0,714,19525.92685
28.0,912,19533.106454
12.0,567,19537.48222
16.0,736,19543.010554
29.0,849,19549.738568
29.0,982,19557.496482
26.0,1028,19570.812782
24.0,756,19576.461181
21.0,765,19582.055899
43.0,1201,19591.461462
29.0,859,19598.274923
24.0,861,19604.849911
13.0,663,19610.139394
19.0,697,19615.290247
15.0,673,19620.183738
34.0,1186,19629.529021
18.0,785,19635.833544
41.0,1102,19644.402288
18.0,713,19649.899127
14.0,626,19654.593496
14.0,532,19658.588288
26.0,855,19665.144473
17.0,698,19670.744578
31.0,870,19682.173835
16.0,705,19687.412191
8.0,418,19690.557717
43.0,1043,19698.777942
29.0,893,19705.841085
21.0,790,19711.888811
18.0,791,19717.947168
19.0,712,19723.69822
33.0,1040,19731.821191
42.0,1059,19740.24758
36.0,872,19746.756093
30.0,950,19754.174313
35.0,969,19761.852759
19.0,719,19767.194711
20.0,805,19773.196445
22.0,769,19779.416305
22.0,851,19785.86181
40.0,1142,19800.466472
15.0,705,19805.857097
17.0,719,19811.528844
19.0,752,19817.268907
5.0,359,19819.761779
22.0,855,19826.391506
21.0,794,19832.871961
11.0,567,19837.323489
41.0,910,19844.464557
37.0,961,19852.152003
14.0,646,19857.075097
19.0,648,19862.028595
28.0,973,19869.8756
30.0,963,19877.619518
12.0,582,19882.006786
23.0,861,19888.563024
42.0,1052,19896.903078
13.0,636,19907.319076
28.0,846,19914.06459
31.0,938,19921.147581
42.0,1102,19930.007809
18.0,773,19936.263903
37.0,1092,19945.060171
26.0,805,19950.991929
15.0,689,19956.224564
28.0,947,19963.645133
16.0,619,19968.266918
25.0,801,19974.529175
26.0,850,19981.014561
35.0,1085,19989.725595
12.0,524,19993.6271
23.0,933,20000.965694
22.0,721,20006.462832
33.0,1004,20019.119471
35.0,881,20025.870364
19.0,798,20032.166238
19.0,670,20037.150607
24.0,868,20044.087119
25.0,669,20049.126531
36.0,1127,20057.952986
33.0,1205,20067.501271
36.0,1167,20076.872279
46.0,1159,20086.374339
33.0,934,20093.839582
20.0,850,20100.426011
20.0,888,20107.53934
42.0,1120,20116.729438
17.0,638,20121.497202
31.0,929,20133.924768
20.0,853,20140.342947
22.0,682,20145.884288
14.0,627,20150.52466
42.0,1091,20159.10936
15.0,682,20164.114706
38.0,1112,20172.859673
27.0,810,20179.15654
19.0,588,20183.555195
8.0,403,20186.642336
27.0,961,20194.565964
34.0,1025,20202.835614
24.0,848,20209.398405
27.0,857,20216.383712
21.0,750,20222.064019
46.0,1351,20232.855262
25.0,910,20246.207482
27.0,847,20253.124115
30.0,907,20260.139827
24.0,828,20266.882192
22.0,811,20273.153586
40.0,1121,20282.17387
23.0,831,20288.884271
33.0,1083,20297.55953
24.0,771,20303.430685
41.0,976,20311.247389
29.0,973,20319.019283
20.0,758,20324.800701
13.0,588,20329.362743
30.0,940,20337.090044
29.0,1013,20344.860237
24.0,921,20358.618089
24.0,804,20364.972822
27.0,954,20372.353038
15.0,687,20377.732425
19.0,684,20383.226995
10.0,522,20387.215468
22.0,825,20393.343717
15.0,741,20398.87706
18.0,781,20405.112178
13.0,549,20409.362927
13.0,587,20413.716706
18.0,692,20419.00704
16.0,723,20424.443439
34.0,954,20432.118831
15.0,658,20437.078065
35.0,954,20444.771445
22.0,687,20449.863918
23.0,820,20455.867278
33.0,1044,20469.535643
33.0,978,20477.15745
17.0,798,20483.161483
17.0,674,20488.576331
34.0,1032,20496.509583
20.0,805,20503.009556
8.0,406,20506.207237
13.0,652,20511.28881
20.0,758,20517.06892
26.0,897,20524.402098
15.0,659,20529.466286
15.0,704,20534.807081
17.0,705,20540.274522
38.0,1115,20549.093029
28.0,816,20555.569495
32.0,912,20562.608814
28.0,859,20569.589682
35.0,976,20582.463686
28.0,926,20589.612093
35.0,950,20597.178826
27.0,911,20604.540272
46.0,1312,20614.988597
19.0,706,20620.212325
20.0,903,20627.406252
10.0,500,20631.099448
9.0,466,20634.651614
33.0,1107,20643.308588
32.0,962,20650.659809
22.0,795,20657.05173
35.0,1174,20666.162868
36.0,929,20673.42723
37.0,1141,20682.291053
17.0,792,20693.690668
22.0,895,20700.739623
13.0,620,20705.325855
23.0,769,20711.021475
38.0,1108,20719.733696
30.0,1011,20727.675692
41.0,1173,20736.835928
25.0,806,20743.211454
32.0,985,20750.637537
25.0,861,20757.392672
32.0,817,20763.856182
24.0,806,20770.027049
26.0,1031,20778.13296
18.0,735,20783.713432
19.0,764,20789.737994
47.0,1040,20802.795669
52.0,1329,20813.550347
33.0,1060,20821.792476
26.0,839,20828.157712
14.0,539,20832.304542
25.0,1026,20840.328457
23.0,1081,20848.841686
21.0,939,20856.240725
28.0,801,20862.343757
30.0,994,20870.268517
15.0,704,20875.521186
31.0,1218,20885.37233
59.0,1061,20893.728935
25.0,904,20900.388513
43.0,1344,20917.417472
24.0,889,20924.047922
21.0,802,20930.383737
23.0,965,20937.66188
45.0,1088,20946.191382
30.0,845,20952.883937
26.0,970,20960.586531
26.0,1004,20968.435837
28.0,1090,20976.951334
18.0,706,20982.268424
22.0,765,20988.031987
19.0,730,20993.517653
33.0,896,21000.555712
26.0,973,21008.173816
25.0,965,21015.761309
22.0,855,21026.801487
18.0,714,21032.073283
31.0,836,21038.809303
37.0,1104,21047.626635
38.0,1052,21055.790507
29.0,987,21063.583818
30.0,1031,21071.328544
26.0,872,21078.268277
21.0,831,21084.423076
34.0,1047,21092.753367
42.0,1149,21101.78778
30.0,951,21109.361351
24.0,922,21116.734172
34.0,1192,21126.012801
42.0,1183,21140.929871
31.0,907,21148.216606
18.0,669,21153.188981
34.0,1050,21161.404879
39.0,1099,21170.019825
23.0,857,21176.471241
41.0,1183,21186.067825
31.0,971,21193.379419
37.0,1172,21202.840289
11.0,556,21206.681655
20.0,788,21212.968733
30.0,1048,21221.259189
23.0,667,21226.354108
19.0,799,21232.399521
20.0,851,21243.691283
37.0,1097,21252.3519
41.0,1104,21261.068192
18.0,781,21267.014272
22.0,817,21273.362962
29.0,854,21279.870854
44.0,1172,21289.303157
45.0,943,21296.499407
37.0,1084,21304.935269
25.0,852,21311.655426
25.0,861,21318.207245
49.0,1313,21328.961081
28.0,844,21335.335124
29.0,1112,21344.000409
22.0,804,21355.158651
24.0,744,21360.802713
28.0,837,21367.473155
22.0,682,21372.604606
29.0,952,21380.121786
19.0,804,21386.168192
42.0,1088,21394.560489
44.0,1053,21402.804885
27.0,973,21410.544237
12.0,596,21414.974086
29.0,1049,21423.102862
23.0,902,21429.906158
52.0,986,21437.660891
45.0,1392,21448.449148
27.0,762,21454.472306
41.0,1059,21468.259141
18.0,796,21474.245697
22.0,889,21481.289658
34.0,1019,21489.506946
26.0,995,21496.944735
9.0,439,21500.154308
18.0,686,21505.272264
28.0,984,21513.170531
24.0,951,21520.673131
35.0,964,21528.277908
21.0,763,21534.079812
41.0,1241,21543.795357
28.0,1034,21551.868674
27.0,877,21558.819715
33.0,968,21566.143942
7.0,366,21573.759208
36.0,1022,21581.883064
25.0,930,21589.312385
17.0,673,21594.205021
31.0,997,21602.010231
36.0,948,21609.203868
45.0,1149,21618.10482
26.0,971,21625.829586
26.0,907,21632.952209
31.0,909,21639.752606
51.0,1379,21650.664685
27.0,800,21656.648529
33.0,987,21664.393425
49.0,1342,21675.192626
27.0,871,21687.248019
22.0,869,21694.095009
24.0,889,21701.178676
26.0,968,21708.336596
15.0,673,21713.350235
35.0,1041,21721.670468
32.0,944,21729.201666
16.0,695,21734.368207
25.0,824,21740.991034
20.0,806,21747.160064
31.0,1078,21755.624948
17.0,800,21761.838686
26.0,977,21769.332971
28.0,890,21776.569596
24.0,903,21783.716211
16.0,733,21795.132751
18.0,767,21800.771506
41.0,1161,21809.814617
33.0,748,21815.678152
23.0,927,21822.730209
34.0,925,21829.941601
19.0,763,21835.728117
30.0,986,21843.414411
31.0,809,21849.923785
25.0,838,21856.151856
27.0,971,21863.660788
31.0,1041,21871.969784
30.0,1072,21880.536493
34.0,1048,21888.652996
29.0,1086,21897.199764
50.0,1381,21913.171779
32.0,896,21920.11981
18.0,768,21925.784598
21.0,779,21931.92294
45.0,662,21937.033236
34.0,1124,21945.978011
12.0,564,21950.170712
31.0,996,21958.186545
32.0,1048,21966.05561
19.0,578,21970.352896
37.0,1073,21978.90291
18.0,682,21984.302699
34.0,967,21991.693199
33.0,1028,22000.001094
44.0,1234,22009.921693
46.0,1279,22025.569506
29.0,937,22033.180157
22.0,1002,22040.713686
23.0,824,22047.286465
17.0,728,22052.687479
36.0,763,22058.895316
32.0,1136,22067.946533
26.0,927,22074.900899
50.0,1366,22085.82839
21.0,784,22091.654585
44.0,1182,22100.819287
23.0,909,22108.115406
34.0,1023,22116.194205
36.0,1187,22131.172074
39.0,1138,22139.993121
23.0,842,22146.770998
33.0,1062,22154.985408
15.0,687,22160.088491
36.0,1059,22168.554206
32.0,1088,22177.054116
20.0,878,22183.626261
32.0,1042,22191.847223
32.0,974,22199.531786
18.0,729,22205.012138
33.0,1175,22214.09337
52.0,1069,22222.493464
18.0,638,22227.577606
43.0,1199,22242.232167
37.0,1183,22251.395584
38.0,1125,22260.17227
36.0,1104,22268.87559
32.0,948,22276.429214
40.0,943,22283.655914
30.0,931,22290.863123
36.0,1153,22299.952113
18.0,806,22306.381886
22.0,866,22312.902046
25.0,687,22318.06563
12.0,639,22322.620999
24.0,925,22329.837374
18.0,787,22336.241215
25.0,961,22348.562497
38.0,1147,22357.484909
11.0,531,22361.35558
10.0,475,22364.92645
18.0,819,22371.469426
41.0,1273,22381.578908
27.0,957,22389.20715
23.0,878,22395.698029
9.0,476,22399.116038
22.0,861,22405.881014
40.0,1183,22415.154376
38.0,1144,22424.111818
33.0,1121,22432.775418
18.0,772,22438.702726
18.0,832,22445.195043
49.0,1126,22460.19396
18.0,738,22465.792025
21.0,784,22471.977727
36.0,1136,22480.924044
26.0,878,22487.579102
17.0,832,22494.157368
29.0,1027,22502.015567
23.0,855,22508.566634
26.0,864,22515.585862
17.0,653,22520.382489
19.0,840,22526.645802
34.0,1202,22535.986516
32.0,1136,22545.043742
33.0,1047,22552.927813
40.0,1046,22561.049756
19.0,786,22573.11996
27.0,892,22579.616758
35.0,849,22586.499405
42.0,1197,22595.856563
16.0,782,22601.625261
10.0,514,22605.437609
22.0,733,22611.277411
40.0,1151,22620.178868
20.0,862,22626.567575
25.0,835,22633.119792
38.0,1063,22641.581604
38.0,1032,22649.713813
40.0,1006,22657.304462
40.0,1087,22665.717652
29.0,860,22672.465425
19.0,831,22684.613995
33.0,1137,22693.894492
30.0,1027,22701.587512
21.0,815,22708.08511
22.0,894,22714.965326
24.0,796,22721.282493
29.0,914,22728.333073
30.0,965,22735.561575
55.0,1388,22746.616382
34.0,907,22753.374663
31.0,809,22759.70037
17.0,654,22764.394824
34.0,1046,22772.709505
29.0,1078,22781.210884
41.0,932,22794.371345
31.0,914,22801.322392
15.0,665,22806.286675
23.0,773,22812.304028
28.0,1040,22820.39084
28.0,846,22826.71905
38.0,1054,22835.122738
31.0,946,22842.469511
29.0,978,22850.065075
32.0,1175,22859.522909
39.0,987,22867.33961
60.0,1299,22877.54381
33.0,989,22885.239531
33.0,1026,22893.232409
23.0,816,22905.611604
33.0,1080,22913.940376
10.0,445,22917.131695
35.0,1078,22925.688548
32.0,811,22931.673806
43.0,1083,22940.27135
29.0,991,22947.985603
18.0,716,22953.32181
26.0,840,22959.840562
40.0,930,22966.930918
21.0,772,22972.958529
52.0,1255,22982.823004
23.0,775,22988.7337
40.0,1054,22997.00336
38.0,1016,23010.607183
33.0,1164,23019.764622
22.0,853,23026.550007
15.0,706,23031.800483
26.0,969,23039.33081
33.0,1035,23047.41997
27.0,898,23054.111621
37.0,1186,23063.672171
46.0,1107,23072.373701
9.0,460,23075.476499
33.0,1054,23083.681293
23.0,866,23090.600373
41.0,1050,23098.767624
32.0,859,23105.278837
39.0,1064,23113.54054
28.0,957,23127.293146
17.0,653,23132.173129
24.0,756,23137.919251
23.0,934,23145.288914
16.0,746,23150.847138
27.0,897,23157.792386
28.0,751,23163.570972
29.0,884,23170.440705
39.0,940,23177.961738
52.0,1126,23186.757774
33.0,1109,23195.414659
32.0,956,23202.670604
19.0,742,23208.506402
46.0,1365,23219.322989
30.0,1118,23233.84835
50.0,1345,23244.47813
25.0,847,23250.803859
6.0,375,23253.467309
16.0,628,23258.118884
27.0,1040,23266.170829
53.0,1530,23278.319053
27.0,884,23284.83764
33.0,1048,23293.047233
29.0,931,23300.433919
57.0,1316,23310.790543
45.0,1160,23319.839139
29.0,986,23327.578955
35.0,1110,23336.302168
16.0,607,23345.62727
18.0,776,23351.726237
31.0,1041,23359.858237
39.0,1299,23370.184955
29.0,1065,23378.525555
30.0,958,23386.209807
17.0,670,23391.279217
29.0,1068,23399.750323
27.0,814,23405.917248
8.0,419,23408.90957
23.0,863,23415.703007
37.0,1184,23424.830886
31.0,1032,23432.684147
13.0,673,23437.786604
50.0,1420,23454.374259
64.0,1474,23466.282932
44.0,1197,23475.688853
40.0,1060,23483.973674
21.0,799,23490.243358
43.0,1198,23499.733675
52.0,1384,23510.592779
34.0,900,23517.687059
20.0,753,23523.198851
28.0,658,23528.423282
37.0,1258,23538.322015
40.0,1234,23547.79962
37.0,1151,23556.872483
35.0,906,23568.84064
35.0,1073,23577.320902
22.0,775,23583.100173
38.0,1112,23591.808774
14.0,574,23596.160451
22.0,914,23603.36486
29.0,998,23611.185802
37.0,1049,23619.559263
