#{"t_start": 1729009905.8080766, "env_id": "ALE/Breakout-v5"}
r,l,t
26.0,961,38896.686114
42.0,1126,38907.458151
30.0,1014,38917.248519
28.0,1083,38927.430027
29.0,988,38936.979599
7.0,397,38939.645001
27.0,1050,38949.623597
41.0,1065,38960.096313
28.0,998,38969.651776
19.0,763,38976.347936
34.0,1128,38987.109728
23.0,869,38995.675698
20.0,784,39002.597581
17.0,673,39008.53576
39.0,1101,39024.996506
30.0,1029,39034.934932
19.0,755,39042.724855
21.0,761,39049.488322
25.0,833,39057.880431
40.0,1122,39068.57167
26.0,964,39076.87576
17.0,706,39084.150934
10.0,494,39087.644139
16.0,698,39094.944668
26.0,950,39103.150431
36.0,1286,39116.077147
34.0,1197,39127.185783
18.0,763,39133.861043
31.0,749,39141.535548
12.0,553,39152.538981
34.0,1024,39161.24712
19.0,708,39168.664914
23.0,838,39176.155996
27.0,846,39184.519156
24.0,1027,39194.393506
33.0,1134,39205.112241
36.0,877,39212.740993
41.0,1110,39223.414471
26.0,922,39232.478814
20.0,755,39239.18563
22.0,824,39247.310685
25.0,928,39255.222899
33.0,1051,39265.241631
19.0,867,39273.633301
42.0,1185,39291.018544
22.0,755,39297.592659
21.0,868,39306.064849
30.0,985,39315.542846
26.0,845,39322.929304
20.0,732,39330.38179
11.0,540,39334.162029
26.0,866,39342.797232
24.0,899,39351.439405
30.0,993,39359.903527
31.0,914,39368.911623
23.0,880,39377.670409
46.0,1262,39389.468279
43.0,1124,39400.050372
48.0,1184,39418.386889
13.0,605,39423.828155
47.0,1185,39435.144256
29.0,881,39443.860063
25.0,842,39452.195414
27.0,995,39460.889963
10.0,514,39465.664276
31.0,1087,39476.052142
25.0,854,39484.51349
29.0,963,39493.897901
29.0,939,39502.108033
18.0,748,39509.700965
23.0,862,39517.24519
24.0,826,39525.462219
34.0,1113,39536.180102
39.0,1083,39552.329389
11.0,565,39557.437856
12.0,580,39562.705265
41.0,1063,39572.888927
19.0,738,39579.370547
52.0,1236,39590.977463
43.0,1194,39602.445298
33.0,1075,39612.892516
31.0,1048,39623.226969
32.0,1042,39633.49899
27.0,974,39643.070719
28.0,971,39652.518285
21.0,800,39659.731742
26.0,918,39668.829464
23.0,843,39676.53431
36.0,1143,39695.086837
24.0,867,39703.892992
20.0,764,39710.681229
16.0,676,39716.914444
14.0,557,39722.068702
21.0,827,39730.547125
25.0,924,39738.468382
17.0,712,39745.932412
32.0,942,39754.122761
52.0,1321,39767.484418
34.0,1090,39777.702152
24.0,742,39784.225183
16.0,726,39790.559267
19.0,747,39798.253645
28.0,954,39807.61455
21.0,699,39813.653702
16.0,771,39826.657658
54.0,1312,39839.897757
35.0,1040,39848.816727
22.0,854,39857.370668
32.0,956,39866.697986
23.0,875,39874.274437
39.0,1041,39884.306881
41.0,1045,39894.388134
27.0,873,39903.166343
35.0,1169,39914.289189
24.0,907,39922.204736
32.0,982,39931.698343
37.0,1142,39942.525836
31.0,1070,39959.944695
33.0,923,39968.890597
33.0,1052,39978.908481
33.0,1101,39989.380894
28.0,937,39998.56842
24.0,952,40006.603406
31.0,996,40016.223524
19.0,684,40022.297243
40.0,1133,40033.09282
16.0,663,40038.822323
16.0,617,40045.619483
13.0,622,40051.275531
13.0,689,40057.300115
28.0,958,40066.66958
15.0,585,40071.938055
28.0,1007,40080.584764
19.0,728,40095.129695
31.0,1081,40105.417868
55.0,1335,40117.75277
23.0,765,40124.434133
18.0,849,40132.946865
38.0,1018,40142.708385
18.0,774,40149.333322
25.0,861,40157.977086
35.0,1008,40167.55072
13.0,678,40173.479073
39.0,1042,40183.385855
16.0,737,40189.723135
15.0,682,40195.662595
52.0,1344,40209.196753
30.0,818,40216.246607
21.0,847,40231.204643
36.0,897,40238.884559
26.0,879,40247.332134
28.0,1097,40257.833468
41.0,1240,40269.312006
30.0,1039,40279.330296
41.0,1216,40290.580964
26.0,925,40299.466779
28.0,964,40307.825597
36.0,986,40317.287547
26.0,878,40325.892518
28.0,884,40333.671038
39.0,1085,40344.014295
24.0,908,40360.301038
33.0,1114,40370.898426
13.0,564,40376.023793
24.0,887,40384.730371
22.0,820,40391.959076
18.0,785,40399.763802
34.0,1025,40408.642545
26.0,989,40418.337351
30.0,1132,40428.915191
19.0,856,40437.285841
24.0,787,40444.28613
42.0,1054,40454.519488
27.0,946,40463.755244
24.0,936,40472.974094
51.0,1363,40485.641774
11.0,587,40496.877135
13.0,632,40502.534056
20.0,678,40508.590614
13.0,600,40513.906029
28.0,995,40523.607232
49.0,1163,40534.701657
35.0,1087,40544.88626
17.0,819,40553.036787
23.0,791,40559.930629
36.0,1120,40570.611372
33.0,1075,40580.868756
37.0,1026,40590.6723
17.0,748,40597.219835
25.0,883,40606.012747
26.0,1004,40615.840988
17.0,665,40627.129879
17.0,787,40634.028445
55.0,1316,40647.25386
11.0,580,40652.543186
9.0,452,40656.718012
24.0,815,40663.896343
26.0,937,40672.866483
27.0,1077,40683.068692
16.0,758,40689.620755
25.0,982,40699.195706
31.0,973,40708.545382
24.0,881,40716.237409
29.0,885,40725.10073
37.0,1227,40736.589772
28.0,912,40745.580614
14.0,615,40751.186053
21.0,744,40763.664783
16.0,696,40769.871275
21.0,855,40778.402569
19.0,757,40784.950728
14.0,645,40790.877997
13.0,536,40795.756356
19.0,791,40803.996217
35.0,1064,40814.279365
53.0,1137,40825.126927
22.0,755,40831.785266
19.0,673,40837.6551
28.0,896,40846.646122
46.0,1292,40858.607692
26.0,1013,40868.360671
29.0,989,40877.981983
24.0,790,40884.902507
27.0,861,40899.385678
36.0,1168,40910.460706
23.0,734,40916.928736
20.0,900,40925.739542
24.0,770,40932.490495
16.0,674,40938.572236
35.0,1091,40948.859796
33.0,1015,40958.658281
23.0,886,40967.490701
52.0,1274,40979.26161
34.0,1079,40989.537343
24.0,763,40996.241539
36.0,1087,41006.635038
17.0,602,41013.215007
46.0,1120,41029.774246
21.0,719,41036.045027
11.0,534,41040.850207
11.0,541,41045.772151
38.0,1215,41057.225969
21.0,802,41064.377073
51.0,1225,41076.837387
12.0,613,41082.099757
40.0,1023,41092.069267
33.0,908,41099.938523
39.0,1085,41110.258973
27.0,915,41119.232696
43.0,1209,41130.775859
22.0,844,41138.072655
19.0,664,41145.120892
14.0,646,41150.710626
22.0,877,41165.300773
27.0,1124,41175.905656
27.0,954,41185.062339
22.0,865,41193.663805
18.0,596,41199.033169
22.0,816,41206.118293
18.0,803,41214.039576
16.0,691,41220.13265
35.0,1135,41231.116565
25.0,953,41240.516277
35.0,1079,41250.812993
31.0,1085,41261.276838
23.0,869,41268.794508
35.0,1128,41279.502648
30.0,968,41288.761155
23.0,835,41302.661238
19.0,785,41310.710588
10.0,551,41315.614352
13.0,618,41321.062832
54.0,1317,41333.160389
41.0,1102,41343.761314
13.0,618,41349.264205
22.0,746,41356.843089
25.0,877,41364.306125
18.0,654,41370.064955
8.0,439,41374.230379
11.0,577,41379.339815
31.0,968,41388.636183
16.0,640,41394.309205
34.0,1038,41404.229861
24.0,894,41411.902431
38.0,1127,41422.573299
14.0,641,41435.663789
15.0,709,41443.059245
25.0,879,41450.636299
49.0,1270,41463.665037
23.0,859,41471.073106
20.0,837,41479.293438
54.0,1267,41490.932473
12.0,610,41496.415746
22.0,849,41505.018409
37.0,1183,41516.213275
25.0,915,41524.210519
32.0,858,41532.68976
17.0,715,41539.073591
41.0,1244,41551.950854
21.0,769,41565.522393
23.0,859,41573.099576
20.0,657,41579.954748
18.0,671,41586.078489
25.0,852,41593.444679
18.0,713,41600.781348
39.0,1193,41612.08981
21.0,767,41618.842875
18.0,753,41626.588675
20.0,765,41633.247927
30.0,1029,41643.200015
21.0,886,41650.955959
23.0,958,41660.282437
20.0,918,41669.185783
35.0,1230,41680.636865
39.0,1035,41690.622291
42.0,1094,41707.816217
38.0,1056,41717.822856
14.0,675,41723.720148
19.0,724,41730.248915
52.0,1347,41743.881314
18.0,751,41750.341339
28.0,811,41758.415946
29.0,996,41766.911574
29.0,935,41776.127596
47.0,1234,41787.784052
18.0,667,41793.792631
32.0,904,41802.635258
25.0,967,41812.110617
20.0,728,41818.541548
36.0,1187,41836.850195
35.0,1119,41847.51851
24.0,884,41856.358909
23.0,847,41863.664476
12.0,535,41868.513065
24.0,864,41877.079865
28.0,978,41886.589799
30.0,1049,41896.724212
35.0,1247,41908.416722
25.0,851,41915.742056
21.0,946,41924.836142
23.0,609,41930.399059
13.0,578,41935.673639
32.0,964,41945.141015
33.0,1165,41955.94537
41.0,1184,41973.80479
18.0,686,41981.011819
45.0,1275,41992.65047
17.0,606,41998.173623
45.0,1333,42010.515874
60.0,1365,42024.23246
45.0,1150,42035.05729
18.0,662,42040.865109
33.0,949,42050.226751
33.0,997,42059.753978
40.0,1245,42071.332682
32.0,1111,42081.877867
23.0,729,42088.129264
31.0,1113,42106.216048
13.0,586,42111.425385
40.0,1193,42123.595104
19.0,908,42131.423378
33.0,892,42140.080218
42.0,1222,42151.365037
18.0,790,42158.207056
58.0,1278,42171.129859
19.0,647,42176.860419
39.0,1244,42188.370054
33.0,1025,42198.139505
22.0,849,42206.629141
35.0,1171,42217.617885
46.0,1273,42237.9828
45.0,1233,42249.510593
32.0,1076,42259.822227
34.0,1140,42270.540303
40.0,1247,42283.135287
27.0,900,42290.920249
33.0,1070,42301.168851
38.0,1055,42311.254949
22.0,871,42319.759682
33.0,1204,42331.103741
44.0,1081,42341.365191
39.0,1303,42353.397521
19.0,739,42360.859155
31.0,997,42375.952458
20.0,768,42383.64408
26.0,846,42390.908247
60.0,1302,42403.982203
26.0,970,42412.317079
41.0,1132,42422.978198
38.0,1299,42436.147061
40.0,1073,42446.145884
18.0,787,42452.96725
41.0,1119,42463.546912
24.0,953,42472.709318
39.0,1084,42483.05205
22.0,773,42489.825123
23.0,907,42506.122354
17.0,797,42512.93989
41.0,1109,42523.513596
13.0,607,42528.895632
31.0,925,42537.788355
33.0,969,42547.12923
32.0,991,42556.661169
25.0,887,42564.267505
25.0,869,42572.72592
23.0,861,42580.150608
31.0,1034,42589.970693
40.0,1033,42599.71631
21.0,784,42606.517593
47.0,1187,42618.715898
45.0,1280,42630.637563
26.0,980,42647.680931
20.0,797,42654.642264
51.0,1307,42667.835465
13.0,597,42673.268843
36.0,1151,42683.999175
21.0,726,42690.434132
17.0,639,42696.185914
48.0,1249,42708.947995
24.0,708,42715.30172
11.0,508,42720.031817
29.0,1005,42728.646049
27.0,915,42737.440796
17.0,742,42744.026736
22.0,800,42752.020615
27.0,892,42759.778104
37.0,1084,42776.852342
31.0,962,42786.19814
32.0,999,42795.834928
27.0,995,42805.564919
29.0,1037,42815.622642
28.0,1045,42825.619249
31.0,944,42833.873776
26.0,987,42843.304125
22.0,870,42851.849105
31.0,1152,42862.599997
14.0,629,42868.26878
30.0,1013,42878.051196
19.0,809,42885.115323
26.0,918,42894.14909
38.0,1217,42912.71568
38.0,1205,42924.024847
21.0,734,42931.565502
21.0,816,42938.732779
12.0,620,42944.164739
22.0,845,42952.534085
28.0,916,42960.559285
18.0,709,42967.943418
35.0,1035,42976.890194
25.0,884,42985.366204
8.0,397,42989.161129
21.0,796,42996.149184
38.0,1074,43006.394436
28.0,927,43015.567846
23.0,875,43023.189746
19.0,823,43031.299844
23.0,864,43046.895669
43.0,1270,43059.775568
20.0,733,43066.29031
43.0,1170,43077.191967
28.0,1004,43086.841188
41.0,1170,43097.837536
18.0,773,43105.627258
57.0,1304,43117.755995
25.0,948,43127.036789
29.0,915,43134.807327
46.0,1115,43145.520065
26.0,820,43153.77008
26.0,1089,43164.262526
30.0,1083,43181.868171
45.0,1346,43194.495638
16.0,743,43202.060178
15.0,598,43207.465149
27.0,966,43215.794456
14.0,631,43222.488938
23.0,853,43229.934273
31.0,1077,43240.231947
22.0,793,43247.308043
37.0,1007,43257.064897
40.0,1053,43267.167019
27.0,855,43275.696992
18.0,781,43282.642592
41.0,1204,43294.03139
37.0,1167,43311.287345
19.0,732,43318.735907
14.0,658,43324.724945
27.0,899,43333.702472
11.0,538,43338.502854
32.0,1000,43347.180662
24.0,721,43354.713835
35.0,942,43362.847492
38.0,1396,43376.816172
41.0,1185,43388.011137
14.0,611,43393.488221
26.0,924,43402.421879
57.0,1332,43414.879069
37.0,1137,43425.542858
17.0,675,43432.656713
26.0,973,43447.216435
21.0,823,43455.45298
47.0,1136,43466.200714
27.0,988,43475.932267
22.0,847,43483.287791
17.0,621,43488.797956
25.0,867,43497.530409
35.0,1265,43509.166594
23.0,760,43516.942265
19.0,738,43523.300287
27.0,808,43530.353741
20.0,782,43538.394187
45.0,1266,43550.207991
26.0,1019,43559.97642
40.0,1105,43570.441458
28.0,1036,43586.589936
34.0,918,43594.659161
47.0,1221,43607.204493
27.0,947,43615.650284
44.0,1156,43627.881205
14.0,661,43633.874064
38.0,1208,43645.481376
38.0,1220,43657.118475
24.0,954,43666.632167
46.0,1137,43677.496266
18.0,718,43684.102281
53.0,1253,43697.146805
15.0,720,43703.685827
18.0,625,43717.303024
20.0,830,43724.713081
13.0,510,43729.503661
42.0,982,43739.228149
34.0,968,43748.728538
29.0,1077,43759.062344
35.0,1214,43770.836008
30.0,1102,43781.64034
39.0,1267,43793.726105
23.0,877,43802.676998
31.0,1063,43813.070468
23.0,883,43821.868466
26.0,946,43830.28592
11.0,452,43834.609269
32.0,943,43844.050897
39.0,1271,43863.421914
33.0,987,43873.092436
31.0,1069,43883.64953
14.0,617,43889.413427
18.0,801,43896.643729
48.0,1118,43907.470476
30.0,765,43915.515449
33.0,898,43923.542684
21.0,811,43931.817499
24.0,1020,43941.917444
27.0,969,43950.428372
15.0,725,43958.083565
24.0,916,43966.082502
22.0,821,43974.469469
28.0,1000,43991.18188
12.0,588,43996.575611
29.0,949,44004.78777
26.0,978,44014.38038
37.0,1186,44025.898134
15.0,689,44032.015248
42.0,1107,44042.700442
30.0,1035,44052.952115
34.0,1015,44062.845847
44.0,1219,44074.727878
24.0,860,44083.352977
52.0,1232,44095.257098
52.0,1413,44109.441515
16.0,609,44115.148161
21.0,840,44129.680996
44.0,1277,44143.001206
48.0,1228,44154.381006
14.0,534,44159.305194
35.0,1076,44169.513887
22.0,751,44176.185404
29.0,987,44185.81186
12.0,541,44190.661764
21.0,795,44197.616028
8.0,503,44202.071106
39.0,830,44210.170838
13.0,590,44215.732914
29.0,824,44222.954653
37.0,1105,44233.422148
13.0,609,44238.724235
22.0,888,44247.355643
26.0,885,44260.764856
60.0,1301,44273.77226
32.0,937,44283.072241
9.0,478,44286.489029
46.0,1262,44299.133902
52.0,1261,44310.828024
17.0,759,44317.668737
25.0,915,44326.704237
21.0,806,44333.736143
20.0,643,44340.552028
14.0,591,44345.947074
20.0,760,44352.796144
18.0,872,44361.334335
31.0,905,44369.137282
23.0,901,44377.844076
18.0,777,44384.728316
32.0,978,44401.963102
34.0,1040,44411.841984
37.0,1033,44421.641095
26.0,864,44429.150921
26.0,694,44435.096313
27.0,959,44444.226253
29.0,942,44453.437375
52.0,1254,44465.016284
23.0,853,44473.351154
23.0,868,44481.201027
20.0,733,44488.955096
44.0,1086,44499.505532
35.0,1158,44510.713799
10.0,468,44514.221226
28.0,1102,44531.527521
35.0,1144,44543.47884
30.0,967,44552.086475
16.0,732,44559.65554
28.0,969,44568.231347
26.0,957,44577.698828
22.0,787,44584.620131
42.0,1216,44597.243077
35.0,980,44605.7638
14.0,648,44612.402822
37.0,1107,44622.814511
44.0,1181,44633.848326
19.0,723,44640.19876
30.0,961,44649.46348
25.0,909,44664.131818
33.0,1141,44674.786066
28.0,1064,44684.882153
20.0,594,44690.215334
30.0,1000,44699.717158
27.0,932,44708.864083
12.0,533,44713.753377
24.0,1025,44723.678434
31.0,1040,44734.010902
31.0,1110,44744.663667
30.0,905,44752.756825
35.0,898,44761.688244
23.0,847,44769.113112
29.0,968,44778.676524
16.0,707,44785.008932
31.0,1069,44802.16402
18.0,621,44807.877131
16.0,631,44813.641253
22.0,821,44822.145748
41.0,1116,44832.942184
50.0,1173,44844.191922
24.0,901,44852.854332
19.0,699,44859.012089
19.0,679,44864.943916
24.0,915,44873.803858
30.0,969,44883.442175
20.0,768,44890.332887
17.0,715,44896.6933
44.0,1135,44907.605207
40.0,947,44916.915597
12.0,514,44921.462803
22.0,782,44935.470356
30.0,789,44943.423939
28.0,904,44951.127375
13.0,618,44956.493989
45.0,1243,44968.986514
46.0,1234,44980.413303
38.0,1011,44990.081412
55.0,1346,45002.590207
37.0,1205,45013.89229
32.0,1135,45024.594315
33.0,894,45033.397242
12.0,605,45038.814788
31.0,974,45048.329196
14.0,624,45053.769418
22.0,873,45061.312712
14.0,673,45075.532047
22.0,793,45082.490792
17.0,744,45088.936918
35.0,853,45097.483069
21.0,863,45104.911652
13.0,633,45110.508034
35.0,1012,45120.250929
21.0,771,45128.093662
27.0,910,45135.953787
30.0,924,45144.899276
38.0,1037,45154.923579
23.0,866,45162.515975
23.0,818,45170.692905
48.0,1209,45181.993903
26.0,1052,45192.070155
37.0,1143,45208.914269
31.0,1123,45219.439409
40.0,1079,45229.733607
24.0,815,45237.9063
38.0,1125,45248.382351
26.0,1039,45258.23526
30.0,964,45266.570832
42.0,1261,45279.197134
23.0,819,45286.200121
18.0,813,45294.579414
27.0,999,45303.381532
11.0,558,45308.443195
40.0,1148,45319.523667
26.0,917,45328.525519
39.0,999,45345.762473
28.0,920,45354.881246
25.0,948,45363.037281
20.0,826,45371.338803
16.0,744,45377.946477
31.0,935,45387.00484
53.0,1196,45398.156266
15.0,688,45404.360115
31.0,1007,45413.973029
14.0,494,45418.561855
20.0,836,45425.858508
23.0,865,45434.355141
15.0,701,45440.517436
31.0,925,45449.483938
30.0,980,45459.105433
42.0,1267,45477.562568
25.0,1086,45487.853578
53.0,1299,45499.989582
17.0,600,45505.322842
21.0,752,45513.012135
24.0,887,45520.747894
27.0,914,45529.852754
28.0,1032,45539.837865
39.0,1131,45550.635551
43.0,1134,45561.639225
32.0,1117,45572.448694
23.0,873,45580.239107
19.0,855,45588.75871
28.0,928,45598.095381
11.0,550,45610.266701
18.0,745,45616.817004
32.0,1064,45627.178171
59.0,1389,45640.361845
14.0,674,45647.455185
26.0,825,45654.837095
19.0,861,45663.461574
33.0,1263,45675.441257
28.0,919,45684.488443
33.0,960,45692.904629
21.0,707,45700.388261
31.0,979,45709.090801
54.0,1424,45723.357524
16.0,728,45729.659373
26.0,852,45744.309534
20.0,683,45750.349875
16.0,623,45755.882137
24.0,786,45762.886304
37.0,1077,45773.336731
22.0,843,45781.756077
29.0,905,45790.740114
36.0,1190,45802.03879
42.0,1147,45812.870172
42.0,1195,45824.184149
22.0,818,45832.660277
35.0,1189,45844.145891
41.0,1057,45854.533971
34.0,1171,45865.960742
31.0,937,45884.692442
20.0,780,45891.564385
26.0,959,45901.120244
23.0,907,45909.210921
14.0,659,45915.077687
30.0,1057,45925.159519
28.0,911,45933.874812
16.0,702,45940.062248
19.0,800,45948.17205
40.0,1129,45958.970319
28.0,1083,45969.204779
47.0,1177,45980.292855
15.0,694,45986.650146
22.0,850,45995.068692
22.0,835,46002.345538
25.0,902,46017.649897
15.0,605,46022.969431
22.0,939,46032.147829
36.0,979,46040.507781
16.0,697,46047.850386
52.0,1315,46059.977063
27.0,935,46068.994476
19.0,702,46075.244272
41.0,1152,46086.037629
15.0,716,46092.221412
30.0,999,46101.806698
41.0,1297,46113.837211
18.0,804,46121.800302
30.0,1092,46131.982554
27.0,1029,46141.899616
18.0,745,46155.061449
16.0,710,46161.124637
39.0,1103,46171.58726
21.0,852,46179.901198
26.0,972,46188.266754
34.0,988,46197.802576
30.0,978,46207.349636
31.0,955,46216.584354
24.0,803,46223.769085
35.0,869,46232.431874
41.0,1170,46243.482408
48.0,1216,46254.867899
14.0,517,46259.683906
24.0,879,46268.387014
20.0,843,46275.826149
12.0,587,46287.592767
42.0,1061,46297.886611
15.0,640,46303.682811
18.0,798,46311.855494
32.0,1155,46322.881569
24.0,882,46331.522585
19.0,702,46337.686937
18.0,759,46344.321625
26.0,844,46352.68916
45.0,1253,46364.29018
35.0,1081,46374.746728
19.0,725,46381.2423
31.0,1080,46391.68189
28.0,916,46400.549744
20.0,739,46407.007149
19.0,674,46420.33617
37.0,1237,46432.817042
33.0,1074,46443.029372
32.0,1063,46452.125286
16.0,689,46459.280463
29.0,894,46467.217262
38.0,1228,46479.752398
13.0,624,46485.321689
14.0,658,46491.103548
27.0,1023,46500.736491
21.0,724,46507.164245
24.0,816,46514.207056
20.0,767,46521.950258
37.0,1093,46532.156555
45.0,1075,46542.356203
23.0,854,46557.849376
22.0,941,46567.120758
45.0,1248,46578.854553
32.0,947,46588.088396
22.0,756,46594.75131
40.0,1248,46607.265784
49.0,1245,46618.84166
47.0,1194,46630.185635
44.0,1088,46640.437793
25.0,943,46649.532998
33.0,1040,46659.389262
28.0,915,46667.12604
17.0,548,46672.230608
19.0,811,46687.264491
23.0,903,46695.012208
44.0,1061,46704.978698
19.0,755,46712.585864
20.0,615,46718.225998
25.0,904,46725.918694
33.0,951,46735.117931
22.0,846,46743.572964
46.0,1024,46752.355723
13.0,676,46759.367624
32.0,963,46767.689712
38.0,931,46776.73092
37.0,860,46785.258369
33.0,1042,46794.169141
23.0,810,46802.243666
29.0,973,46811.652382
49.0,1286,46829.782704
32.0,981,46839.337836
39.0,1141,46850.095581
23.0,762,46856.954811
30.0,1041,46866.932277
16.0,779,46874.795933
30.0,1134,46885.608298
35.0,1133,46896.377225
20.0,736,46902.824172
34.0,1087,46913.050293
25.0,913,46922.071755
36.0,1234,46933.473102
22.0,864,46940.76746
20.0,860,46956.012783
19.0,693,46962.029614
28.0,944,46971.294821
49.0,1323,46983.553876
42.0,1373,46997.155443
27.0,841,47004.419417
30.0,998,47014.166716
26.0,939,47023.346594
31.0,1003,47033.052497
11.0,564,47038.046669
32.0,1034,47047.869904
25.0,800,47054.852953
19.0,658,47060.610546
16.0,797,47067.531147
28.0,897,47076.27998
34.0,1083,47093.41673
19.0,683,47099.419857
40.0,1178,47110.560041
15.0,682,47117.704955
23.0,1008,47126.502449
17.0,764,47134.149623
15.0,748,47140.668587
22.0,785,47148.671388
15.0,686,47154.702945
22.0,831,47161.981043
40.0,1152,47172.940941
21.0,794,47180.848672
33.0,1070,47191.159937
31.0,1075,47201.293718
24.0,759,47208.021237
30.0,989,47225.202039
16.0,597,47230.623458
14.0,638,47236.389855
35.0,1018,47246.246637
21.0,909,47254.280389
50.0,1238,47267.039877
20.0,861,47274.390413
20.0,887,47283.285759
16.0,570,47288.465453
15.0,642,47294.046797
20.0,770,47300.650476
26.0,785,47308.454473
20.0,881,47316.215137
22.0,851,47324.65893
27.0,967,47334.22163
6.0,407,47337.022983
15.0,666,47343.1092
14.0,538,47348.011831
16.0,618,47359.717964
24.0,968,47369.217121
32.0,1003,47379.13342
50.0,1359,47391.86217
32.0,1100,47402.239275
21.0,697,47409.50625
35.0,1149,47420.457856
31.0,863,47428.019987
27.0,989,47437.550863
41.0,1221,47448.976285
38.0,990,47458.494724
35.0,1108,47469.088997
24.0,830,47477.371023
28.0,896,47491.854734
28.0,907,47500.698885
22.0,816,47507.855747
28.0,1090,47518.240773
36.0,1191,47530.595153
25.0,992,47539.197582
36.0,1025,47549.12361
26.0,879,47557.873253
14.0,649,47563.563088
17.0,590,47568.88897
28.0,744,47575.409019
26.0,822,47583.599639
31.0,964,47592.902699
23.0,878,47600.752138
21.0,913,47609.696352
22.0,817,47616.860637
40.0,1072,47633.183097
41.0,1318,47646.289826
26.0,850,47653.598534
34.0,1075,47663.689723
25.0,961,47673.048685
40.0,1125,47683.571166
20.0,769,47690.340764
28.0,1039,47700.204094
28.0,923,47709.163346
32.0,889,47716.892736
41.0,1247,47729.509631
50.0,1188,47740.708493
26.0,758,47747.330363
17.0,684,47760.732909
24.0,934,47769.80746
14.0,676,47775.75578
27.0,929,47784.835877
18.0,662,47790.750834
53.0,1143,47801.552424
37.0,1198,47812.711058
41.0,886,47821.366371
45.0,1168,47832.299371
27.0,850,47840.788538
46.0,1081,47851.217283
18.0,695,47857.468657
42.0,1281,47869.267889
31.0,949,47878.501972
31.0,775,47891.572162
40.0,1162,47902.336657
20.0,930,47911.260023
27.0,925,47920.338485
29.0,888,47928.038312
37.0,1061,47938.183536
23.0,1010,47947.995131
16.0,609,47953.362848
21.0,889,47962.170466
19.0,705,47968.458892
30.0,972,47977.818603
22.0,866,47985.257488
34.0,1112,47995.860568
14.0,681,48002.981269
16.0,648,48008.805029
31.0,1075,48025.390007
13.0,629,48030.915332
28.0,970,48040.311422
42.0,1244,48052.114347
30.0,942,48061.233075
37.0,1083,48071.454381
26.0,982,48079.95434
38.0,1186,48090.917902
22.0,722,48098.290439
27.0,1037,48108.114763
21.0,715,48114.510347
24.0,923,48123.370119
20.0,874,48130.946223
23.0,844,48139.266023
16.0,782,48146.092132
39.0,1225,48165.009852
39.0,1256,48177.620693
22.0,747,48183.993239
19.0,851,48191.478649
32.0,1051,48201.615219
21.0,800,48209.663696
19.0,721,48215.984194
27.0,877,48224.644697
22.0,937,48232.796572
36.0,899,48241.685967
15.0,685,48247.786091
20.0,892,48256.544626
24.0,833,48263.929597
24.0,787,48271.904228
35.0,1183,48282.959509
31.0,903,48299.422725
21.0,824,48306.635399
26.0,870,48315.18721
26.0,893,48322.854286
54.0,1409,48336.862779
46.0,1272,48348.809052
37.0,1131,48359.518879
26.0,789,48367.458501
23.0,824,48374.619613
50.0,1247,48387.345844
25.0,867,48394.829311
20.0,745,48401.262199
45.0,1222,48413.684816
20.0,651,48419.406487
23.0,868,48432.159584
27.0,1035,48442.270157
32.0,1077,48452.58281
21.0,886,48461.214759
31.0,1073,48471.386473
9.0,465,48475.568441
14.0,651,48481.306744
12.0,498,48485.930494
32.0,949,48494.174899
32.0,1060,48504.305274
23.0,952,48513.582332
35.0,1123,48524.125719
46.0,1222,48535.683804
38.0,1043,48545.642838
22.0,692,48558.734588
34.0,966,48568.143834
49.0,1412,48582.369373
33.0,864,48589.939844
22.0,778,48597.77686
28.0,836,48604.976689
46.0,1153,48615.884376
27.0,896,48624.594737
36.0,1133,48635.273489
32.0,926,48644.191775
44.0,1325,48656.457872
29.0,988,48666.01559
23.0,819,48673.042468
26.0,941,48682.250979
22.0,853,48698.537961
35.0,976,48706.995677
21.0,890,48715.691214
49.0,1271,48727.370842
11.0,550,48732.41372
14.0,689,48738.537535
37.0,1115,48749.0818
27.0,881,48757.717562
35.0,1117,48768.259205
26.0,928,48777.207815
31.0,1037,48787.011875
44.0,1185,48798.172693
58.0,1441,48811.341418
15.0,624,48816.841554
35.0,1133,48835.071891
24.0,763,48841.728573
30.0,959,48850.808666
15.0,718,48857.164971
30.0,1119,48867.778752
50.0,1316,48879.930925
40.0,1128,48890.617903
30.0,988,48900.327555
30.0,940,48909.498143
32.0,1096,48919.902312
18.0,824,48927.024601
17.0,813,48935.267739
16.0,742,48942.013466
50.0,1255,48960.551731
36.0,1079,48970.834672
24.0,936,48978.935953
46.0,1281,48991.884286
51.0,1333,49004.024406
30.0,953,49013.358402
31.0,962,49022.734248
36.0,1164,49033.526578
54.0,1372,49046.039353
28.0,861,49054.496959
16.0,785,49061.256175
25.0,826,49069.414469
24.0,911,49077.26476
39.0,1147,49094.383556
14.0,523,49099.155882
47.0,1255,49112.073418
21.0,680,49118.031502
42.0,1087,49128.423195
12.0,583,49133.718467
27.0,989,49143.263345
40.0,1230,49154.720916
18.0,777,49161.512275
56.0,1207,49172.878473
47.0,1258,49185.606788
53.0,1298,49197.633071
26.0,1006,49207.360894
43.0,1309,49226.593227
39.0,1177,49238.625659
31.0,1068,49248.642629
16.0,701,49254.750208
13.0,608,49260.21496
39.0,1150,49271.051114
24.0,924,49280.233282
