#{"t_start": 1729278991.273339, "env_id": "ALE/Breakout-v5"}
r,l,t
15.0,684,15405.856764
30.0,1044,15413.987293
29.0,996,15421.859831
24.0,754,15427.536763
36.0,1017,15435.386909
28.0,972,15442.834597
28.0,902,15449.98011
22.0,853,15456.606319
24.0,795,15462.577786
27.0,995,15470.465805
36.0,966,15482.496193
18.0,772,15488.490201
25.0,967,15496.121605
25.0,715,15501.471312
17.0,674,15506.438904
22.0,825,15512.915287
28.0,1008,15520.560191
24.0,810,15526.951411
19.0,803,15532.925856
17.0,769,15539.229387
17.0,723,15544.667984
42.0,1194,15553.988554
38.0,975,15561.638708
22.0,852,15568.02147
26.0,839,15574.655556
31.0,868,15586.734319
28.0,952,15593.729625
42.0,1187,15603.062464
23.0,743,15609.044671
19.0,527,15613.108557
31.0,788,15619.095717
18.0,752,15624.670561
35.0,839,15631.532611
14.0,639,15636.247823
22.0,919,15643.37163
23.0,870,15649.826513
22.0,726,15655.583576
21.0,703,15660.873505
28.0,1005,15668.808403
14.0,640,15673.656428
29.0,983,15681.328037
27.0,840,15687.624892
44.0,1325,15703.438256
32.0,1025,15711.53694
29.0,984,15719.23478
27.0,885,15726.229757
22.0,792,15732.222946
24.0,924,15739.441176
32.0,922,15746.272421
23.0,716,15751.920578
28.0,1060,15760.154105
34.0,1221,15769.661305
28.0,982,15777.462163
28.0,1031,15785.514889
34.0,979,15792.925493
26.0,894,15799.943801
33.0,834,15811.027719
27.0,1029,15819.025369
28.0,804,15825.425558
32.0,993,15832.880142
26.0,931,15840.186912
12.0,631,15844.869387
21.0,802,15851.155764
25.0,884,15857.938691
21.0,947,15865.243953
22.0,823,15871.587584
32.0,878,15878.599039
12.0,603,15883.075081
24.0,884,15890.046102
44.0,1223,15899.70471
20.0,744,15905.269288
22.0,886,15918.030881
15.0,684,15923.140701
34.0,905,15930.346437
30.0,928,15937.437254
37.0,1116,15946.15484
24.0,739,15952.162069
17.0,622,15956.946521
17.0,755,15962.481941
30.0,962,15969.999917
21.0,660,15974.988164
5.0,324,15977.234894
18.0,830,15983.466375
34.0,861,15990.347458
47.0,1211,15999.888664
28.0,860,16006.263156
18.0,684,16011.687638
17.0,768,16017.424387
49.0,1268,16032.298538
24.0,986,16040.107165
20.0,742,16045.709631
21.0,758,16051.657483
22.0,855,16058.065284
31.0,1040,16066.26472
25.0,883,16073.335628
24.0,848,16079.74365
35.0,1114,16088.663803
23.0,913,16095.838002
25.0,831,16102.137434
41.0,1114,16111.152291
29.0,900,16118.036073
23.0,804,16124.422437
33.0,1010,16132.105248
29.0,927,16144.322958
30.0,902,16151.422419
30.0,732,16156.930615
32.0,944,16164.293161
22.0,796,16170.21418
27.0,835,16176.909044
33.0,1020,16184.567801
34.0,1014,16192.598321
26.0,1078,16201.13183
31.0,901,16208.406535
21.0,811,16214.535085
27.0,908,16221.670395
17.0,749,16227.372706
23.0,913,16234.643024
23.0,784,16240.559824
30.0,856,16251.778687
19.0,702,16256.963707
31.0,1072,16265.44763
23.0,897,16272.559544
32.0,1002,16280.463821
28.0,1065,16288.421412
18.0,696,16293.989376
35.0,1033,16302.223767
36.0,988,16309.565395
22.0,799,16315.866625
26.0,974,16323.460001
23.0,880,16330.244283
16.0,697,16335.586351
21.0,779,16341.750496
32.0,995,16349.720146
13.0,574,16359.308367
17.0,822,16365.357257
26.0,836,16371.948093
19.0,837,16378.303769
23.0,863,16385.104722
26.0,844,16391.419653
29.0,903,16398.609666
30.0,856,16405.17879
29.0,1084,16413.80008
11.0,502,16417.523609
29.0,895,16424.553665
13.0,619,16429.173813
37.0,1204,16438.582609
19.0,714,16443.830921
23.0,819,16450.318953
25.0,880,16456.832439
21.0,763,16462.783384
16.0,735,16472.812253
10.0,530,16476.731247
20.0,716,16481.995267
35.0,908,16489.254587
50.0,1330,16499.726008
15.0,641,16504.479151
30.0,979,16512.31978
32.0,848,16519.099552
11.0,516,16522.952413
20.0,899,16529.668688
33.0,1001,16537.561804
25.0,905,16544.837689
29.0,893,16551.5324
38.0,1008,16559.325254
28.0,946,16566.69387
44.0,1066,16579.132934
24.0,905,16586.007031
14.0,600,16590.525775
32.0,1155,16599.705765
26.0,1032,16607.868059
17.0,649,16612.594935
23.0,941,16620.103126
18.0,671,16625.177491
32.0,836,16631.733436
29.0,966,16639.395316
40.0,1070,16647.322319
16.0,709,16653.022788
22.0,749,16658.484491
38.0,1132,16667.398125
36.0,1073,16675.704379
26.0,818,16681.806553
18.0,697,16691.804887
35.0,1019,16699.840886
40.0,1057,16707.913275
28.0,910,16715.067456
43.0,1252,16724.676139
16.0,758,16730.631673
37.0,1075,16739.119426
39.0,1099,16747.757369
18.0,783,16753.642233
32.0,1027,16761.728106
28.0,956,16769.156924
30.0,948,16776.363312
28.0,979,16783.9425
26.0,1005,16796.996778
19.0,845,16803.66773
20.0,795,16809.70119
40.0,922,16816.947649
32.0,1008,16824.566735
24.0,814,16831.028008
20.0,764,16836.840463
16.0,703,16842.591767
15.0,653,16847.56361
25.0,725,16852.948449
21.0,803,16859.12061
46.0,1236,16869.090537
25.0,884,16875.731737
25.0,950,16883.162165
10.0,490,16886.950696
20.0,712,16892.357851
20.0,763,16898.259667
28.0,907,16910.333087
17.0,722,16915.865279
29.0,1004,16923.746351
37.0,1075,16932.150945
23.0,836,16938.808382
16.0,733,16944.335651
20.0,784,16950.212592
34.0,996,16958.272128
17.0,617,16962.923645
25.0,869,16969.752779
58.0,1266,16979.727927
17.0,622,16984.315956
16.0,728,16989.767436
45.0,1157,16999.270147
15.0,691,17004.578286
11.0,552,17008.683173
29.0,816,17020.348462
37.0,1109,17028.97985
33.0,937,17036.548672
19.0,809,17042.572115
34.0,1058,17051.062205
15.0,587,17055.473768
27.0,911,17062.589777
28.0,960,17070.206662
22.0,820,17076.455747
35.0,1054,17084.858662
39.0,928,17092.256552
30.0,899,17099.122769
23.0,853,17105.811705
28.0,954,17113.253553
22.0,706,17118.471877
20.0,732,17123.864553
34.0,1003,17136.350526
33.0,1038,17144.476139
16.0,689,17149.696773
34.0,886,17156.720918
31.0,1122,17165.504943
33.0,940,17172.954678
40.0,1177,17182.166679
15.0,607,17186.76625
19.0,733,17192.213333
21.0,839,17198.965537
19.0,739,17204.443028
25.0,977,17212.15246
24.0,780,17218.06954
18.0,797,17224.080966
31.0,879,17231.018625
24.0,972,17243.504035
13.0,638,17248.203111
36.0,925,17255.472834
24.0,817,17261.525568
27.0,1006,17269.592211
14.0,591,17273.927074
31.0,953,17281.582103
34.0,1104,17290.294606
43.0,952,17297.497616
27.0,964,17305.028418
26.0,1013,17313.125672
23.0,847,17319.661946
35.0,1210,17329.437661
27.0,703,17334.632915
36.0,1013,17342.596562
28.0,902,17354.240026
43.0,966,17362.0514
23.0,876,17369.09854
29.0,938,17376.1908
27.0,948,17383.683457
15.0,687,17388.717061
32.0,985,17396.493992
28.0,965,17404.046091
37.0,956,17411.625495
16.0,563,17415.795177
28.0,875,17422.399276
23.0,731,17428.079118
39.0,1177,17437.669436
34.0,1150,17446.812229
32.0,913,17453.658135
21.0,792,17465.273205
26.0,1060,17473.641615
15.0,710,17478.918798
21.0,700,17484.166697
18.0,801,17490.638096
30.0,846,17497.202913
27.0,815,17503.692732
22.0,856,17510.1903
33.0,1015,17518.371683
18.0,697,17523.540027
14.0,695,17528.690802
19.0,716,17534.278641
23.0,901,17541.064685
21.0,789,17547.208199
27.0,834,17553.444254
28.0,1014,17561.372289
20.0,727,17571.472357
37.0,897,17578.63987
27.0,795,17584.578758
44.0,1236,17594.688076
17.0,722,17600.070794
34.0,1104,17608.844851
31.0,965,17616.492818
32.0,1090,17625.029949
34.0,944,17632.266278
27.0,905,17639.515278
13.0,528,17643.458234
22.0,820,17649.531357
32.0,960,17657.235951
25.0,894,17664.249094
38.0,991,17671.801356
22.0,802,17683.250223
21.0,920,17690.469849
27.0,794,17696.60427
44.0,1031,17704.754021
28.0,954,17712.271201
17.0,633,17717.115212
10.0,538,17721.232433
23.0,896,17727.877789
27.0,1015,17735.971256
27.0,930,17743.172178
18.0,728,17748.586354
27.0,989,17756.376528
39.0,1002,17764.350486
25.0,868,17770.835457
29.0,931,17778.120191
32.0,941,17785.564806
22.0,889,17797.141053
26.0,880,17804.176656
14.0,684,17809.398067
29.0,935,17816.809159
26.0,890,17823.410159
36.0,1011,17831.451537
19.0,786,17837.377354
24.0,820,17843.944938
11.0,510,17847.741478
28.0,915,17854.601522
18.0,665,17860.02482
33.0,1098,17868.804335
11.0,572,17873.040305
33.0,1027,17881.196373
39.0,1059,17889.128676
34.0,843,17895.778159
48.0,1219,17910.120899
26.0,902,17917.282114
28.0,846,17923.75287
20.0,708,17929.351323
41.0,968,17936.498934
30.0,930,17943.841397
38.0,1106,17952.589875
47.0,1108,17961.259149
42.0,927,17968.688853
22.0,655,17973.693352
22.0,831,17979.953481
39.0,1239,17990.031038
19.0,854,17996.451082
12.0,596,18000.901181
17.0,761,18012.426406
34.0,962,18019.806612
19.0,821,18026.345112
19.0,805,18032.61183
29.0,992,18040.467925
46.0,776,18046.637694
18.0,729,18052.258636
37.0,1115,18061.119733
12.0,546,18065.197664
25.0,982,18072.981101
18.0,829,18079.218464
18.0,661,18084.225493
42.0,1018,18092.294303
42.0,1112,18101.2425
16.0,616,18105.688408
51.0,1261,18115.949784
12.0,549,18124.959347
25.0,720,18130.300935
18.0,760,18136.049318
14.0,651,18140.866141
23.0,757,18146.911793
28.0,928,18153.801476
37.0,921,18160.972533
31.0,910,18168.126127
26.0,807,18174.355891
17.0,802,18180.305523
18.0,740,18186.261933
26.0,812,18192.51324
38.0,1122,18201.461675
21.0,615,18206.008358
20.0,809,18212.370373
24.0,978,18219.959047
32.0,1041,18232.67683
23.0,659,18238.026012
35.0,1062,18246.379758
30.0,1083,18254.461669
38.0,1095,18263.115607
28.0,965,18270.827005
18.0,787,18277.105856
25.0,941,18284.318381
43.0,1097,18292.819865
19.0,747,18298.77932
19.0,736,18304.183937
15.0,682,18309.211656
20.0,843,18315.934148
27.0,890,18322.727768
42.0,1096,18331.300656
22.0,769,18337.520804
27.0,795,18348.341015
32.0,908,18355.633214
46.0,1148,18364.75564
22.0,682,18369.739723
21.0,874,18376.267613
23.0,807,18382.580559
24.0,897,18389.741819
15.0,659,18394.707766
30.0,936,18401.871725
28.0,900,18408.918935
13.0,582,18413.130558
27.0,965,18420.861233
16.0,603,18425.305521
22.0,893,18431.977217
30.0,999,18439.939663
29.0,934,18447.462789
37.0,825,18458.793884
42.0,1235,18468.949927
9.0,461,18472.050541
20.0,757,18478.30014
36.0,1075,18486.91795
38.0,1148,18496.31905
18.0,756,18502.066111
36.0,1046,18510.473309
16.0,724,18515.93719
30.0,1038,18524.205472
19.0,680,18529.378443
15.0,682,18534.914357
30.0,933,18542.060714
23.0,910,18549.545184
42.0,1238,18559.112123
38.0,1006,18571.876023
19.0,821,18578.475322
48.0,1184,18587.983254
37.0,1194,18597.716976
17.0,805,18603.794255
26.0,907,18611.01364
33.0,951,18618.520758
14.0,666,18623.539655
42.0,1182,18632.872721
28.0,677,18638.049917
30.0,784,18644.355277
30.0,1063,18652.766568
41.0,1262,18662.898929
20.0,717,18668.415845
30.0,1033,18682.176323
24.0,822,18688.558174
9.0,461,18691.90459
40.0,1082,18700.564794
16.0,658,18705.601533
21.0,817,18712.238079
21.0,813,18718.524754
43.0,1111,18727.558036
21.0,846,18734.474391
26.0,998,18742.479233
20.0,850,18749.053865
37.0,1111,18758.003593
18.0,697,18763.299613
31.0,883,18770.464636
20.0,817,18776.715154
23.0,830,18783.448308
34.0,927,18795.820074
21.0,936,18803.060161
46.0,1143,18812.369042
22.0,834,18819.103693
28.0,886,18825.805832
20.0,833,18832.758249
18.0,824,18839.216424
33.0,997,18847.106484
31.0,901,18854.369858
18.0,705,18859.689282
28.0,935,18867.294356
35.0,1037,18875.384045
33.0,911,18882.359149
34.0,979,18890.182942
19.0,852,18896.879984
30.0,892,18908.612237
27.0,959,18916.329417
32.0,932,18923.767644
24.0,968,18931.2113
18.0,703,18936.86265
30.0,1045,18945.166313
18.0,790,18951.115471
31.0,1076,18959.514206
50.0,1222,18969.056151
24.0,883,18976.141036
34.0,774,18982.006981
26.0,687,18987.096285
21.0,679,18992.632518
29.0,829,18999.018902
26.0,1011,19007.197685
19.0,728,19017.881082
45.0,921,19025.315554
29.0,771,19031.335783
29.0,822,19037.885015
36.0,1067,19046.561869
21.0,793,19052.563937
39.0,1087,19061.266344
10.0,535,19065.340319
39.0,1105,19074.265087
22.0,742,19079.92113
36.0,962,19087.690845
19.0,610,19092.276982
18.0,744,19097.954418
20.0,675,19103.44325
13.0,689,19108.65473
34.0,1092,19117.369716
13.0,615,19126.550023
27.0,1031,19134.801401
27.0,1003,19142.928635
32.0,955,19150.132781
28.0,936,19157.521362
11.0,560,19161.813217
24.0,945,19169.234816
28.0,812,19175.396294
21.0,842,19182.133008
30.0,870,19188.773065
22.0,846,19195.33409
24.0,814,19201.532346
36.0,1000,19209.385932
28.0,941,19216.854271
33.0,1010,19224.277462
26.0,850,19231.062521
48.0,920,19243.275034
40.0,1079,19252.056328
26.0,760,19257.779373
22.0,895,19264.882589
42.0,1109,19273.695338
24.0,716,19279.281269
25.0,934,19286.639285
17.0,573,19291.006499
36.0,1002,19298.632394
18.0,743,19304.638907
23.0,852,19311.168975
4.0,309,19313.333471
17.0,644,19318.289019
25.0,853,19324.786083
40.0,1151,19334.20066
36.0,836,19340.513639
19.0,903,19352.917236
10.0,544,19356.973383
20.0,763,19362.796283
13.0,515,19366.703529
19.0,757,19372.289815
26.0,1010,19380.392935
30.0,848,19387.174667
17.0,718,19392.535437
34.0,1116,19401.431063
39.0,1021,19409.740778
13.0,598,19414.177649
37.0,1036,19422.42258
26.0,902,19429.275658
29.0,825,19435.912638
17.0,688,19441.039961
10.0,470,19444.493596
33.0,956,19451.839946
15.0,633,19462.311517
17.0,641,19467.161838
33.0,1076,19475.736835
32.0,913,19482.688387
16.0,716,19488.554591
14.0,650,19493.315406
24.0,916,19500.320358
11.0,573,19504.553308
28.0,1022,19512.783564
30.0,912,19520.148487
22.0,758,19525.933447
39.0,901,19532.943655
20.0,664,19537.976913
23.0,777,19543.981754
25.0,857,19550.668264
29.0,1006,19558.711662
28.0,1059,19572.294625
30.0,968,19579.550514
22.0,706,19585.216215
23.0,900,19591.971492
23.0,852,19598.909722
28.0,889,19605.519372
30.0,908,19612.778166
41.0,1031,19620.891408
21.0,905,19628.039481
36.0,1161,19637.185742
27.0,922,19644.017402
18.0,731,19649.952912
35.0,1186,19659.402952
12.0,557,19663.47314
32.0,972,19671.204411
15.0,597,19675.570862
17.0,613,19685.045341
33.0,940,19692.38928
25.0,928,19699.72872
46.0,1151,19708.830579
34.0,1027,19716.971399
24.0,806,19723.023654
34.0,1122,19731.712428
25.0,912,19738.910189
12.0,633,19743.556821
33.0,991,19751.379518
36.0,991,19759.306942
21.0,741,19764.853583
27.0,854,19771.631543
19.0,676,19776.755764
25.0,854,19783.208366
19.0,793,19795.171494
17.0,770,19800.864912
20.0,832,19807.59938
44.0,1114,19816.531924
26.0,903,19823.663604
24.0,874,19830.746617
13.0,515,19834.593349
8.0,458,19837.990426
15.0,673,19843.151826
27.0,966,19850.615754
13.0,614,19855.46317
46.0,1071,19863.880705
17.0,776,19870.159564
26.0,943,19877.748426
17.0,607,19882.337923
24.0,859,19888.925537
28.0,986,19896.81325
12.0,649,19907.33842
10.0,517,19911.173767
18.0,866,19918.082899
32.0,1004,19925.778736
21.0,757,19932.018779
26.0,840,19938.576308
17.0,779,19944.843293
34.0,1037,19953.134979
24.0,830,19959.490679
19.0,741,19965.068692
36.0,1011,19973.154764
30.0,1020,19981.366046
25.0,833,19988.067263
37.0,927,19995.250602
44.0,1169,20004.441068
32.0,1054,20017.75031
20.0,620,20022.410583
27.0,898,20029.671765
15.0,728,20035.03793
25.0,814,20041.529452
15.0,508,20045.367456
11.0,592,20049.760743
20.0,758,20055.34831
27.0,937,20062.94644
28.0,802,20068.986797
37.0,963,20076.724493
12.0,570,20081.120347
20.0,777,20087.051346
18.0,622,20091.662635
15.0,735,20097.703535
16.0,773,20103.649787
20.0,800,20109.894335
33.0,1044,20118.50857
15.0,705,20129.279485
26.0,823,20135.640817
37.0,1111,20144.327842
28.0,743,20149.842998
24.0,766,20155.875057
20.0,830,20162.186274
39.0,975,20169.781505
15.0,675,20174.868886
18.0,573,20179.096245
32.0,1027,20187.376883
46.0,1155,20196.851403
18.0,704,20202.213777
20.0,787,20208.536585
6.0,413,20211.339001
28.0,895,20218.501652
26.0,879,20225.701645
36.0,1110,20234.578237
7.0,391,20242.968913
25.0,876,20250.096716
21.0,739,20255.718571
27.0,922,20262.977364
21.0,846,20269.485585
27.0,924,20276.943114
23.0,779,20282.870843
49.0,1258,20293.224484
17.0,662,20298.220779
42.0,1298,20308.442593
9.0,466,20311.889599
24.0,933,20318.982958
20.0,781,20325.335485
12.0,577,20329.71795
36.0,1076,20338.398069
23.0,836,20344.734853
22.0,747,20357.159511
32.0,920,20364.330379
30.0,948,20371.916864
38.0,851,20378.963784
26.0,844,20385.487365
31.0,964,20393.275284
31.0,933,20400.425491
29.0,877,20407.397484
13.0,503,20411.271801
31.0,1005,20419.342543
32.0,1055,20427.844413
27.0,859,20434.512603
38.0,1227,20444.36084
22.0,907,20451.763919
35.0,923,20459.028607
24.0,912,20471.148047
35.0,1195,20480.804132
23.0,863,20487.250199
27.0,949,20494.79153
14.0,651,20499.801529
10.0,500,20503.509989
14.0,677,20508.847769
35.0,1119,20517.924365
28.0,928,20525.440282
18.0,829,20531.877764
19.0,712,20537.396572
17.0,535,20541.543723
34.0,1140,20550.530049
44.0,1216,20560.635857
17.0,761,20566.473237
29.0,856,20573.397614
19.0,839,20584.738982
18.0,834,20591.460194
16.0,578,20595.924928
14.0,677,20601.23527
28.0,961,20609.047826
27.0,920,20616.075771
29.0,807,20622.61187
38.0,1214,20632.264252
31.0,792,20638.510375
47.0,1102,20647.183757
12.0,611,20652.097755
41.0,1125,20660.821321
18.0,764,20666.595877
31.0,927,20673.90085
27.0,887,20680.563701
50.0,1137,20694.898571
18.0,686,20700.354613
35.0,998,20707.829533
22.0,829,20714.282449
35.0,1047,20722.381214
39.0,951,20729.584474
47.0,1140,20738.4243
15.0,708,20744.061727
31.0,977,20751.825699
34.0,890,20758.557618
30.0,976,20766.310652
35.0,1096,20774.831637
52.0,1190,20784.061822
34.0,905,20791.318269
32.0,1030,20804.523962
16.0,741,20810.161891
26.0,1007,20818.098194
33.0,1018,20826.15319
32.0,1041,20834.393762
32.0,945,20841.39149
22.0,840,20847.930462
29.0,965,20855.165691
24.0,741,20861.018633
17.0,732,20866.618678
13.0,608,20871.142142
19.0,780,20876.841949
22.0,758,20882.85531
20.0,861,20889.197428
43.0,1095,20897.702719
31.0,950,20905.094203
19.0,719,20916.578258
33.0,1029,20924.660901
26.0,904,20931.702572
37.0,1181,20941.090744
48.0,1263,20950.925968
36.0,1154,20959.91806
21.0,685,20965.24141
20.0,861,20971.767251
36.0,908,20978.978826
20.0,620,20983.508333
23.0,960,20991.056563
39.0,1244,21000.760277
9.0,439,21003.97529
14.0,670,21009.120351
14.0,526,21013.03897
42.0,1157,21026.747705
39.0,1164,21035.76582
39.0,1008,21043.826009
26.0,918,21050.886629
29.0,1037,21059.026414
29.0,1016,21066.911082
25.0,878,21073.856898
27.0,761,21079.78726
21.0,830,21086.241243
27.0,965,21093.464692
36.0,1071,21101.951551
23.0,938,21109.305795
26.0,959,21116.970632
28.0,897,21123.629502
34.0,979,21136.964116
36.0,1116,21145.664528
40.0,1207,21155.408998
38.0,1088,21163.952886
26.0,970,21171.648443
21.0,813,21178.074765
22.0,775,21183.772055
25.0,915,21191.062076
45.0,1134,21199.854355
27.0,1041,21208.188926
42.0,1212,21217.610419
28.0,774,21223.403764
32.0,1090,21231.972167
27.0,735,21237.652922
24.0,855,21248.931947
20.0,840,21255.525851
27.0,695,21260.792545
38.0,1073,21269.339634
30.0,855,21275.830357
28.0,988,21283.571675
19.0,749,21289.027043
30.0,1013,21297.038587
31.0,1009,21304.925134
37.0,1120,21313.843768
33.0,859,21320.624808
29.0,926,21327.734141
19.0,701,21333.146252
23.0,847,21339.391838
38.0,1166,21353.413552
24.0,810,21359.729238
22.0,884,21366.382197
29.0,777,21372.448603
30.0,809,21378.614709
33.0,1034,21386.784757
30.0,1080,21395.12748
27.0,916,21402.309993
25.0,843,21408.792615
31.0,953,21416.356908
24.0,965,21423.452471
29.0,1011,21431.456249
20.0,870,21438.304919
24.0,965,21446.037016
39.0,1357,21456.659583
27.0,937,21469.545519
32.0,1071,21477.783091
24.0,907,21484.647246
20.0,743,21490.598239
20.0,864,21497.093861
20.0,747,21503.131356
29.0,833,21509.44894
27.0,787,21515.78965
23.0,892,21522.542143
35.0,1068,21531.042915
39.0,1151,21540.064719
29.0,913,21547.34122
11.0,526,21551.256989
41.0,1165,21560.482561
34.0,982,21568.234583
29.0,872,21579.727178
44.0,1278,21590.021344
41.0,1056,21598.345266
24.0,970,21605.675734
21.0,968,21613.295934
35.0,997,21621.167928
21.0,831,21627.524067
28.0,920,21634.639154
22.0,682,21639.779682
30.0,915,21646.97252
41.0,1142,21655.831017
18.0,725,21661.32301
34.0,1146,21670.356304
25.0,868,21677.221428
13.0,590,21687.13586
36.0,1154,21696.144053
37.0,1123,21704.901906
21.0,707,21710.588876
36.0,1113,21719.295712
10.0,563,21723.127158
17.0,735,21728.877228
36.0,1125,21737.725914
10.0,534,21741.554995
37.0,950,21748.806206
34.0,1067,21757.111065
24.0,746,21763.006018
34.0,958,21770.229029
27.0,795,21776.668233
28.0,774,21782.426322
26.0,888,21795.441198
17.0,759,21801.001551
32.0,1065,21809.309536
37.0,968,21816.883981
30.0,807,21823.011
18.0,773,21829.139724
33.0,881,21835.694874
39.0,1070,21844.055101
22.0,915,21851.326182
24.0,937,21858.770087
27.0,833,21865.039173
26.0,990,21872.992825
40.0,939,21880.594131
30.0,924,21887.555697
32.0,932,21894.928914
32.0,1037,21908.341665
51.0,1334,21918.837999
31.0,1076,21927.419026
45.0,1160,21936.515865
28.0,994,21944.368256
42.0,1046,21952.788056
15.0,686,21958.038773
21.0,874,21965.041474
34.0,1098,21973.819613
37.0,1212,21983.410233
20.0,900,21990.608902
22.0,731,21996.221369
26.0,755,22001.936589
37.0,1122,22016.345644
42.0,1019,22024.152938
23.0,864,22031.1161
24.0,763,22036.950691
35.0,1120,22045.647938
44.0,1345,22056.495828
19.0,724,22061.883168
17.0,645,22066.768337
23.0,987,22074.549024
28.0,926,22081.772123
34.0,1071,22090.127849
18.0,787,22095.892612
30.0,843,22102.575197
13.0,503,22105.807213
36.0,888,22112.911965
14.0,647,22117.868951
36.0,958,22130.984511
41.0,1059,22139.316359
36.0,979,22147.116592
39.0,1000,22154.528226
34.0,1051,22162.659619
15.0,580,22166.920003
24.0,620,22171.455025
31.0,1007,22179.338655
36.0,984,22187.058525
15.0,691,22192.15683
19.0,872,22199.050356
41.0,1051,22207.295262
34.0,1024,22214.994443
24.0,800,22221.359377
9.0,488,22224.855969
14.0,658,22229.914043
37.0,1065,22243.529156
17.0,744,22249.020357
28.0,957,22256.483891
30.0,1004,22264.407134
22.0,813,22270.405547
24.0,953,22277.910952
14.0,655,22282.909146
38.0,1095,22291.431
17.0,801,22297.450616
23.0,834,22304.078098
37.0,1024,22312.131964
31.0,1053,22320.40358
38.0,1027,22328.372515
18.0,728,22333.776741
25.0,806,22339.892554
31.0,923,22352.184582
21.0,826,22358.455034
34.0,1059,22366.793867
30.0,993,22374.7409
31.0,1144,22383.73619
43.0,1015,22391.711038
38.0,1092,22400.266045
24.0,915,22407.472008
45.0,1163,22416.488352
66.0,1584,22429.116903
38.0,1109,22437.910223
9.0,525,22441.949435
35.0,973,22449.567793
37.0,1043,22463.682518
38.0,1083,22472.087756
32.0,1116,22480.871963
23.0,833,22487.513274
36.0,903,22494.757193
33.0,1072,22503.201165
14.0,624,22507.857127
26.0,1092,22516.523938
44.0,1150,22525.45983
49.0,1161,22534.484807
17.0,745,22539.890103
25.0,895,22546.992021
21.0,854,22553.324561
27.0,928,22560.730983
32.0,821,22573.058968
38.0,1049,22580.943509
28.0,798,22587.239016
40.0,1185,22596.558951
25.0,805,22602.569615
44.0,1142,22611.954491
37.0,1025,22619.542538
44.0,1211,22629.253516
35.0,1101,22637.990997
24.0,854,22644.409756
25.0,648,22649.148164
23.0,833,22655.616667
24.0,817,22661.811764
44.0,1063,22670.228097
32.0,1048,22684.456597
43.0,1138,22693.423901
40.0,1076,22701.818292
36.0,897,22708.900798
33.0,1021,22717.108945
25.0,874,22723.675522
46.0,1290,22734.050441
30.0,1002,22741.954338
25.0,977,22749.225362
43.0,1216,22758.91484
41.0,1011,22766.54739
28.0,857,22773.284607
38.0,1267,22783.289355
24.0,898,22795.987425
34.0,1011,22803.939084
41.0,1151,22812.927746
47.0,1129,22821.842996
32.0,696,22827.052483
32.0,1003,22835.04639
30.0,917,22842.328274
60.0,1462,22853.788106
25.0,854,22860.631694
22.0,712,22865.934551
39.0,1018,22873.954515
24.0,759,22879.610529
48.0,1118,22888.456226
39.0,1138,22903.642205
23.0,877,22910.646341
33.0,1007,22918.565826
43.0,1105,22927.185354
44.0,1163,22936.375048
42.0,1117,22945.178315
22.0,822,22951.755886
32.0,1103,22960.407305
33.0,997,22968.100847
46.0,1175,22977.640803
9.0,456,22980.646147
48.0,930,22987.983893
30.0,843,22994.687973
26.0,886,23001.29227
28.0,792,23013.013226
28.0,952,23020.210428
27.0,990,23028.038344
27.0,868,23034.926817
57.0,1286,23045.080489
48.0,1009,23053.164185
19.0,806,23059.260393
29.0,935,23066.570392
50.0,1312,23076.900099
14.0,629,23081.950681
48.0,990,23089.375887
21.0,667,23094.756742
32.0,978,23102.043344
29.0,1008,23109.964909
31.0,1050,23124.516814
33.0,923,23131.780403
26.0,790,23137.887696
20.0,856,23144.600402
46.0,1176,23153.854504
41.0,1007,23161.812607
25.0,769,23167.551283
35.0,1051,23175.84128
19.0,879,23182.647489
17.0,722,23188.043906
26.0,858,23194.536206
45.0,1257,23204.713295
39.0,1257,23214.439806
15.0,545,23218.556796
41.0,903,23225.681124
33.0,1070,23239.931355
26.0,966,23247.193753
41.0,1067,23255.454365
40.0,1129,23264.314564
33.0,1146,23273.189938
18.0,801,23279.541391
32.0,1066,23287.769394
20.0,842,23294.028348
30.0,1029,23302.053385
25.0,965,23309.545754
32.0,998,23317.340664
29.0,712,23322.605239
43.0,1113,23331.252589
11.0,621,23335.862915
27.0,964,23348.303653
28.0,981,23355.689958
38.0,1136,23364.903473
15.0,663,23369.979408
26.0,905,23376.730162
33.0,1152,23386.152588
20.0,617,23390.753926
30.0,929,23397.689517
28.0,1100,23406.2826
27.0,965,23413.674953
22.0,827,23419.771926
27.0,986,23427.382024
22.0,800,23433.709803
56.0,1154,23442.90506
31.0,1050,23456.834012
22.0,746,23462.473218
37.0,1139,23471.329339
21.0,820,23477.762501
30.0,976,23485.058269
29.0,1021,23493.122804
26.0,887,23500.175694
11.0,504,23503.866685
30.0,1093,23512.455811
13.0,614,23517.01292
30.0,949,23524.198519
14.0,658,23529.393935
25.0,958,23536.485037
19.0,783,23542.637038
25.0,986,23549.998517
21.0,839,23556.66479
36.0,1008,23569.428659
28.0,910,23576.214653
29.0,810,23582.710886
40.0,1261,23592.620248
42.0,1111,23601.332242
26.0,830,23607.764294
36.0,1047,23615.961076
35.0,967,23623.140837
21.0,772,23629.341073
13.0,615,23633.844058
14.0,641,23638.777883
33.0,1137,23647.605218
36.0,1208,23657.098202
43.0,1105,23665.814958
41.0,1168,23680.848153
30.0,1037,23689.085878
