#{"t_start": 1729278991.1193085, "env_id": "ALE/Breakout-v5"}
r,l,t
22.0,832,15203.598832
38.0,1108,15212.285621
21.0,925,15219.671583
38.0,944,15226.774914
15.0,712,15232.353986
35.0,1077,15240.768365
36.0,924,15247.76994
21.0,989,15260.234515
19.0,872,15266.987018
9.0,496,15270.404305
14.0,641,15275.473181
44.0,1045,15283.234166
41.0,1109,15291.888112
21.0,701,15297.471019
26.0,731,15302.924587
31.0,984,15310.761804
30.0,916,15317.713379
25.0,908,15324.843096
25.0,877,15331.776747
21.0,649,15336.574346
30.0,1029,15344.619102
39.0,1189,15353.996512
24.0,817,15360.103995
33.0,1004,15372.811666
36.0,1049,15381.071008
21.0,763,15386.919308
18.0,689,15392.380199
20.0,779,15398.063433
30.0,1044,15406.279808
24.0,710,15411.713766
33.0,953,15419.332107
29.0,822,15425.465418
34.0,1171,15435.037998
17.0,660,15440.093089
18.0,744,15445.751165
20.0,877,15452.672695
24.0,915,15459.598134
29.0,995,15467.453778
32.0,1059,15480.22006
18.0,869,15487.164049
33.0,897,15494.006306
32.0,965,15501.466678
18.0,680,15506.57278
19.0,740,15512.284918
40.0,1107,15521.386091
13.0,653,15526.272514
22.0,805,15532.250099
32.0,815,15538.71268
39.0,1174,15547.971237
24.0,957,15555.16889
16.0,688,15560.6405
36.0,950,15567.959521
11.0,551,15572.181364
25.0,944,15579.660605
28.0,1130,15593.651509
33.0,972,15601.369161
30.0,1036,15609.58112
30.0,979,15617.540085
29.0,1019,15625.466122
17.0,666,15630.548347
18.0,802,15636.611637
28.0,964,15644.246593
30.0,946,15651.676079
13.0,626,15656.320959
42.0,1296,15666.473294
15.0,726,15671.761467
27.0,954,15679.299012
22.0,890,15686.283026
35.0,1044,15700.024316
29.0,902,15706.917863
36.0,1143,15715.879267
43.0,1101,15724.438708
21.0,778,15730.626508
41.0,1172,15739.863178
37.0,1098,15748.505634
36.0,1046,15756.654963
38.0,1148,15765.57556
22.0,776,15771.476421
24.0,865,15778.250439
37.0,1023,15786.257662
33.0,1039,15794.318529
24.0,949,15801.334621
20.0,714,15811.350129
19.0,707,15817.011128
15.0,629,15821.864951
29.0,903,15828.683196
23.0,893,15835.726047
34.0,846,15842.39601
53.0,1243,15852.132308
33.0,1134,15861.144764
27.0,897,15868.19506
26.0,779,15874.06401
32.0,871,15881.143714
32.0,1139,15890.25946
19.0,737,15895.753936
24.0,708,15901.19113
33.0,842,15907.753846
31.0,880,15920.0094
21.0,916,15927.150194
22.0,955,15934.655391
17.0,789,15940.497422
48.0,1253,15950.43031
37.0,1027,15958.583515
30.0,964,15966.092224
24.0,899,15973.114409
21.0,708,15978.459456
14.0,678,15983.40363
27.0,1027,15991.436381
32.0,920,15998.752847
22.0,715,16003.965717
35.0,924,16010.944937
25.0,689,16016.4874
32.0,972,16028.724361
16.0,711,16034.459639
19.0,699,16039.768598
26.0,1033,16047.868513
36.0,1064,16056.210041
26.0,795,16062.169283
31.0,834,16068.658212
27.0,876,16075.140658
12.0,570,16079.29948
29.0,1021,16087.366983
23.0,864,16094.190421
27.0,954,16101.397846
25.0,904,16108.636786
24.0,674,16113.707068
18.0,783,16119.507824
17.0,832,16126.062431
18.0,675,16130.947266
25.0,968,16143.511744
32.0,1131,16152.457307
39.0,1133,16161.347437
29.0,985,16169.128433
22.0,754,16174.773126
37.0,958,16182.390304
35.0,989,16190.233843
23.0,815,16196.433777
26.0,897,16203.353329
33.0,944,16210.645014
16.0,710,16216.40782
29.0,1087,16225.152484
35.0,986,16232.455933
21.0,768,16238.613812
36.0,1043,16251.230191
18.0,817,16257.222909
15.0,647,16261.953554
26.0,1044,16270.19247
44.0,1112,16278.967091
34.0,1049,16287.200437
18.0,696,16292.430935
14.0,699,16297.971139
45.0,1186,16307.30782
21.0,845,16313.706363
14.0,664,16318.630735
26.0,1010,16326.601369
26.0,849,16333.325516
31.0,940,16340.36455
18.0,718,16346.168849
21.0,780,16352.09781
34.0,1041,16365.615233
34.0,1027,16373.668007
23.0,861,16380.216317
23.0,901,16387.284638
26.0,976,16395.024805
14.0,542,16399.031414
43.0,1155,16408.219406
30.0,1006,16416.182319
27.0,884,16422.786697
26.0,845,16429.590757
20.0,850,16435.901463
22.0,926,16443.254791
33.0,1007,16451.280611
52.0,1058,16459.538054
41.0,1251,16473.844268
32.0,846,16480.656788
21.0,858,16487.096577
12.0,595,16491.476249
30.0,715,16497.297099
19.0,715,16502.818594
28.0,1007,16510.743733
25.0,660,16515.729129
35.0,1054,16524.044125
36.0,1001,16531.873476
30.0,842,16538.171595
13.0,613,16542.636648
37.0,967,16550.19371
21.0,882,16556.876086
39.0,1181,16566.312452
30.0,918,16577.227942
36.0,1029,16585.323373
21.0,624,16590.042165
13.0,626,16594.784853
8.0,432,16598.029803
33.0,1051,16606.222851
32.0,995,16614.100966
10.0,493,16617.41868
29.0,970,16625.251392
25.0,952,16632.896658
21.0,730,16638.364862
20.0,843,16644.969969
18.0,738,16650.573228
20.0,762,16656.286209
17.0,787,16662.55504
41.0,987,16670.40357
36.0,916,16677.285888
27.0,981,16689.385509
22.0,838,16695.941199
17.0,771,16701.764181
21.0,793,16707.615645
19.0,810,16714.022417
38.0,1134,16722.857522
28.0,1027,16731.040335
33.0,984,16738.865207
18.0,689,16743.961287
32.0,1013,16752.089627
24.0,975,16759.261311
19.0,743,16765.102139
29.0,1106,16773.645977
30.0,878,16780.254574
26.0,1032,16788.182391
21.0,827,16799.760754
21.0,790,16805.728828
34.0,963,16813.242499
38.0,1033,16821.50868
15.0,659,16826.511781
21.0,799,16832.348284
12.0,647,16837.2285
28.0,982,16844.990812
33.0,979,16852.804893
28.0,988,16860.645959
18.0,797,16866.608721
13.0,670,16871.701564
25.0,845,16878.270299
19.0,710,16883.593331
21.0,783,16889.420424
16.0,712,16895.045319
22.0,874,16901.580117
41.0,1008,16914.567523
20.0,769,16920.366173
22.0,658,16925.623503
37.0,1071,16933.772119
29.0,893,16940.875757
34.0,906,16948.125382
8.0,397,16950.722464
45.0,1129,16959.779733
25.0,780,16965.990743
42.0,1087,16974.549204
19.0,839,16980.870132
38.0,1082,16989.382521
14.0,710,16995.021591
18.0,644,16999.901825
23.0,894,17006.826846
31.0,1074,17020.817004
29.0,786,17027.066166
24.0,821,17033.265672
29.0,911,17040.382662
26.0,896,17047.309875
22.0,768,17053.358643
26.0,952,17060.530418
22.0,854,17067.4246
27.0,1024,17075.431804
38.0,1125,17084.298808
40.0,1093,17092.786582
37.0,881,17099.854442
23.0,902,17106.641409
15.0,704,17111.778123
28.0,806,17118.133447
22.0,723,17123.595473
40.0,1137,17137.005886
45.0,1132,17145.970032
12.0,586,17150.248538
26.0,993,17157.963522
39.0,970,17165.519952
30.0,1010,17173.611991
29.0,823,17179.718689
25.0,972,17187.483965
32.0,921,17194.637955
43.0,1219,17204.253656
23.0,920,17211.132696
27.0,891,17218.27197
17.0,752,17223.894715
30.0,890,17230.934791
15.0,714,17241.112096
47.0,1263,17251.475015
26.0,925,17258.556341
41.0,1114,17267.347063
24.0,928,17274.84628
17.0,650,17279.726907
32.0,1108,17288.350956
23.0,684,17293.508893
28.0,871,17300.515758
41.0,1110,17309.404909
22.0,697,17314.582661
11.0,593,17318.956951
29.0,998,17326.914931
38.0,1189,17336.285083
28.0,807,17342.678571
19.0,836,17353.642422
26.0,911,17360.925173
18.0,825,17367.208871
27.0,971,17374.945453
28.0,955,17382.396801
38.0,1018,17390.474498
24.0,896,17397.186999
31.0,879,17404.081492
29.0,1021,17412.155206
24.0,907,17419.008234
33.0,999,17426.94291
18.0,793,17432.911459
37.0,1138,17442.165757
31.0,1113,17450.962505
25.0,887,17462.962583
26.0,923,17470.185949
17.0,715,17475.557368
17.0,723,17480.95155
28.0,833,17487.682759
29.0,976,17495.379186
36.0,1160,17504.462327
15.0,676,17509.539161
23.0,821,17515.732127
18.0,734,17521.54225
43.0,1167,17530.744363
24.0,821,17537.107642
22.0,810,17543.526022
21.0,654,17548.41585
32.0,1106,17557.07676
14.0,716,17562.303156
9.0,473,17570.352862
27.0,933,17577.85684
23.0,877,17584.492759
23.0,792,17590.789053
14.0,621,17595.372406
17.0,805,17601.398228
32.0,920,17608.704146
37.0,1124,17617.604305
42.0,1064,17625.878413
10.0,473,17629.399186
36.0,1018,17637.118519
23.0,868,17644.02235
30.0,853,17650.869263
11.0,522,17654.444744
18.0,859,17661.223513
33.0,896,17668.339231
17.0,641,17673.083905
35.0,1135,17687.107244
22.0,683,17692.124094
14.0,519,17695.916317
31.0,881,17702.514194
26.0,970,17710.199972
38.0,1177,17719.646594
32.0,936,17726.938152
25.0,705,17732.202255
37.0,950,17739.764294
26.0,786,17745.625503
23.0,862,17752.632344
19.0,739,17758.233635
22.0,667,17763.20266
22.0,906,17770.298494
13.0,662,17775.286156
30.0,919,17782.530703
28.0,1057,17795.744133
32.0,894,17802.404249
54.0,1114,17811.418972
16.0,611,17816.36243
23.0,810,17822.449633
14.0,681,17827.56839
42.0,1111,17836.387839
23.0,806,17842.773906
35.0,1082,17851.311771
24.0,1031,17859.060537
20.0,720,17864.777427
23.0,737,17870.406319
15.0,638,17875.078903
26.0,905,17882.251688
26.0,891,17888.825208
16.0,700,17894.398279
16.0,580,17903.31793
22.0,811,17909.484483
26.0,928,17916.680332
20.0,863,17923.240542
31.0,859,17930.046801
31.0,1009,17937.963223
14.0,680,17942.95447
34.0,959,17950.546051
10.0,517,17953.898085
39.0,1147,17962.83113
17.0,698,17968.279639
25.0,758,17974.07802
28.0,893,17981.267379
25.0,946,17988.463134
34.0,1158,17997.585135
24.0,954,18005.086548
27.0,976,18018.310734
20.0,779,18024.139136
20.0,830,18030.927595
24.0,840,18037.316876
33.0,1157,18046.764178
13.0,681,18051.973493
52.0,1268,18061.856597
13.0,594,18066.380743
20.0,637,18071.276659
25.0,852,18077.946917
30.0,1049,18086.230806
29.0,958,18093.49179
28.0,938,18101.073034
36.0,1080,18109.520116
32.0,926,18116.707618
29.0,1034,18129.644313
47.0,1190,18139.173821
27.0,934,18146.152793
19.0,634,18151.252359
26.0,907,18158.069777
29.0,890,18165.072864
12.0,580,18169.335682
26.0,922,18176.345881
32.0,968,18183.965712
16.0,722,18189.482186
18.0,804,18195.841654
35.0,996,18203.799069
21.0,691,18208.912319
21.0,711,18214.292465
24.0,818,18220.853058
33.0,1009,18233.582211
21.0,704,18238.930162
33.0,899,18245.756399
19.0,730,18251.598057
30.0,1060,18259.939884
10.0,515,18263.747491
16.0,685,18268.888924
16.0,687,18274.087816
37.0,867,18280.729285
34.0,1121,18289.971474
35.0,1093,18298.161927
55.0,1092,18307.184423
29.0,894,18313.873609
21.0,839,18320.602689
18.0,834,18326.852955
35.0,1033,18334.950481
27.0,955,18347.255052
33.0,858,18353.716528
24.0,869,18360.618778
25.0,784,18366.441557
27.0,928,18373.716705
19.0,716,18379.080185
18.0,800,18385.467575
25.0,823,18391.655304
26.0,851,18398.518473
34.0,925,18405.461168
20.0,742,18411.004609
16.0,729,18416.827394
20.0,785,18422.717348
18.0,852,18429.414237
25.0,890,18436.125758
32.0,1097,18444.828435
26.0,946,18457.455799
19.0,725,18462.878354
29.0,678,18468.078835
32.0,1123,18477.071965
10.0,481,18480.775096
25.0,888,18487.97819
24.0,749,18493.853332
19.0,821,18500.448091
14.0,491,18504.155046
21.0,807,18510.350824
39.0,1194,18519.90529
18.0,787,18526.250145
21.0,752,18531.815254
48.0,1146,18540.986413
33.0,971,18548.872866
29.0,896,18555.666462
30.0,886,18567.405725
20.0,806,18573.437107
26.0,881,18580.355114
38.0,1075,18589.023839
16.0,656,18594.022054
24.0,894,18601.206057
14.0,692,18606.489189
28.0,1126,18615.432776
15.0,685,18620.732694
18.0,737,18626.665103
28.0,1006,18634.241565
16.0,674,18639.74204
45.0,1154,18649.134416
19.0,847,18655.526757
19.0,778,18661.78318
18.0,807,18668.009789
13.0,667,18678.642087
23.0,818,18685.276379
11.0,607,18689.843734
15.0,706,18695.183957
38.0,1174,18704.664623
25.0,691,18709.876746
20.0,780,18716.33334
19.0,646,18721.350877
26.0,904,18728.348934
11.0,547,18732.549273
25.0,861,18739.459877
14.0,555,18743.53419
18.0,801,18749.795059
26.0,877,18757.00504
16.0,653,18761.874017
40.0,942,18769.49983
26.0,866,18776.2869
16.0,702,18782.108157
35.0,1057,18795.002214
17.0,724,18800.84494
19.0,679,18806.0013
20.0,786,18811.919814
35.0,1003,18819.97958
25.0,876,18826.982083
24.0,833,18833.427396
26.0,861,18840.513642
24.0,736,18846.201384
40.0,1110,18855.07969
20.0,802,18861.1109
13.0,657,18866.339893
33.0,1023,18873.975896
25.0,736,18879.934538
21.0,743,18885.463996
28.0,1059,18893.843906
28.0,927,18906.2088
18.0,657,18911.241349
25.0,811,18917.273849
17.0,779,18923.495105
29.0,1013,18931.260894
20.0,833,18937.913356
35.0,1019,18945.886135
26.0,932,18952.902542
37.0,1101,18961.606064
27.0,905,18968.701173
33.0,840,18975.31788
35.0,879,18981.928522
20.0,782,18988.246664
29.0,938,18995.395908
30.0,951,19003.131777
41.0,1222,19018.275006
18.0,819,19024.736062
31.0,1087,19033.580606
27.0,827,19039.80324
36.0,822,19046.440882
25.0,901,19053.312606
30.0,1099,19062.136624
21.0,814,19068.728649
14.0,476,19071.955677
35.0,986,19080.007518
35.0,1066,19088.417518
22.0,846,19095.170119
10.0,513,19098.933524
39.0,1113,19107.836477
24.0,946,19114.918186
14.0,513,19118.810907
18.0,653,19128.355397
5.0,319,19130.621381
24.0,851,19136.959482
31.0,919,19144.322591
23.0,936,19151.731523
39.0,1056,19160.265859
9.0,450,19163.373024
54.0,1187,19173.149804
33.0,962,19180.306053
34.0,1036,19188.598185
30.0,1061,19196.865001
13.0,632,19201.597211
30.0,957,19209.141068
17.0,816,19215.274034
30.0,1035,19223.486243
31.0,999,19231.472239
34.0,960,19244.026355
20.0,652,19248.932992
46.0,1054,19257.41287
16.0,615,19262.092913
17.0,774,19267.907985
25.0,935,19275.279163
29.0,988,19283.172132
3.0,262,19284.807871
42.0,1262,19295.031634
12.0,599,19299.730926
24.0,829,19306.128445
22.0,838,19312.879442
13.0,568,19317.284606
33.0,942,19324.453056
31.0,865,19331.213469
20.0,769,19336.97815
12.0,650,19341.802522
43.0,1149,19355.937571
17.0,814,19362.331839
17.0,668,19367.375454
24.0,770,19373.168232
27.0,978,19381.082536
31.0,1095,19389.719185
36.0,1171,19398.93333
20.0,744,19404.863228
8.0,461,19408.027053
14.0,641,19412.829782
9.0,481,19416.677219
27.0,887,19423.515077
15.0,686,19428.636677
19.0,847,19435.398279
17.0,730,19440.904413
37.0,1133,19449.940199
18.0,815,19461.577078
16.0,679,19467.073878
35.0,976,19474.483971
20.0,822,19481.058327
16.0,700,19486.262564
55.0,976,19493.907555
29.0,916,19500.831357
34.0,928,19508.238686
9.0,479,19511.759609
28.0,1040,19519.919254
39.0,1091,19528.671052
41.0,1220,19538.357802
23.0,838,19545.030496
34.0,1094,19553.748176
23.0,905,19560.664053
22.0,775,19572.09239
10.0,477,19575.312401
16.0,688,19580.93685
15.0,710,19586.170862
31.0,660,19591.035118
20.0,706,19596.484758
37.0,1074,19604.8855
17.0,756,19610.842436
51.0,1115,19619.529962
28.0,865,19625.984936
20.0,776,19632.239146
16.0,570,19636.505105
39.0,1042,19644.490484
21.0,827,19651.02705
20.0,739,19656.523042
37.0,1005,19664.44825
23.0,774,19670.338093
25.0,890,19682.23967
26.0,921,19689.524057
24.0,845,19696.081918
16.0,626,19700.734592
17.0,802,19707.068156
39.0,1090,19715.637799
10.0,456,19718.743091
24.0,721,19724.501631
25.0,902,19731.336745
22.0,830,19737.990207
25.0,719,19743.415325
28.0,899,19750.583875
33.0,931,19757.598569
27.0,1025,19765.755188
20.0,817,19772.157893
33.0,990,19779.974889
19.0,841,19786.337907
25.0,810,19797.98316
13.0,634,19802.899546
35.0,887,19809.558798
41.0,986,19817.385402
16.0,633,19822.127043
9.0,463,19825.686675
16.0,731,19831.343275
22.0,854,19838.203047
27.0,800,19844.297759
34.0,1058,19852.749294
21.0,795,19858.731972
29.0,953,19866.392687
24.0,827,19872.672779
21.0,782,19878.947648
23.0,748,19884.647442
30.0,833,19891.262803
43.0,1161,19906.18987
24.0,686,19911.439539
20.0,662,19916.433949
22.0,797,19922.891583
24.0,913,19929.966173
37.0,1168,19939.317638
16.0,691,19944.774428
37.0,1077,19953.381014
18.0,752,19959.004289
29.0,886,19965.722264
23.0,778,19972.035929
26.0,968,19979.764853
17.0,679,19984.882495
35.0,1085,19993.596791
15.0,626,19998.267715
32.0,1050,20006.659462
11.0,511,20010.389063
32.0,1248,20025.018831
35.0,1016,20033.19949
42.0,1251,20042.999364
26.0,760,20048.673175
35.0,1027,20056.874572
40.0,972,20064.599449
22.0,857,20071.465672
14.0,600,20076.099705
20.0,757,20081.939493
28.0,861,20088.997638
15.0,604,20093.405269
22.0,752,20099.292783
27.0,906,20106.617661
25.0,873,20113.328389
39.0,1038,20121.616288
35.0,920,20134.158763
5.0,301,20136.110902
28.0,862,20142.953233
18.0,625,20147.791583
13.0,617,20152.38308
28.0,876,20158.917277
29.0,839,20165.71061
22.0,820,20171.753662
14.0,697,20177.447488
34.0,903,20184.298632
16.0,626,20189.029007
24.0,869,20196.312852
30.0,1000,20204.292571
20.0,839,20210.667719
28.0,970,20218.414322
31.0,933,20226.006952
39.0,1177,20235.409433
13.0,517,20245.215387
36.0,990,20252.874921
26.0,794,20259.301785
22.0,836,20265.703608
30.0,906,20273.247703
22.0,822,20279.565904
16.0,715,20285.389365
16.0,764,20291.103844
47.0,1344,20302.276222
28.0,1037,20310.191172
21.0,783,20316.572309
29.0,1037,20325.001677
18.0,723,20330.641262
20.0,653,20335.538889
31.0,956,20343.242281
18.0,838,20355.878362
44.0,1261,20366.383604
22.0,869,20372.96045
10.0,524,20376.847903
30.0,917,20384.320928
28.0,1035,20392.706986
11.0,518,20396.722924
20.0,730,20402.283025
32.0,936,20409.350633
40.0,1242,20419.650386
29.0,990,20427.592079
30.0,867,20434.403908
18.0,722,20439.968004
17.0,747,20446.097508
32.0,1086,20454.61265
35.0,1058,20468.514155
27.0,892,20475.121073
25.0,937,20482.491718
30.0,936,20489.941521
40.0,1113,20498.800298
29.0,989,20506.802631
29.0,794,20512.992183
20.0,803,20519.176739
16.0,658,20524.154536
41.0,1274,20534.73978
25.0,956,20542.56901
28.0,947,20549.740395
32.0,952,20557.245256
21.0,834,20563.663266
36.0,934,20571.219915
19.0,855,20583.024294
28.0,934,20590.098628
19.0,752,20596.285037
23.0,870,20602.946552
25.0,793,20609.46902
31.0,931,20616.738524
51.0,1271,20627.195204
31.0,902,20634.130894
18.0,700,20639.699371
23.0,875,20646.344796
50.0,953,20653.88285
11.0,520,20657.662768
45.0,1239,20667.445213
24.0,848,20674.032934
27.0,1002,20681.70951
32.0,1034,20695.36605
38.0,1057,20703.687729
7.0,389,20706.700612
38.0,1012,20714.763784
36.0,1085,20723.238253
11.0,537,20727.284233
29.0,938,20734.219271
21.0,798,20740.429793
35.0,1094,20748.956782
19.0,855,20755.351524
37.0,1059,20763.65209
40.0,1210,20773.478168
13.0,597,20777.971795
19.0,695,20783.163659
21.0,693,20788.347317
24.0,833,20794.466609
30.0,894,20806.726326
28.0,924,20813.876632
33.0,999,20821.658488
41.0,1002,20829.120555
34.0,883,20836.199157
26.0,929,20843.478858
26.0,1010,20851.119196
35.0,915,20858.248137
26.0,774,20864.087075
21.0,800,20870.414737
46.0,1177,20879.66683
22.0,822,20886.201835
28.0,954,20893.462701
30.0,981,20901.11482
28.0,1057,20915.418553
50.0,1184,20924.778607
32.0,1055,20933.097934
32.0,841,20939.663282
44.0,1114,20948.373873
21.0,870,20954.852557
19.0,853,20961.469134
18.0,655,20966.311674
17.0,740,20971.825423
19.0,755,20977.759923
11.0,542,20981.578613
25.0,862,20988.435152
36.0,929,20995.909062
11.0,550,21000.040333
19.0,816,21006.211728
30.0,1016,21014.278591
24.0,905,21025.943205
25.0,871,21032.396207
37.0,883,21039.323175
21.0,891,21046.062628
19.0,625,21050.596875
30.0,1001,21058.494107
42.0,1115,21067.278004
37.0,1138,21076.082126
6.0,349,21078.694866
30.0,926,21085.996514
24.0,944,21093.058794
15.0,676,21098.203879
18.0,743,21104.100064
11.0,512,21107.923795
12.0,539,21111.932973
20.0,802,21117.952489
40.0,1032,21126.079542
32.0,979,21139.433294
28.0,956,21146.615571
12.0,576,21150.977356
9.0,441,21154.223118
32.0,1009,21162.198348
19.0,857,21168.545562
33.0,1032,21176.564618
35.0,1038,21184.620494
13.0,650,21189.448497
23.0,737,21195.336873
25.0,941,21202.286537
12.0,585,21206.587898
24.0,779,21212.752476
37.0,1097,21221.293689
26.0,977,21228.778461
17.0,658,21234.032088
11.0,518,21237.690008
14.0,642,21247.318594
19.0,697,21252.541982
28.0,663,21257.485149
39.0,938,21264.826333
33.0,994,21272.326647
22.0,859,21279.201667
23.0,889,21286.325661
29.0,988,21293.832533
27.0,928,21301.253572
34.0,1068,21309.632082
22.0,762,21315.39673
19.0,741,21321.346186
25.0,827,21327.574363
32.0,968,21335.16664
35.0,1014,21343.089814
26.0,762,21353.545371
48.0,1136,21362.557274
41.0,1112,21371.390179
13.0,579,21375.656512
26.0,947,21382.939318
34.0,912,21390.155845
13.0,619,21394.670527
42.0,1141,21403.591919
25.0,741,21409.1616
12.0,591,21413.593346
38.0,942,21421.007422
28.0,951,21428.542483
36.0,1055,21436.412366
48.0,925,21443.716387
20.0,796,21450.064234
34.0,969,21457.317191
19.0,823,21469.250015
22.0,860,21475.59582
48.0,1189,21484.99884
24.0,892,21492.131338
24.0,775,21497.968327
16.0,638,21502.993118
26.0,856,21509.55145
44.0,1203,21519.292403
20.0,699,21524.811989
10.0,505,21528.152474
11.0,551,21532.259773
34.0,1053,21540.49483
19.0,839,21547.180544
32.0,956,21554.68614
31.0,950,21561.768053
21.0,887,21573.818245
33.0,1127,21582.68312
24.0,785,21588.452827
34.0,932,21595.858316
15.0,677,21600.954273
43.0,1146,21609.772634
40.0,1163,21618.91495
34.0,834,21625.564828
25.0,854,21631.979262
25.0,909,21639.196969
28.0,897,21646.177647
27.0,815,21652.269767
20.0,910,21659.411715
27.0,990,21667.053148
36.0,978,21674.30875
28.0,952,21687.176842
40.0,1185,21696.471056
14.0,637,21701.132031
26.0,839,21707.777464
20.0,749,21713.475569
38.0,930,21720.883174
26.0,768,21726.61335
42.0,1135,21735.552134
26.0,880,21742.555303
49.0,1397,21753.831834
37.0,1132,21762.807093
25.0,950,21769.930274
39.0,1155,21779.063323
39.0,723,21784.807955
36.0,1093,21799.247389
41.0,984,21806.691374
35.0,1149,21816.00367
29.0,858,21822.341983
17.0,717,21827.814718
46.0,1035,21835.930133
18.0,856,21842.531222
12.0,571,21846.74173
24.0,838,21852.999208
33.0,1199,21862.359264
21.0,850,21869.042094
39.0,1022,21877.05229
6.0,343,21879.428169
39.0,1166,21888.957212
39.0,1059,21896.942659
32.0,1005,21910.048017
34.0,1044,21918.250931
20.0,775,21924.285896
27.0,918,21931.178416
44.0,1226,21940.798104
21.0,875,21947.894706
35.0,1074,21956.496476
38.0,1115,21965.345623
33.0,947,21972.892525
13.0,678,21977.8443
32.0,1020,21986.027919
26.0,881,21992.789689
10.0,515,21996.615005
26.0,951,22004.221136
16.0,679,22009.358524
23.0,940,22022.012189
17.0,769,22027.835812
13.0,572,22032.164034
32.0,901,22039.439726
23.0,1027,22047.47099
16.0,744,22052.930479
16.0,689,22058.194923
20.0,862,22065.055404
12.0,610,22069.54858
20.0,809,22075.456972
29.0,842,22082.015846
28.0,941,22089.148297
36.0,1146,22098.457231
34.0,1120,22107.152727
23.0,932,22114.103892
20.0,792,22120.429218
13.0,601,22130.555533
24.0,971,22137.874579
15.0,714,22143.483054
37.0,1107,22152.104833
31.0,1162,22161.228359
34.0,843,22167.558644
38.0,1189,22177.127375
42.0,1020,22184.766341
27.0,890,22191.729304
21.0,730,22197.30356
30.0,1002,22205.096408
27.0,925,22212.379909
30.0,970,22219.971006
38.0,1177,22229.313958
34.0,1057,22242.979532
32.0,1012,22250.409363
47.0,1287,22260.733098
42.0,1128,22269.563458
49.0,893,22276.252664
25.0,889,22283.363424
31.0,942,22290.606937
25.0,786,22296.693377
44.0,1181,22306.012497
15.0,599,22310.55742
38.0,907,22317.750745
36.0,933,22325.05602
31.0,910,22331.809725
42.0,1024,22339.903836
39.0,1047,22353.212018
18.0,816,22359.649306
22.0,658,22364.605217
53.0,1294,22374.815411
18.0,670,22379.901339
28.0,945,22387.225916
25.0,957,22394.728595
32.0,949,22401.93935
16.0,617,22406.932123
25.0,905,22413.69507
19.0,761,22419.815167
49.0,1269,22429.717989
40.0,1096,22438.259278
33.0,986,22446.198407
20.0,725,22451.609003
31.0,988,22465.53898
19.0,885,22472.185521
44.0,1106,22480.856173
26.0,857,22487.747672
46.0,1175,22496.886816
28.0,869,22503.768813
37.0,1133,22512.661139
16.0,688,22517.790122
41.0,1052,22526.126146
13.0,577,22530.211906
22.0,826,22536.475277
48.0,1205,22546.297093
25.0,645,22551.292318
34.0,1121,22560.009052
30.0,930,22572.785082
26.0,1013,22580.606636
22.0,875,22587.565275
32.0,934,22594.952088
32.0,1008,22602.51659
35.0,1006,22610.515858
18.0,711,22616.163176
42.0,1082,22624.130003
24.0,916,22631.302738
19.0,794,22637.541859
41.0,1128,22646.351429
20.0,827,22652.637533
17.0,779,22658.934735
25.0,946,22666.02567
32.0,1084,22680.557563
46.0,973,22688.173747
13.0,630,22692.725878
42.0,1290,22702.777755
27.0,935,22710.158963
23.0,936,22717.549154
29.0,1103,22726.310742
47.0,1340,22736.655176
27.0,965,22744.18557
40.0,1005,22752.059456
26.0,1023,22760.184223
32.0,1127,22769.202386
34.0,1085,22777.705034
29.0,1115,22792.049314
37.0,1156,22801.065249
19.0,838,22807.326701
26.0,971,22814.832447
41.0,1111,22823.483341
38.0,1065,22831.935683
23.0,841,22838.564005
44.0,1275,22848.463833
24.0,881,22855.505926
27.0,805,22861.538318
27.0,899,22868.66236
28.0,766,22874.281393
37.0,1046,22882.571372
20.0,829,22888.828675
35.0,1083,22903.437952
26.0,929,22910.733489
19.0,812,22916.784038
35.0,888,22923.806139
21.0,771,22929.567198
19.0,867,22936.386511
31.0,1075,22944.787966
52.0,1525,22957.143076
21.0,844,22963.40041
39.0,1236,22973.38225
40.0,1191,22982.683713
26.0,816,22988.730861
32.0,1076,22997.092313
31.0,989,23004.882102
27.0,941,23017.913179
25.0,800,23023.90393
23.0,757,23029.628191
33.0,999,23037.396397
14.0,672,23042.358709
16.0,764,23048.421858
22.0,763,23053.986083
34.0,1040,23062.109936
46.0,1281,23072.151279
26.0,852,23078.958563
37.0,1157,23088.109169
20.0,749,23093.728417
26.0,1009,23101.578997
37.0,1226,23111.297611
41.0,1072,23125.858588
23.0,848,23132.559127
9.0,470,23135.979209
30.0,595,23140.384069
37.0,911,23147.25229
22.0,940,23154.539675
34.0,1052,23162.665849
12.0,582,23166.937761
22.0,950,23174.345223
27.0,808,23180.470059
22.0,831,23187.029819
28.0,886,23193.623199
13.0,621,23198.30349
36.0,1004,23206.251607
35.0,1114,23214.861284
24.0,912,23222.09129
23.0,917,23234.728355
16.0,600,23239.113675
26.0,1029,23247.194336
32.0,1155,23256.14718
36.0,1029,23264.146156
54.0,1458,23275.647751
22.0,860,23282.19179
20.0,726,23288.013213
35.0,971,23295.653306
38.0,1008,23303.152624
34.0,1053,23311.290039
38.0,1114,23320.016148
39.0,1076,23328.469056
28.0,938,23335.911659
24.0,817,23346.902015
31.0,1033,23354.875391
34.0,1157,23363.863373
18.0,677,23369.168909
49.0,1158,23378.214194
23.0,952,23385.324855
