#{"t_start": 1729012079.76208, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.9784,3,6275.677764
0.9568,6,6275.709888
0.964,5,6275.736113
0.964,5,6275.760507
0.928,10,6277.56454
0.9784,3,6277.582205
0.9496,7,6277.620668
0.9784,3,6277.638053
0.9928,1,6277.644404
0.9856,2,6277.655342
0.9712,4,6277.676287
0.9712,4,6277.699597
0.9568,6,6277.734428
0.9784,3,6277.750211
0.8776,17,6277.844828
0.9712,4,6277.865008
0.9568,6,6277.897077
0.9784,3,6277.913296
0.9568,6,6277.947649
0.9784,3,6277.964722
0.9856,2,6277.975248
0.9208,11,6278.030445
0.964,5,6278.055512
0.964,5,6278.082145
0.9496,7,6278.118402
0.9784,3,6278.137088
0.9784,3,6278.152897
0.9856,2,6278.165522
0.9856,2,6278.174966
0.9352,9,6278.222712
0.9784,3,6278.238771
0.0,125,6279.762601
0.964,5,6279.788419
0.9784,3,6280.683592
0.9712,4,6280.706122
0.9568,6,6280.738203
0.9568,6,6280.771524
0.9568,6,6280.802175
0.9856,2,6280.812535
0.0,3,6280.829658
0.9928,1,6280.835437
0.9784,3,6280.852343
0.9928,1,6280.857947
0.9712,4,6280.879245
0.9856,2,6280.890696
0.9568,6,6280.920805
0.9568,6,6280.951749
0.9496,7,6280.988432
0.9784,3,6281.003679
0.9712,4,6281.026626
0.0,21,6281.1368
0.9568,6,6281.172216
0.9928,1,6281.177956
0.9712,4,6281.201225
0.0,3,6281.217979
0.9784,3,6281.236091
0.964,5,6281.261186
0.9712,4,6281.286172
0.9568,6,6281.318722
0.964,5,6281.3444
0.964,5,6283.12858
0.9712,4,6283.149971
0.9496,7,6283.186761
0.9352,9,6283.233217
0.9712,4,6283.253112
0.964,5,6283.278598
0.964,5,6283.304175
0.964,5,6283.333907
0.9856,2,6283.345744
0.9856,2,6283.357293
0.9424,8,6283.400469
0.9856,2,6283.412338
0.964,5,6283.438263
0.9784,3,6283.453147
0.9784,3,6283.468819
0.9712,4,6283.489192
0.9568,6,6283.525159
0.9856,2,6283.53809
0.9856,2,6283.548397
0.9496,7,6283.59086
0.964,5,6283.618011
0.9568,6,6283.649733
0.9712,4,6283.672213
0.9856,2,6283.682062
0.964,5,6283.707487
0.928,10,6283.763501
0.9928,1,6283.76847
0.9712,4,6283.790328
0.964,5,6284.721871
0.9928,1,6284.727417
0.9856,2,6284.737686
0.9856,2,6284.749254
0.9712,4,6284.771958
0.9784,3,6284.786958
0.9712,4,6284.806616
0.9568,6,6284.837301
0.9928,1,6284.843885
0.9856,2,6284.854133
0.9208,11,6284.909054
0.9496,7,6284.944534
0.0,6,6284.974804
0.9568,6,6285.006741
0.0,3,6285.021415
0.964,5,6285.047775
0.9856,2,6285.058892
0.9712,4,6285.079237
0.9712,4,6285.099323
0.9424,8,6285.138742
0.9784,3,6285.224182
0.9568,6,6285.256464
0.9856,2,6285.266849
0.9856,2,6285.27844
0.9856,2,6285.290114
0.9712,4,6285.310763
0.9208,11,6285.37266
0.9856,2,6285.38534
0.9784,3,6285.402457
0.9784,3,6285.419997
0.9928,1,6285.427742
0.9928,1,6285.432886
0.9784,3,6285.449566
0.9856,2,6285.461571
0.9208,11,6286.461077
0.0,2,6286.474395
0.9208,11,6286.556015
0.9712,4,6286.585623
0.9856,2,6286.601935
0.9424,8,6286.654851
0.9928,1,6286.66118
0.892,15,6286.742908
0.8704,18,6286.835632
0.9712,4,6286.86578
0.964,5,6286.935582
0.9784,3,6286.982084
0.9928,1,6286.988506
0.9496,7,6287.080177
0.0,2,6287.116294
0.9352,9,6287.237545
0.964,5,6287.310307
0.9352,9,6287.43852
0.9784,3,6287.474907
0.964,5,6287.544772
0.9208,11,6288.816302
0.9136,12,6288.88273
0.9712,4,6288.904027
0.9856,2,6288.915956
0.9712,4,6288.937521
0.8848,16,6289.018104
0.9856,2,6289.028738
0.9352,9,6289.07293
0.9712,4,6289.093672
0.964,5,6289.11989
0.9496,7,6289.153964
0.9496,7,6289.187361
0.9712,4,6289.206485
0.9856,2,6289.216474
0.9712,4,6289.236954
0.9424,8,6289.276359
0.0,2,6289.288454
0.9928,1,6289.294004
0.9928,1,6289.29953
0.9568,6,6289.329993
0.9712,4,6289.350845
0.9856,2,6289.360896
0.9136,12,6289.421665
0.9784,3,6289.436466
0.9856,2,6290.359075
0.9856,2,6290.369007
0.9784,3,6290.386147
0.9712,4,6290.406719
0.892,15,6290.485943
0.9856,2,6290.49687
0.9856,2,6290.507643
0.8848,16,6290.591751
0.892,15,6290.671765
0.9856,2,6290.681486
0.9784,3,6290.69754
0.9712,4,6290.716285
0.9784,3,6290.732154
0.9856,2,6290.743403
0.9856,2,6290.753268
0.9928,1,6290.75934
0.964,5,6290.782672
0.964,5,6290.807939
0.9856,2,6290.817155
0.9568,6,6290.848836
0.0,4,6290.870703
0.964,5,6290.895425
0.9856,2,6290.905372
0.9856,2,6290.916437
0.9496,7,6290.951108
0.9784,3,6290.967245
0.9784,3,6290.980966
0.964,5,6291.005365
0.964,5,6291.937829
0.964,5,6291.966455
0.964,5,6291.993354
0.9856,2,6292.004528
0.0,3,6292.02131
0.9712,4,6292.042027
0.9712,4,6292.064744
0.964,5,6292.090016
0.964,5,6292.11731
0.9424,8,6292.157517
0.9928,1,6292.162882
0.0,3,6292.180569
0.9928,1,6292.186195
0.928,10,6292.235938
0.9784,3,6292.251386
0.9856,2,6292.261631
0.9712,4,6292.281222
0.9856,2,6292.291012
0.964,5,6292.31564
0.9784,3,6292.33186
0.9424,8,6292.425508
0.9928,1,6292.446628
0.9784,3,6292.494573
0.928,10,6292.618264
0.9568,6,6292.704488
0.9928,1,6292.725255
0.9568,6,6292.811587
0.9712,4,6292.866054
0.9928,1,6292.880482
0.9928,1,6292.895369
0.9424,8,6293.010885
0.964,5,6294.289698
0.9712,4,6294.317697
0.9856,2,6294.330958
0.9568,6,6294.373055
0.9784,3,6294.394731
0.964,5,6294.427792
0.9928,1,6294.434528
0.9856,2,6294.451105
0.9712,4,6294.479124
0.9712,4,6294.510125
0.9928,1,6294.517956
0.9928,1,6294.525631
0.9568,6,6294.564862
0.9712,4,6294.592441
0.0,2,6294.606849
0.9712,4,6294.6369
0.8992,14,6294.737104
0.9424,8,6294.79665
0.9928,1,6294.807127
0.9568,6,6294.847775
0.9136,12,6294.911235
0.9424,8,6294.954947
0.9784,3,6294.969215
0.9784,3,6294.985814
0.9136,12,6295.052196
0.964,5,6295.077731
0.9712,4,6296.107662
0.9928,1,6296.11406
0.9856,2,6296.127406
0.964,5,6296.156639
0.82,25,6296.291164
0.9712,4,6296.312086
0.964,5,6296.340717
0.9856,2,6296.350602
0.9784,3,6296.367151
0.9424,8,6296.411097
0.9856,2,6296.420855
0.9856,2,6296.432462
0.9712,4,6296.453915
0.9856,2,6296.465353
0.9712,4,6296.486039
0.928,10,6296.536781
0.9712,4,6296.557392
0.9928,1,6296.565168
0.9424,8,6296.607293
0.9856,2,6296.618694
0.964,5,6296.646945
0.964,5,6296.673992
0.5968,56,6298.092752
0.9784,3,6298.141194
0.9856,2,6298.162179
0.9712,4,6298.227743
0.9784,3,6298.276132
0.9856,2,6298.296152
0.9928,1,6298.301882
0.9496,7,6298.410043
0.9856,2,6298.434242
0.9496,7,6298.529944
0.9424,8,6298.629947
0.9784,3,6298.672895
0.9856,2,6298.694378
0.9856,2,6298.715415
0.0,2,6298.750968
0.9352,9,6298.871621
0.9712,4,6298.927094
0.964,5,6298.980538
0.9784,3,6298.996306
0.9928,1,6299.00159
0.9856,2,6299.012053
0.0,1,6299.017752
0.9784,3,6299.03411
0.9712,4,6299.053514
0.9784,3,6299.069861
0.9568,6,6299.099246
0.9856,2,6299.110535
0.964,5,6300.018635
0.9712,4,6300.039565
0.0,2,6300.048913
0.0,3,6300.063448
0.9856,2,6300.075767
0.9784,3,6300.092579
0.9712,4,6300.113837
0.9712,4,6300.134839
0.9784,3,6300.152273
0.9784,3,6300.169854
0.9568,6,6300.202872
0.928,10,6300.253616
0.9712,4,6300.275212
0.892,15,6300.352626
0.964,5,6300.376736
0.9568,6,6300.409993
0.9568,6,6300.443139
0.9352,9,6300.491913
0.856,20,6300.597135
0.8488,21,6301.52161
0.9496,7,6301.561402
0.8704,18,6301.659256
0.9856,2,6301.671489
0.9712,4,6301.692155
0.9712,4,6301.71491
0.9856,2,6301.72645
0.9784,3,6301.743
0.9856,2,6301.752961
0.9784,3,6301.770552
0.0,1,6301.776848
0.9928,1,6301.781821
0.9784,3,6301.798167
0.9784,3,6301.813554
0.0,4,6301.83733
0.9856,2,6301.850425
0.9712,4,6301.873104
0.9712,4,6301.892744
0.9208,11,6301.949706
0.892,15,6302.02468
0.0,6,6302.155917
0.9856,2,6302.170684
0.9568,6,6302.200554
0.964,5,6302.227846
0.9784,3,6302.242566
0.9496,7,6302.279649
0.9928,1,6302.285979
0.9208,11,6303.042515
0.9856,2,6303.052981
0.9568,6,6303.083349
0.9712,4,6303.103738
0.964,5,6303.132244
0.9784,3,6303.14905
0.9784,3,6303.16557
0.9352,9,6303.2122
0.9856,2,6303.222896
0.9856,2,6303.234582
0.964,5,6303.264425
0.964,5,6303.291233
0.9712,4,6303.311942
0.9424,8,6303.405335
0.9424,8,6303.521784
0.9784,3,6303.564575
0.9712,4,6303.618281
0.964,5,6303.69625
0.964,5,6303.755973
0.9928,1,6303.776016
0.964,5,6303.849239
0.9856,2,6303.872551
0.9712,4,6303.930758
0.9712,4,6303.981554
0.9568,6,6304.074478
0.9784,3,6304.102712
0.9856,2,6304.137076
0.964,5,6304.207645
0.9928,1,6304.218164
0.9712,4,6305.093139
0.9784,3,6305.10935
0.8992,14,6305.185537
0.9496,7,6305.2221
0.9856,2,6305.234177
0.9496,7,6305.272055
0.9424,8,6305.31569
0.9856,2,6305.327677
0.9712,4,6305.347872
0.0,1,6305.353825
0.0,3,6305.369746
0.9712,4,6305.390822
0.9424,8,6305.429842
0.9712,4,6305.451384
0.9928,1,6305.456777
0.9784,3,6305.475008
0.9352,9,6305.51915
0.9784,3,6305.535248
0.9568,6,6305.567224
0.9856,2,6305.577798
0.9928,1,6305.582847
0.9784,3,6305.600236
0.9784,3,6305.615472
0.7624,33,6306.492633
0.9568,6,6306.524145
0.9928,1,6306.529724
0.0,3,6306.546006
0.9712,4,6306.567052
0.9568,6,6306.600259
0.0,125,6308.029796
0.9856,2,6308.04135
0.9496,7,6308.079588
0.0,3,6308.095002
0.9424,8,6308.138241
0.9928,1,6308.14324
0.9352,9,6308.193669
0.9784,3,6308.208083
0.9568,6,6308.236998
0.9496,7,6308.271942
0.9784,3,6308.287356
0.964,5,6308.312948
0.9712,4,6308.331848
0.964,5,6308.357213
0.9784,3,6308.371448
0.9856,2,6308.380736
0.9424,8,6308.421015
0.9856,2,6308.430432
0.0,3,6308.445004
0.9856,2,6308.454592
0.9712,4,6308.473248
0.9928,1,6308.478346
0.8272,24,6309.594073
0.9856,2,6309.606159
0.9712,4,6309.628867
0.9784,3,6309.645968
0.964,5,6309.673465
0.9784,3,6309.693048
0.9424,8,6309.734944
0.964,5,6309.763499
0.9784,3,6309.779425
0.964,5,6309.80573
0.9856,2,6309.817006
0.9568,6,6309.848845
0.9856,2,6309.860053
0.9928,1,6309.867017
0.964,5,6309.898017
0.9424,8,6309.942549
0.9784,3,6309.961101
0.9784,3,6309.979999
0.9568,6,6310.012936
0.964,5,6310.041322
0.9424,8,6310.085252
0.9712,4,6310.110883
0.9712,4,6310.132204
0.9712,4,6310.153711
0.9856,2,6310.167179
0.9856,2,6310.180314
0.0,7,6310.222615
0.0,41,6311.526196
0.9712,4,6311.55552
0.9928,1,6311.563146
0.9856,2,6311.579722
0.9784,3,6311.601909
0.0,90,6313.139441
0.9784,3,6313.157623
0.9568,6,6313.191731
0.928,10,6313.251149
0.9352,9,6313.299754
0.964,5,6313.325545
0.964,5,6313.355783
0.9352,9,6313.406705
0.9856,2,6313.417726
0.964,5,6313.447896
0.9856,2,6313.459447
0.9928,1,6313.465016
0.9784,3,6313.482549
0.9928,1,6313.487593
0.9712,4,6313.510215
0.964,5,6313.537174
0.9784,3,6313.55285
0.964,5,6313.577612
0.9712,4,6313.599326
0.9784,3,6313.615301
0.9568,6,6313.647219
0.9712,4,6313.669674
0.964,5,6313.696377
0.9856,2,6313.708407
0.0,3,6313.726416
0.9784,3,6313.745022
0.9496,7,6313.783091
0.9784,3,6313.799856
0.9568,6,6313.833574
0.0,7,6314.857326
0.9712,4,6314.878023
0.9784,3,6314.892642
0.9712,4,6314.914812
0.964,5,6314.940611
0.964,5,6314.966982
0.9856,2,6314.977751
0.9784,3,6314.99217
0.9568,6,6315.026609
0.9712,4,6315.046039
0.964,5,6315.070317
0.9352,9,6315.114333
0.9424,8,6315.154813
0.9568,6,6315.184495
0.964,5,6315.210872
0.964,5,6315.236541
0.9784,3,6315.251034
0.892,15,6315.33183
0.9712,4,6315.352153
0.9568,6,6315.381472
0.9784,3,6315.396243
0.9568,6,6315.427412
0.9352,9,6315.473608
0.9856,2,6315.483656
0.9928,1,6315.489328
0.9712,4,6317.26204
0.9712,4,6317.285552
0.9928,1,6317.29155
0.9568,6,6317.325958
0.9568,6,6317.358063
0.9712,4,6317.380801
0.9712,4,6317.403011
0.9784,3,6317.421025
0.9856,2,6317.431727
0.9712,4,6317.453653
0.9856,2,6317.465639
0.9568,6,6317.499988
0.9496,7,6317.53332
0.9784,3,6317.551003
0.9856,2,6317.562692
0.9784,3,6317.578407
0.9928,1,6317.585077
0.928,10,6317.63521
0.964,5,6317.663265
0.964,5,6317.691648
0.928,10,6317.746119
0.0,3,6317.762334
0.9712,4,6317.781541
0.964,5,6317.810666
0.9568,6,6317.844057
0.0,2,6317.854929
0.9856,2,6317.86725
0.9928,1,6317.874433
0.9712,4,6317.897185
0.9424,8,6317.940997
0.0,36,6319.136171
0.9712,4,6319.157644
0.9784,3,6319.172362
0.9712,4,6319.195297
0.9856,2,6319.207118
0.964,5,6319.232696
0.9496,7,6319.268195
0.9568,6,6319.298666
0.9712,4,6319.317289
0.9568,6,6319.346758
0.9424,8,6319.388374
0.9712,4,6319.408773
0.9784,3,6319.423936
0.9712,4,6319.443892
0.9568,6,6319.474332
0.9784,3,6319.48906
0.0,1,6319.494535
0.9784,3,6319.510425
0.9712,4,6319.52999
0.9856,2,6319.540489
0.9712,4,6319.560093
0.9784,3,6319.57517
0.0,10,6320.53613
0.9712,4,6320.557885
0.9496,7,6320.597332
0.9784,3,6320.612398
0.9424,8,6320.653352
0.0,2,6320.663929
0.9856,2,6320.674054
0.9352,9,6320.719024
0.0,2,6320.729039
0.9712,4,6320.752372
0.9712,4,6320.7745
0.9856,2,6320.786357
0.9784,3,6320.802965
0.9856,2,6320.812998
0.0,4,6320.834918
0.9784,3,6320.848779
0.9928,1,6320.854367
0.9424,8,6320.894825
0.9568,6,6320.92445
0.0,3,6320.94244
0.0,3,6320.957615
0.9856,2,6320.96855
0.9568,6,6320.997098
0.9928,1,6321.0023
0.9856,2,6321.013457
0.9928,1,6321.020357
0.928,10,6321.074692
0.9568,6,6321.10665
0.9784,3,6321.122901
0.9784,3,6321.160636
0.9352,9,6321.299246
0.9928,1,6321.314011
0.0,7,6322.947504
0.9928,1,6322.95304
0.9352,9,6322.998841
0.964,5,6323.02411
0.964,5,6323.048501
0.964,5,6323.074067
0.9568,6,6323.10885
0.9496,7,6323.144298
0.9712,4,6323.165761
0.9712,4,6323.187001
0.964,5,6323.213056
0.9784,3,6323.229112
0.9424,8,6323.269729
0.9712,4,6323.292842
0.9712,4,6323.315936
0.9784,3,6323.331782
0.9712,4,6323.352868
0.9856,2,6323.363879
0.9856,2,6323.374611
0.9568,6,6323.404778
0.9784,3,6323.421577
0.9784,3,6323.435948
0.9856,2,6323.447231
0.8776,17,6323.539232
0.9568,6,6323.574161
0.964,5,6323.60067
0.9568,6,6324.534067
0.9784,3,6324.548132
0.9568,6,6324.579223
0.9712,4,6324.601666
0.964,5,6324.630146
0.964,5,6324.656586
0.9208,11,6324.717183
0.964,5,6324.743789
0.9712,4,6324.76519
0.0,4,6324.787105
0.9712,4,6324.810016
0.9424,8,6324.85201
0.9712,4,6324.874397
0.9784,3,6324.891396
0.9856,2,6324.901107
0.9712,4,6324.92416
0.928,10,6324.982783
0.9208,11,6325.040745
0.9424,8,6325.085742
0.9928,1,6325.090846
0.9712,4,6325.114652
0.9496,7,6325.153208
0.9712,4,6325.174978
0.9568,6,6326.110568
0.9496,7,6326.14694
0.964,5,6326.173658
0.9784,3,6326.191065
0.9352,9,6326.23717
0.964,5,6326.262439
0.9712,4,6326.285119
0.9568,6,6326.316755
0.9784,3,6326.332501
0.9784,3,6326.348053
0.9856,2,6326.359555
0.9784,3,6326.377044
0.9208,11,6326.436455
0.928,10,6326.490116
0.9784,3,6326.504944
0.9064,13,6326.573957
0.9856,2,6326.583972
0.9568,6,6326.656905
0.9856,2,6326.690334
0.9568,6,6326.780288
0.964,5,6326.843833
0.9784,3,6326.880936
0.9928,1,6326.890033
0.9712,4,6326.950476
0.9856,2,6326.987534
0.9712,4,6327.052878
0.9928,1,6327.072219
0.9856,2,6327.095206
0.9928,1,6327.114762
0.9784,3,6328.466864
0.892,15,6328.548367
0.9568,6,6328.583061
0.9568,6,6328.615634
0.9712,4,6328.63721
0.9928,1,6328.642046
0.9856,2,6328.652286
0.9928,1,6328.658211
0.9496,7,6328.695011
0.9712,4,6328.721054
0.9928,1,6328.727319
0.9856,2,6328.737778
0.0,4,6328.759235
0.9784,3,6328.774558
0.0,100,6330.176448
0.9568,6,6330.209817
0.9712,4,6330.229422
0.9424,8,6330.271356
0.9856,2,6330.282001
0.964,5,6330.310065
0.964,5,6330.335741
0.9712,4,6330.357127
0.9496,7,6330.391797
0.9568,6,6330.421737
0.9712,4,6330.440274
0.9568,6,6330.472487
0.9856,2,6330.483212
0.928,10,6330.535306
0.9856,2,6330.54504
0.9784,3,6330.560297
0.9784,3,6330.574651
0.9568,6,6330.606034
0.9856,2,6330.615326
0.9856,2,6330.628259
0.9712,4,6330.648777
0.9928,1,6330.653868
0.9856,2,6330.664607
0.964,5,6331.551845
0.9568,6,6331.585349
0.964,5,6331.610591
0.9352,9,6331.657374
0.9712,4,6331.677495
0.9496,7,6331.713549
0.9352,9,6331.758691
0.9784,3,6331.775798
0.7912,29,6331.923948
0.9424,8,6331.965751
0.964,5,6331.992778
0.9928,1,6331.999009
0.4312,79,6334.256287
0.9856,2,6334.273249
0.964,5,6334.308147
0.9928,1,6334.316169
0.964,5,6334.349789
0.964,5,6334.37377
0.9928,1,6334.378702
0.0,2,6334.389055
0.9568,6,6334.418399
0.9712,4,6334.438484
0.9856,2,6334.448644
0.9712,4,6334.466787
0.9568,6,6334.496308
0.0,2,6334.506721
0.9424,8,6334.5458
0.9928,1,6334.553013
0.9928,1,6334.557672
0.9928,1,6334.564016
0.9928,1,6334.569405
0.9856,2,6334.578932
0.9784,3,6334.592666
0.9424,8,6334.630676
0.9856,2,6334.642263
0.9568,6,6334.675707
0.9208,11,6334.735555
0.9784,3,6335.657602
0.0,1,6335.663782
0.928,10,6335.715353
0.9208,11,6335.77346
0.9568,6,6335.808899
0.9856,2,6335.820169
0.5824,58,6336.120543
0.964,5,6336.147398
0.9928,1,6336.152367
0.9496,7,6336.188652
0.0,3,6336.206721
0.9424,8,6336.246361
0.9496,7,6336.281559
0.9424,8,6337.252313
0.9496,7,6337.286884
0.9784,3,6337.302483
0.9928,1,6337.307512
0.9712,4,6337.328817
0.9928,1,6337.334551
0.0,2,6337.344441
0.9928,1,6337.349367
0.9928,1,6337.35534
0.9568,6,6337.386448
0.928,10,6337.43699
0.9856,2,6337.448161
0.0,3,6337.464587
0.9568,6,6337.493194
0.9208,11,6337.550584
0.9928,1,6337.55685
0.9208,11,6337.614215
0.0,4,6337.643767
0.9712,4,6337.709003
0.9856,2,6337.735142
0.9568,6,6337.812027
0.9784,3,6337.851725
0.9784,3,6337.892341
0.9784,3,6337.942593
0.964,5,6338.024374
0.9568,6,6338.115756
0.0,1,6338.133441
0.0,5,6338.251064
0.9496,7,6338.339844
0.9784,3,6338.39031
0.0,4,6338.448999
0.9856,2,6339.585227
0.9928,1,6339.591259
0.9712,4,6339.612162
0.964,5,6339.638696
0.0,2,6339.647988
0.9856,2,6339.658486
0.9784,3,6339.672932
0.9856,2,6339.682061
0.964,5,6339.708795
0.0,3,6339.723068
0.964,5,6339.747648
0.9784,3,6339.762079
0.9424,8,6339.801058
0.9784,3,6339.815723
0.964,5,6339.840902
0.9712,4,6339.862147
0.9856,2,6339.871429
0.9856,2,6339.882119
0.964,5,6339.906364
0.9928,1,6339.912318
0.9712,4,6339.933763
0.0,125,6341.636977
0.9784,3,6341.65444
0.9784,3,6341.673023
0.9856,2,6341.683197
0.9784,3,6341.700122
0.964,5,6341.727718
0.9712,4,6341.747426
0.9856,2,6341.758397
0.9856,2,6341.770897
0.9856,2,6341.781331
0.9856,2,6341.792258
0.9856,2,6341.804248
0.964,5,6341.830769
0.9856,2,6341.840157
0.9928,1,6341.845212
0.9784,3,6341.861825
0.9784,3,6341.877074
0.9856,2,6341.886809
0.9352,9,6341.931853
0.9856,2,6341.942132
0.964,5,6342.869488
0.4096,82,6343.396932
0.9712,4,6343.449623
0.9856,2,6343.484022
0.8776,17,6343.723156
0.9784,3,6343.770508
0.9712,4,6343.821765
0.9712,4,6343.881587
0.9784,3,6343.918591
0.9136,12,6345.220549
0.8488,21,6345.327534
0.9568,6,6345.357956
0.928,10,6345.411582
0.928,10,6345.463951
0.9856,2,6345.473632
0.9856,2,6345.485899
0.964,5,6345.513583
0.8992,14,6345.589156
0.964,5,6345.614956
0.9856,2,6345.625632
0.9784,3,6345.642887
0.9136,12,6345.704866
0.9568,6,6345.737778
0.9712,4,6345.758254
0.9856,2,6345.770574
0.9784,3,6345.786035
0.9928,1,6345.792529
0.9712,4,6345.814615
0.928,10,6345.866001
0.9928,1,6345.871645
0.0,39,6347.09471
0.9712,4,6347.119948
0.964,5,6347.144882
0.9568,6,6347.176515
0.9856,2,6347.187874
0.964,5,6347.214316
0.9928,1,6347.219956
0.3592,89,6348.685965
0.9712,4,6348.714425
0.9928,1,6348.724391
0.9784,3,6348.74565
0.9784,3,6348.765534
0.9568,6,6348.807756
0.9424,8,6348.860758
0.0,2,6348.874351
0.9424,8,6348.966508
0.9496,7,6349.07221
0.964,5,6349.148802
0.9784,3,6349.189397
0.0,13,6349.376837
0.0,2,6349.399342
0.9928,1,6349.419703
0.9712,4,6349.468989
0.9928,1,6349.488515
0.9928,1,6349.505934
0.9856,2,6349.525189
0.9496,7,6349.622158
0.9856,2,6349.654496
0.9208,11,6349.799837
0.9928,1,6349.815495
0.8848,16,6350.858041
0.9568,6,6350.886909
0.9568,6,6350.91529
0.9424,8,6350.955511
0.9496,7,6350.98993
0.9856,2,6351.001218
0.9784,3,6351.017409
0.9784,3,6351.0339
0.964,5,6351.058578
0.9856,2,6351.069099
0.9784,3,6351.086801
0.9928,1,6351.092144
0.9928,1,6351.098062
0.9856,2,6351.109089
0.964,5,6351.135802
0.7336,37,6351.324439
0.9424,8,6351.364986
0.9856,2,6351.375125
0.9928,1,6351.382338
0.964,5,6351.408287
0.9568,6,6351.440194
0.9784,3,6351.458044
0.964,5,6351.486749
0.9856,2,6351.497927
0.9856,2,6352.368025
0.964,5,6352.395192
0.9568,6,6352.428748
0.964,5,6352.455453
0.9712,4,6352.476452
0.9568,6,6352.506874
0.9928,1,6352.513744
0.9784,3,6352.530302
0.0,3,6352.547814
0.928,10,6352.598004
0.9424,8,6352.643883
0.9424,8,6352.688346
0.9352,9,6352.736712
0.9784,3,6352.751884
0.9856,2,6352.763919
0.9856,2,6352.775573
0.9784,3,6352.790185
0.9568,6,6352.823164
0.9712,4,6352.845303
0.9712,4,6352.8659
0.964,5,6352.891924
0.9712,4,6352.912985
0.9784,3,6352.927876
0.9496,7,6352.963218
0.9496,7,6352.999829
0.9928,1,6353.006927
0.9856,2,6353.017177
0.9496,7,6354.003451
0.9424,8,6354.045612
0.9856,2,6354.059186
0.0,11,6354.117218
0.9856,2,6354.127749
0.2224,108,6356.396027
0.9928,1,6356.401088
0.9568,6,6356.432551
0.9712,4,6356.454081
0.964,5,6356.481018
0.9712,4,6356.501464
0.9208,11,6356.561317
0.0,125,6358.128523
0.9856,2,6358.141081
0.9784,3,6358.155523
0.9856,2,6358.165935
0.9928,1,6358.171436
0.9856,2,6358.181486
0.9712,4,6358.202754
0.8992,14,6358.277698
0.9352,9,6358.323418
0.9784,3,6358.338799
0.9856,2,6358.351494
0.9856,2,6358.362673
0.4888,71,6359.699614
0.9712,4,6359.730751
0.9352,9,6359.789347
0.9784,3,6359.805684
0.9352,9,6359.856431
0.928,10,6359.910748
0.9568,6,6359.942153
0.9784,3,6359.958117
0.9424,8,6359.999065
0.9496,7,6360.038919
0.9712,4,6360.061992
0.9568,6,6360.093936
0.9568,6,6360.127958
0.964,5,6360.154911
0.964,5,6360.203149
0.9496,7,6360.302747
0.9928,1,6360.319755
0.8848,16,6361.999978
0.9496,7,6362.041522
0.9928,1,6362.048043
0.9712,4,6362.069858
0.9784,3,6362.086147
0.964,5,6362.113253
0.0,125,6363.646811
0.0,3,6363.662184
0.9928,1,6363.668948
0.964,5,6363.694556
0.9496,7,6363.730442
0.8632,19,6363.834774
0.9856,2,6363.844901
0.9568,6,6363.878316
0.9928,1,6363.883846
0.8632,19,6363.981175
0.9568,6,6364.012273
0.9568,6,6364.046708
0.9856,2,6364.05697
0.9928,1,6364.062779
0.9496,7,6364.098676
0.9568,6,6364.130173
0.9496,7,6364.279239
0.9784,3,6364.29549
0.9784,3,6364.312893
0.9712,4,6364.335006
0.9568,6,6365.263107
0.9712,4,6365.283672
0.9496,7,6365.321609
0.9712,4,6365.344599
0.9568,6,6365.378471
0.928,10,6365.43172
0.9712,4,6365.453057
0.9568,6,6365.482563
0.9928,1,6365.48752
0.9784,3,6365.503286
0.9496,7,6365.54027
0.9712,4,6365.563134
0.9784,3,6365.579414
0.9568,6,6365.612239
0.9856,2,6365.624603
0.9856,2,6365.637168
0.9784,3,6365.65406
0.856,20,6365.756941
0.0,1,6365.762913
0.964,5,6365.78776
0.9928,1,6365.804586
0.9496,7,6365.910715
0.9496,7,6366.009807
0.964,5,6366.081387
0.9784,3,6366.126703
0.9424,8,6367.726359
0.9784,3,6367.748301
0.9424,8,6367.80261
0.9496,7,6367.851739
0.9712,4,6367.877147
0.9928,1,6367.883708
0.9496,7,6367.935212
0.9928,1,6367.943295
0.964,5,6367.978334
0.9712,4,6368.003621
0.9712,4,6368.025566
0.9712,4,6368.04671
0.9208,11,6368.103929
0.856,20,6368.210945
0.9496,7,6368.245841
0.9784,3,6368.262613
0.928,10,6368.315271
0.928,10,6368.369732
0.8488,21,6369.375297
0.9712,4,6369.397434
0.9712,4,6369.417191
0.964,5,6369.445178
0.928,10,6369.508224
0.9568,6,6369.544298
0.9784,3,6369.562747
0.9856,2,6369.574403
0.9856,2,6369.585315
0.9712,4,6369.607575
0.9496,7,6369.647083
0.8272,24,6369.774093
0.9208,11,6369.829536
0.9928,1,6369.835575
0.9928,1,6369.841583
0.9712,4,6369.85982
0.9712,4,6369.881083
0.9352,9,6369.929554
0.0,6,6369.960601
0.9928,1,6369.966191
0.964,5,6369.991512
0.9784,3,6370.008568
0.9856,2,6370.017697
0.964,5,6370.965903
0.9352,9,6371.032953
0.9712,4,6371.062257
0.964,5,6371.09955
0.9424,8,6371.158202
0.9784,3,6371.180584
0.9424,8,6371.226148
0.964,5,6371.250956
0.9352,9,6371.297164
0.9856,2,6371.307127
0.9496,7,6371.343346
0.964,5,6371.369035
0.9712,4,6371.39261
