#{"t_start": 1729012079.7646658, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.0,2,4739.221758
0.9784,3,4739.239016
0.9856,2,4739.249719
0.9856,2,4739.260473
0.9784,3,4739.279264
0.964,5,4739.30528
0.7408,36,4739.493887
0.9928,1,4739.499517
0.9208,11,4739.558946
0.9784,3,4739.575152
0.7408,36,4740.66364
0.9856,2,4740.675721
0.9712,4,4740.695589
0.0,4,4740.716679
0.9712,4,4740.736831
0.0,3,4740.752628
0.9784,3,4740.769961
0.9784,3,4740.786021
0.964,5,4740.812246
0.9784,3,4740.82905
0.9496,7,4740.865058
0.9856,2,4740.875734
0.9928,1,4740.882552
0.9496,7,4740.921703
0.9784,3,4740.937611
0.928,10,4740.99071
0.0,12,4741.051854
0.9568,6,4741.081693
0.9784,3,4741.09733
0.9568,6,4741.128376
0.9784,3,4741.147407
0.9064,13,4741.215401
0.9928,1,4741.220954
0.0,2,4741.232017
0.9928,1,4741.238211
0.9712,4,4741.260288
0.9352,9,4741.304189
0.0,1,4741.309945
0.9568,6,4742.535605
0.9856,2,4742.556136
0.0,1,4742.572744
0.964,5,4742.645479
0.9856,2,4742.67898
0.8416,22,4743.001008
0.9856,2,4743.036038
0.964,5,4743.108513
0.9496,7,4743.195449
0.0,3,4743.243802
0.9712,4,4743.265666
0.8704,18,4743.35985
0.964,5,4743.385457
0.9496,7,4743.420583
0.9856,2,4743.430434
0.9928,1,4743.435745
0.0,3,4743.452332
0.0,5,4743.478026
0.9568,6,4743.508305
0.9928,1,4743.513709
0.9712,4,4743.535091
0.9712,4,4743.55597
0.9496,7,4743.591122
0.9424,8,4743.63263
0.964,5,4744.573797
0.9784,3,4744.589548
0.9352,9,4744.636521
0.964,5,4744.662333
0.0,2,4744.673375
0.9784,3,4744.691234
0.964,5,4744.717421
0.8416,22,4744.831339
0.0,3,4744.849343
0.9928,1,4744.854375
0.9784,3,4744.869818
0.9784,3,4744.885788
0.9496,7,4744.922496
0.9928,1,4744.927552
0.9856,2,4744.939286
0.9856,2,4744.952834
0.964,5,4744.979341
0.9784,3,4744.996197
0.9712,4,4745.017967
0.964,5,4745.044462
0.9208,11,4745.100185
0.9712,4,4745.12197
0.9784,3,4745.138469
0.9712,4,4745.158551
0.9568,6,4745.19118
0.9856,2,4745.202314
0.9784,3,4745.220536
0.9856,2,4745.230726
0.9568,6,4746.23634
0.9712,4,4746.266127
0.9856,2,4746.280181
0.9064,13,4746.375023
0.9784,3,4746.396016
0.9784,3,4746.414302
0.0,4,4746.43437
0.9712,4,4746.455702
0.9784,3,4746.471874
0.0,4,4746.49275
0.9928,1,4746.497609
0.9352,9,4746.543662
0.9568,6,4746.57602
0.9568,6,4746.606386
0.9784,3,4746.621686
0.4744,73,4748.772979
0.9856,2,4748.782276
0.9712,4,4748.803423
0.9568,6,4748.837829
0.9352,9,4748.886868
0.9856,2,4748.899402
0.9856,2,4748.909805
0.0,4,4748.932902
0.9928,1,4748.93965
0.9784,3,4748.95715
0.9784,3,4748.97307
0.964,5,4748.997352
0.9496,7,4749.032034
0.9784,3,4749.049015
0.0,8,4749.092925
0.9568,6,4749.123006
0.9928,1,4749.128619
0.9856,2,4749.141756
0.9928,1,4749.146706
0.9784,3,4749.162702
0.9496,7,4749.200056
0.9496,7,4749.23519
0.9856,2,4749.247738
0.9784,3,4749.261796
0.964,5,4749.287345
0.9856,2,4749.297393
0.892,15,4749.383281
0.9784,3,4750.307555
0.964,5,4750.336559
0.9928,1,4750.341506
0.9424,8,4750.381688
0.9928,1,4750.386524
0.9928,1,4750.392892
0.9856,2,4750.403502
0.9784,3,4750.421432
0.9712,4,4750.445231
0.748,35,4750.638313
0.9784,3,4750.654697
0.0,4,4750.674129
0.9784,3,4750.691362
0.9712,4,4750.714115
0.9856,2,4750.724863
0.9784,3,4750.739134
0.9712,4,4750.760292
0.9568,6,4750.790831
0.9424,8,4750.912072
0.9928,1,4750.918635
0.9352,9,4750.970274
0.9784,3,4750.986928
0.9856,2,4750.999337
0.9856,2,4751.011321
0.9496,7,4751.045956
0.9712,4,4751.066653
0.9568,6,4752.016858
0.964,5,4752.044682
0.9568,6,4752.074136
0.0,125,4754.469372
0.9712,4,4754.493421
0.0,5,4754.522253
0.9928,1,4754.529003
0.9856,2,4754.539622
0.9928,1,4754.545892
0.9784,3,4754.563264
0.9856,2,4754.573646
0.9856,2,4754.583668
0.9352,9,4754.629921
0.9568,6,4754.660042
0.6688,46,4754.902894
0.964,5,4754.928173
0.0,1,4754.933676
0.964,5,4754.95924
0.0,4,4754.981016
0.0,3,4754.995775
0.9712,4,4755.016604
0.0,3,4755.031425
0.0,1,4755.036703
0.9568,6,4755.064115
0.964,5,4755.99866
0.9928,1,4756.005127
0.9856,2,4756.016026
0.964,5,4756.041749
0.0,3,4756.059144
0.9784,3,4756.074413
0.0,1,4756.08039
0.9856,2,4756.09027
0.9928,1,4756.096589
0.9712,4,4756.116288
0.8992,14,4756.190596
0.9856,2,4756.202436
0.5104,68,4756.567263
0.9496,7,4756.603681
0.964,5,4756.631125
0.9208,11,4757.599017
0.9784,3,4757.615288
0.0,3,4757.632725
0.9928,1,4757.638889
0.3736,87,4758.102092
0.0,3,4758.119097
0.9784,3,4758.136869
0.9712,4,4758.1582
0.892,15,4758.238803
0.9856,2,4758.25105
0.964,5,4760.015951
0.9856,2,4760.027374
0.964,5,4760.054934
0.964,5,4760.078392
0.9856,2,4760.090125
0.9568,6,4760.122986
0.964,5,4760.148016
0.0,125,4761.671853
0.9784,3,4761.687176
0.9424,8,4761.729974
0.8776,17,4761.819798
0.928,10,4761.871069
0.9424,8,4761.914249
0.9784,3,4761.932066
0.964,5,4761.959221
0.0,3,4761.975417
0.9856,2,4761.986405
0.9712,4,4762.009618
0.856,20,4762.195789
0.9496,7,4762.233234
0.9064,13,4762.303066
0.9856,2,4763.225824
0.9784,3,4763.246124
0.964,5,4763.282385
0.5464,63,4763.640909
0.964,5,4763.667718
0.9568,6,4763.695354
0.9712,4,4763.715427
0.9568,6,4763.74588
0.9712,4,4763.765797
0.9856,2,4763.775998
0.9424,8,4763.815154
0.964,5,4763.841551
0.9424,8,4763.880753
0.0,2,4763.890162
0.9712,4,4763.911377
0.0,3,4765.703699
0.9928,1,4765.710253
0.0,6,4765.742773
0.9856,2,4765.75399
0.7624,33,4765.975625
0.0,3,4765.989461
0.8416,22,4766.098896
0.9928,1,4766.103873
0.9568,6,4766.134119
0.0,7,4766.169321
0.9568,6,4766.199035
0.9136,12,4766.258835
0.9856,2,4766.270354
0.9712,4,4766.293231
0.9424,8,4766.33051
0.9136,12,4766.387746
0.9856,2,4767.32804
0.9712,4,4767.3559
0.9856,2,4767.370105
0.9856,2,4767.383792
0.964,5,4767.417522
0.0,6,4767.459929
0.928,10,4767.527568
0.9712,4,4767.555985
0.964,5,4767.586127
0.964,5,4767.610391
0.9784,3,4767.625842
0.9136,12,4767.684632
0.9712,4,4767.705744
0.9712,4,4767.726099
0.0,8,4767.7681
0.0,4,4767.790716
0.9496,7,4767.828326
0.0,1,4767.834247
0.9568,6,4767.862809
0.0,1,4767.868222
0.136,120,4769.415823
0.9568,6,4769.448256
0.9928,1,4769.453146
0.9856,2,4769.464936
0.8992,14,4769.534755
0.928,10,4769.585138
0.8848,16,4771.436639
0.9928,1,4771.442995
0.9856,2,4771.452963
0.9784,3,4771.470653
0.9784,3,4771.487413
0.9928,1,4771.493607
0.9856,2,4771.504254
0.9784,3,4771.52029
0.0,1,4771.528325
0.9712,4,4771.551022
0.9712,4,4771.573077
0.9712,4,4771.596971
0.9568,6,4771.631447
0.9856,2,4771.643029
0.9424,8,4771.686409
0.9712,4,4771.709312
0.9568,6,4771.744352
0.9496,7,4771.781773
0.9784,3,4771.799816
0.0,7,4771.836958
0.9784,3,4771.851784
0.9712,4,4771.87337
0.9352,9,4771.919963
0.0,4,4771.939431
0.9856,2,4771.950971
0.9856,2,4771.962431
0.9712,4,4771.982652
0.9784,3,4771.996349
0.9856,2,4772.007328
0.9784,3,4772.024849
0.9712,4,4772.048201
0.9496,7,4772.08475
0.9784,3,4772.10189
0.9136,12,4773.062076
0.9856,2,4773.072055
0.9784,3,4773.090128
0.9784,3,4773.104685
0.9352,9,4773.153596
0.856,20,4773.254174
0.0,2,4773.265871
0.9208,11,4773.321218
0.9136,12,4773.381607
0.7912,29,4773.530606
0.9784,3,4773.547073
0.9856,2,4773.559027
0.9352,9,4773.609269
0.964,5,4773.635687
0.9424,8,4774.59198
0.9856,2,4774.604313
0.9784,3,4774.619121
0.9712,4,4774.640464
0.9928,1,4774.646154
0.964,5,4774.672547
0.9856,2,4774.684362
0.0,4,4774.707093
0.9856,2,4774.717662
0.9424,8,4774.759222
0.0,125,4777.164958
0.9712,4,4777.18753
0.8128,26,4777.328422
0.9784,3,4777.346415
0.964,5,4777.372962
0.9928,1,4777.379951
0.0,3,4777.396163
0.9856,2,4777.40834
0.9712,4,4777.430566
0.9784,3,4777.447371
0.9928,1,4777.45335
0.9712,4,4777.476343
0.9496,7,4777.513846
0.9568,6,4777.54462
0.9712,4,4777.566661
0.9784,3,4777.581456
0.9856,2,4777.593196
0.9712,4,4777.615438
0.9784,3,4777.630601
0.856,20,4778.718622
0.8704,18,4778.809548
0.0,125,4780.538406
0.9712,4,4780.568706
0.964,5,4780.603994
0.8776,17,4780.72776
0.9496,7,4780.77714
0.9928,1,4780.784797
0.9928,1,4780.79327
0.964,5,4780.82706
0.9352,9,4780.87576
0.9928,1,4780.880994
0.9568,6,4780.919031
0.9784,3,4780.938642
0.9712,4,4780.965397
0.9424,8,4781.009817
0.964,5,4781.03763
0.9856,2,4781.049504
0.9712,4,4781.073958
0.9064,13,4781.143312
0.0,125,4782.776014
0.9712,4,4782.797811
0.9856,2,4782.808928
0.6112,54,4783.989388
0.0,1,4783.99554
0.9928,1,4784.001929
0.9856,2,4784.013109
0.9784,3,4784.029032
0.9856,2,4784.0417
0.0,1,4784.04737
0.82,25,4784.18484
0.9568,6,4784.215052
0.9928,1,4784.221767
0.0,3,4784.237194
0.9928,1,4784.242677
0.9784,3,4784.258476
0.9712,4,4784.281605
0.9712,4,4784.303775
0.964,5,4784.330118
0.9136,12,4784.392305
0.964,5,4784.418603
0.9496,7,4785.331484
0.9784,3,4785.347126
0.964,5,4785.37793
0.9712,4,4785.400367
0.9712,4,4785.42449
0.964,5,4785.453029
0.964,5,4785.479931
0.0,7,4785.516609
0.0,2,4785.526472
0.9712,4,4785.546018
0.9712,4,4785.567473
0.9784,3,4785.584013
0.9928,1,4785.589878
0.9784,3,4785.60668
0.9568,6,4785.634216
0.9064,13,4785.697279
0.9784,3,4785.712268
0.9784,3,4785.72775
0.9424,8,4785.76638
0.9784,3,4785.781397
0.9208,11,4785.837407
0.0,1,4785.842157
0.9496,7,4785.876467
0.928,10,4785.927823
0.9784,3,4785.965295
0.9856,2,4785.994632
0.9784,3,4786.047913
0.9712,4,4787.806926
0.9856,2,4787.822009
0.9712,4,4787.8486
0.9784,3,4787.869912
0.9856,2,4787.882742
0.9568,6,4787.925591
0.928,10,4787.997391
0.9568,6,4788.040272
0.9928,1,4788.045743
0.9496,7,4788.081331
0.0,3,4788.099068
0.9352,9,4788.145905
0.964,5,4788.170303
0.9856,2,4788.180237
0.9352,9,4788.221513
0.9928,1,4788.227232
0.9856,2,4788.236014
0.0,27,4788.373384
0.0,2,4788.38375
0.0,2,4788.395157
0.0,3,4788.411883
0.9856,2,4788.423688
0.9352,9,4788.47073
0.9928,1,4788.476081
0.9856,2,4788.486718
0.964,5,4788.514448
0.9712,4,4789.432286
0.964,5,4789.456998
0.9784,3,4789.472039
0.0,117,4790.990692
0.9136,12,4791.054867
0.9928,1,4791.060512
0.9568,6,4791.093465
0.964,5,4791.118496
0.964,5,4791.146258
0.9856,2,4791.156159
0.9856,2,4791.168054
0.928,10,4791.219454
0.9928,1,4791.225572
0.9928,1,4791.230477
0.9712,4,4791.251278
0.9712,4,4791.272996
0.9856,2,4791.282475
0.964,5,4791.309545
0.9496,7,4791.345171
0.9784,3,4791.359821
0.9856,2,4791.368987
0.9496,7,4791.403737
0.9568,6,4791.437274
0.964,5,4791.465508
0.964,5,4791.492176
0.964,5,4791.525417
0.964,5,4791.594406
0.0,4,4791.651546
0.8344,23,4793.383101
0.9208,11,4793.439227
0.9568,6,4793.469957
0.9928,1,4793.474946
0.964,5,4793.501527
0.9784,3,4793.516459
0.0,5,4793.54412
0.9712,4,4793.564951
0.9856,2,4793.575924
0.9712,4,4793.596491
0.928,10,4793.646984
0.964,5,4793.671633
0.9496,7,4793.708829
0.0,1,4793.714335
0.9784,3,4793.728182
0.0,3,4793.743725
0.8632,19,4793.839905
0.9568,6,4793.872191
0.9712,4,4793.893236
0.9856,2,4793.902673
0.9856,2,4793.914911
0.9784,3,4793.929662
0.0,1,4793.934984
0.9424,8,4793.973837
0.9424,8,4794.015728
0.9928,1,4794.928631
0.9784,3,4794.946742
0.7696,32,4795.100432
0.892,15,4795.178068
0.0,4,4795.199224
0.0,3,4795.215275
0.0,3,4795.231599
0.9712,4,4795.25095
0.9496,7,4795.286543
0.9856,2,4795.297945
0.0,4,4795.316574
0.9496,7,4795.351575
0.9496,7,4795.387017
0.9424,8,4795.427643
0.9712,4,4795.449052
0.964,5,4795.47571
0.9784,3,4795.490303
0.9856,2,4795.500045
0.9496,7,4795.535965
0.9784,3,4795.551437
0.9568,6,4796.492718
0.9928,1,4796.498973
0.9856,2,4796.509508
0.0,33,4796.668798
0.9784,3,4796.690175
0.9784,3,4796.708041
0.9784,3,4796.724441
0.9568,6,4796.755513
0.9928,1,4796.761307
0.0,1,4796.767099
0.8776,17,4796.85609
0.9712,4,4796.876488
0.9784,3,4796.89058
0.9712,4,4796.91026
0.964,5,4796.97187
0.9856,2,4796.999321
0.928,10,4797.146024
0.9784,3,4797.191176
0.0,6,4797.276493
0.9712,4,4797.343991
0.9856,2,4797.376368
0.0,2,4797.39823
0.9352,9,4797.5339
0.964,5,4798.826472
0.9712,4,4798.847733
0.9424,8,4798.893282
0.9568,6,4798.924434
0.9496,7,4798.960493
0.9856,2,4798.970825
0.9712,4,4798.993214
0.9856,2,4799.005385
0.9928,1,4799.01075
0.9568,6,4799.042485
0.964,5,4799.068487
0.3304,93,4800.454135
0.9784,3,4800.470369
0.9856,2,4800.48209
0.9856,2,4800.493173
0.9784,3,4800.509976
0.964,5,4800.536417
0.9496,7,4800.572443
0.9856,2,4800.582355
0.9496,7,4800.618659
0.964,5,4800.644126
0.964,5,4800.668641
0.0,6,4800.698373
0.9856,2,4800.710378
0.9784,3,4800.725497
0.9928,1,4800.730383
0.9784,3,4800.747401
0.9496,7,4800.780053
0.964,5,4800.804374
0.9784,3,4800.819903
0.9784,3,4800.83445
0.9856,2,4800.84445
0.0,3,4800.858524
0.0,1,4800.86406
0.9856,2,4800.875703
0.9712,4,4800.895847
0.9712,4,4800.91644
0.9928,1,4800.921122
0.9928,1,4800.925978
0.9568,6,4800.953517
0.9784,3,4800.9681
0.0,3,4800.98297
0.964,5,4801.006869
0.9856,2,4801.017245
0.9712,4,4801.036488
0.9424,8,4801.988564
0.9064,13,4802.059243
0.9856,2,4802.071118
0.964,5,4802.09636
0.9784,3,4802.110085
0.9568,6,4802.142664
0.3664,88,4802.863037
0.9856,2,4802.88675
0.9712,4,4804.29826
0.9784,3,4804.314379
0.8848,16,4804.39855
0.9928,1,4804.404379
0.9784,3,4804.421536
0.9928,1,4804.427396
0.9712,4,4804.448792
0.9784,3,4804.464954
0.9856,2,4804.47743
0.9784,3,4804.493881
0.9712,4,4804.514319
0.964,5,4804.539575
0.9856,2,4804.550989
0.928,10,4804.598667
0.9352,9,4804.642519
0.9784,3,4804.659453
0.0,2,4804.66953
0.0,2,4804.680352
0.0,3,4804.694957
0.0,3,4804.710567
0.9712,4,4804.734748
0.9712,4,4804.756431
0.0,5,4804.781171
0.9712,4,4804.802693
0.0,4,4804.822046
0.0,2,4804.832063
0.9928,1,4804.837256
0.9496,7,4804.875275
0.0,2,4804.887487
0.9352,9,4804.932725
0.9928,1,4804.938572
0.0,2,4804.949332
0.964,5,4805.855499
0.9928,1,4805.861583
0.9208,11,4805.920496
0.0,2,4805.931756
0.9712,4,4805.950493
0.9712,4,4805.970565
0.9712,4,4805.989299
0.9424,8,4806.028487
0.9712,4,4806.049076
0.9568,6,4806.080207
0.9856,2,4806.090089
0.9784,3,4806.107764
0.9784,3,4806.122785
0.9712,4,4806.143289
0.9712,4,4806.165459
0.9712,4,4806.187285
0.9712,4,4806.20929
0.9928,1,4806.214431
0.9928,1,4806.220546
0.964,5,4806.247288
0.9064,13,4806.31436
0.9856,2,4806.324587
0.9352,9,4806.372305
0.9784,3,4806.389021
0.9784,3,4806.403318
0.9856,2,4806.414876
0.9928,1,4806.421783
0.964,5,4806.446762
0.9568,6,4806.476269
0.0,5,4806.50318
0.0,6,4807.489098
0.9568,6,4807.521047
0.9496,7,4807.726616
0.9496,7,4807.762319
0.9856,2,4807.772924
0.856,20,4807.878481
0.0,1,4807.884785
0.9856,2,4807.895828
0.9712,4,4807.916883
0.0,3,4807.931682
0.9856,2,4807.942116
0.0,1,4807.947765
0.0,77,4809.935802
0.9352,9,4809.978997
0.9784,3,4809.99434
0.9496,7,4810.029901
0.9856,2,4810.040877
0.9496,7,4810.074993
0.0,3,4810.090444
0.9784,3,4810.104766
0.9784,3,4810.120646
0.9784,3,4810.137918
0.0,2,4810.147169
0.9784,3,4810.162684
0.9712,4,4810.181554
0.7984,28,4810.32157
0.9784,3,4810.337781
0.9568,6,4810.369538
0.928,10,4810.42018
0.9856,2,4810.431373
0.928,10,4810.483301
0.0,1,4810.488261
0.9496,7,4810.523179
0.9928,1,4810.5299
0.0,4,4811.448345
0.9568,6,4811.48374
0.9784,3,4811.500627
0.9712,4,4811.520022
0.9856,2,4811.53006
0.9856,2,4811.540478
0.9928,1,4811.545887
0.964,5,4811.575895
0.9784,3,4811.590952
0.9424,8,4811.633929
0.9784,3,4811.649662
0.9784,3,4811.665445
0.8992,14,4811.738062
0.9352,9,4811.783697
0.9712,4,4811.80353
0.9784,3,4811.819883
0.0,6,4811.849748
0.964,5,4811.875197
0.9856,2,4811.885052
0.9568,6,4811.915751
0.9856,2,4811.925606
0.8776,17,4812.007098
0.0,2,4812.017628
0.9856,2,4812.028992
0.0,2,4812.038837
0.9496,7,4812.073459
0.9928,1,4812.079448
0.964,5,4813.029125
0.9496,7,4813.066733
0.9496,7,4813.101459
0.9352,9,4813.147296
0.9496,7,4813.184639
0.9784,3,4813.199742
0.9784,3,4813.213669
0.9712,4,4813.235917
0.0,6,4813.266134
0.9784,3,4813.281736
0.9784,3,4813.295362
0.9928,1,4813.3002
0.856,20,4813.427609
0.9712,4,4813.486173
0.9784,3,4813.52828
0.9856,2,4813.556006
0.9784,3,4813.596748
0.0,4,4813.650676
0.0,7,4813.748741
0.7552,34,4815.313426
0.9496,7,4815.352756
0.9712,4,4815.371767
0.964,5,4815.395494
0.9568,6,4815.424034
0.0,3,4815.438731
0.964,5,4815.463551
0.964,5,4815.489181
0.64,50,4815.735008
0.9784,3,4815.750949
0.9928,1,4815.756623
0.9856,2,4815.766183
0.9712,4,4815.785319
0.0,50,4816.923599
0.9568,6,4816.952169
0.9784,3,4816.967446
0.0,2,4816.977427
0.9856,2,4816.98923
0.0,2,4817.001963
0.9712,4,4817.023771
0.9712,4,4817.049018
0.9568,6,4817.081689
0.9928,1,4817.087588
0.964,5,4817.116646
0.9712,4,4817.137698
0.9712,4,4817.159193
0.9712,4,4817.182064
0.9856,2,4817.194302
0.9568,6,4817.226221
0.964,5,4817.252664
0.9856,2,4817.264315
0.9928,1,4817.27095
0.9568,6,4817.303568
0.9496,7,4817.340947
0.9784,3,4817.358409
0.0,5,4817.386052
0.0,2,4817.398404
0.9784,3,4817.415907
0.9568,6,4817.447596
0.0,3,4817.4654
0.9712,4,4817.48742
0.9712,4,4817.508991
0.9712,4,4818.450638
0.9784,3,4818.466902
0.9424,8,4818.509939
0.9928,1,4818.517052
0.9496,7,4818.555066
0.9784,3,4818.573934
0.928,10,4818.630355
0.0,2,4818.641545
0.0,1,4818.647114
0.0,2,4818.658116
0.0,5,4818.685172
0.964,5,4818.712346
0.0,4,4818.735656
0.9136,12,4818.823827
0.9712,4,4818.88619
0.9568,6,4819.019788
0.9712,4,4819.073164
0.9712,4,4819.128829
0.9712,4,4819.186994
0.6544,48,4820.786518
0.9568,6,4820.817698
0.9784,3,4820.832902
0.9352,9,4820.881915
0.0,6,4820.911373
0.9424,8,4820.954593
0.9856,2,4820.96718
0.9352,9,4821.015823
0.9784,3,4821.031215
0.9712,4,4821.052605
0.9568,6,4821.082129
0.6472,49,4821.345836
0.9712,4,4821.366992
0.9712,4,4821.387131
0.8416,22,4822.393353
0.8848,16,4822.472464
0.0,5,4822.497725
0.0,3,4822.514327
0.9784,3,4822.530262
0.0,5,4822.557816
0.0,3,4822.574414
0.9712,4,4822.595836
0.7768,31,4822.758219
0.9784,3,4822.773326
0.9784,3,4822.79017
0.0,3,4822.806403
0.9784,3,4822.822117
0.8848,16,4822.901067
0.964,5,4822.927533
0.9856,2,4822.939025
0.964,5,4822.96949
0.9928,1,4822.97591
0.9352,9,4823.935459
0.0,3,4823.952472
0.9352,9,4824.111417
0.9784,3,4824.126702
0.9712,4,4824.145863
0.9208,11,4824.204874
0.9712,4,4824.268146
0.0,125,4826.465968
0.9352,9,4826.511319
0.9856,2,4826.52317
0.8776,17,4826.608784
0.9712,4,4826.62913
0.9784,3,4826.644738
0.9712,4,4826.664493
0.9712,4,4826.685344
0.9856,2,4826.694519
0.0,2,4826.705246
0.9856,2,4826.716268
0.9784,3,4826.732237
0.9784,3,4826.747352
0.9856,2,4826.756707
0.9856,2,4826.767898
0.0,2,4826.778676
0.9712,4,4826.799261
0.9712,4,4826.818904
0.9856,2,4826.830284
0.9784,3,4826.846226
0.9712,4,4826.867715
0.0,4,4826.8869
0.9856,2,4826.897888
0.9352,9,4827.933975
0.9712,4,4827.966249
0.9064,13,4828.060484
0.9928,1,4828.067365
0.9568,6,4828.10484
0.9784,3,4828.119914
0.856,20,4828.232627
0.9856,2,4828.247197
0.9568,6,4828.280957
0.9856,2,4828.292285
0.9856,2,4828.303952
0.9784,3,4828.322575
0.9712,4,4828.346192
0.9496,7,4828.382272
0.9496,7,4828.418562
0.9856,2,4828.42979
0.9856,2,4828.441419
0.0,5,4828.468742
0.9712,4,4828.490226
0.928,10,4828.542785
0.9568,6,4828.574659
0.9856,2,4828.584426
0.9496,7,4828.620602
0.0,4,4828.642046
0.9712,4,4829.555845
0.9928,1,4829.629239
0.9928,1,4829.634862
0.9928,1,4829.64117
0.9856,2,4829.650914
0.9712,4,4829.683708
0.964,5,4829.753029
0.9928,1,4829.7738
0.9496,7,4829.861906
0.0,8,4829.97526
0.0,5,4830.047618
0.9712,4,4830.103095
0.9568,6,4830.189435
0.964,5,4830.265344
0.9784,3,4830.304683
0.9928,1,4830.323237
0.0,2,4830.353285
0.9856,2,4830.38694
0.9856,2,4830.416546
0.9856,2,4830.438858
0.7336,37,4830.827366
0.964,5,4830.851282
0.9424,8,4830.890937
0.9928,1,4830.896515
0.9928,1,4830.902068
0.9784,3,4830.916032
0.9712,4,4830.935327
0.9496,7,4831.85393
0.0,3,4831.871516
0.9568,6,4831.902052
0.9856,2,4831.912577
0.9712,4,4831.9327
0.0,6,4831.962188
0.784,30,4832.103638
0.9928,1,4832.109642
0.0,3,4832.125481
0.9568,6,4832.154217
0.9064,13,4832.221195
0.9856,2,4832.231172
0.9712,4,4832.250591
0.9928,1,4832.255516
0.964,5,4832.278209
0.9928,1,4832.2832
0.856,20,4832.374991
0.0,1,4832.379944
0.9856,2,4832.390123
0.2224,108,4833.822056
0.964,5,4833.847102
0.9712,4,4833.867143
0.9712,4,4833.888164
0.9784,3,4833.90158
0.964,5,4833.927953
0.0,5,4833.952319
0.964,5,4833.977751
0.8488,21,4834.987144
0.0,6,4835.018312
0.9352,9,4835.067277
0.9856,2,4835.077888
0.928,10,4835.129402
0.928,10,4835.182952
0.964,5,4835.209576
0.9712,4,4835.241759
0.9928,1,4835.247813
0.0,2,4835.280131
0.9928,1,4835.295975
0.9352,9,4835.434057
0.9352,9,4835.567691
0.9712,4,4835.626448
0.9568,6,4835.726813
0.9928,1,4835.736541
0.9856,2,4835.769132
0.9424,8,4835.881545
0.9928,1,4835.897368
0.9712,4,4835.950716
0.9856,2,4835.9805
0.964,5,4836.047808
0.9568,6,4836.124032
0.9784,3,4836.177092
0.9712,4,4837.230865
0.9352,9,4837.298233
0.9928,1,4837.30548
0.9712,4,4837.334214
0.9712,4,4837.362489
0.9712,4,4837.393587
0.9496,7,4837.445195
0.9712,4,4837.474383
0.9712,4,4837.501123
0.9784,3,4837.522256
0.9784,3,4837.539275
0.0,2,4837.549827
0.0,4,4837.572777
0.0,3,4837.589418
0.9784,3,4837.605993
0.0,17,4837.695532
0.0,6,4837.726901
0.9424,8,4837.770483
0.964,5,4837.794489
0.7912,29,4837.95034
0.9784,3,4837.965663
0.9136,12,4838.941379
0.9856,2,4838.951926
0.9784,3,4838.968785
0.9856,2,4838.979994
0.9928,1,4838.98543
0.9136,12,4839.044623
0.0,3,4839.060466
0.9784,3,4839.076941
0.9784,3,4839.092313
0.9424,8,4839.132604
0.0,1,4839.138122
0.0,1,4839.143525
0.9496,7,4839.181249
0.9928,1,4839.186343
0.964,5,4839.21227
0.9856,2,4839.223935
0.9712,4,4839.246163
0.0,2,4839.256067
0.9712,4,4839.274888
0.0,56,4839.535734
0.964,5,4840.534511
0.9784,3,4840.554182
0.9856,2,4840.568377
0.9496,7,4840.612742
0.9784,3,4840.638661
0.9856,2,4840.667232
0.9856,2,4840.697242
0.9568,6,4840.802141
0.9856,2,4840.832647
0.0,6,4840.906454
0.9712,4,4840.962479
0.9712,4,4841.011959
0.9784,3,4841.046222
0.9712,4,4841.103229
0.9784,3,4841.133137
0.9784,3,4841.17912
0.964,5,4841.248311
0.9712,4,4841.30707
0.9568,6,4841.390007
0.9928,1,4841.404102
0.9856,2,4841.436668
0.9496,7,4841.524302
0.9784,3,4841.563225
0.964,5,4841.645519
0.9928,1,4841.660245
0.928,10,4841.754338
0.9784,3,4841.769854
0.964,5,4841.795361
0.9496,7,4841.826509
0.9424,8,4841.86165
0.9928,1,4841.868435
0.9352,9,4842.800095
0.964,5,4842.824087
0.9928,1,4842.830621
0.9712,4,4842.848954
0.9208,11,4842.902421
0.9568,6,4842.931557
0.0,2,4842.942625
0.9856,2,4842.952289
0.9712,4,4842.971332
0.9496,7,4843.00541
0.9712,4,4843.027273
0.0,125,4844.525972
0.9784,3,4844.542413
0.9568,6,4844.573397
0.0,5,4844.600301
0.9784,3,4844.61713
0.9712,4,4844.638934
0.9352,9,4844.685572
0.9712,4,4844.708178
0.964,5,4844.734392
0.9928,1,4844.739948
0.9496,7,4844.774935
0.9712,4,4844.79754
0.9856,2,4844.807492
0.0,3,4844.821715
0.9712,4,4844.841387
0.9928,1,4844.846417
0.0,2,4844.855306
0.0,1,4844.860766
0.9424,8,4844.899435
0.9424,8,4845.931669
0.9856,2,4845.942042
0.9352,9,4845.987558
0.9568,6,4846.018189
0.0,6,4846.045582
0.9712,4,4846.066015
0.9856,2,4846.076016
0.9208,11,4846.125223
0.9712,4,4846.167926
0.964,5,4846.250592
0.964,5,4846.305954
0.9928,1,4846.323562
0.9784,3,4846.366522
0.9784,3,4846.404356
0.9496,7,4846.509548
0.9712,4,4846.576003
0.532,65,4848.213745
0.7336,37,4848.399472
0.9568,6,4848.427031
0.9856,2,4848.437697
0.9496,7,4848.471496
