#{"t_start": 1729012079.7611692, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.9784,3,6451.720012
0.0,46,6451.966419
0.928,10,6452.019559
0.9928,1,6452.024854
0.9352,9,6452.074215
0.9496,7,6452.113023
0.9784,3,6452.129895
0.9424,8,6452.172138
0.964,5,6452.199192
0.9136,12,6452.264777
0.964,5,6452.293106
0.9784,3,6453.284083
0.9496,7,6453.323201
0.9784,3,6453.338276
0.9928,1,6453.343665
0.9856,2,6453.356168
0.9712,4,6453.379049
0.964,5,6453.411518
0.9928,1,6453.418449
0.9784,3,6453.435936
0.964,5,6453.464088
0.9784,3,6453.480179
0.9712,4,6453.504385
0.964,5,6453.531655
0.9856,2,6453.541029
0.9568,6,6453.570298
0.9712,4,6453.592697
0.0,4,6453.613396
0.9856,2,6453.625245
0.9568,6,6453.657355
0.9856,2,6453.669857
0.0,3,6453.687912
0.928,10,6453.747509
0.9568,6,6453.779716
0.964,5,6453.807293
0.9424,8,6453.852154
0.9856,2,6453.862951
0.964,5,6453.891344
0.9568,6,6453.923269
0.9784,3,6453.938993
0.9424,8,6453.981005
0.9856,2,6455.013305
0.9784,3,6455.029573
0.9856,2,6455.040065
0.9784,3,6455.055321
0.9712,4,6455.077805
0.9856,2,6455.087844
0.964,5,6455.114047
0.928,10,6455.165663
0.9928,1,6455.171315
0.0,4,6455.19165
0.9784,3,6455.207362
0.9496,7,6455.24387
0.9784,3,6455.258386
0.9784,3,6455.274468
0.964,5,6455.301466
0.9496,7,6455.335664
0.9712,4,6455.354517
0.9496,7,6455.392397
0.9424,8,6455.436229
0.9424,8,6455.479376
0.9784,3,6455.495811
0.9784,3,6455.512699
0.9712,4,6455.536036
0.9928,1,6455.542521
0.9784,3,6455.559863
0.9856,2,6455.569723
0.856,20,6455.677407
0.9352,9,6456.755586
0.964,5,6456.781096
0.9784,3,6456.79834
0.9712,4,6456.819782
0.9568,6,6456.85365
0.9928,1,6456.859431
0.9712,4,6456.88003
0.9136,12,6456.944144
0.9856,2,6456.955627
0.9784,3,6456.970806
0.9856,2,6456.980242
0.9568,6,6457.012267
0.0,4,6457.036062
0.9784,3,6457.055083
0.964,5,6457.083359
0.9784,3,6457.102209
0.9784,3,6457.118124
0.9568,6,6457.152039
0.0,2,6457.162241
0.0,13,6457.233401
0.9856,2,6457.243864
0.9568,6,6457.27662
0.9712,4,6457.302992
0.9856,2,6457.315201
0.9352,9,6457.366097
0.964,5,6457.392948
0.964,5,6457.421946
0.9856,2,6458.377227
0.8344,23,6458.499246
0.9784,3,6458.513945
0.9856,2,6458.525148
0.964,5,6458.551212
0.9424,8,6458.594836
0.9712,4,6458.615352
0.9928,1,6458.620226
0.9712,4,6458.641815
0.9856,2,6458.652384
0.9568,6,6458.681337
0.9568,6,6458.712273
0.9784,3,6458.727722
0.9928,1,6458.733317
0.9928,1,6458.739108
0.9856,2,6458.748913
0.5032,69,6460.00246
0.9928,1,6460.007631
0.9784,3,6460.022839
0.9136,12,6460.085203
0.9352,9,6460.13329
0.9784,3,6460.148661
0.964,5,6460.177074
0.9784,3,6460.194536
0.9784,3,6460.211356
0.9424,8,6460.25412
0.9784,3,6460.27142
0.9784,3,6460.287947
0.964,5,6460.31476
0.9856,2,6460.324682
0.9712,4,6460.347728
0.9352,9,6460.393695
0.9856,2,6460.405821
0.9784,3,6460.420947
0.0,1,6460.427052
0.9712,4,6460.446573
0.9712,4,6460.469371
0.856,20,6460.574776
0.0,2,6460.586702
0.9784,3,6460.603477
0.9856,2,6460.614096
0.9424,8,6462.208742
0.9496,7,6462.306236
0.9424,8,6462.428264
0.9568,6,6462.468754
0.9496,7,6462.50916
0.9784,3,6462.52659
0.9208,11,6462.583975
0.9496,7,6462.623168
0.9352,9,6462.670214
0.964,5,6462.697515
0.9784,3,6462.714569
0.9856,2,6462.72436
0.9496,7,6462.761702
0.964,5,6462.790138
0.9784,3,6462.80724
0.964,5,6462.834534
0.9784,3,6462.852098
0.9712,4,6462.874187
0.964,5,6462.898623
0.9784,3,6462.914056
0.964,5,6462.942236
0.9712,4,6462.963324
0.0,2,6462.973521
0.964,5,6463.001552
0.9424,8,6464.011749
0.9856,2,6464.026173
0.9784,3,6464.046746
0.9856,2,6464.05958
0.9784,3,6464.083231
0.9928,1,6464.090595
0.9136,12,6464.16828
0.964,5,6464.194101
0.0,2,6464.205399
0.9928,1,6464.21135
0.9496,7,6464.249176
0.9712,4,6464.270921
0.9928,1,6464.27634
0.8992,14,6464.349023
0.9712,4,6464.370574
0.9712,4,6464.389409
0.964,5,6464.416421
0.9856,2,6464.42624
0.9928,1,6464.4318
0.9928,1,6464.436735
0.964,5,6464.461937
0.9352,9,6464.505399
0.9784,3,6464.51929
0.9856,2,6464.530589
0.928,10,6464.581037
0.9928,1,6464.586718
0.964,5,6464.612798
0.8704,18,6465.615338
0.9568,6,6465.648217
0.4096,82,6466.079246
0.9856,2,6466.090561
0.9352,9,6466.137088
0.964,5,6466.164135
0.9712,4,6466.183925
0.9928,1,6466.188756
0.9352,9,6466.234223
0.9928,1,6466.23914
0.0,3,6466.254817
0.9496,7,6468.048466
0.928,10,6468.097704
0.9784,3,6468.114565
0.9568,6,6468.145603
0.9712,4,6468.166732
0.9496,7,6468.204611
0.9928,1,6468.210269
0.0,125,6469.742529
0.9712,4,6469.764726
0.9712,4,6469.786994
0.9496,7,6469.824326
0.9496,7,6469.862081
0.7408,36,6470.045999
0.9424,8,6470.087448
0.9856,2,6470.098809
0.9928,1,6470.105463
0.9784,3,6470.123311
0.964,5,6470.149706
0.9424,8,6470.19155
0.9784,3,6470.207165
0.9496,7,6471.155988
0.9928,1,6471.160909
0.964,5,6471.18764
0.9568,6,6471.22077
0.9856,2,6471.231175
0.928,10,6471.285769
0.9568,6,6471.319656
0.9424,8,6471.3626
0.9136,12,6471.425855
0.9856,2,6471.439849
0.9784,3,6471.454066
0.9928,1,6471.460692
0.9352,9,6471.508508
0.9784,3,6471.523857
0.9928,1,6471.530999
0.9784,3,6471.547368
0.9568,6,6471.577347
0.9856,2,6471.589222
0.9496,7,6471.627172
0.9856,2,6471.638234
0.9928,1,6471.643481
0.9136,12,6471.705665
0.964,5,6471.730653
0.9424,8,6471.772875
0.9568,6,6471.802563
0.9928,1,6471.810352
0.9928,1,6471.816035
0.9856,2,6471.826667
0.9496,7,6473.470434
0.9856,2,6473.502265
0.964,5,6473.572948
0.9856,2,6473.593525
0.9784,3,6473.641545
0.964,5,6473.666532
0.9496,7,6473.703091
0.928,10,6473.755136
0.9712,4,6473.776948
0.9784,3,6473.793592
0.9784,3,6473.810254
0.964,5,6473.836261
0.928,10,6473.889121
0.9784,3,6473.905375
0.9856,2,6473.915951
0.9928,1,6473.921008
0.9352,9,6473.969672
0.9856,2,6473.979361
0.9784,3,6473.996948
0.9352,9,6474.043669
0.9568,6,6474.076518
0.9856,2,6474.087528
0.9784,3,6474.104622
0.8488,21,6474.211141
0.7264,38,6475.326144
0.964,5,6475.350736
0.9784,3,6475.36724
0.9424,8,6475.407141
0.9136,12,6475.472185
0.9928,1,6475.4771
0.9928,1,6475.482409
0.964,5,6475.509264
0.9424,8,6475.551714
0.928,10,6475.603604
0.9568,6,6475.636504
0.9712,4,6475.65749
0.9712,4,6475.680402
0.9208,11,6475.738937
0.0,7,6475.774744
0.9568,6,6475.805804
0.9856,2,6476.722355
0.9208,11,6476.784319
0.9712,4,6476.806011
0.9928,1,6476.813595
0.9568,6,6476.845882
0.9856,2,6476.857546
0.9712,4,6476.879864
0.9928,1,6476.885529
0.9928,1,6476.890949
0.8992,14,6476.962747
0.9856,2,6476.974388
0.9928,1,6476.979135
0.8272,24,6477.124921
0.9424,8,6477.1687
0.9568,6,6477.20483
0.9856,2,6477.215944
0.9928,1,6477.220977
0.9496,7,6477.258973
0.9784,3,6477.274288
0.9568,6,6477.30799
0.9712,4,6477.331432
0.9928,1,6477.337419
0.8056,27,6479.236268
0.9352,9,6479.345015
0.964,5,6479.372004
0.9784,3,6479.388707
0.9568,6,6479.418638
0.9712,4,6479.439699
0.9928,1,6479.44448
0.7984,28,6479.593399
0.9856,2,6479.603072
0.7336,37,6479.797363
0.9856,2,6479.807827
0.9856,2,6479.820009
0.9928,1,6479.825157
0.0,3,6479.841509
0.9496,7,6479.875719
0.964,5,6479.900047
0.964,5,6480.830736
0.964,5,6480.856082
0.9856,2,6480.86589
0.9928,1,6480.871507
0.9856,2,6480.881407
0.9856,2,6480.891526
0.964,5,6480.920848
0.9208,11,6480.977561
0.9784,3,6480.99439
0.9784,3,6481.011917
0.8776,17,6481.095648
0.9496,7,6481.135054
0.9712,4,6481.156423
0.9784,3,6481.171315
0.9496,7,6481.207462
0.9424,8,6481.248809
0.5752,59,6482.526191
0.9712,4,6482.548217
0.9784,3,6482.565092
0.9712,4,6482.584467
0.9712,4,6482.60596
0.9928,1,6482.612208
0.9712,4,6482.633626
0.9784,3,6482.648358
0.9496,7,6482.68697
0.9856,2,6482.697685
0.9712,4,6482.719582
0.9784,3,6482.734681
0.9928,1,6482.740091
0.9352,9,6482.831278
0.9784,3,6482.84803
0.9712,4,6482.870527
0.9424,8,6482.911937
0.9208,11,6482.973727
0.9352,9,6483.017827
0.9712,4,6483.03919
0.9856,2,6483.051273
0.9712,4,6483.071067
0.928,10,6483.123571
0.964,5,6483.152669
0.9424,8,6484.944753
0.9784,3,6484.961568
0.9568,6,6484.993731
0.9496,7,6485.030471
0.0,12,6485.094484
0.9928,1,6485.099808
0.9784,3,6485.11692
0.9784,3,6485.131612
0.9856,2,6485.143473
0.9424,8,6485.185151
0.9712,4,6485.207448
0.9712,4,6485.228687
0.0,2,6485.240796
0.9496,7,6485.282008
0.0,2,6485.293774
0.9784,3,6485.310955
0.9712,4,6485.332473
0.964,5,6485.361661
0.9856,2,6485.374435
0.9784,3,6485.391433
0.9568,6,6485.424629
0.9712,4,6485.448367
0.9784,3,6485.465889
0.8416,22,6485.585712
0.964,5,6485.614907
0.9712,4,6485.633882
0.9712,4,6486.552816
0.0,3,6486.570989
0.9496,7,6486.608158
0.9928,1,6486.614679
0.9712,4,6486.635471
0.9424,8,6486.677307
0.964,5,6486.703271
0.9496,7,6486.739599
0.7192,39,6486.940352
0.9784,3,6486.957432
0.964,5,6486.982022
0.9928,1,6486.988467
0.928,10,6487.04886
0.9856,2,6487.061469
0.9784,3,6487.081912
0.9928,1,6487.088609
0.9712,4,6487.113475
0.892,15,6487.197141
0.9712,4,6487.219821
0.9784,3,6487.237057
0.964,5,6488.196155
0.0,2,6488.211119
0.9856,2,6488.225389
0.0,1,6488.231767
0.9784,3,6488.247591
0.9496,7,6488.28529
0.9712,4,6488.307181
0.9568,6,6488.339468
0.9712,4,6488.360795
0.9352,9,6488.40762
0.9856,2,6488.418329
0.8704,18,6488.508343
0.9712,4,6488.527813
0.9928,1,6488.533254
0.9568,6,6488.563465
0.9712,4,6488.585725
0.9712,4,6488.606186
0.9784,3,6488.622298
0.9208,11,6488.68251
0.9856,2,6488.693086
0.9568,6,6488.725462
0.9496,7,6488.758548
0.9712,4,6488.779792
0.9856,2,6488.791417
0.964,5,6488.818515
0.9784,3,6488.835785
0.9496,7,6490.631184
0.964,5,6490.660834
0.9856,2,6490.670712
0.9928,1,6490.675496
0.8848,16,6490.759786
0.964,5,6490.788372
0.964,5,6490.817157
0.9568,6,6490.851739
0.9784,3,6490.865591
0.964,5,6490.894053
0.9784,3,6490.911597
0.9712,4,6490.933569
0.9712,4,6490.952618
0.9568,6,6490.986393
0.928,10,6491.043135
0.9784,3,6491.059101
0.9856,2,6491.068833
0.9784,3,6491.087083
0.9856,2,6491.098913
0.9856,2,6491.110527
0.9928,1,6491.115397
0.9928,1,6491.122657
0.9568,6,6491.155839
0.964,5,6491.181814
0.9856,2,6491.1937
0.9928,1,6491.19872
0.9784,3,6491.214058
0.9208,11,6491.271447
0.9784,3,6491.288109
0.9424,8,6492.333302
0.9856,2,6492.349768
0.9496,7,6492.397295
0.9424,8,6492.453405
0.9784,3,6492.477878
0.9784,3,6492.498216
0.9568,6,6492.540319
0.0,125,6494.099327
0.9856,2,6494.108871
0.928,10,6494.157969
0.568,60,6494.466935
0.0,1,6494.47352
0.9928,1,6494.479116
0.9784,3,6494.49633
0.9424,8,6494.538328
0.9496,7,6494.575463
0.9784,3,6494.589872
0.964,5,6496.408972
0.9568,6,6496.454582
0.9712,4,6496.484778
0.928,10,6496.557288
0.9856,2,6496.571959
0.0,6,6496.6093
0.9856,2,6496.619464
0.9568,6,6496.652753
0.9496,7,6496.688902
0.9784,3,6496.705611
0.9856,2,6496.716044
0.9712,4,6496.738629
0.9784,3,6496.753812
0.9568,6,6496.785763
0.9856,2,6496.795733
0.9784,3,6496.811651
0.964,5,6496.838021
0.9424,8,6496.881879
0.9856,2,6496.8927
0.9784,3,6496.909227
0.9424,8,6496.950597
0.9568,6,6496.980893
0.9568,6,6497.013153
0.9424,8,6497.063838
0.9784,3,6497.081274
0.9424,8,6497.124556
0.9712,4,6497.145329
0.964,5,6498.056794
0.9784,3,6498.07425
0.9856,2,6498.084075
0.9784,3,6498.100281
0.9712,4,6498.124381
0.9856,2,6498.134611
0.9784,3,6498.152525
0.9496,7,6498.264859
0.9208,11,6498.325985
0.964,5,6498.353467
0.9712,4,6498.374664
0.9568,6,6498.408901
0.9712,4,6498.42842
0.9784,3,6498.446554
0.9712,4,6498.470311
0.9352,9,6498.518571
0.964,5,6498.544124
0.964,5,6498.573484
0.9496,7,6498.61113
0.9496,7,6498.64879
0.9784,3,6498.666173
0.9784,3,6498.681573
0.964,5,6498.707471
0.9712,4,6498.729359
0.9784,3,6498.74366
0.8632,19,6499.759302
0.9856,2,6499.771276
0.0,2,6499.781594
0.9568,6,6499.812879
0.964,5,6499.840189
0.9568,6,6499.873803
0.9784,3,6499.891261
0.9208,11,6499.950045
0.9856,2,6499.961024
0.9568,6,6499.992586
0.9424,8,6500.03598
0.9928,1,6500.040987
0.9928,1,6500.045999
0.0,5,6500.073781
0.9784,3,6500.089835
0.9568,6,6500.12144
0.9784,3,6500.138826
0.9424,8,6500.182046
0.9856,2,6500.19454
0.9136,12,6500.25675
0.9568,6,6500.286818
0.9784,3,6500.302833
0.8128,26,6502.194906
0.9712,4,6502.21739
0.0,1,6502.222315
0.9496,7,6502.258904
0.9352,9,6502.304552
0.964,5,6502.332546
0.9208,11,6502.393013
0.0,89,6503.743368
0.9712,4,6503.765133
0.9208,11,6503.825137
0.748,35,6504.014796
0.9928,1,6504.020198
0.9496,7,6504.058581
0.9568,6,6504.091651
0.9352,9,6504.139803
0.9712,4,6504.159671
0.9856,2,6504.170659
0.9856,2,6504.182626
0.9784,3,6504.197593
0.9568,6,6504.230015
0.9784,3,6504.245631
0.9496,7,6504.281442
0.964,5,6504.306046
0.964,5,6504.331424
0.9784,3,6504.345637
0.9496,7,6504.383207
0.9712,4,6505.280501
0.9928,1,6505.288624
0.9568,6,6505.320884
0.9856,2,6505.330126
0.9352,9,6505.374563
0.9856,2,6505.385163
0.9712,4,6505.405314
0.9784,3,6505.422029
0.9712,4,6505.444917
0.9424,8,6505.489951
0.9712,4,6505.511161
0.0,21,6505.625185
0.0,8,6505.668323
0.964,5,6505.695112
0.9856,2,6505.706021
0.9928,1,6505.712371
0.9856,2,6505.722353
0.9856,2,6505.732652
0.9712,4,6505.754231
0.964,5,6505.778746
0.9424,8,6505.820539
0.9784,3,6505.836374
0.9856,2,6505.847669
0.9928,1,6505.853453
0.8776,17,6505.940928
0.9784,3,6505.957235
0.9712,4,6507.761153
0.9568,6,6507.794023
0.0,2,6507.805784
0.9424,8,6507.848155
0.9712,4,6507.873029
0.9856,2,6507.883567
0.9928,1,6507.889469
0.9928,1,6507.895868
0.9496,7,6507.933533
0.9568,6,6507.967702
0.9784,3,6507.982005
0.9928,1,6507.987153
0.964,5,6508.015657
0.9928,1,6508.021981
0.9856,2,6508.033019
0.9424,8,6508.078232
0.9712,4,6508.100394
0.0,3,6508.12056
0.964,5,6508.149108
0.9856,2,6508.162898
0.9352,9,6508.208534
0.9928,1,6508.214176
0.928,10,6508.26584
0.9928,1,6508.271675
0.9928,1,6508.27786
0.964,5,6508.305423
0.9784,3,6508.320733
0.9784,3,6508.33555
0.9928,1,6508.343096
0.9784,3,6508.360362
0.9712,4,6508.38182
0.928,10,6508.520434
0.9568,6,6509.466881
0.964,5,6509.492729
0.9424,8,6509.53629
0.9856,2,6509.548434
0.964,5,6509.57484
0.9784,3,6509.591068
0.8416,22,6509.706525
0.9928,1,6509.711597
0.9496,7,6509.747085
0.9424,8,6509.789045
0.9496,7,6509.825157
0.9928,1,6509.830611
0.9784,3,6509.846584
0.9856,2,6509.859271
0.9856,2,6509.870415
0.9568,6,6509.903505
0.9856,2,6509.915916
0.964,5,6509.941397
0.9784,3,6509.957041
0.964,5,6509.983076
0.9496,7,6510.018097
0.9856,2,6510.029119
0.9784,3,6510.044065
0.9208,11,6510.100084
0.9784,3,6510.11601
0.0,125,6511.807912
0.9568,6,6513.42749
0.9856,2,6513.704331
0.9496,7,6513.741959
0.9784,3,6513.761937
0.964,5,6513.790265
0.9712,4,6513.812105
0.9424,8,6513.855824
0.9856,2,6513.866565
0.9784,3,6513.881448
0.964,5,6513.906451
0.9496,7,6513.942144
0.964,5,6513.967387
0.9856,2,6513.978216
0.9856,2,6513.988919
0.964,5,6514.014931
0.9928,1,6514.020007
0.9712,4,6514.042086
0.9928,1,6514.047804
0.964,5,6514.072329
0.9856,2,6514.081885
0.0,3,6514.099188
0.9712,4,6514.120199
0.9856,2,6514.129273
0.9928,1,6514.135363
0.9424,8,6514.177561
0.892,15,6514.252468
0.9784,3,6514.268038
0.9856,2,6514.278284
0.964,5,6514.304635
0.964,5,6514.33204
0.9496,7,6515.275841
0.9928,1,6515.281846
0.9784,3,6515.296907
0.9496,7,6515.333703
0.9712,4,6515.354663
0.9856,2,6515.365023
0.9928,1,6515.37118
0.9856,2,6515.382101
0.9784,3,6515.396627
0.964,5,6515.422066
0.9784,3,6515.44077
0.0,4,6515.460404
0.9928,1,6515.467195
0.9568,6,6515.497268
0.9784,3,6515.51275
0.9784,3,6515.527803
0.9136,12,6515.588103
0.9928,1,6515.593482
0.9856,2,6515.603585
0.9856,2,6515.612806
0.9496,7,6515.64645
0.9496,7,6515.679368
0.9856,2,6515.689865
0.9856,2,6515.700136
0.9928,1,6515.705119
0.964,5,6515.73152
0.9856,2,6515.742603
0.9712,4,6515.762683
0.9784,3,6515.777292
0.9784,3,6515.790907
0.9928,1,6515.796518
0.9856,2,6515.805456
0.9856,2,6515.81449
0.0,4,6515.834553
0.0,4,6515.85434
0.0,2,6515.86527
0.9856,2,6515.875759
0.9712,4,6515.894679
0.9568,6,6516.819029
0.0,3,6516.836498
0.9784,3,6516.851452
0.964,5,6516.87872
0.9928,1,6516.885153
0.9856,2,6516.895248
0.9568,6,6516.924619
0.9784,3,6516.939295
0.9568,6,6516.968625
0.9496,7,6517.00435
0.9784,3,6517.020194
0.9496,7,6517.0655
0.964,5,6517.095237
0.0,5,6517.124809
0.0,3,6517.140416
0.9784,3,6517.155999
0.9496,7,6517.2357
0.9568,6,6517.323759
0.9856,2,6517.360295
0.9712,4,6517.415082
0.9784,3,6517.461604
0.9568,6,6517.553613
0.9928,1,6517.572986
0.9424,8,6517.685215
0.9784,3,6517.725036
0.9496,7,6517.829091
0.9784,3,6517.874607
0.9496,7,6517.982616
0.9496,7,6518.084363
0.9856,2,6519.144102
0.964,5,6519.170879
0.964,5,6519.199536
0.9064,13,6519.271704
0.9712,4,6519.293894
0.9784,3,6519.308514
0.9784,3,6519.325506
0.964,5,6519.352066
0.7624,33,6519.516404
0.9784,3,6519.531786
0.9424,8,6519.573124
0.9496,7,6519.609545
0.9928,1,6519.614561
0.9928,1,6519.620955
0.9712,4,6519.639512
0.964,5,6519.666623
0.9424,8,6519.705812
0.9784,3,6519.721799
0.9568,6,6519.752319
0.0,4,6519.773318
0.9568,6,6520.683599
0.9784,3,6520.700556
0.964,5,6520.726363
0.9568,6,6520.757253
0.9784,3,6520.772733
0.964,5,6520.800642
0.2008,111,6522.308225
0.9352,9,6522.355159
0.9712,4,6522.375495
0.964,5,6522.401459
0.9496,7,6522.439743
0.964,5,6522.464545
0.9928,1,6522.471253
0.0,6,6522.502051
0.9568,6,6522.529612
0.9496,7,6522.566076
0.9568,6,6522.596867
0.0,2,6522.607745
0.9712,4,6522.628691
0.9784,3,6522.644833
0.9712,4,6522.665329
0.928,10,6522.720883
0.9424,8,6522.764966
0.964,5,6522.790411
0.9496,7,6522.88707
0.9568,6,6522.968239
0.9568,6,6523.068209
0.964,5,6523.133473
0.9712,4,6523.176982
0.9712,4,6524.671726
0.9784,3,6524.691785
0.0,4,6524.723243
0.9352,9,6524.787204
0.9784,3,6524.812034
0.9784,3,6524.833259
0.9856,2,6524.849347
0.892,15,6524.959484
0.928,10,6525.033804
0.8272,24,6525.201985
0.9568,6,6525.245763
0.9856,2,6525.257222
0.9568,6,6525.288299
0.9712,4,6525.309274
0.9856,2,6525.319694
0.964,5,6525.345634
0.9856,2,6525.35658
0.9856,2,6525.365781
0.9496,7,6525.403183
0.9928,1,6525.408677
0.964,5,6525.434098
0.9784,3,6525.447947
0.9712,4,6525.468453
0.9568,6,6526.39454
0.9784,3,6526.410778
0.9784,3,6526.427682
0.9856,2,6526.437489
0.964,5,6526.463604
0.9712,4,6526.484206
0.9784,3,6526.501378
0.9856,2,6526.513433
0.9856,2,6526.524352
0.9856,2,6526.535184
0.964,5,6526.563523
0.9712,4,6526.584999
0.964,5,6526.6108
0.9496,7,6526.64705
0.9928,1,6526.653205
0.9784,3,6526.668776
0.7048,41,6526.880117
0.9784,3,6526.894732
0.964,5,6526.920685
0.9568,6,6526.9512
0.928,10,6527.001089
0.9568,6,6527.035326
0.9856,2,6527.04624
0.0,3,6527.959692
0.9568,6,6528.005015
0.9496,7,6528.052536
0.9928,1,6528.059006
0.0,1,6528.067665
0.9856,2,6528.082493
0.0,2,6528.096626
0.9064,13,6528.183436
0.9784,3,6528.202495
0.9856,2,6528.214438
0.9856,2,6528.226383
0.9928,1,6528.231909
0.964,5,6528.256359
0.964,5,6528.283146
0.9784,3,6528.298688
0.9856,2,6528.310306
0.9496,7,6528.34426
0.5248,66,6530.353022
0.9856,2,6530.363446
0.9496,7,6530.398426
0.9424,8,6530.4404
0.9208,11,6530.49583
0.9712,4,6530.5178
0.9712,4,6530.539642
0.9856,2,6530.550204
0.9856,2,6530.56037
0.9712,4,6530.582111
0.9568,6,6530.613106
0.9856,2,6530.623271
0.8776,17,6530.710174
0.9928,1,6530.715063
0.9928,1,6530.721956
0.9496,7,6530.759945
0.928,10,6530.810887
0.964,5,6530.836501
0.9568,6,6530.867304
0.9784,3,6530.883691
0.9856,2,6530.895579
0.9856,2,6530.906666
0.7624,33,6531.965533
0.9712,4,6531.985638
0.9568,6,6532.018448
0.0,2,6532.031057
0.9784,3,6532.045662
0.0,31,6532.204409
0.9712,4,6532.224863
0.964,5,6532.250738
0.9568,6,6532.283419
0.9568,6,6532.313927
0.9784,3,6532.330437
0.9928,1,6532.335887
0.9856,2,6532.347773
0.9784,3,6532.364138
0.9784,3,6532.380619
0.9136,12,6532.442502
0.82,25,6532.576583
0.9568,6,6533.517018
0.9784,3,6533.532477
0.9424,8,6533.577344
0.9712,4,6533.596919
0.964,5,6533.625195
0.9424,8,6533.667258
0.9856,2,6533.679179
0.9784,3,6533.696413
0.9784,3,6533.712249
0.9856,2,6533.72322
0.964,5,6533.750576
0.9784,3,6533.769805
0.9568,6,6533.802128
0.9568,6,6533.832977
0.0,5,6533.859059
0.0,4,6533.879437
0.9352,9,6533.925752
0.9712,4,6533.946738
0.9928,1,6533.951582
0.9856,2,6533.973429
0.9856,2,6533.998489
0.964,5,6534.066664
0.964,5,6534.140785
0.9856,2,6534.166391
0.9928,1,6534.182936
0.9856,2,6534.231006
0.9496,7,6534.318233
0.9352,9,6534.440131
0.9712,4,6534.499001
0.9496,7,6535.876289
0.9856,2,6535.887275
0.9712,4,6535.908501
0.9496,7,6535.943356
0.928,10,6535.995938
0.9856,2,6536.007695
0.0,6,6536.038804
0.9784,3,6536.055178
0.9424,8,6536.097198
0.9568,6,6536.129794
0.9208,11,6536.182035
0.9712,4,6536.202739
0.9784,3,6536.217028
0.9568,6,6536.248857
0.9784,3,6536.263554
0.9712,4,6536.284184
0.9712,4,6536.306315
0.9856,2,6536.31755
0.9352,9,6536.364989
0.9784,3,6536.381942
0.9928,1,6536.387614
0.9856,2,6536.39844
0.9856,2,6536.409393
0.964,5,6536.435107
0.9784,3,6536.452799
0.9928,1,6536.458383
0.9352,9,6536.507827
0.9928,1,6536.513406
0.9784,3,6537.479444
0.9856,2,6537.496368
0.9856,2,6537.511632
0.9856,2,6537.527389
0.0,4,6537.55546
0.9856,2,6537.571035
0.9856,2,6537.58798
0.9856,2,6537.605188
0.9784,3,6537.629288
0.9496,7,6537.680772
0.9784,3,6537.701007
0.9712,4,6537.728643
0.964,5,6537.763745
0.9784,3,6537.787215
0.9784,3,6537.809602
0.928,10,6537.874263
0.9856,2,6537.885125
0.9712,4,6537.908938
0.9784,3,6537.927187
0.964,5,6537.952066
0.9928,1,6537.958727
0.9424,8,6538.001439
0.9928,1,6538.0074
0.964,5,6538.036661
0.0,9,6538.083794
0.892,15,6538.161108
0.9424,8,6538.205616
0.9712,4,6538.227476
0.9928,1,6538.232848
0.9712,4,6538.25422
0.9496,7,6539.262437
0.9496,7,6539.29914
0.0,3,6539.3157
0.9856,2,6539.326092
0.964,5,6539.352353
0.9568,6,6539.385125
0.172,115,6541.620025
0.9496,7,6541.657475
0.9856,2,6541.668672
0.9928,1,6541.674814
0.9784,3,6541.692599
0.9856,2,6541.704366
0.964,5,6541.730651
0.8992,14,6541.804833
0.9496,7,6541.842025
0.9928,1,6541.847631
0.9856,2,6541.857784
0.9712,4,6541.879503
0.9856,2,6541.890765
0.9712,4,6541.911086
0.9856,2,6541.922965
0.9568,6,6541.956042
0.9784,3,6541.972823
0.9208,11,6542.032802
0.9856,2,6542.044635
0.964,5,6542.069773
0.9856,2,6542.080756
0.9712,4,6542.104435
0.9856,2,6542.114577
0.9856,2,6542.127565
0.9856,2,6542.138775
0.9784,3,6542.159179
0.9568,6,6542.189862
0.9856,2,6542.199873
0.9424,8,6542.238949
0.964,5,6543.163315
0.9712,4,6543.18402
0.964,5,6543.209935
0.928,10,6543.262645
0.9856,2,6543.27426
0.9856,2,6543.285264
0.9928,1,6543.294461
0.0,3,6543.311813
0.9784,3,6543.330493
0.9784,3,6543.348481
0.9568,6,6543.384356
0.9784,3,6543.401845
0.9784,3,6543.417824
0.9856,2,6543.428362
0.9928,1,6543.434954
0.9136,12,6543.506157
0.9928,1,6543.511338
0.9856,2,6543.52243
0.9712,4,6543.541697
0.9856,2,6543.552869
0.0,5,6543.579208
0.9568,6,6543.614732
0.9856,2,6543.625921
0.964,5,6543.65219
0.9784,3,6543.667061
0.9784,3,6543.68311
0.964,5,6543.710157
0.9568,6,6543.744647
0.9712,4,6543.764722
0.964,5,6543.791742
0.9856,2,6543.801663
0.9712,4,6543.821587
0.9352,9,6544.787288
0.0,1,6544.793258
0.9784,3,6544.812517
0.9856,2,6544.824245
0.0,4,6544.847378
0.9712,4,6544.870004
0.0,23,6544.986254
0.9856,2,6544.995999
0.9568,6,6545.027143
0.964,5,6545.054487
0.9712,4,6545.075995
0.9856,2,6545.08683
0.9928,1,6545.092659
0.964,5,6545.120052
0.964,5,6545.145605
0.964,5,6545.171641
0.5032,69,6547.296008
0.9712,4,6547.328353
0.9784,3,6547.350358
0.9856,2,6547.367315
0.964,5,6547.402636
