#{"t_start": 1729012079.7655098, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.9856,2,5694.579634
0.9856,2,5694.590018
0.0,5,5694.617037
0.9064,13,5694.687141
0.9856,2,5694.697094
0.9352,9,5694.741482
0.9928,1,5694.747685
0.9568,6,5694.77689
0.9496,7,5694.812293
0.9568,6,5694.843277
0.9856,2,5694.854375
0.9784,3,5694.868992
0.9856,2,5694.880078
0.9496,7,5694.918701
0.7192,39,5696.894163
0.9136,12,5696.953445
0.0,2,5696.965632
0.9712,4,5696.986624
0.9424,8,5697.030661
0.9712,4,5697.055643
0.9928,1,5697.061907
0.9424,8,5697.108994
0.0,10,5697.168559
0.9424,8,5697.216156
0.9928,1,5697.222954
0.964,5,5697.252484
0.9496,7,5697.292788
0.9784,3,5697.309403
0.0,4,5697.330943
0.9856,2,5697.34527
0.9856,2,5697.356067
0.892,15,5697.43932
0.9784,3,5697.455141
0.9784,3,5697.471656
0.9784,3,5697.489077
0.9208,11,5698.475317
0.9784,3,5698.49529
0.9568,6,5698.539586
0.9856,2,5698.556912
0.64,50,5698.907618
0.964,5,5698.935214
0.9856,2,5698.946953
0.9856,2,5698.957181
0.0,5,5698.98418
0.9712,4,5699.006634
0.9856,2,5699.019208
0.9784,3,5699.03478
0.9568,6,5699.067911
0.9928,1,5699.072871
0.0,2,5699.084771
0.9784,3,5699.099057
0.9928,1,5699.106158
0.9784,3,5699.121984
0.9712,4,5699.142711
0.9784,3,5699.15888
0.9496,7,5699.198306
0.8272,24,5700.200583
0.9856,2,5700.211447
0.9928,1,5700.217216
0.9568,6,5700.248331
0.9856,2,5700.259095
0.9856,2,5700.26912
0.9424,8,5700.310694
0.9424,8,5700.354371
0.964,5,5700.378768
0.9568,6,5700.411404
0.0,2,5700.421267
0.9712,4,5700.441789
0.9568,6,5700.491505
0.0,1,5700.507427
0.9856,2,5700.5324
0.9856,2,5700.568817
0.9712,4,5700.617782
0.9784,3,5700.669385
0.9568,6,5700.755878
0.9496,7,5700.857163
0.9784,3,5700.896134
0.9712,4,5700.961542
0.964,5,5701.030113
0.9712,4,5701.140846
0.9856,2,5701.162162
0.9784,3,5701.206764
0.9208,11,5701.386947
0.9208,11,5702.435349
0.9712,4,5702.456797
0.9784,3,5702.472261
0.9568,6,5702.502681
0.9784,3,5702.518772
0.9784,3,5702.536421
0.9856,2,5702.54764
0.9784,3,5702.562324
0.964,5,5702.58944
0.9496,7,5702.628401
0.9784,3,5702.645119
0.964,5,5702.671061
0.9856,2,5702.6834
0.9856,2,5702.693637
0.9712,4,5702.71246
0.8776,17,5702.795665
0.9856,2,5702.806879
0.9712,4,5702.827792
0.9784,3,5702.842288
0.9712,4,5702.862345
0.9784,3,5702.876491
0.964,5,5702.901927
0.9784,3,5702.917994
0.0,4,5702.938066
0.8776,17,5703.019294
0.964,5,5703.042273
0.9928,1,5703.047013
0.0,2,5703.056498
0.9928,1,5703.061441
0.9496,7,5703.973097
0.9352,9,5704.019174
0.9568,6,5704.050553
0.9928,1,5704.056108
0.9496,7,5704.094272
0.9352,9,5704.140578
0.9496,7,5704.179945
0.928,10,5704.231265
0.9856,2,5704.242766
0.9784,3,5704.260805
0.9568,6,5704.294891
0.9784,3,5704.310842
0.9928,1,5704.316489
0.9784,3,5704.332276
0.9856,2,5704.343981
0.0,22,5704.455597
0.964,5,5704.482166
0.8848,16,5704.560595
0.0,3,5704.57577
0.9712,4,5704.596649
0.964,5,5705.530654
0.9568,6,5705.572643
0.0,2,5705.588082
0.9784,3,5705.610938
0.928,10,5705.681143
0.9784,3,5705.702369
0.9928,1,5705.711126
0.9352,9,5705.768446
0.9928,1,5705.774558
0.9784,3,5705.789971
0.9784,3,5705.806917
0.9784,3,5705.822053
0.9568,6,5705.853478
0.9856,2,5705.863785
0.928,10,5705.918545
0.9568,6,5705.949776
0.9928,1,5705.967372
0.9496,7,5706.058808
0.9856,2,5706.151676
0.9856,2,5706.184846
0.9712,4,5706.239997
0.9424,8,5706.35307
0.9712,4,5706.393934
0.9568,6,5706.478139
0.9784,3,5706.516444
0.9784,3,5706.562198
0.9568,6,5706.664748
0.928,10,5706.794228
0.9712,4,5707.918829
0.9568,6,5707.951377
0.9712,4,5707.972401
0.9784,3,5707.99111
0.928,10,5708.045329
0.9856,2,5708.056131
0.9856,2,5708.066161
0.9496,7,5708.100163
0.964,5,5708.127247
0.964,5,5708.152651
0.9712,4,5708.173314
0.9496,7,5708.208726
0.9928,1,5708.214427
0.9928,1,5708.219957
0.9928,1,5708.225929
0.9928,1,5708.232284
0.9784,3,5708.247313
0.9856,2,5708.258449
0.964,5,5708.283372
0.82,25,5708.417589
0.9424,8,5708.45863
0.964,5,5708.485523
0.0,1,5708.49039
0.9856,2,5708.500541
0.9712,4,5708.522458
0.0,4,5708.542571
0.0,2,5708.552997
0.9712,4,5708.574023
0.9496,7,5709.496478
0.9784,3,5709.511
0.0,3,5709.528365
0.9568,6,5709.56051
0.964,5,5709.585901
0.964,5,5709.612727
0.0,125,5711.227787
0.9568,6,5711.261236
0.9496,7,5711.299768
0.9568,6,5711.331948
0.964,5,5711.358408
0.964,5,5711.387465
0.9856,2,5711.400572
0.964,5,5711.426932
0.9856,2,5711.438987
0.9496,7,5711.475712
0.9784,3,5711.491143
0.0,3,5711.50708
0.9568,6,5711.537378
0.9928,1,5711.542241
0.964,5,5711.56711
0.9784,3,5711.583214
0.964,5,5711.655494
0.9568,6,5711.741673
0.9712,4,5711.799125
0.9712,4,5711.859951
0.9424,8,5711.969881
0.9784,3,5712.017031
0.9496,7,5712.111662
0.9712,4,5713.492189
0.8776,17,5713.58151
0.0,2,5713.591738
0.9784,3,5713.608536
0.9784,3,5713.626036
0.0,50,5713.895534
0.9424,8,5713.938737
0.0,7,5713.975375
0.9784,3,5713.994315
0.9856,2,5714.004997
0.9856,2,5714.014365
0.9856,2,5714.026462
0.9928,1,5714.032036
0.9856,2,5714.042059
0.9712,4,5714.063739
0.8416,22,5715.062502
0.964,5,5715.088251
0.9712,4,5715.112243
0.0,13,5715.175231
0.9784,3,5715.191321
0.9424,8,5715.230525
0.9856,2,5715.241804
0.964,5,5715.267602
0.9856,2,5715.279167
0.9856,2,5715.288847
0.0,4,5715.308424
0.9568,6,5715.600908
0.964,5,5715.626193
0.9712,4,5715.645478
0.9352,9,5715.690384
0.9496,7,5715.725696
0.9928,1,5715.731344
0.9928,1,5715.736844
0.9712,4,5715.755777
0.9784,3,5715.771209
0.9712,4,5715.791106
0.9784,3,5715.808051
0.9136,12,5715.868546
0.9928,1,5715.874226
0.9712,4,5715.893659
0.9856,2,5715.903324
0.9568,6,5715.933498
0.9712,4,5715.951742
0.964,5,5716.863912
0.9568,6,5716.895663
0.9856,2,5716.906759
0.9496,7,5716.945141
0.9712,4,5716.967252
0.9856,2,5716.977219
0.9784,3,5716.993703
0.9712,4,5717.013813
0.9784,3,5717.034127
0.964,5,5717.064503
0.9784,3,5717.090354
0.9928,1,5717.109177
0.9856,2,5717.136498
0.9424,8,5717.267896
0.9568,6,5717.343428
0.9928,1,5717.359595
0.964,5,5717.429288
0.9784,3,5717.480631
0.9928,1,5717.497803
0.0,5,5717.5665
0.9496,7,5717.675219
0.9784,3,5717.720055
0.9712,4,5717.773889
0.9856,2,5717.810236
0.9424,8,5717.928944
0.9352,9,5718.050151
0.9496,7,5718.144414
0.964,5,5718.187201
0.9496,7,5718.223433
0.9352,9,5719.157084
0.9496,7,5719.194141
0.964,5,5719.222387
0.9856,2,5719.232872
0.9856,2,5719.243663
0.9712,4,5719.26547
0.0,6,5719.296572
0.9928,1,5719.301352
0.9352,9,5719.345688
0.964,5,5719.370773
0.9856,2,5719.383289
0.964,5,5719.410557
0.928,10,5719.460792
0.9496,7,5719.497658
0.9784,3,5719.513986
0.9928,1,5719.520729
0.964,5,5719.545321
0.0,3,5719.562107
0.9568,6,5719.593917
0.0,25,5719.724927
0.0,6,5719.753739
0.964,5,5719.780205
0.9352,9,5720.702535
0.964,5,5720.730456
0.9856,2,5720.742787
0.9712,4,5720.765865
0.9424,8,5720.807582
0.9496,7,5720.845106
0.9928,1,5720.850475
0.9568,6,5720.882281
0.8632,19,5720.98224
0.9856,2,5720.992845
0.9208,11,5721.048012
0.9856,2,5721.058286
0.9424,8,5721.099379
0.9352,9,5721.224047
0.9712,4,5721.246016
0.9856,2,5721.258009
0.9856,2,5721.26889
0.9712,4,5721.289484
0.9856,2,5721.300232
0.9928,1,5721.305897
0.9784,3,5721.322378
0.9784,3,5721.339483
0.9784,3,5721.357317
0.9712,4,5721.379626
0.9784,3,5721.395759
0.964,5,5721.422416
0.9496,7,5722.32291
0.964,5,5722.350872
0.9712,4,5722.37088
0.9424,8,5722.413153
0.0,3,5722.430919
0.0,2,5722.440299
0.9784,3,5722.456003
0.964,5,5722.483005
0.964,5,5722.508472
0.9928,1,5722.516055
0.0,2,5722.526716
0.9208,11,5722.683375
0.9424,8,5722.802958
0.9568,6,5722.87363
0.9856,2,5722.903563
0.9784,3,5722.942534
0.9568,6,5723.027532
0.0,9,5723.149503
0.9712,4,5723.211137
0.9496,7,5723.2997
0.9496,7,5723.379478
0.0,2,5723.411976
0.9928,1,5723.426057
0.9856,2,5723.461668
0.9784,3,5723.496765
0.9856,2,5723.519665
0.9784,3,5723.562859
0.9424,8,5724.632054
0.9856,2,5724.646272
0.9928,1,5724.653909
0.9712,4,5724.680513
0.964,5,5724.715647
0.9856,2,5724.731098
0.9712,4,5724.758851
0.9712,4,5724.786705
0.0,1,5724.795027
0.9784,3,5724.817073
0.9352,9,5724.879313
0.9784,3,5724.90047
0.9568,6,5724.940456
0.9928,1,5724.945399
0.964,5,5724.969692
0.9496,7,5725.006935
0.9712,4,5725.02915
0.0,3,5725.044363
0.9856,2,5725.054355
0.9928,1,5725.060541
0.0,6,5725.090807
0.9424,8,5725.133384
0.9712,4,5725.153195
0.9856,2,5725.163552
0.9784,3,5725.179508
0.9928,1,5725.184967
0.9424,8,5725.22605
0.9928,1,5725.232294
0.964,5,5725.258426
0.9928,1,5725.264664
0.9568,6,5725.295522
0.9352,9,5725.342195
0.9496,7,5726.245227
0.9352,9,5726.358569
0.7768,31,5726.510143
0.8416,22,5726.61688
0.9712,4,5726.636038
0.9712,4,5726.654398
0.9784,3,5726.669822
0.0,37,5726.860653
0.9928,1,5726.865415
0.8992,14,5726.937631
0.9712,4,5727.88226
0.9784,3,5727.898968
0.9064,13,5727.965927
0.9856,2,5727.977528
0.9856,2,5728.000673
0.9136,12,5728.180932
0.9784,3,5728.223326
0.9784,3,5728.271137
0.9856,2,5728.30321
0.9928,1,5728.318954
0.9712,4,5728.364904
0.928,10,5728.506763
0.9856,2,5728.530277
0.9568,6,5728.617472
0.9496,7,5728.729655
0.9568,6,5728.805168
0.964,5,5728.878265
0.9496,7,5728.964191
0.964,5,5729.046165
0.964,5,5729.095897
0.9424,8,5729.13764
0.928,10,5729.188457
0.964,5,5729.215029
0.9784,3,5729.229473
0.0,4,5730.177252
0.9424,8,5730.220315
0.9784,3,5730.235654
0.9856,2,5730.247628
0.9784,3,5730.263322
0.9784,3,5730.278221
0.9568,6,5730.309407
0.964,5,5730.334306
0.9568,6,5730.366401
0.9856,2,5730.377829
0.9352,9,5730.426108
0.928,10,5730.48032
0.9784,3,5730.495969
0.9928,1,5730.502563
0.9784,3,5730.518865
0.8488,21,5730.630646
0.0,1,5730.636168
0.9784,3,5730.654239
0.9928,1,5730.659799
0.9784,3,5730.675223
0.9784,3,5730.692216
0.9568,6,5730.721587
0.964,5,5730.748921
0.964,5,5730.774315
0.9784,3,5730.789865
0.9856,2,5730.801135
0.964,5,5730.824746
0.9712,4,5730.845126
0.9784,3,5731.869937
0.9712,4,5731.891339
0.9496,7,5731.930018
0.8776,17,5732.021628
0.9784,3,5732.037863
0.9928,1,5732.042895
0.928,10,5732.096264
0.9784,3,5732.111657
0.9856,2,5732.12263
0.9784,3,5732.139
0.9424,8,5732.179637
0.9424,8,5732.222363
0.9712,4,5732.245582
0.9928,1,5732.251442
0.964,5,5732.274965
0.9784,3,5732.290877
0.0,3,5732.304515
0.9712,4,5732.324749
0.9712,4,5732.345336
0.9496,7,5732.381181
0.9568,6,5732.41042
0.9784,3,5732.426503
0.9712,4,5732.448197
0.9712,4,5732.469492
0.8992,14,5733.453956
0.9568,6,5733.545304
0.9496,7,5733.636355
0.9856,2,5733.666329
0.0,2,5733.697326
0.964,5,5733.765532
0.9424,8,5733.878081
0.8416,22,5734.1881
0.964,5,5734.271316
0.9496,7,5734.377758
0.964,5,5734.447728
0.9856,2,5734.480348
0.9784,3,5734.531014
0.9784,3,5734.547507
0.9496,7,5734.585684
0.9784,3,5734.600188
0.964,5,5734.625371
0.9856,2,5734.63466
0.9568,6,5734.665395
0.9712,4,5734.685566
0.9784,3,5734.700947
0.9784,3,5734.716857
0.9928,1,5734.721784
0.9712,4,5734.742135
0.9568,6,5734.771451
0.9784,3,5734.785812
0.9928,1,5734.79084
0.9496,7,5735.732692
0.9424,8,5735.774728
0.9712,4,5735.79668
0.9712,4,5735.816389
0.9856,2,5735.827092
0.9712,4,5735.848719
0.9496,7,5735.882641
0.9352,9,5735.928807
0.9856,2,5735.939072
0.9712,4,5735.960931
0.9496,7,5735.995256
0.9496,7,5736.031955
0.9856,2,5736.042635
0.9712,4,5736.063535
0.9856,2,5736.073245
0.9856,2,5736.084091
0.9928,1,5736.08973
0.9784,3,5736.105981
0.9712,4,5736.125919
0.0,7,5736.158652
0.0,3,5736.173893
0.9496,7,5736.211375
0.928,10,5736.263461
0.0,2,5736.27623
0.9928,1,5736.281978
0.9856,2,5736.293079
0.9352,9,5736.34323
0.964,5,5737.343076
0.964,5,5737.381292
0.964,5,5737.420219
0.9208,11,5737.498675
0.9568,6,5737.540609
0.9568,6,5737.583782
0.9568,6,5737.626123
0.964,5,5737.658075
0.9712,4,5737.678241
0.9856,2,5737.688951
0.9856,2,5737.69829
0.9928,1,5737.703924
0.0,4,5737.723807
0.964,5,5737.748494
0.9712,4,5737.768869
0.9136,12,5737.827743
0.9568,6,5737.85791
0.9784,3,5737.873527
0.9568,6,5737.90108
0.9856,2,5737.911083
0.9784,3,5737.927217
0.9352,9,5737.969427
0.9856,2,5737.981196
0.82,25,5739.396839
0.9856,2,5739.421115
0.9424,8,5739.549774
0.964,5,5739.627698
0.9064,13,5739.833322
0.9928,1,5739.848362
0.9784,3,5739.887433
0.9856,2,5739.920438
0.9856,2,5739.956825
0.9496,7,5740.002516
0.964,5,5740.028822
0.0,2,5740.04165
0.568,60,5740.348448
0.0,7,5740.385523
0.9928,1,5740.391709
0.9712,4,5741.30599
0.9856,2,5741.318084
0.9784,3,5741.335147
0.9568,6,5741.367503
0.9424,8,5741.409611
0.9784,3,5741.426151
0.9136,12,5741.488467
0.0,3,5741.50565
0.9928,1,5741.51263
0.964,5,5741.539569
0.9352,9,5741.584889
0.9928,1,5741.590877
0.9856,2,5741.602955
0.964,5,5741.629524
0.9928,1,5741.6351
0.0,125,5743.126184
0.9712,4,5743.144851
0.9784,3,5743.159111
0.9928,1,5743.164201
0.9712,4,5743.183694
0.9856,2,5743.194764
0.9784,3,5743.209605
0.9712,4,5743.230577
0.9712,4,5743.251378
0.9784,3,5743.267262
0.0,6,5743.297329
0.8992,14,5743.368816
0.9784,3,5743.385161
0.9568,6,5743.41849
0.9712,4,5743.441136
0.9928,1,5743.446399
0.9856,2,5743.458042
0.964,5,5743.487422
0.9712,4,5744.437167
0.9496,7,5744.554048
0.9784,3,5744.591697
0.0,1,5744.611283
0.9784,3,5744.660075
0.9568,6,5744.764877
0.964,5,5744.843261
0.9496,7,5744.934537
0.9928,1,5744.954752
0.9784,3,5745.003362
0.9496,7,5745.117743
0.9784,3,5745.160045
0.9928,1,5745.177082
0.9568,6,5745.255619
0.9496,7,5745.34769
0.9712,4,5745.416366
0.9856,2,5745.447776
0.9928,1,5745.463305
0.9784,3,5745.482596
0.9784,3,5745.497699
0.9568,6,5745.530105
0.9928,1,5745.535645
0.9784,3,5745.556056
0.9856,2,5745.567928
0.9712,4,5745.588395
0.9784,3,5745.604715
0.9928,1,5745.610551
0.0,1,5745.616725
0.9856,2,5745.628359
0.928,10,5745.682193
0.9352,9,5745.730328
0.9568,6,5745.761675
0.9928,1,5745.767101
0.964,5,5746.677874
0.0,4,5746.700249
0.964,5,5746.724425
0.9424,8,5746.765127
0.9712,4,5746.785228
0.9568,6,5746.814516
0.964,5,5746.838334
0.7624,33,5746.99899
0.928,10,5747.056897
0.964,5,5747.082938
0.9712,4,5747.104915
0.9424,8,5747.146647
0.9928,1,5747.153029
0.9784,3,5747.169374
0.9496,7,5747.206336
0.9928,1,5747.212564
0.9568,6,5747.245022
0.9496,7,5747.281248
0.964,5,5747.373562
0.9928,1,5747.380201
0.9856,2,5747.391018
0.9856,2,5748.307953
0.8776,17,5748.39535
0.9568,6,5748.426951
0.9928,1,5748.432003
0.9784,3,5748.448994
0.9208,11,5748.50359
0.9856,2,5748.516315
0.9928,1,5748.52221
0.9928,1,5748.527618
0.9568,6,5748.559533
0.9712,4,5748.580642
0.9928,1,5748.587168
0.9928,1,5748.592588
0.9856,2,5748.602986
0.9856,2,5748.612425
0.9928,1,5748.61815
0.9712,4,5748.641224
0.9856,2,5748.651947
0.9784,3,5748.668286
0.9712,4,5748.692655
0.9568,6,5748.726624
0.964,5,5748.755926
0.9928,1,5748.762169
0.9568,6,5748.795274
0.9568,6,5748.827918
0.9784,3,5748.84382
0.9856,2,5748.854441
0.0,6,5748.885658
0.964,5,5748.914511
0.964,5,5748.941715
0.9424,8,5748.984969
0.8992,14,5750.055046
0.9496,7,5750.159567
0.9712,4,5750.215216
0.9928,1,5750.230066
0.9784,3,5750.272354
0.9424,8,5750.395601
0.9784,3,5750.436589
0.9424,8,5750.554626
0.9856,2,5750.576845
0.9496,7,5750.678632
0.9856,2,5750.709489
0.9424,8,5750.8223
0.9568,6,5750.902997
0.9712,4,5750.968207
0.9856,2,5750.988785
0.9568,6,5751.020392
0.9424,8,5751.065503
0.9496,7,5751.10325
0.9712,4,5751.123574
0.9424,8,5751.165354
0.9712,4,5751.186958
0.964,5,5751.213722
0.964,5,5751.240806
0.0,6,5752.194857
0.9712,4,5752.218935
0.9712,4,5752.239671
0.9496,7,5752.278298
0.964,5,5752.377342
0.9856,2,5752.388013
0.9568,6,5752.418265
0.964,5,5752.443845
0.9568,6,5752.477431
0.9784,3,5752.494174
0.9712,4,5752.515619
0.8992,14,5752.586447
0.9784,3,5752.603106
0.9496,7,5752.636236
0.9856,2,5752.647138
0.9568,6,5752.67897
0.9712,4,5752.699902
0.0,1,5752.705661
0.9496,7,5752.73926
0.9856,2,5752.749336
0.892,15,5752.830369
0.9784,3,5752.849144
0.8344,23,5753.916523
0.9712,4,5753.943135
0.964,5,5753.974627
0.9496,7,5754.015836
0.9712,4,5754.038722
0.964,5,5754.067174
0.9352,9,5754.117265
0.0,3,5754.133204
0.0,5,5754.166618
0.9712,4,5754.188585
0.9784,3,5754.204614
0.9928,1,5754.210137
0.9856,2,5754.220639
0.9784,3,5754.236068
0.9928,1,5754.242357
0.9712,4,5754.26627
0.9928,1,5754.272415
0.9856,2,5754.28324
0.9784,3,5754.300477
0.9928,1,5754.30759
0.9856,2,5754.317397
0.9352,9,5754.364017
0.9712,4,5754.385371
0.964,5,5754.410385
0.9712,4,5754.432869
0.9568,6,5754.466854
0.9712,4,5754.488079
0.9712,4,5754.507985
0.9784,3,5754.52449
0.9424,8,5754.565565
0.0,70,5755.911807
0.9856,2,5755.921549
0.9856,2,5755.932479
0.9568,6,5755.964809
0.9424,8,5756.007637
0.9784,3,5756.024647
0.9712,4,5756.048277
0.9568,6,5756.078383
0.8344,23,5756.199093
0.9352,9,5757.191319
0.9568,6,5757.222874
0.9496,7,5757.258281
0.892,15,5757.337544
0.9784,3,5757.353204
0.9928,1,5757.35896
0.928,10,5757.409221
0.9856,2,5757.420437
0.9568,6,5757.450655
0.9712,4,5757.472487
0.9784,3,5757.487534
0.8776,17,5757.579591
0.9784,3,5757.598122
0.8704,18,5757.690889
0.928,10,5757.741772
0.9928,1,5757.747367
0.964,5,5757.773206
0.9712,4,5757.79376
0.9856,2,5757.80649
0.9856,2,5757.817416
0.9856,2,5757.828002
0.9712,4,5757.849144
0.9856,2,5757.858826
0.9928,1,5758.743434
0.964,5,5758.77011
0.1792,114,5759.433933
0.9712,4,5759.453633
0.9496,7,5760.385251
0.964,5,5760.410573
0.964,5,5760.438466
0.9856,2,5760.449887
0.9928,1,5760.456056
0.9784,3,5760.475238
0.964,5,5760.503097
0.9784,3,5760.518554
0.9856,2,5760.532249
0.9568,6,5760.563353
0.9352,9,5760.609922
0.9712,4,5760.631945
0.9856,2,5760.642412
0.9856,2,5760.653398
0.9784,3,5760.669058
0.9496,7,5760.730794
0.9568,6,5760.829004
0.9784,3,5760.875172
0.9712,4,5760.928704
0.9784,3,5760.978668
0.928,10,5761.115008
0.964,5,5761.197865
0.9856,2,5761.227341
0.9928,1,5761.245898
0.8272,24,5761.579778
0.9784,3,5761.615887
0.964,5,5761.681051
0.7048,41,5762.873265
0.8992,14,5762.94445
0.9712,4,5762.964772
0.9424,8,5763.004414
0.9568,6,5763.035114
0.0,3,5763.049936
0.9784,3,5763.065936
0.9784,3,5763.081891
0.9784,3,5763.099944
0.9856,2,5763.110849
0.928,10,5763.158561
0.9568,6,5763.188854
0.9928,1,5763.194353
0.964,5,5763.220055
0.9928,1,5763.226491
0.9208,11,5763.27844
0.9784,3,5763.293303
0.9568,6,5764.20027
0.9712,4,5764.220072
0.9784,3,5764.237182
0.964,5,5764.262367
0.9352,9,5764.311997
0.9712,4,5764.334532
0.9856,2,5764.344934
0.9856,2,5764.356323
0.7552,34,5764.545615
0.9784,3,5764.561894
0.9712,4,5764.584033
0.5752,59,5765.818194
0.9784,3,5765.839636
0.9784,3,5765.861618
0.9784,3,5765.883656
0.9568,6,5765.92729
0.9352,9,5765.980179
0.9784,3,5765.997445
0.9208,11,5766.054243
0.9856,2,5766.065494
0.9424,8,5766.107038
0.9928,1,5766.112878
0.9928,1,5766.11798
0.9784,3,5766.137354
0.9496,7,5766.171984
0.9496,7,5766.275078
0.9352,9,5766.426642
0.0,2,5766.449379
0.9496,7,5766.55529
0.964,5,5766.622767
0.9856,2,5766.654324
0.964,5,5766.724617
0.9928,1,5766.73968
0.928,10,5766.875085
0.9424,8,5766.983248
0.964,5,5767.058119
0.9856,2,5767.084354
0.9496,7,5768.155008
0.9712,4,5768.176272
0.964,5,5768.200287
0.9856,2,5768.212602
0.9712,4,5768.233509
0.9568,6,5768.262406
0.928,10,5768.312422
0.9928,1,5768.319436
0.9784,3,5768.334574
0.964,5,5768.358543
0.9856,2,5768.369292
0.928,10,5768.420295
0.0,5,5768.446744
0.928,10,5768.498004
0.9712,4,5768.51877
0.9784,3,5768.532868
0.9784,3,5768.549063
0.9784,3,5768.563215
0.9712,4,5768.585138
0.9784,3,5768.599922
0.964,5,5768.624859
0.9568,6,5768.658934
0.9064,13,5768.725827
0.9496,7,5768.761123
0.9496,7,5769.5963
0.964,5,5769.631569
0.9712,4,5769.660733
0.9856,2,5769.674949
0.9712,4,5769.70417
0.0,5,5769.743423
0.0,2,5769.758753
0.9784,3,5769.776708
0.9856,2,5769.788435
0.0,1,5769.795041
0.9712,4,5769.818863
0.964,5,5769.844446
0.9856,2,5769.855699
0.9568,6,5769.886915
0.928,10,5769.942327
0.9424,8,5769.985507
0.0,4,5770.004954
0.9712,4,5770.026227
0.9856,2,5770.037474
0.9712,4,5770.056354
0.9784,3,5770.073446
0.9784,3,5770.087993
0.9928,1,5770.094521
0.9568,6,5770.126811
0.9856,2,5770.137457
0.0,23,5770.257009
0.9856,2,5770.267798
0.9712,4,5770.2888
0.9424,8,5771.282961
0.9496,7,5771.329609
0.9568,6,5771.370178
0.9352,9,5771.416015
0.9784,3,5771.431041
0.9856,2,5771.442165
0.964,5,5771.466668
0.9712,4,5771.488124
0.9784,3,5771.502185
0.9856,2,5771.512965
0.9712,4,5771.533012
0.9496,7,5771.567633
0.9568,6,5771.631334
0.9568,6,5771.712872
0.9856,2,5771.749141
0.9568,6,5771.824886
0.9928,1,5771.841511
0.9928,1,5771.850508
0.9208,11,5772.004365
0.9784,3,5772.054735
0.9568,6,5772.141649
0.9856,2,5772.178851
0.9568,6,5772.262915
0.9928,1,5772.279207
0.9928,1,5772.294149
0.9496,7,5772.399782
0.9928,1,5772.417873
0.9496,7,5772.532459
0.9568,6,5772.61991
0.9856,2,5773.57689
0.9784,3,5773.591841
0.928,10,5773.642568
0.9712,4,5773.664916
0.9784,3,5773.679914
0.9928,1,5773.684897
0.9856,2,5773.697607
0.9496,7,5773.73694
0.9928,1,5773.742282
0.9352,9,5773.792302
0.9856,2,5773.80424
0.9208,11,5773.862053
0.9928,1,5773.867872
0.964,5,5773.894548
0.9784,3,5773.911002
0.9568,6,5773.939851
0.9712,4,5773.960458
0.9712,4,5773.98042
0.9856,2,5773.990925
0.9568,6,5774.022936
0.9784,3,5774.038144
0.964,5,5774.063438
0.964,5,5774.08968
0.9352,9,5774.136394
0.9856,2,5774.148223
0.9856,2,5774.159661
0.9712,4,5774.178917
0.964,5,5774.203598
0.0,6,5774.232594
0.0,4,5775.13771
0.9424,8,5775.177411
0.9928,1,5775.182455
0.9784,3,5775.198632
0.9928,1,5775.204099
0.964,5,5775.230204
0.0,5,5775.256153
0.8704,18,5775.348995
0.9856,2,5775.359961
0.964,5,5775.384207
0.9424,8,5775.425756
0.9496,7,5775.462824
0.9568,6,5775.493982
0.964,5,5775.521125
0.7048,41,5775.737883
0.9928,1,5775.743421
0.964,5,5775.76786
0.9424,8,5776.730289
0.9784,3,5776.746755
0.9856,2,5776.757205
0.9352,9,5776.803948
0.9568,6,5776.83388
0.9784,3,5776.847862
0.856,20,5776.953938
0.9856,2,5776.96441
0.8704,18,5777.150524
0.9712,4,5777.212703
0.9712,4,5777.261509
0.9928,1,5777.276705
0.9712,4,5777.321683
0.9496,7,5777.418431
0.9568,6,5777.497414
0.9928,1,5777.503231
0.9784,3,5777.542249
0.928,10,5777.681826
0.9496,7,5777.771126
0.9856,2,5777.792783
0.964,5,5777.862897
0.964,5,5777.932307
0.9856,2,5777.962232
0.9424,8,5779.024094
0.964,5,5779.048445
0.9856,2,5779.05829
0.9568,6,5779.08702
0.9424,8,5779.131322
0.9568,6,5779.161844
0.892,15,5779.234573
0.9424,8,5779.272578
0.9856,2,5779.28293
0.9856,2,5779.293067
0.9712,4,5779.312939
0.9568,6,5779.343058
0.9784,3,5779.35899
0.9352,9,5779.403236
0.9496,7,5779.438762
0.9856,2,5779.450817
0.9496,7,5779.485837
0.9496,7,5779.524197
0.928,10,5779.575314
0.9856,2,5779.586529
0.9856,2,5779.596816
0.0,7,5779.633842
0.9784,3,5780.58133
0.9928,1,5780.588859
0.9568,6,5780.632542
0.9064,13,5780.724127
0.9424,8,5780.774337
0.9784,3,5780.791543
0.9424,8,5780.832795
0.0,6,5780.865443
0.0,2,5780.875343
0.964,5,5780.901083
0.9712,4,5780.920709
0.9424,8,5780.960791
0.9496,7,5780.998698
0.8776,17,5781.082866
0.9424,8,5781.123554
0.9856,2,5781.133581
0.9568,6,5781.162289
0.9784,3,5781.179173
0.964,5,5781.208143
0.9856,2,5781.219052
0.964,5,5781.247885
0.964,5,5781.2755
0.9928,1,5781.282248
0.9712,4,5782.192845
0.964,5,5782.218787
0.928,10,5782.271928
0.9496,7,5782.307281
0.9496,7,5782.343502
0.9784,3,5782.36014
0.0,2,5782.370092
0.9496,7,5782.405243
0.964,5,5782.431332
0.9928,1,5782.436991
0.9856,2,5782.459408
