#{"t_start": 1729012079.766342, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.9424,8,4773.248176
0.9856,2,4773.259128
0.9712,4,4773.279246
0.0,4,4773.299139
0.0,2,4773.309911
0.9712,4,4773.329855
0.9784,3,4773.345742
0.9712,4,4773.363939
0.9784,3,4773.381124
0.964,5,4773.404898
0.9496,7,4773.441617
0.9928,1,4773.447573
0.9856,2,4773.45755
0.0,42,4774.59756
0.9928,1,4774.603775
0.0,17,4774.69318
0.9568,6,4774.726656
0.9424,8,4774.769108
0.9496,7,4774.805802
0.964,5,4774.828367
0.0,29,4774.973635
0.9712,4,4774.995547
0.964,5,4775.02001
0.9928,1,4775.024981
0.964,5,4775.050827
0.0,4,4775.072089
0.9784,3,4775.08843
0.9712,4,4775.108607
0.9496,7,4775.142892
0.964,5,4775.204536
0.0,3,4775.244334
0.9568,6,4775.33373
0.0,5,4775.392184
0.0,2,4776.992451
0.964,5,4777.020185
0.9712,4,4777.051064
0.964,5,4777.083342
0.9784,3,4777.102877
0.0,3,4777.119864
0.9856,2,4777.130704
0.0,1,4777.136416
0.9856,2,4777.147135
0.8848,16,4777.23169
0.9928,1,4777.239395
0.0,4,4777.259671
0.0,3,4777.275916
0.9568,6,4777.30924
0.9208,11,4777.373056
0.9856,2,4777.38402
0.9856,2,4777.395604
0.9568,6,4777.430058
0.9712,4,4777.452844
0.9928,1,4777.458688
0.964,5,4777.487045
0.9568,6,4777.517747
0.928,10,4777.571018
0.9856,2,4777.580993
0.9712,4,4777.602576
0.9424,8,4777.64425
0.9856,2,4777.654337
0.9856,2,4777.663957
0.9856,2,4777.675513
0.964,5,4778.685154
0.9712,4,4778.707595
0.0,6,4778.737818
0.9712,4,4778.758489
0.0,11,4778.813973
0.964,5,4778.840318
0.9136,12,4778.900299
0.9712,4,4778.922254
0.9568,6,4778.954782
0.964,5,4778.981522
0.9784,3,4778.997224
0.0,6,4779.028989
0.9568,6,4779.059946
0.8776,17,4779.147779
0.9136,12,4779.209022
0.9568,6,4779.240652
0.9928,1,4779.246028
0.9424,8,4779.288075
0.9568,6,4779.317601
0.0,5,4779.345057
0.9784,3,4780.40448
0.9712,4,4780.431745
0.9856,2,4780.446291
0.9496,7,4780.494824
0.9568,6,4780.538447
0.9856,2,4780.554164
0.9712,4,4780.580558
0.9784,3,4780.604121
0.0,1,4780.611162
0.9352,9,4780.676036
0.0,3,4780.699278
0.9496,7,4780.747448
0.9856,2,4780.761381
0.9568,6,4780.806913
0.9496,7,4780.849561
0.9568,6,4780.880589
0.9928,1,4780.886872
0.9208,11,4780.957549
0.964,5,4780.986251
0.9712,4,4781.009372
0.9496,7,4781.0489
0.9352,9,4781.100952
0.9424,8,4781.142726
0.9784,3,4781.160335
0.9928,1,4781.16568
0.9928,1,4781.17128
0.8488,21,4782.256888
0.8848,16,4782.34247
0.6904,43,4782.571003
0.0,4,4782.591691
0.9856,2,4782.60248
0.9568,6,4782.63143
0.9856,2,4782.641291
0.892,15,4782.717643
0.964,5,4782.742097
0.0,2,4782.753806
0.0,2,4782.765623
0.9712,4,4782.786373
0.0,2,4782.797238
0.9712,4,4782.819295
0.9784,3,4782.83549
0.9568,6,4783.751505
0.9784,3,4783.769247
0.9568,6,4783.802455
0.9712,4,4783.82503
0.964,5,4783.851681
0.9856,2,4783.862836
0.9568,6,4783.895796
0.9856,2,4783.90738
0.0,4,4783.931671
0.9784,3,4783.947446
0.9496,7,4783.982795
0.9928,1,4783.98889
0.9856,2,4784.001411
0.0,15,4784.084295
0.9424,8,4784.127163
0.0,9,4784.17751
0.9928,1,4784.184303
0.9784,3,4784.19965
0.0,2,4784.208874
0.9928,1,4784.21444
0.0,1,4784.221295
0.9568,6,4784.25227
0.0,4,4784.274807
0.9784,3,4784.29167
0.9784,3,4784.308886
0.604,55,4785.484735
0.9712,4,4785.504903
0.9568,6,4785.535779
0.0,2,4785.545487
0.9856,2,4785.556465
0.9712,4,4785.577934
0.9352,9,4785.623991
0.9712,4,4785.642898
0.9856,2,4785.651997
0.9712,4,4785.6714
0.9784,3,4785.686838
0.0,5,4785.711715
0.9784,3,4785.727129
0.0,15,4785.798809
0.8776,17,4785.886698
0.7984,28,4787.861527
0.9784,3,4787.882546
0.9712,4,4787.911181
0.9352,9,4787.974209
0.964,5,4788.011665
0.9424,8,4788.059494
0.9712,4,4788.080801
0.964,5,4788.108311
0.9928,1,4788.114018
0.9712,4,4788.133806
0.964,5,4788.159106
0.9424,8,4788.196546
0.9784,3,4788.21056
0.9136,12,4788.271074
0.928,10,4788.320969
0.9784,3,4788.336667
0.8992,14,4788.411879
0.0,3,4788.428181
0.0,3,4788.444306
0.0,125,4789.987014
0.9712,4,4790.008156
0.964,5,4790.03406
0.964,5,4790.060677
0.9784,3,4790.990334
0.9928,1,4790.996592
0.9928,1,4791.002225
0.9496,7,4791.037926
0.9568,6,4791.072511
0.9928,1,4791.07809
0.7696,32,4791.243982
0.0,2,4791.255847
0.9568,6,4791.287134
0.9568,6,4791.319329
0.9208,11,4791.373551
0.9712,4,4791.392996
0.0,2,4791.403179
0.9352,9,4791.453992
0.892,15,4791.568259
0.9784,3,4791.614073
0.9136,12,4791.771277
0.9856,2,4791.799948
0.9712,4,4791.852493
0.9568,6,4793.372285
0.9856,2,4793.382551
0.9856,2,4793.394167
0.9856,2,4793.404061
0.9424,8,4793.443416
0.9712,4,4793.462848
0.9712,4,4793.483809
0.9424,8,4793.526399
0.7912,29,4793.676178
0.9064,13,4793.74324
0.9856,2,4793.753222
0.0,3,4793.76811
0.9496,7,4793.802887
0.9856,2,4793.813479
0.9568,6,4793.844481
0.964,5,4793.871594
0.9496,7,4793.907095
0.9928,1,4793.914429
0.9136,12,4793.97334
0.9784,3,4793.989708
0.9568,6,4794.928759
0.9928,1,4794.935708
0.0,5,4794.960751
0.964,5,4794.984605
0.9424,8,4795.02264
0.9568,6,4795.050966
0.0,12,4795.110045
0.964,5,4795.135318
0.9784,3,4795.150746
0.964,5,4795.177614
0.9784,3,4795.191735
0.9784,3,4795.209196
0.0,2,4795.219564
0.928,10,4795.270713
0.9424,8,4795.310394
0.0,1,4795.316057
0.9712,4,4795.335654
0.9568,6,4795.365157
0.9784,3,4795.380414
0.964,5,4795.405936
0.9712,4,4795.427708
0.9928,1,4795.432962
0.0,1,4795.438336
0.964,5,4795.464134
0.9928,1,4795.469645
0.9856,2,4795.480031
0.964,5,4795.505613
0.8776,17,4796.503027
0.964,5,4796.528473
0.9928,1,4796.534009
0.9424,8,4796.572886
0.9784,3,4796.587524
0.9568,6,4796.616609
0.9496,7,4796.647841
0.9712,4,4796.668885
0.9928,1,4796.676934
0.7264,38,4796.880466
0.9856,2,4796.890084
0.9712,4,4796.909787
0.9352,9,4797.035448
0.9568,6,4797.120437
0.0,4,4797.177412
0.9712,4,4797.231957
0.9784,3,4797.275959
0.0,3,4797.326511
0.8344,23,4798.847706
0.9496,7,4798.886725
0.928,10,4798.938891
0.9784,3,4798.954433
0.0,6,4798.986409
0.9928,1,4798.992732
0.9712,4,4799.015702
0.9568,6,4799.047783
0.964,5,4799.073706
0.928,10,4799.124217
0.964,5,4799.151246
0.964,5,4799.177705
0.0,5,4799.202705
0.0,3,4799.217593
0.9856,2,4799.227761
0.9856,2,4799.239919
0.892,15,4799.316479
0.964,5,4799.340998
0.964,5,4799.364716
0.9352,9,4799.411444
0.9856,2,4799.423279
0.9712,4,4799.445458
0.0,3,4799.460022
0.964,5,4800.389742
0.9136,12,4800.453597
0.9712,4,4800.475836
0.9208,11,4800.535781
0.9568,6,4800.566321
0.9568,6,4800.597544
0.9928,1,4800.603185
0.9496,7,4800.636844
0.9496,7,4800.673025
0.9568,6,4800.702308
0.9064,13,4800.769449
0.7984,28,4800.910424
0.9208,11,4800.961533
0.964,5,4800.986834
0.9712,4,4801.006413
0.9352,9,4801.960217
0.9856,2,4801.971362
0.9928,1,4801.97634
0.0,125,4804.297837
0.964,5,4804.323942
0.0,2,4804.334314
0.9784,3,4804.350462
0.0,3,4804.366422
0.9856,2,4804.376338
0.9856,2,4804.386263
0.0,1,4804.391886
0.9856,2,4804.403885
0.9856,2,4804.414967
0.9784,3,4804.431226
0.0,2,4804.442447
0.9784,3,4804.458305
0.9856,2,4804.470224
0.9856,2,4804.48236
0.9496,7,4804.517983
0.9712,4,4804.539166
0.8704,18,4804.626616
0.9784,3,4804.642047
0.9856,2,4804.653341
0.928,10,4804.703561
0.9856,2,4804.714957
0.9928,1,4804.721011
0.9928,1,4804.726609
0.964,5,4804.755997
0.9784,3,4804.77098
0.28,100,4806.170632
0.9784,3,4806.186754
0.9496,7,4806.225633
0.9856,2,4806.236397
0.9928,1,4806.241225
0.0,2,4806.251701
0.0,7,4806.28665
0.9856,2,4806.297753
0.964,5,4806.32409
0.856,20,4806.430303
0.9568,6,4806.460214
0.0,3,4806.475595
0.9712,4,4806.496667
0.0,1,4806.502627
0.9712,4,4807.475582
0.9712,4,4807.498858
0.0,3,4807.514684
0.9568,6,4807.54738
0.9064,13,4807.783354
0.0,6,4807.814255
0.9424,8,4807.856635
0.964,5,4807.884301
0.9496,7,4807.92064
0.9352,9,4807.966261
0.9568,6,4808.050676
0.0,3,4808.091143
0.9784,3,4808.124939
0.0,3,4808.171664
0.9784,3,4808.207774
0.9568,6,4808.296777
0.9712,4,4808.341672
0.748,35,4808.810361
0.0,3,4809.900024
0.0,125,4810.533754
0.9712,4,4811.452835
0.9784,3,4811.470129
0.0,1,4811.476983
0.9784,3,4811.493297
0.0,5,4811.51958
0.9568,6,4811.550447
0.0,2,4811.562844
0.0,6,4811.595697
0.9424,8,4811.637686
0.928,10,4811.689905
0.9784,3,4811.705452
0.9856,2,4811.715494
0.0,1,4811.720322
0.9784,3,4811.737621
0.892,15,4811.813214
0.9784,3,4811.83011
0.9712,4,4811.849203
0.9856,2,4811.859587
0.9352,9,4811.903672
0.9712,4,4811.925163
0.9064,13,4811.986544
0.9568,6,4812.017111
0.964,5,4812.043417
0.9568,6,4812.07289
0.9784,3,4812.087431
0.9928,1,4812.093202
0.9784,3,4813.03345
0.9928,1,4813.040103
0.9856,2,4813.050244
0.9568,6,4813.08086
0.9136,12,4813.141557
0.9496,7,4813.178139
0.928,10,4813.228565
0.0,6,4813.258995
0.0,2,4813.269786
0.8344,23,4813.388932
0.9352,9,4813.510693
0.9496,7,4813.607748
0.9784,3,4813.65081
0.9568,6,4813.733355
0.9712,4,4813.786299
0.0,34,4815.330122
0.9208,11,4815.385253
0.9856,2,4815.39494
0.9136,12,4815.451679
0.9712,4,4815.472441
0.964,5,4815.497464
0.9784,3,4815.511452
0.964,5,4815.537534
0.9712,4,4815.557927
0.9784,3,4815.572907
0.964,5,4815.596948
0.9496,7,4815.630473
0.0,3,4815.644356
0.9856,2,4815.654598
0.9424,8,4815.692272
0.9856,2,4815.703358
0.9712,4,4815.723205
0.9712,4,4815.743874
0.9712,4,4815.765702
0.9712,4,4815.784717
0.9712,4,4815.80487
0.9568,6,4815.834839
0.9712,4,4815.852962
0.9784,3,4815.866916
0.9352,9,4815.907265
0.9928,1,4815.912028
0.964,5,4816.834211
0.0,3,4816.849228
0.964,5,4816.872267
0.9856,2,4816.883454
0.9856,2,4816.893987
0.9568,6,4816.923079
0.9568,6,4816.951587
0.9856,2,4816.961324
0.9856,2,4816.970976
0.9496,7,4817.010913
0.9568,6,4817.048861
0.9568,6,4817.081173
0.9928,1,4817.087198
0.0,4,4817.109218
0.9424,8,4817.152842
0.0,3,4817.170443
0.9784,3,4817.186979
0.9496,7,4817.225703
0.9568,6,4817.256566
0.9712,4,4817.280344
0.9424,8,4817.324108
0.9784,3,4817.341022
0.9784,3,4817.358034
0.8776,17,4817.453506
0.9712,4,4817.475277
0.9496,7,4817.514358
0.9856,2,4818.44411
0.964,5,4818.471536
0.9928,1,4818.477919
0.9496,7,4818.516594
0.0,15,4818.601123
0.0,3,4818.617798
0.9856,2,4818.629832
0.0,3,4818.64663
0.0,2,4818.657529
0.9928,1,4818.66301
0.9784,3,4818.678519
0.9784,3,4818.694868
0.9784,3,4818.712579
0.9784,3,4818.728922
0.9712,4,4818.750309
0.9856,2,4818.761286
0.9784,3,4818.77771
0.0,89,4820.863512
0.9928,1,4820.868551
0.9928,1,4820.874606
0.9568,6,4820.905237
0.8776,17,4820.996991
0.9856,2,4821.009908
0.9712,4,4821.030722
0.9352,9,4821.076087
0.9352,9,4821.121006
0.0,3,4821.137502
0.9568,6,4821.170437
0.9856,2,4821.181338
0.9856,2,4821.191653
0.9784,3,4821.207112
0.0,2,4821.219668
0.0,2,4821.230565
0.9424,8,4821.273265
0.9496,7,4821.311733
0.9928,1,4821.317299
0.892,15,4821.398968
0.9784,3,4821.414726
0.0,125,4822.956359
0.964,5,4822.985641
0.9856,2,4823.909616
0.9496,7,4823.945551
0.0,2,4823.956532
0.9856,2,4823.96594
0.9712,4,4824.099069
0.9856,2,4824.110888
0.9496,7,4824.145336
0.0,3,4824.161267
0.9712,4,4824.182631
0.9784,3,4824.198379
0.9568,6,4824.278784
0.964,5,4824.354316
0.964,5,4824.421212
0.9856,2,4824.458871
0.9856,2,4824.488891
0.9784,3,4824.528771
0.9928,1,4824.543609
0.9712,4,4824.607746
0.9928,1,4824.626874
0.0,4,4824.672525
0.9784,3,4824.713986
0.0,7,4824.811259
0.964,5,4824.878505
0.9712,4,4824.927017
0.9208,11,4825.079911
0.0,3,4825.128704
0.9784,3,4825.175376
0.9784,3,4825.217605
0.0,2,4825.249138
0.9424,8,4825.333944
0.0,4,4825.354925
0.9928,1,4825.360549
0.9784,3,4825.37479
0.9424,8,4826.310848
0.9928,1,4826.31636
0.9712,4,4826.335255
0.9568,6,4826.362838
0.9784,3,4826.376883
0.9712,4,4826.395579
0.9712,4,4826.415552
0.9496,7,4826.450376
0.9784,3,4826.465446
0.9568,6,4826.495896
0.9712,4,4826.516486
0.0,3,4826.532304
0.0,17,4826.617901
0.0,2,4826.62862
0.9496,7,4826.664609
0.9856,2,4826.674988
0.964,5,4826.698451
0.9784,3,4826.716272
0.9712,4,4826.736805
0.9712,4,4826.756287
0.9784,3,4826.772427
0.9712,4,4826.792284
0.9856,2,4826.803245
0.9784,3,4826.818432
0.964,5,4826.845712
0.9568,6,4826.876659
0.0,3,4826.891357
0.9784,3,4826.908464
0.9712,4,4826.927897
0.9856,2,4827.926188
0.9712,4,4827.957468
0.9856,2,4827.972336
0.9712,4,4828.001144
0.9928,1,4828.007984
0.964,5,4828.044317
0.0,3,4828.067353
0.9568,6,4828.104207
0.9784,3,4828.120005
0.928,10,4828.172439
0.0,3,4828.189749
0.9568,6,4828.225112
0.9928,1,4828.232079
0.9784,3,4828.252079
0.9352,9,4828.303383
0.0,1,4828.310654
0.9784,3,4828.3279
0.8776,17,4828.418281
0.9496,7,4828.457658
0.9712,4,4828.478244
0.9424,8,4828.52068
0.9784,3,4828.536247
0.964,5,4828.564184
0.9424,8,4828.604029
0.9856,2,4828.614582
0.0,3,4828.629878
0.9712,4,4828.651535
0.9856,2,4829.622617
0.964,5,4829.650365
0.9784,3,4829.6656
0.0,4,4829.729551
0.0,4,4829.788404
0.9064,13,4829.958125
0.9712,4,4830.011437
0.9712,4,4830.079575
0.9568,6,4830.16322
0.0,1,4830.169348
0.9424,8,4830.298137
0.0,8,4830.416154
0.9856,2,4830.438358
0.9712,4,4830.491188
0.0,3,4830.536348
0.9856,2,4830.560383
0.9424,8,4830.671269
0.964,5,4830.737395
0.9712,4,4830.773886
0.0,9,4830.816468
0.9712,4,4830.836002
0.964,5,4830.860086
0.9784,3,4830.87384
0.0,85,4832.177311
0.964,5,4832.203889
0.9928,1,4832.209579
0.9856,2,4832.220648
0.0,125,4833.721797
0.0,4,4833.742739
0.0,9,4833.789259
0.8704,18,4833.88068
0.0,4,4833.901301
0.9712,4,4833.921165
0.964,5,4833.946243
0.9856,2,4833.956342
0.9496,7,4833.991659
0.964,5,4834.902963
0.9568,6,4834.949283
0.9568,6,4834.980358
0.928,10,4835.033845
0.9784,3,4835.050254
0.9712,4,4835.071149
0.8632,19,4835.172132
0.0,5,4835.198647
0.964,5,4835.222948
0.9352,9,4835.362999
0.964,5,4835.433656
0.9784,3,4835.48413
0.9712,4,4835.537092
0.9352,9,4835.676823
0.9928,1,4835.69581
0.9784,3,4835.736002
0.9208,11,4835.896948
0.9712,4,4835.950282
0.0,3,4835.986472
0.9712,4,4836.047336
0.9784,3,4836.086904
0.0,3,4836.123704
0.928,10,4837.255334
0.0,1,4837.26219
0.6616,47,4837.582814
0.9208,11,4837.641961
0.9928,1,4837.64731
0.9352,9,4837.695158
0.0,79,4839.022563
0.9712,4,4839.044181
0.0,3,4839.05993
0.9784,3,4839.076365
0.0,6,4839.106047
0.9568,6,4839.137549
0.9856,2,4839.149556
0.9712,4,4839.169163
0.9568,6,4839.200654
0.9856,2,4839.211716
0.9712,4,4839.233883
0.0,125,4841.195877
0.0,125,4843.045217
0.964,5,4843.068578
0.9568,6,4843.097392
0.9856,2,4843.10781
0.9856,2,4843.11679
0.9496,7,4843.148996
0.9496,7,4843.180092
0.9928,1,4843.186113
0.9856,2,4843.195967
0.9856,2,4843.205979
0.964,5,4843.230656
0.9208,11,4843.279863
0.9856,2,4843.288946
0.9928,1,4843.294007
0.9784,3,4843.309231
0.928,10,4843.358498
0.9856,2,4843.367451
0.9784,3,4844.274956
0.9568,6,4844.303669
0.9784,3,4844.31773
0.9568,6,4844.345769
0.9928,1,4844.351057
0.9496,7,4844.387614
0.9496,7,4844.42152
0.0,4,4844.442499
0.9928,1,4844.447639
0.9856,2,4844.459265
0.964,5,4844.483706
0.9712,4,4844.505533
0.0,6,4844.535353
0.0,6,4844.566887
0.964,5,4844.593358
0.9856,2,4844.606021
0.964,5,4844.631653
0.9784,3,4844.6494
0.9784,3,4844.664838
0.9568,6,4844.694957
0.9568,6,4844.727164
0.9208,11,4844.786343
0.9784,3,4844.801466
0.0,19,4844.89294
0.9424,8,4845.923014
0.0,4,4845.946346
0.964,5,4845.970588
0.9928,1,4845.975955
0.8776,17,4846.0595
0.8056,27,4846.286494
0.9928,1,4846.305302
0.8776,17,4846.55657
0.9856,2,4846.592413
0.9856,2,4846.612832
0.9352,9,4846.739813
0.9928,1,4846.747245
0.8992,14,4846.950542
0.9712,4,4846.995845
0.0,4,4847.054636
0.9496,7,4847.153632
0.9784,3,4847.185586
0.9856,2,4847.217478
0.9928,1,4847.228057
0.9928,1,4847.234425
0.0,1,4847.240436
0.9352,9,4848.18191
0.9856,2,4848.193206
0.0,1,4848.198131
0.9352,9,4848.243533
0.964,5,4848.267138
0.9712,4,4848.288399
0.9424,8,4848.326164
0.964,5,4848.354136
0.9424,8,4848.392226
0.9352,9,4848.437092
0.0,6,4848.465358
0.9496,7,4848.498493
0.0,5,4848.524129
0.9496,7,4848.559791
0.9712,4,4848.58091
0.9856,2,4848.592251
0.0,3,4848.606445
0.892,15,4848.687688
0.9712,4,4848.70878
0.0,33,4849.764898
0.9712,4,4849.785674
0.9856,2,4849.796179
0.9928,1,4849.800965
0.9712,4,4849.8219
0.9784,3,4849.837533
0.9208,11,4849.896
0.9784,3,4849.910761
0.9568,6,4850.044949
0.9784,3,4850.06093
0.9208,11,4850.117216
0.9928,1,4850.122294
0.9208,11,4850.178863
0.9712,4,4850.198911
0.9928,1,4850.203858
0.9496,7,4850.2394
0.9208,11,4850.293484
0.964,5,4850.319162
0.9712,4,4850.338614
0.964,5,4850.365351
0.9712,4,4850.385796
0.9784,3,4850.403321
0.8992,14,4851.377335
0.9568,6,4851.407984
0.964,5,4851.433729
0.0,2,4851.44423
0.0,4,4851.464641
0.9568,6,4851.496368
0.9712,4,4851.515446
0.9856,2,4851.525655
0.928,10,4851.613729
0.9352,9,4851.743183
0.9784,3,4851.787026
0.9856,2,4851.819631
0.9496,7,4851.910779
0.964,5,4851.983593
0.856,20,4852.555135
0.9568,6,4852.644763
0.8848,16,4852.726846
0.9424,8,4852.76611
0.9928,1,4852.771249
0.0,5,4852.795395
0.9928,1,4852.801635
0.9712,4,4853.726656
0.928,10,4853.778154
0.9784,3,4853.792653
0.9856,2,4853.803494
0.9856,2,4853.814032
0.9568,6,4853.844996
0.9784,3,4853.860605
0.9136,12,4853.92188
0.9856,2,4853.931874
0.9856,2,4853.942251
0.8848,16,4854.020171
0.9712,4,4854.041615
0.9856,2,4854.052311
0.9784,3,4854.068604
0.964,5,4854.093522
0.0,1,4854.098489
0.0,2,4854.108019
0.0,3,4854.123016
0.6328,51,4855.386447
0.964,5,4855.422166
0.9568,6,4855.462705
0.0,5,4855.486775
0.9712,4,4855.507517
0.964,5,4855.532316
0.9784,3,4855.548642
0.9928,1,4855.553851
0.0,16,4855.633078
0.8776,17,4855.71753
0.0,2,4855.730154
0.9784,3,4855.746279
0.0,1,4855.751369
0.9784,3,4855.766781
0.0,3,4855.780322
0.0,6,4855.808933
0.9568,6,4855.837688
0.9928,1,4855.8425
0.9352,9,4855.885645
0.9856,2,4855.897177
0.9712,4,4855.916824
0.8992,14,4855.98425
0.6544,48,4857.384307
0.9712,4,4857.453643
0.9712,4,4857.518954
0.9712,4,4857.577639
0.9784,3,4857.618616
0.928,10,4857.774311
0.0,3,4857.81681
0.9856,2,4857.853632
0.9712,4,4857.906859
0.9928,1,4857.92383
0.9784,3,4857.976294
0.9784,3,4858.020905
0.0,13,4858.121323
0.9856,2,4858.131471
0.0,6,4858.16143
0.9352,9,4858.205893
0.964,5,4858.231046
0.8776,17,4859.201642
0.0,8,4859.241681
0.0,1,4859.247267
0.9352,9,4859.293893
0.9712,4,4859.315169
0.4744,73,4859.68528
0.0,3,4859.699779
0.9424,8,4859.740898
0.9712,4,4859.765272
0.9784,3,4859.782446
0.9856,2,4859.794924
0.0,1,4859.800362
0.9928,1,4859.806336
0.9928,1,4859.812786
0.0,1,4859.818784
0.9856,2,4859.829973
0.0,125,4861.368784
0.9784,3,4861.384905
0.9856,2,4861.395003
0.9928,1,4862.296076
0.9568,6,4862.322709
0.9712,4,4862.342463
0.9784,3,4862.355902
0.9496,7,4862.392399
0.9568,6,4862.42421
0.9928,1,4862.430079
0.9712,4,4862.450076
0.964,5,4862.498453
0.9928,1,4862.515328
0.0,4,4862.57995
0.9712,4,4862.63806
0.964,5,4862.721434
0.964,5,4862.797981
0.964,5,4862.856564
0.9856,2,4862.888112
0.964,5,4862.957432
0.8704,18,4863.21565
0.0,1,4863.232388
0.9856,2,4863.2654
0.9856,2,4863.288083
0.0,1,4863.300969
0.9568,6,4863.390448
0.0,4,4863.440781
0.0,125,4865.056339
0.9784,3,4865.07439
0.9784,3,4865.090079
0.9856,2,4865.100237
0.9928,1,4865.106802
0.9928,1,4865.112624
0.9352,9,4865.158206
0.9712,4,4865.178861
0.0,2,4865.189055
0.9712,4,4865.285109
0.9496,7,4866.22156
0.0,1,4866.226928
0.9784,3,4866.244175
0.0,1,4866.250968
0.9712,4,4866.269989
0.0,2,4866.281492
0.9496,7,4866.31704
0.9712,4,4866.338559
0.964,5,4866.362658
0.9856,2,4866.372636
0.9712,4,4866.394846
0.9712,4,4866.417345
0.0,3,4866.431758
0.9712,4,4866.452613
0.9712,4,4866.473966
0.964,5,4866.499689
0.9784,3,4866.514656
0.9568,6,4866.5463
0.9784,3,4866.56131
0.9712,4,4866.583515
0.0,4,4866.606458
0.9064,13,4866.672373
0.9928,1,4866.678412
0.928,10,4866.730287
0.9784,3,4866.746893
0.9712,4,4866.766617
0.9784,3,4866.784188
0.0,2,4866.795837
0.9928,1,4866.801029
0.9928,1,4866.806158
0.9856,2,4866.816874
0.9784,3,4866.832627
0.964,5,4866.858537
0.9496,7,4867.877468
0.9784,3,4867.897445
0.9496,7,4867.973272
0.9856,2,4868.009928
0.9424,8,4868.116561
0.9928,1,4868.131807
0.8848,16,4868.341948
0.9856,2,4868.366439
0.9712,4,4868.423651
0.0,4,4868.492193
0.964,5,4868.561041
0.9784,3,4868.603298
0.9784,3,4868.650913
0.9928,1,4868.667052
0.9784,3,4868.700039
0.928,10,4868.840458
0.9568,6,4868.938762
0.9784,3,4868.977242
0.0,2,4869.013133
0.9784,3,4869.037065
0.0,4,4869.056387
0.928,10,4869.105164
0.9712,4,4869.125282
0.9856,2,4869.13536
0.9568,6,4869.164945
0.892,15,4870.13228
0.9784,3,4870.147284
0.964,5,4870.174105
0.9928,1,4870.180956
0.9928,1,4870.185905
0.9784,3,4870.202346
0.9712,4,4870.330685
0.9928,1,4870.336853
0.9856,2,4870.347067
0.964,5,4870.375038
0.964,5,4870.401925
0.9856,2,4870.413155
0.0,1,4870.419582
0.9784,3,4870.436738
0.9568,6,4870.468355
0.9712,4,4870.490641
0.8992,14,4870.558519
0.5536,62,4870.877562
0.964,5,4871.870691
0.0,1,4871.878298
0.9424,8,4871.929678
0.9784,3,4871.949476
0.9568,6,4871.989831
0.9856,2,4872.000696
0.9712,4,4872.019633
0.9784,3,4872.035482
0.9352,9,4872.082839
0.9496,7,4872.119217
0.9568,6,4872.147744
0.0,29,4872.294954
0.928,10,4872.343544
0.0,2,4872.354838
0.928,10,4872.40596
0.964,5,4872.431032
0.964,5,4872.453268
0.9712,4,4872.474169
0.9928,1,4872.480778
0.9712,4,4872.502331
0.9928,1,4872.508656
0.964,5,4873.439744
0.9856,2,4873.474012
0.9856,2,4873.507397
0.0,3,4873.560169
0.9856,2,4873.593356
0.9784,3,4873.630479
0.964,5,4873.714613
0.964,5,4873.784613
0.9784,3,4873.835445
0.9784,3,4873.885263
0.0,55,4874.565721
0.9496,7,4874.600331
0.0,1,4874.605098
0.9712,4,4874.623719
0.9856,2,4874.632874
0.9856,2,4874.642166
0.9784,3,4874.656284
0.9856,2,4874.66672
0.9856,2,4874.678945
0.928,10,4874.727956
0.0,3,4874.743724
0.9856,2,4874.754353
0.9856,2,4874.766445
0.9928,1,4874.771446
0.964,5,4875.688289
0.9784,3,4875.771619
0.0,8,4875.811258
0.9784,3,4875.826404
0.892,15,4875.90353
0.9784,3,4875.920429
0.964,5,4875.945451
0.9784,3,4875.961499
0.9424,8,4876.002249
0.0,3,4876.018675
0.9568,6,4876.048835
0.9496,7,4876.086798
0.964,5,4876.115198
0.9712,4,4876.138239
0.0,5,4876.164486
0.9856,2,4876.174577
0.0,4,4876.196976
0.9712,4,4876.219494
0.0,3,4876.235569
0.9784,3,4876.251568
0.9856,2,4876.262825
0.9496,7,4876.300136
0.9784,3,4876.315557
0.9568,6,4876.347419
0.9784,3,4876.364089
0.9136,12,4877.377665
0.9856,2,4877.394205
0.9568,6,4877.440524
0.9712,4,4877.46825
0.9856,2,4877.483963
0.9712,4,4877.512213
0.9784,3,4877.532786
0.9712,4,4877.561773
0.9568,6,4877.599219
0.9496,7,4877.63595
0.9424,8,4877.675485
0.9784,3,4877.69021
0.0,6,4877.721941
0.9712,4,4877.741873
0.964,5,4877.766988
0.9352,9,4877.810149
0.9712,4,4877.831262
0.9712,4,4877.851712
0.9856,2,4877.863617
0.0,4,4877.882995
0.9856,2,4877.892706
0.9856,2,4877.903963
0.9784,3,4877.920941
0.9496,7,4877.956566
0.9568,6,4877.988046
0.9928,1,4877.993722
0.964,5,4878.020304
0.9928,1,4878.025256
0.9496,7,4878.059896
0.9784,3,4878.075448
0.9568,6,4879.151083
0.964,5,4879.226627
0.9712,4,4879.284408
0.9784,3,4879.318045
0.9712,4,4879.371326
0.9568,6,4879.461376
0.9784,3,4879.510522
0.9856,2,4879.542179
0.9784,3,4879.579136
0.9784,3,4879.631681
0.0,5,4879.700039
0.9928,1,4879.717301
0.9424,8,4879.838304
0.9856,2,4879.869937
0.784,30,4880.128239
0.9856,2,4880.139275
0.9496,7,4880.174347
0.0,2,4880.185519
