#{"t_start": 1729012079.7672002, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.964,5,6618.641952
0.0,4,6618.662763
0.9784,3,6618.677292
0.964,5,6618.702923
0.9424,8,6618.7433
0.0,3,6618.759824
0.9856,2,6618.770461
0.9784,3,6618.786903
0.5176,67,6619.715161
0.9424,8,6619.820584
0.0,5,6619.890672
0.9568,6,6619.964542
0.9568,6,6620.904823
0.9712,4,6620.924042
0.6616,47,6621.168389
0.9568,6,6621.291748
0.5968,56,6621.576228
0.9568,6,6621.607197
0.9352,9,6622.551635
0.9424,8,6622.59101
0.9712,4,6622.610792
0.9496,7,6622.64477
0.9496,7,6622.680793
0.9856,2,6622.692335
0.9784,3,6622.708753
0.9712,4,6622.72888
0.9928,1,6622.734401
0.9928,1,6622.740869
0.9784,3,6622.755181
0.9712,4,6622.776858
0.9568,6,6622.805718
0.9928,1,6622.811944
0.9784,3,6622.828757
0.9856,2,6622.83821
0.9568,6,6622.868714
0.9928,1,6622.874627
0.964,5,6622.899186
0.964,5,6622.925824
0.9856,2,6622.936245
0.9928,1,6622.943035
0.9712,4,6622.964005
0.9784,3,6622.980539
0.9928,1,6622.986571
0.9568,6,6623.016923
0.9424,8,6623.056853
0.9928,1,6623.061971
0.9424,8,6623.103077
0.9784,3,6623.12108
0.9856,2,6623.131933
0.9856,2,6623.144885
0.9496,7,6623.181209
0.9856,2,6624.099
0.964,5,6624.127284
0.9712,4,6624.150635
0.9784,3,6624.167099
0.9856,2,6624.179345
0.8632,19,6624.283016
0.9712,4,6624.304702
0.9856,2,6624.316062
0.9712,4,6624.337268
0.8416,22,6624.578933
0.9712,4,6624.635847
0.9496,7,6624.731239
0.9496,7,6624.834712
0.9784,3,6624.872181
0.9784,3,6624.923737
0.9856,2,6624.957462
0.928,10,6625.100588
0.9568,6,6625.191963
0.9856,2,6625.218525
0.9856,2,6625.250569
0.9856,2,6625.271604
0.964,5,6625.340355
0.9712,4,6625.404428
0.8272,24,6626.465055
0.9568,6,6626.498063
0.964,5,6626.521589
0.9352,9,6626.569017
0.9784,3,6626.584555
0.9568,6,6626.616079
0.9856,2,6626.628052
0.9568,6,6626.661424
0.9856,2,6626.671968
0.9856,2,6626.683192
0.9784,3,6626.700601
0.9712,4,6626.722112
0.9424,8,6626.764334
0.0,2,6626.775728
0.9496,7,6626.811881
0.9136,12,6626.878067
0.9856,2,6626.88782
0.9856,2,6626.900306
0.964,5,6626.928969
0.9568,6,6626.961329
0.9928,1,6626.968636
0.9352,9,6627.015467
0.9928,1,6627.022007
0.9568,6,6627.062345
0.9496,7,6628.023149
0.9424,8,6628.067132
0.9712,4,6628.089676
0.9712,4,6628.111086
0.9928,1,6628.117808
0.9424,8,6628.161236
0.9496,7,6628.196187
0.9712,4,6628.217472
0.9928,1,6628.222362
0.9784,3,6628.236923
0.9784,3,6628.253194
0.9496,7,6628.288906
0.9784,3,6628.304106
0.9784,3,6628.320635
0.9712,4,6628.340426
0.9568,6,6628.37179
0.9496,7,6628.412132
0.9856,2,6628.424213
0.9352,9,6628.469512
0.9784,3,6628.484649
0.9784,3,6628.499275
0.928,10,6628.553103
0.9856,2,6628.564154
0.9064,13,6628.634995
0.9712,4,6628.657735
0.9568,6,6629.582388
0.9568,6,6629.61516
0.9784,3,6629.632144
0.9568,6,6629.662307
0.9712,4,6629.682238
0.9496,7,6629.716149
0.8992,14,6629.790169
0.748,35,6630.067888
0.9424,8,6630.184104
0.9784,3,6630.223781
0.9784,3,6630.265745
0.9784,3,6630.30533
0.9856,2,6630.327321
0.9568,6,6630.408942
0.9856,2,6630.439524
0.9784,3,6630.478174
0.9568,6,6630.563228
0.0,7,6630.667726
0.9568,6,6630.740496
0.9712,4,6631.867837
0.8992,14,6631.943075
0.9496,7,6631.978822
0.9424,8,6632.01874
0.0,2,6632.031686
0.0,5,6632.058036
0.964,5,6632.085575
0.9712,4,6632.107402
0.9424,8,6632.149611
0.9784,3,6632.164492
0.9712,4,6632.185825
0.9928,1,6632.190451
0.964,5,6632.216963
0.9784,3,6632.234693
0.9712,4,6632.253812
0.9496,7,6632.287354
0.9712,4,6632.309657
0.0,2,6632.320817
0.9712,4,6632.341571
0.9208,11,6632.397139
0.9352,9,6632.442718
0.9784,3,6632.458599
0.9568,6,6632.494817
0.964,5,6632.521411
0.964,5,6633.472543
0.9928,1,6633.478815
0.9496,7,6633.517159
0.9424,8,6633.556352
0.9352,9,6633.602244
0.9424,8,6633.645905
0.9496,7,6633.685014
0.9784,3,6633.702014
0.9928,1,6633.709627
0.9928,1,6633.716915
0.9496,7,6633.75292
0.964,5,6633.779056
0.9856,2,6633.790515
0.9712,4,6633.812894
0.9712,4,6633.83525
0.9568,6,6633.871738
0.9928,1,6633.877953
0.9784,3,6633.893737
0.9712,4,6633.914571
0.9928,1,6633.919498
0.9568,6,6633.949955
0.9568,6,6633.981018
0.9784,3,6633.996339
0.9712,4,6634.016205
0.9712,4,6634.036891
0.9784,3,6634.051355
0.0,5,6634.077819
0.9568,6,6634.109807
0.9928,1,6634.115166
0.9784,3,6634.131663
0.9784,3,6635.059474
0.964,5,6635.089372
0.964,5,6635.117529
0.9496,7,6635.153322
0.0,3,6635.169615
0.9784,3,6635.187103
0.9496,7,6635.223263
0.9784,3,6635.23917
0.9496,7,6635.274794
0.0,1,6635.280933
0.9568,6,6635.31254
0.9928,1,6635.319305
0.9784,3,6635.335406
0.9568,6,6635.366216
0.964,5,6635.405859
0.9856,2,6635.438562
0.9424,8,6635.540125
0.9784,3,6635.58805
0.964,5,6635.656161
0.9712,4,6635.724502
0.9928,1,6635.743455
0.9568,6,6635.841799
0.9928,1,6635.856422
0.9568,6,6635.931285
0.0,2,6635.969424
0.9712,4,6636.018462
0.9928,1,6636.035131
0.9424,8,6636.139888
0.9208,11,6636.297256
0.9712,4,6637.377741
0.9856,2,6637.389857
0.9496,7,6637.427529
0.9496,7,6637.463606
0.9424,8,6637.506318
0.964,5,6637.534987
0.9856,2,6637.546655
0.0,1,6637.552382
0.9496,7,6637.591985
0.9424,8,6637.634979
0.964,5,6637.662611
0.9784,3,6637.678983
0.964,5,6637.70521
0.9136,12,6637.775621
0.9856,2,6637.786304
0.9928,1,6637.791849
0.9856,2,6637.804233
0.9856,2,6637.815609
0.9712,4,6637.836558
0.9784,3,6637.851264
0.964,5,6637.877872
0.9856,2,6637.889019
0.964,5,6637.913541
0.928,10,6637.964556
0.9784,3,6637.982208
0.9064,13,6638.047696
0.9928,1,6638.053374
0.9784,3,6638.966274
0.9496,7,6639.002412
0.9496,7,6639.041101
0.9784,3,6639.059959
0.9712,4,6639.08191
0.9568,6,6639.114151
0.9424,8,6639.160587
0.9424,8,6639.200636
0.9856,2,6639.210914
0.9424,8,6639.253648
0.9784,3,6639.268308
0.9568,6,6639.301635
0.964,5,6639.328209
0.9496,7,6639.363212
0.9496,7,6639.398236
0.9496,7,6639.434507
0.9568,6,6639.46458
0.9424,8,6639.506355
0.964,5,6639.532073
0.9784,3,6639.54849
0.9424,8,6639.585631
0.9496,7,6639.621537
0.964,5,6640.539783
0.9568,6,6640.572511
0.9712,4,6640.593551
0.9928,1,6640.598643
0.9856,2,6640.609171
0.8776,17,6640.696823
0.9712,4,6640.718268
0.9208,11,6640.77322
0.0,4,6640.794432
0.9496,7,6640.82892
0.9496,7,6640.863928
0.9784,3,6640.879184
0.8848,16,6640.95859
0.9136,12,6641.085509
0.9928,1,6641.102172
0.9568,6,6641.18014
0.9568,6,6641.256598
0.8056,27,6642.894058
0.9712,4,6642.913724
0.928,10,6642.965136
0.9784,3,6642.98321
0.9496,7,6643.02569
0.9712,4,6643.051212
0.9856,2,6643.062277
0.9784,3,6643.079875
0.9856,2,6643.090302
0.9784,3,6643.111418
0.9496,7,6643.1487
0.9856,2,6643.159488
0.9712,4,6643.181368
0.0,1,6643.187663
0.9712,4,6643.208672
0.9352,9,6643.258152
0.9928,1,6643.263906
0.9496,7,6643.298111
0.9568,6,6643.3305
0.9424,8,6643.372953
0.9712,4,6643.394588
0.9784,3,6643.411727
0.964,5,6643.439488
0.9424,8,6643.481564
0.9352,9,6643.529194
0.0,4,6644.526654
0.0,8,6644.583204
0.964,5,6644.618785
0.9784,3,6644.641858
0.9784,3,6644.666126
0.9784,3,6644.689853
0.9064,13,6644.776308
0.9928,1,6644.78305
0.9928,1,6644.789166
0.9856,2,6644.799638
0.964,5,6644.825565
0.9424,8,6644.870628
0.9712,4,6644.892953
0.9784,3,6644.906843
0.9568,6,6644.940712
0.9784,3,6644.95694
0.9856,2,6644.969951
0.9712,4,6644.991623
0.9424,8,6645.035243
0.9856,2,6645.048119
0.9712,4,6645.069704
0.964,5,6645.096574
0.9712,4,6645.118374
0.9568,6,6645.148936
0.748,35,6646.217589
0.9856,2,6646.229992
0.9712,4,6646.251145
0.9856,2,6646.263329
0.0,7,6646.301554
0.9496,7,6646.338234
0.9856,2,6646.348072
0.3448,91,6647.26878
0.9784,3,6648.503076
0.9352,9,6648.549448
0.1432,119,6650.064245
0.964,5,6650.090359
0.9784,3,6650.106668
0.964,5,6650.132823
0.9208,11,6650.188957
0.9784,3,6650.205441
0.9712,4,6650.226551
0.9352,9,6650.275906
0.9784,3,6650.293476
0.8776,17,6650.38623
0.9928,1,6650.393217
0.9136,12,6650.456017
0.9784,3,6650.470706
0.9712,4,6650.49264
0.9856,2,6650.505776
0.9928,1,6650.510562
0.9712,4,6650.531352
0.9856,2,6650.542985
0.9712,4,6650.564954
0.9712,4,6650.586856
0.9496,7,6650.625414
0.9784,3,6650.642933
0.9928,1,6650.648627
0.9856,2,6650.660143
0.9568,6,6650.694357
0.9568,6,6650.728192
0.9856,2,6650.739952
0.9568,6,6651.67049
0.9712,4,6651.691865
0.964,5,6651.720001
0.9784,3,6651.737011
0.9712,4,6651.756987
0.9784,3,6651.773918
0.9712,4,6651.794853
0.9568,6,6651.824433
0.964,5,6651.850912
0.9496,7,6651.887527
0.9784,3,6651.901796
0.9352,9,6651.9463
0.9496,7,6651.981839
0.9784,3,6651.998311
0.9856,2,6652.009479
0.9784,3,6652.023857
0.9424,8,6652.066813
0.964,5,6652.094576
0.0,6,6652.127141
0.964,5,6652.169019
0.9136,12,6652.352087
0.9568,6,6652.437433
0.9568,6,6652.523351
0.9928,1,6652.538538
0.9208,11,6654.036771
0.9712,4,6654.058132
0.9712,4,6654.079489
0.964,5,6654.105039
0.9496,7,6654.143223
0.964,5,6654.172968
0.9856,2,6654.183623
0.9568,6,6654.216534
0.9856,2,6654.226721
0.9784,3,6654.243564
0.9784,3,6654.259682
0.964,5,6654.285249
0.9928,1,6654.290969
0.9784,3,6654.307446
0.9712,4,6654.325973
0.9856,2,6654.337258
0.9784,3,6654.354713
0.9712,4,6654.374786
0.964,5,6654.402669
0.0,4,6654.425437
0.9712,4,6654.446964
0.9784,3,6654.464021
0.9928,1,6654.469199
0.0,1,6654.474917
0.9856,2,6654.487055
0.9208,11,6654.545023
0.9352,9,6654.589642
0.964,5,6654.6143
0.9784,3,6654.630532
0.9784,3,6654.645837
0.9856,2,6654.657497
0.9856,2,6654.669073
0.9568,6,6655.606861
0.9424,8,6655.64971
0.9856,2,6655.661142
0.964,5,6655.688868
0.856,20,6655.794641
0.9568,6,6655.825334
0.9712,4,6655.845878
0.9856,2,6655.85504
0.9928,1,6655.86082
0.9568,6,6655.893869
0.9928,1,6655.899543
0.9784,3,6655.914103
0.496,70,6657.074236
0.9424,8,6657.120016
0.9712,4,6657.142554
0.9496,7,6657.181072
0.9784,3,6657.196889
0.9856,2,6657.209968
0.9784,3,6657.227686
0.9424,8,6657.275686
0.9136,12,6657.338217
0.9928,1,6657.344485
0.9568,6,6657.379651
0.9784,3,6657.396392
0.9928,1,6657.4018
0.9928,1,6657.406947
0.9784,3,6657.42535
0.9784,3,6657.440816
0.9568,6,6657.474507
0.9784,3,6657.490181
0.0,1,6657.495734
0.9784,3,6657.513664
0.9928,1,6657.519663
0.964,5,6657.547866
0.9784,3,6657.566001
0.9712,4,6657.588846
0.9928,1,6657.594642
0.0,2,6657.606768
0.9208,11,6657.671935
0.9856,2,6657.682956
0.964,5,6657.712546
0.9856,2,6657.723566
0.9784,3,6657.740993
0.9784,3,6657.758188
0.9856,2,6657.768707
0.9784,3,6657.798153
0.9784,3,6659.546268
0.9712,4,6659.566965
0.0,3,6659.584737
0.9784,3,6659.600969
0.9856,2,6659.612602
0.964,5,6659.638916
0.9784,3,6659.653002
0.9712,4,6659.67535
0.9856,2,6659.686504
0.9784,3,6659.703975
0.0,1,6659.708909
0.9568,6,6659.737596
0.9784,3,6659.753622
0.9784,3,6659.767168
0.9568,6,6659.799536
0.9496,7,6659.833277
0.964,5,6659.859282
0.9784,3,6659.876043
0.9784,3,6659.890848
0.9784,3,6659.907421
0.964,5,6659.932769
0.9856,2,6659.94373
0.964,5,6659.965939
0.9784,3,6659.98169
0.964,5,6660.007381
0.9856,2,6660.017768
0.9064,13,6660.082278
0.9712,4,6660.101442
0.9856,2,6660.111267
0.964,5,6660.135178
0.9856,2,6660.145766
0.9712,4,6660.165204
0.9928,1,6660.170951
0.9784,3,6660.184477
0.9712,4,6661.151569
0.9856,2,6661.1682
0.9496,7,6661.21901
0.964,5,6661.253147
0.9928,1,6661.260285
0.9568,6,6661.307461
0.9928,1,6661.315813
0.9928,1,6661.323442
0.9784,3,6661.347186
0.9712,4,6661.378975
0.9424,8,6661.435354
0.9568,6,6661.466073
0.9352,9,6661.512257
0.9712,4,6661.53291
0.9496,7,6661.571069
0.9712,4,6661.594718
0.964,5,6661.620948
0.9928,1,6661.626395
0.964,5,6661.655342
0.9856,2,6661.665251
0.9856,2,6661.676836
0.964,5,6661.704297
0.9568,6,6661.734132
0.964,5,6661.759473
0.9568,6,6661.790256
0.9928,1,6661.795985
0.8344,23,6662.784423
0.9568,6,6662.815845
0.9856,2,6662.825609
0.9496,7,6662.861834
0.9424,8,6662.901098
0.9784,3,6662.91602
0.9568,6,6662.947773
0.0,3,6662.965577
0.9928,1,6662.971865
0.9856,2,6662.982365
0.9856,2,6662.994224
0.9424,8,6663.036162
0.9496,7,6663.071006
0.9856,2,6663.080311
0.9856,2,6663.092547
0.964,5,6663.11793
0.9712,4,6663.137174
0.9352,9,6663.184964
0.9712,4,6663.20626
0.9856,2,6663.218755
0.9352,9,6663.26477
0.9568,6,6663.293123
0.9856,2,6663.304299
0.9568,6,6663.380021
0.9568,6,6663.461184
0.8632,19,6665.157444
0.9712,4,6665.182076
0.9496,7,6665.332428
0.964,5,6665.357751
0.9568,6,6665.38932
0.9928,1,6665.39657
0.9352,9,6665.444871
0.9712,4,6665.466102
0.9712,4,6665.487947
0.964,5,6665.514951
0.9712,4,6665.536633
0.9496,7,6665.574169
0.9928,1,6665.580697
0.9784,3,6665.596001
0.964,5,6665.624312
0.9496,7,6665.662058
0.9208,11,6665.715269
0.9568,6,6665.742669
0.9784,3,6665.756872
0.9784,3,6665.772991
0.9712,4,6665.794143
0.9352,9,6665.836802
0.9784,3,6665.851434
0.9496,7,6665.886248
0.9496,7,6666.864553
0.9856,2,6666.878881
0.9856,2,6666.894687
0.964,5,6666.928483
0.9424,8,6666.985774
0.9496,7,6667.033208
0.928,10,6667.107583
0.9784,3,6667.1317
0.9784,3,6667.154392
0.964,5,6667.188971
0.9856,2,6667.200413
0.9712,4,6667.30022
0.9712,4,6667.320569
0.9784,3,6667.336651
0.9496,7,6667.374159
0.9928,1,6667.379777
0.964,5,6667.407274
0.9568,6,6667.439892
0.964,5,6667.46827
0.964,5,6667.496348
0.9424,8,6667.541524
0.0,38,6668.734453
0.9856,2,6668.748841
0.7624,33,6669.061871
0.9712,4,6669.115137
0.9784,3,6669.16894
0.964,5,6669.237791
0.9928,1,6669.253323
0.9568,6,6669.342098
0.9856,2,6669.377847
0.9712,4,6669.443518
0.9424,8,6669.566766
0.9496,7,6669.66602
0.928,10,6669.81204
0.9424,8,6669.929124
0.964,5,6669.992331
0.9856,2,6670.0197
0.9712,4,6670.041923
0.9424,8,6670.083902
0.9712,4,6670.106591
0.0,2,6670.116439
0.9424,8,6671.1037
0.9568,6,6671.147771
0.9568,6,6671.181968
0.9208,11,6671.241806
0.9496,7,6671.278479
0.9208,11,6671.336145
0.964,5,6671.361163
0.9928,1,6671.367409
0.9784,3,6671.383574
0.964,5,6671.409504
0.9856,2,6671.419761
0.9712,4,6671.443416
0.964,5,6671.468983
0.9568,6,6671.501058
0.9568,6,6671.530143
0.9856,2,6671.541889
0.9352,9,6671.587609
0.8848,16,6671.672422
0.9928,1,6671.679221
0.9856,2,6671.689277
0.9352,9,6671.737369
0.9856,2,6671.748825
0.0,6,6672.624219
0.9712,4,6672.645014
0.0,7,6672.685082
0.9856,2,6672.696378
0.9352,9,6672.74622
0.9496,7,6672.783113
0.9784,3,6672.801496
0.9784,3,6672.81616
0.9568,6,6672.846297
0.9712,4,6672.869076
0.9784,3,6672.886963
0.9064,13,6672.95778
0.9784,3,6672.973168
0.9568,6,6673.006685
0.928,10,6673.057275
0.964,5,6673.08349
0.9784,3,6673.101223
0.9856,2,6673.111547
0.9784,3,6673.12722
0.7336,37,6674.15903
0.964,5,6674.184677
0.928,10,6674.234495
0.9928,1,6674.23948
0.964,5,6674.26486
0.0,1,6674.269619
0.9928,1,6674.275003
0.0,5,6674.303271
0.964,5,6674.328156
0.9784,3,6674.343632
0.9712,4,6674.373642
0.9784,3,6674.413447
0.9784,3,6674.448757
0.9208,11,6674.609732
0.9568,6,6674.698214
0.9784,3,6674.736251
0.964,5,6674.794886
0.964,5,6674.862949
0.9712,4,6674.916463
0.964,5,6674.99718
0.9856,2,6675.027367
0.9712,4,6675.081547
0.9568,6,6675.165827
0.9784,3,6675.203943
0.9856,2,6675.240159
0.9568,6,6675.320786
0.9712,4,6675.37215
0.964,5,6675.440003
0.9496,7,6676.340565
0.9712,4,6676.362491
0.9856,2,6676.373437
0.9712,4,6676.396731
0.9928,1,6676.401652
0.9928,1,6676.407859
0.964,5,6676.43487
0.928,10,6676.490058
0.9496,7,6676.529768
0.9856,2,6676.541003
0.9784,3,6676.556789
0.0,2,6676.568194
0.964,5,6676.596523
0.9352,9,6676.640721
0.9784,3,6676.657495
0.9856,2,6676.667988
0.928,10,6676.722044
0.9712,4,6676.742285
0.9568,6,6676.772161
0.9928,1,6676.777349
0.9712,4,6676.799259
0.9496,7,6676.837464
0.9856,2,6676.848894
0.964,5,6676.876082
0.9928,1,6676.881843
0.9928,1,6676.88689
0.9784,3,6676.903031
0.9712,4,6676.924004
0.964,5,6676.95293
0.964,5,6676.979137
0.964,5,6677.006423
0.9856,2,6677.017566
0.9568,6,6677.964529
0.8992,14,6678.036955
0.9784,3,6678.053294
0.9784,3,6678.07056
0.9928,1,6678.07703
0.9856,2,6678.087083
0.9496,7,6678.12509
0.9784,3,6678.141587
0.9784,3,6678.15837
0.9568,6,6678.188046
0.9424,8,6678.229113
0.9496,7,6678.265985
0.9856,2,6678.275742
0.9784,3,6678.292175
0.9496,7,6678.330983
0.9928,1,6678.33589
0.9784,3,6678.351595
0.6688,46,6678.594871
0.9352,9,6679.537526
0.964,5,6679.563157
0.964,5,6679.589576
0.9928,1,6679.594949
0.0,2,6679.607294
0.9928,1,6679.613698
0.9712,4,6679.637038
0.9568,6,6679.667333
0.9856,2,6679.678257
0.928,10,6679.73123
0.928,10,6679.783672
0.9568,6,6679.855458
0.964,5,6679.926031
0.964,5,6679.99388
0.9856,2,6680.028658
0.9928,1,6680.046794
0.9856,2,6680.080408
0.9856,2,6680.114364
0.9928,1,6680.129638
0.9856,2,6680.160573
0.964,5,6680.231497
0.9208,11,6680.38249
0.9928,1,6680.397641
0.9568,6,6680.479373
0.9784,3,6680.524348
0.9856,2,6680.560097
0.9496,7,6680.670905
0.964,5,6680.748611
0.964,5,6680.819318
0.9856,2,6680.850723
0.9784,3,6680.886848
0.964,5,6681.821997
0.6832,44,6682.047904
0.9136,12,6682.108644
0.9568,6,6682.138514
0.9712,4,6682.158721
0.9568,6,6682.189239
0.9784,3,6682.20404
0.9928,1,6682.2091
0.8992,14,6682.283651
0.9928,1,6682.288758
0.9712,4,6682.308327
0.9568,6,6682.337409
0.9424,8,6682.380362
0.9856,2,6682.390247
0.964,5,6682.417317
0.9712,4,6682.437299
0.9784,3,6682.452336
0.9784,3,6683.37295
0.9856,2,6683.383578
0.964,5,6683.409934
0.9712,4,6683.434709
0.748,35,6683.614452
0.964,5,6683.639857
0.9712,4,6683.660882
0.9784,3,6683.675551
0.964,5,6683.703465
0.9496,7,6683.742389
0.0,3,6683.759807
0.9712,4,6683.780477
0.928,10,6683.834776
0.9496,7,6683.873345
0.9928,1,6683.87945
0.9856,2,6683.889022
0.9856,2,6683.899113
0.9856,2,6683.909016
0.9712,4,6683.932978
0.9496,7,6683.968844
0.9928,1,6683.974335
0.9856,2,6683.985509
0.9712,4,6684.005734
0.9856,2,6684.0174
0.9784,3,6684.033312
0.9496,7,6684.967565
0.9208,11,6685.028265
0.9784,3,6685.047941
0.9496,7,6685.090745
0.9496,7,6685.13079
0.9856,2,6685.142185
0.9856,2,6685.15312
0.9424,8,6685.23717
0.9568,6,6685.32134
0.9568,6,6685.408994
0.9712,4,6685.460152
0.9784,3,6685.510369
0.9568,6,6685.58318
0.9712,4,6685.649053
0.9712,4,6685.715877
0.964,5,6685.785437
0.9856,2,6685.821117
0.964,5,6685.908594
0.9784,3,6685.941323
0.9712,4,6686.008296
0.9784,3,6686.049811
0.964,5,6686.130018
0.9784,3,6686.169857
0.9568,6,6686.257793
0.9928,1,6686.267354
0.964,5,6686.294423
0.928,10,6687.267925
0.9784,3,6687.286015
0.9496,7,6687.320596
0.9856,2,6687.332464
0.928,10,6687.382429
0.9856,2,6687.3929
0.9856,2,6687.404334
0.0,15,6687.478767
0.9424,8,6687.518635
0.9712,4,6687.539171
0.964,5,6687.564748
0.9784,3,6687.58104
0.9712,4,6687.602667
0.9568,6,6687.63447
0.9856,2,6687.645413
0.9712,4,6687.666395
0.9568,6,6687.696045
0.9784,3,6687.712255
0.9496,7,6687.74753
0.964,5,6687.775307
0.9712,4,6687.794323
0.9568,6,6687.82475
0.9712,4,6687.846689
0.9424,8,6687.888909
0.9712,4,6687.912153
0.9928,1,6687.918267
0.9352,9,6688.876277
0.9928,1,6688.882368
0.9568,6,6688.912796
0.9496,7,6688.952232
0.0,1,6688.957967
0.9928,1,6688.964492
0.9568,6,6688.996504
0.964,5,6689.02616
0.9712,4,6689.049865
0.9712,4,6689.072553
0.9784,3,6689.089549
0.9496,7,6689.126356
0.9352,9,6689.174715
0.9856,2,6689.186359
0.9496,7,6689.225453
0.964,5,6689.250751
0.9352,9,6689.299757
0.9784,3,6689.316974
0.964,5,6689.347668
0.9712,4,6689.368841
0.0,2,6689.379431
0.9352,9,6689.427467
0.964,5,6689.456376
0.9856,2,6689.466896
0.9784,3,6689.483508
0.9856,2,6689.495328
0.0,5,6689.5216
0.9856,2,6689.532227
0.9856,2,6689.542315
0.9712,4,6690.510262
0.0,3,6690.5299
0.0,4,6690.559649
0.964,5,6690.594542
0.9712,4,6690.622564
0.9568,6,6690.663256
0.9784,3,6690.698563
0.928,10,6690.871259
0.9784,3,6690.924879
0.9856,2,6690.956975
0.9712,4,6691.013173
0.0,1,6691.026796
0.9856,2,6691.063843
0.9712,4,6691.134927
0.8416,22,6691.451603
0.9856,2,6691.483832
0.9928,1,6691.490554
0.964,5,6691.561732
0.9856,2,6691.600196
0.9496,7,6691.698272
0.8848,16,6691.831849
0.9496,7,6691.872224
0.0,2,6691.883924
0.964,5,6691.911058
0.9712,4,6691.931115
0.9928,1,6692.896977
0.9856,2,6692.913243
0.9856,2,6692.930082
0.9424,8,6692.988089
0.9568,6,6693.032469
0.0,1,6693.039513
0.9712,4,6693.06783
0.9928,1,6693.077846
0.9568,6,6693.121381
0.9856,2,6693.136429
0.9856,2,6693.149606
0.9784,3,6693.1713
0.964,5,6693.202232
0.9496,7,6693.321412
0.0,3,6693.336622
0.9568,6,6693.369089
0.9928,1,6693.374645
0.9784,3,6693.390289
0.9856,2,6693.401911
0.9568,6,6693.433113
0.8776,17,6693.521946
0.9712,4,6693.545003
0.964,5,6693.570334
0.928,10,6693.622509
0.9856,2,6693.632283
0.9424,8,6693.677445
0.9712,4,6693.699981
0.9856,2,6693.710271
0.964,5,6693.738003
0.964,5,6694.674188
0.9496,7,6694.709314
0.9856,2,6694.719617
0.9496,7,6694.755175
0.9424,8,6694.798185
0.9784,3,6694.815322
0.9352,9,6694.864974
0.9928,1,6694.870285
0.9784,3,6694.887134
0.9568,6,6694.919213
0.9784,3,6694.93602
0.9784,3,6694.952202
0.964,5,6694.977844
0.964,5,6695.004729
0.9784,3,6695.020694
0.9496,7,6695.057529
0.964,5,6695.084141
0.9712,4,6695.106299
0.9928,1,6695.112105
0.964,5,6695.140595
0.9712,4,6695.161623
0.9496,7,6695.198486
0.9496,7,6695.235283
0.9712,4,6695.256706
0.9784,3,6695.273376
0.9712,4,6695.293985
0.964,5,6695.323356
0.9424,8,6696.91993
0.9064,13,6697.10977
0.9712,4,6697.168219
0.9712,4,6697.189271
0.9856,2,6697.199942
0.9712,4,6697.22122
0.9208,11,6697.27902
0.9712,4,6697.299663
0.0,8,6697.34274
0.9784,3,6697.358845
0.9568,6,6697.388324
0.9712,4,6697.409884
0.928,10,6697.459469
0.9784,3,6697.475211
0.9424,8,6697.515039
0.9352,9,6697.56154
0.9712,4,6697.58165
0.9856,2,6697.592457
0.9352,9,6697.639007
0.9784,3,6697.655885
0.9856,2,6697.667538
0.0,11,6698.605126
0.9568,6,6698.638407
0.9712,4,6698.659848
0.9712,4,6698.681568
0.9856,2,6698.693019
0.9784,3,6698.707986
0.9856,2,6698.718333
0.9712,4,6698.741069
0.9712,4,6698.763143
0.9784,3,6698.779561
0.9856,2,6698.790895
0.9496,7,6698.827074
0.964,5,6698.854486
0.9784,3,6698.872335
0.9568,6,6698.905408
0.9496,7,6698.940745
0.964,5,6698.966716
0.9712,4,6698.988325
0.9352,9,6699.03469
0.9784,3,6699.049846
0.964,5,6699.075965
0.9712,4,6699.096357
0.9352,9,6699.145682
0.0,4,6699.167759
0.9712,4,6699.189422
0.9784,3,6699.207264
0.9928,1,6699.213342
0.9208,11,6699.269616
0.964,5,6700.185163
0.9784,3,6700.201204
0.9856,2,6700.211773
0.9496,7,6700.249008
0.9784,3,6700.264558
0.9784,3,6700.282817
0.9928,1,6700.288581
0.9784,3,6700.304306
0.964,5,6700.332545
0.0,7,6700.370149
0.964,5,6700.397702
0.9712,4,6700.418418
0.9784,3,6700.436917
0.9568,6,6700.472202
0.8776,17,6700.5615
0.9352,9,6700.610509
0.9784,3,6700.626496
0.9568,6,6700.661091
0.9496,7,6700.697501
0.9856,2,6700.708518
0.9568,6,6700.741453
0.9856,2,6700.753412
0.9712,4,6700.776479
0.9784,3,6700.79125
0.9856,2,6700.804735
0.9928,1,6700.81025
0.9928,1,6700.817695
0.9712,4,6700.840853
0.9424,8,6702.500056
0.9064,13,6702.677803
0.9568,6,6702.708613
0.964,5,6702.734462
0.208,110,6704.197757
0.964,5,6704.221946
0.9712,4,6704.243906
0.9856,2,6704.254786
0.9568,6,6704.289485
0.9496,7,6704.325818
0.9496,7,6704.362958
0.9784,3,6704.379463
0.9712,4,6704.403143
0.9352,9,6704.453809
0.9496,7,6704.491928
0.9784,3,6704.509011
0.9856,2,6704.521217
0.9568,6,6704.551945
0.9928,1,6704.558398
0.9712,4,6704.582244
0.0,1,6704.588966
0.9928,1,6704.59519
0.9784,3,6704.611325
0.964,5,6704.638832
0.9712,4,6704.661978
0.928,10,6704.717316
0.8488,21,6704.830192
0.9784,3,6704.844843
