#{"t_start": 1729012079.7638233, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.964,5,5186.842768
0.9352,9,5186.891475
0.0,4,5186.912139
0.928,10,5186.965047
0.9928,1,5186.971341
0.9784,3,5186.988817
0.0,1,5186.995052
0.9712,4,5187.01722
0.9496,7,5187.064073
0.9496,7,5188.101454
0.9496,7,5188.151406
0.9568,6,5188.198816
0.9712,4,5188.227676
0.9496,7,5188.278635
0.9712,4,5188.309637
0.9712,4,5188.338785
0.9784,3,5188.360785
0.9712,4,5188.391614
0.9784,3,5188.410444
0.9856,2,5188.423763
0.9856,2,5188.433938
0.9784,3,5188.449185
0.9712,4,5188.470868
0.9352,9,5188.515688
0.9784,3,5188.530254
0.9784,3,5188.545142
0.9208,11,5188.599087
0.0,2,5188.610844
0.9856,2,5188.620625
0.9856,2,5188.631066
0.9712,4,5188.649497
0.9784,3,5188.664326
0.9712,4,5188.685093
0.0,3,5188.70091
0.0,2,5188.712438
0.9784,3,5188.727295
0.964,5,5188.752152
0.0,6,5188.779703
0.964,5,5188.8056
0.0,3,5188.821283
0.9712,4,5189.71839
0.9928,1,5189.723268
0.9424,8,5189.765405
0.9784,3,5189.78195
0.9784,3,5189.797808
0.9712,4,5189.820012
0.0,4,5189.839366
0.9784,3,5189.855915
0.0,3,5189.870059
0.8992,14,5189.939906
0.9496,7,5189.975256
0.9568,6,5190.005231
0.0,2,5190.014884
0.9496,7,5190.047448
0.964,5,5190.073681
0.9352,9,5190.117013
0.9928,1,5190.122391
0.0,9,5190.165555
0.9784,3,5190.18068
0.9712,4,5190.200698
0.9928,1,5190.206722
0.9928,1,5190.212394
0.9784,3,5190.227371
0.0,7,5190.266756
0.8848,16,5190.345455
0.9568,6,5192.20419
0.9784,3,5192.225888
0.0,4,5192.255272
0.9568,6,5192.297352
0.9856,2,5192.311346
0.8776,17,5192.427985
0.9784,3,5192.449933
0.9712,4,5192.480944
0.9568,6,5192.514673
0.9784,3,5192.53199
0.9856,2,5192.543174
0.964,5,5192.569444
0.964,5,5192.596926
0.9856,2,5192.606982
0.964,5,5192.633695
0.9784,3,5192.64795
0.9496,7,5192.684656
0.9928,1,5192.690681
0.7336,37,5192.875782
0.9784,3,5192.890348
0.8992,14,5193.853561
0.9928,1,5193.859823
0.9712,4,5193.882567
0.9784,3,5193.900104
0.9928,1,5193.906275
0.9784,3,5193.9225
0.0,1,5193.929113
0.9352,9,5193.977176
0.9712,4,5193.997092
0.9856,2,5194.008995
0.9064,13,5194.077485
0.9928,1,5194.084223
0.9856,2,5194.096864
0.9568,6,5194.129319
0.0,3,5194.146175
0.9784,3,5194.16208
0.964,5,5194.189353
0.9928,1,5194.194418
0.0,3,5194.208934
0.9424,8,5194.251146
0.9856,2,5194.261936
0.9784,3,5194.279604
0.9784,3,5194.295714
0.9856,2,5194.305375
0.9568,6,5194.335884
0.9496,7,5194.373146
0.9712,4,5194.393195
0.9424,8,5194.433357
0.9712,4,5194.45559
0.928,10,5195.46531
0.9712,4,5195.486352
0.9784,3,5195.503308
0.9856,2,5195.513844
0.0,1,5195.521239
0.9712,4,5195.541935
0.9496,7,5195.576863
0.964,5,5195.60273
0.9712,4,5195.623421
0.964,5,5195.65024
0.964,5,5195.67796
0.0,4,5195.698012
0.0,3,5195.714073
0.9712,4,5195.736746
0.964,5,5195.762287
0.9856,2,5195.773076
0.9712,4,5195.798161
0.0,2,5195.808025
0.9496,7,5195.844275
0.9784,3,5195.861467
0.9928,1,5195.867507
0.9784,3,5195.88573
0.9568,6,5195.920557
0.9208,11,5195.979064
0.9856,2,5195.989555
0.9352,9,5196.035452
0.964,5,5196.060847
0.9856,2,5196.071757
0.9496,7,5196.111278
0.9712,4,5196.13272
0.9568,6,5197.198413
0.9568,6,5197.238683
0.9928,1,5197.247759
0.0,6,5197.292027
0.9928,1,5197.299445
0.9784,3,5197.321503
0.9928,1,5197.329995
0.9928,1,5197.336664
0.964,5,5197.370269
0.9784,3,5197.389588
0.9424,8,5197.444609
0.9928,1,5197.450747
0.0,4,5197.471856
0.9424,8,5197.513789
0.9928,1,5197.519709
0.964,5,5197.546937
0.9856,2,5197.558966
0.9856,2,5197.56894
0.9856,2,5197.579666
0.9136,12,5197.644928
0.7696,32,5197.813943
0.9784,3,5197.83092
0.9496,7,5197.865971
0.9568,6,5197.894584
0.0,1,5197.899377
0.9712,4,5198.87521
0.9568,6,5198.905154
0.9928,1,5198.910175
0.0,9,5198.961257
0.0,5,5198.987316
0.9712,4,5199.008546
0.9712,4,5199.029499
0.9136,12,5199.095047
0.9568,6,5199.126711
0.9784,3,5199.141974
0.9856,2,5199.153339
0.9568,6,5199.181788
0.9712,4,5199.201877
0.9568,6,5199.230448
0.964,5,5199.256045
0.0,2,5199.267493
0.9784,3,5199.281591
0.9928,1,5199.287815
0.9352,9,5199.3327
0.9712,4,5199.351866
0.9928,1,5199.359915
0.0,3,5199.373614
0.964,5,5199.399914
0.9928,1,5199.406154
0.964,5,5199.433608
0.0,5,5199.458575
0.9712,4,5199.478197
0.9784,3,5199.494425
0.9928,1,5199.499397
0.9784,3,5199.515308
0.9784,3,5199.530966
0.9496,7,5200.441502
0.9496,7,5200.47941
0.0,2,5200.489574
0.9568,6,5200.523525
0.964,5,5200.550659
0.9856,2,5200.561795
0.9784,3,5200.57939
0.0,1,5200.585998
0.9784,3,5200.601169
0.9784,3,5200.617293
0.9856,2,5200.628272
0.9568,6,5200.660197
0.9712,4,5200.678456
0.9352,9,5200.721895
0.0,2,5200.732924
0.9568,6,5200.762443
0.9856,2,5200.773337
0.9784,3,5200.787505
0.9928,1,5200.79424
0.9136,12,5200.854693
0.5464,63,5202.895931
0.9784,3,5202.920392
0.9928,1,5202.927212
0.9928,1,5202.936757
0.9568,6,5202.98177
0.9928,1,5202.98878
0.9928,1,5202.994258
0.9568,6,5203.026947
0.9568,6,5203.061936
0.964,5,5203.087794
0.9928,1,5203.094604
0.0,2,5203.105455
0.9496,7,5203.140941
0.9928,1,5203.146104
0.964,5,5203.17084
0.9784,3,5203.188453
0.964,5,5203.216426
0.9712,4,5203.236989
0.9928,1,5203.244163
0.9784,3,5203.260874
0.9784,3,5203.275631
0.9784,3,5203.294009
0.9568,6,5203.325784
0.9784,3,5203.341937
0.9928,1,5203.346799
0.9856,2,5203.358417
0.0,3,5203.372118
0.9568,6,5203.404227
0.9928,1,5203.409055
0.9784,3,5203.425392
0.9712,4,5203.446075
0.9784,3,5203.461363
0.9928,1,5203.467043
0.9568,6,5203.499795
0.0,1,5203.507147
0.9784,3,5204.446746
0.9928,1,5204.453266
0.9784,3,5204.469355
0.964,5,5204.493562
0.9496,7,5204.529225
0.9712,4,5204.549761
0.9784,3,5204.566132
0.9712,4,5204.589531
0.9928,1,5204.59426
0.9856,2,5204.605172
0.9568,6,5204.637205
0.9712,4,5204.658694
0.9928,1,5204.664409
0.964,5,5204.691789
0.9856,2,5204.702699
0.9712,4,5204.723109
0.9712,4,5204.746219
0.928,10,5204.798743
0.9784,3,5204.814564
0.0,1,5204.821079
0.9208,11,5204.879618
0.9568,6,5204.911138
0.82,25,5205.045154
0.9424,8,5205.085748
0.0,3,5205.103118
0.9856,2,5205.113669
0.9856,2,5206.015905
0.9856,2,5206.02697
0.0,2,5206.036858
0.964,5,5206.064014
0.9712,4,5206.085748
0.9784,3,5206.102351
0.9784,3,5206.119092
0.0,125,5208.436636
0.9712,4,5208.465779
0.928,10,5208.534846
0.9712,4,5208.56138
0.9856,2,5208.576005
0.9928,1,5208.58417
0.9928,1,5208.591583
0.9856,2,5208.605217
0.9784,3,5208.626327
0.0,4,5208.652219
0.964,5,5208.686404
0.9712,4,5208.712605
0.9928,1,5208.720491
0.0,5,5208.756334
0.9856,2,5208.771051
0.9856,2,5208.784392
0.9784,3,5208.803266
0.9784,3,5208.824842
0.928,10,5208.887146
0.964,5,5208.913433
0.0,3,5208.92977
0.9496,7,5209.057921
0.964,5,5209.082956
0.9712,4,5209.104647
0.9856,2,5209.115823
0.9928,1,5209.121281
0.0,5,5209.147578
0.9568,6,5209.177994
0.9208,11,5210.119415
0.9784,3,5210.134478
0.9928,1,5210.139605
0.0,5,5210.167866
0.9712,4,5210.188002
0.9928,1,5210.195308
0.9928,1,5210.200948
0.9784,3,5210.217425
0.9784,3,5210.235669
0.9136,12,5210.299984
0.9568,6,5210.331711
0.9928,1,5210.339082
0.9784,3,5210.355042
0.9856,2,5210.36723
0.9928,1,5210.373322
0.964,5,5210.40005
0.9568,6,5210.432655
0.9856,2,5210.443852
0.9712,4,5210.46457
0.0,5,5210.491225
0.9856,2,5210.50216
0.9568,6,5210.534528
0.9712,4,5210.554595
0.9784,3,5210.571967
0.0,1,5210.577006
0.9856,2,5210.587141
0.9856,2,5210.599741
0.9856,2,5210.610925
0.9712,4,5210.631485
0.9784,3,5210.646601
0.964,5,5210.676704
0.9784,3,5210.693785
0.0,3,5210.709502
0.9928,1,5210.71559
0.9784,3,5210.731213
0.0,6,5210.760534
0.9784,3,5210.77661
0.9928,1,5210.783023
0.9136,12,5211.881396
0.0,5,5211.96622
0.9928,1,5211.978951
0.9856,2,5212.010721
0.9568,6,5212.103589
0.9856,2,5212.135786
0.9856,2,5212.157104
0.892,15,5212.380882
0.0,1,5212.400748
0.9784,3,5212.443569
0.9856,2,5212.470778
0.0,2,5212.500706
0.9784,3,5212.554423
0.0,2,5212.586812
0.9928,1,5212.606037
0.9784,3,5212.656415
0.9496,7,5212.762837
0.0,3,5212.806671
0.9784,3,5212.848914
0.892,15,5212.929296
0.0,3,5212.946244
0.0,125,5214.505458
0.9496,7,5214.544887
0.9712,4,5214.565693
0.9784,3,5214.580464
0.0,4,5214.600141
0.964,5,5214.687232
0.964,5,5214.714373
0.9712,4,5214.735256
0.9712,4,5214.754152
0.7336,37,5215.821081
0.9856,2,5215.831944
0.9928,1,5215.836947
0.9712,4,5215.856531
0.9928,1,5215.862093
0.9784,3,5215.877693
0.0,6,5215.908634
0.8776,17,5215.994735
0.9712,4,5216.015217
0.9856,2,5216.02624
0.0,3,5216.041447
0.9568,6,5216.070911
0.964,5,5216.096528
0.0,5,5216.121725
0.9568,6,5216.152433
0.9928,1,5216.158874
0.9928,1,5216.163929
0.9712,4,5216.183733
0.9784,3,5216.199513
0.9712,4,5216.223083
0.9424,8,5216.267407
0.9208,11,5217.272671
0.964,5,5217.35571
0.0,5,5217.439709
0.9784,3,5217.491208
0.8704,18,5217.741302
0.964,5,5217.821587
0.9928,1,5217.835763
0.856,20,5218.155008
0.964,5,5218.229196
0.9928,1,5218.24807
0.9568,6,5218.322856
0.9928,1,5218.329315
0.9856,2,5218.338798
0.964,5,5218.365804
0.0,2,5218.376555
0.0,11,5218.434193
0.9568,6,5218.46457
0.9712,4,5218.485264
0.9784,3,5218.501456
0.9496,7,5218.537418
0.9424,8,5218.577114
0.9856,2,5218.588738
0.9712,4,5218.609378
0.9784,3,5219.531163
0.9496,7,5219.569659
0.9928,1,5219.575977
0.9856,2,5219.586506
0.9712,4,5219.607101
0.0,2,5219.617933
0.0,2,5219.628909
0.9496,7,5219.664242
0.9856,2,5219.675633
0.9712,4,5219.693907
0.0,5,5219.717917
0.9928,1,5219.722825
0.9784,3,5219.739192
0.9856,2,5219.751216
0.964,5,5219.776078
0.0,6,5219.80569
0.9496,7,5219.840739
0.9784,3,5219.859791
0.0,8,5219.897979
0.0,1,5219.902895
0.9568,6,5219.932667
0.9856,2,5219.94372
0.9712,4,5219.966779
0.9856,2,5219.97643
0.9784,3,5219.992079
0.9496,7,5220.028812
0.9784,3,5220.042877
0.0,2,5220.053478
0.964,5,5220.080896
0.964,5,5220.107513
0.9928,1,5220.114186
0.9496,7,5220.148998
0.964,5,5220.174645
0.9856,2,5220.185088
0.9136,12,5221.154035
0.964,5,5221.182298
0.9856,2,5221.192914
0.0,1,5221.198298
0.0,1,5221.203714
0.9784,3,5221.220874
0.8704,18,5221.312307
0.9784,3,5221.328882
0.9568,6,5221.359065
0.9712,4,5221.378577
0.9856,2,5221.389625
0.9856,2,5221.399598
0.928,10,5221.448696
0.9784,3,5221.462559
0.964,5,5221.487247
0.964,5,5221.514711
0.9712,4,5221.533705
0.0,2,5221.545191
0.9784,3,5221.561606
0.9568,6,5221.589474
0.9856,2,5221.601072
0.9496,7,5221.636074
0.9352,9,5221.681548
0.964,5,5221.707658
0.0,4,5221.728499
0.9784,3,5221.744085
0.9784,3,5223.14588
0.9928,1,5223.161942
0.0,6,5223.23629
0.9496,7,5223.328909
0.9856,2,5223.354961
0.9784,3,5223.407989
0.7768,31,5223.742827
0.9784,3,5223.758437
0.9568,6,5223.789121
0.9712,4,5223.810295
0.9208,11,5223.867678
0.7264,38,5224.065829
0.9856,2,5224.077442
0.9712,4,5224.098386
0.9712,4,5224.119028
0.9712,4,5224.138632
0.8056,27,5225.225368
0.0,1,5225.231476
0.0,2,5225.24191
0.9712,4,5225.262747
0.0,6,5225.292245
0.9856,2,5225.303156
0.9568,6,5225.332635
0.928,10,5225.383912
0.9424,8,5225.426048
0.964,5,5225.451378
0.9784,3,5225.466895
0.9856,2,5225.477136
0.9784,3,5225.492847
0.9856,2,5225.503073
0.9424,8,5225.542329
0.7624,33,5225.723091
0.9784,3,5225.739629
0.9928,1,5225.745759
0.0,3,5226.673334
0.9352,9,5226.723711
0.9712,4,5226.744919
0.9496,7,5226.781831
0.9352,9,5226.833992
0.9856,2,5226.844297
0.9352,9,5226.891925
0.964,5,5226.919153
0.9712,4,5226.940393
0.9712,4,5226.960968
0.9568,6,5226.99672
0.9784,3,5227.013732
0.9712,4,5227.040675
0.928,10,5227.097288
0.9712,4,5227.120657
0.9568,6,5227.155119
0.9856,2,5227.166053
0.9496,7,5227.202348
0.9496,7,5227.238694
0.0,3,5227.257033
0.0,5,5227.283311
0.9928,1,5227.289031
0.0,18,5228.957059
0.9712,4,5229.010777
0.9568,6,5229.110151
0.7768,31,5229.330356
0.9856,2,5229.34223
0.0,5,5229.372157
0.9784,3,5229.387417
0.964,5,5229.4144
0.9568,6,5229.444981
0.9784,3,5229.459235
0.9496,7,5229.498641
0.9856,2,5229.51035
0.9784,3,5229.528213
0.9784,3,5229.54514
0.9856,2,5229.55721
0.9712,4,5229.580344
0.9712,4,5229.602379
0.0,1,5229.608283
0.9064,13,5229.674889
0.0,3,5229.691323
0.9712,4,5229.70991
0.9928,1,5229.715872
0.9928,1,5229.721542
0.9352,9,5229.768211
0.9712,4,5229.788141
0.9568,6,5230.714571
0.9856,2,5230.725354
0.9856,2,5230.736693
0.9784,3,5230.752545
0.9856,2,5230.762243
0.9928,1,5230.767796
0.0,6,5230.798016
0.964,5,5230.827382
0.9712,4,5230.851454
0.0,1,5230.85754
0.9856,2,5230.868695
0.9856,2,5230.881455
0.9568,6,5230.912033
0.9928,1,5230.91817
0.964,5,5230.944896
0.9856,2,5230.955797
0.9784,3,5230.972008
0.9424,8,5231.014648
0.8488,21,5231.123038
0.9856,2,5231.135341
0.0,4,5231.155242
0.9784,3,5231.170659
0.9784,3,5231.18843
0.9856,2,5231.198403
0.9712,4,5231.219302
0.964,5,5231.245298
0.9928,1,5231.250917
0.9784,3,5231.267087
0.9712,4,5231.287074
0.9784,3,5231.301916
0.9784,3,5231.31734
0.964,5,5231.343666
0.9856,2,5231.353987
0.9856,2,5231.364792
0.9712,4,5232.282495
0.9712,4,5232.305034
0.856,20,5232.407264
0.9784,3,5232.42357
0.9424,8,5232.463537
0.9568,6,5232.493296
0.9208,11,5232.547074
0.964,5,5232.571963
0.9856,2,5232.582817
0.9208,11,5232.638991
0.928,10,5232.691199
0.9568,6,5232.721351
0.964,5,5232.747675
0.9712,4,5232.769361
0.9424,8,5232.810757
0.964,5,5232.838841
0.9928,1,5232.844763
0.9784,3,5232.860672
0.9496,7,5232.898935
0.9712,4,5232.922144
0.9784,3,5234.719009
0.964,5,5234.747615
0.9352,9,5234.793086
0.9928,1,5234.800563
0.9928,1,5234.806831
0.9712,4,5234.826723
0.928,10,5234.891582
0.9568,6,5234.924099
0.9568,6,5234.956154
0.9856,2,5234.966907
0.9856,2,5234.978338
0.9784,3,5234.994933
0.964,5,5235.019565
0.9424,8,5235.060344
0.964,5,5235.087526
0.9856,2,5235.099814
0.9568,6,5235.132347
0.9856,2,5235.144723
0.9424,8,5235.186294
0.9784,3,5235.201669
0.9568,6,5235.233032
0.928,10,5235.281521
0.9784,3,5235.297887
0.9712,4,5235.319092
0.9712,4,5235.339607
0.0,125,5236.852023
0.0,3,5236.867983
0.9496,7,5236.901935
0.964,5,5237.937254
0.9712,4,5237.968441
0.9712,4,5237.999759
0.9424,8,5238.054227
0.964,5,5238.088579
0.9856,2,5238.104733
0.9568,6,5238.146526
0.9856,2,5238.161781
0.8992,14,5238.258397
0.9856,2,5238.274262
0.9424,8,5238.328923
0.964,5,5238.363247
0.9856,2,5238.3764
0.0,6,5238.41855
0.9496,7,5238.459462
0.964,5,5238.483704
0.0,2,5238.494818
0.964,5,5238.522526
0.9712,4,5238.542272
0.9496,7,5238.580745
0.9856,2,5238.591822
0.964,5,5238.61655
0.9712,4,5238.63647
0.9856,2,5238.649728
0.964,5,5238.680973
0.964,5,5238.705626
0.9496,7,5240.519564
0.9856,2,5240.530805
0.0,5,5240.557009
0.928,10,5240.611074
0.9784,3,5240.628452
0.9568,6,5240.659807
0.9928,1,5240.66582
0.964,5,5240.690863
0.964,5,5240.717428
0.9352,9,5240.766027
0.9856,2,5240.77643
0.964,5,5240.802656
0.9568,6,5240.835005
0.964,5,5240.860394
0.9496,7,5240.895844
0.9496,7,5240.935784
0.8992,14,5241.008121
0.9784,3,5241.022993
0.9352,9,5241.0705
0.9712,4,5241.093778
0.9424,8,5241.133613
0.9568,6,5241.16488
0.9568,6,5242.082711
0.9568,6,5242.114626
0.964,5,5242.142881
0.9856,2,5242.153996
0.0,5,5242.181158
0.8632,19,5242.279237
0.8992,14,5242.350281
0.964,5,5242.377743
0.9928,1,5242.383102
0.9568,6,5242.415344
0.9856,2,5242.426224
0.9712,4,5242.447079
0.964,5,5242.47282
0.7768,31,5242.627583
0.9784,3,5242.642132
0.9424,8,5242.684601
0.964,5,5242.710187
0.9784,3,5242.725439
0.9928,1,5242.730692
0.0,125,5244.29949
0.9856,2,5244.310315
0.0,2,5244.321832
0.9784,3,5246.105268
0.9856,2,5246.115336
0.0,84,5246.537995
0.9496,7,5246.576921
0.9856,2,5246.587432
0.964,5,5246.612999
0.9856,2,5246.622658
0.0,2,5246.632429
0.9712,4,5246.652517
0.9856,2,5246.663649
0.0,4,5246.686362
0.9784,3,5246.701899
0.9784,3,5246.716762
0.0,25,5247.754371
0.9352,9,5247.800681
0.9784,3,5247.816967
0.9496,7,5247.853119
0.9496,7,5247.890196
0.0,3,5247.906098
0.9712,4,5247.926537
0.0,1,5247.931508
0.0,66,5248.258982
0.964,5,5248.283213
0.9352,9,5249.189013
0.9784,3,5249.203606
0.0,2,5249.214133
0.9784,3,5249.228927
0.9352,9,5249.276646
0.9712,4,5249.296532
0.9928,1,5249.301924
0.9784,3,5249.31799
0.964,5,5249.342806
0.9856,2,5249.352309
0.9496,7,5249.385895
0.9496,7,5249.419853
0.9856,2,5249.431345
0.9784,3,5249.447447
0.9424,8,5249.488428
0.964,5,5249.512858
0.9568,6,5249.542479
0.9856,2,5249.553562
0.9784,3,5249.569028
0.9712,4,5249.588384
0.9856,2,5249.598897
0.0,4,5249.620151
0.9784,3,5249.635127
0.9496,7,5249.670811
0.9784,3,5249.686339
0.0,4,5249.705419
0.9856,2,5249.715135
0.9856,2,5249.724907
0.0,1,5249.731073
0.9712,4,5249.751085
0.9856,2,5249.762608
0.9856,2,5249.773722
0.9784,3,5249.789427
0.9352,9,5251.394439
0.0,3,5251.41065
0.9496,7,5251.446058
0.964,5,5251.470597
0.0,2,5251.479944
0.9352,9,5251.525698
0.964,5,5251.549944
0.9424,8,5251.587343
0.9784,3,5251.602613
0.7624,33,5251.777874
0.9712,4,5251.79923
0.9856,2,5251.812828
0.9928,1,5251.818418
0.9856,2,5251.827975
0.0,2,5251.841074
0.9496,7,5251.876552
0.9712,4,5251.897185
0.0,5,5251.923091
0.9712,4,5251.944043
0.9856,2,5251.953619
0.0,3,5251.970517
0.9496,7,5252.006416
0.9856,2,5252.016974
0.9568,6,5252.747925
0.964,5,5252.775599
0.9784,3,5252.792636
0.9784,3,5252.808281
0.9496,7,5252.841284
0.9784,3,5252.857759
0.9784,3,5252.875456
0.0,17,5252.961637
0.9784,3,5252.976935
0.928,10,5253.026062
0.9784,3,5253.040934
0.9928,1,5253.045976
0.9856,2,5253.055253
0.0,2,5253.066016
0.9496,7,5253.101377
0.9424,8,5253.14314
0.9784,3,5253.159311
0.9856,2,5253.170744
0.9496,7,5253.204894
0.9928,1,5253.210492
0.9856,2,5253.220134
0.9496,7,5253.25181
0.9712,4,5253.272816
0.9424,8,5253.313682
0.9568,6,5253.344444
0.964,5,5253.368808
0.9424,8,5254.107488
0.9856,2,5254.11863
0.9136,12,5254.17808
0.9496,7,5254.212509
0.9856,2,5254.222378
0.0,63,5254.564593
0.9712,4,5254.584667
0.9568,6,5254.616012
0.9424,8,5254.65497
0.9712,4,5254.677417
0.9928,1,5254.683879
0.9856,2,5254.694633
0.9784,3,5254.710862
0.0,8,5254.755216
0.9568,6,5255.896598
0.964,5,5255.971248
0.8056,27,5256.340858
0.9856,2,5256.378238
0.9496,7,5256.48407
0.9568,6,5256.514184
0.9352,9,5256.558733
0.9712,4,5256.578674
0.9928,1,5256.583465
0.9712,4,5256.605016
0.9424,8,5256.647585
0.9856,2,5256.658191
0.9712,4,5256.677915
0.964,5,5256.705771
0.964,5,5256.732764
0.9856,2,5256.742603
0.9784,3,5256.759917
0.0,2,5256.770127
0.9496,7,5256.804684
0.9856,2,5256.816289
0.9712,4,5256.83663
0.9784,3,5256.851818
0.9784,3,5256.866509
0.9928,1,5256.871986
0.964,5,5256.895161
0.9784,3,5256.912147
0.0,2,5257.80668
0.9928,1,5257.812249
0.9928,1,5257.817168
0.9712,4,5257.838782
0.9784,3,5257.854341
0.9568,6,5257.886356
0.9928,1,5257.892004
0.9856,2,5257.902872
0.9784,3,5257.918653
0.9424,8,5257.961854
0.0,1,5257.968015
0.9352,9,5258.017124
0.9928,1,5258.021845
0.9208,11,5258.079548
0.9568,6,5258.109325
0.928,10,5258.162378
0.0,2,5258.173067
0.9712,4,5258.193677
0.9712,4,5258.215982
0.9856,2,5258.226438
0.9424,8,5258.265713
0.9928,1,5258.272735
0.9928,1,5258.278432
0.9568,6,5258.311272
0.9424,8,5258.353907
0.9496,7,5258.390332
0.9784,3,5258.408422
0.9712,4,5258.428119
0.964,5,5258.453151
0.9856,2,5258.463655
0.9424,8,5259.40121
0.9712,4,5259.422451
0.9496,7,5259.457987
0.964,5,5259.484741
0.9712,4,5259.506764
0.964,5,5259.53438
0.928,10,5259.695683
0.9712,4,5259.716725
0.9784,3,5259.731687
0.9784,3,5259.748581
0.8416,22,5259.859614
0.9496,7,5259.894667
0.9928,1,5259.901086
0.9856,2,5259.910201
0.9496,7,5259.945251
0.9856,2,5259.955027
0.9712,4,5259.975343
0.9928,1,5259.982089
0.0,3,5259.997115
0.964,5,5260.021937
0.964,5,5260.048522
0.9496,7,5260.083402
0.964,5,5260.108374
0.9424,8,5261.523933
0.964,5,5261.597936
0.9856,2,5261.625072
0.9712,4,5261.678185
0.9568,6,5261.77576
0.9856,2,5261.797714
0.9712,4,5261.865436
0.9856,2,5261.903469
0.9784,3,5261.939554
0.9784,3,5261.984202
0.9496,7,5262.029393
0.964,5,5262.053673
0.9928,1,5262.059302
0.9928,1,5262.064665
0.9856,2,5262.077417
0.7696,32,5262.235172
0.9352,9,5262.282049
0.9496,7,5262.31943
0.0,30,5262.469057
0.9856,2,5263.392331
0.9928,1,5263.401825
0.0,1,5263.407213
0.9856,2,5263.419011
0.9352,9,5263.462475
0.9496,7,5263.49777
0.9784,3,5263.511451
0.9568,6,5263.541595
0.9856,2,5263.552237
0.9784,3,5263.568474
0.9856,2,5263.579149
0.964,5,5263.60525
0.928,10,5263.656531
0.9352,9,5263.704267
0.9568,6,5263.736284
0.5248,66,5264.93973
0.0,2,5264.94871
0.928,10,5265.005629
0.9856,2,5265.01756
0.9856,2,5265.031672
0.8992,14,5265.107936
0.9568,6,5265.138503
0.964,5,5265.164971
0.9424,8,5265.207261
0.9856,2,5265.219384
0.9856,2,5265.228943
0.0,58,5265.5321
0.9784,3,5265.549615
0.9712,4,5265.572153
0.0,3,5265.587974
0.9424,8,5266.334141
0.9784,3,5266.349901
0.9712,4,5266.370281
0.9568,6,5266.439097
0.0,6,5266.53375
0.964,5,5266.622769
0.964,5,5266.700951
0.0,4,5266.757144
0.9856,2,5266.788809
0.9928,1,5266.795329
0.9856,2,5266.829412
0.964,5,5266.905541
0.9496,7,5266.998277
0.9496,7,5267.101567
0.9784,3,5267.138855
0.9784,3,5267.179869
0.9568,6,5267.263328
0.9928,1,5267.276183
0.0,4,5267.331176
0.9496,7,5267.437094
0.9784,3,5267.484027
0.9856,2,5267.496089
0.9856,2,5267.509483
0.9712,4,5267.530243
0.9856,2,5267.541557
0.0,4,5267.564111
0.9928,1,5267.569049
0.0,1,5267.574939
0.9568,6,5267.605374
0.9784,3,5267.621185
0.9784,3,5267.637678
0.9208,11,5268.490783
0.0,12,5268.553703
0.9712,4,5268.576686
0.9568,6,5268.608708
0.9784,3,5268.62507
0.0,2,5268.63553
0.9496,7,5268.672653
0.8992,14,5268.743683
0.9928,1,5268.749703
0.9352,9,5268.795021
0.9424,8,5268.835191
0.9712,4,5268.856582
0.0,9,5268.901459
0.964,5,5268.926966
0.964,5,5268.953748
0.712,40,5270.087374
0.9712,4,5270.116165
0.964,5,5270.150646
0.9712,4,5270.172865
0.964,5,5270.199906
0.9568,6,5270.230767
0.9568,6,5270.264679
0.9856,2,5270.276975
0.0,38,5270.474214
0.9784,3,5270.491561
0.9568,6,5270.522769
0.9424,8,5270.563858
0.9784,3,5270.579798
0.9856,2,5270.591025
0.0,2,5270.601387
0.0,3,5270.617169
0.964,5,5270.641906
0.0,5,5270.670166
0.0,8,5270.713929
0.9784,3,5270.731376
0.9712,4,5270.752848
0.9784,3,5270.769212
0.9856,2,5271.680967
0.9496,7,5271.718532
0.9856,2,5271.729166
0.9712,4,5271.750881
0.9568,6,5271.779549
0.6544,48,5272.403347
0.9712,4,5272.459605
0.6688,46,5272.988349
0.9712,4,5273.011024
0.9784,3,5273.027631
0.9856,2,5273.039114
0.9856,2,5273.914864
0.9856,2,5273.926252
0.9064,13,5273.991211
0.9784,3,5274.008693
0.9424,8,5274.049263
0.9928,1,5274.055863
0.9784,3,5274.072169
0.9568,6,5274.103965
0.964,5,5274.131721
0.9712,4,5274.154862
0.9856,2,5274.164729
0.928,10,5274.21456
0.964,5,5274.24095
0.9712,4,5274.261586
0.9424,8,5274.301412
0.0,2,5274.311434
0.0,2,5274.323084
0.0,4,5274.342324
0.9712,4,5274.364672
0.9928,1,5274.370159
0.9352,9,5274.414193
0.9856,2,5274.424356
0.9784,3,5274.439879
0.9568,6,5274.472275
0.9856,2,5274.482723
0.9784,3,5274.500578
0.9064,13,5274.562742
0.9784,3,5275.464636
0.9784,3,5275.47905
0.9496,7,5275.516722
0.9712,4,5275.539086
0.9928,1,5275.545344
0.9856,2,5275.555749
0.9784,3,5275.5711
0.0,3,5275.587448
0.9784,3,5275.602846
0.9712,4,5275.623006
0.964,5,5275.648255
0.9784,3,5275.664042
0.928,10,5275.713927
0.9352,9,5275.759186
0.9928,1,5275.764507
0.964,5,5275.789011
0.9496,7,5275.824184
0.9424,8,5275.861891
0.964,5,5275.885733
0.9784,3,5275.901641
