#{"t_start": 1729012079.7629488, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.9568,6,5202.847479
0.9856,2,5202.86118
0.9712,4,5202.889203
0.9712,4,5202.920017
0.9712,4,5202.952306
0.9424,8,5203.00632
0.9496,7,5203.044765
0.8704,18,5203.141042
0.9568,6,5203.170836
0.0,1,5203.177644
0.9712,4,5203.199501
0.0,1,5203.206258
0.9712,4,5203.227188
0.0,3,5203.244014
0.9856,2,5203.254467
0.9928,1,5203.260794
0.9856,2,5203.271151
0.9856,2,5203.282767
0.928,10,5203.337103
0.9424,8,5203.377654
0.9136,12,5203.441172
0.9712,4,5203.461354
0.9784,3,5203.479012
0.9928,1,5203.485867
0.9784,3,5203.499767
0.9568,6,5204.459293
0.9928,1,5204.464222
0.9424,8,5204.504267
0.9712,4,5204.524289
0.9784,3,5204.540752
0.964,5,5204.566121
0.9856,2,5204.578924
0.964,5,5204.605203
0.9712,4,5204.624972
0.9784,3,5204.642739
0.9496,7,5204.679895
0.9856,2,5204.691687
0.9496,7,5204.730198
0.964,5,5204.757004
0.856,20,5204.864903
0.9856,2,5204.875249
0.0,2,5204.886967
0.9568,6,5204.916646
0.964,5,5204.941949
0.9568,6,5204.973761
0.9784,3,5204.991089
0.9856,2,5205.001791
0.9928,1,5205.006687
0.9784,3,5205.024196
0.9784,3,5205.038104
0.9856,2,5205.050679
0.9568,6,5205.081609
0.9856,2,5205.091748
0.964,5,5206.010014
0.0,2,5206.022041
0.9568,6,5206.052922
0.964,5,5206.080764
0.9784,3,5206.097001
0.964,5,5206.12524
0.9784,3,5206.140428
0.9352,9,5206.190056
0.964,5,5206.216757
0.964,5,5206.244439
0.9712,4,5206.266728
0.0,6,5206.298589
0.9424,8,5206.342136
0.9784,3,5206.357109
0.9856,2,5206.381756
0.964,5,5206.463754
0.9496,7,5206.559353
0.9352,9,5206.674441
0.9352,9,5206.796593
0.9856,2,5206.82995
0.9136,12,5206.994586
0.9784,3,5207.047067
0.9784,3,5207.097085
0.9856,2,5207.121472
0.9928,1,5207.13521
0.9928,1,5207.152155
0.9352,9,5208.318511
0.964,5,5208.353095
0.9856,2,5208.366438
0.9784,3,5208.388462
0.9856,2,5208.402843
0.9784,3,5208.425602
0.9568,6,5208.473169
0.964,5,5208.507025
0.9784,3,5208.528636
0.6472,49,5208.866473
0.748,35,5209.142497
0.0,3,5209.159186
0.9568,6,5209.190668
0.9568,6,5210.104635
0.9784,3,5210.11932
0.928,10,5210.173821
0.9712,4,5210.195372
0.9352,9,5210.246198
0.9496,7,5210.283838
0.0,1,5210.2895
0.9928,1,5210.295061
0.9568,6,5210.327346
0.9496,7,5210.367219
0.9928,1,5210.373312
0.9352,9,5210.421829
0.9208,11,5210.482189
0.9568,6,5210.513835
0.9208,11,5210.571937
0.9424,8,5210.616503
0.9424,8,5210.659733
0.9712,4,5210.682953
0.4024,83,5212.693655
0.9208,11,5212.848883
0.928,10,5212.901872
0.9784,3,5212.91819
0.9856,2,5212.929308
0.9856,2,5212.940479
0.0,3,5212.956158
0.0,2,5212.967649
0.9712,4,5212.989185
0.9784,3,5213.004275
0.0,3,5213.017818
0.9712,4,5213.037057
0.9712,4,5213.057109
0.0,3,5213.072349
0.9424,8,5213.112161
0.9136,12,5214.099327
0.964,5,5214.124359
0.9712,4,5214.143006
0.9784,3,5214.160399
0.9784,3,5214.176331
0.9424,8,5214.215681
0.9928,1,5214.220551
0.9856,2,5214.230761
0.928,10,5214.282699
0.9784,3,5214.298631
0.9424,8,5214.338802
0.964,5,5214.364255
0.9856,2,5214.375042
0.964,5,5214.399012
0.928,10,5214.450078
0.9856,2,5214.45917
0.9784,3,5214.475514
0.9856,2,5214.487115
0.9496,7,5214.524157
0.0,2,5214.534637
0.9856,2,5214.544924
0.0,3,5214.559741
0.0,1,5214.565764
0.0,3,5214.580344
0.9856,2,5214.590922
0.9496,7,5214.687355
0.8848,16,5214.770164
0.9856,2,5215.663904
0.9856,2,5215.673714
0.9496,7,5215.706531
0.9856,2,5215.716571
0.964,5,5215.742267
0.9424,8,5215.781493
0.9928,1,5215.786382
0.0,4,5215.806715
0.928,10,5215.856563
0.9352,9,5215.903564
0.9712,4,5215.925688
0.964,5,5215.94913
0.9712,4,5215.971695
0.9496,7,5216.005052
0.9784,3,5216.021339
0.0,3,5216.035877
0.9712,4,5216.057105
0.964,5,5216.0819
0.9568,6,5216.112865
0.964,5,5216.137227
0.0,2,5216.148119
0.964,5,5216.173924
0.9352,9,5216.223103
0.9784,3,5216.240635
0.0,1,5216.245505
0.964,5,5216.273458
0.0,7,5216.308299
0.9928,1,5217.235205
0.9424,8,5217.371786
0.9424,8,5217.509371
0.9424,8,5217.62093
0.9568,6,5217.701206
0.9496,7,5217.805529
0.9784,3,5217.854259
0.964,5,5217.944055
0.9928,1,5217.959077
0.9856,2,5217.990135
0.9424,8,5218.111845
0.9712,4,5218.170715
0.0,5,5218.248047
0.0,2,5218.281443
0.928,10,5218.354915
0.964,5,5218.383128
0.0,1,5218.389362
0.0,6,5218.420096
0.9568,6,5218.448893
0.0,2,5218.459464
0.9928,1,5218.464525
0.964,5,5218.491501
0.964,5,5218.51733
0.9784,3,5218.532308
0.9712,4,5218.553726
0.9496,7,5218.58864
0.9928,1,5218.594163
0.9712,4,5218.614788
0.3016,97,5220.023382
0.9496,7,5220.060093
0.9856,2,5220.071831
0.9784,3,5220.0869
0.9712,4,5220.10758
0.9784,3,5220.124645
0.964,5,5220.148954
0.9712,4,5220.169962
0.0,5,5221.102416
0.9712,4,5221.122598
0.9856,2,5221.1338
0.892,15,5221.216494
0.9496,7,5221.253589
0.9856,2,5221.262671
0.9856,2,5221.272064
0.9712,4,5221.291746
0.9784,3,5221.307499
0.0,1,5221.3123
0.9568,6,5221.344762
0.9424,8,5221.384493
0.0,5,5221.40976
0.9136,12,5221.468554
0.9424,8,5221.509763
0.9928,1,5221.514705
0.9568,6,5221.545196
0.9928,1,5221.55149
0.9928,1,5221.557101
0.9712,4,5221.575436
0.9856,2,5221.585145
0.0,8,5221.625881
0.9928,1,5221.630848
0.9496,7,5221.666957
0.5896,57,5223.666842
0.964,5,5223.712668
0.9352,9,5223.758386
0.0,2,5223.769598
0.964,5,5223.794684
0.9712,4,5223.815807
0.9712,4,5223.835419
0.9928,1,5223.842066
0.9496,7,5223.879636
0.0,3,5223.893837
0.9712,4,5223.914413
0.9712,4,5223.935433
0.0,4,5223.956224
0.9928,1,5223.961168
0.9856,2,5223.971106
0.9424,8,5224.012765
0.9928,1,5224.019076
0.9352,9,5224.06587
0.0,3,5224.082966
0.9784,3,5224.098464
0.0,8,5224.1386
0.9496,7,5225.123869
0.9712,4,5225.146144
0.9712,4,5225.16544
0.0,5,5225.18988
0.9784,3,5225.204282
0.9856,2,5225.216045
0.9496,7,5225.253599
0.9568,6,5225.283085
0.9424,8,5225.321887
0.9856,2,5225.332714
0.9496,7,5225.369687
0.9496,7,5225.404696
0.9784,3,5225.420707
0.9856,2,5225.431541
0.0,9,5225.477142
0.9496,7,5225.514035
0.9856,2,5225.523268
0.964,5,5225.548379
0.9856,2,5225.560136
0.9856,2,5225.56995
0.9856,2,5225.582067
0.9424,8,5225.625745
0.9424,8,5225.668053
0.9856,2,5225.679629
0.9712,4,5225.701503
0.9712,4,5225.723174
0.9712,4,5225.745738
0.9424,8,5226.700941
0.928,10,5226.756053
0.0,2,5226.766309
0.9424,8,5226.810236
0.9712,4,5226.834059
0.964,5,5226.860214
0.9568,6,5226.892051
0.9424,8,5226.934673
0.9784,3,5226.951026
0.9928,1,5226.956109
0.9856,2,5226.968985
0.9712,4,5226.990961
0.9784,3,5227.008378
0.9856,2,5227.020497
0.9424,8,5227.069696
0.928,10,5227.126793
0.0,3,5227.14386
0.9928,1,5227.150012
0.9784,3,5227.166173
0.9712,4,5227.187469
0.964,5,5227.214069
0.9928,1,5227.219141
0.9424,8,5227.263192
0.964,5,5227.289035
0.964,5,5227.316092
0.9568,6,5227.349049
0.9568,6,5228.941655
0.9856,2,5228.973767
0.9784,3,5229.010732
0.0,4,5229.078183
0.964,5,5229.148814
0.0,5,5229.211017
0.964,5,5229.235173
0.9712,4,5229.255593
0.9712,4,5229.276012
0.964,5,5229.304098
0.9568,6,5229.337373
0.9784,3,5229.354065
0.8992,14,5229.428866
0.9064,13,5229.498644
0.964,5,5229.52822
0.964,5,5229.557231
0.9928,1,5229.562522
0.9712,4,5229.587316
0.9712,4,5229.608034
0.9352,9,5229.655519
0.9712,4,5229.67498
0.9424,8,5229.715976
0.9712,4,5229.737917
0.964,5,5229.763311
0.9568,6,5230.688469
0.9496,7,5230.725323
0.9712,4,5230.748299
0.9424,8,5230.788766
0.964,5,5230.816586
0.9928,1,5230.821997
0.9784,3,5230.838254
0.9856,2,5230.851411
0.0,9,5230.901459
0.9496,7,5230.939703
0.9784,3,5230.955746
0.0,1,5230.961269
0.0,2,5230.971939
0.9784,3,5230.98981
0.964,5,5231.014551
0.0,8,5231.056602
0.9568,6,5231.088271
0.9784,3,5231.104184
0.9712,4,5231.123111
0.9928,1,5231.128571
0.9928,1,5231.135449
0.9712,4,5231.155264
0.9712,4,5231.177426
0.0,1,5231.183031
0.9928,1,5231.188433
0.9712,4,5231.209937
0.9424,8,5231.250817
0.9856,2,5231.261969
0.9064,13,5231.328287
0.964,5,5231.353897
0.9568,6,5232.282552
0.9856,2,5232.293595
0.9784,3,5232.310527
0.9568,6,5232.34363
0.9784,3,5232.357674
0.9136,12,5232.41724
0.3592,89,5232.877467
0.0,5,5232.906523
0.9784,3,5232.922148
0.9712,4,5234.726224
0.9712,4,5234.747532
0.8128,26,5234.897649
0.0,3,5234.914726
0.9424,8,5234.956058
0.0,3,5234.973894
0.9712,4,5234.994878
0.9928,1,5235.001604
0.9568,6,5235.03057
0.9928,1,5235.035522
0.0,2,5235.046074
0.9784,3,5235.060287
0.964,5,5235.087535
0.928,10,5235.144802
0.9784,3,5235.161479
0.928,10,5235.212942
0.6904,43,5236.333599
0.9928,1,5236.339101
0.9712,4,5236.358526
0.9928,1,5236.364595
0.9784,3,5236.380691
0.3952,84,5236.782291
0.0,30,5237.946692
0.9856,2,5237.961601
0.9784,3,5237.98457
0.9784,3,5238.008724
0.964,5,5238.040313
0.0,5,5238.075068
0.9784,3,5238.098286
0.9784,3,5238.119417
0.9208,11,5238.196665
0.9784,3,5238.216995
0.9784,3,5238.238252
0.964,5,5238.27376
0.9856,2,5238.288255
0.9568,6,5238.328737
0.9928,1,5238.336009
0.9496,7,5238.384741
0.964,5,5238.418376
0.9856,2,5238.43322
0.7984,28,5238.580707
0.9784,3,5238.597523
0.9712,4,5238.616561
0.964,5,5238.643495
0.9784,3,5238.662262
0.0,4,5238.686581
0.9568,6,5238.718314
0.9424,8,5240.536408
0.9568,6,5240.567669
0.0,3,5240.583609
0.0,2,5240.594598
0.0,3,5240.611001
0.9712,4,5240.63404
0.0,2,5240.646329
0.928,10,5240.69635
0.964,5,5240.723989
0.9712,4,5240.745301
0.9928,1,5240.751869
0.9208,11,5240.809531
0.9928,1,5240.81569
0.9568,6,5240.845118
0.9424,8,5240.885496
0.9712,4,5240.908457
0.0,8,5240.953209
0.892,15,5241.030053
0.9856,2,5241.040642
0.9712,4,5241.060009
0.9784,3,5241.077054
0.0,5,5241.104431
0.9712,4,5241.124592
0.9568,6,5241.155621
0.9928,1,5241.160707
0.9712,4,5241.18403
0.964,5,5242.093985
0.964,5,5242.121881
0.9712,4,5242.142916
0.9784,3,5242.16
0.0,2,5242.170882
0.964,5,5242.197167
0.9856,2,5242.20836
0.0,1,5242.21337
0.964,5,5242.238265
0.9928,1,5242.243737
0.9496,7,5242.279212
0.0,3,5242.295066
0.0,9,5242.340327
0.9712,4,5242.359955
0.9856,2,5242.372581
0.9856,2,5242.383172
0.0,1,5242.388415
0.9784,3,5242.404188
0.9856,2,5242.41522
0.9784,3,5242.431814
0.928,10,5242.482744
0.9856,2,5242.493164
0.9856,2,5242.502965
0.9784,3,5242.517374
0.9928,1,5242.522887
0.964,5,5242.547402
0.9712,4,5242.566391
0.964,5,5242.59221
0.9856,2,5242.602101
0.9712,4,5242.622582
0.9568,6,5242.652657
0.9784,3,5242.669085
0.9856,2,5242.678354
0.928,10,5242.730832
0.9424,8,5243.674598
0.9928,1,5243.679541
0.9712,4,5243.699503
0.928,10,5243.749809
0.9856,2,5243.762292
0.9712,4,5243.783876
0.9784,3,5243.79942
0.964,5,5243.827886
0.964,5,5243.857973
0.0,3,5243.874323
0.0,5,5243.90249
0.0,3,5243.917477
0.9568,6,5243.946113
0.9784,3,5243.961911
0.9928,1,5243.969035
0.964,5,5244.000235
0.9712,4,5244.022908
0.928,10,5244.076703
0.9352,9,5244.123268
0.964,5,5244.146906
0.9712,4,5244.167975
0.9496,7,5244.204801
0.9424,8,5244.245666
0.9784,3,5244.261774
0.964,5,5244.287029
0.0,1,5244.293358
0.964,5,5244.321873
0.6472,49,5246.338744
0.9496,7,5246.373697
0.9928,1,5246.379132
0.0,1,5246.38468
0.9784,3,5246.399465
0.9568,6,5246.427195
0.9784,3,5246.442273
0.0,1,5246.448099
0.9784,3,5246.463069
0.9784,3,5246.478645
0.9784,3,5246.493076
0.9352,9,5246.538057
0.9784,3,5246.554163
0.9856,2,5246.567176
0.9712,4,5246.587436
0.8632,19,5246.686418
0.9856,2,5246.697452
0.9712,4,5246.716831
0.9424,8,5247.665393
0.0,3,5247.681849
0.9496,7,5247.716768
0.9856,2,5247.727753
0.9784,3,5247.745693
0.0,5,5247.770008
0.9712,4,5247.789181
0.9856,2,5247.80061
0.9784,3,5247.817064
0.9424,8,5247.859234
0.9856,2,5247.869299
0.9568,6,5247.901044
0.964,5,5247.926548
0.9568,6,5247.958489
0.964,5,5247.984803
0.9424,8,5248.023582
0.9496,7,5248.057966
0.9424,8,5248.098179
0.0,4,5248.118626
0.0,3,5248.134636
0.9856,2,5248.143777
0.9856,2,5248.154928
0.6472,49,5249.256814
0.9208,11,5249.313061
0.9208,11,5249.366604
0.9136,12,5249.425955
0.9928,1,5249.431368
0.9928,1,5249.438153
0.0,125,5251.631413
0.9568,6,5251.66285
0.9784,3,5251.677621
0.9712,4,5251.69802
0.9712,4,5251.71962
0.9712,4,5251.742107
0.9784,3,5251.757158
0.9928,1,5251.763404
0.964,5,5251.789818
0.9424,8,5251.834606
0.9928,1,5251.840956
0.9928,1,5251.847034
0.9496,7,5251.882111
0.9712,4,5251.902608
0.9784,3,5251.918223
0.9784,3,5251.933509
0.9712,4,5251.953622
0.9928,1,5251.959924
0.9856,2,5251.970501
0.9856,2,5251.981514
0.964,5,5252.006397
0.9568,6,5252.036668
0.9784,3,5252.754156
0.964,5,5252.782358
0.9784,3,5252.79889
0.9784,3,5252.814946
0.9568,6,5252.841366
0.964,5,5252.868884
0.9208,11,5252.926608
0.0,3,5252.942012
0.9856,2,5252.952141
0.388,85,5253.379074
0.964,5,5254.102444
0.9784,3,5254.118757
0.9712,4,5254.139272
0.9784,3,5254.153316
0.964,5,5254.178038
0.964,5,5254.202472
0.964,5,5254.22795
0.9928,1,5254.232853
0.9712,4,5254.253023
0.856,20,5254.364014
0.9856,2,5254.376015
0.9712,4,5254.39852
0.964,5,5254.425338
0.9568,6,5254.456833
0.9784,3,5254.47254
0.9568,6,5254.502497
0.0,6,5254.536618
0.964,5,5254.564343
0.9568,6,5254.595979
0.9928,1,5254.601588
0.9856,2,5254.610702
0.9352,9,5254.654985
0.9856,2,5254.666766
0.0,4,5254.690165
0.9424,8,5254.733985
0.9352,9,5255.799085
0.8128,26,5256.24166
0.9568,6,5256.326087
0.9784,3,5256.378273
0.9352,9,5256.493792
0.9496,7,5256.529608
0.9568,6,5256.558689
0.9352,9,5256.604922
0.9784,3,5256.621062
0.9496,7,5256.658286
0.9496,7,5256.69502
0.9784,3,5256.712357
0.9928,1,5256.71897
0.9712,4,5256.738199
0.9496,7,5256.775561
0.0,7,5256.811559
0.9712,4,5256.832079
0.892,15,5256.907037
0.9568,6,5257.823261
0.0,1,5257.828865
0.9424,8,5257.869908
0.9784,3,5257.886447
0.9496,7,5257.925459
0.9712,4,5257.946355
0.9928,1,5257.951369
0.9856,2,5257.961852
0.9712,4,5257.986231
0.9784,3,5258.00118
0.9496,7,5258.03953
0.9784,3,5258.053867
0.0,2,5258.063778
0.9712,4,5258.085011
0.928,10,5258.136066
0.9856,2,5258.146341
0.9928,1,5258.152456
0.964,5,5258.178424
0.964,5,5258.20632
0.9784,3,5258.222225
0.9712,4,5258.242465
0.9424,8,5258.284647
0.9856,2,5258.295825
0.9856,2,5258.306958
0.9856,2,5258.318031
0.9784,3,5258.333485
0.9784,3,5258.349607
0.9784,3,5258.365278
0.9712,4,5258.386002
0.9784,3,5258.400777
0.9928,1,5258.40848
0.9856,2,5258.419537
0.9424,8,5258.459163
0.964,5,5259.380858
0.9856,2,5259.390772
0.9856,2,5259.401187
0.3448,91,5259.982114
0.8704,18,5260.071981
0.9856,2,5260.083498
0.0,2,5260.093691
0.9496,7,5260.128581
0.964,5,5261.540766
0.9712,4,5261.597933
0.964,5,5261.664901
0.9784,3,5261.715281
0.0,125,5263.45326
0.9712,4,5263.473449
0.9712,4,5263.49343
0.0,5,5263.517158
0.0,5,5263.541502
0.82,25,5263.673578
0.9712,4,5263.694479
0.0,4,5263.714147
0.9784,3,5263.731101
0.9568,6,5263.761221
0.964,5,5263.785983
0.9856,2,5263.796536
0.9784,3,5263.814821
0.928,10,5263.86251
0.6544,48,5264.979681
0.9856,2,5264.989228
0.9928,1,5264.995011
0.9784,3,5265.011582
0.9784,3,5265.031306
0.9928,1,5265.038757
0.9784,3,5265.054198
0.9712,4,5265.075183
0.9784,3,5265.092636
0.9784,3,5265.107825
0.0,7,5265.144913
0.9568,6,5265.17585
0.964,5,5265.20251
0.9856,2,5265.21362
0.9712,4,5265.234492
0.0,3,5265.250407
0.9928,1,5265.256975
0.9496,7,5265.292191
0.0,4,5265.313168
0.9856,2,5265.322765
0.0,1,5265.32837
0.9712,4,5265.347976
0.9712,4,5265.367786
0.928,10,5265.416403
0.964,5,5265.443154
0.9496,7,5265.483102
0.9352,9,5265.532128
0.9712,4,5265.557144
0.9712,4,5265.578842
0.9856,2,5265.588029
0.964,5,5266.319686
0.8704,18,5266.466584
0.9424,8,5266.603343
0.9496,7,5266.718296
0.9856,2,5266.740863
0.9784,3,5266.788611
0.9856,2,5266.809961
0.9928,1,5266.829436
0.9784,3,5266.877683
0.9568,6,5266.962074
0.9856,2,5266.9925
0.964,5,5267.05695
0.0,4,5267.117332
0.9856,2,5267.138957
0.9784,3,5267.179989
0.9856,2,5267.207183
0.9784,3,5267.247628
0.9784,3,5267.293347
0.9712,4,5267.347379
0.9856,2,5267.382586
0.9928,1,5267.398683
0.0,3,5267.437018
0.9784,3,5267.483981
0.9784,3,5267.502733
0.964,5,5267.530403
0.0,3,5267.548743
0.9496,7,5267.586791
0.9784,3,5267.600101
0.9856,2,5267.612236
0.9496,7,5267.649613
0.9928,1,5267.655858
0.0,3,5267.673447
0.9856,2,5267.684551
0.0,6,5268.505977
0.9784,3,5268.52209
0.9856,2,5268.532962
0.964,5,5268.560097
0.9352,9,5268.608652
0.9568,6,5268.64216
0.9568,6,5268.672644
0.964,5,5268.700501
0.0,4,5268.719102
0.9928,1,5268.724554
0.9712,4,5268.743695
0.9496,7,5268.77904
0.9352,9,5268.825853
0.9928,1,5268.830876
0.9784,3,5268.845973
0.964,5,5268.871468
0.9784,3,5268.886936
0.9784,3,5268.901481
0.9856,2,5268.912939
0.9496,7,5268.948527
0.0,3,5268.963525
0.9568,6,5268.992686
0.928,10,5269.042897
0.9496,7,5269.076957
0.9568,6,5269.108894
0.0,8,5270.078943
0.9424,8,5270.138747
0.928,10,5270.194882
0.0,1,5270.199919
0.9856,2,5270.210551
0.0,3,5270.225767
0.9784,3,5270.241678
0.9928,1,5270.248307
0.0,3,5270.26473
0.9496,7,5270.307244
0.9856,2,5270.316355
0.964,5,5270.342126
0.0,4,5270.362462
0.9712,4,5270.385043
0.9424,8,5270.424082
0.9784,3,5270.439334
0.9856,2,5270.450267
0.9856,2,5270.459358
0.9712,4,5270.479634
0.9136,12,5270.543219
0.9712,4,5270.563807
0.9856,2,5270.575413
0.964,5,5270.60139
0.964,5,5270.62785
0.9424,8,5270.670132
0.964,5,5270.698121
0.9928,1,5270.70296
0.9712,4,5270.725066
0.9856,2,5270.736899
0.9712,4,5270.760258
0.9424,8,5271.703064
0.964,5,5271.729283
0.856,20,5271.867609
0.9928,1,5271.885076
0.9496,7,5271.996277
0.9496,7,5272.088118
0.9568,6,5272.169976
0.9784,3,5272.211761
0.9712,4,5272.258364
0.9784,3,5272.306546
0.9424,8,5272.421085
0.9424,8,5272.52975
0.6904,43,5273.000115
0.964,5,5273.027777
0.9712,4,5273.914791
0.9712,4,5273.936795
0.9568,6,5273.964502
0.9496,7,5274.003042
0.9712,4,5274.025129
0.9712,4,5274.044799
0.0,2,5274.055871
0.0,4,5274.077781
0.9856,2,5274.08983
0.9712,4,5274.110002
0.9784,3,5274.126627
0.964,5,5274.154775
0.9928,1,5274.160438
0.9352,9,5274.20373
0.9784,3,5274.22125
0.9784,3,5274.236101
0.9712,4,5274.257506
0.9424,8,5274.295526
0.9928,1,5274.301463
0.9712,4,5274.323113
0.964,5,5274.349461
0.892,15,5274.42429
0.9568,6,5274.456205
0.964,5,5274.482717
0.9856,2,5274.493669
0.0,3,5274.512384
0.0,125,5276.024618
0.964,5,5276.051617
0.0,2,5276.063549
0.964,5,5276.089915
0.9568,6,5277.028576
0.9784,3,5277.049332
0.9784,3,5277.068787
0.9856,2,5277.082371
0.0,3,5277.100398
0.964,5,5277.126051
0.9856,2,5277.135977
0.8992,14,5277.209062
0.9784,3,5277.223792
0.9928,1,5277.229507
0.9712,4,5277.25008
0.9784,3,5277.266155
0.9784,3,5277.305565
0.9784,3,5277.349945
0.9784,3,5277.390897
0.9928,1,5277.403026
0.9712,4,5277.459878
0.9784,3,5277.496807
0.9856,2,5277.528368
0.3808,86,5279.395925
0.9712,4,5279.41809
0.9856,2,5279.427996
0.9856,2,5279.439633
0.0,2,5279.450131
0.0,34,5279.627478
0.892,15,5279.70682
0.0,1,5279.712366
0.9928,1,5279.718604
0.9712,4,5279.740489
0.9856,2,5279.752691
0.9856,2,5279.762502
0.9712,4,5279.785233
0.9784,3,5279.80049
0.9856,2,5279.812624
0.9064,13,5279.884959
0.9496,7,5279.922879
0.964,5,5279.950972
0.9712,4,5280.868158
0.0,125,5281.522826
0.9784,3,5282.429209
0.0,3,5282.444961
0.9784,3,5282.461079
0.9712,4,5282.48573
0.928,10,5282.535879
0.9856,2,5282.546234
0.9424,8,5282.584686
0.9712,4,5282.605302
0.9856,2,5282.614889
0.9856,2,5282.625479
0.964,5,5282.64941
0.0,3,5282.66467
0.9784,3,5282.680037
0.9856,2,5282.690638
0.964,5,5282.742113
0.9784,3,5282.783744
0.0,5,5282.852309
0.9856,2,5282.882034
0.9928,1,5282.897865
0.9712,4,5282.958037
0.9856,2,5282.989654
0.9208,11,5283.164636
0.9784,3,5283.212364
0.9712,4,5283.264953
0.9928,1,5283.283685
0.9784,3,5283.321678
0.82,25,5283.694896
0.9568,6,5283.784058
0.9784,3,5284.770149
0.9712,4,5284.799277
0.9568,6,5284.844354
0.8992,14,5284.938544
0.964,5,5284.973598
0.2296,107,5286.448263
0.9856,2,5286.459715
0.9928,1,5286.465921
0.9784,3,5286.481112
0.9928,1,5286.48604
0.9712,4,5286.507767
0.9496,7,5286.541952
0.9424,8,5286.581326
0.964,5,5286.606793
0.9496,7,5286.641618
0.9568,6,5286.669756
0.9712,4,5286.692742
0.9424,8,5286.732183
0.9712,4,5286.753532
0.964,5,5286.77838
0.964,5,5286.804712
0.9784,3,5286.820543
0.0,5,5286.845909
0.9928,1,5286.850874
0.0,7,5286.886574
0.9424,8,5286.928678
0.0,3,5286.945767
0.9568,6,5286.97613
0.9784,3,5287.071703
0.9784,3,5287.094423
0.9712,4,5287.118891
0.9712,4,5287.139896
0.8272,24,5288.519316
0.9496,7,5288.618926
0.9928,1,5288.625335
0.9856,2,5288.653015
0.9712,4,5288.710329
0.784,30,5289.124618
0.9208,11,5289.215571
0.964,5,5289.240603
0.9856,2,5289.250971
0.9784,3,5289.266701
0.0,1,5289.271796
0.9928,1,5289.277371
0.964,5,5289.301171
0.9712,4,5289.320834
0.0,6,5289.352037
0.9424,8,5289.389926
0.9352,9,5289.434443
0.9928,1,5289.440055
0.964,5,5289.463882
0.9424,8,5290.398511
0.9928,1,5290.404666
0.9064,13,5290.473339
0.8992,14,5290.546932
0.9568,6,5290.579756
0.9856,2,5290.591782
0.9928,1,5290.599447
0.9928,1,5290.605626
0.964,5,5290.636
0.8848,16,5290.71766
0.9928,1,5290.722664
0.9352,9,5290.776112
0.9784,3,5290.792209
0.9784,3,5290.810441
0.9856,2,5290.821018
0.9928,1,5290.827084
0.9712,4,5290.848836
0.9928,1,5290.854345
0.928,10,5290.909192
0.9352,9,5290.957039
0.9712,4,5290.978295
0.9568,6,5291.009821
0.9136,12,5292.087737
0.9712,4,5292.108436
0.0,1,5292.115312
0.9856,2,5292.124421
0.9856,2,5292.134365
0.9424,8,5292.178884
0.9856,2,5292.189359
0.0,5,5292.218766
0.9784,3,5292.23451
0.0,4,5292.258821
0.9712,4,5292.281021
0.0,6,5292.313774
0.9856,2,5292.324291
0.9712,4,5292.345931
0.9712,4,5292.368599
0.0,8,5292.414484
0.9784,3,5292.431
0.964,5,5292.459367
0.9784,3,5292.475186
0.9712,4,5292.49738
0.9424,8,5292.538566
0.9784,3,5292.555025
0.9856,2,5292.565275
0.9784,3,5292.580826
0.9784,3,5292.595549
0.964,5,5292.621534
0.9784,3,5292.63604
0.9928,1,5292.642524
0.964,5,5292.670932
0.9136,12,5292.73412
0.9424,8,5293.959764
0.9856,2,5293.984352
0.9568,6,5294.085764
0.9424,8,5294.191873
0.9856,2,5294.222921
0.9928,1,5294.23819
0.964,5,5294.314782
0.8632,19,5294.584529
0.9784,3,5294.621497
0.0,4,5294.674656
0.9712,4,5294.69551
0.9856,2,5294.708717
0.0,5,5294.737332
0.8632,19,5294.831186
0.9928,1,5294.836809
0.0,2,5294.846793
0.9928,1,5294.852966
0.0,3,5294.869095
0.0,4,5294.889815
0.9784,3,5294.906439
0.964,5,5294.931304
0.0,125,5296.643281
0.9784,3,5296.660396
0.9856,2,5296.67081
0.9424,8,5296.712201
0.9928,1,5296.71716
0.9784,3,5296.732077
0.964,5,5296.757024
0.0,6,5296.787145
0.0,3,5297.784567
0.0,2,5297.798035
0.9424,8,5297.853569
0.9568,6,5297.895704
0.9784,3,5297.920743
0.9784,3,5297.942717
0.9568,6,5297.983322
0.8848,16,5298.102686
0.9928,1,5298.110528
0.9424,8,5298.151867
0.9784,3,5298.168592
0.9928,1,5298.174652
0.9568,6,5298.205053
0.784,30,5298.356341
0.9928,1,5298.361854
0.9928,1,5298.367594
0.9784,3,5298.385388
0.9928,1,5298.390825
0.964,5,5298.41674
0.9568,6,5298.450539
0.0,1,5298.455413
0.9568,6,5298.485985
0.964,5,5298.512775
0.9712,4,5298.535695
0.964,5,5300.372976
0.9136,12,5300.432324
0.9928,1,5300.437478
0.9784,3,5300.454893
0.964,5,5300.480748
0.9712,4,5300.503691
0.9784,3,5300.520297
0.9856,2,5300.530162
0.0,33,5300.702336
0.9712,4,5300.724376
0.9856,2,5300.736826
0.9856,2,5300.746841
0.9856,2,5300.759219
0.9568,6,5300.791311
0.9784,3,5300.805945
0.964,5,5300.830716
0.9928,1,5300.836777
0.9856,2,5300.847916
0.964,5,5300.875067
0.9496,7,5300.912162
