#{"t_start": 1729092630.091261, "env_id": "roundabout-v0"}
r,l,t
9.125,11,12286.372253
9.125,11,12297.441179
9.083333,11,12308.625293
9.125,11,12319.68852
9.166667,11,12330.659382
9.083333,11,12341.714206
9.125,11,12352.760045
9.125,11,12363.725821
9.166667,11,12374.789668
9.166667,11,12385.827676
9.166667,11,12396.874372
9.166667,11,12407.845109
9.125,11,12418.869256
9.083333,11,12429.972188
9.125,11,12440.988904
9.166667,11,12451.992075
9.125,11,12463.019999
9.166667,11,12474.097625
9.125,11,12485.053814
9.125,11,12496.218602
9.166667,11,12507.282604
9.166667,11,12518.288742
9.125,11,12529.371334
9.083333,11,12543.182114
9.166667,11,12554.268751
9.125,11,12565.227495
9.166667,11,12576.34739
9.166667,11,12587.442683
9.125,11,12598.400734
9.166667,11,12609.361872
9.166667,11,12620.398454
9.166667,11,12631.534268
9.083333,11,12642.534742
9.083333,11,12653.480242
9.125,11,12664.605554
9.166667,11,12675.577128
9.166667,11,12686.538995
9.125,11,12697.65317
9.166667,11,12708.708732
9.125,11,12719.656061
9.125,11,12730.621503
9.166667,11,12741.66053
9.125,11,12756.238662
9.083333,11,12767.279992
9.166667,11,12778.353628
9.166667,11,12789.43261
9.125,11,12803.322428
9.166667,11,12814.44156
9.166667,11,12825.611144
9.166667,11,12836.653179
9.166667,11,12847.593352
9.166667,11,12858.639042
9.083333,11,12869.756734
9.125,11,12880.689834
9.125,11,12891.822299
9.125,11,12902.922057
9.125,11,12913.990175
9.166667,11,12925.262218
9.166667,11,12936.242956
9.125,11,12947.293108
9.125,11,12958.39249
9.083333,11,12969.408077
9.083333,11,12980.420974
9.166667,11,12991.42208
9.166667,11,13002.443887
9.208333,11,13013.46069
9.166667,11,13024.484739
9.125,11,13035.544998
9.125,11,13046.568616
9.125,11,13060.629061
9.166667,11,13071.682042
9.166667,11,13082.723987
9.125,11,13093.7207
9.125,11,13104.840689
9.125,11,13115.866864
9.125,11,13126.85753
9.166667,11,13137.913363
9.166667,11,13149.017025
9.083333,11,13160.089252
9.166667,11,13171.110687
9.166667,11,13182.121818
9.125,11,13193.909994
9.166667,11,13205.970473
9.166667,11,13218.137815
9.166667,11,13230.168238
9.125,11,13242.201007
9.166667,11,13254.278966
9.125,11,13266.313681
9.125,11,13278.407446
9.083333,11,13290.474372
9.125,11,13302.537174
9.166667,11,13314.467598
9.083333,11,13326.537191
9.125,11,13341.341042
9.166667,11,13352.403583
9.166667,11,13363.50791
9.166667,11,13374.498819
9.166667,11,13385.510335
9.166667,11,13396.677119
9.166667,11,13407.788946
9.125,11,13418.885804
9.166667,11,13429.906802
9.166667,11,13440.948684
9.166667,11,13451.959337
9.083333,11,13462.907401
9.041667,11,13473.866993
9.166667,11,13484.872159
9.125,11,13495.928716
9.041667,11,13506.898582
9.166667,11,13518.023456
9.083333,11,13529.009913
9.166667,11,13539.94673
9.166667,11,13550.9428
9.125,11,13561.967318
9.166667,11,13573.029232
9.125,11,13584.078144
9.166667,11,13597.895877
9.166667,11,13608.983103
9.166667,11,13620.001658
9.166667,11,13631.04533
9.166667,11,13642.111959
9.125,11,13653.064044
9.166667,11,13664.074522
9.083333,11,13675.123682
9.166667,11,13686.149576
9.166667,11,13697.191894
9.125,11,13708.201614
9.166667,11,13719.214352
9.166667,11,13730.280988
9.125,11,13741.225027
9.166667,11,13752.197236
9.166667,11,13763.209398
9.125,11,13774.228036
9.166667,11,13785.333206
9.166667,11,13796.376332
9.166667,11,13807.410381
9.083333,11,13818.449425
9.166667,11,13829.527199
9.166667,11,13840.526869
9.125,11,13853.71468
9.166667,11,13864.760108
9.166667,11,13875.798447
9.166667,11,13886.83051
9.166667,11,13897.792698
9.25,11,13908.787637
9.083333,11,13919.902309
9.166667,11,13930.946112
9.083333,11,13941.902966
9.125,11,13952.909099
9.166667,11,13963.998234
9.166667,11,13974.988814
9.125,11,13985.956967
9.083333,11,13997.038064
9.041667,11,14008.220489
9.125,11,14019.299374
9.166667,11,14030.335053
9.166667,11,14041.403708
9.166667,11,14052.378075
9.166667,11,14063.448179
9.166667,11,14074.445861
9.166667,11,14085.540755
9.166667,11,14096.527931
9.125,11,14107.644906
9.166667,11,14122.901551
9.166667,11,14134.918567
9.125,11,14146.944097
9.166667,11,14159.133572
9.125,11,14171.248767
9.125,11,14183.203605
9.083333,11,14195.379992
9.125,11,14207.526629
9.166667,11,14219.581532
9.166667,11,14231.628395
9.125,11,14243.774672
9.125,11,14255.745031
9.041667,11,14267.816304
9.125,11,14279.925882
9.166667,11,14292.126044
9.125,11,14304.222615
9.125,11,14316.249388
9.166667,11,14328.339807
9.125,11,14340.335404
9.083333,11,14352.327854
9.166667,11,14364.379728
9.166667,11,14380.491226
9.166667,11,14392.457612
9.166667,11,14407.983318
9.166667,11,14420.039113
9.166667,11,14432.14848
9.166667,11,14444.203624
9.125,11,14456.301607
9.083333,11,14468.555178
9.125,11,14480.254276
9.166667,11,14491.315939
9.166667,11,14502.403962
9.125,11,14513.455278
9.166667,11,14524.456603
9.166667,11,14535.415226
9.125,11,14546.467367
9.125,11,14557.478418
9.166667,11,14568.575648
9.125,11,14579.652548
9.125,11,14590.712262
9.166667,11,14601.699243
9.166667,11,14612.76223
9.166667,11,14623.821408
9.166667,11,14634.818276
9.166667,11,14645.938581
9.125,11,14657.042895
9.166667,11,14671.449647
9.125,11,14682.546218
9.166667,11,14693.700394
9.166667,11,14704.775697
9.166667,11,14715.797268
9.166667,11,14726.945655
9.166667,11,14737.996162
9.125,11,14749.065463
9.125,11,14760.111209
9.125,11,14771.208334
9.125,11,14782.310425
9.125,11,14793.321818
9.125,11,14804.353885
9.125,11,14815.367613
9.125,11,14826.344015
9.083333,11,14837.404402
9.083333,11,14848.496891
9.166667,11,14859.58817
9.166667,11,14870.570894
9.166667,11,14881.523045
9.166667,11,14892.62311
9.166667,11,14903.56902
9.125,11,14914.795869
9.166667,11,14929.088908
9.125,11,14940.062497
9.166667,11,14951.076388
9.166667,11,14962.085179
9.166667,11,14973.068475
9.166667,11,14984.197901
9.166667,11,14995.203681
9.166667,11,15006.236223
9.083333,11,15017.204266
9.125,11,15028.206193
9.166667,11,15039.170483
9.166667,11,15050.186641
9.166667,11,15061.18003
9.166667,11,15072.249331
9.125,11,15083.238333
9.166667,11,15094.203261
9.166667,11,15105.220444
9.166667,11,15116.203191
9.166667,11,15127.339031
9.166667,11,15138.42538
9.125,11,15149.473561
9.166667,11,15160.494744
9.166667,11,15171.531814
9.125,11,15182.57002
9.166667,11,15197.144837
9.125,11,15208.232554
9.166667,11,15219.239549
9.125,11,15230.210928
9.166667,11,15241.258063
9.083333,11,15252.240252
9.166667,11,15263.303811
9.166667,11,15274.376715
9.166667,11,15285.380449
9.125,11,15296.45148
9.166667,11,15307.506345
9.166667,11,15318.520151
9.125,11,15329.576803
9.125,11,15340.654985
9.166667,11,15351.802064
9.125,11,15362.928629
9.166667,11,15374.071278
9.166667,11,15385.294819
9.125,11,15396.433602
9.083333,11,15407.621157
9.166667,11,15418.805663
9.125,11,15429.896877
9.125,11,15440.993306
9.166667,11,15455.379577
9.208333,11,15466.405544
9.125,11,15477.52653
9.125,11,15488.66259
9.166667,11,15499.713253
9.166667,11,15510.793038
9.166667,11,15521.863707
9.125,11,15533.00222
9.125,11,15544.107562
9.166667,11,15555.177919
9.208333,11,15566.373096
9.166667,11,15577.460708
9.125,11,15588.570036
9.125,11,15599.688018
9.166667,11,15610.887291
9.166667,11,15621.962327
9.0,11,15633.049868
9.166667,11,15644.195654
9.166667,11,15655.325685
9.083333,11,15666.376921
9.125,11,15677.467757
9.166667,11,15688.631114
9.125,11,15699.766831
9.083333,11,15713.673184
9.083333,11,15724.773943
9.208333,11,15735.928041
9.166667,11,15747.083004
9.125,11,15758.1481
9.166667,11,15769.351289
9.166667,11,15780.512338
9.166667,11,15791.658024
9.166667,11,15802.808604
9.083333,11,15813.999306
9.166667,11,15825.07186
9.125,11,15836.108208
9.125,11,15847.27487
9.125,11,15858.468462
9.125,11,15869.592564
9.125,11,15880.695654
9.166667,11,15892.010358
9.166667,11,15903.195216
9.166667,11,15914.230235
9.166667,11,15925.360895
9.166667,11,15936.504314
9.166667,11,15947.638113
9.125,11,15958.713236
9.166667,11,15973.154069
9.166667,11,15987.878103
9.166667,11,15998.890692
9.125,11,16010.02816
9.166667,11,16021.098841
9.083333,11,16032.093393
9.166667,11,16043.165406
9.083333,11,16054.183216
9.166667,11,16065.288164
9.166667,11,16076.322261
9.125,11,16087.356023
9.166667,11,16098.490625
9.291667,11,16109.540599
9.166667,11,16120.515134
9.166667,11,16131.513501
9.125,11,16142.606673
9.041667,11,16153.597956
9.125,11,16164.64712
9.125,11,16175.67954
9.166667,11,16186.870172
9.083333,11,16197.830688
9.083333,11,16208.869643
9.125,11,16219.891338
9.125,11,16230.869799
9.166667,11,16245.590278
9.166667,11,16256.591891
9.083333,11,16267.637057
9.125,11,16278.616279
9.166667,11,16289.634361
9.166667,11,16300.680763
9.166667,11,16311.643462
9.166667,11,16322.634206
9.166667,11,16333.62133
9.166667,11,16344.674427
9.166667,11,16355.649532
9.166667,11,16366.709957
9.166667,11,16377.748724
9.083333,11,16388.777611
9.166667,11,16399.746257
9.166667,11,16410.769985
9.125,11,16421.79037
9.125,11,16432.732976
9.166667,11,16443.680302
9.166667,11,16454.821144
9.125,11,16465.845731
9.166667,11,16476.802477
9.166667,11,16487.809498
9.041667,11,16502.531906
9.083333,11,16513.567756
9.041667,11,16524.573997
9.125,11,16535.656808
9.166667,11,16546.66768
9.166667,11,16557.603764
9.166667,11,16568.692012
9.125,11,16579.789428
9.166667,11,16590.841604
9.166667,11,16601.854857
9.125,11,16612.962853
9.083333,11,16624.014548
9.125,11,16634.97829
9.166667,11,16646.065431
9.125,11,16657.170015
9.166667,11,16668.180953
9.166667,11,16679.13993
9.166667,11,16690.193019
9.125,11,16701.270495
9.166667,11,16712.229588
9.166667,11,16723.332497
9.166667,11,16734.37387
9.125,11,16745.384758
9.125,11,16760.328793
9.166667,11,16772.37442
9.166667,11,16784.494164
9.125,11,16796.462371
9.166667,11,16808.53646
9.083333,11,16820.537558
9.166667,11,16832.533051
9.166667,11,16844.41067
9.166667,11,16856.403136
9.166667,11,16868.471445
9.166667,11,16880.383155
9.125,11,16892.584298
9.166667,11,16904.543109
9.125,11,16916.570329
9.166667,11,16928.737181
9.125,11,16940.736845
9.125,11,16952.724451
9.125,11,16964.657838
9.166667,11,16976.622308
9.166667,11,16988.653987
9.166667,11,17000.658537
9.166667,11,17012.660806
9.166667,11,17024.665372
9.125,11,17036.607997
9.166667,11,17051.719609
9.125,11,17063.680854
9.166667,11,17075.646371
9.166667,11,17087.636823
9.166667,11,17099.566127
9.166667,11,17111.516338
9.166667,11,17123.542396
9.166667,11,17135.634055
9.083333,11,17147.581832
9.125,11,17159.623493
9.166667,11,17171.68038
9.125,11,17183.710129
9.083333,11,17195.677922
9.125,11,17207.789341
9.166667,11,17219.92361
9.166667,11,17231.894264
9.166667,11,17243.874401
9.125,11,17255.899755
9.083333,11,17267.985127
9.125,11,17279.966128
9.166667,11,17292.019712
9.166667,11,17304.055548
9.166667,11,17315.324366
9.083333,11,17330.000506
9.166667,11,17340.990887
9.166667,11,17352.030831
9.125,11,17363.013545
9.166667,11,17373.998208
9.166667,11,17385.01974
9.166667,11,17396.054689
9.166667,11,17407.03771
9.166667,11,17418.129515
9.166667,11,17429.178383
9.166667,11,17440.141204
9.166667,11,17451.109849
9.166667,11,17462.091069
9.125,11,17473.116319
9.125,11,17484.102467
9.166667,11,17495.063102
9.125,11,17506.05451
9.166667,11,17517.070287
9.166667,11,17528.145456
9.166667,11,17539.197644
9.166667,11,17550.223312
9.125,11,17561.172382
9.166667,11,17572.243741
9.166667,11,17587.132035
9.166667,11,17598.159381
9.125,11,17609.240656
9.125,11,17623.978525
9.083333,11,17634.905937
9.166667,11,17645.921336
9.166667,11,17657.012321
9.166667,11,17668.069538
9.166667,11,17679.15483
9.166667,11,17690.270732
9.166667,11,17701.28986
9.166667,11,17712.314294
9.166667,11,17723.286686
9.166667,11,17734.333798
9.125,11,17745.400991
9.125,11,17756.300918
9.166667,11,17767.409883
9.166667,11,17778.523723
9.166667,11,17789.523161
9.166667,11,17800.477844
9.083333,11,17811.534374
9.166667,11,17822.55343
9.125,11,17833.535186
9.166667,11,17848.23957
9.166667,11,17859.363325
9.125,11,17870.389293
9.166667,11,17881.359408
9.166667,11,17892.408679
9.125,11,17903.364607
9.166667,11,17914.357995
9.166667,11,17925.392358
9.166667,11,17936.478463
9.166667,11,17947.642346
9.166667,11,17958.725183
9.083333,11,17969.874711
9.166667,11,17981.1108
9.166667,11,17992.178782
9.125,11,18003.307753
9.083333,11,18014.432241
9.166667,11,18025.599413
9.166667,11,18036.64523
9.166667,11,18047.873997
9.166667,11,18058.99688
9.166667,11,18070.076936
9.166667,11,18081.132302
9.166667,11,18092.222575
9.166667,11,18103.271688
9.166667,11,18118.778315
9.125,11,18130.919382
9.166667,11,18143.080662
9.166667,11,18155.272293
9.125,11,18167.373681
9.125,11,18179.497958
9.166667,11,18191.665905
9.125,11,18203.592891
9.125,11,18215.80599
9.166667,11,18228.022205
9.083333,11,18240.134389
9.125,11,18252.224906
9.125,11,18264.37895
9.166667,11,18276.495925
9.166667,11,18288.570831
9.125,11,18300.721011
9.125,11,18312.914767
9.125,11,18324.921808
9.166667,11,18337.012629
9.166667,11,18349.115948
9.166667,11,18361.255801
9.166667,11,18373.346859
9.166667,11,18385.462301
9.125,11,18400.667302
9.166667,11,18411.740411
9.125,11,18422.864851
9.166667,11,18434.063155
9.166667,11,18445.219057
9.125,11,18456.369482
9.125,11,18467.446011
9.166667,11,18478.580075
9.166667,11,18489.688241
9.166667,11,18500.724838
9.125,11,18511.831323
9.166667,11,18522.971637
9.166667,11,18534.146349
9.125,11,18545.232241
9.125,11,18556.332491
9.125,11,18567.479718
9.166667,11,18578.513754
9.166667,11,18589.651426
9.166667,11,18600.7192
9.125,11,18611.869629
9.166667,11,18623.041675
9.166667,11,18634.176093
9.125,11,18645.281513
9.166667,11,18660.074325
9.166667,11,18671.238907
9.125,11,18682.356642
9.166667,11,18693.413514
9.166667,11,18704.532331
9.125,11,18715.68519
9.166667,11,18726.71909
9.125,11,18737.825512
9.166667,11,18748.961999
9.125,11,18760.100362
9.166667,11,18771.259114
9.125,11,18782.250083
9.166667,11,18793.399394
9.125,11,18804.496756
9.041667,11,18815.644301
9.083333,11,18826.685414
9.166667,11,18837.790498
9.166667,11,18848.881544
9.166667,11,18859.924265
9.166667,11,18871.050639
9.166667,11,18882.17928
9.166667,11,18893.241628
9.166667,11,18904.543656
9.166667,11,18919.0262
9.166667,11,18929.947957
9.166667,11,18940.928085
9.125,11,18951.855277
9.166667,11,18962.885923
9.166667,11,18973.819595
9.083333,11,18984.812364
9.166667,11,18995.762187
9.166667,11,19006.831945
9.166667,11,19017.849351
9.083333,11,19028.778301
9.166667,11,19039.665184
9.125,11,19050.63963
9.125,11,19061.660496
9.166667,11,19072.611067
9.166667,11,19083.610993
9.166667,11,19094.586634
9.125,11,19105.66068
9.166667,11,19116.656763
9.125,11,19127.705258
9.166667,11,19138.732188
9.125,11,19149.693803
9.125,11,19160.778014
9.166667,11,19171.711517
9.125,11,19185.605098
9.166667,11,19196.636013
9.166667,11,19207.689929
9.166667,11,19218.709622
9.166667,11,19229.68036
9.125,11,19244.260446
9.166667,11,19255.33139
9.166667,11,19266.364231
9.166667,11,19277.383557
9.166667,11,19288.377877
9.166667,11,19299.355016
9.125,11,19310.399497
9.166667,11,19321.49766
9.166667,11,19332.621085
9.125,11,19343.685572
9.166667,11,19354.699863
9.166667,11,19365.787227
9.166667,11,19376.823344
9.125,11,19387.874423
9.166667,11,19398.830088
9.166667,11,19409.802482
9.166667,11,19420.732484
9.125,11,19431.731992
9.166667,11,19445.998598
9.166667,11,19457.0142
9.166667,11,19468.016015
9.166667,11,19479.0116
9.125,11,19490.016469
9.166667,11,19501.001146
9.166667,11,19512.066179
9.166667,11,19523.040571
9.166667,11,19534.12647
9.166667,11,19545.152682
9.083333,11,19556.197194
9.083333,11,19567.213241
9.166667,11,19578.174932
9.166667,11,19589.150516
9.083333,11,19600.288751
9.125,11,19611.42127
9.083333,11,19622.449496
9.166667,11,19633.629076
9.166667,11,19644.657613
9.125,11,19655.687965
9.083333,11,19666.638482
9.083333,11,19677.746692
9.125,11,19688.776702
9.125,11,19703.190078
9.166667,11,19714.254771
9.125,11,19725.367877
9.083333,11,19736.352478
9.125,11,19747.420662
9.166667,11,19758.551045
9.125,11,19769.505359
9.25,11,19780.532805
9.166667,11,19791.54403
9.166667,11,19802.707114
9.166667,11,19813.848918
9.125,11,19824.912382
9.166667,11,19836.012859
9.125,11,19847.076743
9.166667,11,19858.091857
9.166667,11,19869.280164
9.125,11,19880.409436
9.166667,11,19891.443445
9.166667,11,19902.555227
9.166667,11,19913.599558
9.166667,11,19924.568607
9.125,11,19935.640242
9.166667,11,19946.680734
9.166667,11,19957.824126
9.166667,11,19972.480521
9.125,11,19983.412039
9.208333,11,19994.461394
9.166667,11,20005.500318
9.166667,11,20016.515299
9.166667,11,20027.641059
9.166667,11,20038.686735
9.166667,11,20049.72338
9.166667,11,20060.79666
9.166667,11,20071.840019
9.125,11,20082.885984
9.083333,11,20093.893833
9.166667,11,20105.063159
9.166667,11,20116.186519
9.125,11,20127.322264
9.166667,11,20138.369449
9.166667,11,20149.449834
9.166667,11,20160.46552
9.125,11,20171.424231
9.166667,11,20182.438573
9.166667,11,20193.535872
9.125,11,20204.598159
9.166667,11,20215.628263
9.166667,11,20230.448122
9.125,11,20241.539988
9.166667,11,20252.570608
9.166667,11,20263.553668
9.166667,11,20274.75077
9.166667,11,20285.790647
9.166667,11,20296.829573
9.166667,11,20307.875845
9.166667,11,20318.92326
9.166667,11,20330.028734
9.166667,11,20340.95354
9.166667,11,20352.077777
9.166667,11,20363.14339
9.166667,11,20374.278709
9.166667,11,20385.366
9.166667,11,20396.446936
9.125,11,20407.617812
9.125,11,20418.572001
9.166667,11,20429.624586
9.166667,11,20440.733442
9.125,11,20451.830652
9.166667,11,20462.876855
9.166667,11,20473.946075
9.166667,11,20487.839389
9.166667,11,20498.730907
9.125,11,20509.770581
9.166667,11,20520.996166
9.166667,11,20532.072413
9.166667,11,20543.046087
9.166667,11,20554.170259
9.166667,11,20565.184366
9.166667,11,20576.22302
9.125,11,20587.250319
9.166667,11,20598.361909
9.166667,11,20609.431005
9.166667,11,20620.414149
9.166667,11,20631.518005
9.125,11,20642.623754
9.166667,11,20653.599518
9.166667,11,20664.653506
9.166667,11,20675.773461
9.166667,11,20686.82037
9.166667,11,20697.84069
9.125,11,20708.980937
9.166667,11,20720.060557
9.166667,11,20731.11754
9.166667,11,20745.359667
9.166667,11,20756.406708
9.166667,11,20767.53757
9.166667,11,20778.523854
9.125,11,20789.582078
9.125,11,20800.649624
9.166667,11,20811.673784
9.166667,11,20822.690943
9.166667,11,20837.362683
9.166667,11,20848.445284
9.166667,11,20859.674014
9.166667,11,20870.610283
9.125,11,20881.556141
9.166667,11,20892.471063
9.166667,11,20903.475768
9.166667,11,20914.436021
9.166667,11,20925.484307
9.125,11,20936.462876
9.125,11,20947.470573
9.166667,11,20958.52667
9.166667,11,20969.593804
9.166667,11,20980.667725
9.166667,11,20991.787702
9.166667,11,21002.79487
9.166667,11,21016.801245
9.166667,11,21027.839556
9.166667,11,21038.901448
9.166667,11,21049.894076
9.166667,11,21060.905646
9.166667,11,21071.858155
9.166667,11,21082.930951
9.166667,11,21094.077707
9.166667,11,21105.169102
9.166667,11,21116.183612
9.166667,11,21127.270948
9.166667,11,21138.395972
9.166667,11,21149.491483
9.166667,11,21160.541794
9.166667,11,21171.643731
9.166667,11,21182.653982
9.166667,11,21193.655184
9.166667,11,21204.735702
9.166667,11,21215.672312
9.166667,11,21226.623573
9.166667,11,21237.76368
9.166667,11,21248.873422
9.125,11,21259.943285
9.166667,11,21274.187482
9.166667,11,21285.31335
9.166667,11,21296.30019
9.125,11,21307.330918
9.125,11,21318.390077
9.166667,11,21329.474569
9.166667,11,21340.549325
9.166667,11,21351.559846
9.166667,11,21362.658357
9.125,11,21373.696684
9.166667,11,21384.737134
9.166667,11,21395.785864
9.166667,11,21406.886055
9.166667,11,21417.907282
9.166667,11,21428.912586
9.166667,11,21439.98417
9.166667,11,21451.063492
9.166667,11,21462.148538
9.166667,11,21473.168678
9.166667,11,21484.232331
9.166667,11,21495.272227
9.208333,11,21506.325727
9.125,11,21517.332783
9.166667,11,21531.205216
9.166667,11,21542.238722
9.166667,11,21553.385644
9.166667,11,21564.484823
9.125,11,21575.568019
9.166667,11,21586.563365
9.125,11,21597.662171
9.125,11,21608.645749
9.166667,11,21619.574619
9.166667,11,21630.670404
9.166667,11,21641.783733
9.166667,11,21652.902875
9.166667,11,21663.872037
9.166667,11,21674.893555
9.166667,11,21685.94882
9.166667,11,21697.011333
9.166667,11,21708.230777
9.166667,11,21719.73968
9.166667,11,21730.872371
9.125,11,21741.975045
9.166667,11,21753.208075
9.125,11,21764.4683
9.166667,11,21775.741701
9.166667,11,21789.875322
9.166667,11,21801.187236
9.166667,11,21812.494164
9.166667,11,21823.655148
9.166667,11,21834.738159
9.125,11,21845.859543
9.166667,11,21856.881721
9.166667,11,21867.916728
9.125,11,21878.997706
9.166667,11,21890.052424
9.166667,11,21901.173018
9.166667,11,21912.218272
9.166667,11,21923.289712
9.166667,11,21934.317839
9.166667,11,21945.320103
9.166667,11,21956.375996
9.166667,11,21967.472068
9.166667,11,21978.478285
9.166667,11,21989.612155
9.166667,11,22000.741171
9.166667,11,22011.8456
9.166667,11,22022.80185
9.166667,11,22033.818715
9.166667,11,22044.854365
9.166667,11,22059.434815
9.166667,11,22070.560942
9.125,11,22081.721667
9.166667,11,22092.732029
9.166667,11,22103.724147
9.166667,11,22114.817871
9.166667,11,22125.881974
9.166667,11,22136.935898
9.125,11,22147.964569
9.166667,11,22158.987831
9.166667,11,22170.037222
9.166667,11,22181.019956
9.166667,11,22192.026756
9.166667,11,22203.164987
9.083333,11,22214.204
9.166667,11,22225.177845
9.125,11,22236.270525
9.166667,11,22247.31433
9.166667,11,22258.350335
9.166667,11,22269.439861
9.166667,11,22280.489915
9.166667,11,22291.553081
9.166667,11,22302.513587
9.166667,11,22316.821827
9.166667,11,22327.897707
9.166667,11,22338.888519
9.166667,11,22349.890014
9.166667,11,22360.982082
9.166667,11,22372.003067
9.166667,11,22383.004511
9.125,11,22393.978584
9.166667,11,22405.058634
9.166667,11,22416.108752
9.166667,11,22430.715582
9.166667,11,22441.692782
9.166667,11,22452.804212
9.166667,11,22463.864979
9.166667,11,22474.947757
9.166667,11,22485.962539
9.166667,11,22496.973102
9.166667,11,22507.985554
9.166667,11,22518.991985
9.125,11,22530.11647
9.166667,11,22541.067549
9.125,11,22552.104433
9.166667,11,22563.28744
9.166667,11,22577.449079
9.166667,11,22588.46263
9.166667,11,22599.536028
9.166667,11,22610.691463
9.125,11,22621.661555
9.166667,11,22632.770189
9.125,11,22643.831213
9.166667,11,22654.814572
9.166667,11,22665.811247
9.166667,11,22676.832118
9.125,11,22687.952669
9.125,11,22698.988577
9.208333,11,22709.992607
9.166667,11,22721.151696
9.166667,11,22732.216835
9.125,11,22743.200734
9.166667,11,22754.307542
9.166667,11,22765.466894
9.166667,11,22776.368816
9.166667,11,22787.417288
9.166667,11,22798.542413
9.166667,11,22809.57225
9.166667,11,22820.775474
9.208333,11,22831.787285
9.125,11,22845.521616
9.166667,11,22856.511608
9.166667,11,22867.56009
9.125,11,22878.567164
9.166667,11,22889.536645
9.166667,11,22900.514472
9.166667,11,22911.531059
9.166667,11,22922.56651
9.166667,11,22933.584909
9.166667,11,22944.568504
9.166667,11,22955.547741
9.166667,11,22966.608642
9.166667,11,22977.735847
9.166667,11,22988.803467
9.166667,11,22999.857931
9.166667,11,23010.847194
9.166667,11,23021.868781
9.166667,11,23032.79301
9.166667,11,23043.737452
9.166667,11,23054.757239
9.166667,11,23065.73756
9.166667,11,23076.852828
9.166667,11,23087.85257
9.166667,11,23101.687367
9.166667,11,23112.727398
9.125,11,23123.865205
9.166667,11,23134.845451
9.166667,11,23145.907182
9.166667,11,23157.037679
9.166667,11,23168.092418
9.166667,11,23179.098315
9.166667,11,23190.085025
9.166667,11,23201.096608
9.166667,11,23212.096048
9.166667,11,23223.059167
9.166667,11,23234.179797
9.166667,11,23245.210778
9.166667,11,23256.310813
9.166667,11,23267.438599
9.166667,11,23278.468526
9.166667,11,23289.553753
9.166667,11,23300.619425
9.166667,11,23311.677282
9.166667,11,23322.802527
9.166667,11,23333.906558
9.166667,11,23344.937293
9.166667,11,23359.186187
9.166667,11,23370.380154
9.166667,11,23381.494872
9.166667,11,23392.521985
9.166667,11,23403.555312
9.166667,11,23414.681238
9.125,11,23425.648789
9.166667,11,23436.73123
9.166667,11,23447.7555
9.166667,11,23458.804369
9.125,11,23469.96995
9.166667,11,23481.030749
9.166667,11,23492.083536
9.166667,11,23503.090306
9.166667,11,23514.177629
9.166667,11,23525.324845
9.166667,11,23536.323422
9.166667,11,23547.351065
9.166667,11,23558.416344
9.166667,11,23569.440345
9.166667,11,23580.50988
9.166667,11,23595.806141
9.166667,11,23619.315646
9.166667,11,23633.453354
9.166667,11,23644.501486
9.166667,11,23655.527583
9.166667,11,23666.578519
9.166667,11,23677.623644
9.166667,11,23688.651898
9.166667,11,23699.731477
9.125,11,23710.708279
9.125,11,23721.736668
9.166667,11,23732.795971
9.166667,11,23743.866095
9.166667,11,23754.906172
9.125,11,23766.038242
9.125,11,23777.226263
9.166667,11,23788.285794
9.125,11,23799.334082
9.166667,11,23810.457653
9.166667,11,23821.544335
9.166667,11,23832.612862
9.166667,11,23843.718884
9.166667,11,23854.821243
9.166667,11,23865.893601
9.166667,11,23876.923583
9.166667,11,23888.071447
9.166667,11,23902.23203
9.166667,11,23913.220306
9.166667,11,23924.321548
9.166667,11,23935.433308
9.166667,11,23946.449496
9.166667,11,23957.435523
9.166667,11,23968.501433
9.166667,11,23979.626846
9.166667,11,23990.719828
9.166667,11,24001.659943
9.166667,11,24012.73606
9.166667,11,24023.789814
9.166667,11,24038.303207
9.166667,11,24049.351132
9.166667,11,24060.39856
9.166667,11,24071.350509
9.166667,11,24082.32483
9.166667,11,24093.425454
9.166667,11,24104.409516
9.166667,11,24115.396798
9.166667,11,24126.46388
9.166667,11,24137.525754
9.166667,11,24148.527301
9.166667,11,24162.449439
9.166667,11,24173.478687
9.166667,11,24184.628913
9.166667,11,24195.524513
9.166667,11,24206.626938
9.166667,11,24217.652039
9.166667,11,24228.657614
9.166667,11,24239.656729
9.166667,11,24250.684396
9.166667,11,24261.791786
9.125,11,24272.832339
9.166667,11,24283.916509
9.166667,11,24295.073035
9.125,11,24306.086375
9.166667,11,24317.062548
9.166667,11,24328.186127
9.166667,11,24339.21265
9.166667,11,24350.280195
9.166667,11,24361.362446
9.166667,11,24372.501535
9.166667,11,24383.562477
9.166667,11,24394.718974
9.166667,11,24405.912566
9.166667,11,24419.998075
9.166667,11,24431.114982
9.166667,11,24442.270226
9.166667,11,24453.426468
9.166667,11,24464.535536
9.166667,11,24475.660652
9.166667,11,24486.748854
9.166667,11,24497.838008
9.166667,11,24508.941177
9.166667,11,24519.989676
9.166667,11,24531.10737
9.166667,11,24542.300794
9.166667,11,24553.387626
9.166667,11,24564.452959
9.166667,11,24575.600402
9.166667,11,24586.73354
9.166667,11,24597.829392
9.166667,11,24608.931442
9.166667,11,24620.00335
9.166667,11,24631.100638
9.166667,11,24642.221317
9.166667,11,24653.34841
9.166667,11,24664.47202
9.166667,11,24678.679219
