#{"t_start": 1729092630.027146, "env_id": "roundabout-v0"}
r,l,t
9.166667,11,24628.802726
9.166667,11,24639.842028
9.166667,11,24651.061886
9.166667,11,24662.176885
9.166667,11,24673.245655
9.166667,11,24687.520248
9.166667,11,24698.659044
9.166667,11,24709.724628
9.166667,11,24720.739578
9.166667,11,24731.870159
9.166667,11,24742.99681
9.166667,11,24754.02781
9.166667,11,24765.205662
9.166667,11,24776.348252
9.166667,11,24787.455372
9.166667,11,24798.465842
9.166667,11,24809.697511
9.125,11,24820.598894
9.125,11,24831.638813
9.166667,11,24842.642462
9.166667,11,24853.652709
9.166667,11,24864.684162
9.166667,11,24875.72569
9.166667,11,24886.870377
9.166667,11,24897.995171
9.166667,11,24908.986747
9.166667,11,24919.978443
9.125,11,24930.890316
9.166667,11,24944.98039
9.166667,11,24955.940174
9.166667,11,24966.954878
9.166667,11,24977.951865
9.166667,11,24988.955877
9.166667,11,24999.979935
9.166667,11,25010.926256
9.166667,11,25021.94636
9.166667,11,25032.979647
9.166667,11,25044.027141
9.166667,11,25055.087708
9.125,11,25066.132441
9.166667,11,25077.246343
9.166667,11,25088.214747
9.166667,11,25099.315114
9.166667,11,25110.339231
9.125,11,25121.369729
9.166667,11,25132.402072
9.166667,11,25143.388119
9.166667,11,25154.480893
9.166667,11,25165.559294
9.166667,11,25176.612586
9.125,11,25187.686305
9.166667,11,25201.669486
9.125,11,25212.780863
9.166667,11,25223.822087
9.166667,11,25234.830466
9.166667,11,25245.93478
9.166667,11,25256.949264
9.166667,11,25268.114986
9.166667,11,25279.120253
9.166667,11,25290.145673
9.125,11,25301.198024
9.166667,11,25312.219445
9.166667,11,25323.283642
9.125,11,25334.367806
9.166667,11,25345.507023
9.125,11,25356.575376
9.166667,11,25367.648436
9.166667,11,25378.740333
9.166667,11,25389.804243
9.166667,11,25400.88366
9.125,11,25411.913562
9.166667,11,25422.949973
9.166667,11,25433.947223
9.166667,11,25445.005316
9.166667,11,25459.00107
9.166667,11,25470.110773
9.166667,11,25481.184112
9.166667,11,25492.212705
9.166667,11,25503.278954
9.166667,11,25514.289011
9.125,11,25525.27532
9.166667,11,25536.377206
9.166667,11,25547.426825
9.166667,11,25558.516844
9.166667,11,25569.700542
9.125,11,25580.945446
9.166667,11,25591.993633
9.166667,11,25602.985046
9.125,11,25614.029124
9.166667,11,25628.765081
9.166667,11,25639.951324
9.166667,11,25651.144426
9.166667,11,25662.257575
9.166667,11,25673.262498
9.166667,11,25684.323721
9.166667,11,25695.376693
9.166667,11,25706.527135
9.166667,11,25717.558356
9.166667,11,25731.739312
9.166667,11,25742.913416
9.166667,11,25753.923733
9.166667,11,25764.974553
9.166667,11,25776.163272
9.166667,11,25787.212202
9.125,11,25798.239674
9.166667,11,25809.363789
9.166667,11,25820.482395
9.166667,11,25831.476384
9.166667,11,25842.492836
9.166667,11,25853.647736
9.166667,11,25864.674433
9.166667,11,25875.66475
9.166667,11,25886.88201
9.166667,11,25897.969968
9.125,11,25909.017263
9.166667,11,25919.993087
9.125,11,25931.036038
9.125,11,25942.166527
9.166667,11,25953.183471
9.166667,11,25964.288732
9.166667,11,25975.348692
9.166667,11,25989.612138
9.166667,11,26000.588104
9.125,11,26011.581454
9.166667,11,26022.558218
9.166667,11,26033.528358
9.166667,11,26044.598634
9.166667,11,26055.695147
9.166667,11,26066.772496
9.166667,11,26077.718722
9.166667,11,26088.854177
9.166667,11,26099.872703
9.166667,11,26110.833335
9.166667,11,26121.827445
9.166667,11,26132.878493
9.166667,11,26143.99159
9.166667,11,26154.937201
9.166667,11,26165.918094
9.166667,11,26177.034919
9.125,11,26188.046481
9.166667,11,26199.083314
9.166667,11,26210.206516
9.166667,11,26221.228716
9.166667,11,26232.228493
9.166667,11,26245.903129
9.166667,11,26257.020109
9.166667,11,26268.130648
9.166667,11,26279.245905
9.166667,11,26290.308676
9.166667,11,26301.371012
9.166667,11,26312.338828
9.166667,11,26323.290642
9.166667,11,26334.331518
9.166667,11,26345.372096
9.166667,11,26356.300372
9.166667,11,26367.353626
9.166667,11,26378.4592
9.166667,11,26389.52753
9.166667,11,26400.548577
9.166667,11,26411.635723
9.166667,11,26422.704726
9.166667,11,26433.693666
9.166667,11,26444.812895
9.166667,11,26455.844208
9.166667,11,26466.787017
9.166667,11,26477.804969
9.166667,11,26488.820622
9.125,11,26499.927219
9.166667,11,26513.604982
9.166667,11,26524.604522
9.166667,11,26535.680587
9.166667,11,26546.792106
9.166667,11,26557.819974
9.166667,11,26568.924784
9.166667,11,26580.054982
9.166667,11,26591.117202
9.166667,11,26602.116047
9.166667,11,26613.155674
9.125,11,26624.25197
9.166667,11,26635.237602
9.166667,11,26646.33388
9.166667,11,26657.416446
9.166667,11,26668.418926
9.166667,11,26679.378051
9.166667,11,26690.405779
9.166667,11,26701.468905
9.166667,11,26712.541491
9.166667,11,26723.528381
9.125,11,26734.558687
9.166667,11,26745.601861
9.166667,11,26756.563598
9.125,11,26771.326282
9.166667,11,26783.352153
9.166667,11,26795.331058
9.166667,11,26807.322428
9.166667,11,26819.334935
9.166667,11,26831.326658
9.125,11,26843.210637
9.166667,11,26855.127804
9.166667,11,26867.237631
9.166667,11,26879.198017
9.166667,11,26891.218974
9.166667,11,26903.221739
9.166667,11,26915.18888
9.166667,11,26927.231431
9.166667,11,26939.242288
9.125,11,26951.283721
9.166667,11,26963.228802
9.166667,11,26975.124166
9.166667,11,26987.050323
9.166667,11,26999.13678
9.166667,11,27011.27892
9.166667,11,27023.402053
9.166667,11,27035.438301
9.166667,11,27050.876186
9.166667,11,27062.961023
9.166667,11,27074.963507
9.166667,11,27087.078156
9.166667,11,27099.214492
9.166667,11,27111.273711
9.125,11,27123.223598
9.166667,11,27135.272108
9.166667,11,27147.414501
9.166667,11,27159.437764
9.166667,11,27171.526271
9.166667,11,27183.550184
9.166667,11,27195.521754
9.166667,11,27207.664446
9.166667,11,27219.651469
9.166667,11,27231.657371
9.166667,11,27243.674882
9.166667,11,27259.386537
9.166667,11,27270.502433
9.166667,11,27281.632288
9.166667,11,27292.732227
9.166667,11,27303.828489
9.166667,11,27314.769968
9.166667,11,27329.002755
9.166667,11,27340.187261
9.166667,11,27351.221004
9.125,11,27362.272973
9.166667,11,27373.338315
9.166667,11,27384.359875
9.166667,11,27395.441717
9.166667,11,27406.491269
9.166667,11,27417.661077
9.166667,11,27428.723719
9.166667,11,27439.698335
9.166667,11,27450.791034
9.166667,11,27461.786092
9.166667,11,27472.839579
9.166667,11,27483.855167
9.166667,11,27494.923288
9.166667,11,27505.985097
9.166667,11,27517.037604
9.166667,11,27528.257139
9.166667,11,27539.308138
9.166667,11,27550.352809
9.166667,11,27561.508151
9.125,11,27572.646551
9.166667,11,27583.759262
9.166667,11,27597.897236
9.166667,11,27608.945169
9.166667,11,27620.039955
9.166667,11,27630.945393
9.166667,11,27641.922611
9.166667,11,27653.016996
9.166667,11,27664.093912
9.166667,11,27675.100626
9.166667,11,27686.186675
9.166667,11,27697.242445
9.166667,11,27708.242584
9.166667,11,27719.250985
9.166667,11,27730.298988
9.166667,11,27741.330254
9.166667,11,27752.302739
9.166667,11,27763.993174
9.166667,11,27776.073928
9.166667,11,27788.098782
9.125,11,27799.850188
9.166667,11,27810.938578
9.125,11,27822.012045
9.166667,11,27832.995387
9.166667,11,27844.053928
9.166667,11,27858.828438
9.166667,11,27869.897169
9.166667,11,27880.906153
9.166667,11,27891.971838
9.166667,11,27903.031329
9.166667,11,27914.040683
9.166667,11,27925.158415
9.166667,11,27936.340793
9.166667,11,27947.407752
9.166667,11,27958.413187
9.166667,11,27969.575653
9.166667,11,27980.679884
9.166667,11,27991.741452
9.166667,11,28002.748693
9.166667,11,28013.894837
9.166667,11,28025.047259
9.166667,11,28036.065873
9.166667,11,28047.324701
9.166667,11,28058.569128
9.166667,11,28069.659041
9.166667,11,28080.67101
9.166667,11,28091.794693
9.166667,11,28102.879804
9.166667,11,28117.580428
9.166667,11,28128.660537
9.166667,11,28139.89137
9.166667,11,28150.891051
9.166667,11,28161.900627
9.166667,11,28173.08181
9.166667,11,28184.148988
9.166667,11,28195.079983
9.166667,11,28206.159872
9.166667,11,28217.290018
9.166667,11,28228.332971
9.166667,11,28239.338499
9.166667,11,28250.539059
9.166667,11,28261.601052
9.125,11,28272.61246
9.166667,11,28283.71952
9.166667,11,28294.762486
9.166667,11,28305.833288
9.166667,11,28316.767973
9.166667,11,28327.960308
9.166667,11,28339.052792
9.166667,11,28350.021576
9.166667,11,28361.024148
9.166667,11,28375.254374
9.166667,11,28386.419037
9.166667,11,28397.432704
9.166667,11,28408.502946
9.166667,11,28419.620232
9.166667,11,28430.663946
9.166667,11,28441.731724
9.166667,11,28452.878168
9.125,11,28464.045429
9.166667,11,28475.085912
9.125,11,28486.226357
9.166667,11,28497.346167
9.166667,11,28508.408819
9.166667,11,28519.388484
9.166667,11,28530.526789
9.166667,11,28541.647428
9.166667,11,28552.711626
9.166667,11,28563.746243
9.166667,11,28574.81548
9.166667,11,28585.942607
9.166667,11,28596.955237
9.166667,11,28608.111296
9.166667,11,28619.297918
9.166667,11,28630.271154
9.166667,11,28644.739569
9.166667,11,28655.890311
9.166667,11,28667.053891
9.166667,11,28678.082806
9.166667,11,28689.163066
9.166667,11,28700.25408
9.166667,11,28711.253621
9.166667,11,28722.358547
9.166667,11,28733.555476
9.166667,11,28744.589608
9.166667,11,28755.599057
9.166667,11,28766.982654
9.166667,11,28777.989699
9.166667,11,28789.039237
9.166667,11,28800.052795
9.166667,11,28811.068682
9.166667,11,28822.10985
9.166667,11,28833.108398
9.166667,11,28844.123277
9.166667,11,28858.700772
9.166667,11,28869.829501
9.166667,11,28880.924773
9.166667,11,28892.046303
9.166667,11,28906.482904
9.166667,11,28917.634899
9.166667,11,28928.721769
9.166667,11,28939.843211
9.166667,11,28951.026915
9.166667,11,28962.148481
9.166667,11,28973.199641
9.166667,11,28984.373326
9.166667,11,28995.49791
9.166667,11,29006.552007
9.125,11,29017.755194
9.166667,11,29028.916229
9.166667,11,29040.071588
9.166667,11,29051.220277
9.166667,11,29062.322848
9.166667,11,29073.517829
9.166667,11,29084.638177
9.166667,11,29095.782355
9.166667,11,29106.892002
9.166667,11,29118.049212
9.166667,11,29129.197154
9.166667,11,29140.392577
9.166667,11,29151.587418
9.166667,11,29165.598825
9.166667,11,29176.744631
9.166667,11,29188.005184
9.166667,11,29199.083736
9.166667,11,29210.195477
9.166667,11,29221.434415
9.166667,11,29232.626112
9.166667,11,29243.627843
9.125,11,29254.810429
9.166667,11,29266.011596
9.166667,11,29277.220968
9.166667,11,29288.395557
9.166667,11,29299.527626
9.166667,11,29310.699779
9.166667,11,29321.73529
9.166667,11,29332.900451
9.166667,11,29344.146308
9.166667,11,29355.281328
9.166667,11,29366.59666
9.166667,11,29378.792058
9.166667,11,29390.914753
9.166667,11,29402.946289
9.166667,11,29415.131621
9.166667,11,29427.285424
9.166667,11,29442.63215
9.166667,11,29454.783386
9.166667,11,29466.962567
9.166667,11,29479.136655
9.166667,11,29491.233993
9.166667,11,29503.400515
9.166667,11,29515.558141
9.166667,11,29527.600463
9.166667,11,29539.536762
9.166667,11,29551.686557
9.125,11,29563.681076
9.166667,11,29575.681103
9.166667,11,29587.788649
9.166667,11,29599.820989
9.166667,11,29611.782504
9.166667,11,29623.854416
9.166667,11,29635.968702
9.166667,11,29647.99714
9.166667,11,29659.93824
9.166667,11,29671.995028
9.166667,11,29684.086541
9.166667,11,29696.126676
9.166667,11,29708.118522
9.166667,11,29723.545886
9.166667,11,29735.55457
9.166667,11,29747.575751
9.166667,11,29759.660074
9.166667,11,29771.800859
9.166667,11,29783.84018
9.166667,11,29795.884521
9.166667,11,29808.033
9.166667,11,29820.04854
9.166667,11,29831.939471
9.166667,11,29843.95746
9.166667,11,29855.971918
9.166667,11,29868.032033
9.166667,11,29879.979624
9.166667,11,29891.975146
9.166667,11,29904.035713
9.166667,11,29916.200305
9.166667,11,29928.290406
9.166667,11,29940.395648
9.166667,11,29952.393982
9.166667,11,29964.398021
9.166667,11,29976.42555
9.166667,11,29988.541845
9.166667,11,30003.630961
9.166667,11,30014.652751
9.166667,11,30025.699245
9.166667,11,30036.872726
9.125,11,30047.939534
9.166667,11,30059.004175
9.125,11,30070.09081
9.166667,11,30081.090464
9.166667,11,30092.209302
9.166667,11,30103.300133
9.166667,11,30114.431524
9.166667,11,30125.439792
9.166667,11,30136.502856
9.166667,11,30147.606754
9.166667,11,30158.622945
9.166667,11,30169.731436
9.166667,11,30180.726235
9.166667,11,30191.903737
9.125,11,30202.995165
9.166667,11,30214.176013
9.166667,11,30225.357795
9.166667,11,30236.46796
9.166667,11,30247.734153
9.166667,11,30262.529872
9.166667,11,30273.632005
9.166667,11,30284.636148
9.166667,11,30295.732416
9.166667,11,30306.911595
9.166667,11,30318.085427
9.166667,11,30329.20873
9.166667,11,30340.325596
9.166667,11,30351.421494
9.166667,11,30362.431045
9.166667,11,30373.55684
9.166667,11,30384.69307
9.166667,11,30395.781185
9.166667,11,30406.846363
9.166667,11,30417.961784
9.166667,11,30429.167926
9.166667,11,30440.212292
9.166667,11,30451.28418
9.166667,11,30462.407792
9.166667,11,30473.428265
9.166667,11,30484.46257
9.166667,11,30495.672978
9.166667,11,30510.340814
9.166667,11,30521.448084
9.166667,11,30535.542656
9.166667,11,30546.780453
9.166667,11,30557.831289
9.166667,11,30568.894144
9.166667,11,30580.032214
9.166667,11,30591.117441
9.166667,11,30602.259899
9.166667,11,30613.442097
9.166667,11,30624.465635
9.125,11,30635.386454
9.166667,11,30646.444148
9.166667,11,30657.554709
9.166667,11,30668.71277
9.166667,11,30679.74281
9.166667,11,30690.811809
9.166667,11,30701.907555
9.166667,11,30712.95731
9.166667,11,30724.318049
9.166667,11,30735.259488
9.166667,11,30746.235049
9.166667,11,30757.228849
9.166667,11,30768.163505
9.125,11,30779.097757
9.166667,11,30792.90087
9.125,11,30803.879977
9.166667,11,30814.91888
9.166667,11,30825.899144
9.166667,11,30836.881876
9.166667,11,30847.952708
9.166667,11,30858.984067
9.166667,11,30869.909033
9.166667,11,30880.919091
9.166667,11,30891.9518
9.166667,11,30902.965953
9.166667,11,30913.976974
9.125,11,30925.030221
9.166667,11,30936.042894
9.166667,11,30946.985135
9.166667,11,30957.964962
9.166667,11,30969.022862
9.166667,11,30980.133559
9.166667,11,30991.172162
9.125,11,31002.312123
9.166667,11,31013.357258
9.166667,11,31024.391164
9.166667,11,31035.431358
9.166667,11,31049.377601
9.125,11,31060.39134
9.166667,11,31071.541523
9.166667,11,31082.570198
9.166667,11,31093.585835
9.166667,11,31105.47573
9.166667,11,31117.471633
9.125,11,31129.437576
9.166667,11,31141.447641
9.166667,11,31153.498062
9.166667,11,31165.457834
9.166667,11,31177.501779
9.166667,11,31189.600058
9.166667,11,31201.647476
9.125,11,31213.62432
9.166667,11,31225.645622
9.166667,11,31237.61429
9.166667,11,31249.613627
9.125,11,31261.649198
9.166667,11,31273.71923
9.125,11,31285.642003
9.166667,11,31297.631112
9.166667,11,31309.688284
9.166667,11,31325.141418
9.166667,11,31337.302868
9.166667,11,31349.329036
9.166667,11,31361.427723
9.166667,11,31373.446187
9.166667,11,31385.459399
9.166667,11,31397.536693
9.166667,11,31409.623692
9.125,11,31421.619459
9.166667,11,31433.672376
9.166667,11,31445.665968
9.166667,11,31457.708802
9.166667,11,31469.777396
9.166667,11,31481.807236
9.166667,11,31493.892972
9.166667,11,31505.913888
9.166667,11,31518.025218
9.166667,11,31530.087172
9.166667,11,31542.029907
9.166667,11,31554.092557
9.166667,11,31566.161358
9.125,11,31578.080265
9.166667,11,31590.070996
9.166667,11,31602.111595
9.166667,11,31617.595713
9.166667,11,31629.516359
9.125,11,31641.525432
9.166667,11,31653.594499
9.166667,11,31665.612079
9.166667,11,31677.623981
9.166667,11,31689.710171
9.166667,11,31701.827842
9.166667,11,31713.801311
9.166667,11,31725.774646
9.166667,11,31737.853118
9.166667,11,31749.887088
9.166667,11,31761.817989
9.166667,11,31773.851775
9.125,11,31785.98441
9.166667,11,31797.975984
9.166667,11,31810.101374
9.166667,11,31822.143545
9.125,11,31834.207445
9.166667,11,31846.201943
9.166667,11,31858.346647
9.166667,11,31870.451934
9.166667,11,31882.489827
9.166667,11,31897.454957
9.166667,11,31908.607628
9.166667,11,31919.582772
9.166667,11,31930.488723
9.166667,11,31941.562551
9.166667,11,31952.601269
9.166667,11,31963.577305
9.125,11,31974.543474
9.166667,11,31985.644003
9.166667,11,31996.752183
9.166667,11,32007.789975
9.166667,11,32018.895394
9.125,11,32029.96187
9.166667,11,32040.941095
9.166667,11,32051.960763
9.166667,11,32063.070756
9.166667,11,32074.1449
9.166667,11,32085.204409
9.166667,11,32096.332895
9.125,11,32107.39021
9.166667,11,32118.4265
9.166667,11,32129.463107
9.166667,11,32140.503157
9.166667,11,32154.463151
9.125,11,32168.877359
9.166667,11,32179.970279
9.166667,11,32191.082418
5.833333,8,32199.160596
9.166667,11,32210.287736
9.166667,11,32221.39991
9.166667,11,32232.416008
9.166667,11,32243.500408
9.166667,11,32254.709057
9.166667,11,32265.860374
9.166667,11,32276.908282
9.166667,11,32288.109679
9.166667,11,32299.299497
9.166667,11,32310.320057
9.125,11,32321.435402
9.166667,11,32332.631309
9.166667,11,32343.76155
9.166667,11,32354.820491
9.166667,11,32366.000004
9.166667,11,32377.249954
9.166667,11,32388.325274
9.166667,11,32399.392574
9.166667,11,32410.613035
