#{"t_start": 1729092630.0146074, "env_id": "roundabout-v0"}
r,l,t
9.166667,11,24605.521668
9.166667,11,24616.620849
9.166667,11,24627.740666
9.166667,11,24638.775786
9.125,11,24649.986891
9.166667,11,24661.10556
9.166667,11,24672.187682
9.166667,11,24686.407005
9.166667,11,24697.579079
9.166667,11,24708.67439
9.166667,11,24719.669889
9.166667,11,24730.809871
9.125,11,24741.925571
9.125,11,24752.975482
9.166667,11,24764.128737
9.166667,11,24775.268013
9.166667,11,24786.357271
9.166667,11,24797.390165
9.166667,11,24808.631134
9.166667,11,24819.555857
9.166667,11,24830.580835
9.166667,11,24841.589232
9.166667,11,24852.589935
9.166667,11,24863.615204
9.166667,11,24874.668248
9.166667,11,24885.6978
9.166667,11,24896.886202
9.166667,11,24907.913307
9.166667,11,24918.91898
9.166667,11,24929.834707
9.166667,11,24943.913353
9.166667,11,24954.880858
9.166667,11,24965.863968
9.166667,11,24976.880699
9.166667,11,24987.891675
9.166667,11,24998.924189
9.166667,11,25009.864765
9.166667,11,25020.88104
9.125,11,25031.924563
9.125,11,25042.966588
9.125,11,25054.02488
9.125,11,25065.069276
9.166667,11,25076.149768
9.125,11,25087.157495
9.166667,11,25098.25157
9.166667,11,25109.285913
9.166667,11,25120.324401
9.166667,11,25131.340556
9.166667,11,25142.332946
9.166667,11,25153.395784
9.166667,11,25164.497486
9.166667,11,25175.544836
9.166667,11,25186.570968
9.166667,11,25200.604838
9.125,11,25211.716189
9.166667,11,25222.771087
9.166667,11,25233.763811
9.166667,11,25244.780776
9.166667,11,25255.879479
9.166667,11,25267.048943
9.166667,11,25278.069577
9.166667,11,25289.078294
9.166667,11,25300.119518
9.166667,11,25311.154645
9.166667,11,25322.22156
9.166667,11,25333.30713
9.125,11,25344.433506
9.166667,11,25355.516601
9.166667,11,25366.544411
9.125,11,25377.689161
9.166667,11,25388.749138
9.166667,11,25399.816363
9.166667,11,25410.84112
9.166667,11,25421.881963
9.166667,11,25432.905357
9.166667,11,25443.927026
9.125,11,25455.04135
9.166667,11,25469.037351
9.166667,11,25480.129127
9.125,11,25491.135402
9.166667,11,25502.211589
9.125,11,25513.233368
9.166667,11,25524.210538
9.166667,11,25535.308211
9.166667,11,25546.345152
9.166667,11,25557.432442
9.166667,11,25568.604188
9.166667,11,25579.880308
9.166667,11,25590.939497
9.166667,11,25601.919485
9.166667,11,25612.960904
9.125,11,25627.698435
9.166667,11,25638.893215
9.166667,11,25650.071002
9.166667,11,25661.200154
9.166667,11,25672.209084
9.166667,11,25683.277169
9.166667,11,25694.299593
9.166667,11,25705.456708
9.166667,11,25716.471518
9.166667,11,25730.679131
9.166667,11,25741.836505
9.166667,11,25752.861341
9.166667,11,25763.920544
9.166667,11,25775.070284
9.166667,11,25786.128092
9.166667,11,25797.14958
9.166667,11,25808.292165
9.166667,11,25819.43242
9.166667,11,25830.42221
9.166667,11,25841.427987
9.166667,11,25852.564798
9.166667,11,25863.620595
9.166667,11,25874.604028
9.166667,11,25885.781695
9.166667,11,25896.881096
9.166667,11,25907.964776
9.166667,11,25918.922932
9.166667,11,25929.975992
9.166667,11,25941.101365
9.166667,11,25952.12838
9.166667,11,25963.212625
9.166667,11,25974.295616
9.166667,11,25988.56895
9.166667,11,25999.530449
9.166667,11,26010.514289
9.166667,11,26021.498953
9.166667,11,26032.470845
9.166667,11,26043.52114
9.166667,11,26054.621934
9.166667,11,26065.69797
9.166667,11,26076.634811
9.166667,11,26087.786732
9.166667,11,26098.813064
9.166667,11,26109.77458
9.166667,11,26120.757201
9.166667,11,26131.815522
9.166667,11,26142.939921
9.166667,11,26153.878107
9.166667,11,26164.857502
9.166667,11,26175.906153
9.166667,11,26186.979296
9.166667,11,26197.938721
9.166667,11,26209.139525
9.166667,11,26220.18397
9.166667,11,26231.171722
9.166667,11,26244.857598
9.166667,11,26255.936589
9.166667,11,26267.030683
9.166667,11,26278.175091
9.166667,11,26289.241147
9.166667,11,26300.29841
9.166667,11,26311.294749
9.166667,11,26322.253001
9.166667,11,26333.263648
9.166667,11,26344.306901
9.166667,11,26355.247172
9.166667,11,26366.263084
9.166667,11,26377.394316
9.166667,11,26388.46751
9.166667,11,26399.481331
9.125,11,26410.575435
9.125,11,26421.645248
9.166667,11,26432.633073
9.166667,11,26443.737701
9.166667,11,26454.773761
9.166667,11,26465.72722
9.166667,11,26476.695342
9.166667,11,26487.776751
9.166667,11,26498.861588
9.166667,11,26512.542255
9.166667,11,26523.528043
9.125,11,26534.624563
9.166667,11,26545.73665
9.166667,11,26556.743203
9.166667,11,26567.84359
9.166667,11,26578.992875
9.166667,11,26589.96965
9.166667,11,26601.064934
9.166667,11,26612.09664
9.166667,11,26623.178013
9.166667,11,26634.180922
9.166667,11,26645.277533
9.166667,11,26656.34315
9.166667,11,26667.368572
9.166667,11,26678.308095
9.166667,11,26689.348469
9.166667,11,26700.405543
9.166667,11,26711.486661
9.166667,11,26722.449783
9.166667,11,26733.486719
9.166667,11,26744.55761
9.166667,11,26755.493452
9.166667,11,26770.164916
9.166667,11,26782.132781
9.166667,11,26794.145717
9.125,11,26806.121576
9.166667,11,26818.192336
9.125,11,26830.131587
9.166667,11,26842.071571
9.166667,11,26853.983259
9.125,11,26866.035504
9.166667,11,26878.032426
9.166667,11,26890.051852
9.166667,11,26902.072329
9.166667,11,26914.040505
9.166667,11,26926.049482
9.166667,11,26938.094442
9.166667,11,26950.128246
9.166667,11,26962.061104
9.166667,11,26973.982004
9.166667,11,26985.874858
9.166667,11,26997.975477
9.166667,11,27010.114552
9.166667,11,27022.252897
9.166667,11,27034.275942
9.166667,11,27049.712745
9.166667,11,27061.804582
9.166667,11,27073.809752
9.166667,11,27085.894009
9.166667,11,27098.041827
9.166667,11,27110.115268
9.166667,11,27122.067259
9.166667,11,27134.106516
9.166667,11,27146.220339
9.166667,11,27158.300743
9.166667,11,27170.363126
9.166667,11,27182.408085
9.166667,11,27194.369793
9.166667,11,27206.459992
9.166667,11,27218.490468
9.166667,11,27230.490276
9.166667,11,27242.520993
9.166667,11,27258.332633
9.166667,11,27269.441947
9.166667,11,27280.563181
9.166667,11,27291.662701
9.125,11,27302.767952
9.166667,11,27313.722037
9.166667,11,27327.93536
9.166667,11,27339.135309
9.166667,11,27350.166898
9.166667,11,27361.205337
9.166667,11,27372.26873
9.166667,11,27383.290115
9.166667,11,27394.390312
9.166667,11,27405.428019
9.166667,11,27416.565634
9.166667,11,27427.653927
9.166667,11,27438.630355
9.166667,11,27449.729756
9.166667,11,27460.732192
9.166667,11,27471.774204
9.166667,11,27482.810125
9.166667,11,27493.852397
9.166667,11,27504.923338
9.166667,11,27515.94084
9.166667,11,27527.115433
9.166667,11,27538.234954
9.166667,11,27549.275477
9.166667,11,27560.445351
9.166667,11,27571.568064
9.166667,11,27582.680265
9.125,11,27596.818449
9.166667,11,27607.892154
9.166667,11,27618.986788
9.166667,11,27629.888653
9.166667,11,27640.85227
9.166667,11,27651.938008
9.166667,11,27663.026503
9.166667,11,27674.039827
9.166667,11,27685.118287
9.25,11,27696.134851
9.166667,11,27707.183051
9.166667,11,27718.193229
9.166667,11,27729.244799
9.166667,11,27740.272656
9.166667,11,27751.23367
9.166667,11,27762.843686
9.125,11,27774.910664
9.166667,11,27786.944402
9.166667,11,27798.781693
9.166667,11,27809.876017
9.166667,11,27820.948318
9.166667,11,27831.940254
9.166667,11,27842.982268
9.125,11,27857.77394
9.166667,11,27868.834304
9.166667,11,27879.838768
9.166667,11,27890.902519
9.166667,11,27901.972217
9.166667,11,27912.986174
9.166667,11,27924.099297
9.166667,11,27935.265214
9.166667,11,27946.318146
9.166667,11,27957.339004
9.166667,11,27968.497704
9.166667,11,27979.606498
9.166667,11,27990.672748
9.166667,11,28001.695122
9.166667,11,28012.831805
9.166667,11,28023.981606
9.166667,11,28034.986418
9.125,11,28046.215842
9.166667,11,28057.495046
9.166667,11,28068.600749
9.166667,11,28079.600089
9.166667,11,28090.704591
9.166667,11,28101.829515
9.166667,11,28116.499507
9.166667,11,28127.583984
9.166667,11,28138.823202
9.166667,11,28149.831706
9.166667,11,28160.835245
9.166667,11,28172.001071
9.125,11,28183.081539
9.166667,11,28194.0347
9.166667,11,28205.092681
9.166667,11,28216.179732
9.166667,11,28227.27269
9.166667,11,28238.261292
9.166667,11,28249.403683
9.166667,11,28260.528934
9.166667,11,28271.543523
9.166667,11,28282.637897
9.166667,11,28293.688886
9.166667,11,28304.78445
9.166667,11,28315.697398
9.166667,11,28326.842705
9.125,11,28337.981033
9.166667,11,28348.971078
9.166667,11,28359.963884
9.166667,11,28371.006583
9.166667,11,28385.329787
9.166667,11,28396.347056
9.166667,11,28407.435867
9.166667,11,28418.553076
9.166667,11,28429.597936
9.166667,11,28440.647436
9.166667,11,28451.725632
9.166667,11,28462.976018
9.166667,11,28474.03557
9.125,11,28485.146338
9.166667,11,28496.243114
9.166667,11,28507.354928
9.166667,11,28518.320513
9.166667,11,28529.46036
9.166667,11,28540.579586
9.166667,11,28551.656501
9.125,11,28562.687555
9.166667,11,28573.754393
9.166667,11,28584.878855
9.166667,11,28595.867508
9.208333,11,28607.023137
9.166667,11,28618.234416
9.166667,11,28629.22809
9.166667,11,28643.69509
9.166667,11,28654.801801
9.166667,11,28665.955824
9.166667,11,28676.994586
9.166667,11,28688.09162
9.125,11,28699.174478
9.166667,11,28710.195729
9.166667,11,28721.282556
9.166667,11,28732.486641
9.166667,11,28743.530352
9.166667,11,28754.535928
9.166667,11,28765.881181
9.166667,11,28776.916311
9.166667,11,28787.960824
9.166667,11,28798.990721
9.166667,11,28810.02066
9.125,11,28821.056294
9.166667,11,28832.048824
9.166667,11,28843.04612
9.125,11,28857.633937
9.125,11,28868.759763
9.125,11,28879.853543
9.166667,11,28890.973378
9.125,11,28905.411018
9.166667,11,28916.529316
9.166667,11,28927.651905
9.166667,11,28938.776353
9.166667,11,28949.956774
9.166667,11,28961.072718
9.166667,11,28972.128417
9.166667,11,28983.297022
9.166667,11,28994.426693
9.166667,11,29005.476055
9.166667,11,29016.628755
9.166667,11,29027.843124
9.166667,11,29039.001873
9.166667,11,29050.150674
9.166667,11,29061.237251
9.166667,11,29072.446043
9.166667,11,29083.584514
9.166667,11,29094.720793
9.166667,11,29105.798082
9.166667,11,29116.968919
9.166667,11,29128.120805
9.166667,11,29139.312765
9.166667,11,29150.495668
9.166667,11,29164.529217
9.166667,11,29175.670655
9.166667,11,29186.905935
9.166667,11,29198.016415
9.166667,11,29209.119013
9.166667,11,29220.351642
9.125,11,29231.557705
9.166667,11,29242.56999
9.166667,11,29253.722546
9.166667,11,29264.937498
9.166667,11,29276.114135
9.166667,11,29287.29116
9.166667,11,29298.45314
9.166667,11,29309.63803
9.166667,11,29320.696784
9.166667,11,29331.830321
9.166667,11,29343.077775
9.166667,11,29354.206142
9.166667,11,29365.403702
9.166667,11,29377.60798
9.166667,11,29389.742301
9.166667,11,29401.821607
9.166667,11,29413.958274
9.166667,11,29426.086265
9.166667,11,29441.482148
9.166667,11,29453.61111
9.166667,11,29465.762547
9.166667,11,29477.966222
9.166667,11,29490.082764
9.166667,11,29502.229111
9.166667,11,29514.379796
9.166667,11,29526.442811
9.166667,11,29538.383076
9.166667,11,29550.520014
9.166667,11,29562.528103
9.166667,11,29574.536817
9.166667,11,29586.600152
9.166667,11,29598.664263
9.166667,11,29610.631369
9.166667,11,29622.698417
9.166667,11,29634.798008
9.166667,11,29646.819619
9.166667,11,29658.79059
9.166667,11,29670.807633
9.166667,11,29682.925147
9.166667,11,29694.970042
9.166667,11,29706.950445
9.166667,11,29722.385813
9.125,11,29734.401949
9.166667,11,29746.3864
9.166667,11,29758.490543
9.125,11,29770.611873
9.166667,11,29782.684711
9.166667,11,29794.721514
9.166667,11,29806.843009
9.166667,11,29818.893751
9.166667,11,29830.803341
9.166667,11,29842.795924
9.166667,11,29854.800291
9.166667,11,29866.870842
9.166667,11,29878.81147
9.166667,11,29890.811993
9.166667,11,29902.890477
9.166667,11,29915.046092
9.166667,11,29927.081415
9.166667,11,29939.219578
9.166667,11,29951.251076
9.166667,11,29963.231986
9.166667,11,29975.25034
9.166667,11,29987.383951
9.166667,11,30002.478368
9.166667,11,30013.58938
9.166667,11,30024.637667
9.125,11,30035.806113
9.166667,11,30046.823564
9.166667,11,30057.926964
9.166667,11,30069.030597
9.125,11,30080.044725
9.166667,11,30091.133675
9.125,11,30102.236037
9.166667,11,30113.383854
9.166667,11,30124.381412
9.166667,11,30135.443539
9.166667,11,30146.537597
9.166667,11,30157.561903
9.166667,11,30168.684356
9.166667,11,30179.66959
9.166667,11,30190.835195
9.166667,11,30201.929794
9.166667,11,30213.112748
9.166667,11,30224.297202
9.083333,11,30235.411155
9.166667,11,30246.643063
9.166667,11,30261.457737
9.166667,11,30272.586113
9.166667,11,30283.57781
9.166667,11,30294.657598
9.166667,11,30305.82961
9.166667,11,30317.016394
9.166667,11,30328.146444
9.166667,11,30339.258578
9.166667,11,30350.361114
9.166667,11,30361.388957
9.125,11,30372.489797
9.166667,11,30383.638042
9.166667,11,30394.712265
9.166667,11,30405.774368
9.166667,11,30416.877301
9.125,11,30428.092027
9.166667,11,30439.147116
9.166667,11,30450.223446
9.166667,11,30461.343406
9.166667,11,30472.37432
9.166667,11,30483.403298
9.125,11,30494.604661
9.166667,11,30509.273291
9.166667,11,30520.382722
9.166667,11,30534.476933
9.166667,11,30545.699808
9.166667,11,30556.763322
9.166667,11,30567.834173
9.166667,11,30578.959476
9.166667,11,30590.064297
9.166667,11,30601.196247
9.125,11,30612.371061
9.166667,11,30623.406967
9.166667,11,30634.340219
9.125,11,30645.384444
9.166667,11,30656.458742
9.166667,11,30667.620501
9.166667,11,30678.685617
9.166667,11,30689.759372
9.125,11,30700.848344
9.166667,11,30711.891852
9.166667,11,30723.26429
9.166667,11,30734.213432
9.166667,11,30745.19234
9.166667,11,30756.146111
9.166667,11,30767.11504
9.166667,11,30778.060942
9.166667,11,30791.854538
9.166667,11,30802.826554
9.166667,11,30813.873909
9.166667,11,30824.85352
9.166667,11,30835.823291
9.166667,11,30846.861106
9.166667,11,30857.919574
9.166667,11,30868.853617
9.166667,11,30879.856831
9.166667,11,30890.883678
9.166667,11,30901.920478
9.125,11,30912.925406
9.166667,11,30923.98138
9.166667,11,30934.995231
9.166667,11,30945.941514
9.166667,11,30956.913836
9.166667,11,30967.955063
9.166667,11,30979.077427
9.166667,11,30990.120401
9.166667,11,31001.241427
9.166667,11,31012.305239
9.166667,11,31023.343093
9.166667,11,31034.38638
9.166667,11,31048.299186
9.125,11,31059.334196
9.166667,11,31070.497148
9.166667,11,31081.519131
9.166667,11,31092.527655
9.125,11,31104.331133
9.166667,11,31116.296356
9.166667,11,31128.293749
9.166667,11,31140.296562
9.166667,11,31152.344496
9.166667,11,31164.299345
9.166667,11,31176.323845
9.166667,11,31188.444742
9.166667,11,31200.499771
9.125,11,31212.485565
9.166667,11,31224.506545
9.166667,11,31236.448288
9.166667,11,31248.46152
9.166667,11,31260.501245
9.125,11,31272.565413
9.125,11,31284.504029
9.166667,11,31296.457193
9.166667,11,31308.538476
9.166667,11,31320.591129
9.166667,11,31336.128235
9.166667,11,31348.182906
9.166667,11,31360.273347
9.166667,11,31372.299278
9.166667,11,31384.305451
9.166667,11,31396.354323
9.166667,11,31408.48316
9.166667,11,31420.459802
9.166667,11,31432.516836
9.166667,11,31444.52951
9.166667,11,31456.541743
9.166667,11,31468.622898
9.166667,11,31480.672195
9.166667,11,31492.738198
9.166667,11,31504.747287
9.166667,11,31516.856177
9.166667,11,31528.933418
9.166667,11,31540.878833
9.166667,11,31552.947808
9.166667,11,31564.998082
9.166667,11,31576.944106
9.166667,11,31588.918694
9.166667,11,31600.952318
9.166667,11,31616.398495
9.166667,11,31628.383954
9.166667,11,31640.370193
9.166667,11,31652.450562
9.166667,11,31664.478301
9.125,11,31676.464111
9.166667,11,31688.546756
9.166667,11,31700.607419
9.166667,11,31712.67354
9.166667,11,31724.624383
9.166667,11,31736.669483
9.166667,11,31748.758063
9.166667,11,31760.659063
9.166667,11,31772.684604
9.166667,11,31784.819781
9.166667,11,31796.825262
9.166667,11,31808.885176
9.166667,11,31820.991165
9.125,11,31833.067362
9.166667,11,31845.056576
9.166667,11,31857.147694
9.166667,11,31869.283543
9.166667,11,31881.346294
9.125,11,31896.384426
9.166667,11,31907.545117
9.166667,11,31918.529807
9.166667,11,31929.443945
9.166667,11,31940.515912
9.166667,11,31951.533094
9.166667,11,31962.524445
9.166667,11,31973.485125
9.166667,11,31984.573664
9.166667,11,31995.697701
9.166667,11,32006.702684
9.166667,11,32017.838507
9.125,11,32028.902585
9.166667,11,32039.90612
9.166667,11,32050.906794
9.166667,11,32062.008827
9.166667,11,32073.084916
9.166667,11,32084.131863
9.166667,11,32095.271132
9.166667,11,32106.290367
9.166667,11,32117.365836
9.166667,11,32128.408788
9.166667,11,32139.450419
9.166667,11,32153.41177
9.166667,11,32167.812696
9.166667,11,32178.901833
9.166667,11,32190.025304
9.166667,11,32201.125377
9.166667,11,32212.260018
9.166667,11,32223.370054
9.166667,11,32234.364666
9.166667,11,32245.470853
9.166667,11,32256.715288
9.166667,11,32267.83356
9.166667,11,32278.892786
9.166667,11,32290.103589
9.166667,11,32301.259844
9.166667,11,32312.292308
9.166667,11,32323.411531
9.166667,11,32334.584615
9.166667,11,32345.730286
9.166667,11,32356.769805
9.125,11,32368.009241
9.166667,11,32379.24216
9.166667,11,32390.29624
9.166667,11,32401.38727
9.125,11,32412.6149
