#{"t_start": 1729092630.1037896, "env_id": "roundabout-v0"}
r,l,t
9.166667,11,12227.750747
9.166667,11,12238.831837
9.166667,11,12249.779053
9.125,11,12260.866868
9.166667,11,12271.906335
9.166667,11,12285.41351
9.166667,11,12296.44504
9.166667,11,12307.648424
9.166667,11,12318.734551
9.125,11,12329.697642
9.25,11,12340.738439
9.166667,11,12351.80046
9.125,11,12362.773205
9.166667,11,12373.814655
9.166667,11,12384.848559
9.125,11,12395.898983
9.166667,11,12406.876193
9.125,11,12417.894247
9.166667,11,12429.006498
9.166667,11,12440.030498
9.166667,11,12451.029202
9.166667,11,12462.056205
9.166667,11,12473.140085
9.166667,11,12484.095903
9.166667,11,12495.251356
9.166667,11,12506.284683
9.166667,11,12517.336396
9.166667,11,12528.392982
9.166667,11,12542.219591
9.166667,11,12553.299081
9.125,11,12564.277038
9.125,11,12575.376395
9.166667,11,12586.449312
9.083333,11,12597.45098
9.166667,11,12608.396693
9.166667,11,12619.435064
9.083333,11,12630.576645
9.166667,11,12641.587369
9.125,11,12652.512133
9.166667,11,12663.630429
9.083333,11,12674.620515
9.083333,11,12685.580936
9.125,11,12696.651815
9.041667,11,12707.746023
9.166667,11,12718.710985
9.25,11,12729.658789
9.125,11,12740.695497
9.166667,11,12755.289217
9.125,11,12766.287395
9.083333,11,12777.391845
9.166667,11,12788.477182
9.166667,11,12802.356051
9.125,11,12813.460371
9.125,11,12824.653913
9.125,11,12835.699824
9.125,11,12846.628839
9.166667,11,12857.684428
9.166667,11,12868.784986
9.125,11,12879.723763
9.125,11,12890.845382
9.166667,11,12901.946307
9.166667,11,12913.015465
9.125,11,12924.050185
9.125,11,12935.280339
9.125,11,12946.307062
9.083333,11,12957.434608
9.166667,11,12968.441213
9.125,11,12979.458952
9.166667,11,12990.471488
9.166667,11,13001.484872
9.166667,11,13012.489211
9.125,11,13023.509425
9.166667,11,13034.590604
9.125,11,13045.600502
9.125,11,13056.596771
9.125,11,13070.718293
9.166667,11,13081.757757
9.166667,11,13092.76962
9.166667,11,13103.888277
9.166667,11,13114.909967
9.125,11,13125.882824
9.166667,11,13136.907085
9.166667,11,13148.044114
9.083333,11,13159.124035
9.166667,11,13170.152066
9.125,11,13181.157954
9.125,11,13192.827163
9.166667,11,13204.913645
9.125,11,13217.079422
9.166667,11,13229.111533
9.166667,11,13241.151033
9.125,11,13253.222698
9.166667,11,13265.278503
9.125,11,13277.356523
9.166667,11,13289.422354
9.125,11,13301.495993
9.166667,11,13313.427526
9.166667,11,13325.495456
9.125,11,13340.37537
9.125,11,13351.451113
9.125,11,13362.546909
9.166667,11,13373.533753
9.083333,11,13384.545331
9.166667,11,13395.702108
9.166667,11,13406.798798
9.166667,11,13417.927174
9.166667,11,13428.942098
9.166667,11,13439.990967
9.125,11,13451.00257
9.125,11,13461.951406
9.166667,11,13472.909897
9.166667,11,13483.905567
9.166667,11,13494.965204
9.166667,11,13505.908075
9.125,11,13517.023489
9.166667,11,13528.055027
9.083333,11,13538.99562
9.166667,11,13549.980817
9.166667,11,13561.004446
9.125,11,13572.07721
9.041667,11,13583.109873
9.25,11,13596.935313
9.125,11,13608.027245
9.125,11,13619.045832
9.125,11,13630.088853
9.125,11,13641.152037
9.166667,11,13652.105126
9.166667,11,13663.093326
9.125,11,13674.160362
9.166667,11,13685.179374
9.125,11,13696.210058
9.125,11,13707.244963
9.083333,11,13718.263889
9.166667,11,13729.334177
9.083333,11,13740.267854
9.125,11,13751.241014
9.166667,11,13762.249438
9.125,11,13773.272719
9.166667,11,13784.354913
9.166667,11,13795.388176
9.166667,11,13806.430379
9.166667,11,13817.475801
9.166667,11,13828.570308
9.166667,11,13839.570089
9.166667,11,13852.749198
9.125,11,13863.789372
9.166667,11,13874.836946
9.041667,11,13885.856492
9.166667,11,13896.817807
9.125,11,13907.821151
9.125,11,13918.939095
9.166667,11,13929.989119
9.25,11,13940.945207
9.125,11,13951.948383
9.25,11,13963.018085
9.125,11,13974.025871
9.166667,11,13984.991307
9.125,11,13996.050228
9.166667,11,14007.244411
9.125,11,14018.342223
9.125,11,14029.375129
9.166667,11,14040.406743
9.166667,11,14051.426135
9.125,11,14062.478681
9.125,11,14073.465544
9.125,11,14084.575045
9.166667,11,14095.55138
9.208333,11,14106.633159
9.166667,11,14121.844589
9.166667,11,14133.875214
9.125,11,14145.878604
9.166667,11,14158.037004
9.125,11,14170.205026
9.166667,11,14182.157681
9.166667,11,14194.311939
9.166667,11,14206.445518
9.083333,11,14218.543358
9.125,11,14230.572864
9.166667,11,14242.719011
9.166667,11,14254.709202
9.166667,11,14266.723014
9.125,11,14278.851667
9.125,11,14291.058539
9.166667,11,14303.178913
9.166667,11,14315.197035
9.166667,11,14327.286868
9.166667,11,14339.301127
9.166667,11,14351.28552
9.125,11,14363.309735
9.166667,11,14379.42743
9.166667,11,14391.407345
9.166667,11,14406.905406
9.125,11,14418.980651
9.125,11,14431.068095
9.125,11,14443.160023
9.166667,11,14455.245991
9.0,11,14467.456957
9.166667,11,14479.296059
9.166667,11,14490.365191
9.166667,11,14501.439249
9.166667,11,14512.501569
9.083333,11,14523.483954
9.125,11,14534.45692
9.166667,11,14545.511185
9.125,11,14556.499854
9.125,11,14567.601885
9.166667,11,14578.665364
9.125,11,14589.736747
9.125,11,14600.742653
9.125,11,14611.784239
9.166667,11,14622.869457
9.166667,11,14633.864054
9.125,11,14644.975408
9.166667,11,14656.064409
9.166667,11,14670.487888
9.166667,11,14681.576279
9.125,11,14692.741966
9.166667,11,14703.817295
9.125,11,14714.830403
9.125,11,14725.936476
9.166667,11,14737.014873
9.166667,11,14748.106676
9.166667,11,14759.158183
9.208333,11,14770.246722
9.125,11,14781.347177
9.166667,11,14792.357523
9.125,11,14803.402854
9.166667,11,14814.408622
9.166667,11,14825.3745
9.125,11,14836.37853
9.125,11,14847.518357
9.166667,11,14858.627171
9.083333,11,14869.62827
9.166667,11,14880.568383
9.125,11,14891.672541
9.125,11,14902.61185
9.166667,11,14913.575387
9.125,11,14928.135091
9.166667,11,14939.105245
9.125,11,14950.116899
9.125,11,14961.133117
9.166667,11,14972.108593
9.166667,11,14983.2328
9.166667,11,14994.227131
9.166667,11,15005.255133
9.125,11,15016.228884
9.166667,11,15027.240478
9.166667,11,15038.212845
9.166667,11,15049.222826
9.125,11,15060.225792
9.125,11,15071.287448
9.125,11,15082.283185
9.166667,11,15093.246007
9.083333,11,15104.266317
9.166667,11,15115.223377
9.125,11,15126.333962
9.125,11,15137.436094
9.125,11,15148.51222
9.166667,11,15159.541211
9.083333,11,15170.567608
9.166667,11,15181.613299
9.166667,11,15196.164768
9.166667,11,15207.236028
9.166667,11,15218.284045
9.166667,11,15229.263398
9.125,11,15240.305125
9.166667,11,15251.277939
9.125,11,15262.335148
9.125,11,15273.394087
9.083333,11,15284.419877
9.083333,11,15295.492611
9.125,11,15306.503937
9.166667,11,15317.569773
9.166667,11,15328.62344
9.166667,11,15339.676548
9.166667,11,15350.828231
9.166667,11,15361.96018
9.125,11,15373.090336
9.125,11,15384.320725
9.125,11,15395.467132
9.166667,11,15406.626827
9.166667,11,15417.834558
9.125,11,15428.933464
9.166667,11,15440.024653
9.166667,11,15454.418464
9.166667,11,15465.436583
9.166667,11,15476.560318
9.166667,11,15487.686069
9.166667,11,15498.743108
9.125,11,15509.815972
9.25,11,15520.882539
9.125,11,15532.02735
9.125,11,15543.142311
9.125,11,15554.204885
9.125,11,15565.390279
9.125,11,15576.484483
9.125,11,15587.598718
9.166667,11,15598.715757
9.166667,11,15609.898887
9.125,11,15621.000702
9.125,11,15632.086382
9.125,11,15643.226832
9.166667,11,15654.36272
9.166667,11,15665.408687
9.166667,11,15676.481122
9.125,11,15687.647714
9.125,11,15698.779552
9.125,11,15712.699951
9.083333,11,15723.804133
9.083333,11,15734.9658
9.166667,11,15746.091547
9.166667,11,15757.155065
9.125,11,15768.379596
9.125,11,15779.546578
9.125,11,15790.686553
9.125,11,15801.819035
9.125,11,15813.018859
9.166667,11,15824.105261
9.125,11,15835.139151
9.166667,11,15846.281749
9.125,11,15857.484191
9.166667,11,15868.625948
9.166667,11,15879.716834
9.166667,11,15891.035205
9.125,11,15902.223917
9.125,11,15913.260515
9.041667,11,15924.384133
9.166667,11,15935.515398
9.166667,11,15946.639544
9.166667,11,15957.724346
9.125,11,15968.907345
9.083333,11,15986.88104
9.166667,11,15997.923727
9.083333,11,16009.050148
9.125,11,16020.110284
9.125,11,16031.137092
9.166667,11,16042.204356
9.166667,11,16053.213892
9.166667,11,16064.327938
9.166667,11,16075.346194
9.125,11,16086.362715
9.166667,11,16097.519595
9.125,11,16108.574416
9.166667,11,16119.548567
9.25,11,16130.535886
9.083333,11,16141.629322
9.166667,11,16152.647257
9.166667,11,16163.673169
9.166667,11,16174.714169
9.166667,11,16185.895189
9.166667,11,16196.850888
9.125,11,16207.908406
9.166667,11,16218.92045
9.125,11,16229.901512
9.166667,11,16244.627429
9.166667,11,16255.62608
9.125,11,16266.652526
9.125,11,16277.631376
9.125,11,16288.679604
9.125,11,16299.718149
9.166667,11,16310.687656
9.125,11,16321.66943
9.125,11,16332.669247
9.166667,11,16343.714085
9.125,11,16354.697731
9.125,11,16365.74672
9.125,11,16376.780149
9.166667,11,16387.802952
9.166667,11,16398.766352
9.166667,11,16409.81426
9.125,11,16420.822317
9.166667,11,16431.777182
9.125,11,16442.715139
9.166667,11,16453.859728
9.125,11,16464.896104
9.041667,11,16475.831064
9.166667,11,16486.829898
9.125,11,16501.572285
9.125,11,16512.609147
9.125,11,16523.607641
9.166667,11,16534.671528
9.125,11,16545.69892
9.125,11,16556.62547
9.166667,11,16567.729217
9.125,11,16578.83063
9.125,11,16589.873917
9.166667,11,16600.891879
9.166667,11,16611.982698
9.166667,11,16623.059517
9.125,11,16634.00617
9.166667,11,16645.089777
9.083333,11,16656.173856
9.083333,11,16667.205056
9.166667,11,16678.181926
9.166667,11,16689.2286
9.166667,11,16700.306265
9.083333,11,16711.277138
9.125,11,16722.365205
9.166667,11,16733.411884
9.125,11,16744.4394
9.166667,11,16759.286744
9.125,11,16771.306728
9.125,11,16783.439642
9.166667,11,16795.419425
9.166667,11,16807.47797
9.125,11,16819.480993
9.166667,11,16831.498074
9.166667,11,16843.368091
9.166667,11,16855.356979
9.166667,11,16867.429675
9.125,11,16879.350305
9.166667,11,16891.530079
9.083333,11,16903.488759
9.125,11,16915.519195
9.166667,11,16927.672058
9.125,11,16939.673026
9.166667,11,16951.677722
9.166667,11,16963.610693
9.125,11,16975.574973
9.166667,11,16987.573747
9.166667,11,16999.613228
9.166667,11,17011.618642
9.166667,11,17023.611655
9.166667,11,17035.572642
9.166667,11,17050.659542
9.166667,11,17062.644188
9.166667,11,17074.608234
9.166667,11,17086.572299
9.166667,11,17098.51606
9.166667,11,17110.481676
9.166667,11,17122.486527
9.125,11,17134.570929
9.083333,11,17146.521388
9.125,11,17158.568954
9.166667,11,17170.634453
9.166667,11,17182.666505
9.125,11,17194.609656
9.166667,11,17206.720453
9.125,11,17218.86575
9.166667,11,17230.860931
9.166667,11,17242.827098
9.125,11,17254.840107
9.125,11,17266.939168
9.166667,11,17278.934264
9.166667,11,17290.957122
9.125,11,17303.000434
9.166667,11,17314.368388
9.125,11,17329.03779
9.166667,11,17340.015756
9.166667,11,17351.087852
9.125,11,17362.056127
9.166667,11,17373.046091
9.166667,11,17384.061496
9.166667,11,17395.085249
9.125,11,17406.064669
9.125,11,17417.162873
9.125,11,17428.191569
9.125,11,17439.171232
9.125,11,17450.139161
9.166667,11,17461.132747
9.166667,11,17472.162505
9.125,11,17483.136627
9.166667,11,17494.116637
9.166667,11,17505.09378
9.083333,11,17516.094806
9.166667,11,17527.153884
9.125,11,17538.217889
9.125,11,17549.258915
9.166667,11,17560.202496
9.083333,11,17571.280953
9.166667,11,17586.122952
9.166667,11,17597.162591
9.083333,11,17608.276417
9.166667,11,17623.013768
9.166667,11,17633.936187
9.083333,11,17644.954722
9.125,11,17656.017653
9.166667,11,17667.116281
9.166667,11,17678.199299
9.125,11,17689.308393
9.125,11,17700.330968
9.166667,11,17711.354652
9.125,11,17722.321686
9.166667,11,17733.366752
9.166667,11,17744.430457
9.125,11,17755.348742
9.166667,11,17766.431532
9.166667,11,17777.558363
9.166667,11,17788.56655
9.125,11,17799.526182
9.166667,11,17810.581913
9.041667,11,17821.597066
9.125,11,17832.579986
9.166667,11,17847.280005
9.166667,11,17858.411644
9.125,11,17869.430605
9.166667,11,17880.385669
9.166667,11,17891.4434
9.125,11,17902.398975
9.166667,11,17913.388344
9.166667,11,17924.42796
9.166667,11,17935.523416
9.166667,11,17946.640758
9.166667,11,17957.753803
9.166667,11,17968.894897
9.166667,11,17980.12748
9.125,11,17991.200131
9.166667,11,18002.327415
9.166667,11,18013.459511
9.125,11,18024.628799
9.166667,11,18035.677522
9.125,11,18046.886614
9.166667,11,18058.032251
9.125,11,18069.112235
9.083333,11,18080.16882
9.125,11,18091.252786
9.166667,11,18102.302593
9.166667,11,18117.716961
9.041667,11,18129.858385
9.125,11,18142.034396
9.166667,11,18154.198548
9.166667,11,18166.298556
9.208333,11,18178.438743
9.166667,11,18190.59382
9.166667,11,18202.539261
9.125,11,18214.747561
9.125,11,18226.963256
9.125,11,18239.083295
9.166667,11,18251.165727
9.125,11,18263.325339
9.166667,11,18275.436849
9.166667,11,18287.524451
9.166667,11,18299.663381
9.166667,11,18311.835767
9.166667,11,18323.870485
9.125,11,18335.933266
9.166667,11,18348.05743
9.166667,11,18360.206606
9.166667,11,18372.302851
9.166667,11,18384.405452
9.125,11,18399.70244
9.166667,11,18410.778399
9.125,11,18421.888701
9.166667,11,18433.064516
9.125,11,18444.257645
9.166667,11,18455.405341
9.166667,11,18466.464104
9.166667,11,18477.61896
9.125,11,18488.72176
9.125,11,18499.762828
9.125,11,18510.857423
9.166667,11,18521.98963
9.166667,11,18533.177865
9.083333,11,18544.26934
9.166667,11,18555.373877
9.125,11,18566.483441
9.166667,11,18577.550726
9.125,11,18588.67743
9.166667,11,18599.759598
9.166667,11,18610.894915
9.125,11,18622.050118
9.208333,11,18633.21055
9.125,11,18644.324023
9.125,11,18659.08681
9.125,11,18670.270587
9.125,11,18681.387282
9.166667,11,18692.450196
9.083333,11,18703.561723
9.125,11,18714.711856
9.166667,11,18725.757143
9.166667,11,18736.827866
9.166667,11,18747.9711
9.083333,11,18759.125642
9.125,11,18770.294925
9.166667,11,18781.290262
9.166667,11,18792.437932
9.166667,11,18803.533579
9.083333,11,18814.682485
9.166667,11,18825.713621
9.166667,11,18836.825769
9.166667,11,18847.903705
9.125,11,18858.941405
9.166667,11,18870.082476
9.125,11,18881.219063
9.166667,11,18892.280109
9.166667,11,18903.600449
9.125,11,18914.56154
9.125,11,18929.000258
9.125,11,18939.979605
9.166667,11,18950.852517
9.166667,11,18961.935843
9.125,11,18972.858736
9.166667,11,18983.866616
9.166667,11,18994.789067
9.125,11,19005.833728
9.166667,11,19016.884053
9.125,11,19027.821033
9.083333,11,19038.71035
9.125,11,19049.678852
9.125,11,19060.705226
9.166667,11,19071.659537
9.083333,11,19082.657547
9.166667,11,19093.633328
9.125,11,19104.698427
9.166667,11,19115.685465
9.125,11,19126.695392
9.166667,11,19137.760663
9.125,11,19148.738889
9.166667,11,19159.821054
9.166667,11,19170.757392
9.166667,11,19184.624977
9.125,11,19195.672335
9.166667,11,19206.725022
9.125,11,19217.749654
9.166667,11,19228.726696
9.166667,11,19243.298566
9.166667,11,19254.374863
9.125,11,19265.410367
9.166667,11,19276.414679
9.166667,11,19287.417673
9.166667,11,19298.389919
9.166667,11,19309.433808
9.166667,11,19320.536468
9.166667,11,19331.641089
9.166667,11,19342.709342
9.166667,11,19353.738793
9.166667,11,19364.813033
9.166667,11,19375.842615
9.125,11,19386.903216
9.125,11,19397.86704
9.166667,11,19408.845023
9.125,11,19419.787134
9.125,11,19430.76697
9.166667,11,19445.03698
9.166667,11,19456.02747
9.166667,11,19467.056974
9.166667,11,19478.043932
9.166667,11,19489.052925
9.125,11,19500.023854
9.125,11,19511.092916
9.166667,11,19522.074307
9.166667,11,19533.17003
9.166667,11,19544.191856
9.083333,11,19555.238001
9.125,11,19566.223305
9.166667,11,19577.233407
9.166667,11,19588.18836
9.166667,11,19599.333081
9.166667,11,19610.430426
9.166667,11,19621.454653
9.125,11,19632.668145
9.25,11,19643.700264
9.125,11,19654.733069
9.125,11,19665.689993
9.166667,11,19676.786699
9.166667,11,19687.815279
9.125,11,19702.233998
9.166667,11,19713.283291
9.166667,11,19724.412748
9.166667,11,19735.394856
9.166667,11,19746.439521
9.125,11,19757.565323
9.166667,11,19768.52849
9.166667,11,19779.559685
9.083333,11,19790.575331
9.166667,11,19801.736798
9.166667,11,19812.81206
9.166667,11,19823.939021
9.166667,11,19835.046407
9.166667,11,19846.094023
9.166667,11,19857.132118
9.125,11,19868.285071
9.166667,11,19879.422473
9.125,11,19890.497528
9.125,11,19901.586796
9.166667,11,19912.637508
9.166667,11,19923.612774
9.166667,11,19934.686976
9.166667,11,19945.717334
9.166667,11,19956.822387
9.166667,11,19971.520379
9.166667,11,19982.448822
9.25,11,19993.495786
9.166667,11,20004.529255
9.166667,11,20015.528373
9.166667,11,20026.614522
9.083333,11,20037.728842
9.166667,11,20048.769332
9.166667,11,20059.835237
9.166667,11,20070.8812
9.125,11,20081.924308
9.125,11,20092.949496
9.166667,11,20104.10586
9.125,11,20115.205223
9.166667,11,20126.31137
9.125,11,20137.377039
9.166667,11,20148.484875
9.166667,11,20159.508666
9.166667,11,20170.463101
9.125,11,20181.469099
9.166667,11,20192.558799
9.125,11,20203.638633
9.166667,11,20214.663195
9.166667,11,20229.477222
9.125,11,20240.569998
9.166667,11,20251.614385
9.166667,11,20262.569456
9.166667,11,20273.759599
9.083333,11,20284.820305
9.166667,11,20295.849909
9.166667,11,20306.911582
9.166667,11,20317.965867
9.166667,11,20329.076207
9.166667,11,20340.002676
9.166667,11,20351.106578
9.166667,11,20362.179427
9.083333,11,20373.291422
9.125,11,20384.404633
9.125,11,20395.473408
9.166667,11,20406.633104
9.166667,11,20417.614666
9.166667,11,20428.6595
9.166667,11,20439.775588
9.166667,11,20450.876155
9.125,11,20461.894353
9.166667,11,20472.953301
9.166667,11,20486.856374
9.166667,11,20497.779029
9.166667,11,20508.807771
9.166667,11,20520.016926
9.166667,11,20531.101794
9.166667,11,20542.059705
9.166667,11,20553.217151
9.125,11,20564.218553
9.166667,11,20575.264156
9.166667,11,20586.24981
9.166667,11,20597.379689
9.166667,11,20608.481462
9.125,11,20619.456152
9.166667,11,20630.536658
9.166667,11,20641.6389
9.166667,11,20652.626673
9.166667,11,20663.692651
9.166667,11,20674.807348
9.166667,11,20685.847046
9.166667,11,20696.872746
9.166667,11,20708.004153
9.166667,11,20719.10617
9.166667,11,20730.168769
9.166667,11,20744.401263
9.083333,11,20755.446571
9.125,11,20766.550749
9.166667,11,20777.568637
9.166667,11,20788.607787
9.166667,11,20799.653197
9.166667,11,20810.725894
9.166667,11,20821.73708
9.125,11,20836.347266
9.166667,11,20847.464973
9.166667,11,20858.467266
9.166667,11,20869.648464
9.166667,11,20880.598666
9.166667,11,20891.520063
9.166667,11,20902.517782
9.166667,11,20913.47526
9.166667,11,20924.528496
9.166667,11,20935.503483
9.166667,11,20946.44933
9.166667,11,20957.538579
9.166667,11,20968.59175
9.166667,11,20979.611105
9.166667,11,20990.82919
9.166667,11,21001.830621
9.166667,11,21015.820155
9.166667,11,21026.849702
9.166667,11,21037.941233
9.166667,11,21048.938752
9.125,11,21059.939396
9.125,11,21070.898288
9.166667,11,21081.955105
9.166667,11,21093.119845
9.125,11,21104.188254
9.166667,11,21115.201878
9.083333,11,21126.29019
9.166667,11,21137.434549
9.166667,11,21148.524107
9.125,11,21159.577417
9.166667,11,21170.686044
9.166667,11,21181.690433
9.166667,11,21192.696307
9.166667,11,21203.775865
9.166667,11,21214.693724
9.166667,11,21225.645718
9.166667,11,21236.777905
9.166667,11,21247.897646
9.166667,11,21258.987059
9.166667,11,21273.212255
9.166667,11,21284.348439
9.166667,11,21295.34575
9.166667,11,21306.337042
9.166667,11,21317.423262
9.166667,11,21328.506906
9.166667,11,21339.587728
9.166667,11,21350.587529
9.166667,11,21361.680377
9.166667,11,21372.697267
9.125,11,21383.764089
9.125,11,21394.823839
9.166667,11,21405.917671
9.166667,11,21416.95581
9.166667,11,21427.952178
9.166667,11,21439.01862
9.166667,11,21450.087702
9.125,11,21461.181809
9.166667,11,21472.193248
9.166667,11,21483.238956
9.166667,11,21494.315912
9.166667,11,21505.361599
9.166667,11,21516.335267
9.166667,11,21530.229015
9.166667,11,21541.252767
9.166667,11,21552.418536
9.166667,11,21563.51964
9.125,11,21574.606256
9.166667,11,21585.602894
9.166667,11,21596.695514
9.166667,11,21607.685802
9.166667,11,21618.620333
9.166667,11,21629.696503
9.166667,11,21640.800357
9.166667,11,21651.924419
9.166667,11,21662.911489
9.166667,11,21673.933884
9.166667,11,21684.990086
9.166667,11,21696.04235
9.166667,11,21707.216236
9.125,11,21718.77814
9.166667,11,21729.90039
9.166667,11,21740.984923
9.125,11,21752.209129
9.166667,11,21763.487075
9.166667,11,21774.768598
9.166667,11,21785.921717
9.166667,11,21800.19691
9.166667,11,21811.519964
9.166667,11,21822.693213
9.166667,11,21833.772224
9.125,11,21844.888671
9.166667,11,21855.91924
9.166667,11,21866.943219
9.166667,11,21878.023868
9.166667,11,21889.069418
9.166667,11,21900.198195
9.166667,11,21911.257704
9.166667,11,21922.326017
9.166667,11,21933.365424
9.166667,11,21944.361228
9.166667,11,21955.420508
9.166667,11,21966.484898
9.125,11,21977.526332
9.166667,11,21988.61762
9.166667,11,21999.746935
9.166667,11,22010.872022
9.166667,11,22021.849321
9.166667,11,22032.861574
9.125,11,22043.892273
9.166667,11,22058.476295
9.166667,11,22069.594226
9.166667,11,22080.763201
9.166667,11,22091.779582
9.166667,11,22102.766352
9.166667,11,22113.850445
9.166667,11,22124.903591
9.166667,11,22135.957237
9.166667,11,22146.981033
9.166667,11,22158.034205
9.125,11,22169.083534
9.166667,11,22180.060091
9.166667,11,22191.059886
9.166667,11,22202.200346
9.166667,11,22213.248838
9.0,11,22224.217913
9.166667,11,22235.304657
9.166667,11,22246.285955
9.125,11,22257.344018
9.166667,11,22268.47816
9.125,11,22279.52921
9.166667,11,22290.604504
9.166667,11,22301.551903
9.166667,11,22315.846794
9.125,11,22326.932089
9.166667,11,22337.936945
9.083333,11,22348.929781
9.166667,11,22360.020403
9.166667,11,22371.048789
9.166667,11,22381.984364
9.166667,11,22393.014856
9.166667,11,22404.089252
9.166667,11,22415.123626
9.166667,11,22429.732856
9.166667,11,22440.728057
9.125,11,22451.813014
9.166667,11,22462.88206
9.125,11,22473.992963
9.166667,11,22484.994315
9.166667,11,22495.996001
9.166667,11,22507.018771
9.166667,11,22518.037197
9.125,11,22529.160125
9.166667,11,22540.11265
9.083333,11,22551.140887
9.166667,11,22562.294111
9.166667,11,22576.45899
9.125,11,22587.502178
9.166667,11,22598.572508
9.166667,11,22609.717491
9.166667,11,22620.682267
9.125,11,22631.806309
9.166667,11,22642.860758
9.166667,11,22653.863009
9.166667,11,22664.860892
9.166667,11,22675.850673
9.166667,11,22686.99176
9.166667,11,22698.031934
9.125,11,22709.023733
9.166667,11,22720.168207
9.125,11,22731.2653
9.166667,11,22742.240405
9.166667,11,22753.333058
9.166667,11,22764.514063
9.166667,11,22775.416131
9.166667,11,22786.436282
9.166667,11,22797.57285
9.166667,11,22808.617676
9.166667,11,22819.800782
9.166667,11,22830.802821
9.166667,11,22844.569637
9.166667,11,22855.547855
9.166667,11,22866.5642
9.083333,11,22877.583249
9.125,11,22888.548908
9.166667,11,22899.55359
9.166667,11,22910.575418
9.166667,11,22921.595093
9.125,11,22932.631129
9.166667,11,22943.615267
9.166667,11,22954.593253
9.125,11,22965.637782
9.166667,11,22976.741083
9.166667,11,22987.825261
9.166667,11,22998.863545
9.166667,11,23009.882989
9.166667,11,23020.919064
9.166667,11,23031.836536
9.166667,11,23042.779289
9.166667,11,23053.798195
9.166667,11,23064.767075
9.166667,11,23075.881059
9.125,11,23086.878009
9.166667,11,23100.720003
9.166667,11,23111.75651
9.166667,11,23122.907315
9.166667,11,23133.89373
9.166667,11,23144.940952
9.166667,11,23156.040465
9.166667,11,23167.086499
9.166667,11,23178.14028
9.166667,11,23189.124519
9.166667,11,23200.128952
9.166667,11,23211.146092
9.166667,11,23222.095864
9.166667,11,23233.198585
9.166667,11,23244.25079
9.125,11,23255.331502
9.166667,11,23266.426566
9.166667,11,23277.487371
9.166667,11,23288.590513
9.166667,11,23299.661674
9.166667,11,23310.708559
9.166667,11,23321.822482
9.125,11,23332.956734
9.166667,11,23343.981699
9.166667,11,23358.22424
9.166667,11,23369.410111
9.166667,11,23380.533693
9.125,11,23391.562895
9.166667,11,23402.591333
9.166667,11,23413.690682
9.166667,11,23424.681837
9.166667,11,23435.749913
9.166667,11,23446.773953
9.166667,11,23457.843322
9.125,11,23468.99663
9.166667,11,23480.070409
9.166667,11,23491.131125
9.166667,11,23502.119618
9.166667,11,23513.211059
9.166667,11,23524.345301
9.166667,11,23535.342966
9.166667,11,23546.377079
9.166667,11,23557.455888
9.166667,11,23568.482174
9.166667,11,23579.54258
9.166667,11,23594.844667
9.166667,11,23618.353426
9.166667,11,23632.50212
9.166667,11,23643.543725
9.125,11,23654.567095
9.166667,11,23665.610553
9.166667,11,23676.618819
9.125,11,23687.678329
9.166667,11,23698.765629
9.166667,11,23709.751937
9.166667,11,23720.763429
9.166667,11,23731.822697
9.166667,11,23742.901983
9.166667,11,23753.945669
9.166667,11,23765.073118
9.125,11,23776.241823
9.166667,11,23787.283377
9.166667,11,23798.366906
9.166667,11,23809.493825
9.125,11,23820.580472
9.166667,11,23831.655823
9.166667,11,23842.75164
9.125,11,23853.85634
9.166667,11,23864.951397
9.166667,11,23875.931484
9.166667,11,23887.063389
9.166667,11,23901.26713
9.125,11,23912.264109
9.166667,11,23923.357992
9.166667,11,23934.447041
9.166667,11,23945.478674
9.166667,11,23956.449445
9.166667,11,23967.528742
9.166667,11,23978.667406
9.166667,11,23989.775129
9.166667,11,24000.7117
9.166667,11,24011.754042
9.166667,11,24022.811938
9.166667,11,24037.345053
9.166667,11,24048.389324
9.166667,11,24059.439728
9.166667,11,24070.389761
9.125,11,24081.356558
9.166667,11,24092.446945
9.083333,11,24103.441561
9.166667,11,24114.432666
9.166667,11,24125.498572
9.166667,11,24136.547024
9.125,11,24147.568432
9.166667,11,24161.478875
9.166667,11,24172.508561
9.125,11,24183.670435
9.166667,11,24194.568987
9.166667,11,24205.669779
9.166667,11,24216.662246
9.166667,11,24227.699625
9.166667,11,24238.690645
9.125,11,24249.723051
9.166667,11,24260.81093
9.125,11,24271.874179
9.166667,11,24282.950017
9.166667,11,24294.115354
9.166667,11,24305.134728
9.166667,11,24316.074901
9.166667,11,24327.206733
9.166667,11,24338.246747
9.166667,11,24349.30397
9.166667,11,24360.379376
9.125,11,24371.527041
9.166667,11,24382.591966
9.166667,11,24393.750441
9.125,11,24404.935833
9.166667,11,24419.022612
9.166667,11,24430.145668
9.166667,11,24441.295661
9.166667,11,24452.463013
9.166667,11,24463.572163
9.166667,11,24474.696531
9.166667,11,24485.757819
9.166667,11,24496.852028
9.166667,11,24507.964226
9.125,11,24519.019003
9.166667,11,24530.140971
9.166667,11,24541.331981
9.166667,11,24552.42181
9.166667,11,24563.478903
9.166667,11,24574.628191
9.125,11,24585.735456
9.125,11,24596.844315
9.166667,11,24607.952338
9.125,11,24619.046026
9.166667,11,24630.129098
9.125,11,24641.163335
9.166667,11,24652.381108
9.166667,11,24663.502543
