#{"t_start": 1729092629.9891953, "env_id": "roundabout-v0"}
r,l,t
9.166667,11,24674.092808
9.166667,11,24688.389613
9.166667,11,24699.510577
9.125,11,24710.584197
9.125,11,24721.595298
9.166667,11,24732.731753
9.166667,11,24743.862739
9.166667,11,24754.887775
9.166667,11,24766.074384
9.166667,11,24777.241791
9.166667,11,24788.318051
9.166667,11,24799.325729
9.166667,11,24810.546307
9.166667,11,24821.452145
9.166667,11,24832.494726
9.166667,11,24843.498696
9.166667,11,24854.505409
9.166667,11,24865.544992
9.166667,11,24876.600134
9.166667,11,24887.780386
9.125,11,24898.849401
9.166667,11,24909.83911
9.166667,11,24920.830322
9.166667,11,24931.73758
9.166667,11,24945.845582
9.166667,11,24956.786988
9.166667,11,24967.83404
9.166667,11,24978.805934
9.166667,11,24989.802217
9.166667,11,25000.827377
9.166667,11,25011.783195
9.166667,11,25022.816296
9.166667,11,25033.84134
9.166667,11,25044.879843
9.166667,11,25055.949264
9.166667,11,25067.006036
9.166667,11,25078.099905
9.166667,11,25089.063828
9.166667,11,25100.161603
9.166667,11,25111.196037
9.166667,11,25122.22272
9.166667,11,25133.258959
9.166667,11,25144.233684
9.166667,11,25155.333288
9.166667,11,25166.431549
9.166667,11,25177.506805
9.166667,11,25188.537586
9.166667,11,25202.520877
9.166667,11,25213.646068
9.166667,11,25224.697794
9.166667,11,25235.689255
9.125,11,25246.788619
9.166667,11,25257.818252
9.125,11,25268.973947
9.166667,11,25279.982322
9.125,11,25291.015983
9.166667,11,25302.04801
9.166667,11,25313.073463
9.166667,11,25324.150505
9.166667,11,25335.227151
9.166667,11,25346.366491
9.166667,11,25357.450833
9.166667,11,25368.497839
9.166667,11,25379.593124
9.166667,11,25390.677272
9.166667,11,25401.740117
9.166667,11,25412.763052
9.166667,11,25423.808173
9.125,11,25434.792404
9.166667,11,25445.857646
9.166667,11,25459.856233
9.166667,11,25470.970938
9.166667,11,25482.041947
9.166667,11,25493.076432
9.166667,11,25504.128375
9.166667,11,25515.139885
9.166667,11,25526.134708
9.166667,11,25537.250871
9.166667,11,25548.295851
9.125,11,25559.374485
9.166667,11,25570.581523
9.166667,11,25581.813381
9.166667,11,25592.849615
9.166667,11,25603.858047
9.166667,11,25614.887513
9.166667,11,25629.635773
9.166667,11,25640.817067
9.166667,11,25652.00579
9.166667,11,25663.107613
9.166667,11,25674.118861
9.125,11,25685.173523
9.166667,11,25696.227626
9.166667,11,25707.422938
9.166667,11,25718.421796
9.166667,11,25732.598105
9.166667,11,25743.771539
9.166667,11,25754.773575
9.166667,11,25765.869132
9.166667,11,25777.04214
9.166667,11,25788.068852
9.166667,11,25799.092195
9.166667,11,25810.222951
9.125,11,25821.345027
9.166667,11,25832.329597
9.166667,11,25843.357053
9.166667,11,25854.507748
9.166667,11,25865.520122
9.166667,11,25876.531619
9.166667,11,25887.758917
9.166667,11,25898.827088
9.166667,11,25909.8596
9.166667,11,25920.853174
9.166667,11,25931.897235
9.166667,11,25943.027109
9.166667,11,25954.042671
9.166667,11,25965.137707
9.166667,11,25976.213279
9.166667,11,25990.466722
9.166667,11,26001.442674
9.166667,11,26012.432342
9.166667,11,26023.410251
9.166667,11,26034.37785
9.125,11,26045.459475
9.166667,11,26056.551519
9.166667,11,26067.642007
9.166667,11,26078.598699
9.166667,11,26089.705177
9.125,11,26100.730671
9.166667,11,26111.695216
9.166667,11,26122.686399
9.166667,11,26133.732998
9.166667,11,26144.852685
9.166667,11,26155.796794
9.166667,11,26166.796877
9.166667,11,26177.898398
9.125,11,26188.896935
9.166667,11,26199.938398
9.166667,11,26211.069531
9.166667,11,26222.070087
9.166667,11,26233.072624
9.166667,11,26246.759505
9.166667,11,26257.905646
9.166667,11,26269.015612
9.166667,11,26280.101707
9.166667,11,26291.168186
9.166667,11,26302.2261
9.166667,11,26313.208551
9.166667,11,26324.149327
9.166667,11,26335.195114
9.166667,11,26346.219775
9.166667,11,26357.175675
9.166667,11,26368.231098
9.166667,11,26379.323232
9.166667,11,26390.393265
9.125,11,26401.405199
9.166667,11,26412.503276
9.166667,11,26423.566094
9.166667,11,26434.581268
9.166667,11,26445.668087
9.166667,11,26456.696912
9.125,11,26467.649583
9.166667,11,26478.655709
9.166667,11,26489.684716
9.166667,11,26503.463456
9.125,11,26514.445942
9.166667,11,26525.468095
9.125,11,26536.540181
9.166667,11,26547.686342
9.166667,11,26558.678321
9.166667,11,26569.850997
9.166667,11,26580.90777
9.166667,11,26591.969817
9.125,11,26602.971202
9.166667,11,26614.002953
9.166667,11,26625.104149
9.166667,11,26636.088009
9.166667,11,26647.209001
9.166667,11,26658.303135
9.166667,11,26669.268984
9.166667,11,26680.235811
9.166667,11,26691.256919
9.166667,11,26702.335565
9.166667,11,26713.402463
9.166667,11,26724.38267
9.125,11,26735.411706
9.166667,11,26746.440749
9.166667,11,26757.703507
9.166667,11,26772.252591
9.166667,11,26784.281048
9.166667,11,26796.249607
9.166667,11,26808.266707
9.166667,11,26820.256487
9.166667,11,26832.250296
9.166667,11,26844.138239
9.166667,11,26856.049266
9.166667,11,26868.185401
9.166667,11,26880.120555
9.166667,11,26892.157636
9.166667,11,26904.131271
9.166667,11,26916.124176
9.166667,11,26928.15379
9.166667,11,26940.1643
9.166667,11,26952.203672
9.166667,11,26964.150866
9.166667,11,26976.047882
9.166667,11,26988.002836
9.166667,11,27000.087818
9.166667,11,27012.205383
9.166667,11,27024.327268
9.166667,11,27036.362451
9.166667,11,27051.799305
9.166667,11,27063.880046
9.166667,11,27075.8974
9.166667,11,27088.027427
9.166667,11,27100.166519
9.166667,11,27112.207641
9.166667,11,27124.156078
9.166667,11,27136.204027
9.125,11,27148.341856
9.166667,11,27160.362393
9.166667,11,27172.455637
9.125,11,27184.490979
9.166667,11,27196.449643
9.166667,11,27208.591565
9.166667,11,27220.580277
9.166667,11,27232.587009
9.166667,11,27244.616108
9.166667,11,27260.265329
9.166667,11,27271.356006
9.166667,11,27282.491867
9.166667,11,27293.603579
9.125,11,27304.68356
9.166667,11,27315.619334
9.125,11,27329.860353
9.166667,11,27341.036913
9.166667,11,27352.119301
9.166667,11,27363.145997
9.166667,11,27374.194793
9.166667,11,27385.213885
9.166667,11,27396.302637
9.166667,11,27407.396585
9.166667,11,27418.520848
9.166667,11,27429.577156
9.166667,11,27440.549706
9.166667,11,27451.648993
9.166667,11,27462.649679
9.166667,11,27473.692907
9.166667,11,27484.713388
9.166667,11,27495.775324
9.166667,11,27506.861336
9.166667,11,27517.906404
9.166667,11,27529.121225
9.166667,11,27540.161617
9.166667,11,27551.205511
9.166667,11,27562.361942
9.166667,11,27573.504604
9.166667,11,27584.620578
9.166667,11,27598.757172
9.166667,11,27609.818436
9.166667,11,27620.898763
9.166667,11,27631.799578
9.166667,11,27642.775972
9.166667,11,27653.878211
9.166667,11,27664.960604
9.166667,11,27675.965026
9.166667,11,27687.061036
9.166667,11,27698.107889
9.166667,11,27709.099429
9.166667,11,27720.10487
9.166667,11,27731.164529
9.166667,11,27742.192523
9.166667,11,27753.152795
9.166667,11,27764.925646
9.166667,11,27777.013791
9.166667,11,27789.034535
9.166667,11,27800.7117
9.125,11,27811.797406
9.166667,11,27822.87552
9.125,11,27833.858247
9.166667,11,27844.915537
9.166667,11,27859.679758
9.166667,11,27870.75832
9.166667,11,27881.754826
9.166667,11,27892.816622
9.166667,11,27903.889804
9.166667,11,27914.891539
9.166667,11,27926.08489
9.166667,11,27937.215833
9.166667,11,27948.253171
9.166667,11,27959.272018
9.125,11,27970.45029
9.166667,11,27981.554223
9.166667,11,27992.591679
9.166667,11,28003.603718
9.166667,11,28014.760504
9.166667,11,28025.913947
9.166667,11,28036.947007
9.166667,11,28048.193692
9.166667,11,28059.438846
9.166667,11,28070.511957
9.166667,11,28081.540062
9.166667,11,28092.652526
9.166667,11,28103.741023
9.166667,11,28118.43139
9.166667,11,28129.526437
9.166667,11,28140.752534
9.166667,11,28151.747525
9.166667,11,28162.780828
9.166667,11,28173.941817
9.166667,11,28184.995914
9.166667,11,28195.934489
9.125,11,28207.062826
9.125,11,28218.188804
9.166667,11,28229.181976
9.125,11,28240.198205
9.166667,11,28251.408981
9.166667,11,28262.473048
9.166667,11,28273.465379
9.166667,11,28284.577745
9.166667,11,28295.61324
9.166667,11,28306.686744
9.166667,11,28317.664451
9.166667,11,28328.834677
9.166667,11,28339.903755
9.125,11,28350.86896
9.166667,11,28361.876645
9.166667,11,28376.113613
9.166667,11,28387.289852
9.166667,11,28398.288472
9.166667,11,28409.369869
9.166667,11,28420.493392
9.166667,11,28431.519285
9.166667,11,28442.586421
9.166667,11,28453.749551
9.166667,11,28464.893729
9.166667,11,28475.942874
9.166667,11,28487.110296
9.166667,11,28498.216804
9.166667,11,28509.268966
9.166667,11,28520.241995
9.166667,11,28531.389313
9.166667,11,28542.508726
9.166667,11,28553.556168
9.166667,11,28564.603095
9.166667,11,28575.678594
9.166667,11,28586.801727
9.166667,11,28597.833658
9.166667,11,28608.984003
9.166667,11,28620.172474
9.166667,11,28631.119
9.166667,11,28645.575633
9.166667,11,28656.758637
9.166667,11,28667.929017
9.166667,11,28678.942132
9.125,11,28690.018788
9.166667,11,28701.149002
9.166667,11,28712.173642
9.166667,11,28723.228091
9.166667,11,28734.416728
9.166667,11,28745.440924
9.125,11,28756.456055
9.166667,11,28767.841647
9.166667,11,28778.848228
9.166667,11,28789.895372
9.166667,11,28800.911266
9.166667,11,28811.921229
9.166667,11,28822.977185
9.166667,11,28833.96048
9.166667,11,28844.969584
9.166667,11,28859.571323
9.166667,11,28870.690547
9.166667,11,28881.789334
9.166667,11,28892.920272
9.166667,11,28907.362152
9.166667,11,28918.496002
9.166667,11,28929.582738
9.166667,11,28940.713135
9.166667,11,28951.906381
9.166667,11,28963.005959
9.166667,11,28974.061337
9.166667,11,28985.243028
9.166667,11,28996.365782
9.166667,11,29007.45205
9.166667,11,29018.638852
9.166667,11,29029.771406
9.166667,11,29040.950545
9.166667,11,29052.085771
9.166667,11,29063.187873
9.166667,11,29074.389493
9.166667,11,29085.520085
9.166667,11,29096.628195
9.166667,11,29107.756319
9.166667,11,29118.90391
9.166667,11,29130.067969
9.125,11,29141.262782
9.166667,11,29152.458396
9.166667,11,29166.47004
9.166667,11,29177.664135
9.083333,11,29188.869333
9.166667,11,29199.941206
9.166667,11,29211.056792
9.166667,11,29222.315418
9.166667,11,29233.479542
9.166667,11,29244.484463
9.166667,11,29255.685194
9.166667,11,29266.895402
9.166667,11,29278.109783
9.166667,11,29289.271037
9.166667,11,29300.395851
9.166667,11,29311.551748
9.166667,11,29322.603704
9.166667,11,29333.768552
9.166667,11,29345.017207
9.166667,11,29356.150643
9.166667,11,29367.575501
9.166667,11,29379.732858
9.166667,11,29391.849127
9.166667,11,29403.877728
9.166667,11,29416.064888
9.166667,11,29431.529708
9.166667,11,29443.564879
9.166667,11,29455.708153
9.166667,11,29467.903583
9.166667,11,29480.090629
9.166667,11,29492.168086
9.166667,11,29504.337517
9.166667,11,29516.516253
9.166667,11,29528.509504
9.166667,11,29540.479975
9.166667,11,29552.62061
9.166667,11,29564.606901
9.166667,11,29576.609037
9.166667,11,29588.716063
9.166667,11,29600.747229
9.166667,11,29612.710136
9.166667,11,29624.797791
9.166667,11,29636.916837
9.166667,11,29648.928889
9.166667,11,29660.876022
9.166667,11,29672.931748
9.166667,11,29685.018646
9.166667,11,29697.064238
9.166667,11,29709.067985
9.166667,11,29724.489971
9.166667,11,29736.483611
9.166667,11,29748.530774
9.166667,11,29760.599077
9.166667,11,29772.729045
9.166667,11,29784.766997
9.166667,11,29796.832682
9.166667,11,29808.975187
9.125,11,29820.974993
9.166667,11,29832.853684
9.166667,11,29844.902873
9.166667,11,29856.916132
9.125,11,29868.963351
9.166667,11,29880.914714
9.166667,11,29892.917862
9.166667,11,29905.044948
9.166667,11,29917.148966
9.166667,11,29929.247974
9.166667,11,29941.334017
9.166667,11,29953.327784
9.125,11,29965.328278
9.166667,11,29977.386433
9.166667,11,29989.47577
9.166667,11,30004.479591
9.166667,11,30015.505672
9.166667,11,30026.561908
9.125,11,30037.745538
9.166667,11,30048.805582
9.166667,11,30059.862077
9.166667,11,30070.954107
9.125,11,30081.965049
9.166667,11,30093.086064
9.166667,11,30104.165949
9.166667,11,30115.280495
9.166667,11,30126.29167
9.166667,11,30137.394417
9.166667,11,30148.478442
9.166667,11,30159.551841
9.166667,11,30170.585597
9.166667,11,30181.594777
9.166667,11,30192.766786
9.166667,11,30203.857788
9.166667,11,30215.03904
9.166667,11,30226.222394
9.166667,11,30237.361475
9.166667,11,30248.616398
9.166667,11,30263.389435
9.166667,11,30274.497473
9.166667,11,30285.515896
9.166667,11,30296.596029
9.166667,11,30307.787838
9.166667,11,30318.946353
9.166667,11,30330.080537
9.125,11,30341.187917
9.166667,11,30352.279747
9.166667,11,30363.286357
9.166667,11,30374.435531
9.166667,11,30385.564305
9.166667,11,30396.632829
9.166667,11,30407.721308
9.166667,11,30418.835458
9.166667,11,30430.028402
9.166667,11,30441.069775
9.166667,11,30452.152456
9.166667,11,30463.272657
9.166667,11,30474.286329
9.166667,11,30485.33133
9.166667,11,30496.535719
9.166667,11,30511.218021
9.166667,11,30522.315699
9.166667,11,30536.409301
9.166667,11,30547.651563
9.166667,11,30558.68375
9.166667,11,30569.765382
9.166667,11,30580.904313
9.166667,11,30591.987423
9.166667,11,30603.127789
9.166667,11,30614.299229
9.166667,11,30625.3304
9.166667,11,30636.235838
9.166667,11,30647.318296
9.166667,11,30658.434825
9.166667,11,30669.57788
9.125,11,30680.597764
9.166667,11,30691.685172
9.166667,11,30702.785796
9.125,11,30713.82114
9.166667,11,30725.173093
9.166667,11,30736.109879
9.166667,11,30747.09883
9.166667,11,30758.080729
9.166667,11,30769.019216
9.166667,11,30779.955091
9.166667,11,30793.753778
9.166667,11,30804.738687
9.166667,11,30815.772101
9.166667,11,30826.760581
9.166667,11,30837.783094
9.166667,11,30848.811723
9.166667,11,30859.834322
9.166667,11,30870.774576
9.166667,11,30881.777868
9.166667,11,30892.807253
9.166667,11,30903.821589
9.166667,11,30914.833652
9.125,11,30925.875473
9.166667,11,30936.90771
9.166667,11,30947.848481
9.166667,11,30958.830397
9.166667,11,30969.880543
9.166667,11,30981.005178
9.166667,11,30992.031017
9.166667,11,31003.166382
9.166667,11,31014.212685
9.166667,11,31025.253438
9.166667,11,31036.28068
9.125,11,31050.235607
9.166667,11,31061.242924
9.166667,11,31072.394281
9.125,11,31083.420665
9.166667,11,31094.443027
9.166667,11,31106.393581
9.166667,11,31118.399452
9.166667,11,31130.365649
9.166667,11,31142.387435
9.125,11,31154.434808
9.166667,11,31166.385938
9.166667,11,31178.428215
9.166667,11,31190.531947
9.166667,11,31202.566977
9.166667,11,31214.559628
9.166667,11,31226.57131
9.125,11,31238.54903
9.166667,11,31250.543499
9.125,11,31262.656201
9.166667,11,31274.650526
9.166667,11,31286.557855
9.166667,11,31298.568584
9.125,11,31310.629678
9.125,11,31326.069488
9.166667,11,31338.241528
9.166667,11,31350.25735
9.166667,11,31362.360255
9.166667,11,31374.384945
9.166667,11,31386.39968
9.166667,11,31398.472314
9.166667,11,31410.551152
9.166667,11,31422.556186
9.166667,11,31434.593049
9.125,11,31446.595058
9.166667,11,31458.634515
9.166667,11,31470.71439
9.125,11,31482.740904
9.166667,11,31494.823221
9.125,11,31506.86912
9.166667,11,31518.958471
9.166667,11,31531.019647
9.166667,11,31542.952123
9.166667,11,31555.017592
9.125,11,31567.110436
9.166667,11,31579.013015
9.166667,11,31591.032826
9.166667,11,31603.049692
9.166667,11,31618.516768
9.166667,11,31630.436071
9.166667,11,31642.468863
9.166667,11,31654.533275
9.166667,11,31666.536195
9.166667,11,31678.547608
9.166667,11,31690.676913
9.166667,11,31702.759107
9.166667,11,31714.723804
9.166667,11,31726.711257
9.166667,11,31738.795398
9.166667,11,31750.802059
9.166667,11,31762.744993
9.166667,11,31774.799282
9.166667,11,31786.934943
9.166667,11,31798.899041
9.166667,11,31811.035006
9.166667,11,31823.074787
9.166667,11,31835.13597
9.166667,11,31847.167503
9.166667,11,31859.307486
9.166667,11,31871.37866
9.166667,11,31883.412383
9.166667,11,31898.309961
9.125,11,31909.474389
9.166667,11,31920.443903
9.166667,11,31931.350416
9.166667,11,31942.426361
9.166667,11,31953.460635
9.125,11,31964.432541
9.166667,11,31975.40403
9.166667,11,31986.510419
9.166667,11,31997.623079
9.166667,11,32008.662331
9.166667,11,32019.748735
9.166667,11,32030.82863
9.166667,11,32041.794631
9.166667,11,32052.838107
9.166667,11,32063.941884
9.166667,11,32075.013841
9.166667,11,32086.066639
9.166667,11,32097.202568
9.166667,11,32108.259334
9.125,11,32119.283043
9.166667,11,32130.314459
9.166667,11,32141.360677
9.166667,11,32155.308607
9.166667,11,32169.740207
9.166667,11,32180.828284
9.166667,11,32191.936317
9.166667,11,32203.042181
9.166667,11,32214.187666
9.166667,11,32225.287757
9.166667,11,32236.280754
9.166667,11,32247.42812
9.166667,11,32258.687566
9.166667,11,32269.765225
9.166667,11,32280.833169
9.166667,11,32292.021146
9.166667,11,32303.148275
9.166667,11,32314.20165
9.166667,11,32325.366907
9.166667,11,32336.509772
9.166667,11,32347.659378
9.125,11,32358.743406
9.166667,11,32369.937206
9.125,11,32381.159052
9.166667,11,32392.192868
9.166667,11,32403.320293
