#{"t_start": 1729092629.9639375, "env_id": "roundabout-v0"}
r,l,t
9.166667,11,12191.962584
9.166667,11,12202.950478
9.166667,11,12213.985569
9.166667,11,12225.11036
9.125,11,12236.257009
9.166667,11,12247.212616
9.041667,11,12258.275986
9.166667,11,12269.339444
9.166667,11,12282.848128
9.125,11,12293.867656
9.125,11,12305.027816
9.083333,11,12316.117522
9.125,11,12327.103753
9.166667,11,12338.158016
9.125,11,12349.22391
9.166667,11,12360.212093
9.083333,11,12371.253895
9.166667,11,12382.294858
9.125,11,12393.335184
9.125,11,12404.294601
9.166667,11,12415.30082
9.166667,11,12426.387167
9.083333,11,12437.470999
9.125,11,12448.461052
9.166667,11,12459.501896
9.166667,11,12470.577182
9.166667,11,12481.552308
9.125,11,12492.615378
9.166667,11,12503.739924
9.166667,11,12514.769809
9.166667,11,12525.770877
9.083333,11,12539.641996
9.125,11,12550.704316
9.166667,11,12561.744427
9.166667,11,12572.795518
9.125,11,12583.878629
9.125,11,12594.849553
9.166667,11,12605.800198
9.166667,11,12616.800167
9.125,11,12627.989591
9.125,11,12639.039326
9.166667,11,12649.933578
9.125,11,12661.076239
9.166667,11,12672.080147
9.166667,11,12683.013685
9.166667,11,12694.08061
9.166667,11,12705.138851
9.125,11,12716.173322
9.125,11,12727.063502
9.166667,11,12738.123456
9.166667,11,12752.747218
9.166667,11,12763.706245
9.166667,11,12774.778195
9.125,11,12785.86458
9.166667,11,12799.796126
9.125,11,12810.860736
9.166667,11,12822.07536
9.083333,11,12833.164013
9.083333,11,12844.085071
9.125,11,12855.085506
9.125,11,12866.174406
9.166667,11,12877.182396
9.083333,11,12888.270428
9.125,11,12899.372035
9.125,11,12910.423661
9.083333,11,12921.496706
9.125,11,12932.724308
9.125,11,12943.735387
9.166667,11,12954.854383
9.166667,11,12965.86923
9.166667,11,12976.90487
9.166667,11,12987.921635
9.166667,11,12998.909422
9.125,11,13009.926286
9.166667,11,13020.923788
9.083333,11,13032.013775
9.083333,11,13043.025966
9.166667,11,13054.021081
9.166667,11,13068.129603
9.166667,11,13079.178741
9.25,11,13090.200503
9.125,11,13101.282762
9.166667,11,13112.357652
9.166667,11,13123.357291
9.125,11,13134.349794
9.166667,11,13145.438574
9.125,11,13156.515567
9.166667,11,13167.604844
9.125,11,13178.567226
9.166667,11,13190.039614
9.125,11,13202.097878
9.166667,11,13214.242524
9.125,11,13226.263209
9.166667,11,13238.327407
9.125,11,13250.44687
9.166667,11,13262.459549
9.125,11,13274.51734
9.125,11,13286.602072
9.083333,11,13298.626347
9.125,11,13310.625692
9.166667,11,13322.69422
9.166667,11,13337.757148
9.166667,11,13348.877928
9.041667,11,13359.96828
9.25,11,13371.024543
9.166667,11,13381.986475
9.166667,11,13393.107693
9.125,11,13404.196636
9.125,11,13415.294279
9.166667,11,13426.32656
9.083333,11,13437.389858
9.166667,11,13448.438939
9.166667,11,13459.398288
9.166667,11,13470.379903
9.125,11,13481.362794
9.125,11,13492.419167
9.083333,11,13503.338051
9.166667,11,13514.42656
9.166667,11,13525.446604
9.166667,11,13536.416634
9.166667,11,13547.404889
9.166667,11,13558.417645
9.166667,11,13569.523871
9.125,11,13580.545665
9.166667,11,13594.363957
9.166667,11,13605.425493
9.166667,11,13616.428978
9.125,11,13627.492763
9.125,11,13638.563959
9.166667,11,13649.571587
9.166667,11,13660.54575
9.166667,11,13671.636971
9.125,11,13682.599574
9.166667,11,13693.654577
9.166667,11,13704.637886
9.166667,11,13715.648815
9.166667,11,13726.750825
9.166667,11,13737.708259
9.166667,11,13748.680083
9.166667,11,13759.704219
9.125,11,13770.737496
9.166667,11,13781.740926
9.125,11,13792.820691
9.125,11,13803.89484
9.125,11,13814.84435
9.166667,11,13825.942873
9.083333,11,13836.992186
9.125,11,13848.059843
9.166667,11,13861.236294
9.125,11,13872.271035
9.125,11,13883.277649
9.166667,11,13894.238157
9.125,11,13905.240523
9.166667,11,13916.297365
9.166667,11,13927.429418
9.166667,11,13938.427754
9.166667,11,13949.400684
9.166667,11,13960.484995
9.166667,11,13971.488118
9.166667,11,13982.426605
9.166667,11,13993.464741
9.166667,11,14004.635445
9.166667,11,14015.711832
9.166667,11,14026.791731
9.166667,11,14037.843929
9.166667,11,14048.877204
9.166667,11,14059.897737
9.125,11,14070.898487
9.166667,11,14082.015934
9.166667,11,14092.996204
9.125,11,14104.030223
9.125,11,14118.987084
9.083333,11,14131.059108
9.083333,11,14143.081728
9.166667,11,14155.155152
9.166667,11,14167.37137
9.166667,11,14179.339426
9.166667,11,14191.496574
9.125,11,14203.59868
9.166667,11,14215.685554
9.166667,11,14227.748491
9.083333,11,14239.903376
9.125,11,14251.933916
9.166667,11,14263.884115
9.166667,11,14276.031351
9.166667,11,14288.18679
9.166667,11,14300.390015
9.166667,11,14312.363848
9.166667,11,14324.437032
9.166667,11,14336.465927
9.166667,11,14348.492292
9.166667,11,14360.493602
9.083333,11,14376.524492
9.166667,11,14388.58893
9.125,11,14404.056992
9.166667,11,14416.139231
9.125,11,14428.274762
9.166667,11,14440.323764
9.125,11,14452.420997
9.166667,11,14464.578354
9.125,11,14476.667058
9.166667,11,14487.788094
9.166667,11,14498.831373
9.125,11,14509.951633
9.125,11,14520.868284
9.166667,11,14531.886194
9.125,11,14542.968168
9.166667,11,14553.951142
9.125,11,14565.00826
9.0,11,14576.094735
9.125,11,14587.152417
9.166667,11,14598.176979
9.166667,11,14609.193969
9.125,11,14620.306317
9.166667,11,14631.297682
9.25,11,14642.384447
9.125,11,14653.495734
9.041667,11,14667.909422
9.083333,11,14678.997709
9.166667,11,14690.185313
9.166667,11,14701.250217
9.166667,11,14712.29377
9.166667,11,14723.374288
9.125,11,14734.439807
9.125,11,14745.496808
9.125,11,14756.502047
9.166667,11,14767.655559
9.125,11,14778.757813
9.125,11,14789.803592
9.166667,11,14800.831462
9.125,11,14811.845397
9.125,11,14822.85023
9.25,11,14833.826092
9.041667,11,14844.922824
9.166667,11,14856.019543
9.125,11,14867.057106
9.166667,11,14878.013644
9.125,11,14889.065579
9.083333,11,14900.068597
9.125,11,14911.060348
9.166667,11,14922.285182
9.166667,11,14936.509428
9.166667,11,14947.562896
9.083333,11,14958.572685
9.166667,11,14969.557971
9.125,11,14980.673389
9.166667,11,14991.689801
9.166667,11,15002.717491
9.166667,11,15013.683268
9.083333,11,15024.649315
9.166667,11,15035.61128
9.208333,11,15046.638872
9.166667,11,15057.660035
9.125,11,15068.700497
9.041667,11,15079.752831
9.083333,11,15090.72146
9.166667,11,15101.74268
9.166667,11,15112.668427
9.166667,11,15123.760379
9.125,11,15134.815094
9.166667,11,15145.878866
9.125,11,15156.938024
9.166667,11,15167.974588
9.125,11,15179.046811
9.125,11,15193.591269
9.083333,11,15204.612798
9.125,11,15215.665615
9.166667,11,15226.710713
9.125,11,15237.748033
9.166667,11,15248.730386
9.125,11,15259.805638
9.166667,11,15270.820276
9.166667,11,15281.850292
9.125,11,15292.925844
9.166667,11,15303.912315
9.166667,11,15315.000228
9.125,11,15326.010958
9.125,11,15337.068838
9.166667,11,15348.247623
9.25,11,15359.376186
9.125,11,15370.50799
9.125,11,15381.72626
9.166667,11,15392.873493
9.166667,11,15404.008439
9.083333,11,15415.185775
9.166667,11,15426.345137
9.125,11,15437.434802
9.083333,11,15451.829931
9.166667,11,15462.87395
9.166667,11,15473.987207
9.125,11,15485.084108
9.125,11,15496.164782
9.166667,11,15507.25134
9.166667,11,15518.295147
9.166667,11,15529.436468
9.083333,11,15540.562331
9.125,11,15551.619216
9.083333,11,15562.819423
9.083333,11,15573.926085
9.125,11,15585.012421
9.166667,11,15596.066544
9.083333,11,15607.280292
9.166667,11,15618.420155
9.125,11,15629.501886
9.166667,11,15640.619195
9.166667,11,15651.749268
9.125,11,15662.837471
9.166667,11,15673.912792
9.166667,11,15685.029362
9.166667,11,15696.174128
9.166667,11,15710.117283
9.166667,11,15721.22268
9.166667,11,15732.372895
9.083333,11,15743.483384
9.166667,11,15754.569699
9.166667,11,15765.706669
9.166667,11,15776.921535
9.125,11,15788.091405
9.166667,11,15799.194842
9.125,11,15810.387972
9.041667,11,15821.515375
9.125,11,15832.571235
9.083333,11,15843.698033
9.166667,11,15854.829298
9.125,11,15865.997572
9.166667,11,15877.1077
9.125,11,15888.319861
9.125,11,15899.604825
9.083333,11,15910.696703
9.166667,11,15921.790729
9.125,11,15932.917096
9.083333,11,15944.055313
9.125,11,15955.116593
9.083333,11,15966.268412
9.083333,11,15984.290354
9.166667,11,15995.327553
9.166667,11,16006.440841
9.125,11,16017.530901
9.166667,11,16028.57568
9.166667,11,16039.603435
9.083333,11,16050.629326
9.125,11,16061.737895
9.083333,11,16072.747081
9.125,11,16083.78815
9.125,11,16094.870611
9.166667,11,16105.977098
9.083333,11,16116.982001
9.083333,11,16127.965568
9.125,11,16139.046417
9.083333,11,16150.05906
9.083333,11,16161.081265
9.166667,11,16172.132383
9.125,11,16183.297258
9.166667,11,16194.276105
9.083333,11,16205.338581
9.166667,11,16216.347238
9.125,11,16227.358737
9.083333,11,16242.039062
9.125,11,16253.065488
9.166667,11,16264.114665
9.166667,11,16275.038542
9.166667,11,16286.0437
9.166667,11,16297.103075
9.125,11,16308.129587
9.166667,11,16319.079107
9.083333,11,16330.107282
9.125,11,16341.132972
9.083333,11,16352.107329
9.166667,11,16363.193445
9.166667,11,16374.209859
9.125,11,16385.23389
9.166667,11,16396.16362
9.166667,11,16407.219917
9.166667,11,16418.22725
9.166667,11,16429.216847
9.166667,11,16440.161181
9.125,11,16451.279616
9.125,11,16462.349969
9.125,11,16473.297357
9.166667,11,16484.265204
9.166667,11,16498.99276
9.125,11,16510.049673
9.083333,11,16521.05507
9.125,11,16532.083929
9.125,11,16543.149141
9.125,11,16554.070885
9.166667,11,16565.091102
9.125,11,16576.193293
9.166667,11,16587.238041
9.166667,11,16598.292785
9.125,11,16609.390518
9.125,11,16620.517153
9.166667,11,16631.466513
9.166667,11,16642.516742
9.166667,11,16653.580878
9.166667,11,16664.61146
9.125,11,16675.558845
9.166667,11,16686.604152
9.166667,11,16697.693815
9.166667,11,16708.757741
9.166667,11,16719.780144
9.166667,11,16730.873938
9.125,11,16741.904361
9.125,11,16752.814962
9.125,11,16768.495562
9.166667,11,16780.587633
9.166667,11,16792.61245
9.125,11,16804.628035
9.166667,11,16816.64204
9.166667,11,16828.716713
9.166667,11,16840.562006
9.125,11,16852.54739
9.166667,11,16864.562829
9.166667,11,16876.536046
9.125,11,16888.757854
9.166667,11,16900.684797
9.083333,11,16912.701325
9.166667,11,16924.81385
9.125,11,16936.845229
9.166667,11,16948.849993
9.166667,11,16960.82307
9.166667,11,16972.806382
9.125,11,16984.751894
9.083333,11,16996.73222
9.166667,11,17008.833997
9.166667,11,17020.80538
9.125,11,17032.778483
9.125,11,17047.845224
9.125,11,17059.839284
9.125,11,17071.812528
9.166667,11,17083.773892
9.166667,11,17095.676504
9.166667,11,17107.70454
9.083333,11,17119.676414
9.166667,11,17131.744155
9.166667,11,17143.737451
9.166667,11,17155.724496
9.166667,11,17167.852235
9.166667,11,17179.830963
9.166667,11,17191.829053
9.166667,11,17203.889881
9.125,11,17216.018153
9.166667,11,17228.061996
9.125,11,17240.024412
9.125,11,17252.023218
9.083333,11,17264.080415
9.166667,11,17276.119876
9.166667,11,17288.153493
9.125,11,17300.199042
9.166667,11,17311.773417
9.125,11,17326.359258
9.125,11,17337.449075
9.166667,11,17348.471058
9.166667,11,17359.479617
9.166667,11,17370.446598
9.125,11,17381.464317
9.125,11,17392.518899
9.125,11,17403.511023
9.166667,11,17414.575071
9.166667,11,17425.604268
9.125,11,17436.622921
9.125,11,17447.562158
9.166667,11,17458.567356
9.083333,11,17469.568616
9.166667,11,17480.537112
9.166667,11,17491.546558
9.125,11,17502.521394
9.166667,11,17513.551751
9.125,11,17524.571634
9.166667,11,17535.643211
9.125,11,17546.670938
9.166667,11,17557.649517
9.125,11,17568.706833
9.125,11,17583.515217
9.166667,11,17594.581689
9.083333,11,17605.633224
9.125,11,17620.424147
9.166667,11,17631.399998
9.166667,11,17642.365361
9.166667,11,17653.419443
9.166667,11,17664.488883
9.166667,11,17675.49067
9.166667,11,17686.651738
9.166667,11,17697.773678
9.083333,11,17708.810915
9.166667,11,17719.759672
9.125,11,17730.784487
9.166667,11,17741.849455
9.166667,11,17752.816567
9.166667,11,17763.787313
9.166667,11,17774.929784
9.125,11,17785.979831
9.166667,11,17796.925892
9.125,11,17807.998197
9.125,11,17819.043781
9.166667,11,17830.044465
9.166667,11,17841.0267
9.125,11,17855.827533
9.083333,11,17866.815819
9.166667,11,17877.834434
9.166667,11,17888.860002
9.083333,11,17899.852857
9.166667,11,17910.824605
9.166667,11,17921.847173
9.166667,11,17932.929524
9.166667,11,17944.027372
9.166667,11,17955.148767
9.166667,11,17966.286571
9.166667,11,17977.54126
9.166667,11,17988.644625
9.125,11,17999.726073
9.166667,11,18010.85375
9.166667,11,18022.014552
9.041667,11,18033.079732
9.166667,11,18044.267413
9.166667,11,18055.428654
9.166667,11,18066.474174
9.166667,11,18077.583243
9.166667,11,18088.655975
9.166667,11,18099.725586
9.125,11,18114.837201
9.166667,11,18127.001458
9.125,11,18139.172864
9.166667,11,18151.374386
9.166667,11,18163.426771
9.125,11,18175.580941
9.125,11,18187.740446
9.166667,11,18199.705486
9.166667,11,18211.897297
9.125,11,18224.098326
9.166667,11,18236.227237
9.166667,11,18248.314182
9.166667,11,18260.499483
9.166667,11,18272.605006
9.166667,11,18284.618322
9.166667,11,18296.782667
9.166667,11,18308.998052
9.166667,11,18321.065254
9.166667,11,18333.104946
9.166667,11,18345.219366
9.166667,11,18357.354015
9.166667,11,18369.443049
9.125,11,18381.568193
9.041667,11,18397.149125
9.166667,11,18408.211565
9.125,11,18419.314263
9.166667,11,18430.440217
9.125,11,18441.60922
9.125,11,18452.809959
9.166667,11,18463.867235
9.125,11,18474.98401
9.166667,11,18486.1106
9.166667,11,18497.19817
9.166667,11,18508.278833
9.166667,11,18519.408454
9.125,11,18530.578453
9.125,11,18541.655398
9.125,11,18552.767751
9.125,11,18563.876674
9.125,11,18574.936654
9.166667,11,18586.06322
9.166667,11,18597.175565
9.125,11,18608.304791
9.125,11,18619.470317
9.125,11,18630.600686
9.166667,11,18641.742157
9.166667,11,18656.458743
9.166667,11,18667.634055
9.166667,11,18678.79372
9.166667,11,18689.877607
9.166667,11,18700.936548
9.166667,11,18712.103852
9.166667,11,18723.18889
9.083333,11,18734.248852
9.125,11,18745.362723
9.125,11,18756.497615
9.166667,11,18767.689637
9.166667,11,18778.714355
9.125,11,18789.815047
9.125,11,18800.958305
9.166667,11,18812.081628
9.166667,11,18823.132409
9.125,11,18834.229251
9.083333,11,18845.322269
9.166667,11,18856.327271
9.166667,11,18867.4962
9.125,11,18878.614792
9.166667,11,18889.696063
9.166667,11,18900.74321
9.125,11,18912.004105
9.166667,11,18926.396967
9.125,11,18937.403872
9.125,11,18948.301965
9.125,11,18959.346004
9.125,11,18970.307619
9.166667,11,18981.329303
9.166667,11,18992.230423
9.166667,11,19003.267188
9.166667,11,19014.276567
9.166667,11,19025.23886
9.166667,11,19036.140397
9.166667,11,19047.10637
9.125,11,19058.117441
9.125,11,19069.090817
9.166667,11,19080.100018
9.041667,11,19091.082245
9.125,11,19102.135985
9.125,11,19113.128966
9.125,11,19124.147604
9.166667,11,19135.16448
9.166667,11,19146.17377
9.166667,11,19157.205583
9.166667,11,19168.207537
9.166667,11,19182.061523
9.166667,11,19193.094985
9.166667,11,19204.120001
9.166667,11,19215.149088
9.083333,11,19226.114461
9.166667,11,19240.710978
9.125,11,19251.750466
9.166667,11,19262.831658
9.166667,11,19273.840955
9.166667,11,19284.799799
9.166667,11,19295.799123
9.125,11,19306.822483
9.166667,11,19317.987646
9.083333,11,19329.086133
9.125,11,19340.138619
9.166667,11,19351.180223
9.166667,11,19362.215449
9.25,11,19373.301799
9.083333,11,19384.296468
9.166667,11,19395.283009
9.166667,11,19406.280199
9.166667,11,19417.228628
9.166667,11,19428.214104
9.125,11,19442.465381
9.166667,11,19453.455889
9.166667,11,19464.485229
9.166667,11,19475.471758
9.125,11,19486.47408
9.166667,11,19497.46727
9.166667,11,19508.490767
9.125,11,19519.522449
9.166667,11,19530.571149
9.166667,11,19541.612676
9.166667,11,19552.648148
9.166667,11,19563.651471
9.125,11,19574.667258
9.083333,11,19585.605091
9.166667,11,19596.700447
9.166667,11,19607.874674
9.125,11,19618.880816
9.166667,11,19630.038086
9.125,11,19641.124624
9.125,11,19652.152569
9.166667,11,19663.124902
9.166667,11,19674.199909
9.125,11,19685.220847
9.125,11,19696.244462
9.166667,11,19710.684641
9.083333,11,19721.828521
9.125,11,19732.863373
9.166667,11,19743.891684
9.166667,11,19754.98521
9.166667,11,19765.981467
9.166667,11,19776.955011
9.125,11,19787.99648
9.166667,11,19799.127823
9.125,11,19810.216031
9.166667,11,19821.334519
9.166667,11,19832.468922
9.166667,11,19843.537222
9.166667,11,19854.56461
9.166667,11,19865.636617
9.125,11,19876.776304
9.166667,11,19887.915849
9.125,11,19898.956114
9.166667,11,19910.0175
9.125,11,19921.024803
9.125,11,19932.102573
9.166667,11,19943.154981
9.166667,11,19954.239385
9.166667,11,19968.950723
9.166667,11,19979.916158
9.166667,11,19990.924564
9.166667,11,20001.976075
9.166667,11,20012.973181
9.166667,11,20024.022203
9.166667,11,20035.115306
9.166667,11,20046.17246
9.166667,11,20057.225779
9.166667,11,20068.29792
9.166667,11,20079.333611
9.166667,11,20090.401074
9.166667,11,20101.459944
9.083333,11,20112.628005
9.166667,11,20123.733276
9.166667,11,20134.76419
9.166667,11,20145.871641
9.166667,11,20156.904184
9.125,11,20167.90426
9.125,11,20178.870649
9.166667,11,20189.973886
9.166667,11,20201.086488
9.125,11,20212.112026
9.166667,11,20226.857651
9.166667,11,20237.978788
9.166667,11,20249.056746
9.166667,11,20260.009127
9.166667,11,20271.131732
9.125,11,20282.231084
9.166667,11,20293.287914
9.125,11,20304.30767
9.125,11,20315.358937
9.125,11,20326.456796
9.166667,11,20337.48667
9.166667,11,20348.510915
9.166667,11,20359.619901
9.125,11,20370.710719
9.25,11,20381.82888
9.166667,11,20392.873259
9.125,11,20404.001463
9.166667,11,20415.019649
9.166667,11,20426.020319
9.166667,11,20437.167537
9.166667,11,20448.292666
9.166667,11,20459.330737
9.166667,11,20470.388452
9.125,11,20484.283636
9.166667,11,20495.220665
9.166667,11,20506.180544
9.166667,11,20517.408333
9.125,11,20528.566103
9.166667,11,20539.484076
9.166667,11,20550.618385
9.166667,11,20561.62804
9.166667,11,20572.660329
9.166667,11,20583.666482
9.125,11,20594.744583
9.166667,11,20605.903937
9.166667,11,20616.833405
9.166667,11,20627.958371
9.125,11,20639.076838
9.125,11,20650.081905
9.166667,11,20661.097531
9.125,11,20672.18449
9.166667,11,20683.254906
9.166667,11,20694.281642
9.166667,11,20705.366584
9.166667,11,20716.483942
9.166667,11,20727.623918
9.166667,11,20738.591886
9.166667,11,20752.874965
9.166667,11,20763.93989
9.083333,11,20775.031276
9.166667,11,20786.012221
9.166667,11,20797.093145
9.166667,11,20808.16673
9.166667,11,20819.145026
9.166667,11,20833.757558
9.166667,11,20844.828694
9.166667,11,20855.835957
9.166667,11,20867.064474
9.125,11,20877.987124
9.166667,11,20888.931038
9.166667,11,20899.938704
9.125,11,20910.923108
9.166667,11,20921.955801
9.166667,11,20932.959869
9.166667,11,20943.916225
9.166667,11,20954.947173
9.125,11,20965.984052
9.166667,11,20977.004314
9.166667,11,20988.150351
9.125,11,20999.222023
9.166667,11,21013.234673
9.125,11,21024.240367
9.166667,11,21035.294621
9.125,11,21046.317607
9.166667,11,21057.320992
9.166667,11,21068.329916
9.166667,11,21079.372267
9.166667,11,21090.545695
9.166667,11,21101.636194
9.166667,11,21112.640181
9.166667,11,21123.668322
9.166667,11,21134.813461
9.166667,11,21145.850654
9.166667,11,21156.973639
9.125,11,21168.081446
9.166667,11,21179.129181
9.166667,11,21190.118062
9.166667,11,21201.19063
9.166667,11,21212.140189
9.125,11,21223.083018
9.166667,11,21234.13171
9.083333,11,21245.261829
9.166667,11,21256.36176
9.166667,11,21270.601642
9.166667,11,21281.727328
9.166667,11,21292.770412
9.166667,11,21303.735768
9.166667,11,21314.773372
9.166667,11,21325.860176
9.125,11,21336.98737
9.166667,11,21347.999576
9.166667,11,21359.112785
9.166667,11,21370.121049
9.166667,11,21381.1911
9.166667,11,21392.208272
9.125,11,21403.288446
9.166667,11,21414.356073
9.166667,11,21425.293001
9.166667,11,21436.393876
9.125,11,21447.496378
9.166667,11,21458.606749
9.166667,11,21469.613298
9.166667,11,21480.64493
9.166667,11,21491.734861
9.166667,11,21502.755191
9.166667,11,21513.754444
9.166667,11,21527.647157
9.125,11,21538.67427
9.166667,11,21549.804729
9.166667,11,21560.887632
9.166667,11,21571.998072
9.125,11,21583.00002
9.166667,11,21594.082546
9.166667,11,21605.0909
9.166667,11,21616.045206
9.166667,11,21627.064608
9.166667,11,21638.210565
9.166667,11,21649.332179
9.166667,11,21660.321419
9.166667,11,21671.344327
9.166667,11,21682.370856
9.125,11,21693.482975
9.166667,11,21704.463144
9.166667,11,21716.066321
9.166667,11,21727.307938
9.166667,11,21738.404291
9.166667,11,21749.602558
9.166667,11,21760.826559
9.166667,11,21772.132197
9.125,11,21783.273457
9.166667,11,21797.510475
9.166667,11,21808.878455
9.166667,11,21820.035388
9.166667,11,21831.164998
9.166667,11,21842.258482
9.166667,11,21853.359779
9.166667,11,21864.335502
9.166667,11,21875.425836
9.166667,11,21886.457783
9.166667,11,21897.587087
9.166667,11,21908.651242
9.166667,11,21919.73633
9.125,11,21930.778978
9.166667,11,21941.749378
9.166667,11,21952.839746
9.166667,11,21963.918766
9.166667,11,21974.929571
9.166667,11,21985.975759
9.166667,11,21997.116815
9.166667,11,22008.276178
9.166667,11,22019.25151
9.166667,11,22030.249131
9.166667,11,22041.289204
9.166667,11,22055.809759
9.166667,11,22066.91094
9.166667,11,22078.100879
9.125,11,22089.196456
9.166667,11,22100.190198
9.125,11,22111.24912
9.166667,11,22122.32322
9.166667,11,22133.390972
9.166667,11,22144.382611
9.166667,11,22155.419903
9.166667,11,22166.466267
9.125,11,22177.473994
9.166667,11,22188.469662
9.125,11,22199.582933
9.208333,11,22210.676408
9.166667,11,22221.651409
9.166667,11,22232.716676
9.166667,11,22243.731678
9.166667,11,22254.767175
9.166667,11,22265.827165
9.166667,11,22276.916114
9.166667,11,22288.000643
9.166667,11,22298.961816
9.166667,11,22313.266301
9.166667,11,22324.296442
9.166667,11,22335.341713
9.125,11,22346.285377
9.166667,11,22357.374449
9.125,11,22368.485773
9.166667,11,22379.447297
9.166667,11,22390.477215
9.166667,11,22401.513939
9.125,11,22412.56317
9.125,11,22427.131737
9.166667,11,22438.14011
9.166667,11,22449.244785
9.125,11,22460.298721
9.166667,11,22471.399435
9.166667,11,22482.389326
9.166667,11,22493.429835
9.166667,11,22504.393474
9.166667,11,22515.428923
9.125,11,22526.525508
9.166667,11,22537.543739
9.166667,11,22548.568668
9.166667,11,22559.672672
9.166667,11,22570.745801
9.166667,11,22584.92031
9.166667,11,22595.949918
9.166667,11,22607.113134
9.166667,11,22618.093502
9.166667,11,22629.174544
9.166667,11,22640.24318
9.125,11,22651.293951
9.166667,11,22662.277167
9.166667,11,22673.249503
9.166667,11,22684.389386
9.166667,11,22695.409791
9.125,11,22706.412685
9.166667,11,22717.567672
9.125,11,22728.6803
9.166667,11,22739.634063
9.166667,11,22750.733004
9.125,11,22761.905676
9.166667,11,22772.866814
9.166667,11,22783.845619
9.166667,11,22794.940525
9.166667,11,22806.026568
9.166667,11,22816.959034
9.166667,11,22828.210743
9.125,11,22841.995429
9.166667,11,22852.991239
9.125,11,22863.990759
9.166667,11,22874.976597
9.166667,11,22885.968204
9.166667,11,22896.953272
9.166667,11,22907.97657
9.166667,11,22918.98096
9.166667,11,22930.02949
9.125,11,22941.058387
9.166667,11,22952.020965
9.166667,11,22963.064166
9.166667,11,22974.141474
9.166667,11,22985.189405
9.166667,11,22996.228702
9.166667,11,23007.316156
9.166667,11,23018.320543
9.166667,11,23029.244453
9.166667,11,23040.19504
9.166667,11,23051.208906
9.166667,11,23062.196785
9.166667,11,23073.319976
9.166667,11,23084.310643
9.166667,11,23098.126415
9.166667,11,23109.148858
9.166667,11,23120.271837
9.166667,11,23131.327526
9.166667,11,23142.350395
9.166667,11,23153.448864
9.166667,11,23164.501575
9.166667,11,23175.532623
9.166667,11,23186.534874
9.166667,11,23197.531314
9.166667,11,23208.562364
9.166667,11,23219.508653
9.166667,11,23230.603063
9.166667,11,23241.670947
9.166667,11,23252.734115
9.166667,11,23263.878148
9.166667,11,23274.911635
9.166667,11,23285.97864
9.166667,11,23297.045758
9.166667,11,23308.076546
9.166667,11,23319.22325
9.125,11,23330.329038
9.166667,11,23341.415313
9.166667,11,23355.589067
9.166667,11,23366.698928
9.125,11,23377.960659
9.166667,11,23388.990642
9.166667,11,23400.023815
9.166667,11,23411.099127
9.166667,11,23422.127199
9.166667,11,23433.145632
9.166667,11,23444.154416
9.166667,11,23455.224907
9.166667,11,23466.335804
9.166667,11,23477.4708
9.166667,11,23488.547749
9.166667,11,23499.530118
9.166667,11,23510.621603
9.166667,11,23521.744853
9.166667,11,23532.772885
9.166667,11,23543.776654
9.166667,11,23554.801196
9.166667,11,23565.839544
9.166667,11,23576.922569
9.166667,11,23592.266631
9.166667,11,23615.779445
9.166667,11,23626.775438
9.166667,11,23640.901773
9.166667,11,23651.992125
9.166667,11,23663.050159
9.166667,11,23674.040096
9.166667,11,23685.051868
9.166667,11,23696.117085
9.166667,11,23707.177508
9.166667,11,23718.170712
9.125,11,23729.237368
9.166667,11,23740.295829
9.166667,11,23751.372826
9.166667,11,23762.467618
9.166667,11,23773.609367
9.166667,11,23784.684669
9.125,11,23795.715105
9.125,11,23806.841714
9.166667,11,23817.965676
9.166667,11,23829.045048
9.166667,11,23840.138073
9.166667,11,23851.256866
9.166667,11,23862.421178
9.166667,11,23873.360895
9.166667,11,23884.455875
9.166667,11,23898.71094
9.166667,11,23909.705742
9.125,11,23920.771981
9.166667,11,23931.813064
9.166667,11,23942.896404
9.166667,11,23953.866038
9.166667,11,23964.91819
9.166667,11,23975.976473
9.166667,11,23987.171478
9.166667,11,23998.132794
9.166667,11,24009.159749
9.166667,11,24020.213876
9.166667,11,24034.748409
9.166667,11,24045.787028
9.166667,11,24056.868719
9.125,11,24067.832692
9.166667,11,24078.78841
9.166667,11,24089.871855
9.125,11,24100.888222
9.125,11,24111.84022
9.166667,11,24122.889073
9.166667,11,24133.959076
9.166667,11,24144.935748
9.125,11,24158.834131
9.166667,11,24169.90768
9.166667,11,24181.029099
9.166667,11,24191.994619
9.166667,11,24203.067281
9.166667,11,24214.096934
9.166667,11,24225.110264
9.166667,11,24236.11797
9.166667,11,24247.114843
9.125,11,24258.22213
9.083333,11,24269.272491
9.166667,11,24280.333202
9.166667,11,24291.503102
9.166667,11,24302.538306
9.125,11,24313.493294
9.166667,11,24324.589703
9.166667,11,24335.657269
9.166667,11,24346.701567
9.166667,11,24357.763346
9.166667,11,24368.913646
9.125,11,24379.983307
9.166667,11,24391.106921
9.166667,11,24402.290042
9.166667,11,24416.365258
9.166667,11,24427.541486
9.166667,11,24438.598163
9.166667,11,24449.850456
9.125,11,24460.95834
9.166667,11,24472.126387
9.083333,11,24483.15947
9.166667,11,24494.261258
9.166667,11,24505.325552
9.166667,11,24516.394007
9.166667,11,24527.519773
9.166667,11,24538.659504
9.166667,11,24549.824253
9.166667,11,24560.860695
9.166667,11,24572.023902
9.166667,11,24583.147464
9.166667,11,24594.232077
9.166667,11,24605.316231
