#{"t_start": 1729092630.0786114, "env_id": "roundabout-v0"}
r,l,t
9.166667,11,24592.688758
9.166667,11,24603.767287
9.166667,11,24614.869848
9.166667,11,24625.976389
9.166667,11,24637.036881
9.166667,11,24648.222363
9.166667,11,24659.339727
9.166667,11,24670.452944
9.166667,11,24684.643632
9.166667,11,24695.812583
9.166667,11,24706.905334
9.166667,11,24717.928054
9.125,11,24729.051374
9.166667,11,24740.178765
9.166667,11,24751.238646
9.125,11,24762.339739
9.166667,11,24773.513512
9.166667,11,24784.617258
9.166667,11,24795.644926
9.166667,11,24806.871143
9.166667,11,24817.833019
9.166667,11,24828.796682
9.166667,11,24839.845346
9.166667,11,24850.865696
9.166667,11,24861.885449
9.166667,11,24872.930993
9.166667,11,24883.961475
9.166667,11,24895.109002
9.166667,11,24906.130311
9.166667,11,24917.187672
9.166667,11,24928.113106
9.166667,11,24942.18482
9.166667,11,24953.147669
9.166667,11,24964.123987
9.166667,11,24975.134991
9.166667,11,24986.108432
9.166667,11,24997.164326
9.166667,11,25008.132409
9.125,11,25019.163957
9.166667,11,25030.200778
9.166667,11,25041.235946
9.166667,11,25052.289579
9.166667,11,25063.319651
9.166667,11,25074.408161
9.125,11,25085.391926
9.166667,11,25096.472288
9.166667,11,25107.545692
9.166667,11,25118.598403
9.166667,11,25129.601066
9.166667,11,25140.609437
9.166667,11,25151.65186
9.166667,11,25162.760831
9.125,11,25173.801415
9.166667,11,25184.840671
9.166667,11,25198.872955
9.125,11,25209.971619
9.166667,11,25221.040314
9.166667,11,25232.034675
9.166667,11,25243.052361
9.166667,11,25254.150445
9.166667,11,25265.249209
9.166667,11,25276.303206
9.166667,11,25287.337526
9.166667,11,25298.383922
9.166667,11,25309.413028
9.166667,11,25320.479198
9.166667,11,25331.578283
9.166667,11,25342.685749
9.166667,11,25353.765116
9.166667,11,25364.790865
9.166667,11,25375.909087
9.125,11,25386.961119
9.166667,11,25398.088011
9.166667,11,25409.106485
9.166667,11,25420.14167
9.166667,11,25431.171574
9.166667,11,25442.190084
9.166667,11,25453.29575
9.166667,11,25467.279171
9.166667,11,25478.388696
9.166667,11,25489.393674
9.166667,11,25500.468036
9.166667,11,25511.510422
9.166667,11,25522.457302
9.166667,11,25533.563496
9.166667,11,25544.605647
9.166667,11,25555.661901
9.166667,11,25566.806664
9.166667,11,25578.127301
9.166667,11,25589.197734
9.166667,11,25600.181194
9.166667,11,25611.221356
9.166667,11,25625.909209
9.166667,11,25637.14504
9.166667,11,25648.324606
9.166667,11,25659.447078
9.166667,11,25670.460991
9.166667,11,25681.530027
9.166667,11,25692.54884
9.166667,11,25703.705106
9.166667,11,25714.753983
9.166667,11,25728.935022
9.166667,11,25740.092299
9.166667,11,25751.136905
9.166667,11,25762.164676
9.166667,11,25773.316771
9.166667,11,25784.399498
9.166667,11,25795.407356
9.125,11,25806.45156
9.166667,11,25817.680291
9.166667,11,25828.682713
9.166667,11,25839.676118
9.166667,11,25850.817362
9.166667,11,25861.904665
9.125,11,25872.855301
9.166667,11,25883.932895
9.166667,11,25895.122018
9.166667,11,25906.198437
9.166667,11,25917.178643
9.166667,11,25928.242004
9.166667,11,25939.354218
9.166667,11,25950.40625
9.166667,11,25961.465969
9.166667,11,25972.533146
9.166667,11,25986.869784
9.166667,11,25997.795485
9.166667,11,26008.788914
9.166667,11,26019.775688
9.125,11,26030.742907
9.166667,11,26041.767284
9.166667,11,26052.869207
9.125,11,26063.946999
9.166667,11,26074.899555
9.166667,11,26085.993861
9.166667,11,26097.071117
9.166667,11,26108.074863
9.166667,11,26119.020247
9.166667,11,26130.085363
9.166667,11,26141.201011
9.166667,11,26152.127432
9.166667,11,26163.126615
9.166667,11,26174.174673
9.166667,11,26185.238687
9.166667,11,26196.201445
9.166667,11,26207.390388
9.166667,11,26218.45393
9.125,11,26229.449383
9.166667,11,26240.50686
9.166667,11,26254.178994
9.166667,11,26265.263109
9.125,11,26276.403099
9.166667,11,26287.488064
9.166667,11,26298.558192
9.166667,11,26309.547665
9.166667,11,26320.539627
9.166667,11,26331.508241
9.125,11,26342.584861
9.166667,11,26353.512595
9.166667,11,26364.527847
9.166667,11,26375.594596
9.166667,11,26386.723969
9.166667,11,26397.748128
9.166667,11,26408.822808
9.166667,11,26419.89062
9.166667,11,26430.876681
9.166667,11,26441.988878
9.166667,11,26453.032753
9.166667,11,26463.996545
9.083333,11,26474.972487
9.166667,11,26486.007301
9.166667,11,26497.105757
9.166667,11,26510.814566
9.166667,11,26521.777706
9.166667,11,26532.876459
9.166667,11,26543.986685
9.166667,11,26555.018562
9.125,11,26566.068158
9.125,11,26577.247696
9.166667,11,26588.230334
9.166667,11,26599.32551
9.166667,11,26610.362866
9.166667,11,26621.419976
9.166667,11,26632.456397
9.166667,11,26643.534513
9.166667,11,26654.612128
9.166667,11,26665.639554
9.166667,11,26676.540199
9.166667,11,26687.605073
9.166667,11,26698.664378
9.166667,11,26709.73092
9.166667,11,26720.710004
9.166667,11,26731.757028
9.166667,11,26742.808893
9.166667,11,26753.756485
9.125,11,26768.298001
9.166667,11,26780.248017
9.166667,11,26792.280364
9.166667,11,26804.231101
9.125,11,26816.254263
9.166667,11,26828.249367
9.166667,11,26840.209133
9.166667,11,26852.137351
9.166667,11,26864.140005
9.166667,11,26876.158187
9.166667,11,26888.166877
9.166667,11,26900.202663
9.166667,11,26912.135574
9.166667,11,26924.151112
9.166667,11,26936.202181
9.166667,11,26948.232369
9.166667,11,26960.183176
9.166667,11,26972.098932
9.125,11,26984.018547
9.166667,11,26996.032745
9.166667,11,27008.218664
9.166667,11,27020.340794
9.166667,11,27032.360186
9.166667,11,27047.791548
9.166667,11,27059.921417
9.166667,11,27071.902795
9.166667,11,27083.987997
9.166667,11,27096.074659
9.166667,11,27108.223301
9.166667,11,27120.188261
9.166667,11,27132.211796
9.166667,11,27144.323442
9.166667,11,27156.366245
9.166667,11,27168.424021
9.125,11,27180.508666
9.166667,11,27192.483304
9.166667,11,27204.55889
9.166667,11,27216.579681
9.166667,11,27228.603112
9.125,11,27240.639272
9.166667,11,27256.491054
9.166667,11,27267.694604
9.166667,11,27278.810559
9.166667,11,27289.900172
9.166667,11,27301.020384
9.166667,11,27311.982626
9.166667,11,27322.976417
9.166667,11,27337.38639
9.166667,11,27348.42649
9.166667,11,27359.44871
9.166667,11,27370.52673
9.166667,11,27381.560929
9.166667,11,27392.582173
9.166667,11,27403.671685
9.125,11,27414.81278
9.166667,11,27425.8938
9.166667,11,27436.910538
9.166667,11,27447.890422
9.166667,11,27458.996278
9.166667,11,27470.031595
9.166667,11,27481.076422
9.166667,11,27492.117254
9.125,11,27503.189527
9.166667,11,27514.193548
9.166667,11,27525.33783
9.166667,11,27536.477672
9.166667,11,27547.524305
9.166667,11,27558.692442
9.166667,11,27569.829262
9.166667,11,27580.939188
9.166667,11,27595.074116
9.166667,11,27606.113767
9.166667,11,27617.238761
9.166667,11,27628.161572
9.166667,11,27639.131666
9.166667,11,27650.186055
9.166667,11,27661.278801
9.166667,11,27672.2922
9.166667,11,27683.383082
9.166667,11,27694.402411
9.166667,11,27705.422261
9.166667,11,27716.413453
9.166667,11,27727.496915
9.166667,11,27738.532965
9.166667,11,27749.504826
9.166667,11,27760.943589
9.166667,11,27773.028435
9.166667,11,27785.031427
9.166667,11,27797.038095
9.166667,11,27808.127063
9.125,11,27819.202255
9.166667,11,27830.204101
9.166667,11,27841.238534
9.166667,11,27855.970573
9.166667,11,27867.07044
9.166667,11,27878.115676
9.125,11,27889.139161
9.166667,11,27900.217591
9.166667,11,27911.246272
9.166667,11,27922.354384
9.125,11,27933.507222
9.166667,11,27944.570386
9.166667,11,27955.55682
9.166667,11,27966.689292
9.166667,11,27977.847378
9.166667,11,27988.922057
9.166667,11,27999.948106
9.166667,11,28011.088218
9.166667,11,28022.223319
9.166667,11,28033.258775
9.166667,11,28044.462122
9.166667,11,28055.623005
9.166667,11,28066.84423
9.125,11,28077.85208
9.166667,11,28088.930199
9.166667,11,28100.0933
9.166667,11,28114.745514
9.166667,11,28125.803315
9.125,11,28137.029482
9.166667,11,28148.104487
9.166667,11,28159.087415
9.166667,11,28170.231933
9.166667,11,28181.34044
9.166667,11,28192.289084
9.166667,11,28203.317324
9.166667,11,28214.429338
9.166667,11,28225.532423
9.166667,11,28236.510813
9.166667,11,28247.640802
9.166667,11,28258.774354
9.166667,11,28269.792133
9.166667,11,28280.891058
9.166667,11,28291.94742
9.166667,11,28303.034921
9.166667,11,28313.953002
9.166667,11,28325.039514
9.166667,11,28336.218841
9.166667,11,28347.228063
9.166667,11,28358.218992
9.166667,11,28369.272591
9.166667,11,28383.599112
9.166667,11,28394.618968
9.166667,11,28405.674721
9.125,11,28416.784554
9.166667,11,28427.885526
9.166667,11,28438.890714
9.166667,11,28449.973134
9.166667,11,28461.219754
9.166667,11,28472.305387
9.166667,11,28483.309916
9.166667,11,28494.495747
9.166667,11,28505.61162
9.166667,11,28516.571245
9.166667,11,28527.704919
9.166667,11,28538.844967
9.166667,11,28549.912519
9.166667,11,28560.956415
9.166667,11,28572.016315
9.125,11,28583.140902
9.166667,11,28594.162661
9.166667,11,28605.249983
9.166667,11,28616.428142
9.166667,11,28627.521469
9.166667,11,28641.974433
9.166667,11,28653.017269
9.166667,11,28664.20786
9.166667,11,28675.253337
9.166667,11,28686.350418
9.166667,11,28697.422491
9.166667,11,28708.464706
9.166667,11,28719.539839
9.166667,11,28730.738008
9.166667,11,28741.791683
9.166667,11,28752.808362
9.166667,11,28764.152769
9.166667,11,28775.188308
9.166667,11,28786.198531
9.166667,11,28797.243751
9.125,11,28808.289449
9.166667,11,28819.322726
9.166667,11,28830.316109
9.166667,11,28841.328608
9.166667,11,28855.867365
9.166667,11,28866.992729
9.166667,11,28878.130688
9.166667,11,28889.23765
9.166667,11,28903.658753
9.166667,11,28914.774285
9.166667,11,28925.892751
9.166667,11,28937.019155
9.166667,11,28948.193147
9.166667,11,28959.328719
9.166667,11,28970.394118
9.166667,11,28981.541949
9.166667,11,28992.672497
9.166667,11,29003.742022
9.166667,11,29014.878249
9.166667,11,29026.060789
9.166667,11,29037.237942
9.166667,11,29048.420558
9.166667,11,29059.49324
9.166667,11,29070.69096
9.166667,11,29081.836973
9.166667,11,29092.9808
9.166667,11,29104.056062
9.125,11,29115.204481
9.166667,11,29126.290814
9.166667,11,29137.527268
9.166667,11,29148.747102
9.166667,11,29159.9373
9.166667,11,29173.911307
9.166667,11,29185.115754
9.166667,11,29196.255242
9.166667,11,29207.358863
9.125,11,29218.57498
9.166667,11,29229.819893
9.166667,11,29240.844187
9.166667,11,29251.966701
9.166667,11,29263.169827
9.166667,11,29274.357419
9.166667,11,29285.527547
9.166667,11,29296.691743
9.166667,11,29307.859435
9.166667,11,29318.965696
9.166667,11,29330.094529
9.166667,11,29341.304991
9.166667,11,29352.43064
9.166667,11,29363.490793
9.166667,11,29375.645405
9.166667,11,29387.845918
9.166667,11,29399.956627
9.166667,11,29412.052878
9.166667,11,29424.209793
9.166667,11,29439.58167
9.166667,11,29451.704653
9.166667,11,29463.850335
9.166667,11,29476.025545
9.166667,11,29488.204413
9.166667,11,29500.334353
9.166667,11,29512.459683
9.166667,11,29524.598256
9.166667,11,29536.445724
9.166667,11,29548.621725
9.166667,11,29560.630827
9.166667,11,29572.656282
9.125,11,29584.706924
9.166667,11,29596.765769
9.166667,11,29608.760409
9.166667,11,29620.803274
9.166667,11,29632.8758
9.166667,11,29644.907827
9.166667,11,29656.922389
9.166667,11,29668.911818
9.166667,11,29681.013422
9.166667,11,29693.088547
9.166667,11,29705.029651
9.166667,11,29720.503113
9.166667,11,29732.518308
9.166667,11,29744.490003
9.166667,11,29756.558655
9.166667,11,29768.732285
9.166667,11,29780.799049
9.166667,11,29792.83756
9.166667,11,29804.930323
9.166667,11,29816.997518
9.166667,11,29828.948336
9.166667,11,29840.917655
9.166667,11,29852.923976
9.125,11,29864.981208
9.125,11,29876.932492
9.166667,11,29888.928357
9.166667,11,29901.022556
9.125,11,29913.177042
9.166667,11,29925.164408
9.125,11,29937.319803
9.166667,11,29949.378042
9.166667,11,29961.354908
9.166667,11,29973.375921
9.166667,11,29985.437382
9.166667,11,30000.765515
9.166667,11,30011.858286
9.166667,11,30022.892807
9.166667,11,30034.056596
9.166667,11,30045.077749
9.166667,11,30056.17634
9.166667,11,30067.249237
9.166667,11,30078.296607
9.166667,11,30089.381279
9.166667,11,30100.495017
9.166667,11,30111.569878
9.166667,11,30122.645111
9.125,11,30133.682846
9.166667,11,30144.805937
9.166667,11,30155.802216
9.166667,11,30166.931395
9.166667,11,30177.942768
9.166667,11,30189.08991
9.166667,11,30200.165989
9.166667,11,30211.361827
9.166667,11,30222.527404
9.166667,11,30233.664245
9.166667,11,30244.902325
9.166667,11,30256.080877
9.166667,11,30270.846065
9.166667,11,30281.853339
9.166667,11,30292.928138
9.166667,11,30304.083454
9.125,11,30315.236057
9.166667,11,30326.334939
9.166667,11,30337.502558
9.166667,11,30348.612177
9.166667,11,30359.658718
9.166667,11,30370.726647
9.166667,11,30381.881734
9.166667,11,30392.978531
9.166667,11,30404.03269
9.166667,11,30415.108516
9.166667,11,30426.28623
9.166667,11,30437.40421
9.166667,11,30448.46775
9.166667,11,30459.572354
9.166667,11,30470.643345
9.125,11,30481.659469
9.125,11,30492.841706
9.166667,11,30507.524012
9.166667,11,30518.621637
9.166667,11,30532.708832
9.166667,11,30543.923639
9.166667,11,30555.034726
9.166667,11,30566.061062
9.125,11,30577.204465
9.166667,11,30588.323968
9.166667,11,30599.435626
9.166667,11,30610.617812
9.166667,11,30621.65206
9.166667,11,30632.602273
9.166667,11,30643.635764
9.166667,11,30654.695467
9.166667,11,30665.851853
9.166667,11,30676.945604
9.166667,11,30688.021221
9.166667,11,30699.093673
9.166667,11,30710.145546
9.166667,11,30721.51379
9.166667,11,30732.481249
9.166667,11,30743.470204
9.166667,11,30754.418585
9.166667,11,30765.373695
9.166667,11,30776.322847
9.166667,11,30790.114946
9.166667,11,30801.088597
9.166667,11,30812.136156
9.166667,11,30823.126394
9.166667,11,30834.09657
9.125,11,30845.126281
9.166667,11,30856.159163
9.166667,11,30867.110356
9.166667,11,30878.115633
9.166667,11,30889.125611
9.166667,11,30900.17553
9.166667,11,30911.184149
9.166667,11,30922.234699
9.166667,11,30933.272175
9.166667,11,30944.241118
9.166667,11,30955.181641
9.166667,11,30966.181447
9.166667,11,30977.333868
9.166667,11,30988.386651
9.166667,11,30999.480571
9.166667,11,31010.566837
9.166667,11,31021.603888
9.166667,11,31032.65026
9.166667,11,31046.488097
9.166667,11,31057.598156
9.166667,11,31068.752613
9.166667,11,31079.780588
9.166667,11,31090.788839
9.166667,11,31102.439507
9.083333,11,31114.425696
9.166667,11,31126.375178
9.125,11,31138.422856
9.166667,11,31150.480579
9.166667,11,31162.410786
9.166667,11,31174.417674
9.166667,11,31186.517672
9.166667,11,31198.608832
9.166667,11,31210.595361
9.166667,11,31222.616208
9.166667,11,31234.589819
9.166667,11,31246.55939
9.166667,11,31258.598123
9.166667,11,31270.672468
9.166667,11,31282.642766
9.166667,11,31294.5536
9.125,11,31306.59602
9.166667,11,31318.700724
9.166667,11,31334.251626
9.166667,11,31346.252699
9.166667,11,31358.378843
9.166667,11,31370.429973
9.166667,11,31382.400576
9.166667,11,31394.449313
9.166667,11,31406.550968
9.166667,11,31418.57876
9.166667,11,31430.637264
9.166667,11,31442.632415
9.166667,11,31454.666776
9.166667,11,31466.704035
9.166667,11,31478.766035
9.125,11,31490.860373
9.166667,11,31502.86228
9.166667,11,31514.967706
9.166667,11,31527.016745
9.166667,11,31539.009765
9.166667,11,31551.064646
9.166667,11,31563.07239
9.166667,11,31575.090122
9.166667,11,31587.031861
9.166667,11,31599.053811
9.166667,11,31614.495829
9.166667,11,31626.494036
9.166667,11,31638.47866
9.166667,11,31650.558232
9.166667,11,31662.60368
9.166667,11,31674.575963
9.166667,11,31686.618512
9.166667,11,31698.726622
9.166667,11,31710.784649
9.166667,11,31722.73864
9.166667,11,31734.772048
9.166667,11,31746.843217
9.166667,11,31758.770791
9.166667,11,31770.779414
9.166667,11,31782.910128
9.125,11,31794.932792
9.166667,11,31806.991341
9.125,11,31819.078192
9.166667,11,31831.172783
9.166667,11,31843.178685
9.166667,11,31855.232111
9.166667,11,31867.366288
9.166667,11,31879.451381
9.166667,11,31894.620743
9.166667,11,31905.707297
9.166667,11,31916.81433
9.166667,11,31927.723033
9.166667,11,31938.777507
9.125,11,31949.797484
9.166667,11,31960.820538
9.166667,11,31971.748812
9.166667,11,31982.80828
9.166667,11,31993.949863
9.166667,11,32004.963673
9.166667,11,32016.053761
9.166667,11,32027.13612
9.166667,11,32038.190359
9.125,11,32049.172478
9.166667,11,32060.263906
9.166667,11,32071.352261
9.166667,11,32082.396205
9.166667,11,32093.515326
9.166667,11,32104.533818
9.166667,11,32115.599197
9.166667,11,32126.647262
9.166667,11,32137.723147
9.166667,11,32148.772601
9.166667,11,32166.063002
9.125,11,32177.125965
9.166667,11,32188.269939
9.166667,11,32199.374608
9.166667,11,32210.501207
9.166667,11,32221.622459
9.166667,11,32232.626769
9.166667,11,32243.715035
9.166667,11,32254.944951
9.166667,11,32266.076363
9.166667,11,32277.126722
9.166667,11,32288.330226
9.166667,11,32299.524834
9.166667,11,32310.532277
9.166667,11,32321.658166
9.166667,11,32332.848263
9.166667,11,32343.975961
9.166667,11,32355.035451
9.166667,11,32366.2169
9.166667,11,32377.474626
9.166667,11,32388.538843
9.166667,11,32399.608495
9.166667,11,32410.843284
