#{"t_start": 1729092629.9765747, "env_id": "roundabout-v0"}
r,l,t
9.166667,11,24664.015523
9.166667,11,24678.224082
9.166667,11,24689.373821
9.166667,11,24700.479771
9.166667,11,24711.559945
9.166667,11,24722.582448
9.166667,11,24733.72297
9.125,11,24744.842729
9.166667,11,24755.856956
9.166667,11,24767.077327
9.166667,11,24778.216312
9.166667,11,24789.302986
9.166667,11,24800.562267
9.166667,11,24811.512642
9.166667,11,24822.413091
9.166667,11,24833.472842
9.166667,11,24844.472701
9.166667,11,24855.514833
9.166667,11,24866.537721
9.125,11,24877.627884
9.166667,11,24888.779386
9.166667,11,24899.820428
9.125,11,24910.811335
9.166667,11,24921.789789
9.166667,11,24932.708042
9.166667,11,24946.808432
9.166667,11,24957.76721
9.166667,11,24968.802111
9.166667,11,24979.769099
9.125,11,24990.769146
9.166667,11,25001.791755
9.166667,11,25012.767846
9.166667,11,25023.789989
9.166667,11,25034.819943
9.166667,11,25045.864258
9.166667,11,25056.930471
9.166667,11,25068.01144
9.166667,11,25079.070825
9.166667,11,25090.02576
9.166667,11,25101.145526
9.166667,11,25112.165155
9.166667,11,25123.190223
9.166667,11,25134.225381
9.166667,11,25145.206867
9.166667,11,25156.312966
9.125,11,25167.431436
9.166667,11,25178.476552
9.166667,11,25189.507227
9.166667,11,25203.586841
9.166667,11,25214.615017
9.166667,11,25225.681185
9.166667,11,25236.661465
9.166667,11,25247.786353
9.166667,11,25258.800158
9.166667,11,25269.951293
9.166667,11,25280.948109
9.166667,11,25291.994156
9.166667,11,25303.027955
9.166667,11,25314.047772
9.166667,11,25325.122681
9.166667,11,25336.197646
9.166667,11,25347.372746
9.166667,11,25358.42783
9.166667,11,25369.469526
9.166667,11,25380.568662
9.166667,11,25391.646935
9.166667,11,25402.706793
9.125,11,25413.731333
9.125,11,25424.780258
9.166667,11,25435.842804
9.125,11,25446.845821
9.166667,11,25460.840904
9.166667,11,25471.960599
9.166667,11,25483.018049
9.125,11,25494.061651
9.166667,11,25505.103582
9.166667,11,25516.109179
9.166667,11,25527.12911
9.125,11,25538.23686
9.166667,11,25549.2578
9.166667,11,25560.352063
9.125,11,25571.641911
9.125,11,25582.850533
9.125,11,25593.811533
9.166667,11,25604.829302
9.166667,11,25615.866711
9.166667,11,25630.676421
9.166667,11,25641.847434
9.166667,11,25652.986662
9.166667,11,25664.089366
9.166667,11,25675.091294
9.25,11,25686.137367
9.166667,11,25697.239992
9.166667,11,25708.409342
9.166667,11,25719.393718
9.166667,11,25733.644453
9.166667,11,25744.747273
9.166667,11,25755.749716
9.166667,11,25766.839657
9.166667,11,25778.035567
9.166667,11,25789.027956
9.166667,11,25800.065099
9.166667,11,25811.210551
9.083333,11,25822.323633
9.166667,11,25833.290695
9.166667,11,25844.333991
9.166667,11,25855.485238
9.166667,11,25866.489561
9.166667,11,25877.545563
9.166667,11,25888.726271
9.166667,11,25899.791356
9.166667,11,25910.820417
9.166667,11,25921.83144
9.166667,11,25932.868213
9.166667,11,25943.984383
9.166667,11,25955.003174
9.166667,11,25966.119029
9.166667,11,25977.212449
9.166667,11,25991.426582
9.166667,11,26002.410935
9.125,11,26013.42311
9.166667,11,26024.3751
9.166667,11,26035.344101
9.125,11,26046.442655
9.166667,11,26057.558549
9.166667,11,26068.599736
9.166667,11,26079.593286
9.166667,11,26090.675785
9.166667,11,26101.696767
9.166667,11,26112.663422
9.166667,11,26123.658754
9.166667,11,26134.760116
9.166667,11,26145.81239
9.125,11,26156.76996
9.166667,11,26167.798447
9.166667,11,26178.873319
9.166667,11,26189.8809
9.166667,11,26200.921649
9.166667,11,26212.04166
9.166667,11,26223.020617
9.166667,11,26234.050714
9.125,11,26247.764259
9.166667,11,26258.890968
9.166667,11,26269.98444
9.166667,11,26281.070941
9.166667,11,26292.147143
9.166667,11,26303.203176
9.166667,11,26314.176616
9.166667,11,26325.116765
9.166667,11,26336.171843
9.166667,11,26347.211252
9.166667,11,26358.154369
9.125,11,26369.211458
9.166667,11,26380.290981
9.125,11,26391.367438
9.166667,11,26402.381181
9.166667,11,26413.489651
9.166667,11,26424.532111
9.125,11,26435.566629
9.166667,11,26446.634898
9.166667,11,26457.683608
9.166667,11,26468.624511
9.125,11,26479.638816
9.166667,11,26490.664872
9.166667,11,26504.436615
9.166667,11,26515.411029
9.166667,11,26526.455087
9.166667,11,26537.605533
9.166667,11,26548.651847
9.166667,11,26559.643873
9.166667,11,26570.838209
9.166667,11,26581.885839
9.166667,11,26592.920755
9.125,11,26603.946702
9.125,11,26614.968051
9.166667,11,26626.062724
9.166667,11,26637.101748
9.166667,11,26648.22355
9.166667,11,26659.26747
9.125,11,26670.230205
9.166667,11,26681.223075
9.166667,11,26692.262812
9.166667,11,26703.302512
9.166667,11,26714.363224
9.166667,11,26725.354624
9.125,11,26736.387817
9.166667,11,26747.4431
9.125,11,26758.683047
9.166667,11,26773.300466
9.166667,11,26785.326782
9.166667,11,26797.323908
9.166667,11,26809.32241
9.166667,11,26821.30917
9.166667,11,26833.292848
9.166667,11,26845.192439
9.166667,11,26857.114431
9.125,11,26869.241105
9.166667,11,26881.18962
9.166667,11,26893.211335
9.166667,11,26905.192205
9.125,11,26917.194601
9.166667,11,26929.220562
9.166667,11,26941.221431
9.166667,11,26953.264621
9.166667,11,26965.209244
9.166667,11,26977.11662
9.166667,11,26989.057466
9.125,11,27001.141156
9.166667,11,27013.279401
9.166667,11,27025.376037
9.166667,11,27037.454682
9.166667,11,27052.924808
9.166667,11,27064.924855
9.166667,11,27076.982687
9.166667,11,27089.100132
9.166667,11,27101.22523
9.166667,11,27113.275906
9.166667,11,27125.218857
9.166667,11,27137.292405
9.166667,11,27149.406634
9.166667,11,27161.409837
9.125,11,27173.508182
9.166667,11,27185.540661
9.166667,11,27197.548421
9.166667,11,27209.647069
9.166667,11,27221.635508
9.125,11,27233.642053
9.166667,11,27245.676122
9.166667,11,27261.239577
9.166667,11,27272.372858
9.166667,11,27283.463908
9.166667,11,27294.580244
9.166667,11,27305.662749
9.166667,11,27316.586132
9.166667,11,27330.905451
9.166667,11,27342.014786
9.166667,11,27353.095932
9.166667,11,27364.127286
9.166667,11,27375.164715
9.166667,11,27386.194174
9.166667,11,27397.28804
9.166667,11,27408.391139
9.166667,11,27419.489815
9.166667,11,27430.542135
9.166667,11,27441.511285
9.166667,11,27452.630977
9.166667,11,27463.633983
9.166667,11,27474.661893
9.166667,11,27485.688679
9.166667,11,27496.758763
9.166667,11,27507.882085
9.166667,11,27518.882286
9.166667,11,27530.095449
9.166667,11,27541.141338
9.125,11,27552.18446
9.166667,11,27563.346727
9.166667,11,27574.482789
9.166667,11,27588.791887
9.166667,11,27599.744797
9.166667,11,27610.801621
9.166667,11,27621.856471
9.166667,11,27632.76829
9.166667,11,27643.741256
9.166667,11,27654.865913
9.166667,11,27665.937563
9.166667,11,27676.967968
9.166667,11,27688.024662
9.166667,11,27699.085966
9.166667,11,27710.076695
9.166667,11,27721.09512
9.125,11,27732.129015
9.166667,11,27743.1577
9.166667,11,27754.11735
9.166667,11,27765.984166
9.166667,11,27778.073341
9.166667,11,27790.08575
9.166667,11,27801.688873
9.166667,11,27812.795947
9.166667,11,27823.8471
9.166667,11,27834.824435
9.166667,11,27845.880596
9.166667,11,27860.640637
9.125,11,27871.72443
9.125,11,27882.718879
9.166667,11,27893.822029
9.166667,11,27904.873996
9.125,11,27915.874722
9.125,11,27927.082073
9.166667,11,27938.192646
9.166667,11,27949.235209
9.166667,11,27960.258064
9.166667,11,27971.425618
9.166667,11,27982.528367
9.166667,11,27993.561295
9.166667,11,28004.65638
9.166667,11,28015.745654
9.166667,11,28026.900705
9.166667,11,28037.964268
9.166667,11,28049.185231
9.166667,11,28060.431602
9.166667,11,28071.476831
9.166667,11,28082.507132
9.166667,11,28093.63481
9.166667,11,28104.733876
9.166667,11,28119.395445
9.166667,11,28130.505119
9.166667,11,28141.728786
9.166667,11,28152.71267
9.166667,11,28163.764371
9.166667,11,28174.91871
9.166667,11,28185.963796
9.166667,11,28196.925888
9.125,11,28208.06703
9.125,11,28219.164098
9.166667,11,28230.135869
9.166667,11,28241.185328
9.166667,11,28252.398916
9.166667,11,28263.437466
9.166667,11,28274.436648
9.166667,11,28285.549675
9.166667,11,28296.597602
9.166667,11,28307.684116
9.166667,11,28318.642633
9.166667,11,28329.80786
9.166667,11,28340.873052
9.166667,11,28351.85299
9.166667,11,28362.857623
9.166667,11,28377.105228
9.166667,11,28388.266
9.166667,11,28399.282201
9.166667,11,28410.352894
9.166667,11,28421.468642
9.166667,11,28432.496245
9.166667,11,28443.570835
9.166667,11,28454.750177
9.166667,11,28465.864253
9.166667,11,28476.918241
9.166667,11,28488.081758
9.166667,11,28499.199282
9.166667,11,28510.241843
9.166667,11,28521.210602
9.166667,11,28532.371552
9.166667,11,28543.485944
9.166667,11,28554.527849
9.166667,11,28565.567527
9.166667,11,28576.656962
9.166667,11,28587.797451
9.166667,11,28598.822658
9.083333,11,28609.963139
9.166667,11,28621.151921
9.166667,11,28632.070945
9.166667,11,28646.548805
9.166667,11,28657.772612
9.166667,11,28668.874291
9.166667,11,28679.912636
9.166667,11,28690.988008
9.166667,11,28702.118687
9.125,11,28713.128257
9.166667,11,28724.206834
9.166667,11,28735.381147
9.166667,11,28746.406348
9.166667,11,28757.434187
9.166667,11,28768.805418
9.166667,11,28779.802942
9.166667,11,28790.864438
9.125,11,28801.88519
9.166667,11,28812.873999
9.166667,11,28823.930841
9.166667,11,28834.91722
9.166667,11,28845.932381
9.166667,11,28860.535093
9.166667,11,28871.651742
9.166667,11,28882.763241
9.166667,11,28893.896233
9.166667,11,28908.323084
9.166667,11,28919.459243
9.166667,11,28930.559305
9.166667,11,28941.685319
9.125,11,28952.880008
9.166667,11,28963.968259
9.166667,11,28975.030215
9.125,11,28986.218174
9.166667,11,28997.345056
9.166667,11,29008.432441
9.166667,11,29019.629607
9.083333,11,29030.73944
9.166667,11,29041.916623
9.166667,11,29053.056196
9.166667,11,29064.159966
9.166667,11,29075.370049
9.166667,11,29086.491678
9.166667,11,29097.603824
9.166667,11,29108.72604
9.166667,11,29119.865407
9.166667,11,29131.040535
9.166667,11,29142.238055
9.125,11,29153.437618
9.166667,11,29167.47133
9.166667,11,29178.635888
9.166667,11,29189.843479
9.166667,11,29200.902986
9.166667,11,29212.048291
9.166667,11,29223.28864
9.166667,11,29234.445767
9.166667,11,29245.447159
9.166667,11,29256.671152
9.166667,11,29267.88467
9.166667,11,29279.092158
9.166667,11,29290.24486
9.166667,11,29301.377221
9.125,11,29312.512908
9.166667,11,29323.573502
9.166667,11,29334.74472
9.166667,11,29345.988205
9.166667,11,29357.129194
9.166667,11,29368.644907
9.166667,11,29380.798006
9.166667,11,29392.909219
9.166667,11,29404.922574
9.166667,11,29417.137241
9.166667,11,29432.592745
9.166667,11,29444.615463
9.166667,11,29456.764685
9.166667,11,29468.961901
9.166667,11,29481.152673
9.166667,11,29493.232553
9.166667,11,29505.377804
9.166667,11,29517.607272
9.166667,11,29529.544633
9.166667,11,29541.521406
9.166667,11,29553.671597
9.166667,11,29565.644098
9.166667,11,29577.701679
9.166667,11,29589.752734
9.166667,11,29601.788295
9.166667,11,29613.760232
9.166667,11,29625.846855
9.166667,11,29637.997092
9.125,11,29649.974125
9.166667,11,29661.924593
9.166667,11,29673.979247
9.166667,11,29686.055023
9.166667,11,29698.114675
9.125,11,29710.113309
9.166667,11,29725.534862
9.166667,11,29737.562995
9.166667,11,29749.569105
9.166667,11,29761.665593
9.166667,11,29773.780772
9.166667,11,29785.805519
9.166667,11,29797.919655
9.166667,11,29810.024792
9.166667,11,29822.006525
9.166667,11,29833.899964
9.166667,11,29845.955462
9.166667,11,29857.956364
9.166667,11,29870.002584
9.166667,11,29881.967352
9.166667,11,29893.960993
9.166667,11,29906.172928
9.125,11,29918.201086
9.166667,11,29930.308713
9.166667,11,29942.377711
9.166667,11,29954.368635
9.166667,11,29966.385693
9.166667,11,29978.445526
9.166667,11,29990.531867
9.166667,11,30005.438787
9.166667,11,30016.470486
9.166667,11,30027.570078
9.166667,11,30038.70328
9.166667,11,30049.763842
9.166667,11,30060.830511
9.166667,11,30071.917747
9.166667,11,30082.933983
9.166667,11,30094.044951
9.166667,11,30105.124575
9.166667,11,30116.225242
9.166667,11,30127.276622
9.166667,11,30138.353092
9.166667,11,30149.448327
9.166667,11,30160.520362
9.166667,11,30171.550404
9.166667,11,30182.562175
9.166667,11,30193.71993
9.166667,11,30204.823192
9.166667,11,30216.004267
9.166667,11,30227.221625
9.125,11,30238.363417
9.166667,11,30249.590013
9.166667,11,30264.371891
9.166667,11,30275.455102
9.166667,11,30286.482249
9.166667,11,30297.598354
9.166667,11,30308.751847
9.166667,11,30319.899544
9.166667,11,30331.035815
9.166667,11,30342.149652
9.166667,11,30353.244543
9.166667,11,30364.246998
9.166667,11,30375.411872
9.125,11,30386.534381
9.166667,11,30397.615277
9.166667,11,30408.685704
9.166667,11,30419.792653
9.166667,11,30430.986899
9.166667,11,30442.025117
9.125,11,30453.124802
9.166667,11,30464.250794
9.125,11,30475.251262
9.166667,11,30486.308459
9.125,11,30497.525632
9.166667,11,30512.182211
9.166667,11,30526.228394
9.125,11,30537.428545
9.166667,11,30548.624746
9.166667,11,30559.649648
9.166667,11,30570.735175
9.166667,11,30581.876814
9.166667,11,30592.942174
9.166667,11,30604.094508
9.166667,11,30615.257761
9.166667,11,30626.278704
9.166667,11,30637.220575
9.166667,11,30648.29881
9.166667,11,30659.400504
9.125,11,30670.543306
9.166667,11,30681.568441
9.166667,11,30692.647337
9.166667,11,30703.740379
9.166667,11,30714.784238
9.166667,11,30726.117647
9.166667,11,30737.08415
9.166667,11,30748.068998
9.166667,11,30759.038563
9.166667,11,30769.971855
9.166667,11,30780.909712
9.166667,11,30794.707819
9.166667,11,30805.698848
9.166667,11,30816.741177
9.166667,11,30827.756265
9.166667,11,30838.746668
9.166667,11,30849.777673
9.166667,11,30860.788163
9.166667,11,30871.741135
9.166667,11,30882.730631
9.166667,11,30893.751796
9.166667,11,30904.777872
9.166667,11,30915.782323
9.166667,11,30926.847996
9.166667,11,30937.883567
9.125,11,30948.799539
9.166667,11,30959.801574
9.166667,11,30970.861082
9.166667,11,30981.963749
9.125,11,30992.99024
9.166667,11,31004.13018
9.166667,11,31015.163225
9.166667,11,31026.216399
9.166667,11,31037.273894
9.166667,11,31051.191121
9.166667,11,31062.264805
9.166667,11,31073.343311
9.125,11,31084.385863
9.166667,11,31095.411892
9.166667,11,31107.476074
9.166667,11,31119.440709
9.166667,11,31131.402323
9.166667,11,31143.427347
9.166667,11,31155.474232
9.166667,11,31167.444524
9.166667,11,31179.480131
9.166667,11,31191.587027
9.125,11,31203.601465
9.166667,11,31215.602518
9.166667,11,31227.646098
9.125,11,31239.589722
9.166667,11,31251.581089
9.166667,11,31263.698607
9.166667,11,31275.699497
9.166667,11,31287.610716
9.166667,11,31299.61521
9.166667,11,31311.680189
9.166667,11,31327.248688
9.166667,11,31339.288331
9.166667,11,31351.300092
9.166667,11,31363.417584
9.166667,11,31375.430614
9.166667,11,31387.457768
9.166667,11,31399.513548
9.166667,11,31411.58502
9.166667,11,31423.593963
9.166667,11,31435.622421
9.166667,11,31447.711984
9.166667,11,31459.703686
9.166667,11,31471.756781
9.166667,11,31483.787106
9.166667,11,31495.85867
9.166667,11,31507.921207
9.166667,11,31520.003926
9.166667,11,31532.076318
9.166667,11,31543.998769
9.166667,11,31556.055103
9.166667,11,31568.161919
9.166667,11,31580.049286
9.166667,11,31592.080294
9.166667,11,31604.089711
9.166667,11,31619.54626
9.125,11,31631.479746
9.166667,11,31643.525948
9.166667,11,31655.573674
9.166667,11,31667.59147
9.166667,11,31679.591664
9.166667,11,31691.724342
9.166667,11,31703.791829
9.166667,11,31715.767201
9.166667,11,31727.788097
9.166667,11,31739.841172
9.166667,11,31751.837324
9.166667,11,31763.795512
9.125,11,31775.856896
9.166667,11,31787.986001
9.166667,11,31799.936552
9.166667,11,31812.088338
9.166667,11,31824.112821
9.166667,11,31836.163831
9.125,11,31848.222369
9.166667,11,31860.358707
9.166667,11,31872.418541
9.166667,11,31884.469575
9.166667,11,31899.258767
9.166667,11,31910.432742
9.166667,11,31921.392887
9.166667,11,31932.30426
9.166667,11,31943.391454
9.166667,11,31954.420768
9.166667,11,31965.381342
9.166667,11,31976.36778
9.166667,11,31987.489953
9.166667,11,31998.572012
9.166667,11,32009.621788
9.166667,11,32020.703795
9.166667,11,32031.804726
9.166667,11,32042.742271
9.166667,11,32053.813791
9.166667,11,32064.90061
9.166667,11,32075.962318
9.166667,11,32087.06897
9.125,11,32098.160336
9.166667,11,32109.21656
9.166667,11,32120.246777
9.166667,11,32131.284273
9.166667,11,32142.32202
9.166667,11,32156.257572
9.166667,11,32170.690867
9.166667,11,32181.789166
9.166667,11,32192.897875
9.166667,11,32204.006192
9.166667,11,32215.152906
9.166667,11,32226.250198
9.166667,11,32237.260999
9.166667,11,32248.41229
9.166667,11,32259.654534
9.166667,11,32270.72331
9.166667,11,32281.807417
9.166667,11,32292.989136
9.166667,11,32304.096694
9.166667,11,32315.163924
9.166667,11,32326.36055
9.166667,11,32337.524907
9.166667,11,32348.62923
9.125,11,32359.711764
9.166667,11,32370.893415
9.166667,11,32382.116672
9.125,11,32393.144066
9.166667,11,32404.297478
