#{"t_start": 1729092629.9384325, "env_id": "roundabout-v0"}
r,l,t
9.166667,11,24613.30979
9.166667,11,24624.430193
9.166667,11,24635.484507
9.166667,11,24646.634426
9.166667,11,24657.78454
9.166667,11,24668.904899
9.166667,11,24683.103867
9.166667,11,24694.245746
9.166667,11,24705.350813
9.166667,11,24716.378795
9.166667,11,24727.509672
9.166667,11,24738.618893
9.166667,11,24749.709968
9.166667,11,24760.774249
9.166667,11,24771.971712
9.125,11,24783.086819
9.166667,11,24794.125223
9.166667,11,24805.333259
9.166667,11,24816.302204
9.166667,11,24827.237723
9.166667,11,24838.311742
9.166667,11,24849.326321
9.166667,11,24860.331962
9.166667,11,24871.387246
9.166667,11,24882.419825
9.166667,11,24893.564523
9.166667,11,24904.62073
9.125,11,24915.642624
9.166667,11,24926.565616
9.166667,11,24940.646121
9.166667,11,24951.626817
9.166667,11,24962.592211
9.166667,11,24973.598601
9.166667,11,24984.567751
9.166667,11,24995.618988
9.166667,11,25006.572766
9.166667,11,25017.626605
9.166667,11,25028.672259
9.166667,11,25039.691321
9.166667,11,25050.732154
9.166667,11,25061.736304
9.166667,11,25072.8772
9.166667,11,25083.864746
9.166667,11,25094.86855
9.166667,11,25105.993149
9.166667,11,25117.02755
9.166667,11,25128.067451
9.166667,11,25139.060066
9.166667,11,25150.082406
9.166667,11,25161.211658
9.166667,11,25172.276103
9.166667,11,25183.310904
9.166667,11,25194.377396
9.125,11,25208.440002
9.166667,11,25219.511492
9.166667,11,25230.512008
9.166667,11,25241.521803
9.166667,11,25252.618484
9.166667,11,25263.684865
9.166667,11,25274.778877
9.166667,11,25285.763304
9.166667,11,25296.800317
9.166667,11,25307.89478
9.166667,11,25318.933682
9.166667,11,25330.05467
9.125,11,25341.135254
9.166667,11,25352.226679
9.166667,11,25363.245572
9.166667,11,25374.364713
9.166667,11,25385.399173
9.166667,11,25396.504556
9.166667,11,25407.554687
9.125,11,25418.597195
9.166667,11,25429.657068
9.166667,11,25440.666101
9.166667,11,25451.733979
9.166667,11,25465.716341
9.166667,11,25476.807203
9.166667,11,25487.86604
9.125,11,25498.933709
9.166667,11,25509.983202
9.166667,11,25520.922415
9.125,11,25532.002841
9.125,11,25543.08128
9.166667,11,25554.125308
9.166667,11,25565.232645
9.166667,11,25576.518095
9.166667,11,25587.692614
9.166667,11,25598.665007
9.125,11,25609.687181
9.166667,11,25624.361686
9.166667,11,25635.559703
9.166667,11,25646.721796
9.166667,11,25657.89621
9.166667,11,25668.927509
9.166667,11,25679.982659
9.166667,11,25691.002436
9.166667,11,25702.155563
9.166667,11,25713.219491
9.166667,11,25727.388655
9.166667,11,25738.541118
9.166667,11,25749.594781
9.166667,11,25760.634593
9.166667,11,25771.756313
9.166667,11,25782.878225
9.125,11,25793.864532
9.166667,11,25804.897525
9.166667,11,25816.083349
9.166667,11,25827.145434
9.166667,11,25838.143275
9.166667,11,25849.255437
9.166667,11,25860.382032
9.166667,11,25871.319711
9.166667,11,25882.396801
9.166667,11,25893.586861
9.125,11,25904.667542
9.166667,11,25915.622464
9.166667,11,25926.687801
9.166667,11,25937.758828
9.166667,11,25948.848227
9.166667,11,25959.917623
9.166667,11,25970.985797
9.166667,11,25985.321477
9.166667,11,25996.236761
9.166667,11,26007.236696
9.166667,11,26018.243044
9.166667,11,26029.223411
9.166667,11,26040.196584
9.166667,11,26051.309776
9.166667,11,26062.397267
9.166667,11,26073.372437
9.166667,11,26084.447107
9.166667,11,26095.519026
9.166667,11,26106.515408
9.166667,11,26117.497101
9.166667,11,26128.548704
9.166667,11,26139.665992
9.166667,11,26150.606113
9.166667,11,26161.586314
9.166667,11,26172.640224
9.166667,11,26183.700126
9.166667,11,26194.668021
9.166667,11,26205.816009
9.166667,11,26216.907997
9.125,11,26227.904152
9.166667,11,26238.971466
9.166667,11,26252.6127
9.125,11,26263.726493
9.166667,11,26274.788076
9.166667,11,26285.905509
9.166667,11,26296.987649
9.166667,11,26308.00895
9.166667,11,26319.032075
9.166667,11,26329.979162
9.166667,11,26341.049817
9.125,11,26351.999404
9.166667,11,26362.977888
9.125,11,26374.05421
9.166667,11,26385.158737
9.166667,11,26396.166925
9.166667,11,26407.247458
9.166667,11,26418.358208
9.166667,11,26429.348706
9.166667,11,26440.452527
9.166667,11,26451.494342
9.166667,11,26462.474339
9.208333,11,26473.443374
9.166667,11,26484.469364
9.125,11,26495.527089
9.166667,11,26509.283025
9.166667,11,26520.227588
9.166667,11,26531.329101
9.125,11,26542.450457
9.166667,11,26553.484986
9.125,11,26564.485214
9.166667,11,26575.665337
9.125,11,26586.687604
9.166667,11,26597.790117
9.166667,11,26608.819018
9.125,11,26619.870049
9.125,11,26630.911981
9.166667,11,26641.991629
9.166667,11,26653.088215
9.166667,11,26664.109097
9.125,11,26675.007943
9.166667,11,26686.048827
9.166667,11,26697.122021
9.166667,11,26708.168595
9.166667,11,26719.184441
9.166667,11,26730.218037
9.166667,11,26741.243543
9.166667,11,26752.214775
9.166667,11,26766.590263
9.166667,11,26778.565814
9.166667,11,26790.588768
9.166667,11,26802.545169
9.166667,11,26814.576479
9.166667,11,26826.544055
9.166667,11,26838.538065
9.166667,11,26850.484162
9.125,11,26862.366609
9.166667,11,26874.468961
9.166667,11,26886.46414
9.125,11,26898.495626
9.166667,11,26910.468203
9.166667,11,26922.432846
9.125,11,26934.540137
9.166667,11,26946.474353
9.166667,11,26958.498721
9.166667,11,26970.434496
9.166667,11,26982.358951
9.125,11,26994.332247
9.166667,11,27006.42706
9.166667,11,27018.588868
9.166667,11,27030.656545
9.166667,11,27046.038797
9.166667,11,27058.236108
9.125,11,27070.204392
9.166667,11,27082.30558
9.166667,11,27094.381991
9.166667,11,27106.497774
9.166667,11,27118.517078
9.166667,11,27130.516998
9.166667,11,27142.617624
9.166667,11,27154.673327
9.166667,11,27166.694141
9.166667,11,27178.823629
9.166667,11,27190.813046
9.166667,11,27202.864403
9.166667,11,27214.883049
9.166667,11,27226.900441
9.166667,11,27238.960516
9.166667,11,27254.785779
9.166667,11,27266.142591
9.166667,11,27277.263729
9.125,11,27288.345539
9.166667,11,27299.480925
9.125,11,27310.460549
9.166667,11,27321.409432
9.166667,11,27335.809926
9.166667,11,27346.838564
9.125,11,27357.923552
9.166667,11,27368.979228
9.166667,11,27380.011693
9.166667,11,27391.05273
9.166667,11,27402.149116
9.166667,11,27413.261077
9.166667,11,27424.361948
9.166667,11,27435.347795
9.166667,11,27446.3317
9.166667,11,27457.458003
9.125,11,27468.52126
9.166667,11,27479.550109
9.166667,11,27490.573035
9.166667,11,27501.652626
9.166667,11,27512.66955
9.166667,11,27523.777813
9.166667,11,27534.942296
9.166667,11,27545.95931
9.166667,11,27557.08845
9.166667,11,27568.277461
9.166667,11,27579.376372
9.166667,11,27593.549907
9.166667,11,27604.58054
9.125,11,27615.681979
9.166667,11,27626.619771
9.166667,11,27637.604996
9.166667,11,27648.639916
9.166667,11,27659.74962
9.166667,11,27670.762369
9.166667,11,27681.826862
9.166667,11,27692.865348
9.166667,11,27703.886936
9.166667,11,27714.862161
9.166667,11,27725.943192
9.166667,11,27736.999029
9.125,11,27747.971836
9.166667,11,27759.243032
9.125,11,27771.331815
9.125,11,27783.332229
9.166667,11,27795.310885
9.166667,11,27806.522901
9.166667,11,27817.661601
9.166667,11,27828.687104
9.166667,11,27839.704686
9.166667,11,27854.423409
9.166667,11,27865.490423
9.166667,11,27876.536365
9.166667,11,27887.582691
9.166667,11,27898.681835
9.166667,11,27909.714142
9.166667,11,27920.81313
9.166667,11,27931.968904
9.166667,11,27943.026532
9.166667,11,27954.019891
9.166667,11,27965.143004
9.166667,11,27976.293976
9.166667,11,27987.372585
9.166667,11,27998.396188
9.166667,11,28009.526145
9.166667,11,28020.67761
9.166667,11,28031.731222
9.166667,11,28042.872154
9.166667,11,28054.075627
9.166667,11,28065.292173
9.166667,11,28076.301796
9.166667,11,28087.366486
9.166667,11,28098.53989
9.166667,11,28109.556709
9.166667,11,28124.251553
9.166667,11,28135.413998
9.166667,11,28146.533477
9.166667,11,28157.546278
9.166667,11,28168.673795
9.166667,11,28179.803054
9.166667,11,28190.7718
9.166667,11,28201.765492
9.166667,11,28212.899535
9.166667,11,28223.989358
9.166667,11,28234.92357
9.166667,11,28246.060218
9.166667,11,28257.224152
9.166667,11,28268.252666
9.125,11,28279.354044
9.166667,11,28290.406423
9.166667,11,28301.497781
9.166667,11,28312.44484
9.166667,11,28323.511354
9.166667,11,28334.654079
9.166667,11,28345.665928
9.166667,11,28356.664306
9.125,11,28367.746161
9.166667,11,28382.025612
9.166667,11,28393.087124
9.166667,11,28404.139789
9.166667,11,28415.242087
9.166667,11,28426.299849
9.125,11,28437.336946
9.166667,11,28448.41188
9.125,11,28459.683407
9.125,11,28470.774226
9.166667,11,28481.752837
9.166667,11,28492.930603
9.166667,11,28504.061956
9.166667,11,28515.048719
9.166667,11,28526.107421
9.166667,11,28537.294314
9.166667,11,28548.368193
9.166667,11,28559.40212
9.166667,11,28570.486952
9.166667,11,28581.585823
9.125,11,28592.627347
9.166667,11,28603.674361
9.166667,11,28614.863401
9.166667,11,28625.964672
9.166667,11,28640.324182
9.166667,11,28651.462088
9.166667,11,28662.669591
9.166667,11,28673.699572
9.166667,11,28684.791363
9.166667,11,28695.848481
9.166667,11,28706.942474
9.166667,11,28717.997275
9.166667,11,28729.170707
9.166667,11,28740.237097
9.166667,11,28751.282445
9.125,11,28762.59926
9.166667,11,28773.656147
9.166667,11,28784.649381
9.166667,11,28795.684701
9.166667,11,28806.712634
9.166667,11,28817.773741
9.166667,11,28828.768147
9.166667,11,28839.797432
9.125,11,28854.328979
9.166667,11,28865.41567
9.166667,11,28876.538549
9.166667,11,28887.67911
9.166667,11,28902.089429
9.166667,11,28913.195372
9.125,11,28924.339476
9.166667,11,28935.442616
9.166667,11,28946.607848
9.166667,11,28957.773525
9.166667,11,28968.876762
9.166667,11,28979.953597
9.166667,11,28991.116177
9.166667,11,29002.185149
9.166667,11,29013.320942
9.166667,11,29024.503242
9.166667,11,29035.660707
9.166667,11,29046.810598
9.166667,11,29057.95983
9.166667,11,29069.132053
9.166667,11,29080.274211
9.125,11,29091.404421
9.166667,11,29102.491853
9.166667,11,29113.633141
9.166667,11,29124.73585
9.166667,11,29135.924013
9.166667,11,29147.170209
9.166667,11,29158.398178
9.166667,11,29172.35937
9.166667,11,29183.533853
9.166667,11,29194.701357
9.166667,11,29205.765733
9.166667,11,29216.985929
9.166667,11,29228.240437
9.166667,11,29239.321907
9.166667,11,29250.397474
9.166667,11,29261.607622
9.166667,11,29272.79411
9.166667,11,29283.961374
9.125,11,29295.105291
9.166667,11,29306.293828
9.166667,11,29317.40625
9.166667,11,29328.522007
9.125,11,29339.727933
9.166667,11,29350.877932
9.166667,11,29361.949749
9.166667,11,29373.956062
9.166667,11,29386.09255
9.166667,11,29398.271809
9.166667,11,29410.308039
9.166667,11,29422.493274
9.166667,11,29437.880766
9.166667,11,29449.97343
9.166667,11,29462.118947
9.166667,11,29474.284049
9.166667,11,29486.458702
9.166667,11,29498.620913
9.166667,11,29510.744405
9.125,11,29522.909977
9.166667,11,29534.763782
9.166667,11,29546.832054
9.166667,11,29558.934067
9.125,11,29570.957458
9.166667,11,29582.978048
9.166667,11,29595.043377
9.166667,11,29607.053333
9.166667,11,29619.080244
9.166667,11,29631.176747
9.166667,11,29643.224222
9.166667,11,29655.216393
9.166667,11,29667.195153
9.166667,11,29679.329599
9.166667,11,29691.379672
9.166667,11,29703.332343
9.166667,11,29718.785898
9.166667,11,29730.806417
9.166667,11,29742.792895
9.166667,11,29754.839821
9.166667,11,29767.023091
9.166667,11,29779.10548
9.166667,11,29791.11525
9.166667,11,29803.22452
9.166667,11,29815.277882
9.166667,11,29827.259619
9.166667,11,29839.203921
9.166667,11,29851.228482
9.166667,11,29863.273965
9.166667,11,29875.222812
9.166667,11,29887.203059
9.166667,11,29899.317827
9.166667,11,29911.486768
9.166667,11,29923.449577
9.125,11,29935.589717
9.166667,11,29947.657517
9.166667,11,29959.638375
9.166667,11,29971.668735
9.166667,11,29983.710941
9.166667,11,29999.147474
9.166667,11,30010.286389
9.166667,11,30021.333689
9.125,11,30032.472946
9.166667,11,30043.515295
9.166667,11,30054.606554
9.166667,11,30065.651282
9.166667,11,30076.734574
9.166667,11,30087.815315
9.166667,11,30098.94694
9.166667,11,30110.007461
9.166667,11,30121.094233
9.166667,11,30132.116464
9.166667,11,30143.211394
9.166667,11,30154.235991
9.166667,11,30165.366271
9.166667,11,30176.35648
9.166667,11,30187.495146
9.166667,11,30198.598247
9.166667,11,30209.788486
9.166667,11,30220.955254
9.166667,11,30232.087806
9.166667,11,30243.309154
9.166667,11,30254.488051
9.166667,11,30269.277202
9.166667,11,30280.297774
9.166667,11,30291.356189
9.166667,11,30302.503283
9.166667,11,30313.64538
9.166667,11,30324.757114
9.166667,11,30335.880105
9.166667,11,30347.03146
9.166667,11,30358.091299
9.125,11,30369.148277
9.166667,11,30380.310642
9.166667,11,30391.412806
9.166667,11,30402.457228
9.166667,11,30413.544498
9.166667,11,30424.711338
9.166667,11,30435.826877
9.166667,11,30446.886904
9.166667,11,30458.003502
9.166667,11,30469.076156
9.166667,11,30480.078283
9.125,11,30491.259243
9.166667,11,30505.906256
9.166667,11,30517.057352
9.166667,11,30531.147081
9.166667,11,30542.346004
9.166667,11,30553.459361
9.166667,11,30564.488537
9.166667,11,30575.610384
9.166667,11,30586.724306
9.166667,11,30597.855007
9.125,11,30609.056472
9.166667,11,30620.103498
9.166667,11,30631.046385
9.166667,11,30642.076138
9.166667,11,30653.13485
9.166667,11,30664.27739
9.166667,11,30675.356774
9.166667,11,30686.435115
9.166667,11,30697.529363
9.125,11,30708.597195
9.166667,11,30719.978021
9.166667,11,30730.923077
9.166667,11,30741.9173
9.166667,11,30752.85954
9.166667,11,30763.820325
9.166667,11,30774.764841
9.166667,11,30788.568921
9.166667,11,30799.536467
9.166667,11,30810.560593
9.125,11,30821.575607
9.166667,11,30832.562292
9.125,11,30843.559348
9.125,11,30854.600314
9.166667,11,30865.564268
9.166667,11,30876.53226
9.166667,11,30887.580931
9.166667,11,30898.612822
9.166667,11,30909.617917
9.166667,11,30920.688831
9.166667,11,30931.659813
9.166667,11,30942.690756
9.166667,11,30953.613722
9.125,11,30964.624874
9.166667,11,30975.696897
9.166667,11,30986.834903
9.166667,11,30997.912448
9.166667,11,31009.023986
9.166667,11,31020.045588
9.166667,11,31031.097079
9.125,11,31042.138781
9.166667,11,31056.031203
9.166667,11,31067.18697
9.166667,11,31078.208096
9.125,11,31089.231213
9.125,11,31100.686578
9.166667,11,31112.742775
9.166667,11,31124.649316
9.166667,11,31136.651666
9.166667,11,31148.767978
9.166667,11,31160.710138
9.166667,11,31172.700984
9.166667,11,31184.743893
9.166667,11,31196.897947
9.166667,11,31208.89082
9.166667,11,31220.863753
9.166667,11,31232.888497
9.166667,11,31244.873651
9.166667,11,31256.845287
9.166667,11,31268.953966
9.166667,11,31280.955658
9.125,11,31292.85914
9.166667,11,31304.880137
9.166667,11,31316.969176
9.166667,11,31332.529329
9.166667,11,31344.555133
9.166667,11,31356.576698
9.166667,11,31368.728663
9.166667,11,31380.690842
9.166667,11,31392.732854
9.166667,11,31404.815989
9.166667,11,31416.82594
9.166667,11,31428.938379
9.166667,11,31440.916088
9.166667,11,31452.964926
9.166667,11,31465.001629
9.166667,11,31477.054814
9.166667,11,31489.136119
9.166667,11,31501.150679
9.166667,11,31513.266783
9.166667,11,31525.287938
9.166667,11,31537.300305
9.166667,11,31549.363555
9.166667,11,31561.367448
9.166667,11,31573.377446
9.166667,11,31585.295195
9.166667,11,31597.348976
9.166667,11,31612.789219
9.166667,11,31624.809886
9.166667,11,31636.73576
9.166667,11,31648.853094
9.166667,11,31660.917716
9.166667,11,31672.875316
9.166667,11,31684.880137
9.166667,11,31697.02321
9.166667,11,31709.059257
9.166667,11,31721.031139
9.166667,11,31733.039853
9.166667,11,31745.131341
9.166667,11,31757.074927
9.166667,11,31769.06556
9.166667,11,31781.195861
9.166667,11,31793.252504
9.166667,11,31805.236441
9.166667,11,31817.365542
9.166667,11,31829.470455
9.166667,11,31841.403444
9.166667,11,31853.506324
9.166667,11,31865.630864
9.166667,11,31877.657093
9.166667,11,31893.058245
9.166667,11,31904.126748
9.166667,11,31915.235949
9.166667,11,31926.144383
9.125,11,31937.192394
9.166667,11,31948.234302
9.166667,11,31959.269021
9.166667,11,31970.202396
9.166667,11,31981.241525
9.166667,11,31992.385275
9.166667,11,32003.403095
9.166667,11,32014.479254
9.166667,11,32025.530354
9.166667,11,32036.605959
9.166667,11,32047.602061
9.166667,11,32058.696731
9.166667,11,32069.82111
9.125,11,32080.829506
9.166667,11,32091.967657
9.166667,11,32102.973697
9.166667,11,32114.04201
9.166667,11,32125.080067
9.166667,11,32136.101012
9.125,11,32147.195066
9.166667,11,32164.523798
9.166667,11,32175.544325
9.166667,11,32186.661973
9.166667,11,32197.803272
9.166667,11,32208.935555
9.166667,11,32220.041754
9.125,11,32231.062801
9.166667,11,32242.132822
9.166667,11,32253.319575
9.083333,11,32264.510143
9.166667,11,32275.540199
9.166667,11,32286.725447
9.166667,11,32297.9149
9.166667,11,32308.972378
9.166667,11,32320.044559
9.166667,11,32331.249863
9.125,11,32342.39443
9.166667,11,32353.46994
9.125,11,32364.633576
9.166667,11,32375.843436
9.166667,11,32386.954877
9.125,11,32398.012358
9.166667,11,32409.237674
