#{"t_start": 1729092630.053204, "env_id": "roundabout-v0"}
r,l,t
9.166667,11,24740.07181
9.166667,11,24751.134776
9.166667,11,24762.234047
9.166667,11,24773.404092
9.166667,11,24784.512529
9.166667,11,24795.538926
9.166667,11,24806.751704
9.166667,11,24817.726446
9.166667,11,24828.68383
9.166667,11,24839.73103
9.125,11,24850.756834
9.166667,11,24861.773067
9.166667,11,24872.826011
9.166667,11,24883.846759
9.166667,11,24895.003985
9.166667,11,24906.024957
9.166667,11,24917.080866
9.166667,11,24928.007583
9.166667,11,24942.076924
9.166667,11,24953.042774
9.166667,11,24964.016646
9.166667,11,24975.030164
9.166667,11,24986.008495
9.166667,11,24997.056716
9.166667,11,25008.02693
9.166667,11,25019.058028
9.166667,11,25030.094988
9.166667,11,25041.128938
9.166667,11,25052.179737
9.166667,11,25063.213665
9.166667,11,25074.296885
9.166667,11,25085.284568
9.166667,11,25096.364526
9.166667,11,25107.440364
9.125,11,25118.488669
9.166667,11,25129.494858
9.166667,11,25140.504342
9.166667,11,25151.542514
9.166667,11,25162.651956
9.166667,11,25173.696544
9.125,11,25184.732355
9.166667,11,25198.769658
9.125,11,25209.863575
9.166667,11,25220.930972
9.166667,11,25231.926269
9.166667,11,25242.946652
9.166667,11,25254.044924
9.166667,11,25265.138987
9.166667,11,25276.197743
9.166667,11,25287.227462
9.166667,11,25298.276818
9.166667,11,25309.307231
9.166667,11,25320.373511
9.166667,11,25331.475135
9.166667,11,25342.573091
9.166667,11,25353.656778
9.125,11,25364.684002
9.166667,11,25375.804027
9.166667,11,25386.8411
9.166667,11,25397.98081
9.166667,11,25408.997968
9.166667,11,25420.035731
9.166667,11,25431.064222
9.166667,11,25442.082969
9.166667,11,25453.181687
9.166667,11,25467.168812
9.166667,11,25478.277443
9.166667,11,25489.291765
9.166667,11,25500.359018
9.166667,11,25511.401185
9.166667,11,25522.349411
9.166667,11,25533.455197
9.166667,11,25544.497514
9.166667,11,25555.553556
9.166667,11,25566.680641
9.166667,11,25578.018514
9.125,11,25589.097223
9.166667,11,25600.071179
9.166667,11,25611.114716
9.125,11,25625.800407
9.166667,11,25637.025805
9.166667,11,25648.216584
9.166667,11,25659.342203
9.166667,11,25670.354829
9.166667,11,25681.410316
9.166667,11,25692.44149
9.125,11,25703.598961
9.166667,11,25714.646101
9.166667,11,25728.826179
9.166667,11,25739.983877
9.166667,11,25751.03244
9.125,11,25762.059927
9.166667,11,25773.208272
9.166667,11,25784.292962
9.166667,11,25795.300436
9.166667,11,25806.345733
9.166667,11,25817.570123
9.166667,11,25828.572374
9.125,11,25839.568415
9.125,11,25850.708545
9.166667,11,25861.798508
9.166667,11,25872.744911
9.166667,11,25883.821876
9.166667,11,25895.012136
9.166667,11,25906.093535
9.166667,11,25917.070956
9.166667,11,25928.136825
9.166667,11,25939.245641
9.166667,11,25950.300991
9.166667,11,25961.353607
9.166667,11,25972.426326
9.166667,11,25986.763752
9.166667,11,25997.692249
9.166667,11,26008.680314
9.166667,11,26019.669547
9.166667,11,26030.635644
9.166667,11,26041.656228
9.166667,11,26052.757083
9.166667,11,26063.837038
9.166667,11,26074.795933
9.166667,11,26085.885723
9.166667,11,26096.966368
9.166667,11,26107.969245
9.166667,11,26118.912789
9.166667,11,26129.978491
9.166667,11,26141.09581
9.166667,11,26152.022608
9.166667,11,26163.020968
9.166667,11,26174.06793
9.166667,11,26185.140298
9.166667,11,26196.094409
9.166667,11,26207.276568
9.166667,11,26218.349893
9.166667,11,26229.343847
9.166667,11,26240.400342
9.166667,11,26254.073105
9.166667,11,26265.151624
9.166667,11,26276.298182
9.166667,11,26287.374881
9.166667,11,26298.453767
9.166667,11,26309.432698
9.166667,11,26320.440467
9.166667,11,26331.399497
9.166667,11,26342.479322
9.166667,11,26353.408094
9.166667,11,26364.423165
9.166667,11,26375.487678
9.125,11,26386.611275
9.166667,11,26397.640317
9.125,11,26408.71065
9.166667,11,26419.783354
9.166667,11,26430.770703
9.166667,11,26441.878753
9.125,11,26452.925944
9.166667,11,26463.891763
9.166667,11,26474.86678
9.166667,11,26485.895285
9.166667,11,26496.994653
9.166667,11,26510.708629
9.166667,11,26521.672996
9.166667,11,26532.775105
9.166667,11,26543.86944
9.166667,11,26554.910211
9.166667,11,26565.961165
9.166667,11,26577.138
9.166667,11,26588.122555
9.166667,11,26599.215451
9.125,11,26610.254477
9.166667,11,26621.313503
9.125,11,26632.351248
9.166667,11,26643.425924
9.166667,11,26654.498897
9.166667,11,26665.535152
9.166667,11,26676.434717
9.166667,11,26687.497173
9.125,11,26698.555111
9.166667,11,26709.627797
9.166667,11,26720.602118
9.166667,11,26731.649771
9.166667,11,26742.698962
9.166667,11,26753.652948
9.166667,11,26768.171143
9.166667,11,26780.132279
9.166667,11,26792.162213
9.166667,11,26804.110994
9.166667,11,26816.139068
9.166667,11,26828.128043
9.125,11,26840.093151
9.166667,11,26852.019265
9.166667,11,26863.962087
9.166667,11,26876.037153
9.166667,11,26888.049255
9.166667,11,26900.082339
9.166667,11,26912.025953
9.166667,11,26924.016958
9.166667,11,26936.084502
9.166667,11,26948.116253
9.166667,11,26960.066881
9.166667,11,26971.987095
9.166667,11,26983.899082
9.166667,11,26995.914657
9.166667,11,27008.100796
9.166667,11,27020.155674
9.166667,11,27032.242596
9.166667,11,27047.66847
9.125,11,27059.793349
9.166667,11,27071.782323
9.125,11,27083.864566
9.166667,11,27095.957633
9.166667,11,27108.106463
9.166667,11,27120.072147
9.166667,11,27132.094001
9.166667,11,27144.19774
9.166667,11,27156.240949
9.166667,11,27168.303753
9.166667,11,27180.391407
9.166667,11,27192.367705
9.166667,11,27204.440263
9.166667,11,27216.461404
9.166667,11,27228.48302
9.166667,11,27240.517952
9.166667,11,27256.373854
9.166667,11,27267.586858
9.166667,11,27278.704364
9.166667,11,27289.794373
9.166667,11,27300.9143
9.166667,11,27311.872782
9.166667,11,27322.862276
9.166667,11,27337.27409
9.166667,11,27348.315507
9.125,11,27359.340464
9.166667,11,27370.419194
9.166667,11,27381.454707
9.166667,11,27392.476341
9.166667,11,27403.565208
9.166667,11,27414.70652
9.166667,11,27425.788175
9.166667,11,27436.807147
9.125,11,27447.778622
9.166667,11,27458.890161
9.166667,11,27469.927944
9.166667,11,27480.976553
9.166667,11,27492.008119
9.166667,11,27503.077688
9.166667,11,27514.088429
9.166667,11,27525.227169
9.166667,11,27536.367404
9.166667,11,27547.419097
9.166667,11,27558.585833
9.166667,11,27569.720833
9.166667,11,27580.829716
9.125,11,27594.969376
9.166667,11,27606.004101
9.166667,11,27617.126683
9.166667,11,27628.054755
9.166667,11,27639.025069
9.166667,11,27650.080761
9.166667,11,27661.165576
9.166667,11,27672.187522
9.166667,11,27683.274229
9.166667,11,27694.297615
9.166667,11,27705.316965
9.166667,11,27716.308296
9.125,11,27727.390759
9.166667,11,27738.427457
9.166667,11,27749.396339
9.166667,11,27760.823179
9.166667,11,27772.905252
9.166667,11,27784.913911
9.166667,11,27796.924487
9.166667,11,27808.013834
9.166667,11,27819.096033
9.166667,11,27830.098915
9.166667,11,27841.127751
9.166667,11,27855.858629
9.166667,11,27866.959654
9.125,11,27877.993528
9.166667,11,27889.029688
9.166667,11,27900.115685
9.125,11,27911.142156
9.166667,11,27922.248134
9.166667,11,27933.402037
9.166667,11,27944.463755
9.166667,11,27955.449877
9.166667,11,27966.578774
9.166667,11,27977.738676
9.166667,11,27988.815005
9.166667,11,27999.838056
9.166667,11,28010.976837
9.166667,11,28022.116627
9.166667,11,28033.148458
9.166667,11,28044.350897
9.166667,11,28055.515084
9.166667,11,28066.717208
9.166667,11,28077.74527
9.166667,11,28088.823541
9.166667,11,28099.98505
9.166667,11,28114.629592
9.125,11,28125.697678
9.166667,11,28136.910513
9.166667,11,28147.998358
9.166667,11,28158.979002
9.125,11,28170.122216
9.125,11,28181.233521
9.166667,11,28192.183796
9.166667,11,28203.211192
9.166667,11,28214.324332
9.125,11,28225.427005
9.166667,11,28236.407797
9.166667,11,28247.526871
9.166667,11,28258.664711
9.166667,11,28269.685184
9.166667,11,28280.787877
9.166667,11,28291.841121
9.166667,11,28302.929262
9.166667,11,28313.852392
9.166667,11,28324.933481
9.166667,11,28336.109417
9.166667,11,28347.119553
9.166667,11,28358.112351
9.125,11,28369.165761
9.166667,11,28383.48404
9.125,11,28394.512344
9.166667,11,28405.568927
9.166667,11,28416.667866
9.166667,11,28427.770131
9.166667,11,28438.781372
9.166667,11,28449.86407
9.166667,11,28461.113658
9.125,11,28472.19345
9.166667,11,28483.203014
9.166667,11,28494.384734
9.166667,11,28505.511405
9.166667,11,28516.465975
9.166667,11,28527.58897
9.166667,11,28538.732417
9.166667,11,28549.80718
9.166667,11,28560.844579
9.166667,11,28571.909941
9.166667,11,28583.031759
9.125,11,28594.057603
9.166667,11,28605.141704
9.166667,11,28616.317024
9.166667,11,28627.404248
9.166667,11,28641.865806
9.166667,11,28652.909223
9.166667,11,28664.100482
9.166667,11,28675.146784
9.166667,11,28686.241506
9.166667,11,28697.313541
9.166667,11,28708.361468
9.166667,11,28719.42859
9.166667,11,28730.630211
9.166667,11,28741.682596
9.166667,11,28752.700824
9.166667,11,28764.041569
9.125,11,28775.080073
9.166667,11,28786.08973
9.166667,11,28797.137254
9.166667,11,28808.181866
9.166667,11,28819.214337
9.166667,11,28830.20513
9.166667,11,28841.220663
9.166667,11,28855.757613
9.166667,11,28866.879027
9.166667,11,28878.022685
9.166667,11,28889.128351
9.166667,11,28903.544921
9.166667,11,28914.663112
9.125,11,28925.784774
9.166667,11,28936.909721
9.166667,11,28948.082179
9.166667,11,28959.221838
9.166667,11,28970.285996
9.125,11,28981.434955
9.166667,11,28992.561464
9.166667,11,29003.631685
9.166667,11,29014.770148
9.166667,11,29025.951895
9.166667,11,29037.128025
9.166667,11,29048.308987
9.166667,11,29059.384145
9.166667,11,29070.579977
9.166667,11,29081.726648
9.166667,11,29092.86989
9.166667,11,29103.945125
9.166667,11,29115.095077
9.166667,11,29126.177318
9.125,11,29137.412598
9.166667,11,29148.635826
9.166667,11,29159.828565
9.166667,11,29173.802701
9.166667,11,29185.005064
9.166667,11,29196.147525
9.166667,11,29207.248283
9.166667,11,29218.466802
9.166667,11,29229.698754
9.166667,11,29240.738982
9.166667,11,29251.860302
9.166667,11,29263.060003
9.166667,11,29274.245903
9.166667,11,29285.41583
9.166667,11,29296.581515
9.166667,11,29307.748852
9.166667,11,29318.86
9.125,11,29329.984561
9.166667,11,29341.190406
9.166667,11,29352.323736
9.166667,11,29363.382474
9.166667,11,29375.526502
9.166667,11,29387.726089
9.166667,11,29399.838118
9.166667,11,29411.932467
9.166667,11,29424.079648
9.166667,11,29439.460845
9.166667,11,29451.580873
9.166667,11,29463.719058
9.166667,11,29475.903923
9.166667,11,29488.080405
9.166667,11,29500.208896
9.166667,11,29512.340196
9.166667,11,29524.479381
9.166667,11,29536.325865
9.166667,11,29548.503837
9.125,11,29560.510519
9.166667,11,29572.544259
9.166667,11,29584.568775
9.166667,11,29596.633916
9.166667,11,29608.640955
9.166667,11,29620.684455
9.166667,11,29632.756261
9.166667,11,29644.788496
9.166667,11,29656.802717
9.166667,11,29668.78272
9.166667,11,29680.897688
9.166667,11,29692.969461
9.166667,11,29704.905766
9.166667,11,29720.382274
9.125,11,29732.398811
9.166667,11,29744.371145
9.166667,11,29756.439404
9.166667,11,29768.613456
9.166667,11,29780.680974
9.125,11,29792.714897
9.125,11,29804.810127
9.166667,11,29816.87531
9.166667,11,29828.823969
9.166667,11,29840.79675
9.166667,11,29852.801724
9.166667,11,29864.862042
9.166667,11,29876.812243
9.166667,11,29888.807277
9.166667,11,29900.901637
9.166667,11,29913.052674
9.166667,11,29925.045018
9.166667,11,29937.195355
9.166667,11,29949.259905
9.166667,11,29961.236547
9.166667,11,29973.254933
9.166667,11,29985.31747
9.166667,11,30000.657658
9.166667,11,30011.750716
9.166667,11,30022.784508
9.125,11,30033.94451
9.166667,11,30044.970852
9.166667,11,30056.067281
9.166667,11,30067.140016
9.166667,11,30078.189529
9.166667,11,30089.272067
9.166667,11,30100.384348
9.166667,11,30111.463224
9.166667,11,30122.537289
9.166667,11,30133.573356
9.125,11,30144.691609
9.166667,11,30155.695267
9.166667,11,30166.817921
9.166667,11,30177.83339
9.166667,11,30188.981739
9.166667,11,30200.054526
9.166667,11,30211.253154
9.166667,11,30222.42211
9.166667,11,30233.556083
9.166667,11,30244.792324
9.166667,11,30255.972256
9.166667,11,30270.730249
9.166667,11,30281.744391
9.166667,11,30292.819094
9.166667,11,30303.974363
9.166667,11,30315.118288
9.166667,11,30326.22632
9.166667,11,30337.380033
9.166667,11,30348.505567
9.166667,11,30359.54306
9.166667,11,30370.614177
9.166667,11,30381.773012
9.166667,11,30392.870697
9.166667,11,30403.92351
9.166667,11,30415.001085
9.166667,11,30426.174662
9.166667,11,30437.292902
9.166667,11,30448.355502
9.166667,11,30459.462352
9.166667,11,30470.528516
9.166667,11,30481.54755
9.166667,11,30492.735942
9.166667,11,30507.408792
9.166667,11,30518.511955
9.166667,11,30532.600924
9.166667,11,30543.815192
9.166667,11,30554.921799
9.166667,11,30565.953081
9.166667,11,30577.094741
9.166667,11,30588.213022
9.166667,11,30599.326732
9.166667,11,30610.509513
9.166667,11,30621.542345
9.166667,11,30632.494319
9.25,11,30643.528662
9.166667,11,30654.579022
9.125,11,30665.742646
9.166667,11,30676.833228
9.166667,11,30687.911499
9.166667,11,30698.984378
9.166667,11,30710.037979
9.166667,11,30721.402627
9.166667,11,30732.37393
9.166667,11,30743.362535
9.166667,11,30754.310266
9.166667,11,30765.266491
9.166667,11,30776.216237
9.166667,11,30790.008513
9.166667,11,30800.983356
9.166667,11,30812.02545
9.166667,11,30823.016854
9.166667,11,30833.989704
9.166667,11,30845.019274
9.166667,11,30856.050364
9.166667,11,30867.001693
9.166667,11,30878.006801
9.166667,11,30889.0176
9.166667,11,30900.052524
9.166667,11,30911.07651
9.166667,11,30922.126967
9.166667,11,30933.153976
9.166667,11,30944.133135
9.166667,11,30955.070001
9.125,11,30966.072671
9.166667,11,30977.223459
9.166667,11,30988.277635
9.166667,11,30999.366674
9.166667,11,31010.455406
9.166667,11,31021.496119
9.125,11,31032.541213
9.083333,11,31046.380551
9.166667,11,31057.48817
9.166667,11,31068.645691
9.166667,11,31079.673236
9.125,11,31090.679701
9.166667,11,31102.319674
9.166667,11,31114.307095
9.166667,11,31126.253324
9.166667,11,31138.301637
9.166667,11,31150.361047
9.166667,11,31162.291262
9.166667,11,31174.297397
9.125,11,31186.39836
9.166667,11,31198.495456
9.166667,11,31210.478387
9.166667,11,31222.492214
9.166667,11,31234.475709
9.166667,11,31246.439048
9.166667,11,31258.475972
9.166667,11,31270.551802
9.166667,11,31282.525222
9.166667,11,31294.426412
9.166667,11,31306.469382
9.166667,11,31318.581268
9.166667,11,31334.131127
9.166667,11,31346.133108
9.166667,11,31358.259744
9.166667,11,31370.313079
9.166667,11,31382.280533
9.125,11,31394.324445
9.166667,11,31406.420149
9.166667,11,31418.458559
9.166667,11,31430.51561
9.166667,11,31442.511078
9.166667,11,31454.547658
9.166667,11,31466.582925
9.166667,11,31478.647617
9.166667,11,31490.73664
9.166667,11,31502.743074
9.166667,11,31514.847062
9.166667,11,31526.89279
9.166667,11,31538.891022
9.166667,11,31550.944351
9.166667,11,31562.952237
9.166667,11,31574.967649
9.166667,11,31586.910199
9.125,11,31598.931847
9.166667,11,31614.374966
9.166667,11,31626.379242
9.166667,11,31638.358602
9.166667,11,31650.439245
9.166667,11,31662.477449
9.166667,11,31674.458197
9.166667,11,31686.500089
9.166667,11,31698.612817
9.166667,11,31710.664286
9.166667,11,31722.61562
9.166667,11,31734.65173
9.166667,11,31746.705823
9.166667,11,31758.65182
9.166667,11,31770.657263
9.125,11,31782.791323
9.166667,11,31794.814488
9.166667,11,31806.869626
9.166667,11,31818.958593
9.166667,11,31831.051433
9.166667,11,31843.05435
9.166667,11,31855.110797
9.166667,11,31867.244087
9.125,11,31879.333563
9.166667,11,31894.512416
9.166667,11,31905.599494
9.166667,11,31916.693118
9.166667,11,31927.616717
9.166667,11,31938.673777
9.166667,11,31949.689883
9.166667,11,31960.712837
9.166667,11,31971.640553
9.166667,11,31982.697731
9.166667,11,31993.842832
9.166667,11,32004.853938
9.166667,11,32015.945206
9.166667,11,32027.024655
9.166667,11,32038.08408
9.166667,11,32049.064799
9.166667,11,32060.152888
9.166667,11,32071.244353
9.166667,11,32082.288377
9.166667,11,32093.412795
9.166667,11,32104.419965
9.166667,11,32115.490708
9.166667,11,32126.538133
9.166667,11,32137.614802
9.166667,11,32148.664156
9.166667,11,32165.959016
9.166667,11,32177.016106
9.166667,11,32188.161552
9.166667,11,32199.268115
9.166667,11,32210.392581
9.166667,11,32221.510594
9.166667,11,32232.518486
9.166667,11,32243.606494
9.166667,11,32254.81935
9.166667,11,32265.966056
9.166667,11,32277.019817
9.166667,11,32288.222046
9.166667,11,32299.409954
9.166667,11,32310.425145
9.166667,11,32321.543643
9.166667,11,32332.739592
9.125,11,32343.867628
9.166667,11,32354.925997
9.125,11,32366.105015
9.125,11,32377.361558
9.166667,11,32388.429165
9.166667,11,32399.499204
9.166667,11,32410.72739
