#{"t_start": 1729092629.9258602, "env_id": "roundabout-v0"}
r,l,t
9.125,11,12269.16511
9.166667,11,12282.685549
9.125,11,12293.696265
9.166667,11,12304.854086
9.166667,11,12315.949706
9.166667,11,12326.925044
9.166667,11,12337.980896
9.166667,11,12349.057224
9.166667,11,12360.050437
9.083333,11,12371.083716
9.166667,11,12382.128331
9.166667,11,12393.167216
9.125,11,12404.128233
9.166667,11,12415.1308
9.166667,11,12426.220031
9.125,11,12437.300403
9.083333,11,12448.281487
9.166667,11,12459.335163
9.125,11,12470.410066
9.083333,11,12481.3876
9.166667,11,12492.44019
9.166667,11,12503.569716
9.166667,11,12514.603179
9.166667,11,12525.596226
9.041667,11,12539.472551
9.166667,11,12550.536347
9.125,11,12561.579123
9.125,11,12572.626676
9.083333,11,12583.71604
9.166667,11,12594.68315
9.166667,11,12605.635051
9.166667,11,12616.62909
9.125,11,12627.798041
9.125,11,12638.87357
9.166667,11,12649.758809
9.166667,11,12660.900664
9.166667,11,12671.907307
9.166667,11,12682.848875
9.166667,11,12693.912837
9.125,11,12704.972208
9.083333,11,12716.008773
9.25,11,12726.89012
9.166667,11,12737.949769
9.125,11,12752.573093
9.166667,11,12763.538776
9.125,11,12774.606602
9.166667,11,12785.691267
9.125,11,12799.631572
9.125,11,12810.69631
9.083333,11,12821.893987
9.125,11,12832.994358
9.166667,11,12843.919072
9.125,11,12854.913174
9.083333,11,12866.002867
9.125,11,12877.009391
9.166667,11,12888.102748
9.166667,11,12899.205066
9.125,11,12910.256914
9.125,11,12921.327503
9.166667,11,12932.550291
9.166667,11,12943.564055
9.125,11,12954.685468
9.125,11,12965.702998
9.125,11,12976.726329
9.125,11,12987.754884
9.125,11,12998.741576
9.125,11,13009.7573
9.083333,11,13020.758915
9.166667,11,13031.843756
9.166667,11,13042.853008
9.166667,11,13053.855972
9.083333,11,13067.953474
9.125,11,13079.014657
9.166667,11,13090.023998
9.125,11,13101.115115
9.125,11,13112.189215
9.083333,11,13123.183285
9.166667,11,13134.178827
9.125,11,13145.269635
9.166667,11,13156.342422
9.166667,11,13167.440085
9.125,11,13178.408067
9.125,11,13189.852482
9.166667,11,13201.909185
9.125,11,13213.997435
9.166667,11,13226.075382
9.041667,11,13238.140072
9.166667,11,13250.263775
9.166667,11,13262.275223
9.125,11,13274.327164
9.166667,11,13286.413398
9.166667,11,13298.441727
9.166667,11,13310.441735
9.125,11,13322.510696
9.125,11,13337.574796
9.125,11,13348.710321
9.083333,11,13359.765983
9.166667,11,13370.854821
9.166667,11,13381.819965
9.125,11,13392.940652
9.125,11,13404.028703
9.125,11,13415.126362
9.166667,11,13426.156384
9.166667,11,13437.219486
9.125,11,13448.269584
9.125,11,13459.235326
9.166667,11,13470.199121
9.166667,11,13481.196708
9.125,11,13492.252342
9.125,11,13503.169189
9.166667,11,13514.259345
9.166667,11,13525.284811
9.166667,11,13536.251394
9.125,11,13547.228273
9.083333,11,13558.252544
9.125,11,13569.351348
9.166667,11,13580.383546
9.166667,11,13594.196699
9.166667,11,13605.193256
9.166667,11,13616.264597
9.166667,11,13627.324083
9.166667,11,13638.385773
9.125,11,13649.4108
9.125,11,13660.377276
9.125,11,13671.474782
9.166667,11,13682.433379
9.125,11,13693.488505
9.166667,11,13704.47085
9.166667,11,13715.483955
9.166667,11,13726.586877
9.125,11,13737.526424
9.166667,11,13748.515998
9.166667,11,13759.535478
9.166667,11,13770.574049
9.125,11,13781.569795
9.041667,11,13792.652927
9.125,11,13803.727975
9.166667,11,13814.679013
9.083333,11,13825.774585
9.166667,11,13836.809044
9.166667,11,13847.890626
9.166667,11,13861.07145
9.166667,11,13872.104968
9.125,11,13883.111981
9.125,11,13894.075187
9.166667,11,13905.073172
9.166667,11,13916.122951
9.125,11,13927.253698
9.125,11,13938.264646
9.166667,11,13949.23712
9.166667,11,13960.250283
9.166667,11,13971.32243
9.166667,11,13982.260641
9.166667,11,13993.298082
9.125,11,14004.466476
9.125,11,14015.541765
9.166667,11,14026.619664
9.166667,11,14037.677533
9.125,11,14048.713626
9.166667,11,14059.732148
9.166667,11,14070.730949
9.041667,11,14081.849709
9.125,11,14092.823855
9.125,11,14103.863067
9.125,11,14118.800292
9.125,11,14130.871592
9.166667,11,14142.896188
9.166667,11,14154.970839
9.166667,11,14167.186024
9.125,11,14179.146204
9.166667,11,14191.309862
9.166667,11,14203.413728
9.125,11,14215.498732
9.166667,11,14227.564116
9.166667,11,14239.717173
9.166667,11,14251.749623
9.166667,11,14263.694226
9.125,11,14275.845728
9.125,11,14288.00348
9.166667,11,14300.195488
9.166667,11,14312.176334
9.166667,11,14324.251596
9.166667,11,14336.28308
9.166667,11,14348.309856
9.125,11,14360.306933
9.125,11,14376.33232
9.125,11,14388.406982
9.166667,11,14403.868849
9.166667,11,14415.950387
9.25,11,14428.091498
9.166667,11,14440.138538
9.291667,11,14452.184625
9.166667,11,14464.392063
9.166667,11,14476.483917
9.125,11,14487.620655
9.125,11,14498.664162
9.125,11,14509.785225
9.083333,11,14520.708904
9.125,11,14531.718695
9.125,11,14542.799257
9.083333,11,14553.785328
9.125,11,14564.842086
9.125,11,14575.929404
9.125,11,14586.98124
9.125,11,14598.003613
9.125,11,14609.025431
9.166667,11,14620.137729
9.166667,11,14631.134123
9.166667,11,14642.207563
9.125,11,14653.323187
9.166667,11,14667.736316
9.166667,11,14678.825876
9.166667,11,14690.008317
9.125,11,14701.080916
9.166667,11,14712.127121
9.125,11,14723.207806
9.125,11,14734.271011
9.166667,11,14745.329367
9.041667,11,14756.334706
9.166667,11,14767.477374
9.125,11,14778.590425
9.166667,11,14789.623344
9.125,11,14800.662501
9.166667,11,14811.679414
9.166667,11,14822.680225
9.083333,11,14833.662173
9.083333,11,14844.749834
9.166667,11,14855.851773
9.166667,11,14866.882304
9.125,11,14877.843157
9.166667,11,14888.897073
9.125,11,14899.901271
9.125,11,14910.891803
9.166667,11,14922.119164
9.166667,11,14936.343055
9.166667,11,14947.381982
9.083333,11,14958.406939
9.166667,11,14969.390583
9.166667,11,14980.508879
9.166667,11,14991.52351
9.125,11,15002.552243
9.083333,11,15013.518003
9.125,11,15024.483281
9.125,11,15035.447897
9.083333,11,15046.425902
9.125,11,15057.492304
9.166667,11,15068.523254
9.166667,11,15079.586798
9.166667,11,15090.552843
9.166667,11,15101.577555
9.083333,11,15112.500634
9.166667,11,15123.594016
9.083333,11,15134.649378
9.208333,11,15145.713817
9.166667,11,15156.75322
9.083333,11,15167.806834
9.125,11,15178.875849
9.125,11,15193.424935
9.166667,11,15204.448065
9.083333,11,15215.498578
9.125,11,15226.527361
9.125,11,15237.578109
9.125,11,15248.560775
9.166667,11,15259.636391
9.166667,11,15270.649868
9.166667,11,15281.686383
9.166667,11,15292.757154
9.125,11,15303.751356
9.083333,11,15314.828452
9.125,11,15325.846484
9.083333,11,15336.886822
9.125,11,15348.077447
9.125,11,15359.207728
9.166667,11,15370.340923
9.125,11,15381.554896
9.125,11,15392.709135
9.166667,11,15403.844171
9.125,11,15415.018272
9.166667,11,15426.167414
9.166667,11,15437.262197
9.125,11,15451.661538
9.166667,11,15462.707302
9.125,11,15473.811783
9.166667,11,15484.921915
9.166667,11,15495.998897
9.166667,11,15507.083123
9.166667,11,15518.131594
9.166667,11,15529.268645
9.083333,11,15540.395439
9.166667,11,15551.453345
9.166667,11,15562.652822
9.166667,11,15573.75435
9.125,11,15584.84539
9.166667,11,15595.897438
9.166667,11,15607.110364
9.125,11,15618.252301
9.125,11,15629.331942
9.125,11,15640.370609
9.125,11,15651.578805
9.166667,11,15662.666659
9.125,11,15673.749012
9.166667,11,15684.862075
9.166667,11,15696.00978
9.166667,11,15709.949489
9.166667,11,15721.052561
9.125,11,15732.205336
9.166667,11,15743.31439
9.125,11,15754.40226
9.166667,11,15765.534119
9.166667,11,15776.740135
9.125,11,15787.923944
9.166667,11,15799.025147
9.166667,11,15810.218443
9.166667,11,15821.347489
9.125,11,15832.407371
9.125,11,15843.529031
9.125,11,15854.659812
9.125,11,15865.826699
9.083333,11,15876.932665
9.166667,11,15888.15162
9.125,11,15899.426555
9.125,11,15910.52877
9.166667,11,15921.619327
9.166667,11,15932.748831
9.166667,11,15943.885282
9.166667,11,15954.946993
9.166667,11,15966.09869
9.166667,11,15984.123221
9.166667,11,15995.162239
9.166667,11,16006.265817
9.166667,11,16017.358187
9.083333,11,16028.412225
9.166667,11,16039.435529
9.125,11,16050.463984
9.125,11,16061.565963
9.166667,11,16072.580732
9.166667,11,16083.618867
9.083333,11,16094.700279
9.166667,11,16105.810716
9.166667,11,16116.799227
9.125,11,16127.798012
9.166667,11,16138.879735
9.166667,11,16149.889592
9.166667,11,16160.907248
9.083333,11,16171.967288
9.083333,11,16183.138381
9.166667,11,16194.114319
9.166667,11,16205.175582
9.166667,11,16216.187635
9.166667,11,16227.20366
9.125,11,16241.882726
9.083333,11,16252.908791
9.166667,11,16263.957144
9.166667,11,16274.884534
9.125,11,16285.888861
9.125,11,16296.939047
9.166667,11,16307.973024
9.166667,11,16318.922051
9.125,11,16329.953233
9.125,11,16340.974654
9.125,11,16351.951393
9.125,11,16363.034648
9.166667,11,16374.050786
9.166667,11,16385.078254
9.166667,11,16396.009926
9.083333,11,16407.056393
9.166667,11,16418.068592
9.166667,11,16429.062938
9.125,11,16440.000635
9.125,11,16451.120036
9.041667,11,16462.188416
9.166667,11,16473.142277
9.166667,11,16484.105153
9.125,11,16498.825356
9.166667,11,16509.890472
9.125,11,16520.89837
9.166667,11,16531.926921
9.166667,11,16542.993421
9.125,11,16553.915451
9.166667,11,16564.933736
9.125,11,16576.037656
9.125,11,16587.081832
9.166667,11,16598.134206
9.166667,11,16609.222717
9.125,11,16620.357149
9.083333,11,16631.310697
9.166667,11,16642.35926
9.125,11,16653.424789
9.125,11,16664.455307
9.125,11,16675.4027
9.166667,11,16686.446512
9.083333,11,16697.524454
9.166667,11,16708.607566
9.166667,11,16719.61184
9.166667,11,16730.717303
9.166667,11,16741.747051
9.166667,11,16752.661577
9.125,11,16768.320017
9.166667,11,16780.413152
9.125,11,16792.438895
9.125,11,16804.45229
9.166667,11,16816.466517
9.166667,11,16828.541885
9.166667,11,16840.390803
9.166667,11,16852.373521
9.125,11,16864.38934
9.166667,11,16876.359666
9.166667,11,16888.326224
9.166667,11,16900.508754
9.083333,11,16912.527508
9.125,11,16924.646153
9.083333,11,16936.666979
9.083333,11,16948.675647
9.125,11,16960.645859
9.125,11,16972.632227
9.125,11,16984.579126
9.166667,11,16996.555641
9.166667,11,17008.660177
9.083333,11,17020.630969
9.125,11,17032.603792
9.166667,11,17047.674489
9.166667,11,17059.666451
9.166667,11,17071.633223
9.125,11,17083.600514
9.166667,11,17095.504517
9.083333,11,17107.526931
9.125,11,17119.49214
9.125,11,17131.563624
9.125,11,17143.571145
9.166667,11,17155.54983
9.166667,11,17167.664116
9.125,11,17179.659192
9.125,11,17191.658301
9.125,11,17203.707543
9.166667,11,17215.838775
9.166667,11,17227.878114
9.166667,11,17239.850905
9.083333,11,17251.851186
9.166667,11,17263.901499
9.125,11,17275.939456
9.166667,11,17287.980188
9.166667,11,17300.024891
9.166667,11,17311.615721
9.125,11,17326.199673
9.166667,11,17337.294177
9.083333,11,17348.313417
9.125,11,17359.32696
9.166667,11,17370.292351
9.125,11,17381.298945
9.166667,11,17392.364393
9.125,11,17403.347442
9.166667,11,17414.412518
9.125,11,17425.448283
9.166667,11,17436.465863
9.166667,11,17447.404645
9.166667,11,17458.410157
9.125,11,17469.411209
9.166667,11,17480.381713
9.125,11,17491.389437
9.166667,11,17502.362089
9.125,11,17513.395095
9.166667,11,17524.414099
9.166667,11,17535.486221
9.125,11,17546.511865
9.166667,11,17557.494796
9.166667,11,17568.547757
9.166667,11,17583.35588
9.166667,11,17594.425194
9.166667,11,17605.477432
9.166667,11,17620.26848
9.166667,11,17631.244284
9.166667,11,17642.208658
9.166667,11,17653.263907
9.166667,11,17664.328408
9.125,11,17675.33612
9.166667,11,17686.494036
9.166667,11,17697.604813
9.166667,11,17708.652753
9.125,11,17719.604989
9.125,11,17730.626515
9.166667,11,17741.692665
9.166667,11,17752.662071
9.125,11,17763.632063
9.125,11,17774.764674
9.125,11,17785.821801
9.166667,11,17796.757171
9.166667,11,17807.835665
9.166667,11,17818.885149
9.166667,11,17829.889743
9.166667,11,17840.868364
9.125,11,17855.666216
9.083333,11,17866.661188
9.125,11,17877.663727
9.166667,11,17888.702871
9.166667,11,17899.700598
9.125,11,17910.664549
9.125,11,17921.68939
9.166667,11,17932.7738
9.125,11,17943.866329
9.166667,11,17954.995336
9.083333,11,17966.127092
9.166667,11,17977.378291
9.083333,11,17988.489377
9.125,11,17999.568877
9.166667,11,18010.692815
9.166667,11,18021.854345
9.166667,11,18032.923198
9.166667,11,18044.108102
9.166667,11,18055.269172
9.208333,11,18066.318736
9.041667,11,18077.426687
9.166667,11,18088.49402
9.166667,11,18099.574025
9.166667,11,18114.662273
9.166667,11,18126.779039
9.166667,11,18138.990448
9.125,11,18151.194762
9.125,11,18163.247406
9.166667,11,18175.40263
9.166667,11,18187.561421
9.125,11,18199.531463
9.166667,11,18211.720919
9.166667,11,18223.916471
9.166667,11,18236.050532
9.166667,11,18248.136077
9.166667,11,18260.323013
9.166667,11,18272.424491
9.166667,11,18284.444775
9.166667,11,18296.599299
9.166667,11,18308.794173
9.083333,11,18320.890157
9.125,11,18332.930985
9.125,11,18345.043036
9.083333,11,18357.177567
9.166667,11,18369.266313
9.166667,11,18381.389287
9.125,11,18396.989728
9.166667,11,18408.053026
9.166667,11,18419.154638
9.083333,11,18430.276818
9.041667,11,18441.449402
9.125,11,18452.652126
9.208333,11,18463.708605
9.166667,11,18474.826276
9.166667,11,18485.942204
9.083333,11,18497.04022
9.125,11,18508.11367
9.125,11,18519.24917
9.166667,11,18530.416105
9.125,11,18541.494374
9.125,11,18552.603267
9.125,11,18563.719507
9.125,11,18574.77762
9.166667,11,18585.904649
9.166667,11,18597.012878
9.125,11,18608.142595
9.166667,11,18619.306387
9.166667,11,18630.440405
9.125,11,18641.58375
9.166667,11,18656.221247
9.166667,11,18667.468818
9.083333,11,18678.63467
9.125,11,18689.721874
9.125,11,18700.781516
9.166667,11,18711.938347
9.166667,11,18723.030087
9.166667,11,18734.089271
9.166667,11,18745.201246
9.166667,11,18756.337692
9.083333,11,18767.53027
9.166667,11,18778.556471
9.166667,11,18789.65747
9.166667,11,18800.800983
9.166667,11,18811.918086
9.166667,11,18822.973176
9.166667,11,18834.072673
9.166667,11,18845.160369
9.166667,11,18856.172618
9.166667,11,18867.334538
9.166667,11,18878.454544
9.125,11,18889.535568
9.166667,11,18900.582334
9.166667,11,18911.836246
9.166667,11,18926.247319
9.125,11,18937.241634
9.125,11,18948.141854
9.166667,11,18959.179435
9.166667,11,18970.14888
9.166667,11,18981.164352
9.125,11,18992.070724
9.166667,11,19003.110159
9.166667,11,19014.118727
9.166667,11,19025.083785
9.166667,11,19035.98419
9.125,11,19046.951497
9.166667,11,19057.961523
9.166667,11,19068.934078
9.166667,11,19079.938157
9.166667,11,19090.925675
9.125,11,19101.978167
9.083333,11,19112.972748
9.125,11,19123.991616
9.125,11,19135.007607
9.166667,11,19146.015581
9.166667,11,19157.041386
9.125,11,19168.049238
9.166667,11,19181.906252
9.166667,11,19192.936965
9.125,11,19203.963846
9.083333,11,19214.992558
9.166667,11,19225.956385
9.083333,11,19240.555637
9.166667,11,19251.592471
9.125,11,19262.676549
9.166667,11,19273.684877
9.166667,11,19284.642902
9.125,11,19295.644322
9.166667,11,19306.654618
9.166667,11,19317.831366
9.166667,11,19328.931633
9.166667,11,19339.911497
9.125,11,19350.976636
9.166667,11,19362.057339
9.166667,11,19373.14377
9.125,11,19384.140667
9.125,11,19395.122607
9.166667,11,19406.118802
9.166667,11,19417.062791
9.125,11,19428.055766
9.166667,11,19442.309343
9.125,11,19453.298106
9.166667,11,19464.324866
9.083333,11,19475.316397
9.166667,11,19486.312236
9.166667,11,19497.305714
9.166667,11,19508.333147
9.125,11,19519.367539
9.125,11,19530.414723
9.166667,11,19541.454281
9.166667,11,19552.493104
9.166667,11,19563.482856
9.125,11,19574.508363
9.166667,11,19585.449116
9.125,11,19596.54186
9.166667,11,19607.719534
9.125,11,19618.721483
9.166667,11,19629.880232
9.125,11,19640.965576
9.166667,11,19651.999941
9.166667,11,19662.968166
9.166667,11,19674.034018
9.125,11,19685.051446
9.125,11,19696.088249
9.166667,11,19710.52696
9.125,11,19721.666374
9.166667,11,19732.707465
9.166667,11,19743.732105
9.166667,11,19754.824047
9.166667,11,19765.826515
9.166667,11,19776.780573
9.166667,11,19787.835869
9.125,11,19798.970517
9.125,11,19810.060531
9.166667,11,19821.172931
9.083333,11,19832.300902
9.125,11,19843.375678
9.166667,11,19854.403522
9.166667,11,19865.478793
9.166667,11,19876.622232
9.166667,11,19887.750931
9.125,11,19898.79993
9.166667,11,19909.862583
9.166667,11,19920.868644
9.166667,11,19931.941761
9.166667,11,19942.99725
9.125,11,19954.081922
9.166667,11,19968.789611
9.166667,11,19979.752669
9.125,11,19990.760689
9.166667,11,20001.815741
9.083333,11,20012.82367
9.166667,11,20023.866495
9.125,11,20034.957877
9.166667,11,20046.014585
9.166667,11,20057.056
9.166667,11,20068.140076
9.166667,11,20079.171563
9.125,11,20090.241106
9.166667,11,20101.304039
9.166667,11,20112.465821
9.166667,11,20123.576862
9.166667,11,20134.606253
9.125,11,20145.715357
9.125,11,20156.73105
9.166667,11,20167.752303
9.166667,11,20178.712188
9.166667,11,20189.812124
9.166667,11,20200.928963
9.166667,11,20211.954257
9.125,11,20226.684662
9.125,11,20237.822373
9.166667,11,20248.898524
9.166667,11,20259.850652
9.166667,11,20270.976016
9.125,11,20282.072473
9.166667,11,20293.129262
9.166667,11,20304.150079
9.166667,11,20315.196798
9.166667,11,20326.292306
9.166667,11,20337.289289
9.166667,11,20348.350077
9.166667,11,20359.461094
9.166667,11,20370.553408
9.125,11,20381.67274
9.166667,11,20392.710993
9.166667,11,20403.841043
9.166667,11,20414.861392
9.166667,11,20425.858212
9.125,11,20436.984367
9.166667,11,20448.130675
9.166667,11,20459.174462
9.166667,11,20470.231372
9.166667,11,20484.121032
9.166667,11,20495.060804
9.125,11,20506.027041
9.125,11,20517.241825
9.166667,11,20528.408829
9.125,11,20539.323348
9.166667,11,20550.453747
9.166667,11,20561.468203
9.166667,11,20572.507937
9.166667,11,20583.507152
9.166667,11,20594.583096
9.166667,11,20605.74685
9.166667,11,20616.674425
9.166667,11,20627.793285
9.125,11,20638.921234
9.125,11,20649.926497
9.166667,11,20660.940473
9.166667,11,20672.026504
9.166667,11,20683.097899
9.125,11,20694.124863
9.166667,11,20705.203645
9.166667,11,20716.324391
9.166667,11,20727.465801
9.166667,11,20738.432395
9.166667,11,20752.707988
9.166667,11,20763.780952
9.125,11,20774.876404
9.166667,11,20785.852053
9.166667,11,20796.935497
9.125,11,20808.00898
9.166667,11,20818.926093
9.125,11,20833.600987
9.166667,11,20844.674249
9.125,11,20855.676909
9.166667,11,20866.892927
9.166667,11,20877.836509
9.166667,11,20888.7754
9.125,11,20899.767627
9.166667,11,20910.760557
9.125,11,20921.797029
9.166667,11,20932.804348
9.166667,11,20943.760508
9.166667,11,20954.794288
9.083333,11,20965.826144
9.166667,11,20976.824037
9.166667,11,20987.992991
9.166667,11,20999.065396
9.166667,11,21013.077879
9.166667,11,21024.083692
9.166667,11,21035.137156
9.125,11,21046.159401
9.125,11,21057.15925
9.166667,11,21068.170764
9.166667,11,21079.20298
9.166667,11,21090.385475
9.166667,11,21101.476104
9.166667,11,21112.481571
9.166667,11,21123.5129
9.166667,11,21134.653535
9.166667,11,21145.69501
9.166667,11,21156.797026
9.166667,11,21167.913161
9.166667,11,21178.967461
9.166667,11,21189.959144
9.166667,11,21201.029853
9.166667,11,21211.982231
9.166667,11,21222.929448
9.166667,11,21233.975801
9.166667,11,21245.105755
9.166667,11,21256.203301
9.166667,11,21270.443542
9.166667,11,21281.570651
9.166667,11,21292.617885
9.166667,11,21303.579226
9.166667,11,21314.617114
9.166667,11,21325.697242
9.125,11,21336.816636
9.166667,11,21347.839192
9.166667,11,21358.956201
9.166667,11,21369.966155
9.125,11,21381.03443
9.166667,11,21392.050295
9.166667,11,21403.131086
9.125,11,21414.198205
9.166667,11,21425.13795
9.166667,11,21436.230441
9.166667,11,21447.338014
9.166667,11,21458.445455
9.166667,11,21469.45201
9.166667,11,21480.4853
9.166667,11,21491.573139
9.166667,11,21502.595975
9.166667,11,21513.595784
9.166667,11,21527.478784
9.166667,11,21538.516823
9.125,11,21549.647182
9.125,11,21560.73119
9.166667,11,21571.836898
2.5,4,21575.937991
9.166667,11,21586.940938
9.166667,11,21598.02943
9.125,11,21609.007859
9.166667,11,21619.942289
9.166667,11,21631.041095
9.166667,11,21642.1461
9.083333,11,21653.264725
9.166667,11,21664.233656
9.166667,11,21675.254812
9.166667,11,21686.35397
9.166667,11,21697.376258
9.166667,11,21708.605816
9.125,11,21720.106855
9.166667,11,21731.247402
9.166667,11,21742.343817
9.166667,11,21753.574538
9.166667,11,21764.835956
9.166667,11,21776.108828
9.166667,11,21790.244562
9.166667,11,21801.55522
9.166667,11,21812.863131
9.125,11,21824.020185
9.166667,11,21835.104585
9.166667,11,21846.221777
9.166667,11,21857.245907
9.166667,11,21868.293876
9.166667,11,21879.370333
9.166667,11,21890.413664
9.166667,11,21901.543437
9.166667,11,21912.580641
9.166667,11,21923.650809
9.166667,11,21934.67902
9.166667,11,21945.682609
9.166667,11,21956.740234
9.125,11,21967.83639
9.166667,11,21978.855487
9.166667,11,21989.97707
9.166667,11,22001.10806
9.166667,11,22012.208035
9.166667,11,22023.163606
9.166667,11,22034.180182
9.083333,11,22045.221557
9.166667,11,22059.795779
9.166667,11,22070.923918
9.166667,11,22082.086795
9.166667,11,22093.095205
9.166667,11,22104.087762
9.166667,11,22115.184793
9.166667,11,22126.259412
9.166667,11,22137.305966
9.125,11,22148.330678
9.166667,11,22159.349122
9.166667,11,22170.401044
9.125,11,22181.382287
9.125,11,22192.390159
9.166667,11,22203.537572
9.125,11,22214.565198
9.166667,11,22225.545575
9.166667,11,22236.644553
9.166667,11,22247.679669
9.166667,11,22258.712539
9.166667,11,22269.804052
9.166667,11,22280.852458
9.166667,11,22291.914871
9.166667,11,22302.875552
9.166667,11,22317.186799
9.166667,11,22328.262087
9.166667,11,22339.250468
9.166667,11,22350.253627
9.166667,11,22361.349833
9.166667,11,22372.364366
9.166667,11,22383.367452
9.166667,11,22394.345393
9.166667,11,22405.426603
9.166667,11,22416.47203
9.166667,11,22431.084963
9.166667,11,22442.066386
9.166667,11,22453.167008
9.166667,11,22464.229063
9.166667,11,22475.312752
9.166667,11,22486.323743
9.166667,11,22497.339516
9.166667,11,22508.351503
9.166667,11,22519.353859
9.166667,11,22530.478323
9.166667,11,22541.433545
9.166667,11,22552.480551
9.166667,11,22563.652488
9.166667,11,22577.822976
9.166667,11,22588.827805
9.166667,11,22599.911602
9.166667,11,22611.053447
9.166667,11,22622.026047
9.166667,11,22633.13292
9.166667,11,22644.199954
9.166667,11,22655.175376
9.166667,11,22666.169543
9.166667,11,22677.199828
9.166667,11,22688.314859
9.166667,11,22699.356681
9.166667,11,22710.363552
9.166667,11,22721.516333
9.166667,11,22732.578109
9.166667,11,22743.565301
9.166667,11,22754.695871
9.166667,11,22765.830966
9.166667,11,22776.730316
9.166667,11,22787.782631
9.166667,11,22798.902917
9.166667,11,22809.93168
9.166667,11,22821.136555
9.166667,11,22834.941474
9.166667,11,22845.886164
9.166667,11,22856.88205
9.125,11,22867.932806
9.166667,11,22878.929868
9.166667,11,22889.899846
9.166667,11,22900.87731
9.166667,11,22911.894579
9.166667,11,22922.939057
9.166667,11,22933.94679
9.166667,11,22944.928265
9.166667,11,22955.912303
9.166667,11,22966.991519
9.166667,11,22978.104348
9.166667,11,22989.172099
9.166667,11,23000.221661
9.166667,11,23011.210573
9.166667,11,23022.233141
9.166667,11,23033.156997
9.166667,11,23044.099266
9.166667,11,23055.115862
9.166667,11,23066.104568
9.166667,11,23077.221766
9.166667,11,23088.218695
9.166667,11,23102.050451
9.166667,11,23113.089957
9.166667,11,23124.228839
9.166667,11,23135.20769
9.166667,11,23146.271283
9.166667,11,23157.410028
9.166667,11,23168.456161
9.166667,11,23179.461806
9.166667,11,23190.447141
9.166667,11,23201.459872
9.166667,11,23212.456561
9.166667,11,23223.421973
9.166667,11,23234.543755
9.166667,11,23245.573531
9.166667,11,23256.675568
9.166667,11,23267.813625
9.166667,11,23278.834238
9.166667,11,23289.915972
9.166667,11,23300.981108
9.166667,11,23312.040753
9.166667,11,23323.167872
9.166667,11,23334.272566
9.166667,11,23345.299846
9.166667,11,23359.550113
9.125,11,23370.752476
9.166667,11,23381.860161
9.166667,11,23392.884938
9.125,11,23403.921949
9.166667,11,23415.055331
9.166667,11,23426.014225
9.166667,11,23437.098909
9.166667,11,23448.119283
9.166667,11,23459.166688
9.166667,11,23470.338055
9.166667,11,23481.39453
9.166667,11,23492.444972
9.166667,11,23503.455109
9.166667,11,23514.542937
9.125,11,23525.688556
9.166667,11,23536.686243
9.166667,11,23547.714449
9.166667,11,23558.780536
9.166667,11,23569.802038
9.083333,11,23580.875196
9.166667,11,23596.170306
9.166667,11,23619.683198
9.166667,11,23633.816129
9.166667,11,23644.865815
9.166667,11,23655.8934
9.166667,11,23666.954611
9.166667,11,23677.991789
9.166667,11,23689.015469
9.166667,11,23700.094464
9.166667,11,23711.070792
9.166667,11,23722.099768
9.166667,11,23733.15908
9.166667,11,23744.234174
9.166667,11,23755.269199
9.166667,11,23766.407162
9.166667,11,23777.603586
9.125,11,23788.648862
9.166667,11,23799.699293
9.166667,11,23810.819763
9.166667,11,23821.90907
9.125,11,23832.975081
9.166667,11,23844.086725
9.166667,11,23855.185337
9.166667,11,23866.256681
9.166667,11,23877.294761
9.166667,11,23888.439087
9.166667,11,23902.598298
9.166667,11,23913.583972
9.166667,11,23924.687697
9.166667,11,23935.800413
9.166667,11,23946.814136
9.125,11,23957.801894
9.166667,11,23968.865003
9.166667,11,23979.990166
9.125,11,23991.08182
9.166667,11,24002.021681
9.166667,11,24013.09879
9.166667,11,24024.153322
9.166667,11,24038.66521
9.166667,11,24049.712111
9.166667,11,24060.763063
9.166667,11,24071.71657
9.166667,11,24082.699697
9.166667,11,24093.792934
9.166667,11,24104.773394
9.166667,11,24115.762697
9.166667,11,24126.825815
9.166667,11,24137.888854
9.125,11,24148.89027
9.166667,11,24162.814102
9.166667,11,24173.844965
9.166667,11,24184.99685
9.125,11,24195.88631
9.166667,11,24207.006151
9.166667,11,24218.01588
9.166667,11,24229.019878
9.166667,11,24240.021831
9.166667,11,24251.051346
9.166667,11,24262.157232
9.166667,11,24273.192983
9.125,11,24284.284565
9.166667,11,24295.435137
9.166667,11,24306.448246
9.166667,11,24317.432872
9.166667,11,24328.550885
9.125,11,24339.576136
9.166667,11,24350.642426
9.166667,11,24361.72837
9.166667,11,24372.864471
9.166667,11,24383.924773
9.166667,11,24395.087523
9.166667,11,24406.277176
9.166667,11,24420.362497
9.166667,11,24431.482644
9.166667,11,24442.635154
9.166667,11,24453.792799
9.125,11,24464.899879
9.166667,11,24476.029459
9.166667,11,24487.143947
9.166667,11,24498.204282
9.166667,11,24509.304862
9.166667,11,24520.354956
9.166667,11,24531.471259
9.166667,11,24542.663976
9.166667,11,24553.750837
9.166667,11,24564.817943
9.166667,11,24575.967934
9.166667,11,24587.109401
9.166667,11,24598.199514
9.166667,11,24609.299138
9.166667,11,24620.368284
9.166667,11,24631.463667
9.166667,11,24642.586428
9.166667,11,24653.7101
9.166667,11,24664.835329
