#{"t_start": 1729092630.0658362, "env_id": "roundabout-v0"}
r,l,t
9.166667,11,24574.469488
9.166667,11,24585.582438
9.166667,11,24596.672966
9.166667,11,24607.790698
9.166667,11,24618.883939
9.166667,11,24629.971885
9.166667,11,24641.007817
9.166667,11,24652.222788
9.125,11,24663.347775
9.166667,11,24674.398123
9.166667,11,24688.697359
9.166667,11,24699.815919
9.166667,11,24710.888926
9.166667,11,24721.906972
9.166667,11,24733.040678
9.166667,11,24744.172434
9.166667,11,24755.192918
9.166667,11,24766.395774
9.166667,11,24777.550523
9.166667,11,24788.620039
9.166667,11,24799.635082
9.166667,11,24810.851942
9.166667,11,24821.750296
9.166667,11,24832.801811
9.166667,11,24843.802212
9.166667,11,24854.809355
9.166667,11,24865.851371
9.166667,11,24876.968516
9.166667,11,24888.104697
9.166667,11,24899.154009
9.166667,11,24910.14248
9.166667,11,24921.131747
9.166667,11,24932.040762
9.166667,11,24946.146671
9.166667,11,24957.104127
9.166667,11,24968.133926
9.166667,11,24979.107139
9.166667,11,24990.098957
9.166667,11,25001.131547
9.125,11,25012.095363
9.166667,11,25023.119336
9.166667,11,25034.147557
9.166667,11,25045.19607
9.166667,11,25056.253963
9.166667,11,25067.321699
9.166667,11,25078.402987
9.166667,11,25089.367454
9.166667,11,25100.46985
9.166667,11,25111.496589
9.125,11,25122.52772
9.166667,11,25133.56289
9.166667,11,25144.537331
9.125,11,25155.640066
9.166667,11,25166.746036
9.125,11,25177.81486
9.166667,11,25188.840556
9.125,11,25202.824037
9.166667,11,25213.949546
9.166667,11,25225.019548
9.166667,11,25235.993006
9.166667,11,25247.117976
9.166667,11,25258.128953
9.166667,11,25269.277921
9.166667,11,25280.286215
9.166667,11,25291.324155
9.166667,11,25302.350016
9.166667,11,25313.381234
9.125,11,25324.45556
9.166667,11,25335.531929
9.125,11,25346.672491
9.166667,11,25357.76038
9.166667,11,25368.807441
9.166667,11,25379.896746
9.166667,11,25390.982541
9.166667,11,25402.04637
9.166667,11,25413.065069
9.166667,11,25424.114908
9.166667,11,25435.18659
9.166667,11,25446.170596
9.166667,11,25460.166957
9.166667,11,25471.287566
9.166667,11,25482.350363
9.166667,11,25493.386333
9.166667,11,25504.437047
9.125,11,25515.44679
9.166667,11,25526.437135
9.166667,11,25537.574144
9.166667,11,25548.596341
9.166667,11,25559.685536
9.166667,11,25570.889603
9.166667,11,25582.181434
9.166667,11,25593.149514
9.166667,11,25604.159533
9.166667,11,25615.193349
9.166667,11,25629.942303
9.166667,11,25641.185843
9.166667,11,25652.316584
9.166667,11,25663.418388
9.166667,11,25674.425371
9.166667,11,25685.476245
9.166667,11,25696.531777
9.166667,11,25707.73788
9.166667,11,25718.72908
9.166667,11,25732.904253
9.166667,11,25744.072154
9.083333,11,25755.076531
9.166667,11,25766.172029
9.166667,11,25777.360118
9.166667,11,25788.366179
9.166667,11,25799.39185
9.166667,11,25810.526237
9.166667,11,25821.660722
9.166667,11,25832.629344
9.166667,11,25843.65956
9.166667,11,25854.814837
9.166667,11,25865.823513
9.166667,11,25876.850855
9.166667,11,25888.063628
9.166667,11,25899.124365
9.166667,11,25910.158746
9.166667,11,25921.160427
9.083333,11,25932.206363
9.125,11,25943.32655
9.166667,11,25954.344465
9.166667,11,25965.451294
9.166667,11,25976.526121
9.166667,11,25990.764766
9.166667,11,26001.752984
9.166667,11,26012.744327
9.166667,11,26023.714687
9.166667,11,26034.679372
9.166667,11,26045.769899
9.166667,11,26056.874052
9.166667,11,26067.939315
9.166667,11,26078.902521
9.166667,11,26090.016028
9.166667,11,26101.032775
9.166667,11,26112.002629
9.166667,11,26122.9905
9.166667,11,26134.056649
9.166667,11,26145.155449
9.166667,11,26156.101637
9.166667,11,26167.117462
9.166667,11,26178.205286
9.166667,11,26189.198934
9.166667,11,26200.252023
9.166667,11,26211.376132
9.166667,11,26222.366286
9.166667,11,26233.382658
9.166667,11,26247.081606
9.166667,11,26258.220867
9.166667,11,26269.316391
9.125,11,26280.401764
9.166667,11,26291.468982
9.166667,11,26302.543521
9.166667,11,26313.510268
9.125,11,26324.449174
9.166667,11,26335.500838
9.166667,11,26346.521677
9.166667,11,26357.478754
9.166667,11,26368.54336
9.166667,11,26379.628176
9.166667,11,26390.698145
9.166667,11,26401.709056
9.166667,11,26412.812011
9.166667,11,26423.86958
9.166667,11,26434.884713
9.166667,11,26445.970637
9.166667,11,26457.019544
9.166667,11,26467.950032
9.166667,11,26478.971378
9.166667,11,26489.993452
9.166667,11,26503.765955
9.166667,11,26514.749497
9.166667,11,26525.772654
9.166667,11,26536.876405
9.166667,11,26547.993541
9.166667,11,26558.98156
9.125,11,26570.155665
9.166667,11,26581.218767
9.166667,11,26592.270193
9.166667,11,26603.276812
9.166667,11,26614.308652
9.166667,11,26625.404078
9.166667,11,26636.402398
9.166667,11,26647.54589
9.166667,11,26658.603852
9.166667,11,26669.566349
9.166667,11,26680.544946
9.166667,11,26691.572486
9.166667,11,26702.635449
9.166667,11,26713.697516
9.125,11,26724.68702
9.166667,11,26735.720351
9.125,11,26746.738684
9.166667,11,26758.031858
9.166667,11,26772.582714
9.166667,11,26784.618437
9.166667,11,26796.583812
9.166667,11,26808.60626
9.166667,11,26820.589192
9.166667,11,26832.584041
9.166667,11,26844.478517
9.166667,11,26856.386024
9.166667,11,26868.530265
9.125,11,26880.453958
9.166667,11,26892.494638
9.166667,11,26904.470494
9.166667,11,26916.461483
9.166667,11,26928.496833
9.166667,11,26940.506201
9.166667,11,26952.54683
9.166667,11,26964.490726
9.166667,11,26976.384747
9.166667,11,26988.341705
9.166667,11,27000.420979
9.166667,11,27012.556335
9.166667,11,27024.65658
9.166667,11,27036.716121
9.166667,11,27052.139388
9.166667,11,27064.221234
9.166667,11,27076.23779
9.166667,11,27088.372326
9.166667,11,27100.501249
9.125,11,27112.549215
9.166667,11,27124.497326
9.166667,11,27136.552099
9.166667,11,27148.679101
9.166667,11,27160.692162
9.166667,11,27172.790299
9.166667,11,27184.828047
9.166667,11,27196.818142
9.166667,11,27208.928584
9.125,11,27220.925787
9.166667,11,27232.921128
9.166667,11,27244.956306
9.166667,11,27260.569868
9.166667,11,27271.663277
9.166667,11,27282.79955
9.166667,11,27293.908181
9.166667,11,27304.994372
9.166667,11,27315.920911
9.166667,11,27330.163779
9.166667,11,27341.342842
9.166667,11,27352.431735
9.166667,11,27363.456075
9.166667,11,27374.498331
9.166667,11,27385.511659
9.166667,11,27396.606237
9.125,11,27407.722309
9.166667,11,27418.819241
9.166667,11,27429.882785
9.166667,11,27440.853851
9.166667,11,27451.958659
9.166667,11,27462.95806
9.166667,11,27473.995034
9.166667,11,27485.017604
9.166667,11,27496.081514
9.166667,11,27507.195284
9.166667,11,27518.215807
9.125,11,27529.427245
9.166667,11,27540.465261
9.166667,11,27551.506439
9.166667,11,27562.673383
9.166667,11,27573.812346
9.166667,11,27584.925603
9.166667,11,27599.067149
9.166667,11,27610.131678
9.166667,11,27621.202495
9.166667,11,27632.100822
9.166667,11,27643.07873
9.166667,11,27654.18515
9.166667,11,27665.272387
9.125,11,27676.26878
9.166667,11,27687.36176
9.166667,11,27698.414522
9.166667,11,27709.398247
9.166667,11,27720.418481
9.166667,11,27731.46619
9.166667,11,27742.496325
9.166667,11,27753.456138
9.125,11,27765.27066
9.125,11,27777.357541
9.166667,11,27789.36974
9.166667,11,27801.016438
9.166667,11,27812.115556
9.166667,11,27823.176554
9.166667,11,27834.15958
9.166667,11,27845.219888
9.166667,11,27859.98076
9.166667,11,27871.059459
9.166667,11,27882.054857
9.166667,11,27893.120306
9.166667,11,27904.197324
9.166667,11,27915.204731
9.166667,11,27926.392295
9.166667,11,27937.52445
9.166667,11,27948.561947
9.166667,11,27959.582875
9.166667,11,27970.757249
9.166667,11,27981.859222
9.166667,11,27992.891554
9.166667,11,28003.909162
9.166667,11,28015.082353
9.166667,11,28026.216015
9.166667,11,28037.2663
9.166667,11,28048.498284
9.166667,11,28059.751159
9.166667,11,28070.815909
9.166667,11,28081.841991
9.166667,11,28092.957308
9.166667,11,28104.043562
9.166667,11,28118.736272
9.166667,11,28129.830636
9.166667,11,28141.063956
9.166667,11,28152.052152
9.166667,11,28163.094674
9.166667,11,28174.251744
9.166667,11,28185.295601
9.166667,11,28196.239831
9.166667,11,28207.380306
9.166667,11,28218.503239
9.166667,11,28229.478849
9.166667,11,28240.509827
9.166667,11,28251.735659
9.166667,11,28262.775016
9.125,11,28273.771404
9.166667,11,28284.880776
9.166667,11,28295.914319
9.166667,11,28307.014288
9.166667,11,28317.972831
9.166667,11,28329.138874
9.166667,11,28340.207543
9.166667,11,28351.169887
9.125,11,28362.190651
9.166667,11,28376.415154
9.166667,11,28387.597234
9.166667,11,28398.601922
9.166667,11,28409.677416
9.166667,11,28420.803814
9.166667,11,28431.825725
9.166667,11,28442.89493
9.166667,11,28454.065468
9.166667,11,28465.193363
9.166667,11,28476.2396
9.166667,11,28487.424229
9.166667,11,28498.518583
9.166667,11,28509.577705
9.166667,11,28520.547562
9.166667,11,28531.701591
9.125,11,28542.812855
9.166667,11,28553.862283
9.166667,11,28564.901994
9.166667,11,28575.987592
9.166667,11,28587.12318
9.166667,11,28598.146792
9.166667,11,28609.295862
9.166667,11,28620.483277
9.166667,11,28631.418642
9.166667,11,28645.879268
9.166667,11,28657.091774
3.333333,5,28662.155406
9.166667,11,28673.186392
9.166667,11,28684.270849
9.166667,11,28695.327056
9.166667,11,28706.416727
9.166667,11,28717.470671
9.166667,11,28728.64207
9.166667,11,28739.719944
9.166667,11,28750.766085
9.166667,11,28762.075234
9.166667,11,28773.138454
9.125,11,28784.126678
9.166667,11,28795.167567
9.166667,11,28806.188405
9.166667,11,28817.231402
9.166667,11,28828.246509
9.166667,11,28839.279684
9.166667,11,28853.808582
9.166667,11,28864.894115
9.125,11,28876.012927
9.166667,11,28887.16085
9.166667,11,28901.569267
9.166667,11,28912.675438
9.166667,11,28923.820717
9.166667,11,28934.909929
9.125,11,28946.084074
9.166667,11,28957.236493
9.166667,11,28968.353577
9.166667,11,28979.433963
9.166667,11,28990.598942
9.166667,11,29001.670223
9.166667,11,29012.806159
9.166667,11,29023.975053
9.166667,11,29035.128223
9.166667,11,29046.288146
9.166667,11,29057.442456
9.166667,11,29068.611113
9.166667,11,29079.752707
9.166667,11,29090.880979
9.166667,11,29101.970909
9.166667,11,29113.115067
9.166667,11,29124.207485
9.166667,11,29135.40593
9.166667,11,29146.626336
9.166667,11,29157.881313
9.166667,11,29171.830455
9.166667,11,29183.015669
9.125,11,29194.177949
9.166667,11,29205.23744
9.166667,11,29216.431463
9.166667,11,29227.722228
9.166667,11,29238.813206
9.083333,11,29249.877516
9.166667,11,29261.063979
9.166667,11,29272.26693
9.166667,11,29283.445381
9.166667,11,29294.590186
9.166667,11,29305.765135
9.125,11,29316.887956
9.166667,11,29327.995219
9.125,11,29339.203002
9.166667,11,29350.348326
9.166667,11,29361.433862
9.166667,11,29373.400979
9.166667,11,29385.535202
9.166667,11,29397.692082
9.166667,11,29409.75524
9.166667,11,29421.935043
9.125,11,29437.32075
9.166667,11,29449.415965
9.166667,11,29461.562782
9.166667,11,29473.735802
9.166667,11,29485.911162
9.166667,11,29498.033286
9.166667,11,29510.187436
9.166667,11,29522.360747
9.166667,11,29534.210768
9.166667,11,29546.282
9.166667,11,29558.368416
9.166667,11,29570.415671
9.166667,11,29582.42233
9.166667,11,29594.490084
9.166667,11,29606.482482
9.166667,11,29618.514234
9.166667,11,29630.617124
9.166667,11,29642.675522
9.166667,11,29654.6688
9.166667,11,29666.624479
9.166667,11,29678.774091
9.166667,11,29690.826882
9.166667,11,29702.771324
9.125,11,29718.221882
9.166667,11,29730.254941
9.166667,11,29742.228681
9.166667,11,29754.28993
9.166667,11,29766.370224
9.166667,11,29778.553947
9.166667,11,29790.566517
9.166667,11,29802.6592
9.25,11,29814.726541
9.166667,11,29826.692189
9.166667,11,29838.655069
9.166667,11,29850.678311
9.166667,11,29862.727563
9.166667,11,29874.675202
9.166667,11,29886.61422
9.166667,11,29898.762147
9.208333,11,29910.874279
9.166667,11,29922.898414
9.125,11,29935.034065
9.166667,11,29947.091907
9.166667,11,29959.086808
9.166667,11,29971.117678
9.166667,11,29983.155317
9.166667,11,29995.197464
9.166667,11,30009.772991
9.166667,11,30020.82154
9.166667,11,30031.93649
9.166667,11,30043.002614
9.166667,11,30054.081209
9.166667,11,30065.132819
9.166667,11,30076.21333
9.166667,11,30087.291853
9.166667,11,30098.42855
9.166667,11,30109.491523
9.166667,11,30120.581192
9.166667,11,30131.596076
9.125,11,30142.685896
9.166667,11,30153.723451
9.166667,11,30164.844594
9.166667,11,30175.831145
9.166667,11,30186.963747
9.166667,11,30198.084687
9.166667,11,30209.269618
9.166667,11,30220.445745
9.166667,11,30231.571178
9.125,11,30242.79051
9.166667,11,30253.964391
9.166667,11,30268.744255
9.166667,11,30279.782058
9.166667,11,30290.837647
9.166667,11,30301.974349
9.166667,11,30313.119122
9.166667,11,30324.241491
9.166667,11,30335.358915
9.166667,11,30346.501802
9.166667,11,30357.566577
9.166667,11,30368.613636
9.125,11,30379.786645
9.166667,11,30390.895189
9.125,11,30401.929255
9.125,11,30413.025969
9.166667,11,30424.186065
9.166667,11,30435.315224
9.166667,11,30446.352368
9.166667,11,30457.477211
9.166667,11,30468.566998
9.166667,11,30479.559446
9.166667,11,30490.736415
9.166667,11,30505.383144
9.166667,11,30516.520334
9.166667,11,30530.627459
9.166667,11,30541.816339
9.166667,11,30552.942648
9.166667,11,30563.969896
9.166667,11,30575.095982
9.166667,11,30586.191239
9.166667,11,30597.327003
9.166667,11,30608.529452
9.166667,11,30619.589399
9.166667,11,30630.529722
9.166667,11,30641.561136
9.166667,11,30652.613915
9.166667,11,30663.754563
9.166667,11,30674.842222
9.166667,11,30685.904176
9.125,11,30697.001859
9.166667,11,30708.077849
9.166667,11,30719.199845
9.166667,11,30730.408045
9.166667,11,30741.400514
9.166667,11,30752.339541
9.166667,11,30763.302384
9.166667,11,30774.250379
9.166667,11,30788.058481
9.166667,11,30799.02265
9.166667,11,30810.043592
9.166667,11,30821.053098
9.166667,11,30832.04719
9.166667,11,30843.04269
9.125,11,30854.069805
9.166667,11,30865.043714
9.166667,11,30876.022702
9.166667,11,30887.061109
9.166667,11,30898.098653
9.166667,11,30909.110577
9.166667,11,30920.174769
9.166667,11,30931.147438
9.166667,11,30942.168466
9.166667,11,30953.098663
9.166667,11,30964.108842
9.166667,11,30975.166554
9.166667,11,30986.316485
9.166667,11,30997.383973
9.166667,11,31008.505105
9.166667,11,31019.529851
9.166667,11,31030.576543
9.166667,11,31041.606627
9.166667,11,31055.515022
9.166667,11,31066.584891
9.166667,11,31077.656851
9.166667,11,31088.718038
9.166667,11,31100.134589
9.166667,11,31112.187352
9.166667,11,31124.101426
9.166667,11,31136.101473
9.166667,11,31148.208996
9.166667,11,31160.167278
9.166667,11,31172.145747
9.166667,11,31184.193806
9.125,11,31196.271856
9.166667,11,31208.346294
9.166667,11,31220.315628
9.166667,11,31232.342511
9.125,11,31244.322985
9.166667,11,31256.291448
9.166667,11,31268.412533
9.166667,11,31280.41294
9.166667,11,31292.310524
9.166667,11,31304.323192
9.166667,11,31316.396842
9.166667,11,31331.971635
9.166667,11,31344.005723
9.166667,11,31356.028598
9.166667,11,31368.172291
9.166667,11,31380.128575
9.166667,11,31392.176085
9.166667,11,31404.266346
9.166667,11,31416.278392
9.166667,11,31428.388523
9.166667,11,31440.37112
9.166667,11,31452.414012
9.166667,11,31464.442891
9.166667,11,31476.486248
9.166667,11,31488.578483
9.166667,11,31500.594541
9.125,11,31512.652331
9.166667,11,31524.732021
9.166667,11,31536.739811
9.125,11,31548.811151
9.166667,11,31560.812204
9.166667,11,31572.834189
9.166667,11,31584.748348
9.166667,11,31596.792975
9.166667,11,31612.233734
9.166667,11,31624.264599
9.166667,11,31636.181527
9.166667,11,31648.281106
9.166667,11,31660.372392
9.125,11,31672.323205
9.166667,11,31684.325615
9.166667,11,31696.454669
9.166667,11,31708.50721
9.125,11,31720.473372
9.125,11,31732.480384
9.166667,11,31744.58039
9.166667,11,31756.513555
9.166667,11,31768.513759
9.166667,11,31780.652107
9.166667,11,31792.698374
9.166667,11,31804.676291
9.166667,11,31816.804681
9.166667,11,31828.912236
9.166667,11,31840.861505
9.166667,11,31852.953288
9.125,11,31865.075886
9.166667,11,31877.112201
9.166667,11,31892.543333
9.166667,11,31903.602583
9.166667,11,31914.718075
9.166667,11,31925.628533
9.166667,11,31936.648315
9.125,11,31947.713114
9.166667,11,31958.753499
9.166667,11,31969.682818
9.125,11,31980.723467
9.166667,11,31991.864145
9.166667,11,32002.889521
9.166667,11,32013.960033
9.166667,11,32025.015236
9.166667,11,32036.086066
9.166667,11,32047.079412
9.166667,11,32058.167266
9.166667,11,32069.302587
9.166667,11,32080.305755
9.166667,11,32091.439118
9.125,11,32102.463463
9.166667,11,32113.525112
9.166667,11,32124.557183
9.166667,11,32135.577418
9.166667,11,32146.648092
9.166667,11,32164.015699
9.166667,11,32175.02537
9.166667,11,32186.138781
9.166667,11,32197.276608
9.166667,11,32208.412431
9.166667,11,32219.528041
9.166667,11,32230.535912
9.166667,11,32241.612644
9.166667,11,32252.783235
9.166667,11,32263.997958
9.166667,11,32275.032558
9.166667,11,32286.203108
9.166667,11,32297.385947
9.166667,11,32308.451729
9.166667,11,32319.508703
9.166667,11,32330.725038
9.166667,11,32341.871883
9.166667,11,32352.945464
9.166667,11,32364.107188
9.166667,11,32375.314796
9.166667,11,32386.424686
9.166667,11,32397.495451
9.166667,11,32408.709766
