#{"t_start": 1729092629.913124, "env_id": "roundabout-v0"}
r,l,t
9.166667,11,24171.728562
9.125,11,24182.893619
9.166667,11,24193.814692
9.166667,11,24204.906895
9.166667,11,24215.908062
9.166667,11,24226.918069
9.166667,11,24237.936389
9.166667,11,24248.959932
9.125,11,24260.038272
9.166667,11,24271.101797
9.166667,11,24282.17204
9.166667,11,24293.353837
9.166667,11,24304.381125
9.166667,11,24315.322051
9.166667,11,24326.412192
9.125,11,24337.48795
9.166667,11,24348.543853
9.166667,11,24359.602404
9.166667,11,24370.743817
9.166667,11,24381.810456
9.166667,11,24392.969169
9.166667,11,24404.159537
9.166667,11,24418.244478
9.166667,11,24429.370754
9.166667,11,24440.526319
9.166667,11,24451.700473
9.166667,11,24462.801758
9.166667,11,24473.943748
9.166667,11,24484.977402
9.166667,11,24496.072038
9.166667,11,24507.172193
9.166667,11,24518.246229
9.166667,11,24529.362232
9.125,11,24540.566878
9.166667,11,24551.661024
9.166667,11,24562.70224
9.125,11,24573.854597
9.166667,11,24584.970904
9.166667,11,24596.049757
9.166667,11,24607.168561
9.166667,11,24618.268397
9.166667,11,24629.356102
9.166667,11,24640.4065
9.166667,11,24651.618168
9.166667,11,24662.73903
9.166667,11,24673.794147
9.166667,11,24688.08182
9.166667,11,24699.212192
9.166667,11,24710.282965
9.166667,11,24721.294512
9.166667,11,24732.420948
9.166667,11,24743.555333
9.166667,11,24754.574523
9.166667,11,24765.762044
9.125,11,24776.923744
9.166667,11,24788.009388
9.166667,11,24799.01944
9.166667,11,24810.249042
9.166667,11,24821.15704
9.166667,11,24832.191646
9.125,11,24843.193342
9.166667,11,24854.204403
9.166667,11,24865.246478
9.166667,11,24876.296764
9.166667,11,24887.457286
9.166667,11,24898.550483
9.166667,11,24909.541316
9.166667,11,24920.531843
9.166667,11,24931.443787
9.125,11,24945.548352
9.166667,11,24956.487957
9.125,11,24967.522948
9.166667,11,24978.505666
9.166667,11,24989.500007
9.166667,11,25000.528466
9.166667,11,25011.479515
9.166667,11,25022.50948
9.166667,11,25033.540556
9.166667,11,25044.578965
9.166667,11,25055.645145
9.166667,11,25066.685074
9.166667,11,25077.798989
9.166667,11,25088.767842
9.166667,11,25099.863603
9.166667,11,25110.893778
9.166667,11,25121.922477
9.166667,11,25132.954688
9.166667,11,25143.939553
9.166667,11,25155.033657
9.166667,11,25166.11525
9.125,11,25177.194048
9.166667,11,25188.233271
9.166667,11,25202.215115
9.166667,11,25213.334708
9.166667,11,25224.398488
9.166667,11,25235.385009
9.125,11,25246.485354
9.166667,11,25257.507755
9.166667,11,25268.667203
9.166667,11,25279.677068
9.166667,11,25290.704502
9.166667,11,25301.751108
9.166667,11,25312.774121
9.166667,11,25323.834839
9.166667,11,25334.929153
9.166667,11,25346.065692
9.166667,11,25357.142745
9.166667,11,25368.195373
9.166667,11,25379.288982
9.166667,11,25390.367946
9.166667,11,25401.439252
9.166667,11,25412.461573
9.166667,11,25423.501406
9.166667,11,25434.498534
9.166667,11,25445.560061
9.166667,11,25459.556036
9.166667,11,25470.66818
9.166667,11,25481.736697
9.166667,11,25492.77485
9.166667,11,25503.827095
9.166667,11,25514.844217
9.166667,11,25525.835274
9.166667,11,25536.938715
9.166667,11,25547.984631
9.166667,11,25559.074504
9.125,11,25570.273615
9.166667,11,25581.501012
9.166667,11,25592.55049
9.166667,11,25603.552434
9.125,11,25614.583884
9.125,11,25629.336306
9.166667,11,25640.511914
9.166667,11,25651.700841
9.166667,11,25662.807294
9.166667,11,25673.815867
9.166667,11,25684.882786
9.166667,11,25695.924228
9.166667,11,25707.11107
9.166667,11,25718.119251
9.125,11,25732.291997
9.166667,11,25743.470434
9.125,11,25754.478138
9.166667,11,25765.553924
9.166667,11,25776.722669
9.166667,11,25787.770276
9.166667,11,25798.789167
9.166667,11,25809.92071
9.166667,11,25821.038314
9.166667,11,25832.026197
9.166667,11,25843.053466
9.166667,11,25854.207503
9.166667,11,25865.22041
9.166667,11,25876.223487
9.166667,11,25887.447037
9.166667,11,25898.526117
9.166667,11,25909.564753
9.166667,11,25920.548854
9.166667,11,25931.588353
9.166667,11,25942.725391
9.166667,11,25953.735022
9.166667,11,25964.840123
9.166667,11,25975.906843
9.166667,11,25990.16884
9.166667,11,26001.141503
9.166667,11,26012.132467
9.166667,11,26023.109624
9.166667,11,26034.08004
9.166667,11,26045.155107
9.166667,11,26056.249523
9.166667,11,26067.342534
9.125,11,26078.290828
9.125,11,26089.408173
9.166667,11,26100.430229
9.166667,11,26111.393511
9.166667,11,26122.377738
9.166667,11,26133.434118
9.125,11,26144.545305
9.166667,11,26155.498167
9.166667,11,26166.498991
9.166667,11,26177.597776
9.166667,11,26188.600139
9.166667,11,26199.636789
9.166667,11,26210.765051
9.166667,11,26221.782853
9.125,11,26232.777644
9.166667,11,26246.457607
9.166667,11,26257.593375
9.166667,11,26268.708779
9.166667,11,26279.804304
9.166667,11,26290.865927
9.166667,11,26301.928262
9.166667,11,26312.893585
9.125,11,26323.854265
9.166667,11,26334.893103
9.166667,11,26345.920392
9.166667,11,26356.8572
9.166667,11,26367.918115
9.125,11,26379.009558
9.166667,11,26390.092409
9.166667,11,26401.101383
9.166667,11,26412.203559
9.166667,11,26423.254286
9.166667,11,26434.267041
9.166667,11,26445.366555
9.166667,11,26456.396529
9.166667,11,26467.351376
9.166667,11,26478.362853
9.166667,11,26489.377023
9.166667,11,26503.159564
9.166667,11,26514.149621
9.166667,11,26525.158361
9.166667,11,26536.228481
9.166667,11,26547.362842
9.166667,11,26558.3816
9.166667,11,26569.542836
9.125,11,26580.606753
9.125,11,26591.671434
9.166667,11,26602.672217
9.166667,11,26613.701541
9.166667,11,26624.805117
9.166667,11,26635.787368
9.166667,11,26646.887236
9.125,11,26657.990834
9.166667,11,26668.972753
9.166667,11,26679.932387
9.166667,11,26690.957179
9.083333,11,26702.022748
9.125,11,26713.099198
9.166667,11,26724.083497
9.166667,11,26735.112359
9.166667,11,26746.144686
9.125,11,26757.401693
9.166667,11,26771.917839
9.125,11,26783.938023
9.166667,11,26795.923657
9.166667,11,26807.933555
9.166667,11,26819.937214
9.166667,11,26831.925335
9.125,11,26843.797204
9.166667,11,26855.710002
9.166667,11,26867.840404
9.166667,11,26879.786298
9.166667,11,26891.824734
9.166667,11,26903.802591
9.166667,11,26915.792423
9.166667,11,26927.829094
9.125,11,26939.828812
9.166667,11,26951.873667
9.166667,11,26963.820152
9.166667,11,26975.709763
9.166667,11,26987.667296
9.166667,11,26999.7306
9.166667,11,27011.873958
9.166667,11,27023.994025
9.166667,11,27036.030987
9.166667,11,27051.464421
9.166667,11,27063.546884
9.166667,11,27075.555635
9.166667,11,27087.68586
9.166667,11,27099.824963
9.166667,11,27111.864741
9.166667,11,27123.821602
9.166667,11,27135.87092
9.166667,11,27148.011883
9.166667,11,27160.02095
9.166667,11,27172.113949
9.166667,11,27184.158432
9.166667,11,27196.11496
9.166667,11,27208.255791
9.166667,11,27220.243754
9.166667,11,27232.246011
9.166667,11,27244.273128
9.125,11,27259.947612
9.166667,11,27271.055358
9.166667,11,27282.182966
9.166667,11,27293.295366
9.166667,11,27304.379174
9.166667,11,27315.31898
9.166667,11,27329.558688
9.125,11,27340.740475
9.125,11,27351.814184
9.166667,11,27362.83657
9.166667,11,27373.890079
9.166667,11,27384.904531
9.166667,11,27395.992029
9.166667,11,27407.068384
9.166667,11,27418.216962
9.166667,11,27429.275727
9.166667,11,27440.248158
9.166667,11,27451.344696
9.166667,11,27462.339864
9.166667,11,27473.390774
9.166667,11,27484.404464
9.166667,11,27495.470923
9.166667,11,27506.544726
9.166667,11,27517.597898
9.166667,11,27528.813977
9.166667,11,27539.86153
9.166667,11,27550.906515
9.125,11,27562.060313
9.166667,11,27573.202993
9.166667,11,27584.316433
9.166667,11,27598.448293
9.166667,11,27609.501122
9.166667,11,27620.593349
9.166667,11,27631.50167
9.166667,11,27642.471759
9.125,11,27653.576987
9.166667,11,27664.650276
9.166667,11,27675.66291
9.166667,11,27686.739582
9.166667,11,27697.800703
9.166667,11,27708.799257
9.166667,11,27719.800436
9.166667,11,27730.853021
9.166667,11,27741.890564
9.166667,11,27752.855251
9.125,11,27764.589262
9.166667,11,27776.66635
9.166667,11,27788.688517
9.166667,11,27800.414794
9.166667,11,27811.495203
9.166667,11,27822.564451
9.166667,11,27833.551757
9.166667,11,27844.60756
9.166667,11,27859.372235
9.166667,11,27870.454605
9.166667,11,27881.453236
9.166667,11,27892.523395
9.166667,11,27903.58122
9.166667,11,27914.589995
9.166667,11,27925.784037
9.166667,11,27936.900465
9.166667,11,27947.962581
9.166667,11,27958.970088
9.125,11,27970.142679
9.166667,11,27981.241446
9.166667,11,27992.294995
9.166667,11,28003.298674
9.166667,11,28014.455186
9.166667,11,28025.602608
9.083333,11,28036.63037
9.166667,11,28047.884222
9.166667,11,28059.127781
9.166667,11,28070.213145
9.166667,11,28081.230133
9.166667,11,28092.348723
9.166667,11,28103.433419
9.166667,11,28118.138215
9.166667,11,28129.221507
9.166667,11,28140.448502
9.166667,11,28151.439178
9.166667,11,28162.47192
9.166667,11,28173.639197
9.166667,11,28184.701557
9.166667,11,28195.629491
9.166667,11,28206.713969
9.166667,11,28217.868121
9.125,11,28228.882317
9.166667,11,28239.89558
9.166667,11,28251.102879
9.166667,11,28262.163772
9.166667,11,28273.167245
9.166667,11,28284.272779
9.166667,11,28295.315715
9.166667,11,28306.384807
9.166667,11,28317.346588
9.166667,11,28328.530771
9.166667,11,28339.598913
9.166667,11,28350.567454
9.166667,11,28361.574332
9.166667,11,28375.808494
9.166667,11,28386.978426
9.166667,11,28397.987853
9.166667,11,28409.059394
9.166667,11,28420.188587
9.166667,11,28431.219198
9.166667,11,28442.287052
9.166667,11,28453.442425
9.166667,11,28464.592254
9.166667,11,28475.6367
9.166667,11,28486.784273
9.125,11,28497.91202
9.166667,11,28508.964141
9.166667,11,28519.945482
9.166667,11,28531.081409
9.166667,11,28542.208566
9.166667,11,28553.261429
9.166667,11,28564.29767
9.166667,11,28575.374394
9.166667,11,28586.496152
9.166667,11,28597.520377
9.083333,11,28608.677166
9.166667,11,28619.861089
9.166667,11,28630.82203
9.166667,11,28645.28747
9.166667,11,28656.444195
9.166667,11,28667.636258
9.166667,11,28678.635028
9.166667,11,28689.717356
9.166667,11,28700.830899
9.166667,11,28711.871984
9.166667,11,28722.924222
9.166667,11,28734.108408
9.166667,11,28745.140526
9.166667,11,28756.148195
9.166667,11,28767.549035
9.166667,11,28778.541636
9.166667,11,28789.596391
9.166667,11,28800.606614
9.166667,11,28811.618292
9.166667,11,28822.678193
9.166667,11,28833.661944
9.166667,11,28844.671795
9.166667,11,28859.263985
9.166667,11,28870.386498
9.166667,11,28881.486322
9.166667,11,28892.606905
9.166667,11,28907.061864
9.166667,11,28918.190464
9.166667,11,28929.28341
9.166667,11,28940.402691
9.166667,11,28951.595733
9.166667,11,28962.705094
9.166667,11,28973.759489
9.166667,11,28984.926461
9.166667,11,28996.064448
9.166667,11,29007.136113
9.166667,11,29018.3267
9.166667,11,29029.468448
9.166667,11,29040.645284
9.166667,11,29051.779607
9.166667,11,29062.880598
9.166667,11,29074.080571
9.166667,11,29085.208578
9.166667,11,29096.33142
9.166667,11,29107.450354
9.166667,11,29118.595761
9.166667,11,29129.749077
9.125,11,29140.952676
9.166667,11,29152.148928
9.166667,11,29166.15978
9.166667,11,29177.33947
9.166667,11,29188.565026
9.166667,11,29199.642392
9.166667,11,29210.753105
9.166667,11,29222.006203
9.166667,11,29233.185504
9.166667,11,29244.180951
9.166667,11,29255.372268
9.166667,11,29266.566787
9.166667,11,29277.795718
9.166667,11,29288.955556
9.166667,11,29300.086503
9.166667,11,29311.251527
9.166667,11,29322.303778
9.166667,11,29333.460826
9.166667,11,29344.708876
9.166667,11,29355.834577
9.166667,11,29367.225875
9.166667,11,29379.392978
9.166667,11,29391.510351
9.166667,11,29403.541988
9.166667,11,29415.725591
9.166667,11,29431.191424
9.166667,11,29443.228253
9.166667,11,29455.377146
9.166667,11,29467.562689
9.166667,11,29479.741664
9.166667,11,29491.82928
9.166667,11,29503.993154
9.125,11,29516.159094
9.166667,11,29528.190207
9.166667,11,29540.141188
9.166667,11,29552.284638
9.166667,11,29564.272941
9.166667,11,29576.28001
9.166667,11,29588.379627
9.166667,11,29600.405869
9.166667,11,29612.376594
9.166667,11,29624.464339
9.166667,11,29636.571826
9.166667,11,29648.598965
9.166667,11,29660.533793
9.166667,11,29672.593222
9.166667,11,29684.679068
9.166667,11,29696.718881
9.166667,11,29708.725143
9.166667,11,29724.15125
9.125,11,29736.14764
9.166667,11,29748.195525
9.166667,11,29760.261054
9.083333,11,29772.39432
9.166667,11,29784.428471
9.166667,11,29796.483048
9.166667,11,29808.636827
9.125,11,29820.641632
9.166667,11,29832.528766
9.166667,11,29844.549284
9.166667,11,29856.561811
9.166667,11,29868.620885
9.166667,11,29880.577299
9.166667,11,29892.580572
9.166667,11,29904.629927
9.166667,11,29916.793066
9.166667,11,29928.89083
9.166667,11,29940.991694
9.166667,11,29952.980293
9.166667,11,29964.994159
9.166667,11,29977.03977
9.166667,11,29989.141544
9.166667,11,30004.180231
9.125,11,30015.207936
9.166667,11,30026.262024
9.166667,11,30037.44068
9.125,11,30048.50453
9.166667,11,30059.559236
9.166667,11,30070.644487
9.166667,11,30081.657264
9.166667,11,30092.777965
9.166667,11,30103.861983
9.166667,11,30114.984854
9.166667,11,30125.993514
9.125,11,30137.074899
9.166667,11,30148.172444
9.166667,11,30159.254744
9.166667,11,30170.284485
9.166667,11,30181.280667
9.166667,11,30192.462552
9.166667,11,30203.556086
9.166667,11,30214.733751
9.166667,11,30225.917915
9.166667,11,30237.041347
9.166667,11,30248.307537
9.125,11,30263.08631
9.166667,11,30274.182646
9.166667,11,30285.209243
9.166667,11,30296.291546
9.166667,11,30307.477686
9.166667,11,30318.639406
9.166667,11,30329.77142
9.166667,11,30340.884192
9.166667,11,30351.976796
9.166667,11,30362.982721
9.166667,11,30374.122515
9.166667,11,30385.255213
9.166667,11,30396.335374
9.166667,11,30407.406971
9.166667,11,30418.532
9.166667,11,30429.723624
9.166667,11,30440.76884
9.166667,11,30451.844439
9.166667,11,30462.973467
9.166667,11,30473.978543
9.166667,11,30485.02871
9.166667,11,30496.232831
9.166667,11,30510.902447
9.166667,11,30522.012041
9.166667,11,30536.094977
9.166667,11,30547.346321
9.166667,11,30558.386926
9.166667,11,30569.46071
9.125,11,30580.591573
9.166667,11,30591.673751
9.166667,11,30602.822412
9.166667,11,30613.998108
9.125,11,30625.027805
9.166667,11,30635.939342
9.166667,11,30647.011773
9.166667,11,30658.115707
9.166667,11,30669.275177
9.166667,11,30680.300381
9.166667,11,30691.373939
9.166667,11,30702.480461
9.166667,11,30713.511105
9.166667,11,30724.872615
9.166667,11,30735.810311
9.166667,11,30746.786205
9.166667,11,30757.775408
9.166667,11,30768.713119
9.166667,11,30779.657921
9.166667,11,30793.4501
9.166667,11,30804.431547
9.166667,11,30815.47011
9.166667,11,30826.451967
9.083333,11,30837.470011
9.166667,11,30848.511329
9.166667,11,30859.536845
9.083333,11,30870.469567
9.166667,11,30881.478036
9.166667,11,30892.505429
9.166667,11,30903.517106
9.166667,11,30914.534235
9.166667,11,30925.578267
9.166667,11,30936.599662
9.166667,11,30947.540531
9.166667,11,30958.530567
9.166667,11,30969.579091
9.166667,11,30980.693172
9.166667,11,30991.727413
9.166667,11,31002.865909
9.166667,11,31013.910689
9.166667,11,31024.947304
9.166667,11,31035.98228
9.166667,11,31049.933142
9.166667,11,31060.943426
9.166667,11,31072.092161
9.166667,11,31083.121957
9.166667,11,31094.137729
9.166667,11,31106.063852
9.166667,11,31118.066707
9.166667,11,31130.035357
9.166667,11,31142.044175
9.166667,11,31154.090517
9.166667,11,31166.049315
9.166667,11,31178.095902
9.166667,11,31190.195115
9.166667,11,31202.238816
9.166667,11,31214.220914
9.166667,11,31226.237576
9.166667,11,31238.207007
9.166667,11,31250.208877
9.166667,11,31262.321962
9.166667,11,31274.316652
9.166667,11,31286.22692
9.166667,11,31298.232703
9.166667,11,31310.287249
9.166667,11,31325.73089
9.166667,11,31337.898932
9.166667,11,31349.925275
9.166667,11,31362.023922
9.166667,11,31374.041351
9.166667,11,31386.063245
9.125,11,31398.130351
9.166667,11,31410.207758
9.166667,11,31422.211562
9.166667,11,31434.259991
9.166667,11,31446.253999
9.166667,11,31458.302357
9.166667,11,31470.374421
9.166667,11,31482.398959
9.166667,11,31494.482497
9.166667,11,31506.513656
9.166667,11,31518.623032
9.166667,11,31530.686414
9.166667,11,31542.615039
9.166667,11,31554.68352
9.166667,11,31566.750116
9.166667,11,31578.678782
9.125,11,31590.66936
9.166667,11,31602.705956
9.166667,11,31618.188217
9.166667,11,31630.098026
9.166667,11,31642.127186
9.166667,11,31654.2004
9.166667,11,31666.199468
9.125,11,31678.212809
9.125,11,31690.328485
9.125,11,31702.424301
9.166667,11,31714.386386
9.166667,11,31726.374921
9.125,11,31738.459837
9.166667,11,31750.478587
9.166667,11,31762.409366
9.166667,11,31774.453371
9.166667,11,31786.58408
9.166667,11,31798.567076
9.125,11,31810.701146
9.166667,11,31822.74405
9.166667,11,31834.80371
9.166667,11,31846.794484
9.166667,11,31858.955199
9.166667,11,31871.045182
9.166667,11,31883.077096
9.125,11,31898.013368
9.125,11,31909.164715
9.166667,11,31920.137094
9.166667,11,31931.043073
9.125,11,31942.123417
9.166667,11,31953.158396
9.166667,11,31964.131241
9.166667,11,31975.102132
9.166667,11,31986.198486
9.166667,11,31997.327167
9.166667,11,32008.363121
9.166667,11,32019.448134
9.166667,11,32030.530566
9.166667,11,32041.491738
9.166667,11,32052.537148
9.166667,11,32063.632129
9.166667,11,32074.714424
9.166667,11,32085.758136
9.166667,11,32096.89343
9.166667,11,32107.956425
9.166667,11,32118.980981
9.166667,11,32130.014929
9.166667,11,32141.060174
9.166667,11,32155.013715
9.166667,11,32169.442292
9.166667,11,32180.523979
9.166667,11,32191.633561
9.166667,11,32202.734552
9.166667,11,32213.880063
9.166667,11,32224.98767
9.166667,11,32235.96899
9.166667,11,32247.117615
9.166667,11,32258.368653
9.166667,11,32269.459421
9.166667,11,32280.525677
9.166667,11,32291.719575
9.166667,11,32302.852679
9.166667,11,32313.895667
9.166667,11,32325.044188
9.166667,11,32336.203991
9.166667,11,32347.358133
9.125,11,32358.43784
9.166667,11,32369.635238
9.166667,11,32380.855967
9.166667,11,32391.896748
9.166667,11,32403.009486
