#{"t_start": 1729092630.001938, "env_id": "roundabout-v0"}
r,l,t
9.125,11,12182.10071
9.125,11,12193.126103
9.125,11,12204.093093
9.125,11,12215.138671
9.166667,11,12226.279481
9.166667,11,12237.425681
9.125,11,12248.362869
9.166667,11,12259.4257
9.166667,11,12270.493205
9.125,11,12283.99221
9.125,11,12295.008774
9.125,11,12306.179068
9.125,11,12317.294584
9.166667,11,12328.274031
9.166667,11,12339.304424
9.166667,11,12350.38523
9.166667,11,12361.359442
9.166667,11,12372.401744
9.125,11,12383.429535
9.083333,11,12394.475886
9.125,11,12405.427612
9.166667,11,12416.437395
9.166667,11,12427.586799
9.166667,11,12438.616961
9.125,11,12449.608872
9.166667,11,12460.641623
9.166667,11,12471.737371
9.125,11,12482.699385
9.125,11,12493.831599
9.166667,11,12504.864227
9.083333,11,12515.903815
9.083333,11,12526.935595
9.125,11,12540.797711
9.166667,11,12551.85234
9.166667,11,12562.875331
9.125,11,12573.952045
9.166667,11,12585.026734
9.041667,11,12596.004039
9.125,11,12606.979381
9.125,11,12618.019443
9.166667,11,12629.157471
9.125,11,12640.186884
9.166667,11,12651.093775
9.166667,11,12662.222884
9.25,11,12673.21794
9.125,11,12684.152501
9.125,11,12695.228455
9.125,11,12706.291531
9.166667,11,12717.313072
9.125,11,12728.243201
9.25,11,12739.273361
9.166667,11,12753.894895
9.125,11,12764.863803
9.125,11,12775.935827
9.166667,11,12787.043463
9.166667,11,12800.942162
9.166667,11,12812.021012
9.166667,11,12823.231022
9.166667,11,12834.300069
9.166667,11,12845.238246
9.083333,11,12856.243528
9.166667,11,12867.348513
9.166667,11,12878.320946
9.166667,11,12889.426359
9.083333,11,12900.51844
9.125,11,12911.590844
9.125,11,12922.633377
9.125,11,12933.873574
9.166667,11,12944.890391
9.166667,11,12956.002675
9.125,11,12967.032279
9.166667,11,12978.061132
9.083333,11,12989.055366
9.125,11,13000.054693
9.125,11,13011.067509
9.083333,11,13022.066497
9.166667,11,13033.170473
9.125,11,13044.16766
9.125,11,13055.184564
9.166667,11,13069.293117
9.166667,11,13080.334602
9.166667,11,13091.343015
9.166667,11,13102.453464
9.166667,11,13113.509869
9.166667,11,13124.487931
9.166667,11,13135.473851
9.083333,11,13146.592699
9.208333,11,13157.697207
9.125,11,13168.744057
9.166667,11,13179.731929
9.125,11,13191.283389
9.166667,11,13203.366398
9.125,11,13215.496645
9.125,11,13227.549497
9.125,11,13239.597956
9.166667,11,13251.677043
9.083333,11,13263.711697
9.125,11,13275.776792
9.166667,11,13287.867654
9.083333,11,13299.869559
9.166667,11,13311.870059
9.125,11,13323.957797
9.083333,11,13338.965767
9.125,11,13350.03521
9.125,11,13361.124681
9.125,11,13372.155738
9.083333,11,13383.118047
9.166667,11,13394.268538
9.125,11,13405.342239
9.125,11,13416.443642
9.166667,11,13427.509596
9.166667,11,13438.559451
9.166667,11,13449.593052
9.125,11,13460.545594
9.166667,11,13471.511855
9.166667,11,13482.49972
9.166667,11,13493.564567
9.166667,11,13504.475983
9.083333,11,13515.57416
9.166667,11,13526.578907
9.166667,11,13537.571898
9.083333,11,13548.562525
9.125,11,13559.575512
9.125,11,13570.670276
9.125,11,13581.694543
9.166667,11,13595.51018
9.166667,11,13606.573248
9.166667,11,13617.624683
9.125,11,13628.664416
9.166667,11,13639.726134
9.125,11,13650.700319
9.166667,11,13661.689136
9.166667,11,13672.758617
9.166667,11,13683.751822
9.125,11,13694.792781
9.166667,11,13705.786932
9.166667,11,13716.804965
9.125,11,13727.926509
9.166667,11,13738.865315
9.125,11,13749.843834
9.125,11,13760.843797
9.125,11,13771.866237
9.166667,11,13782.876338
9.166667,11,13793.955646
9.166667,11,13805.020895
9.166667,11,13815.989692
9.041667,11,13827.131029
9.166667,11,13838.149073
9.208333,11,13851.330893
9.083333,11,13862.374911
9.083333,11,13873.413376
9.166667,11,13884.423999
9.166667,11,13895.386495
9.083333,11,13906.382673
9.083333,11,13917.510412
9.125,11,13928.590533
9.166667,11,13939.550862
9.166667,11,13950.538302
9.166667,11,13961.621493
9.125,11,13972.612892
9.166667,11,13983.56838
9.166667,11,13994.603201
9.166667,11,14005.791069
9.166667,11,14016.892712
9.166667,11,14027.960217
9.166667,11,14038.992568
9.166667,11,14050.011753
9.125,11,14061.062036
9.125,11,14072.047948
9.125,11,14083.161441
9.083333,11,14094.130234
9.083333,11,14105.177263
9.166667,11,14120.257111
9.0,11,14132.325377
9.166667,11,14144.337462
9.166667,11,14156.414026
9.125,11,14168.624886
9.125,11,14180.60877
9.125,11,14192.76165
9.166667,11,14204.854046
9.166667,11,14216.975197
9.125,11,14229.011346
9.125,11,14241.153273
9.166667,11,14253.179845
9.166667,11,14265.153744
9.166667,11,14277.314527
9.166667,11,14289.450956
9.166667,11,14301.650533
9.166667,11,14313.625702
9.166667,11,14325.677385
9.166667,11,14337.753407
9.166667,11,14349.731861
9.083333,11,14361.739484
9.125,11,14377.836628
9.166667,11,14389.84218
9.083333,11,14405.310608
9.125,11,14417.421218
9.166667,11,14429.519834
9.125,11,14441.574084
9.166667,11,14453.695212
9.166667,11,14465.846173
9.083333,11,14477.881129
9.125,11,14488.929714
9.166667,11,14499.985917
9.166667,11,14511.103203
9.166667,11,14522.056965
9.166667,11,14533.040643
9.166667,11,14544.097152
9.166667,11,14555.085514
9.125,11,14566.161999
9.166667,11,14577.246472
9.125,11,14588.301783
9.166667,11,14599.301214
9.083333,11,14610.33711
9.125,11,14621.457747
9.166667,11,14632.454363
9.125,11,14643.555546
9.166667,11,14654.648249
9.166667,11,14669.07609
9.166667,11,14680.160267
9.166667,11,14691.332486
9.166667,11,14702.404796
9.083333,11,14713.431075
9.083333,11,14724.524941
9.083333,11,14735.574766
9.125,11,14746.638956
9.166667,11,14757.731596
9.125,11,14768.82606
9.083333,11,14779.925855
9.125,11,14790.952646
9.125,11,14801.983985
9.166667,11,14812.99935
9.166667,11,14823.978389
9.208333,11,14834.959475
9.166667,11,14846.066288
9.125,11,14857.176144
9.166667,11,14868.206446
9.166667,11,14879.158309
9.166667,11,14890.244308
9.125,11,14901.221389
9.083333,11,14912.178054
9.166667,11,14923.439347
9.166667,11,14937.695034
9.166667,11,14948.717283
9.166667,11,14959.726534
9.125,11,14970.699558
9.125,11,14981.825708
9.166667,11,14992.820473
9.166667,11,15003.85468
9.166667,11,15014.802233
9.166667,11,15025.773464
9.083333,11,15036.752352
9.166667,11,15047.812576
9.125,11,15058.821794
9.166667,11,15069.866513
9.125,11,15080.885347
9.166667,11,15091.846783
9.083333,11,15102.873415
9.166667,11,15113.817947
9.166667,11,15124.900274
9.083333,11,15135.959604
9.166667,11,15147.040665
9.166667,11,15158.133448
9.083333,11,15169.150806
9.166667,11,15180.208384
9.166667,11,15194.736639
9.083333,11,15205.777925
9.125,11,15216.851839
9.125,11,15227.865948
9.166667,11,15238.890776
9.125,11,15249.863135
9.166667,11,15260.936476
9.166667,11,15271.972172
9.166667,11,15282.986485
9.166667,11,15294.05332
9.125,11,15305.068226
9.166667,11,15316.150016
9.125,11,15327.200082
9.125,11,15338.261258
9.125,11,15349.40221
9.125,11,15360.528782
9.166667,11,15371.668967
9.166667,11,15382.886761
9.166667,11,15394.027693
9.125,11,15405.176354
9.166667,11,15416.357256
9.125,11,15427.517952
9.166667,11,15438.591481
9.125,11,15452.987468
9.166667,11,15464.029816
9.166667,11,15475.133116
9.125,11,15486.241628
9.166667,11,15497.323684
9.166667,11,15508.400119
9.125,11,15519.444579
9.125,11,15530.594603
9.166667,11,15541.710122
9.166667,11,15552.783151
9.125,11,15563.976009
9.125,11,15575.068014
9.125,11,15586.164032
9.125,11,15597.241749
9.166667,11,15608.468082
9.166667,11,15619.575512
9.125,11,15630.649416
9.125,11,15641.772502
9.125,11,15652.926034
9.166667,11,15664.003253
9.166667,11,15675.058186
9.125,11,15686.184821
9.166667,11,15697.350666
9.125,11,15711.287056
9.125,11,15722.378944
9.166667,11,15733.526823
9.083333,11,15744.63953
9.125,11,15755.715393
9.125,11,15766.877028
9.166667,11,15778.098369
9.166667,11,15789.25579
9.166667,11,15800.369846
9.083333,11,15811.557112
9.166667,11,15822.66974
9.125,11,15833.709674
9.166667,11,15844.848481
9.166667,11,15855.996106
9.166667,11,15867.159974
9.166667,11,15878.262239
9.166667,11,15889.500149
9.083333,11,15900.778701
9.166667,11,15911.839582
9.083333,11,15922.951256
9.125,11,15934.073637
9.125,11,15945.203383
9.166667,11,15956.241999
9.166667,11,15967.445109
9.166667,11,15985.441341
9.125,11,15996.463072
9.125,11,16007.631041
9.125,11,16018.679549
9.166667,11,16029.700825
9.125,11,16040.76545
9.083333,11,16051.768813
9.166667,11,16062.904334
9.125,11,16073.912097
9.083333,11,16084.943221
9.166667,11,16096.02868
9.125,11,16107.139736
9.166667,11,16118.124646
9.166667,11,16129.105885
9.166667,11,16140.187117
9.166667,11,16151.214134
9.125,11,16162.228074
9.166667,11,16173.303056
9.125,11,16184.458325
9.166667,11,16195.413318
9.083333,11,16206.474674
9.166667,11,16217.511588
9.125,11,16228.489476
9.125,11,16243.183969
9.166667,11,16254.206475
9.166667,11,16265.246608
9.166667,11,16276.161315
9.125,11,16287.20071
9.166667,11,16298.282915
9.125,11,16309.262598
9.166667,11,16320.241675
9.125,11,16331.24912
9.166667,11,16342.293653
9.166667,11,16353.232972
9.125,11,16364.334881
9.166667,11,16375.351992
9.125,11,16386.355383
9.041667,11,16397.330859
9.125,11,16408.380276
9.166667,11,16419.375625
9.166667,11,16430.360209
9.166667,11,16441.305668
9.125,11,16452.439787
9.166667,11,16463.484766
9.166667,11,16474.414756
9.125,11,16485.402203
9.041667,11,16500.145411
9.166667,11,16511.195793
9.166667,11,16522.192631
9.125,11,16533.228896
9.166667,11,16544.286318
9.166667,11,16555.197958
9.041667,11,16566.242969
9.166667,11,16577.382234
9.083333,11,16588.426297
9.041667,11,16599.461928
9.083333,11,16610.546681
9.166667,11,16621.649263
9.083333,11,16632.595341
9.083333,11,16643.66259
9.166667,11,16654.740484
9.166667,11,16665.748139
9.166667,11,16676.699885
9.166667,11,16687.809147
9.125,11,16698.878129
9.166667,11,16709.885844
9.208333,11,16720.937325
9.125,11,16732.01325
9.166667,11,16743.04252
9.166667,11,16757.717718
9.125,11,16769.747605
9.125,11,16781.851958
9.166667,11,16793.868393
9.125,11,16805.895697
9.125,11,16817.91086
9.166667,11,16829.951721
9.125,11,16841.820848
9.166667,11,16853.793426
9.166667,11,16865.819022
9.166667,11,16877.797069
9.166667,11,16889.992396
9.166667,11,16901.918678
9.166667,11,16913.953777
9.166667,11,16926.070296
9.166667,11,16938.10584
9.166667,11,16950.102607
9.083333,11,16962.073883
9.166667,11,16974.031814
9.125,11,16985.984961
9.166667,11,16998.02823
9.25,11,17010.085458
9.166667,11,17022.044578
9.166667,11,17034.012592
9.125,11,17049.089389
9.166667,11,17061.08211
9.166667,11,17073.058238
9.125,11,17085.026176
9.125,11,17096.941705
9.125,11,17108.937643
9.166667,11,17120.922046
9.125,11,17132.999871
9.166667,11,17144.979583
9.166667,11,17156.99743
9.125,11,17169.088243
9.125,11,17181.092525
9.125,11,17193.069792
9.125,11,17205.152114
9.125,11,17217.297014
9.166667,11,17229.305485
9.166667,11,17241.276378
9.166667,11,17253.278813
9.166667,11,17265.330966
9.125,11,17277.385495
9.166667,11,17289.399715
9.083333,11,17301.432653
9.083333,11,17312.925483
9.166667,11,17327.56141
9.166667,11,17338.580612
9.166667,11,17349.627158
9.166667,11,17360.632796
9.125,11,17371.599409
9.166667,11,17382.614722
9.083333,11,17393.663808
9.166667,11,17404.649621
9.166667,11,17415.721349
9.166667,11,17426.739968
9.083333,11,17437.764445
9.166667,11,17448.700849
9.041667,11,17459.698261
9.166667,11,17470.730113
9.166667,11,17481.697097
9.125,11,17492.69628
9.125,11,17503.684373
9.125,11,17514.687021
9.166667,11,17525.708742
9.125,11,17536.780456
9.166667,11,17547.843976
9.166667,11,17558.779727
9.166667,11,17569.855365
9.125,11,17584.677642
9.166667,11,17595.710834
9.166667,11,17606.782579
9.166667,11,17621.575499
9.166667,11,17632.526
9.166667,11,17643.511234
9.125,11,17654.574677
9.083333,11,17665.627049
9.166667,11,17676.648262
9.166667,11,17687.878623
9.166667,11,17698.917231
9.166667,11,17709.950511
9.166667,11,17720.900257
9.166667,11,17731.934257
9.166667,11,17743.001629
9.166667,11,17753.935589
9.166667,11,17764.99409
9.083333,11,17776.091059
9.125,11,17787.160172
9.166667,11,17798.105466
9.125,11,17809.156458
9.166667,11,17820.177765
9.166667,11,17831.180098
9.166667,11,17842.146175
9.166667,11,17856.974577
9.166667,11,17867.999891
9.166667,11,17878.967159
9.166667,11,17890.016569
9.125,11,17900.97827
9.125,11,17911.949219
9.166667,11,17922.99596
9.125,11,17934.078926
9.166667,11,17945.198086
9.166667,11,17956.308803
9.166667,11,17967.448144
9.083333,11,17978.693644
9.125,11,17989.782521
9.208333,11,18000.880846
9.166667,11,18012.007257
9.166667,11,18023.175126
9.166667,11,18034.238117
9.166667,11,18045.436689
9.166667,11,18056.578981
9.125,11,18067.643501
9.166667,11,18078.737332
9.166667,11,18089.807798
9.166667,11,18100.874407
9.125,11,18116.07389
9.166667,11,18128.270522
9.166667,11,18140.454904
9.166667,11,18152.640869
9.166667,11,18164.688478
9.166667,11,18176.847649
9.083333,11,18189.020819
9.125,11,18200.948911
9.166667,11,18213.18039
9.041667,11,18225.366777
9.166667,11,18237.49578
9.166667,11,18249.585163
9.125,11,18261.769336
9.166667,11,18273.862697
9.166667,11,18285.859376
9.166667,11,18298.074867
9.166667,11,18310.258428
9.166667,11,18322.309357
9.166667,11,18334.368768
9.166667,11,18346.47775
9.083333,11,18358.625766
9.166667,11,18370.727545
9.083333,11,18382.848462
9.125,11,18398.288616
9.166667,11,18409.358647
9.166667,11,18420.453215
9.166667,11,18431.617802
9.166667,11,18442.756385
9.125,11,18453.960884
9.166667,11,18465.030369
9.166667,11,18476.160408
9.125,11,18487.284379
9.166667,11,18498.337055
9.166667,11,18509.421371
9.166667,11,18520.56412
9.166667,11,18531.732533
9.166667,11,18542.824324
9.166667,11,18553.927315
9.083333,11,18565.049995
9.166667,11,18576.112287
9.166667,11,18587.230001
9.166667,11,18598.337862
9.166667,11,18609.466694
9.125,11,18620.619792
9.166667,11,18631.752618
9.125,11,18642.885125
9.166667,11,18657.668997
9.125,11,18668.809424
9.166667,11,18679.948536
9.166667,11,18691.025169
9.166667,11,18702.121166
9.166667,11,18713.270731
9.166667,11,18724.330591
9.166667,11,18735.397303
9.166667,11,18746.512729
9.125,11,18757.680489
9.125,11,18768.851037
9.166667,11,18779.853174
9.125,11,18790.981064
9.166667,11,18802.116848
9.166667,11,18813.24723
9.166667,11,18824.272785
9.125,11,18835.374537
9.083333,11,18846.463128
9.166667,11,18857.485563
9.125,11,18868.645085
9.166667,11,18879.760869
9.125,11,18890.852974
9.166667,11,18901.925422
9.166667,11,18913.149385
9.166667,11,18927.572696
9.166667,11,18938.574298
9.166667,11,18949.450177
9.125,11,18960.499223
9.125,11,18971.439676
9.166667,11,18982.459286
9.125,11,18993.360116
9.125,11,19004.412869
9.166667,11,19015.425333
9.125,11,19026.375002
9.166667,11,19037.285529
9.125,11,19048.238679
9.125,11,19059.289443
9.166667,11,19070.24427
9.125,11,19081.24948
9.083333,11,19092.215828
9.125,11,19103.279857
9.166667,11,19114.272257
9.125,11,19125.278981
9.166667,11,19136.302641
9.166667,11,19147.310862
9.166667,11,19158.373764
9.166667,11,19169.342896
9.166667,11,19183.210112
9.125,11,19194.235894
9.166667,11,19205.265271
9.166667,11,19216.285576
9.166667,11,19227.296716
9.166667,11,19241.850598
9.166667,11,19252.892271
9.166667,11,19263.979521
9.166667,11,19274.996133
9.166667,11,19285.973142
9.166667,11,19296.970127
9.166667,11,19308.00737
9.166667,11,19319.120049
9.166667,11,19330.232957
9.166667,11,19341.279651
9.166667,11,19352.302451
9.125,11,19363.356494
9.166667,11,19374.422503
9.125,11,19385.461105
9.166667,11,19396.429883
9.166667,11,19407.429529
9.125,11,19418.383492
9.166667,11,19429.353999
9.166667,11,19443.625555
9.166667,11,19454.60896
9.125,11,19465.629807
9.166667,11,19476.598941
9.166667,11,19487.639685
9.166667,11,19498.620301
9.166667,11,19509.638172
9.125,11,19520.644037
9.166667,11,19531.734489
9.166667,11,19542.763234
9.166667,11,19553.808751
9.083333,11,19564.804448
9.166667,11,19575.798815
9.166667,11,19586.749146
9.166667,11,19597.890813
9.083333,11,19609.016923
9.125,11,19620.017924
9.125,11,19631.197736
9.166667,11,19642.269879
9.166667,11,19653.305223
9.166667,11,19664.273156
9.166667,11,19675.350983
9.166667,11,19686.356365
9.166667,11,19700.808033
9.166667,11,19711.846013
9.166667,11,19722.9881
9.166667,11,19733.9895
9.125,11,19745.022297
9.166667,11,19756.119445
9.166667,11,19767.12424
9.166667,11,19778.131317
9.166667,11,19789.13075
9.166667,11,19800.290545
9.125,11,19811.387251
9.125,11,19822.507886
9.125,11,19833.624772
9.125,11,19844.679435
9.125,11,19855.693706
9.125,11,19866.816921
9.166667,11,19877.978846
9.166667,11,19889.05782
9.166667,11,19900.116594
9.125,11,19911.190327
9.166667,11,19922.190488
9.166667,11,19933.262135
9.166667,11,19944.300008
9.166667,11,19955.383182
9.166667,11,19970.104764
9.166667,11,19981.035451
9.166667,11,19992.067847
9.166667,11,20003.116549
9.166667,11,20014.110321
9.166667,11,20025.173027
9.125,11,20036.255351
9.125,11,20047.330437
9.166667,11,20058.397362
9.166667,11,20069.458193
9.166667,11,20080.502718
9.166667,11,20091.532974
9.166667,11,20102.681865
9.166667,11,20113.773407
9.125,11,20124.888512
9.166667,11,20135.894176
9.125,11,20147.035735
9.166667,11,20158.07043
9.125,11,20169.057806
9.166667,11,20180.035871
9.166667,11,20191.13534
9.25,11,20202.22833
9.166667,11,20213.25896
9.125,11,20228.051759
9.166667,11,20239.126847
9.166667,11,20250.197885
9.166667,11,20261.145631
9.125,11,20272.292866
9.166667,11,20283.374574
9.166667,11,20294.418419
9.166667,11,20305.449844
9.125,11,20316.527616
9.166667,11,20327.667192
9.166667,11,20338.606153
9.166667,11,20349.67626
9.125,11,20360.757062
9.166667,11,20371.858871
9.166667,11,20382.973573
9.166667,11,20394.019548
9.166667,11,20405.163474
9.166667,11,20416.167682
9.166667,11,20427.220207
9.166667,11,20438.345466
9.166667,11,20449.459145
9.166667,11,20460.473716
9.166667,11,20471.531024
9.166667,11,20485.424448
9.166667,11,20496.327345
9.166667,11,20507.360417
9.166667,11,20518.583163
9.166667,11,20529.701454
9.166667,11,20540.628281
9.166667,11,20551.761206
9.166667,11,20562.767831
9.166667,11,20573.832096
9.166667,11,20584.830943
9.166667,11,20595.910429
9.166667,11,20607.077491
9.166667,11,20618.024601
9.166667,11,20629.10983
9.166667,11,20640.217496
9.166667,11,20651.217283
9.166667,11,20662.242877
9.166667,11,20673.331708
9.166667,11,20684.412539
9.166667,11,20695.431425
9.125,11,20706.530708
9.166667,11,20717.659042
9.125,11,20728.764433
9.166667,11,20739.736973
9.083333,11,20754.02366
9.166667,11,20765.095013
9.166667,11,20776.149222
9.125,11,20787.174792
9.125,11,20798.233537
9.125,11,20809.296969
9.166667,11,20820.290872
9.166667,11,20834.919835
9.166667,11,20845.972243
9.166667,11,20856.984329
9.125,11,20868.214255
9.125,11,20879.169264
9.166667,11,20890.108717
9.125,11,20901.109281
9.166667,11,20912.066042
9.125,11,20923.106633
9.166667,11,20934.090755
9.166667,11,20945.052254
9.125,11,20956.090017
9.166667,11,20967.145103
9.166667,11,20978.174119
9.166667,11,20989.30311
9.166667,11,21000.387747
9.166667,11,21014.382895
9.166667,11,21025.384672
9.166667,11,21036.454511
9.125,11,21047.509286
9.166667,11,21058.524695
9.166667,11,21069.473361
9.166667,11,21080.525267
9.125,11,21091.702458
9.166667,11,21102.782115
9.166667,11,21113.783211
9.166667,11,21124.825953
9.166667,11,21135.964587
9.166667,11,21147.039696
9.166667,11,21158.158902
9.166667,11,21169.257339
9.166667,11,21180.277636
9.166667,11,21191.26364
9.166667,11,21202.343145
9.125,11,21213.279596
9.166667,11,21224.232351
9.166667,11,21235.29617
9.166667,11,21246.412477
9.166667,11,21257.564355
9.166667,11,21271.774774
9.166667,11,21282.881921
9.166667,11,21293.909951
9.166667,11,21304.892474
9.166667,11,21315.956938
9.166667,11,21327.058005
9.166667,11,21338.166356
9.166667,11,21349.152602
9.125,11,21360.261354
9.083333,11,21371.267088
9.083333,11,21382.332066
9.166667,11,21393.367378
9.166667,11,21404.454525
9.125,11,21415.524381
9.166667,11,21426.472928
9.166667,11,21437.593215
9.125,11,21448.650638
9.166667,11,21459.755635
9.166667,11,21470.752133
9.125,11,21481.807336
9.166667,11,21492.880752
9.166667,11,21503.906159
9.166667,11,21514.896391
9.166667,11,21528.808679
9.166667,11,21539.832775
9.166667,11,21550.96937
9.125,11,21562.059523
9.166667,11,21573.162096
9.166667,11,21584.178028
9.166667,11,21595.257372
9.166667,11,21606.245167
9.166667,11,21617.206648
9.166667,11,21628.257854
9.125,11,21639.37359
9.125,11,21650.503219
9.125,11,21661.462698
9.166667,11,21672.48999
9.166667,11,21683.528275
9.166667,11,21694.643596
9.125,11,21705.699857
9.166667,11,21717.302315
9.125,11,21728.472725
9.166667,11,21739.560253
9.166667,11,21750.773012
9.166667,11,21762.001657
9.166667,11,21773.302364
9.125,11,21784.468315
9.166667,11,21798.712807
9.166667,11,21810.053115
9.166667,11,21821.263732
9.125,11,21832.348638
9.166667,11,21843.473983
9.125,11,21854.502597
9.083333,11,21865.489001
9.166667,11,21876.577424
9.166667,11,21887.644093
9.166667,11,21898.762332
9.125,11,21909.802485
9.166667,11,21920.888932
9.166667,11,21931.95427
9.166667,11,21942.928807
9.125,11,21953.994057
9.166667,11,21965.070098
9.166667,11,21976.085411
9.166667,11,21987.14823
9.166667,11,21998.308015
9.166667,11,22009.432805
9.166667,11,22020.391643
9.166667,11,22031.414894
9.166667,11,22042.467609
9.166667,11,22056.978319
9.166667,11,22068.11709
9.125,11,22079.330077
9.166667,11,22090.370401
9.125,11,22101.329753
9.166667,11,22112.408713
9.166667,11,22123.481685
9.166667,11,22134.539678
9.166667,11,22145.537902
9.166667,11,22156.591489
9.166667,11,22167.634865
9.125,11,22178.628534
9.166667,11,22189.633044
9.166667,11,22200.75987
9.166667,11,22211.830971
9.166667,11,22222.803755
9.166667,11,22233.875652
9.166667,11,22244.873238
9.166667,11,22255.907422
9.166667,11,22266.99443
9.166667,11,22278.077947
9.166667,11,22289.17325
9.166667,11,22300.130798
9.166667,11,22314.410926
9.166667,11,22325.449648
9.166667,11,22336.491187
9.166667,11,22347.51146
9.166667,11,22358.585274
9.125,11,22369.632536
9.166667,11,22380.578562
9.125,11,22391.610648
9.166667,11,22402.671168
9.166667,11,22413.702571
9.166667,11,22428.301696
9.166667,11,22439.295743
9.125,11,22450.398436
9.083333,11,22461.449841
9.166667,11,22472.542791
9.166667,11,22483.538138
9.166667,11,22494.582023
9.166667,11,22505.577983
9.166667,11,22516.599673
9.166667,11,22527.740904
9.125,11,22538.702087
9.166667,11,22549.719019
9.166667,11,22560.857033
9.166667,11,22575.034256
9.166667,11,22586.060372
9.166667,11,22597.132546
9.125,11,22608.319008
9.125,11,22619.236721
9.166667,11,22630.358235
9.125,11,22641.406855
9.125,11,22652.457395
9.166667,11,22663.449755
9.166667,11,22674.422834
9.166667,11,22685.54736
9.166667,11,22696.553462
9.166667,11,22707.605027
9.166667,11,22718.732084
9.166667,11,22729.83576
9.125,11,22740.790214
9.166667,11,22751.889003
9.166667,11,22763.095715
9.166667,11,22774.023812
9.166667,11,22785.006669
9.166667,11,22796.107353
9.166667,11,22807.204168
9.166667,11,22818.119201
9.166667,11,22829.394852
9.166667,11,22843.143964
9.125,11,22854.135282
9.166667,11,22865.147726
9.166667,11,22876.129337
9.125,11,22887.131033
9.166667,11,22898.105432
9.166667,11,22909.133515
9.166667,11,22920.13907
9.166667,11,22931.208332
9.166667,11,22942.217084
9.166667,11,22953.177015
9.166667,11,22964.216479
9.166667,11,22975.300081
9.166667,11,22986.386806
9.125,11,22997.416354
9.166667,11,23008.455247
9.166667,11,23019.462559
9.166667,11,23030.399816
9.166667,11,23041.353228
9.166667,11,23052.38194
9.166667,11,23063.359723
9.166667,11,23074.465506
9.166667,11,23085.455487
9.166667,11,23099.291311
9.166667,11,23110.330138
9.083333,11,23121.479573
9.166667,11,23132.475009
9.166667,11,23143.508336
9.166667,11,23154.607165
9.166667,11,23165.64304
9.166667,11,23176.679828
9.166667,11,23187.6977
9.166667,11,23198.69288
9.166667,11,23209.726888
9.166667,11,23220.677465
9.166667,11,23231.766495
9.166667,11,23242.835014
9.166667,11,23253.900203
9.166667,11,23265.014879
9.166667,11,23276.050143
9.166667,11,23287.153132
9.166667,11,23298.224415
9.166667,11,23309.248355
9.166667,11,23320.395967
9.166667,11,23331.501997
9.166667,11,23342.558027
9.166667,11,23356.755774
9.125,11,23367.982603
9.166667,11,23379.112359
9.166667,11,23390.138773
9.166667,11,23401.176394
9.125,11,23412.254535
9.166667,11,23423.259906
9.166667,11,23434.304669
9.083333,11,23445.310678
9.166667,11,23456.385829
9.166667,11,23467.555115
9.166667,11,23478.647897
9.166667,11,23489.719297
9.166667,11,23500.706252
9.083333,11,23511.782839
9.166667,11,23522.905405
9.166667,11,23533.925117
9.166667,11,23544.929178
9.166667,11,23555.957306
9.166667,11,23567.033463
9.166667,11,23578.127056
9.125,11,23593.429404
9.166667,11,23616.93092
9.166667,11,23627.986037
9.166667,11,23642.108139
9.166667,11,23653.144679
9.166667,11,23664.203536
9.166667,11,23675.188232
9.166667,11,23686.198391
9.166667,11,23697.29895
9.166667,11,23708.324787
9.166667,11,23719.331391
9.166667,11,23730.400848
9.166667,11,23741.481779
9.125,11,23752.527168
9.166667,11,23763.636115
9.166667,11,23774.765948
9.166667,11,23785.840377
9.166667,11,23796.903457
9.166667,11,23808.060408
9.166667,11,23819.132501
9.166667,11,23830.225574
9.166667,11,23841.313518
9.125,11,23852.427717
9.166667,11,23863.553077
9.166667,11,23874.519054
9.125,11,23885.604501
9.166667,11,23899.845605
9.166667,11,23910.851629
9.166667,11,23921.936859
9.166667,11,23933.014714
9.166667,11,23944.048047
9.166667,11,23955.017431
9.166667,11,23966.072635
9.166667,11,23977.165828
9.166667,11,23988.361049
9.166667,11,23999.293029
9.166667,11,24010.32312
9.166667,11,24021.385064
9.166667,11,24035.904742
9.166667,11,24046.958939
9.166667,11,24058.026807
9.166667,11,24068.975147
9.125,11,24079.939176
9.166667,11,24091.028164
9.166667,11,24102.03451
9.166667,11,24112.99249
9.166667,11,24124.033733
9.166667,11,24135.120149
9.166667,11,24146.10467
9.166667,11,24159.97924
9.166667,11,24171.063694
9.166667,11,24182.21536
9.25,11,24193.151826
9.166667,11,24204.241615
9.166667,11,24215.248552
9.166667,11,24226.252793
9.166667,11,24237.275738
9.166667,11,24248.29845
9.166667,11,24259.373509
9.166667,11,24270.428525
9.125,11,24281.499929
9.166667,11,24292.679116
9.166667,11,24303.725342
9.166667,11,24314.653452
9.166667,11,24325.747567
9.166667,11,24336.819679
9.166667,11,24347.879181
9.166667,11,24358.931904
9.166667,11,24370.082547
9.166667,11,24381.143877
9.166667,11,24392.294753
9.166667,11,24403.476847
9.166667,11,24417.558909
9.166667,11,24428.703207
9.166667,11,24439.779763
9.166667,11,24451.037976
9.166667,11,24462.132685
9.125,11,24473.283828
9.166667,11,24484.318318
9.166667,11,24495.41445
9.125,11,24506.487652
9.166667,11,24517.556189
9.166667,11,24528.692648
9.166667,11,24539.818765
9.166667,11,24551.002012
9.166667,11,24562.034054
9.166667,11,24573.183349
9.166667,11,24584.305741
