#{"t_start": 1729092630.0406833, "env_id": "roundabout-v0"}
r,l,t
9.166667,11,24627.844474
9.166667,11,24638.882329
9.166667,11,24650.09252
9.125,11,24661.213834
9.166667,11,24672.291581
9.166667,11,24686.511922
9.166667,11,24697.68741
9.166667,11,24708.775869
9.166667,11,24719.778823
9.166667,11,24730.914331
9.166667,11,24742.030303
9.166667,11,24753.082886
9.166667,11,24764.231312
9.166667,11,24775.381257
9.166667,11,24786.461057
9.166667,11,24797.494408
9.166667,11,24808.737578
9.166667,11,24819.653532
9.166667,11,24830.680598
9.166667,11,24841.692987
9.166667,11,24852.697468
9.166667,11,24863.721277
9.166667,11,24874.77146
9.166667,11,24885.803406
9.166667,11,24897.002811
9.166667,11,24908.022352
9.166667,11,24919.026941
9.166667,11,24929.939455
9.166667,11,24944.022087
9.166667,11,24954.984785
9.166667,11,24965.967896
9.166667,11,24976.987904
9.166667,11,24988.004414
9.166667,11,24999.030591
9.125,11,25009.974628
9.166667,11,25020.987531
9.166667,11,25032.027901
9.125,11,25043.069741
9.166667,11,25054.12879
9.166667,11,25065.171919
9.166667,11,25076.254869
9.166667,11,25087.26257
9.166667,11,25098.36204
9.125,11,25109.390985
9.166667,11,25120.428884
9.166667,11,25131.44326
9.166667,11,25142.438087
9.166667,11,25153.51222
9.166667,11,25164.603346
9.166667,11,25175.651026
9.125,11,25186.675621
9.166667,11,25200.712779
9.166667,11,25211.823575
9.125,11,25222.873943
9.166667,11,25233.869308
9.166667,11,25244.889629
9.166667,11,25255.979015
9.166667,11,25267.155432
9.166667,11,25278.176636
9.166667,11,25289.184071
9.125,11,25300.230593
9.166667,11,25311.264117
9.166667,11,25322.331296
9.166667,11,25333.409113
9.166667,11,25344.538617
9.166667,11,25355.626459
9.166667,11,25366.650433
9.166667,11,25377.793555
9.166667,11,25388.85389
9.166667,11,25399.923429
9.166667,11,25410.949145
9.166667,11,25421.992217
9.166667,11,25433.009658
9.166667,11,25444.032571
9.166667,11,25455.145344
9.166667,11,25469.140665
9.166667,11,25480.23206
9.166667,11,25491.243185
9.166667,11,25502.317497
9.166667,11,25513.338273
9.166667,11,25524.314928
9.166667,11,25535.417641
9.125,11,25546.449292
9.166667,11,25557.542855
9.166667,11,25568.710317
9.166667,11,25579.985351
9.166667,11,25591.044576
9.166667,11,25602.024617
9.166667,11,25613.066454
9.166667,11,25627.805768
9.166667,11,25638.99862
9.166667,11,25650.179897
9.166667,11,25661.305773
9.166667,11,25672.313503
9.166667,11,25683.381624
9.125,11,25694.408842
9.166667,11,25705.563177
9.166667,11,25716.574727
9.166667,11,25730.783305
9.166667,11,25741.943888
9.166667,11,25752.968029
9.166667,11,25764.026564
9.166667,11,25775.181849
9.166667,11,25786.23332
9.166667,11,25797.264177
9.166667,11,25808.39858
9.125,11,25819.535559
9.166667,11,25830.528354
9.166667,11,25841.535362
9.166667,11,25852.674225
9.166667,11,25863.725176
9.166667,11,25874.707867
9.166667,11,25885.891599
9.166667,11,25896.990397
9.166667,11,25908.073803
9.166667,11,25919.029061
9.166667,11,25930.081604
9.166667,11,25941.20681
9.166667,11,25952.233634
9.166667,11,25963.323034
9.166667,11,25974.398445
9.166667,11,25988.672684
9.166667,11,25999.632344
9.166667,11,26010.621469
9.166667,11,26021.604638
9.166667,11,26032.574881
9.166667,11,26043.626037
9.166667,11,26054.730324
9.166667,11,26065.808327
9.166667,11,26076.74526
9.166667,11,26087.893799
9.125,11,26098.917526
9.166667,11,26109.879111
9.125,11,26120.858729
9.166667,11,26131.923306
9.166667,11,26143.044569
9.166667,11,26153.981881
9.166667,11,26164.961107
9.166667,11,26176.015477
9.166667,11,26187.082508
9.166667,11,26198.045083
9.166667,11,26209.244756
9.166667,11,26220.289509
9.166667,11,26231.276626
9.166667,11,26244.956869
9.166667,11,26256.042341
9.166667,11,26267.141686
9.125,11,26278.280624
9.125,11,26289.344874
9.166667,11,26300.409497
9.166667,11,26311.392706
9.166667,11,26322.354124
9.166667,11,26333.363616
9.166667,11,26344.41868
9.166667,11,26355.352699
9.166667,11,26366.370543
9.125,11,26377.501737
9.166667,11,26388.570467
9.166667,11,26399.585525
9.166667,11,26410.678114
9.166667,11,26421.750334
9.166667,11,26432.737693
9.166667,11,26443.843016
9.125,11,26454.886469
9.166667,11,26465.830535
9.166667,11,26476.814643
9.125,11,26487.878156
9.166667,11,26498.968986
9.166667,11,26512.646835
9.166667,11,26523.634642
9.166667,11,26534.729306
9.166667,11,26545.839394
9.166667,11,26556.87063
9.166667,11,26567.950113
9.166667,11,26579.101801
9.166667,11,26590.075742
9.166667,11,26601.167223
9.166667,11,26612.201304
9.166667,11,26623.28849
9.166667,11,26634.284868
9.166667,11,26645.383244
9.166667,11,26656.443964
9.166667,11,26667.472575
9.166667,11,26678.41352
9.166667,11,26689.454393
9.166667,11,26700.509203
9.166667,11,26711.590799
9.166667,11,26722.555431
9.166667,11,26733.596472
9.166667,11,26744.662202
9.166667,11,26755.60934
9.166667,11,26770.282509
9.125,11,26782.253193
9.166667,11,26794.299131
9.166667,11,26806.236478
9.166667,11,26818.311991
9.125,11,26830.248591
9.166667,11,26842.188832
9.125,11,26854.098537
9.166667,11,26866.161342
9.125,11,26878.149798
9.166667,11,26890.171994
9.166667,11,26902.194537
9.166667,11,26914.155904
9.166667,11,26926.168714
9.166667,11,26938.210274
9.125,11,26950.244269
9.166667,11,26962.181929
9.166667,11,26974.09705
9.166667,11,26985.991014
9.166667,11,26998.09688
9.166667,11,27010.237753
9.166667,11,27022.367084
9.166667,11,27034.392846
9.166667,11,27049.829334
9.166667,11,27061.919803
9.166667,11,27073.926065
9.166667,11,27086.012344
9.166667,11,27098.165636
9.166667,11,27110.238285
9.166667,11,27122.182489
9.166667,11,27134.225811
9.125,11,27146.337142
9.166667,11,27158.416878
9.125,11,27170.484823
9.166667,11,27182.518012
9.166667,11,27194.488456
9.166667,11,27206.579273
9.166667,11,27218.610445
9.166667,11,27230.60529
9.166667,11,27242.639273
9.166667,11,27258.435256
9.166667,11,27269.547168
9.166667,11,27280.671391
9.166667,11,27291.769782
9.125,11,27302.875481
9.166667,11,27313.825136
9.166667,11,27328.037937
9.166667,11,27339.241377
9.166667,11,27350.271092
9.166667,11,27361.311522
9.166667,11,27372.377642
9.166667,11,27383.395736
9.166667,11,27394.497024
9.166667,11,27405.535733
9.166667,11,27416.671317
9.166667,11,27427.762048
9.166667,11,27438.745322
9.166667,11,27449.833254
9.166667,11,27460.837995
9.166667,11,27471.877985
9.166667,11,27482.909339
9.125,11,27493.957408
9.125,11,27505.026073
9.166667,11,27516.046739
9.166667,11,27527.221312
9.166667,11,27538.341783
9.166667,11,27549.382821
9.166667,11,27560.552468
9.166667,11,27571.679479
9.166667,11,27582.785636
9.166667,11,27596.933647
9.125,11,27607.997322
9.166667,11,27619.09152
9.166667,11,27629.995377
9.166667,11,27640.95997
9.125,11,27652.054176
9.166667,11,27663.131257
9.166667,11,27674.144288
9.166667,11,27685.223258
9.166667,11,27696.239087
9.166667,11,27707.287487
9.166667,11,27718.299282
9.166667,11,27729.348931
9.166667,11,27740.37786
9.166667,11,27751.338277
9.166667,11,27762.95912
9.166667,11,27775.026008
9.125,11,27787.060397
9.166667,11,27798.886306
9.166667,11,27809.985335
9.166667,11,27821.053732
9.166667,11,27832.044839
9.166667,11,27843.086602
9.166667,11,27857.879725
9.166667,11,27868.938221
9.166667,11,27879.947161
9.166667,11,27891.009727
9.166667,11,27902.077551
9.166667,11,27913.091102
9.125,11,27924.204446
9.166667,11,27935.372602
9.166667,11,27946.424598
9.166667,11,27957.449789
9.166667,11,27968.602835
9.166667,11,27979.711326
9.166667,11,27990.778545
9.166667,11,28001.802366
9.166667,11,28012.939872
9.166667,11,28024.085867
9.166667,11,28035.093828
9.166667,11,28046.314678
9.166667,11,28057.604127
9.166667,11,28068.708788
9.166667,11,28079.703249
9.166667,11,28090.810823
9.166667,11,28101.931073
9.166667,11,28116.604999
9.166667,11,28127.689481
9.166667,11,28138.930705
9.166667,11,28149.938241
9.166667,11,28160.939766
9.166667,11,28172.109993
9.166667,11,28183.190103
9.166667,11,28194.138679
9.166667,11,28205.196681
9.166667,11,28216.284188
9.166667,11,28227.381678
9.166667,11,28238.372366
9.166667,11,28249.511442
9.166667,11,28260.636732
9.166667,11,28271.650746
9.166667,11,28282.744833
9.166667,11,28293.797107
9.166667,11,28304.888988
9.166667,11,28315.803751
9.166667,11,28326.954662
9.166667,11,28338.093634
9.166667,11,28349.075965
9.166667,11,28360.067872
9.166667,11,28371.111495
9.166667,11,28385.433382
9.166667,11,28396.451998
9.166667,11,28407.54173
9.166667,11,28418.661483
9.166667,11,28429.703001
9.166667,11,28440.755399
9.166667,11,28451.831996
9.166667,11,28463.081082
9.166667,11,28474.139436
9.166667,11,28485.251904
9.166667,11,28496.348481
9.166667,11,28507.459906
9.125,11,28518.427591
9.166667,11,28529.565078
9.166667,11,28540.686682
9.166667,11,28551.7665
9.166667,11,28562.79402
9.166667,11,28573.858935
9.125,11,28584.985771
9.125,11,28595.983788
9.125,11,28607.128221
9.166667,11,28618.339998
9.166667,11,28629.332461
9.166667,11,28643.799026
9.166667,11,28654.917388
9.166667,11,28666.062229
9.166667,11,28677.108889
9.166667,11,28688.200753
9.166667,11,28699.278658
9.166667,11,28710.299941
9.166667,11,28721.386145
9.166667,11,28732.593287
9.166667,11,28743.635513
9.166667,11,28754.644285
9.166667,11,28765.992329
9.166667,11,28777.023627
9.166667,11,28788.070879
9.166667,11,28799.097009
9.166667,11,28810.12614
9.166667,11,28821.158155
9.166667,11,28832.154359
9.166667,11,28843.156352
9.166667,11,28857.742528
9.166667,11,28868.863625
9.125,11,28879.95837
9.166667,11,28891.080949
9.166667,11,28905.519083
9.166667,11,28916.639859
9.166667,11,28927.756964
9.166667,11,28938.881983
9.166667,11,28950.061157
9.166667,11,28961.177554
9.166667,11,28972.24264
9.166667,11,28983.405677
9.166667,11,28994.532406
9.166667,11,29005.583359
9.166667,11,29016.738376
9.166667,11,29027.94904
9.125,11,29039.110427
9.166667,11,29050.254063
9.166667,11,29061.344551
9.125,11,29072.545628
9.166667,11,29083.690416
9.166667,11,29094.826912
9.125,11,29105.905765
9.166667,11,29117.081763
9.166667,11,29128.230248
9.166667,11,29139.416999
9.166667,11,29150.602884
9.166667,11,29164.636409
9.166667,11,29175.775088
9.166667,11,29187.013998
9.166667,11,29198.123942
9.166667,11,29209.227612
9.166667,11,29220.459277
9.166667,11,29231.665873
9.166667,11,29242.676135
9.166667,11,29253.827648
9.166667,11,29265.045438
9.166667,11,29276.223287
9.125,11,29287.402175
9.166667,11,29298.558586
9.125,11,29309.740817
9.166667,11,29320.795139
9.125,11,29331.934668
9.166667,11,29343.18495
9.166667,11,29354.311829
9.166667,11,29365.521268
9.166667,11,29377.724124
9.166667,11,29389.86087
9.166667,11,29401.936759
9.166667,11,29414.080645
9.166667,11,29426.201929
9.166667,11,29441.600942
9.166667,11,29453.72943
9.166667,11,29465.885019
9.166667,11,29478.084457
9.166667,11,29490.197437
9.166667,11,29502.343677
9.166667,11,29514.499205
9.125,11,29526.558199
9.166667,11,29538.499029
9.166667,11,29550.641059
9.166667,11,29562.645336
9.166667,11,29574.653726
9.166667,11,29586.717591
9.166667,11,29598.781509
9.166667,11,29610.745961
9.166667,11,29622.815317
9.166667,11,29634.916388
9.125,11,29646.94255
9.166667,11,29658.907092
9.166667,11,29670.92526
9.166667,11,29683.043769
9.166667,11,29695.086541
9.166667,11,29707.067121
9.166667,11,29722.504817
9.166667,11,29734.519753
9.166667,11,29746.503821
9.166667,11,29758.612269
9.166667,11,29770.727064
9.166667,11,29782.801862
9.166667,11,29794.837079
9.166667,11,29806.966295
9.166667,11,29819.009663
9.166667,11,29830.91979
9.166667,11,29842.913152
9.166667,11,29854.91657
9.166667,11,29866.989849
9.166667,11,29878.927446
9.166667,11,29890.929693
9.166667,11,29903.00316
9.166667,11,29915.164257
9.166667,11,29927.196394
9.125,11,29939.337497
9.166667,11,29951.365874
9.166667,11,29963.348854
9.166667,11,29975.365586
9.166667,11,29987.505311
9.125,11,30002.586908
9.166667,11,30013.695503
9.166667,11,30024.744726
9.166667,11,30035.913954
9.166667,11,30046.936046
9.166667,11,30058.034572
9.166667,11,30069.140336
9.166667,11,30080.152089
9.125,11,30091.240447
9.166667,11,30102.341513
9.166667,11,30113.488761
9.166667,11,30124.488498
9.166667,11,30135.551312
9.166667,11,30146.643004
9.166667,11,30157.666539
9.125,11,30168.788492
9.166667,11,30179.775473
9.166667,11,30190.941786
9.166667,11,30202.039533
9.166667,11,30213.22165
9.166667,11,30224.403436
9.166667,11,30235.520511
9.166667,11,30246.759312
9.166667,11,30261.566502
9.166667,11,30272.687435
9.125,11,30283.678253
9.166667,11,30294.764925
9.166667,11,30305.938176
9.166667,11,30317.124908
9.166667,11,30328.251649
9.125,11,30339.367991
9.166667,11,30350.471973
9.166667,11,30361.494875
9.166667,11,30372.596274
9.166667,11,30383.742143
9.166667,11,30394.819256
9.166667,11,30405.883058
9.166667,11,30416.990576
9.166667,11,30428.200787
9.166667,11,30439.262958
9.166667,11,30450.332435
9.166667,11,30461.448911
9.166667,11,30472.479922
9.166667,11,30483.508636
9.166667,11,30494.713062
9.166667,11,30509.383914
9.166667,11,30520.491812
9.166667,11,30534.582837
9.166667,11,30545.801949
9.166667,11,30556.886136
9.166667,11,30567.939532
9.125,11,30579.064863
9.166667,11,30590.16963
9.166667,11,30601.302329
9.166667,11,30612.478549
9.166667,11,30623.512771
9.125,11,30634.446743
9.166667,11,30645.491948
9.166667,11,30656.564644
9.166667,11,30667.765715
9.166667,11,30678.789372
9.166667,11,30689.866501
9.166667,11,30700.954722
9.166667,11,30711.997092
9.125,11,30723.369255
9.166667,11,30734.319425
9.166667,11,30745.303319
9.166667,11,30756.255174
9.166667,11,30767.21981
9.166667,11,30778.164862
9.083333,11,30791.961653
9.166667,11,30802.930045
9.166667,11,30813.978069
9.166667,11,30824.958977
9.166667,11,30835.927954
9.125,11,30846.967141
9.166667,11,30858.033473
9.166667,11,30868.960304
9.166667,11,30879.9621
9.166667,11,30890.99092
9.166667,11,30902.027864
9.166667,11,30913.030152
9.166667,11,30924.084974
9.166667,11,30935.101306
9.166667,11,30946.041393
9.125,11,30957.021409
9.166667,11,30968.059128
9.166667,11,30979.188995
9.166667,11,30990.223134
9.166667,11,31001.347174
9.166667,11,31012.413545
9.166667,11,31023.448414
9.166667,11,31034.491727
9.166667,11,31048.404776
9.166667,11,31059.439203
9.166667,11,31070.602862
9.166667,11,31081.625704
9.166667,11,31092.63308
9.166667,11,31104.447315
9.166667,11,31116.413006
9.166667,11,31128.412527
9.166667,11,31140.41403
9.166667,11,31152.468941
9.166667,11,31164.416349
9.166667,11,31176.443305
9.166667,11,31188.560791
9.166667,11,31200.617952
9.166667,11,31212.601929
9.166667,11,31224.621089
9.333333,11,31236.572159
9.125,11,31248.576196
9.166667,11,31260.618108
9.166667,11,31272.682448
9.166667,11,31284.619506
9.166667,11,31296.571993
9.166667,11,31308.655735
9.166667,11,31320.7055
9.166667,11,31336.245469
9.166667,11,31348.294584
9.166667,11,31360.392939
9.166667,11,31372.417815
9.166667,11,31384.42229
9.166667,11,31396.477955
9.166667,11,31408.599559
9.166667,11,31420.575217
9.166667,11,31432.635077
9.166667,11,31444.646292
9.166667,11,31456.657716
9.166667,11,31468.737936
9.166667,11,31480.784219
9.166667,11,31492.857176
9.166667,11,31504.878826
9.166667,11,31516.984825
9.125,11,31529.054708
9.166667,11,31540.992881
9.166667,11,31553.060269
9.166667,11,31565.115753
9.166667,11,31577.062607
9.166667,11,31589.040372
9.166667,11,31601.07155
9.166667,11,31616.515619
9.166667,11,31628.49357
9.166667,11,31640.485679
9.166667,11,31652.566004
9.166667,11,31664.596079
9.166667,11,31676.57939
9.166667,11,31688.663787
9.166667,11,31700.723143
9.166667,11,31712.789612
9.125,11,31724.73399
9.166667,11,31736.80773
9.166667,11,31748.874266
9.166667,11,31760.775402
9.166667,11,31772.800727
9.166667,11,31784.935701
9.166667,11,31796.947739
9.166667,11,31809.065775
9.166667,11,31821.106367
9.166667,11,31833.184782
9.166667,11,31845.175476
9.166667,11,31857.27355
9.166667,11,31869.407837
9.166667,11,31881.462669
9.125,11,31896.487186
9.166667,11,31907.651561
9.166667,11,31918.633354
9.166667,11,31929.548047
9.166667,11,31940.621106
9.166667,11,31951.636842
9.166667,11,31962.638576
9.166667,11,31973.585847
9.166667,11,31984.678705
9.166667,11,31995.804393
9.166667,11,32006.814518
9.166667,11,32017.943497
9.166667,11,32029.008176
9.166667,11,32040.005968
9.166667,11,32051.013246
9.166667,11,32062.115919
9.166667,11,32073.19545
9.166667,11,32084.238903
9.166667,11,32095.382754
9.083333,11,32106.398491
9.166667,11,32117.475133
9.166667,11,32128.517366
9.166667,11,32139.555285
9.166667,11,32153.521683
9.166667,11,32167.921854
9.166667,11,32179.008005
9.125,11,32190.130792
9.166667,11,32201.237887
9.166667,11,32212.36775
9.125,11,32223.476307
9.166667,11,32234.473638
9.166667,11,32245.579023
9.166667,11,32256.839762
9.166667,11,32267.942436
9.166667,11,32279.003165
9.125,11,32290.219577
9.166667,11,32301.365337
9.166667,11,32312.398555
9.166667,11,32323.520828
9.166667,11,32334.696856
9.166667,11,32345.839271
9.166667,11,32356.89905
9.166667,11,32368.117514
9.166667,11,32379.356758
9.166667,11,32390.403457
9.166667,11,32401.495088
9.166667,11,32412.731708
